 Bondville
   40.05  -88.37  213 m version 1
 2013 229  8 17  0  0  0.000  81.65    51.9 0    11.4 0     3.1 0    56.0 0   378.8 0   296.9 0   296.6 0   423.7 0   295.7 0   295.7 0     2.3 0    22.0 0    45.0 0   -44.9 0     0.2 0    21.8 0    58.8 0     1.8 0    99.7 0   995.3 0
 2013 229  8 17  0  1  0.017  81.84    50.6 0    11.2 0     3.3 0    54.6 0   379.1 0   296.8 0   296.5 0   423.7 0   295.7 0   295.7 0     2.2 0    21.4 0    43.8 0   -44.6 0    -0.8 0    21.8 0    57.5 0     2.4 0   102.2 0   995.4 0
 2013 229  8 17  0  2  0.033  82.03    49.4 0    10.9 0     3.2 0    53.3 0   379.2 0   296.8 0   296.5 0   423.3 0   295.6 0   295.6 0     2.1 0    20.8 0    42.8 0   -44.1 0    -1.3 0    21.8 0    57.4 0     2.3 0   100.5 0   995.4 0
 2013 229  8 17  0  3  0.050  82.21    48.2 0    10.6 0     2.8 0    52.2 0   379.0 0   296.8 0   296.4 0   423.0 0   295.6 0   295.6 0     2.1 0    20.3 0    41.9 0   -44.1 0    -2.1 0    21.8 0    57.1 0     2.3 0    97.8 0   995.4 0
 2013 229  8 17  0  4  0.067  82.40    47.0 0    10.4 0     2.8 0    51.0 0   378.7 0   296.7 0   296.4 0   422.6 0   295.6 0   295.6 0     2.0 0    19.8 0    40.9 0   -43.9 0    -3.0 0    21.8 0    57.3 0     2.3 0    97.4 0   995.4 0
 2013 229  8 17  0  5  0.083  82.58    45.7 0    10.1 0     2.4 0    49.9 0   378.3 0   296.7 0   296.4 0   422.2 0   295.6 0   295.5 0     1.9 0    19.3 0    40.1 0   -44.0 0    -3.9 0    21.8 0    57.7 0     2.1 0   101.4 0   995.3 0
 2013 229  8 17  0  6  0.100  82.77    44.5 0     9.9 0     1.9 0    48.8 0   378.2 0   296.6 0   296.3 0   421.9 0   295.5 0   295.5 0     1.9 0    18.8 0    39.1 0   -43.7 0    -4.6 0    21.7 0    58.1 0     2.1 0    97.7 0   995.3 0
 2013 229  8 17  0  7  0.117  82.95    43.3 0     9.7 0     1.5 0    47.7 0   378.0 0   296.6 0   296.3 0   421.7 0   295.5 0   295.5 0     1.8 0    18.2 0    38.1 0   -43.7 0    -5.5 0    21.7 0    58.0 0     2.1 0    99.6 0   995.3 0
 2013 229  8 17  0  8  0.133  83.14    42.0 0     9.5 0     1.8 0    46.4 0   378.2 0   296.6 0   296.2 0   421.4 0   295.5 0   295.4 0     1.7 0    17.5 0    37.0 0   -43.2 0    -6.2 0    21.6 0    58.3 0     2.2 0   100.4 0   995.4 0
 2013 229  8 17  0  9  0.150  83.32    40.5 0     9.1 0     2.6 0    44.7 0   378.3 0   296.5 0   296.2 0   421.1 0   295.4 0   295.4 0     1.6 0    16.8 0    35.9 0   -42.7 0    -6.8 0    21.6 0    58.5 0     2.2 0   102.0 0   995.4 0
