 Bondville
   40.05  -88.37  213 m version 1
 2024 158  6  6 19 20 19.333  25.26   983.0 0 -9999.9 1   929.3 0   108.0 0   341.3 0   303.77 0   302.97 0 -9999.9 1 -9999.90 1 -9999.90 1   199.4 0   414.8 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1   981.0 0
 2024 158  6  6 19 21 19.350  25.41   973.8 0 -9999.9 1   924.8 0   105.8 0   341.0 0   303.72 0   302.97 0 -9999.9 1 -9999.90 1 -9999.90 1   197.8 0   412.7 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1   981.0 0
 2024 158  6  6 19 22 19.367  25.56   971.9 0 -9999.9 1   927.5 0   105.1 0   341.9 0   303.70 0   302.87 0 -9999.9 1 -9999.90 1 -9999.90 1   197.3 0   412.6 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1   981.0 0
 2024 158  6  6 19 23 19.383  25.72   970.3 0 -9999.9 1   929.1 0   104.7 0   343.1 0   303.69 0   302.98 0 -9999.9 1 -9999.90 1 -9999.90 1   196.9 0   412.4 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1   981.0 0
 2024 158  6  6 19 24 19.400  25.88   966.9 0 -9999.9 1   927.3 0   104.9 0   343.4 0   303.70 0   303.00 0 -9999.9 1 -9999.90 1 -9999.90 1   195.8 0   411.3 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1   981.0 0
 2024 158  6  6 19 25 19.417  26.03   963.2 0 -9999.9 1   923.9 0   105.4 0   342.7 0   303.70 0   302.96 0 -9999.9 1 -9999.90 1 -9999.90 1   194.5 0   410.0 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1   980.9 0
 2024 158  6  6 19 26 19.433  26.19   963.2 0 -9999.9 1   924.2 0   106.6 0   342.9 0   303.70 0   302.96 0 -9999.9 1 -9999.90 1 -9999.90 1   194.0 0   410.2 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1   980.9 0
 2024 158  6  6 19 27 19.450  26.35   961.4 0 -9999.9 1   921.3 0   108.5 0   342.5 0   303.69 0   302.86 0 -9999.9 1 -9999.90 1 -9999.90 1   193.4 0   409.9 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1   980.9 0
 2024 158  6  6 19 28 19.467  26.51   958.0 0 -9999.9 1   917.1 0   110.3 0   343.6 0   303.68 0   302.93 0 -9999.9 1 -9999.90 1 -9999.90 1   191.7 0   408.4 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1   980.9 0
 2024 158  6  6 19 29 19.483  26.67   960.0 0 -9999.9 1   917.6 0   113.4 0   343.5 0   303.70 0   303.07 0 -9999.9 1 -9999.90 1 -9999.90 1   191.4 0   409.6 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1   980.9 0
