"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","doy_dbl"
"2008",24,9,86.9095025569654,0.0539132040299219,0.000331673462440183,0.016168596735261,0.0161864783143129,68.7500347999751,1,-18.1313183600727,24.375
"2008",24,10,77.5142677470102,0.216196490816124,0.135632899174763,0.0560619401925969,0.0853852970333978,362.663330989148,1,-16.8439320942761,24.4166666666667
"2008",24,11,69.4046304493728,0.351765998118505,0.292919863323421,0.0746180250083416,0.177657273099041,754.576966703595,1,-15.2827962480518,24.4583333333333
"2008",24,12,63.2979563374688,0.449350863672476,0.382431974664888,0.0832514176682514,0.255097555779889,1083.49484654411,1,-13.6906465840139,24.5
"2008",24,13,59.8661047444567,0.502022458946036,0.423011437259501,0.0868983651152173,0.299259607010529,1271.06761561643,1,-12.3150410990079,24.5416666666667
"2008",24,14,59.5927484669284,0.506142922495837,0.425984643567921,0.0871601430186066,0.302769255452421,1285.97440681773,1,-11.3698680637225,24.5833333333333
"2008",24,15,62.5205917060455,0.461429797875734,0.392176668496396,0.084140339099959,0.26510233997583,1125.98891154582,1,-11.0020892547876,24.625
"2008",24,16,68.224522057031,0.370970418311313,0.312143433829745,0.0765523314271089,0.192348311648059,816.975308818549,1,-11.0666490548711,24.6666666666667
"2008",24,17,76.0445254318699,0.241167790887411,0.166802593753605,0.0602821133512693,0.100509526401116,426.901596729388,1,-11.2878617888376,24.7083333333333
"2008",24,18,85.2972692231827,0.0819860093178938,0.00515291691422731,0.0244690626671249,0.0248915297612691,105.723648101926,1,-11.6557276280432,24.75
"2008",24,19,95.8549500033614,-0.102010399344249,0,1,0,0,1,-12.1562376688295,24.7916666666667
"2008",24,20,106.882976360982,-0.290417893704739,0,1,0,0,1,-12.7703317099105,24.8333333333333
"2008",24,21,118.259696569191,-0.473468739763332,0,1,0,0,1,-13.4746240945006,24.875
"2008",24,22,129.69373966057,-0.638683746387312,0,1,0,0,1,-14.2422942725199,24.9166666666667
"2008",24,23,140.786660365305,-0.774797318294808,0,1,0,0,1,-15.0441081688811,24.9583333333333
"2008",25,0,150.753415308131,-0.872525131439383,0,1,0,0,1,-15.8495314625653,25
"2008",25,1,157.698067774219,-0.925196921193311,0,1,0,0,1,-16.6278923810865,25.0416666666667
"2008",25,2,158.312195931341,-0.929211254467566,0,1,0,0,1,-17.3495497293213,25.0833333333333
"2008",25,3,152.163204687115,-0.884281279624691,0,1,0,0,1,-17.9870216723493,25.125
"2008",25,4,142.509539435366,-0.793454684758499,0,1,0,0,1,-18.5160322864964,25.1666666666667
"2008",25,5,131.521915686112,-0.662906475958449,0,1,0,0,1,-18.9164360242883,25.2083333333333
"2008",25,6,120.100525018721,-0.501518664785007,0,1,0,0,1,-19.1729848882503,25.25
"2008",25,7,108.679585190681,-0.320275473878234,0,1,0,0,1,-19.2759090983813,25.2916666666667
"2008",25,8,97.5571611337819,-0.131515242053974,0,1,0,0,1,-18.8572151946583,25.3333333333333
"2008",25,9,86.7870673157513,0.0560468695430294,0.00044995062350887,0.0168064953657398,0.0168317136896364,45.9164249259569,1,-17.3456356484486,25.375
"2008",25,10,77.3628417779002,0.218776110014644,0.138865847189816,0.0565186740457705,0.0868992039078465,237.058498376004,1,-14.963135344382,25.4166666666667
"2008",25,11,69.225360012501,0.354693159100831,0.29590313192403,0.07492150273526,0.179876319385224,490.697362568283,1,-12.0787017306755,25.4583333333333
"2008",25,12,63.0896650722057,0.452595563067326,0.385076400390735,0.0834935078425628,0.257777378101347,703.209182823032,1,-9.13905869519417,25.5
"2008",25,13,59.6330025394387,0.505536869763637,0.425549073933823,0.0871218368988954,0.302252583666215,824.536248803434,1,-6.59948063201866,25.5416666666667
"2008",25,14,59.3453813193284,0.509861708887993,0.428644285852832,0.0873937202393984,0.305943028329397,834.603674405186,1,-4.85328225656758,25.5833333333333
"2008",25,15,62.2720613032681,0.465273728072491,0.395221230243235,0.0844163018591474,0.268302357067813,731.921019031284,1,-4.17090436649303,25.625
"2008",25,16,67.9849061415765,0.374850835435454,0.315928348108647,0.0769274490627555,0.195353454289025,532.918536002147,1,-4.1786649342085,25.6666666666667
"2008",25,17,75.8187842535306,0.244989542882147,0.171528451286362,0.0608900598030655,0.102912736674994,280.742949565,1,-4.2187220063747,25.7083333333333
"2008",25,18,85.0904932006534,0.085582240504176,0.00642975487614594,0.0255095903027948,0.026059863130988,71.0905479441154,1,-4.28541197383449,25.75
"2008",25,19,95.6538555324482,-0.0985183268391669,0,1,0,0,1,-4.37619001173062,25.7916666666667
"2008",25,20,106.690316613397,-0.287198637060255,0,1,0,0,1,-4.4875921176632,25.8333333333333
"2008",25,21,118.070946032678,-0.470564505270532,0,1,0,0,1,-4.61536729468134,25.875
"2008",25,22,129.502720123838,-0.636114852528327,0,1,0,0,1,-4.7546397652281,25.9166666666667
"2008",25,23,140.584408195357,-0.772560816734664,0,1,0,0,1,-4.90009502611092,25.9583333333333
"2008",26,0,150.527859526228,-0.870595029300194,0,1,0,0,1,-5.04618264481933,26
"2008",26,1,157.447125823867,-0.923525988004193,0,1,0,0,1,-5.18732805867794,26.0416666666667
"2008",26,2,158.08434206469,-0.927734288210131,0,1,0,0,1,-5.31814529478326,26.0833333333333
"2008",26,3,151.996584593201,-0.882919606046267,0,1,0,0,1,-5.43364249353668,26.125
"2008",26,4,142.38422075711,-0.792121579491039,0,1,0,0,1,-5.52941239319365,26.1666666666667
"2008",26,5,131.415375471661,-0.661513135768898,0,1,0,0,1,-5.60180050672254,26.2083333333333
"2008",26,6,119.998697780023,-0.4999803168228,0,1,0,0,1,-5.64804457350614,26.25
"2008",26,7,108.573275265694,-0.318517202633216,0,1,0,0,1,-5.66637996454353,26.2916666666667
"2008",26,8,97.4393789158115,-0.129477133499827,0,1,0,0,1,-5.37659970774944,26.3333333333333
"2008",26,9,86.6584700526805,0.0582876441852512,0.000605101942158028,0.0174757122655653,0.0175109822322656,28.169550388996,1,-4.35508777283919,26.375
"2008",26,10,77.2052228375489,0.221459606265892,0.142227930481098,0.0569885594344606,0.0884863009188171,142.346059141994,1,-2.75177092497922,26.4166666666667
"2008",26,11,69.039808092297,0.35771922796453,0.298967023725126,0.0752318925152174,0.182178145429023,293.066167241079,1,-0.813965799984828,26.4583333333333
"2008",26,12,62.8750944561269,0.455931825217341,0.387774857349139,0.0837398780198262,0.260538776504413,419.123273365282,1,1.15941510395692,26.5
"2008",26,13,59.3938588711535,0.509133669668454,0.428125359230439,0.0873481903336006,0.305321225556719,491.16386128828,1,2.86397161354499,26.5416666666667
"2008",26,14,59.0925692860529,0.51365253054065,0.431332527000512,0.0876292459627031,0.309184289961009,497.378292092285,1,4.0367705586633,26.5833333333333
"2008",26,15,62.0189907685446,0.469178882753312,0.398286804179893,0.0846933374858408,0.27156109528635,436.854646752164,1,4.49690403581071,26.625
"2008",26,16,67.7417437341708,0.378781982902784,0.319729023910918,0.0773023167702704,0.19840991043882,319.177867674611,1,4.38648696284082,26.6666666666667
"2008",26,17,75.5903658368721,0.248852748841199,0.176287849797082,0.0614949098495671,0.105364625858875,169.497866994597,1,4.00540360232276,26.7083333333333
"2008",26,18,84.8814029820171,0.0892175863852368,0.00789775836419044,0.026553890233839,0.0272585091729459,43.8501928384895,1,3.37025452304669,26.75
"2008",26,19,95.4512443734293,-0.0949986892960734,0,1,0,0,1,2.50532667619035,26.7916666666667
"2008",26,20,106.496388434292,-0.28395490617197,0,1,0,0,1,1.44369333710641,26.8333333333333
"2008",26,21,117.880958707213,-0.46763608371892,0,1,0,0,1,0.22594944313523,26.875
"2008",26,22,129.310245375798,-0.633519237156211,0,1,0,0,1,-1.10134068332255,26.9166666666667
"2008",26,23,140.380154630827,-0.770292413904613,0,1,0,0,1,-2.48742387021362,26.9583333333333
"2008",27,0,150.299311360509,-0.868625559444594,0,1,0,0,1,-3.8792988052686,27
"2008",27,1,157.191617924215,-0.921806450200566,0,1,0,0,1,-5.22374271025132,27.0416666666667
"2008",27,2,157.849755007032,-0.926198348336446,0,1,0,0,1,-6.46934648366585,27.0833333333333
"2008",27,3,151.822405346452,-0.881488174266757,0,1,0,0,1,-7.56848049174776,27.125
"2008",27,4,142.251748944791,-0.790708261213073,0,1,0,0,1,-8.47911583945005,27.1666666666667
"2008",27,5,131.30217456067,-0.660030180396157,0,1,0,0,1,-9.16643147931785,27.2083333333333
"2008",27,6,119.890543533105,-0.498344654705523,0,1,0,0,1,-9.60414570531737,27.25
"2008",27,7,108.460823340919,-0.316656154894889,0,1,0,0,1,-9.77552111770495,27.2916666666667
"2008",27,8,97.3155268642305,-0.127333402270946,0,1,0,0,1,-9.19727293683507,27.3333333333333
"2008",27,9,86.5237344898681,0.060635061964689,0.000806151026646381,0.0181758542841706,0.0182247353016242,72.0516566500868,1,-7.1952210880234,27.375
"2008",27,10,77.0414706021191,0.224245747841455,0.145716466381793,0.0574708349594566,0.0901471329360559,356.397509362979,1,-4.06647052316595,27.4166666666667
"2008",27,11,68.848047184091,0.360842613476657,0.30210797771037,0.0755487543742499,0.184562186603407,729.66828212604,1,-0.291673871600098,27.4583333333333
