 Bondville
   40.05  -88.37  213 m version 1
 2000 314 11  9  0  0  0.000 104.75    -5.7 0     0.2 0    -0.3 0    -0.6 0   349.4 0   281.0 0   280.8 0   351.2 0   281.1 0   281.1 0     0.0 0     0.0 0     0.0 0    -1.8 0    -1.8 0     8.4 0    85.3 0     3.3 0    29.2 0   986.8 0
 2000 314 11  9  0  3  0.050 105.31    -5.8 0     0.2 0    -0.2 0    -0.7 0   350.0 0   280.9 0   280.7 0   351.1 0   281.1 0   281.1 0     0.0 0     0.0 0     0.0 0    -1.1 0    -1.1 0     8.4 0    84.8 0     3.7 0    37.5 0   986.6 0
 2000 314 11  9  0  6  0.100 105.88    -5.8 0     0.2 0    -0.1 0    -0.7 0   350.4 0   280.9 0   280.7 0   350.9 0   281.1 0   281.1 0     0.0 0     0.0 0     0.0 0    -0.6 0    -0.6 0     8.3 0    84.4 0     3.9 0    40.2 0   986.4 0
 2000 314 11  9  0  9  0.150 106.45    -5.7 0     0.1 0     0.0 0    -0.9 0   350.4 0   280.9 0   280.7 0   350.7 0   281.1 0   281.1 0     0.0 0     0.0 0     0.0 0    -0.3 0    -0.3 0     8.3 0    83.8 0     4.0 0    38.1 0   986.4 0
 2000 314 11  9  0 12  0.200 107.01    -5.7 0     0.1 0     0.2 0    -0.9 0   350.2 0   280.9 0   280.7 0   350.6 0   281.0 0   281.1 0     0.0 0     0.0 0     0.0 0    -0.4 0    -0.4 0     8.3 0    84.3 0     3.7 0    36.4 0   986.4 0
 2000 314 11  9  0 15  0.250 107.58    -5.6 0     0.1 0     0.2 0    -0.7 0   350.2 0   280.9 0   280.7 0   350.6 0   281.0 0   281.1 0     0.0 0     0.0 0     0.0 0    -0.4 0    -0.4 0     8.3 0    84.5 0     3.6 0    36.8 0   986.4 0
 2000 314 11  9  0 18  0.300 108.15    -5.6 0     0.1 0     0.3 0    -0.6 0   350.2 0   280.9 0   280.7 0   350.7 0   281.0 0   281.0 0     0.0 0     0.0 0     0.0 0    -0.5 0    -0.5 0     8.3 0    84.7 0     3.7 0    43.6 0   986.3 0
 2000 314 11  9  0 21  0.350 108.72    -5.6 0     0.1 0     0.2 0    -0.6 0   350.3 0   280.9 0   280.7 0   350.6 0   281.0 0   281.0 0     0.0 0     0.0 0     0.0 0    -0.3 0    -0.3 0     8.3 0    85.9 0     3.5 0    44.9 0   986.1 0
 2000 314 11  9  0 24  0.400 109.29    -5.6 0     0.1 0     0.2 0    -0.6 0   350.6 0   280.9 0   280.7 0   350.7 0   281.0 0   281.0 0     0.0 0     0.0 0     0.0 0    -0.1 0    -0.1 0     8.2 0    86.2 0     3.8 0    45.1 0   985.9 0
 2000 314 11  9  0 27  0.450 109.87    -5.6 0     0.1 0     0.2 0    -0.6 0   350.9 0   280.8 0   280.7 0   350.7 0   281.0 0   281.0 0     0.0 0     0.0 0     0.0 0     0.0 0     0.0 0     8.2 0    85.7 0     4.1 0    43.8 0   985.9 0
 2000 314 11  9  0 30  0.500 110.44    -5.7 0     0.1 0     0.1 0    -0.7 0   350.9 0   280.8 0   280.7 0   350.6 0   281.0 0   281.0 0     0.0 0     0.0 0     0.0 0     0.0 0     0.0 0     8.2 0    86.3 0     3.7 0    34.8 0   985.9 0
 2000 314 11  9  0 33  0.550 111.01    -5.6 0     0.2 0     0.1 0    -0.5 0   350.7 0   280.8 0   280.7 0   350.5 0   281.0 0   281.0 0     0.0 0     0.0 0     0.0 0     0.0 0     0.0 0     8.1 0    86.4 0     3.9 0    30.6 0   985.8 0
 2000 314 11  9  0 36  0.600 111.58    -5.6 0     0.2 0    -0.1 0    -0.5 0   350.6 0   280.8 0   280.6 0   350.1 0   280.9 0   280.9 0     0.0 0     0.0 0     0.0 0     0.0 0     0.0 0     8.0 0    87.0 0     3.9 0    31.0 0   985.7 0
 2000 314 11  9  0 39  0.650 112.16    -5.6 0     0.2 0    -0.2 0    -0.6 0   350.5 0   280.8 0   280.6 0   350.0 0   280.9 0   280.9 0     0.0 0     0.0 0     0.0 0     0.0 0     0.0 0     8.0 0    88.1 0     3.6 0    35.8 0   985.7 0
 2000 314 11  9  0 42  0.700 112.73    -5.6 0     0.2 0    -0.1 0    -0.6 0   350.8 0   280.7 0   280.6 0   349.9 0   280.8 0   280.8 0     0.0 0     0.0 0     0.0 0     0.0 0     0.0 0     7.9 0    87.3 0     4.5 0    36.8 0   985.6 0
