"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
1998,1,15,66.479,401.285,211.06,163.945,5.125,71.635,11.945,991.875,66.479,401.285,211.06,163.945,5.125,71.635,11.945,991.875
1998,1,16,72.0695,57.755,83.625,47.635,4.78,72.56,11.065,991.165,72.0695,57.755,83.625,47.635,4.78,72.56,11.065,991.165
1998,1,17,79.687,483.395,35.2,52.01,5.35,72.115,11.36,991.13,79.687,483.395,35.2,52.01,5.35,72.115,11.36,991.13
1998,1,18,88.708,156.33,10.68,9.415,3.92,77.27,9.92,991.215,88.708,156.33,10.68,9.415,3.92,77.27,9.92,991.215
1998,1,19,99.1315,0.11,-0.855,0.385,3.35,78.955,10.275,991.45,99.1315,0.11,-0.855,0.385,3.35,78.955,10.275,991.45
1998,1,20,110.0245,-0.025,-0.915,0.375,3.285,79.235,9.915,991.535,110.0245,-0.025,-0.915,0.375,3.285,79.235,9.915,991.535
1998,1,21,121.3265,-0.17,-0.775,0.31,2.9,80.73,8.68,991.88,121.3265,-0.17,-0.775,0.31,2.9,80.73,8.68,991.88
1998,1,22,132.7765,0.43,-0.77,0.28,3.025,80.19,7.95,992.4,132.7765,0.43,-0.77,0.28,3.025,80.19,7.95,992.4
1998,1,23,144.0095,0.12,-0.745,0.3,3.295,78.98,8.575,992.87,144.0095,0.12,-0.745,0.3,3.295,78.98,8.575,992.87
1998,2,0,154.2625,-0.12,-0.55,0.35,3.125,80.25,6.96,993.39,154.2625,-0.12,-0.55,0.35,3.125,80.25,6.96,993.39
1998,2,1,161.3995,0.225,-0.675,0.32,2.89,81.965,7.74,993.38,161.3995,0.225,-0.675,0.32,2.89,81.965,7.74,993.38
1998,2,2,161.4485,-0.1,-0.59,0.355,2.665,83.49,7.39,993.405,161.4485,-0.1,-0.59,0.355,2.665,83.49,7.39,993.405
1998,2,3,154.368,0.175,-0.67,0.37,2.715,84.45,7.265,993.6,154.368,0.175,-0.67,0.37,2.715,84.45,7.265,993.6
1998,2,4,144.1305,0.515,-0.675,0.35,2.785,85.125,7.315,993.69,144.1305,0.515,-0.675,0.35,2.785,85.125,7.315,993.69
1998,2,5,132.901,0.385,-0.55,0.32,3.75,83.11,7.67,993.56,132.901,0.385,-0.55,0.32,3.75,83.11,7.67,993.56
1998,2,6,121.4475,0.255,-0.38,0.345,4.04,83.1,7.75,993.21,121.4475,0.255,-0.38,0.345,4.04,83.1,7.75,993.21
1998,2,7,110.1355,-0.04,-0.21,0.37,4.255,83.485,8.005,993.285,110.1355,-0.04,-0.21,0.37,4.255,83.485,8.005,993.285
1998,2,8,99.2305,0.07,-0.35,0.39,4.22,83.905,8.695,993.485,99.2305,0.07,-0.35,0.39,4.22,83.905,8.695,993.485
1998,2,9,88.783,3.475,3.885,2.26,4.455,84.235,8.155,993.545,88.783,3.475,3.885,2.26,4.455,84.235,8.155,993.545
1998,2,10,79.7405,0.76,42.995,20.005,4.875,84.965,8.545,993.71,79.7405,0.76,42.995,20.005,4.875,84.965,8.545,993.71
1998,2,11,72.0905,126.595,131.14,78.335,6.16,85.86,10.245,993.88,72.0905,126.595,131.14,78.335,6.16,85.86,10.245,993.88
1998,2,12,66.46,166.5,160.375,102.845,7.325,85.79,10.965,993.635,66.46,166.5,160.375,102.845,7.325,85.79,10.965,993.635
1998,2,13,63.434,416.845,161.77,155.75,8.735,86.145,11.97,992.895,63.434,416.845,161.77,155.75,8.735,86.145,11.97,992.895
1998,2,14,63.3995,64.335,236.255,120.33,8.92,88.73,11.755,991.965,63.3995,64.335,236.255,120.33,8.92,88.73,11.755,991.965
1998,2,15,66.3605,-0.5,117.63,55.51,8.375,93.58,11.745,991.35,66.3605,-0.5,117.63,55.51,8.375,93.58,11.745,991.35
1998,2,16,71.939,-0.25,39.915,20.165,8.24,94.995,10.265,991.395,71.939,-0.25,39.915,20.165,8.24,94.995,10.265,991.395
1998,2,17,79.5515,-0.15,22.15,11.26,8.165,95.695,10.885,991.165,79.5515,-0.15,22.15,11.26,8.165,95.695,10.885,991.165
1998,2,18,88.5785,0.01,2.45,1.765,8.125,95.885,10.56,991.175,88.5785,0.01,2.45,1.765,8.125,95.885,10.56,991.175
1998,2,19,98.991,0.025,-0.82,0.4,8.24,95.56,11.245,991.225,98.991,0.025,-0.82,0.4,8.24,95.56,11.245,991.225
1998,2,20,109.8825,0.025,-0.935,0.4,8.3,95.22,11.985,991.28,109.8825,0.025,-0.935,0.4,8.3,95.22,11.985,991.28
1998,2,21,121.1865,0.14,-0.975,0.35,8.68,94.705,11.595,990.725,121.1865,0.14,-0.975,0.35,8.68,94.705,11.595,990.725
1998,2,22,132.6365,-0.14,-0.565,0.325,8.56,94.565,9.105,990.775,132.6365,-0.14,-0.565,0.325,8.56,94.565,9.105,990.775
1998,2,23,143.8685,0.41,-0.865,0.395,9.07,93.9,10.285,990.63,143.8685,0.41,-0.865,0.395,9.07,93.9,10.285,990.63
1998,3,0,154.1225,-0.03,-0.95,0.4,9.455,92.835,11.44,990.21,154.1225,-0.03,-0.95,0.4,9.455,92.835,11.44,990.21
1998,3,1,161.281,0.05,-0.93,0.395,9.525,91.91,10.94,989.95,161.281,0.05,-0.93,0.395,9.525,91.91,10.94,989.95
1998,3,2,161.393,0.08,-0.87,0.4,9.695,91.79,9.815,989.725,161.393,0.08,-0.87,0.4,9.695,91.79,9.815,989.725
1998,3,3,154.3695,0.075,-0.91,0.4,9.985,91.8,10.72,989.515,154.3695,0.075,-0.91,0.4,9.985,91.8,10.72,989.515
1998,3,4,144.1575,0.225,-0.965,0.395,10.37,91.67,10.595,989.46,144.1575,0.225,-0.965,0.395,10.37,91.67,10.595,989.46
1998,3,5,132.936,0.03,-0.92,0.395,10.515,91.41,10.825,989.36,132.936,0.03,-0.92,0.395,10.515,91.41,10.825,989.36
1998,3,6,121.484,0.07,-1.02,0.39,10.63,91.365,12.485,989.205,121.484,0.07,-1.02,0.39,10.63,91.365,12.485,989.205
1998,3,7,110.166,0.04,-1.03,0.4,10.795,91.53,12.33,989.46,110.166,0.04,-1.03,0.4,10.795,91.53,12.33,989.46
1998,3,8,99.2505,0.02,-0.995,0.41,10.88,91.86,11.62,989.64,99.2505,0.02,-0.995,0.41,10.88,91.86,11.62,989.64
1998,3,9,88.791,0.325,8.085,4.565,11.07,92.385,11.17,989.84,88.791,0.325,8.085,4.565,11.07,92.385,11.17,989.84
1998,3,10,79.7315,0.26,43.74,20.725,11.36,92.56,10.86,990.315,79.7315,0.26,43.74,20.725,11.36,92.56,10.86,990.315
1998,3,11,72.0605,0.085,52.425,26.41,11.5,93.06,10.29,990.95,72.0605,0.085,52.425,26.41,11.5,93.06,10.29,990.95
1998,3,12,66.4035,0.055,71.41,35.31,11.815,93.265,9.78,991.205,66.4035,0.055,71.41,35.31,11.815,93.265,9.78,991.205
1998,3,13,63.351,0.05,50.42,26.34,11.95,93.61,9.185,990.859999999999,63.351,0.05,50.42,26.34,11.95,93.61,9.185,990.859999999999
1998,3,14,63.2925,0.605,98.285,47.935,12.85,93.39,10.795,990.235,63.2925,0.605,98.285,47.935,12.85,93.39,10.795,990.235
1998,3,15,66.2355,0.315,120.695,57.005,13.63,92.81,10.84,990.13,66.2355,0.315,120.695,57.005,13.63,92.81,10.84,990.13
1998,3,16,71.804,-0.48,65.225,31.345,13.745,92.68,10.31,990.345,71.804,-0.48,65.225,31.345,13.745,92.68,10.31,990.345
1998,3,17,79.4105,-0.255,21.425,10.91,13.47,92.9,10.505,990.77,79.4105,-0.255,21.425,10.91,13.47,92.9,10.505,990.77
1998,3,18,88.443,-0.375,2.13,1.715,13.21,93.21,9.22,991.375,88.443,-0.375,2.13,1.715,13.21,93.21,9.22,991.375
1998,3,19,98.8465,-0.09,-0.635,0.38,12.62,94.62,7.61,991.985,98.8465,-0.09,-0.635,0.38,12.62,94.62,7.61,991.985
1998,3,20,109.739,0.15,-0.69,0.325,12.36,94.915,7.32,992.26,109.739,0.15,-0.69,0.325,12.36,94.915,7.32,992.26
1998,3,21,121.044,0.14,-0.735,0.305,12.04,95.095,7.9,992.455,121.044,0.14,-0.735,0.305,12.04,95.095,7.9,992.455
1998,3,22,132.493,0.36,-0.86,0.255,12.13,94.95,9.295,992.43,132.493,0.36,-0.86,0.255,12.13,94.95,9.295,992.43
1998,3,23,143.7235,0.275,-0.755,0.33,12.19,94.815,8.55,992.44,143.7235,0.275,-0.755,0.33,12.19,94.815,8.55,992.44
1998,4,0,153.9795,0.365,-0.585,0.315,12.4,94.69,8.74,992.53,153.9795,0.365,-0.585,0.315,12.4,94.69,8.74,992.53
1998,4,1,161.1545,0.33,-0.495,0.37,12.77,94.335,9.23,992.39,161.1545,0.33,-0.495,0.37,12.77,94.335,9.23,992.39
1998,4,2,161.3285,0.235,-0.46,0.315,12.845,94.295,8.67,992.47,161.3285,0.235,-0.46,0.315,12.845,94.295,8.67,992.47
1998,4,3,154.3645,0.255,-0.445,0.315,12.795,94.32,7.455,992.7,154.3645,0.255,-0.445,0.315,12.795,94.32,7.455,992.7
1998,4,4,144.179,0.24,-0.075,0.325,12.955,94.26,6.865,992.945,144.179,0.24,-0.075,0.325,12.955,94.26,6.865,992.945
1998,4,5,132.966,-0.035,0.335,0.32,12.86,94.21,5.235,992.89,132.966,-0.035,0.335,0.32,12.86,94.21,5.235,992.89
1998,4,6,121.5145,-0.03,0.245,0.305,12.655,94.325,5.055,992.53,121.5145,-0.03,0.245,0.305,12.655,94.325,5.055,992.53
1998,4,7,110.1895,0.095,0.26,0.315,12.54,94.47,5.115,992.9,110.1895,0.095,0.26,0.315,12.54,94.47,5.115,992.9
1998,4,8,99.267,0.08,0.065,0.33,12.625,94.5,5.77,993.405,99.267,0.08,0.065,0.33,12.625,94.5,5.77,993.405
1998,4,9,88.792,0.105,6.205,3.09,12.59,94.515,5.205,993.65,88.792,0.105,6.205,3.09,12.59,94.515,5.205,993.65
1998,4,10,79.7155,0.09,17.815,9.13,12.725,94.505,5.83,994.19,79.7155,0.09,17.815,9.13,12.725,94.505,5.83,994.19
1998,4,11,72.0225,0.125,70.885,34.055,13.045,94.325,5.93,994.63,72.0225,0.125,70.885,34.055,13.045,94.325,5.93,994.63
1998,4,12,66.3385,-0.84,56.945,28.35,12.68,94.105,6.595,994.585,66.3385,-0.84,56.945,28.35,12.68,94.105,6.595,994.585
1998,4,13,63.261,1.715,123.3,59.535,13.055,93.385,6.84,993.505,63.261,1.715,123.3,59.535,13.055,93.385,6.84,993.505
1998,4,14,63.1785,-0.725,82.165,40.165,13.715,92.705,7.77,992.685,63.1785,-0.725,82.165,40.165,13.715,92.705,7.77,992.685
1998,4,15,66.1045,-0.305,78.51,37.92,13.99,92.265,6.25,992.085,66.1045,-0.305,78.51,37.92,13.99,92.265,6.25,992.085
1998,4,16,71.662,-0.895,51.36,25.325,14.03,91.62,6.35,991.33,71.662,-0.895,51.36,25.325,14.03,91.62,6.35,991.33
1998,4,17,79.264,-0.4,23.385,11.745,13.8,92.175,6.355,991.155,79.264,-0.4,23.385,11.745,13.8,92.175,6.355,991.155
1998,4,18,88.2665,-0.24,5.705,3.1,13.915,92.1,7.68,991.42,88.2665,-0.24,5.705,3.1,13.915,92.1,7.68,991.42
1998,4,19,98.6985,-0.45,-1.07,0.385,13.915,91.735,8.865,990.935,98.6985,-0.45,-1.07,0.385,13.915,91.735,8.865,990.935
1998,4,20,109.592,-0.645,-1.145,0.36,13.785,91.73,10.92,990.315,109.592,-0.645,-1.145,0.36,13.785,91.73,10.92,990.315
1998,4,21,120.898,-0.48,-0.665,0.285,13.79,91.445,8.86,990.65,120.898,-0.48,-0.665,0.285,13.79,91.445,8.86,990.65
1998,4,22,132.3465,-0.525,-0.275,0.295,13.525,91.605,7.11,990.61,132.3465,-0.525,-0.275,0.295,13.525,91.605,7.11,990.61
1998,4,23,143.577,-0.205,-0.54,0.4,13.19,91.84,6.715,990.385,143.577,-0.205,-0.54,0.4,13.19,91.84,6.715,990.385
1998,5,0,153.83,-0.355,-0.205,0.4,12.95,92,5.73,990.755,153.83,-0.355,-0.205,0.4,12.95,92,5.73,990.755
1998,5,1,161.0205,-0.135,-0.085,0.395,12.565,92.41,5.455,990.46,161.0205,-0.135,-0.085,0.395,12.565,92.41,5.455,990.46
1998,5,2,161.257,-0.225,0.5,0.38,12.06,92.84,3.825,990.11,161.257,-0.225,0.5,0.38,12.06,92.84,3.825,990.11
1998,5,3,154.352,0.25,0.195,0.355,12.205,93.105,4.87,990.09,154.352,0.25,0.195,0.355,12.205,93.105,4.87,990.09
1998,5,4,144.1955,-0.125,0.545,0.365,11.975,93.935,3.81,990.195,144.1955,-0.125,0.545,0.365,11.975,93.935,3.81,990.195
1998,5,5,132.9915,0.325,0.3,0.385,12.085,94.37,4.315,989.725,132.9915,0.325,0.3,0.385,12.085,94.37,4.315,989.725
1998,5,6,121.5375,-0.115,0.12,0.375,12.285,94.325,4.975,989.245,121.5375,-0.115,0.12,0.375,12.285,94.325,4.975,989.245
1998,5,7,110.2095,5.55111512312578e-18,0.02,0.39,12.165,94.605,3.345,989.48,110.2095,5.55111512312578e-18,0.02,0.39,12.165,94.605,3.345,989.48
1998,5,8,99.276,0.05,0.335,0.35,12.1,94.71,2.545,989.455,99.276,0.05,0.335,0.35,12.1,94.71,2.545,989.455
1998,5,9,88.7885,0.255,2.79,1.52,12.055,94.85,4.32,989.005,88.7885,0.255,2.79,1.52,12.055,94.85,4.32,989.005
1998,5,10,79.694,-0.16,7.67,4.19,12.22,95.005,4.44,989.205,79.694,-0.16,7.67,4.19,12.22,95.005,4.44,989.205
1998,5,11,71.9765,-0.19,12.615,7.515,12.275,95.315,3.07,989.55,71.9765,-0.19,12.615,7.515,12.275,95.315,3.07,989.55
1998,5,12,66.2675,0.215,25.13,14.075,12.46,95.81,3.255,988.95,66.2675,0.215,25.13,14.075,12.46,95.81,3.255,988.95
1998,5,13,63.1625,0.375,29.46,16.235,13.14,96.37,4.08,987.665,63.1625,0.375,29.46,16.235,13.14,96.37,4.08,987.665
1998,5,14,63.0555,0.18,48.42,25.325,13.825,96.71,7.76,986.155,63.0555,0.18,48.42,25.325,13.825,96.71,7.76,986.155
1998,5,15,65.9665,-0.02,36.35,19.295,14.015,96.59,8.15,985.335,65.9665,-0.02,36.35,19.295,14.015,96.59,8.15,985.335
1998,5,16,71.5135,0.01,21.685,11.79,13.95,95.84,6.78,985.095,71.5135,0.01,21.685,11.79,13.95,95.84,6.78,985.095
1998,5,17,79.114,-0.00999999999999999,20.64,10.475,14.215,94.83,6.86,985.325,79.114,-0.00999999999999999,20.64,10.475,14.215,94.83,6.86,985.325
1998,5,18,88.1235,-0.38,5.135,2.665,14.155,94.255,5.33,985.85,88.1235,-0.38,5.135,2.665,14.155,94.255,5.33,985.85
1998,5,19,98.5465,-0.335,-0.095,0.385,13.45,94.635,3.64,986.455,98.5465,-0.335,-0.095,0.385,13.45,94.635,3.64,986.455
1998,5,20,109.442,-0.23,-0.365,0.34,13.195,94.83,3.12,986.935,109.442,-0.23,-0.365,0.34,13.195,94.83,3.12,986.935
1998,5,21,120.749,-0.17,-0.26,0.325,12.95,95.03,3.485,987.52,120.749,-0.17,-0.26,0.325,12.95,95.03,3.485,987.52
1998,5,22,132.197,-0.345,-0.66,0.35,12.69,95.615,1.87,987.745,132.197,-0.345,-0.66,0.35,12.69,95.615,1.87,987.745
1998,5,23,143.423,-0.055,-1.04,0.36,12.465,96.155,2.105,988.44,143.423,-0.055,-1.04,0.36,12.465,96.155,2.105,988.44
1998,6,0,153.676,-0.005,-0.79,0.385,12.53,96.715,3.27,989.27,153.676,-0.005,-0.79,0.385,12.53,96.715,3.27,989.27
1998,6,1,160.881,-0.27,-0.735,0.38,12.425,97.245,3.025,989.49,160.881,-0.27,-0.735,0.38,12.425,97.245,3.025,989.49
1998,6,2,161.1765,-0.21,-1.025,0.38,12.025,97.815,1.715,988.515,161.1765,-0.21,-1.025,0.38,12.025,97.815,1.715,988.515
1998,6,3,154.332,-0.11,-0.65,0.445,11.745,98.365,1.735,988.68,154.332,-0.11,-0.65,0.445,11.745,98.365,1.735,988.68
1998,6,4,144.2025,-0.015,-1.235,0.38,11.91,98.76,0.865,989.17,144.2025,-0.015,-1.235,0.38,11.91,98.76,0.865,989.17
1998,6,5,133.0085,0.08,-1.03,0.375,11.875,99.055,2.095,989.43,133.0085,0.08,-1.03,0.375,11.875,99.055,2.095,989.43
1998,6,6,121.557,-0.25,-0.905,0.36,11.775,99.345,1.975,988.99,121.557,-0.25,-0.905,0.36,11.775,99.345,1.975,988.99
1998,6,7,110.223,-0.035,-1.105,0.39,11.675,99.66,1.605,989.16,110.223,-0.035,-1.105,0.39,11.675,99.66,1.605,989.16
1998,6,8,99.279,-0.16,-0.88,0.39,11.42,99.9222222222222,3.265,989.85,99.279,-0.16,-0.88,0.39,11.42,99.9222222222222,3.265,989.85
1998,6,9,88.78,0.04,7.4,3.84,11.54,99.85625,4.415,990.195,88.78,0.04,7.4,3.84,11.54,99.85625,4.415,990.195
1998,6,10,79.665,-0.26,59.405,27.01,11.325,99.84,4.97,990.13,79.665,-0.26,59.405,27.01,11.325,99.84,4.97,990.13
1998,6,11,71.9245,-0.035,99.08,44.67,11.445,99.905,4.305,990.165,71.9245,-0.035,99.08,44.67,11.445,99.905,4.305,990.165
1998,6,12,66.191,0.195,82.83,39.145,12.07,99.795,4.035,989.775,66.191,0.195,82.83,39.145,12.07,99.795,4.035,989.775
1998,6,13,63.057,0.16,79.165,38.055,12.575,99.665,4.455,988.73,63.057,0.16,79.165,38.055,12.575,99.665,4.455,988.73
1998,6,14,62.9295,-0.145,39.47,20.63,12.89,99.605,4.625,988.37,62.9295,-0.145,39.47,20.63,12.89,99.605,4.625,988.37
1998,6,15,65.821,0.165,53.985,26.895,13.075,99.62,5.035,986.62,65.821,0.165,53.985,26.895,13.075,99.62,5.035,986.62
1998,6,16,71.36,-0.02,42.07,20.805,13.3,99.625,5.88,986.25,71.36,-0.02,42.07,20.805,13.3,99.625,5.88,986.25
1998,6,17,78.9585,-0.15,19.225,9.7,13.255,99.67,5.57,985.995,78.9585,-0.15,19.225,9.7,13.255,99.67,5.57,985.995
1998,6,18,87.9765,0.02,1.76,1.325,13.315,99.605,3.895,985.99,87.9765,0.02,1.76,1.325,13.315,99.605,3.895,985.99
1998,6,19,98.3925,-0.18,-0.145,0.355,13.565,99.3,3.245,986.165,98.3925,-0.18,-0.145,0.355,13.565,99.3,3.245,986.165
1998,6,20,109.2885,-0.05,-0.14,0.365,13.61,99.275,4.725,986.185,109.2885,-0.05,-0.14,0.365,13.61,99.275,4.725,986.185
1998,6,21,120.597,-0.05,-0.125,0.34,13.745,99.24,4.705,985.91,120.597,-0.05,-0.125,0.34,13.745,99.24,4.705,985.91
1998,6,22,132.0455,-0.025,0.02,0.295,13.785,99.205,5.195,984.855,132.0455,-0.025,0.02,0.295,13.785,99.205,5.195,984.855
1998,6,23,143.2705,-0.04,0.275,0.325,13.835,99.19,4.84,984.88,143.2705,-0.04,0.275,0.325,13.835,99.19,4.84,984.88
1998,7,0,153.519,-0.095,0.315,0.33,14.005,99.105,4.755,984.98,153.519,-0.095,0.315,0.33,14.005,99.105,4.755,984.98
1998,7,1,160.7355,-0.335,0.14,0.34,14.075,99.1,5.275,984.92,160.7355,-0.335,0.14,0.34,14.075,99.1,5.275,984.92
1998,7,2,161.089,-0.705,-0.345,0.38,13.555,99.165,5.77,985.205,161.089,-0.705,-0.345,0.38,13.555,99.165,5.77,985.205
1998,7,3,154.3055,-1.17,0.015,0.37,11.335,99.515,7.195,986.03,154.3055,-1.17,0.015,0.37,11.335,99.515,7.195,986.03
1998,7,4,144.2055,-0.725,-0.255,0.4,10.03,99.675,8.43,986.27,144.2055,-0.725,-0.255,0.4,10.03,99.675,8.43,986.27
1998,7,5,133.022,-0.9,-0.105,0.375,9.07,99.31,9.17,985.915,133.022,-0.9,-0.105,0.375,9.07,99.31,9.17,985.915
1998,7,6,121.569,-0.755,-0.375,0.36,8.185,98.46,10.435,985.59,121.569,-0.755,-0.375,0.36,8.185,98.46,10.435,985.59
1998,7,7,110.2315,-0.55,-0.435,0.355,7.56,97.355,11.175,985.495,110.2315,-0.55,-0.435,0.355,7.56,97.355,11.175,985.495
1998,7,8,99.277,-0.395,-0.475,0.37,7.09,95.985,10.915,986.09,99.277,-0.395,-0.475,0.37,7.09,95.985,10.915,986.09
1998,7,9,88.7635,-0.18,2.895,1.92,6.995,94.79,10.645,986.25,88.7635,-0.18,2.895,1.92,6.995,94.79,10.645,986.25
1998,7,10,79.6295,-0.065,16.915,9.085,7.05,94.08,10.325,986.135,79.6295,-0.065,16.915,9.085,7.05,94.08,10.325,986.135
1998,7,11,71.8655,0.035,23.49,13.135,7.075,93.615,9.94,986.41,71.8655,0.035,23.49,13.135,7.075,93.615,9.94,986.41
1998,7,12,66.1045,-0.005,38.15,20.78,7.275,93.4,10.89,985.81,66.1045,-0.005,38.15,20.78,7.275,93.4,10.89,985.81
1998,7,13,62.9445,0.255,46.535,25.345,7.15,93.495,11.41,984.34,62.9445,0.255,46.535,25.345,7.15,93.495,11.41,984.34
1998,7,14,62.794,-0.035,49.775,26.4,7.115,93.46,12.345,982.7,62.794,-0.035,49.775,26.4,7.115,93.46,12.345,982.7
1998,7,15,65.671,-0.04,34.74,19.18,6.855,93.52,13.23,981.72,65.671,-0.04,34.74,19.18,6.855,93.52,13.23,981.72
1998,7,16,71.2025,-0.14,21.54,11.98,6.36,93.665,13.47,981.4,71.2025,-0.14,21.54,11.98,6.36,93.665,13.47,981.4
1998,7,17,78.798,0.13,16.49,8.71,6.125,93.745,13.955,980.615,78.798,0.13,16.49,8.71,6.125,93.745,13.955,980.615
1998,7,18,87.787,-0.325,2.87,1.89,6.075,93.57,14.025,979.89,87.787,-0.325,2.87,1.89,6.075,93.57,14.025,979.89
1998,7,19,98.233,0.13,-0.415,0.335,6.185,93.67,12.635,979.66,98.233,0.13,-0.415,0.335,6.185,93.67,12.635,979.66
1998,7,20,109.132,-0.29,-0.27,0.345,6.2,93.54,13.385,979.36,109.132,-0.29,-0.27,0.345,6.2,93.54,13.385,979.36
1998,7,21,120.4425,-0.29,-0.22,0.31,6.02,93.425,13.815,978.875,120.4425,-0.29,-0.22,0.31,6.02,93.425,13.815,978.875
1998,7,22,131.89,-0.37,-0.19,0.275,5.82,93.49,13.58,978.145,131.89,-0.37,-0.19,0.275,5.82,93.49,13.58,978.145
1998,7,23,143.112,-0.405,-0.055,0.315,5.27,93.575,14.405,978.015,143.112,-0.405,-0.055,0.315,5.27,93.575,14.405,978.015
1998,8,0,153.3565,-0.405,-0.325,0.31,4.85,93.585,13.785,977.62,153.3565,-0.405,-0.325,0.31,4.85,93.585,13.785,977.62
1998,8,1,160.583,-0.4,-0.195,0.335,4.47,93.835,14.065,976.82,160.583,-0.4,-0.195,0.335,4.47,93.835,14.065,976.82
1998,8,2,160.992,-0.12,-0.32,0.355,4.485,93.99,14.275,975.765,160.992,-0.12,-0.32,0.355,4.485,93.99,14.275,975.765
1998,8,3,154.2715,-0.085,-0.24,0.32,4.685,93.86,14.445,975.445,154.2715,-0.085,-0.24,0.32,4.685,93.86,14.445,975.445
1998,8,4,144.2005,0.035,-0.295,0.34,4.77,93.955,14.48,974.32,144.2005,0.035,-0.295,0.34,4.77,93.955,14.48,974.32
1998,8,5,133.027,-0.28,-0.15,0.31,4.96,93.84,15.855,972.69,133.027,-0.28,-0.15,0.31,4.96,93.84,15.855,972.69
1998,8,6,121.578,-0.39,-0.045,0.305,4.655,93.74,15.625,971.545,121.578,-0.39,-0.045,0.305,4.655,93.74,15.625,971.545
1998,8,7,110.233,-0.245,-0.01,0.305,4.35,93.96,13.29,971.96,110.233,-0.245,-0.01,0.305,4.35,93.96,13.29,971.96
1998,8,8,99.269,-0.085,-0.105,0.315,4.15,94.02,12.84,971.7,99.269,-0.085,-0.105,0.315,4.15,94.02,12.84,971.7
1998,8,9,88.742,-0.2,2.265,1.52,4.045,94.095,12.595,970.98,88.742,-0.2,2.265,1.52,4.045,94.095,12.595,970.98
1998,8,10,79.5875,-0.08,15.475,7.955,3.925,94.18,11.905,971.195,79.5875,-0.08,15.475,7.955,3.925,94.18,11.905,971.195
1998,8,11,71.8,-0.12,20.835,11.03,3.615,94.29,11.105,970.835,71.8,-0.12,20.835,11.03,3.615,94.29,11.105,970.835
1998,8,12,66.0115,0.075,23.825,12.745,3.525,94.5,9.355,970.37,66.0115,0.075,23.825,12.745,3.525,94.5,9.355,970.37
1998,8,13,62.826,0.075,23.445,12.91,3.54,94.705,6.485,969.56,62.826,0.075,23.445,12.91,3.54,94.705,6.485,969.56
1998,8,14,62.6505,0.115,27.06,14.46,3.655,94.855,5.875,968.68,62.6505,0.115,27.06,14.46,3.655,94.855,5.875,968.68
1998,8,15,65.514,0.24,41.765,21.03,3.815,94.905,5.44,968.305,65.514,0.24,41.765,21.03,3.815,94.905,5.44,968.305
1998,8,16,71.0365,0.12,33.075,16.61,3.66,95.12,4.455,968.645,71.0365,0.12,33.075,16.61,3.66,95.12,4.455,968.645
