"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
1996,87,21,104.6605,NA,NA,-0.01,2.52,57.645,4.635,1000.545,104.6605,-0.24,NA,-0.01,2.52,57.645,4.635,1000.545
1996,87,22,115.2205,NA,NA,0,2.28,58.13,5.26,1000.235,115.2205,-0.212857142857143,NA,0,2.28,58.13,5.26,1000.235
1996,87,23,124.5815,NA,NA,0,1.835,60.17,4.47,1000.105,124.5815,-0.238285714285714,NA,0,1.835,60.17,4.47,1000.105
1996,88,0,131.9025,NA,NA,0,1.62,61.265,4.95,999.385,131.9025,-0.166,NA,0,1.62,61.265,4.95,999.385
1996,88,1,136.0725,NA,NA,0,1.48,61.965,5.34,998.765,136.0725,-0.0771428571428571,NA,0,1.48,61.965,5.34,998.765
1996,88,2,136.166,NA,NA,0,1.21,63.58,5.055,997.95,136.166,-0.100428571428571,NA,0,1.21,63.58,5.055,997.95
1996,88,3,132.158,NA,NA,0.005,1.175,63.665,5.695,996.835,132.158,-0.0515714285714286,NA,0.005,1.175,63.665,5.695,996.835
1996,88,4,124.949,NA,NA,0,1.01,64.36,5.37,996.02,124.949,-0.0655714285714286,NA,0,1.01,64.36,5.37,996.02
1996,88,5,115.6505,NA,NA,-0.01,0.825,65.645,6.485,995.11,115.6505,0.0691428571428571,NA,-0.01,0.825,65.645,6.485,995.11
1996,88,6,105.122,NA,NA,0,0.845,65.695,5.985,994.68,105.122,-0.119285714285714,NA,0,0.845,65.695,5.985,994.68
1996,88,7,93.8365,NA,NA,0.375,0.79,66.31,5.53,994.495,93.8365,11.4434285714286,NA,0.375,0.79,66.31,5.53,994.495
1996,88,8,82.34,NA,NA,11.51,0.9,66.84,5.025,994.625,82.34,433.045428571428,NA,11.51,0.9,66.84,5.025,994.625
1996,88,9,71.048,NA,NA,37.04,0.905,68.03,6.03,994.715,71.048,801.493142857143,NA,37.04,0.905,68.03,6.03,994.715
1996,88,10,60.1515,NA,NA,78.545,1.565,66.18,5.7,994.495,60.1515,934.525428571429,NA,78.545,1.565,66.18,5.7,994.495
1996,88,11,50.262,NA,NA,163.78,2.97,61.785,6.225,993.84,50.262,988.793,NA,163.78,2.97,61.785,6.225,993.84
1996,88,12,42.3005,NA,NA,141.125,4.305,57.635,6.565,992.9,42.3005,1006.37383116883,NA,141.125,4.305,57.635,6.565,992.9
1996,88,13,37.6185,NA,NA,100.335,5.48,53.17,6.08,992.22,37.6185,925.57487012987,NA,100.335,5.48,53.17,6.08,992.22
1996,88,14,37.4895,NA,NA,85.515,6.295,49.49,6.685,991.355,37.4895,988.067010526316,NA,85.515,6.295,49.49,6.685,991.355
1996,88,15,41.956,NA,NA,92.63,6.55,48.86,7.155,990.21,41.956,969.8712,NA,92.63,6.55,48.86,7.155,990.21
1996,88,16,49.7785,NA,NA,123.97,7.61,47.565,7.72,989.43,49.7785,938.439,NA,123.97,7.61,47.565,7.72,989.43
1996,88,17,59.5855,NA,NA,85.53,8.48,46.56,8.47,988.75,59.5855,873.3632,NA,85.53,8.48,46.56,8.47,988.75
1996,88,18,70.4345,NA,NA,19.84,8.435,46.78,7.64,988.415,70.4345,729.666166666667,NA,19.84,8.435,46.78,7.64,988.415
1996,88,19,81.7065,NA,NA,3.605,7.925,47.91,5.8,988.71,81.7065,379.5535,NA,3.605,7.925,47.91,5.8,988.71
1996,88,20,93.4168421052632,NA,NA,0.142105263157895,6.18421052631579,62.6052631578947,5.4421052631579,988.784210526316,93.4168421052632,-0.238203007518797,NA,0.142105263157895,6.18421052631579,62.6052631578947,5.4421052631579,988.784210526316
1996,88,21,104.449,NA,NA,-0.265,3.85,78.775,6.52,989.02,104.449,-0.23,NA,-0.265,3.85,78.775,6.52,989.02
1996,88,22,114.982,NA,NA,-0.18,2.625,89.375,6.325,989.285,114.982,-0.209285714285714,NA,-0.18,2.625,89.375,6.325,989.285
1996,88,23,124.304,NA,NA,-0.235,2.185,95.79,5.14,989.61,124.304,-0.232428571428571,NA,-0.235,2.185,95.79,5.14,989.61
1996,89,0,131.575,NA,NA,-0.415,2.445,97.205,4.085,989.95,131.575,-0.164,NA,-0.415,2.445,97.205,4.085,989.95
1996,89,1,135.6995,NA,NA,-0.44,2.45,99.72,4.165,990.23,135.6995,-0.0757142857142857,NA,-0.44,2.45,99.72,4.165,990.23
1996,89,2,135.771,NA,NA,-0.365,2.18,100,4.72,990.305,135.771,-0.0981428571428572,NA,-0.365,2.18,100,4.72,990.305
1996,89,3,131.7705,NA,NA,-0.3,1.92,NA,5.14,990.075,131.7705,-0.0498571428571428,NA,-0.3,1.92,79.24,5.14,990.075
1996,89,4,124.5855,NA,NA,-0.305,1.995,NA,4.995,990.21,124.5855,-0.0608571428571429,NA,-0.305,1.995,79.7425,4.995,990.21
1996,89,5,115.3125,NA,NA,-0.3,2.08,NA,4.35,990.595,115.3125,0.0687142857142857,NA,-0.3,2.08,79.9575,4.35,990.595
1996,89,6,104.7995,NA,NA,-0.3,2.05,NA,4.34,990.65,104.7995,-0.116428571428571,NA,-0.3,2.05,80.1625,4.34,990.65
1996,89,7,93.5005,NA,NA,0.155,2.125,NA,4.115,991.285,93.5005,13.0351428571429,NA,0.155,2.125,81.17,4.115,991.285
1996,89,8,82.0375,NA,NA,9.78,2.23,99.7764705882353,4.645,991.995,82.0375,424.693142857143,NA,9.78,2.23,99.7764705882353,4.645,991.995
1996,89,9,70.735,NA,NA,65.04,2.675,99.75,5.74,992.03,70.735,793.224714285715,NA,65.04,2.675,99.75,5.74,992.03
1996,89,10,59.822,NA,NA,178.06,3.9,98.055,4.92,992.675,59.822,932.888142857143,NA,178.06,3.9,98.055,4.92,992.675
1996,89,11,49.9105,NA,NA,229.395,5.57,92.645,3.66,993.4,49.9105,985.932,NA,229.395,5.57,92.645,3.66,993.4
1996,89,12,41.918,NA,NA,307.855,7.05,87.44,4.88,992.875,41.918,994.738246753247,NA,307.855,7.05,87.44,4.88,992.875
1996,89,13,37.2225,NA,NA,295.11,8.91,82.8,3.74,992.705,37.2225,913.414805194805,NA,295.11,8.91,82.8,3.74,992.705
1996,89,14,37.1175,NA,NA,321.995,10.265,76.11,4.415,992.325,37.1175,970.205515789473,NA,321.995,10.265,76.11,4.415,992.325
1996,89,15,41.6385,NA,NA,168.62,10.065,77.005,4.9,992.18,41.6385,948.6868,NA,168.62,10.065,77.005,4.9,992.18
1996,89,16,49.515,NA,NA,122.01,10.39,77.75,3.255,991.985,49.515,914.436,NA,122.01,10.39,77.75,3.255,991.985
1996,89,17,59.3595,NA,NA,108.81,11.235,75.585,3.305,991.635,59.3595,853.6448,NA,108.81,11.235,75.585,3.305,991.635
1996,89,18,70.2335,NA,NA,36.005,11.62,71.95,4.57,991.695,70.2335,727.256333333333,NA,36.005,11.62,71.95,4.57,991.695
1996,89,19,81.5175,NA,NA,12.555,11.405,73.12,3.39,991.775,81.5175,379.509,NA,12.555,11.405,73.12,3.39,991.775
1996,89,20,92.9375,NA,NA,0.695,10.415,79.22,2.665,992.21,92.9375,-0.242165413533835,NA,0.695,10.415,79.22,2.665,992.21
1996,89,21,104.239,NA,NA,-0.005,9.845,83.125,3.41,992.725,104.239,-0.22,NA,-0.005,9.845,83.125,3.41,992.725
1996,89,22,114.7435,NA,NA,0,8.985,85.11,4.885,992.575,114.7435,-0.205714285714286,NA,0,8.985,85.11,4.885,992.575
1996,89,23,124.0265,NA,NA,0.005,8.285,88.985,4.905,992.405,124.0265,-0.226571428571429,NA,0.005,8.285,88.985,4.905,992.405
1996,90,0,131.247,NA,NA,0,8.16,91.56,6.02,992.095,131.247,-0.162,NA,0,8.16,91.56,6.02,992.095
1996,90,1,135.325,NA,NA,0.005,7.5,92.88,5.595,991.69,135.325,-0.0742857142857143,NA,0.005,7.5,92.88,5.595,991.69
1996,90,2,135.3765,NA,NA,-0.01,7.35,95.1,4.61,991.605,135.3765,-0.0958571428571429,NA,-0.01,7.35,95.1,4.61,991.605
1996,90,3,131.383,NA,NA,0.01,7.465,94.815,3.645,991.425,131.383,-0.0481428571428571,NA,0.01,7.465,94.815,3.645,991.425
1996,90,4,124.222,NA,NA,0,7.36,95.125,3.9,991.135,124.222,-0.0561428571428571,NA,0,7.36,95.125,3.9,991.135
1996,90,5,114.9735,NA,NA,0.005,7.295,94.27,4.4,991.12,114.9735,0.0682857142857143,NA,0.005,7.295,94.27,4.4,991.12
1996,90,6,104.481,NA,NA,0,7.16,94.63,3.465,991.365,104.481,-0.113571428571429,NA,0,7.16,94.63,3.465,991.365
1996,90,7,93.165,NA,NA,0.225,6.885,96.03,2.82,991.905,93.165,14.6268571428571,NA,0.225,6.885,96.03,2.82,991.905
1996,90,8,81.736,NA,NA,6.265,6.77,98.12,3.63,991.865,81.736,416.340857142857,NA,6.265,6.77,98.12,3.63,991.865
1996,90,9,70.4235,NA,NA,20.54,7.065,98.275,4.7,991.82,70.4235,784.956285714286,NA,20.54,7.065,98.275,4.7,991.82
1996,90,10,59.494,NA,NA,40.025,7.325,98.145,5.21,991.705,59.494,931.250857142857,NA,40.025,7.325,98.145,5.21,991.705
1996,90,11,49.5565,NA,NA,79.035,8.175,96.74,6,991.375,49.5565,983.071,NA,79.035,8.175,96.74,6,991.375
1996,90,12,41.537,NA,NA,151.735,9.425,94.14,6.21,990.25,41.537,983.102662337662,NA,151.735,9.425,94.14,6.21,990.25
1996,90,13,36.8305,NA,NA,106.75,10.355,90.865,6.45,989.465,36.8305,901.25474025974,NA,106.75,10.355,90.865,6.45,989.465
1996,90,14,36.7505,NA,NA,95.435,10.805,89.355,6.08,988.83,36.7505,952.344021052631,NA,95.435,10.805,89.355,6.08,988.83
1996,90,15,41.322,NA,NA,86.925,11.14,88.73,5.365,988.195,41.322,927.5024,NA,86.925,11.14,88.73,5.365,988.195
1996,90,16,49.253,NA,NA,90.79,11.705,86.845,4.27,987.74,49.253,890.433,NA,90.79,11.705,86.845,4.27,987.74
1996,90,17,59.138,NA,NA,62.905,12.315,83.97,3.955,986.93,59.138,833.9264,NA,62.905,12.315,83.97,3.955,986.93
1996,90,18,70.0345,NA,NA,26.09,12.515,83.95,3.485,986.41,70.0345,724.8465,NA,26.09,12.515,83.95,3.485,986.41
1996,90,19,81.3275,NA,NA,22.68,12.535,84.155,1.74,985.68,81.3275,379.4645,NA,22.68,12.535,84.155,1.74,985.68
1996,90,20,92.7505,NA,NA,1.21,11.505,87.395,3.15,985.11,92.7505,-0.246127819548872,NA,1.21,11.505,87.395,3.15,985.11
1996,90,21,104.0275,NA,NA,-0.01,10.62,90.915,2.99,985.095,104.0275,-0.21,NA,-0.01,10.62,90.915,2.99,985.095
1996,90,22,114.5075,NA,NA,-0.06,9.61,93.975,1.355,985.875,114.5075,-0.202142857142857,NA,-0.06,9.61,93.975,1.355,985.875
1996,90,23,123.7475,NA,NA,-0.045,9.09,95.635,2.895,985.64,123.7475,-0.220714285714286,NA,-0.045,9.09,95.635,2.895,985.64
1996,91,0,130.919,NA,NA,-0.08,8.68,96.77,3.435,985.145,130.919,-0.16,NA,-0.08,8.68,96.77,3.435,985.145
1996,91,1,134.955,NA,NA,-0.095,8.31,97.62,3.45,984.74,134.955,-0.0728571428571428,NA,-0.095,8.31,97.62,3.45,984.74
1996,91,2,134.984,NA,NA,-0.1,7.545,98.505,3.08,984.88,134.984,-0.0935714285714286,NA,-0.1,7.545,98.505,3.08,984.88
1996,91,3,130.9985,NA,NA,-0.1,7.01,99.49,3.88,984.165,130.9985,-0.0464285714285714,NA,-0.1,7.01,99.49,3.88,984.165
1996,91,4,123.8595,NA,NA,-0.095,6.32,100,4.16,983.41,123.8595,-0.0514285714285714,NA,-0.095,6.32,100,4.16,983.41
1996,91,5,114.634,NA,NA,-0.085,6.1,NA,5.63,983.205,114.634,0.0678571428571429,NA,-0.085,6.1,92.7125,5.63,983.205
1996,91,6,104.161,NA,NA,-0.08,5.42,NA,5.49,983.285,104.161,-0.110714285714286,NA,-0.08,5.42,93.43,5.49,983.285
1996,91,7,92.8715,NA,NA,0.415,5.625,99.9,7.485,983.495,92.8715,16.2185714285714,NA,0.415,5.625,99.9,7.485,983.495
1996,91,8,81.4365,NA,NA,2.1,6.125,98.295,8.94,984.57,81.4365,407.988571428571,NA,2.1,6.125,98.295,8.94,984.57
1996,91,9,70.112,NA,NA,6.26,6.355,98.47,11.33,984.95,70.112,776.687857142857,NA,6.26,6.355,98.47,11.33,984.95
1996,91,10,59.1685,NA,NA,15.375,6.55,99.47,11.83,985.4,59.1685,929.613571428571,NA,15.375,6.55,99.47,11.83,985.4
1996,91,11,49.207,NA,NA,21.345,6.3,NA,10.945,986.05,49.207,980.21,NA,21.345,6.3,89.7525,10.945,986.05
1996,91,12,41.16,NA,NA,34.705,5.99,NA,11.23,986.48,41.16,971.467077922078,NA,34.705,5.99,85.355,11.23,986.48
1996,91,13,36.438,NA,NA,52.545,5.52,NA,13.75,986.24,36.438,889.094675324675,NA,52.545,5.52,81.1925,13.75,986.24
1996,91,14,36.3825,NA,NA,54.17,4.75,NA,14.23,986.435,36.3825,934.482526315789,NA,54.17,4.75,77.175,14.23,986.435
1996,91,15,41.009,NA,NA,41.39,4.235,NA,13.2,986.815,41.009,906.318,NA,41.39,4.235,75.13,13.2,986.815
1996,91,16,48.994,NA,NA,40.265,3.945,NA,13.52,987.075,48.994,866.43,NA,40.265,3.945,72.6875,13.52,987.075
1996,91,17,58.917,NA,NA,19.805,3.505,NA,12.015,988.17,58.917,814.208,NA,19.805,3.505,69.695,12.015,988.17
1996,91,18,69.834,NA,NA,17,3.045,99.9,11.98,989.245,69.834,722.436666666667,NA,17,3.045,99.9,11.98,989.245
1996,91,19,81.1405,NA,NA,7.57,3.255,NA,9.265,990.025,81.1405,379.42,NA,7.57,3.255,67.6125,9.265,990.025
1996,91,20,92.525,NA,NA,0.435,3.38,99.8142857142857,8.42,990.68,92.525,-0.25009022556391,NA,0.435,3.38,99.8142857142857,8.42,990.68
1996,91,21,103.818,NA,NA,-0.005,2.96,98.63,9.19,991.58,103.818,-0.2,NA,-0.005,2.96,98.63,9.19,991.58
1996,91,22,114.2685,NA,NA,0,2.405,98.525,8.005,992.415,114.2685,-0.198571428571429,NA,0,2.405,98.525,8.005,992.415
1996,91,23,123.4685,NA,NA,-0.005,1.925,98.575,9.295,992.85,123.4685,-0.214857142857143,NA,-0.005,1.925,98.575,9.295,992.85
1996,92,0,130.592,NA,NA,-0.01,1.34,97.535,9.395,993.195,130.592,-0.158,NA,-0.01,1.34,97.535,9.395,993.195
1996,92,1,134.585,NA,NA,-0.01,0.94,95.125,9.65,993.52,134.585,-0.0714285714285714,NA,-0.01,0.94,95.125,9.65,993.52
1996,92,2,134.593,NA,NA,-0.015,0.385,95.665,8.185,993.86,134.593,-0.0912857142857143,NA,-0.015,0.385,95.665,8.185,993.86
1996,92,3,130.6145,NA,NA,0,0.3,96.6,7.59,994.14,130.6145,-0.0447142857142857,NA,0,0.3,96.6,7.59,994.14
1996,92,4,123.4975,NA,NA,-0.005,0.65,93.96,8.505,994.375,123.4975,-0.0467142857142857,NA,-0.005,0.65,93.96,8.505,994.375
1996,92,5,114.297,NA,NA,-0.01,0.465,91.155,9.6,994.705,114.297,0.0674285714285714,NA,-0.01,0.465,91.155,9.6,994.705
1996,92,6,103.8405,NA,NA,-0.01,-0.025,92.23,9.205,995.425,103.8405,-0.107857142857143,NA,-0.01,-0.025,92.23,9.205,995.425
1996,92,7,92.538,NA,NA,1.71,-0.535,94.4,8.68,996.28,92.538,17.8102857142857,NA,1.71,-0.535,94.4,8.68,996.28
1996,92,8,81.1365,NA,NA,42.445,-0.66,94.035,8.55,997.18,81.1365,399.636285714286,NA,42.445,-0.66,94.035,8.55,997.18
1996,92,9,69.8025,NA,NA,124.25,-0.425,90.275,8.825,997.855,69.8025,768.419428571429,NA,124.25,-0.425,90.275,8.825,997.855
1996,92,10,58.8435,NA,NA,217.445,0.375,85.565,9.155,998.325,58.8435,927.976285714286,NA,217.445,0.375,85.565,9.155,998.325
1996,92,11,48.857,NA,NA,286.335,1.515,82.765,8.305,999.015,48.857,977.349,NA,286.335,1.515,82.765,8.305,999.015
1996,92,12,40.7815,NA,NA,333.815,2.84,76.57,7.995,999,40.7815,959.831493506494,NA,333.815,2.84,76.57,7.995,999
1996,92,13,36.047,NA,NA,361.94,4.54,71.52,7.07,998.65,36.047,876.93461038961,NA,361.94,4.54,71.52,7.07,998.65
1996,92,14,36.0165,NA,NA,360.365,6.055,64.995,7.02,998.365,36.0165,916.621031578947,NA,360.365,6.055,64.995,7.02,998.365
1996,92,15,40.6975,NA,NA,332.125,7.1,61.53,6.135,998.2,40.6975,885.1336,NA,332.125,7.1,61.53,6.135,998.2
1996,92,16,48.7365,NA,NA,277.2,7.77,58.53,6.225,998.12,48.7365,842.427,NA,277.2,7.77,58.53,6.225,998.12
1996,92,17,58.6985,NA,NA,205.91,8.37,55.42,5.94,997.92,58.6985,794.4896,NA,205.91,8.37,55.42,5.94,997.92
1996,92,18,69.6365,NA,NA,123.685,8.6,52.09,5.295,997.71,69.6365,720.026833333333,NA,123.685,8.6,52.09,5.295,997.71
1996,92,19,80.953,NA,NA,38.975,8.26,51.07,3.31,997.44,80.953,379.3755,NA,38.975,8.26,51.07,3.31,997.44
1996,92,20,92.341,NA,NA,1.715,6.76,58.035,2.65,997.45,92.341,-0.254052631578947,NA,1.715,6.76,58.035,2.65,997.45
1996,92,21,103.607,NA,NA,-0.025,5.875,60.3,2.43,997.36,103.607,-0.19,NA,-0.025,5.875,60.3,2.43,997.36
1996,92,22,114.0295,NA,NA,-0.02,4.03,62.975,3.785,997.1,114.0295,-0.195,NA,-0.02,4.03,62.975,3.785,997.1
1996,92,23,123.191,NA,NA,0,2.055,70.775,3.285,996.775,123.191,-0.209,NA,0,2.055,70.775,3.285,996.775
1996,93,0,130.2675,NA,NA,0,1.7,70.5,3.59,996.88,130.2675,-0.156,NA,0,1.7,70.5,3.59,996.88
1996,93,1,134.215,NA,NA,-0.005,1.085,69.13,3,996.6,134.215,-0.07,NA,-0.005,1.085,69.13,3,996.6
1996,93,2,134.203,NA,NA,0,0.91,66.95,3.125,996.425,134.203,-0.089,NA,0,0.91,66.95,3.125,996.425
1996,93,3,130.231,NA,NA,-0.005,1.37,57.53,2.905,996.435,130.231,-0.043,NA,-0.005,1.37,57.53,2.905,996.435
1996,93,4,123.137,NA,NA,-0.005,1.195,56.155,2.85,996.19,123.137,-0.042,NA,-0.005,1.195,56.155,2.85,996.19
1996,93,5,113.9605,NA,NA,-0.01,0.74,59.005,3.4,995.965,113.9605,0.067,NA,-0.01,0.74,59.005,3.4,995.965
1996,93,6,103.5245,NA,NA,0,0.23,64.81,4,995.795,103.5245,-0.105,NA,0,0.23,64.81,4,995.795
1996,93,7,92.2475,NA,NA,1.93,-0.04,67.105,4.775,995.675,92.2475,19.402,NA,1.93,-0.04,67.105,4.775,995.675
1996,93,8,80.8355,NA,NA,23.04,0.265,66.765,5.875,995.31,80.8355,391.284,NA,23.04,0.265,66.765,5.875,995.31
1996,93,9,69.496,NA,NA,101.53,1.665,59.97,6.94,994.58,69.496,760.151,NA,101.53,1.665,59.97,6.94,994.58
1996,93,10,58.521,NA,NA,213.075,4.585,47.89,9.025,993.525,58.521,926.339,NA,213.075,4.585,47.89,9.025,993.525
1996,93,11,48.51,NA,NA,282.25,7.09,45.12,10.06,992.86,48.51,974.488,NA,282.25,7.09,45.12,10.06,992.86
1996,93,12,40.4075,NA,NA,331.9,9.005,47.05,10.145,992.095,40.4075,948.195909090909,NA,331.9,9.005,47.05,10.145,992.095
1996,93,13,35.658,NA,NA,356.255,10.575,47.665,12.21,990.55,35.658,864.774545454546,NA,356.255,10.575,47.665,12.21,990.55
1996,93,14,35.652,NA,NA,354.09,11.92,47.76,13.795,988.94,35.652,898.759536842105,NA,354.09,11.92,47.76,13.795,988.94
1996,93,15,40.388,NA,NA,331.13,12.915,48.33,14.305,986.86,40.388,863.9492,NA,331.13,12.915,48.33,14.305,986.86
1996,93,16,48.481,NA,NA,275.575,13.845,47.99,13.775,985.819999999999,48.481,818.424,NA,275.575,13.845,47.99,13.775,985.819999999999
1996,93,17,58.48,NA,NA,207.725,14.755,46.66,12.755,985.17,58.48,774.7712,NA,207.725,14.755,46.66,12.755,985.17
1996,93,18,69.4395,NA,NA,129.085,15.615,42.875,12.105,984.88,69.4395,717.617,NA,129.085,15.615,42.875,12.105,984.88
1996,93,19,80.766,NA,NA,50.48,14.89,42.51,9.995,984.715,80.766,379.331,NA,50.48,14.89,42.51,9.995,984.715
1996,93,20,92.155,NA,NA,2.7,12.44,49.305,6.16,984.525,92.155,-0.258015037593985,NA,2.7,12.44,49.305,6.16,984.525
1996,93,21,103.397,NA,NA,-0.035,9.345,65.855,4.955,984.65,103.397,-0.18,NA,-0.035,9.345,65.855,4.955,984.65
1996,93,22,113.792,NA,NA,-0.005,8.035,71.995,5.11,984.625,113.792,-0.191428571428571,NA,-0.005,8.035,71.995,5.11,984.625
1996,93,23,122.913,NA,NA,0,7.86,72.25,4.64,984.635,122.913,-0.203142857142857,NA,0,7.86,72.25,4.64,984.635
1996,94,0,129.9415,NA,NA,0,8.3,69.88,6.48,984.585,129.9415,-0.154,NA,0,8.3,69.88,6.48,984.585
1996,94,1,133.847,NA,NA,0,8.315,69.625,7.49,984.51,133.847,-0.0685714285714286,NA,0,8.315,69.625,7.49,984.51
1996,94,2,133.8145,NA,NA,0,8.325,69.805,7.93,984.365,133.8145,-0.0867142857142857,NA,0,8.325,69.805,7.93,984.365
1996,94,3,129.849,NA,NA,0,7.915,70.84,7.715,984.14,129.849,-0.0412857142857143,NA,0,7.915,70.84,7.715,984.14
1996,94,4,122.7785,NA,NA,-0.005,7.65,72.265,7.385,983.825,122.7785,-0.0372857142857143,NA,-0.005,7.65,72.265,7.385,983.825
1996,94,5,113.6255,NA,NA,0,7.345,73.91,6.98,983.61,113.6255,0.0665714285714286,NA,0,7.345,73.91,6.98,983.61
1996,94,6,103.207,NA,NA,0,6.74,77.095,6.285,983.62,103.207,-0.102142857142857,NA,0,6.74,77.095,6.285,983.62
1996,94,7,91.919,NA,NA,2.775,6.225,81.63,5.575,983.885,91.919,20.9937142857143,NA,2.775,6.225,81.63,5.575,983.885
1996,94,8,80.54,NA,NA,47.155,6.57,84.065,4.965,984.185,80.54,382.931714285714,NA,47.155,6.57,84.065,4.965,984.185
1996,94,9,69.19,NA,NA,130.835,9.83,73.175,7.33,983.86,69.19,751.882571428572,NA,130.835,9.83,73.175,7.33,983.86
1996,94,10,58.2015,NA,NA,217.2,13.05,60.18,9.525,983.58,58.2015,924.701714285714,NA,217.2,13.05,60.18,9.525,983.58
1996,94,11,48.165,NA,NA,287.915,16.16,47.09,10.145,983.255,48.165,971.627,NA,287.915,16.16,47.09,10.145,983.255
1996,94,12,40.0335,NA,NA,336.845,17.745,41.42,11.205,982.65,40.0335,936.560324675325,NA,336.845,17.745,41.42,11.205,982.65
1996,94,13,35.2705,NA,NA,364.585,18.975,39.625,11.375,982.175,35.2705,852.614480519481,NA,364.585,18.975,39.625,11.375,982.175
1996,94,14,35.289,NA,NA,359.595,20.175,37.935,10.445,981.375,35.289,880.898042105263,NA,359.595,20.175,37.935,10.445,981.375
1996,94,15,40.081,NA,NA,331.965,21.31,35.35,11.605,980.125,40.081,842.7648,NA,331.965,21.31,35.35,11.605,980.125
1996,94,16,48.228,NA,NA,265.865,22.08,34.045,13.415,978.76,48.228,794.421,NA,265.865,22.08,34.045,13.415,978.76
1996,94,17,58.263,NA,NA,211.015,22.455,33.42,14.26,978.26,58.263,755.0528,NA,211.015,22.455,33.42,14.26,978.26
1996,94,18,69.246,NA,NA,125.04,21.905,34.035,13.29,978.155,69.246,715.207166666667,NA,125.04,21.905,34.035,13.29,978.155
1996,94,19,80.579,NA,NA,46.405,20.405,34.98,11.1,978.235,80.579,379.2865,NA,46.405,20.405,34.98,11.1,978.235
1996,94,20,91.9325,NA,NA,1.955,17.45,40.195,8.195,978.585,91.9325,-0.261977443609023,NA,1.955,17.45,40.195,8.195,978.585
1996,94,21,103.1855,NA,NA,-0.01,15.1,45.29,6.895,979.07,103.1855,-0.17,NA,-0.01,15.1,45.29,6.895,979.07
1996,94,22,113.5535,NA,NA,0,13.9,49.875,6.925,979.455,113.5535,-0.187857142857143,NA,0,13.9,49.875,6.925,979.455
1996,94,23,122.6345,NA,NA,0,13.245,52.14,7.105,979.315,122.6345,-0.197285714285714,NA,0,13.245,52.14,7.105,979.315
1996,95,0,129.6155,NA,NA,0,12.145,57.23,6.14,979.325,129.6155,-0.152,NA,0,12.145,57.23,6.14,979.325
1996,95,1,133.4805,NA,NA,0,13.24,55.245,7.52,979.235,133.4805,-0.0671428571428571,NA,0,13.24,55.245,7.52,979.235
1996,95,2,133.427,NA,NA,-0.005,13.66,52.49,7.785,979.835,133.427,-0.0844285714285714,NA,-0.005,13.66,52.49,7.785,979.835
1996,95,3,129.471,NA,NA,-0.025,12.55,58.525,6.76,979.77,129.471,-0.0395714285714286,NA,-0.025,12.55,58.525,6.76,979.77
1996,95,4,122.419,NA,NA,-0.105,11,85.145,4.335,979.93,122.419,-0.0325714285714286,NA,-0.105,11,85.145,4.335,979.93
1996,95,5,113.292,NA,NA,-0.105,10.09,95.725,8.37,980.38,113.292,0.0661428571428571,NA,-0.105,10.09,95.725,8.37,980.38
1996,95,6,102.892,NA,NA,-0.065,7.175,97.875,11.225,981.545,102.892,-0.0992857142857143,NA,-0.065,7.175,97.875,11.225,981.545
1996,95,7,91.629,NA,NA,0.36,5.4,100,9.65,982.51,91.629,22.5854285714286,NA,0.36,5.4,100,9.65,982.51
1996,95,8,80.2445,NA,NA,3.96,4.87,NA,9.265,983.295,80.2445,374.579428571428,NA,3.96,4.87,88.63,9.265,983.295
1996,95,9,68.885,NA,NA,8.87,4.415,NA,8.735,984.14,68.885,743.614142857143,NA,8.87,4.415,78.87,8.735,984.14
1996,95,10,57.884,NA,NA,15.68,4.03,NA,8.28,985.325,57.884,923.064428571429,NA,15.68,4.03,65.0775,8.28,985.325
1996,95,11,47.8235,NA,NA,30.5,3.01,100,8.77,986.515,47.8235,968.766,NA,30.5,3.01,100,8.77,986.515
1996,95,12,39.6615,NA,NA,55.51,3.055,97.49,9.025,987.315,39.6615,924.92474025974,NA,55.51,3.055,97.49,9.025,987.315
1996,95,13,34.8845,NA,NA,43.23,2.64,95.765,9.105,988.195,34.8845,840.454415584416,NA,43.23,2.64,95.765,9.105,988.195
1996,95,14,34.929,NA,NA,50.18,2.275,96.435,9.355,988.935,34.929,863.036547368421,NA,50.18,2.275,96.435,9.355,988.935
1996,95,15,39.777,NA,NA,45.325,1.77,95.81,10.085,989.76,39.777,821.5804,NA,45.325,1.77,95.81,10.085,989.76
1996,95,16,47.977,NA,NA,29.435,1.48,94.48,10.33,990.635,47.977,770.418,NA,29.435,1.48,94.48,10.33,990.635
1996,95,17,58.0475,NA,NA,21.095,1.185,94.36,10.295,991.675,58.0475,735.3344,NA,21.095,1.185,94.36,10.295,991.675
1996,95,18,69.0515,NA,NA,15.33,0.74,96.64,10.22,992.745,69.0515,712.797333333333,NA,15.33,0.74,96.64,10.22,992.745
1996,95,19,80.3925,NA,NA,5.835,0.475,98.62,10.26,993.75,80.3925,379.242,NA,5.835,0.475,98.62,10.26,993.75
1996,95,20,91.748,NA,NA,0.26,0.21,97.74,9.83,994.805,91.748,-0.26593984962406,NA,0.26,0.21,97.74,9.83,994.805
1996,95,21,102.9765,NA,NA,-0.035,0.125,92.83,9.645,995.91,102.9765,-0.16,NA,-0.035,0.125,92.83,9.645,995.91
