"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2005,52,21,111.815,2.91,0.01,0,2.095,84.86,2.14,992.725,111.815,2.91,0.01,0,2.095,84.86,2.14,992.725
2005,52,22,123.07,1.96,-0.08,0,2.025,86.855,0.785,992.925,123.07,1.96,-0.08,0,2.025,86.855,0.785,992.925
2005,52,23,133.6425,1.56,-0.115,0,1.825,88.9,1.44,992.56,133.6425,1.56,-0.115,0,1.825,88.9,1.44,992.56
2005,53,0,142.6695,2.605,-0.13,0,1.63,90.665,1.18,993.02,142.6695,2.605,-0.13,0,1.63,90.665,1.18,993.02
2005,53,1,148.5975,2.225,-0.16,0.01,1.55,89.68,2.01,993.22,148.5975,2.225,-0.16,0.01,1.55,89.68,2.01,993.22
2005,53,2,149.523,1.815,-0.2,0.025,1.44,88.72,2.805,994.095,149.523,1.815,-0.2,0.025,1.44,88.72,2.805,994.095
2005,53,3,145.049,2.32,-0.135,0.02,1.245,88.38,3.005,994.31,145.049,2.32,-0.135,0.02,1.245,88.38,3.005,994.31
2005,53,4,136.8235,2.565,-0.145,0.02,1.05,86.91,1.88,994.25,136.8235,2.565,-0.145,0.02,1.05,86.91,1.88,994.25
2005,53,5,126.6275,2.615,-0.14,0.015,1,89.7,1.275,993.89,126.6275,2.615,-0.14,0.015,1,89.7,1.275,993.89
2005,53,6,115.519,1.745,-0.19,0.02,0.78,90.55,2.565,993.83,115.519,1.745,-0.19,0.02,0.78,90.55,2.565,993.83
2005,53,7,104.0755,1.34,-0.205,0.02,0.695,88.61,3.05,994.345,104.0755,1.34,-0.205,0.02,0.695,88.61,3.05,994.345
2005,53,8,92.521,1.07,1.025,0.66,0.7,88.24,3.715,994.995,92.521,1.07,1.025,0.66,0.7,88.24,3.715,994.995
2005,53,9,81.525,1.375,18.8,8.955,0.845,87.955,4.39,995.585,81.525,1.375,18.8,8.955,0.845,87.955,4.39,995.585
2005,53,10,71.303,0.835,43.55,20.835,0.98,86.455,4.985,995.925,71.303,0.835,43.55,20.835,0.98,86.455,4.985,995.925
2005,53,11,62.284,0.99,57.605,28.255,1.11,85.405,5.845,996.355,62.284,0.99,57.605,28.255,1.11,85.405,5.845,996.355
2005,53,12,55.222,1.36,96.945,47.14,1.305,90.575,6.85,997.075,55.222,1.36,96.945,47.14,1.305,90.575,6.85,997.075
2005,53,13,51,1.79,183.625,85.405,1.555,84.42,6.81,997.04,51,1.79,183.625,85.405,1.555,84.42,6.81,997.04
2005,53,14,50.36,0.355,147.275,70.345,1.805,81.525,6.87,996.64,50.36,0.355,147.275,70.345,1.805,81.525,6.87,996.64
2005,53,15,53.431,0.17,70.675,34.86,1.605,84.36,6.935,996.81,53.431,0.17,70.675,34.86,1.605,84.36,6.935,996.81
2005,53,16,59.63,0.92,151.64,68.415,1.63,82.5,6.305,997.045,59.63,0.92,151.64,68.415,1.63,82.5,6.305,997.045
2005,53,17,68.0745,1.055,127.47,55.795,1.855,76.625,6.74,997.815,68.0745,1.055,127.47,55.795,1.855,76.625,6.74,997.815
2005,53,18,77.964,44.12,88.395,40.395,1.735,74.895,5.695,998.495,77.964,44.12,88.395,40.395,1.735,74.895,5.695,998.495
2005,53,19,88.679,20.845,18.355,7.785,1.41,77.6,3.305,998.935,88.679,20.845,18.355,7.785,1.41,77.6,3.305,998.935
2005,53,20,100.1625,2.38,-0.02,0,0.83,78.285,2.155,999.645,100.1625,2.38,-0.02,0,0.83,78.285,2.155,999.645
2005,53,21,111.608,3.825,-0.07,0.045,0.36,79.95,1.375,1000.01,111.608,3.825,-0.07,0.045,0.36,79.95,1.375,1000.01
2005,53,22,122.849,3.615,-0.07,0.03,0.21,80.02,2.07,1000.125,122.849,3.615,-0.07,0.03,0.21,80.02,2.07,1000.125
2005,53,23,133.395,3.54,-0.035,0.07,-0.58,83.145,2.3,1000.36,133.395,3.54,-0.035,0.07,-0.58,83.145,2.3,1000.36
2005,54,0,142.378,3.63,-0.04,0.065,-1.69,88.925,2.345,1000.395,142.378,3.63,-0.04,0.065,-1.69,88.925,2.345,1000.395
2005,54,1,148.2525,4.99,0.03,0.065,-1.82,87.44,2.365,1000.16,148.2525,4.99,0.03,0.065,-1.82,87.44,2.365,1000.16
2005,54,2,149.1575,4.645,0.015,0.04,-2.465,89.12,1.29,1000.33,149.1575,4.645,0.015,0.04,-2.465,89.12,1.29,1000.33
2005,54,3,144.7095,4.16,0.01,0.055,-2.75,90.65,1.18,1000.465,144.7095,4.16,0.01,0.055,-2.75,90.65,1.18,1000.465
2005,54,4,136.522,5.05,0.035,0.045,-2.74,89.7,1.64,1000.46,136.522,5.05,0.035,0.045,-2.74,89.7,1.64,1000.46
2005,54,5,126.352,4.755,0.065,0.015,-3.285,92.24,1.01,1000.315,126.352,4.755,0.065,0.015,-3.285,92.24,1.01,1000.315
2005,54,6,115.257,4.555,0.1,0.005,-3.79,93.645,2.13,1000.08,115.257,4.555,0.1,0.005,-3.79,93.645,2.13,1000.08
2005,54,7,103.818,5.965,0.1,0,-4.065,91.93,1.54,1000.265,103.818,5.965,0.1,0,-4.065,91.93,1.54,1000.265
2005,54,8,92.2715,16.795,7.495,2.895,-4.07,90.405,1.54,1000.565,92.2715,16.795,7.495,2.895,-4.07,90.405,1.54,1000.565
2005,54,9,81.2525,266.11,84.17,47.11,-3.495,90.735,1.79,1000.585,81.2525,266.11,84.17,47.11,-3.495,90.735,1.79,1000.585
2005,54,10,71.0065,351.16,149.885,112.055,-1.63,87.305,1.92,1000.795,71.0065,351.16,149.885,112.055,-1.63,87.305,1.92,1000.795
2005,54,11,61.9615,429.71,192.135,166.845,-0.19,80.15,1.87,1000.285,61.9615,429.71,192.135,166.845,-0.19,80.15,1.87,1000.285
2005,54,12,54.872,241.34,306.845,190.56,0.595,69.36,1.99,999.795,54.872,241.34,306.845,190.56,0.595,69.36,1.99,999.795
2005,54,13,50.6345,241.31,341.065,210.455,1.21,65.84,2.12,999.305,50.6345,241.31,341.065,210.455,1.21,65.84,2.12,999.305
2005,54,14,49.999,74.805,361.26,176.36,1.31,66.47,2.475,998.485,49.999,74.805,361.26,176.36,1.31,66.47,2.475,998.485
2005,54,15,53.0945,112.36,333.44,171.365,1.735,64.93,2.46,997.53,53.0945,112.36,333.44,171.365,1.735,64.93,2.46,997.53
2005,54,16,59.33,171.565,266.925,151.98,2.26,62.865,2.72,996.65,59.33,171.565,266.925,151.98,2.26,62.865,2.72,996.65
2005,54,17,67.8125,0.45,153.415,67.2,2.15,60.07,3.34,996.44,67.8125,0.45,153.415,67.2,2.15,60.07,3.34,996.44
2005,54,18,77.731,0.665,70.8,30.885,2.005,61.445,3.515,996.19,77.731,0.665,70.8,30.885,2.005,61.445,3.515,996.19
2005,54,19,88.4385,0.63,9.665,4.155,1.48,66.98,4.145,995.965,88.4385,0.63,9.665,4.155,1.48,66.98,4.145,995.965
2005,54,20,99.956,1.21,0.095,0.01,0.98,70.44,3.2,996.255,99.956,1.21,0.095,0.01,0.98,70.44,3.2,996.255
2005,54,21,111.4,1.04,0.075,0,0.715,71.46,2.96,996.035,111.4,1.04,0.075,0,0.715,71.46,2.96,996.035
2005,54,22,122.63,0.845,0.1,0,0.3,73.56,4.11,995.52,122.63,0.845,0.1,0,0.3,73.56,4.11,995.52
2005,54,23,133.1465,0.865,0.09,0,1.38777878078145e-18,76.215,3.95,995.47,133.1465,0.865,0.09,0,1.38777878078145e-18,76.215,3.95,995.47
2005,55,0,142.082,1.475,0.08,0.005,-0.235,79.485,3.025,995.16,142.082,1.475,0.08,0.005,-0.235,79.485,3.025,995.16
2005,55,1,147.9055,2.085,0.005,0.01,-0.325,79,2.275,994.735,147.9055,2.085,0.005,0.01,-0.325,79,2.275,994.735
2005,55,2,148.79,2.005,-0.045,0.02,-0.29,77.12,1.99,994.48,148.79,2.005,-0.045,0.02,-0.29,77.12,1.99,994.48
2005,55,3,144.365,2.355,-0.015,0.025,-0.275,75.59,2.13,994.48,144.365,2.355,-0.015,0.025,-0.275,75.59,2.13,994.48
2005,55,4,136.214,2.12,0.015,0.03,-0.31,73.755,2.53,994.04,136.214,2.12,0.015,0.03,-0.31,73.755,2.53,994.04
2005,55,5,126.0735,2.245,-0.005,0.03,-0.535,77.665,2.24,993.395,126.0735,2.245,-0.005,0.03,-0.535,77.665,2.24,993.395
2005,55,6,114.991,2.925,0.035,0.01,-0.81,82.005,2.795,993.185,114.991,2.925,0.035,0.01,-0.81,82.005,2.795,993.185
2005,55,7,103.557,3.455,0.02,0.015,-1.015,85.125,2.695,993.385,103.557,3.455,0.02,0.015,-1.015,85.125,2.695,993.385
2005,55,8,91.9775,2.365,2.625,1.29,-1.25,87.72,3.22,993.525,91.9775,2.365,2.625,1.29,-1.25,87.72,3.22,993.525
2005,55,9,80.977,4.375,56.7,24.245,-1.085,85.935,3.575,993.77,80.977,4.375,56.7,24.245,-1.085,85.935,3.575,993.77
2005,55,10,70.7065,197.065,172.39,101.795,-0.3,76.3,3.19,993.925,70.7065,197.065,172.39,101.795,-0.3,76.3,3.19,993.925
2005,55,11,61.6325,303.665,258.825,170.425,0.97,61.425,2.865,993.78,61.6325,303.665,258.825,170.425,0.97,61.425,2.865,993.78
2005,55,12,54.52,393.245,285.395,219.4,1.65,54.815,2.9,993.81,54.52,393.245,285.395,219.4,1.65,54.815,2.9,993.81
2005,55,13,50.265,192.89,354.255,204.185,2.255,55.03,2.465,993.955,50.265,192.89,354.255,204.185,2.255,55.03,2.465,993.955
2005,55,14,49.6345,140.445,282.465,160.055,2.59,55.995,3.595,993.495,49.6345,140.445,282.465,160.055,2.59,55.995,3.595,993.495
2005,55,15,52.759,2.015,230.315,101.355,2.6,57.08,4.11,993.22,52.759,2.015,230.315,101.355,2.6,57.08,4.11,993.22
2005,55,16,59.0325,32.05,197.33,92.72,2.74,57.9,3.365,992.965,59.0325,32.05,197.33,92.72,2.74,57.9,3.365,992.965
2005,55,17,67.55,0.59,111.77,49.245,2.47,60.915,2.805,993.26,67.55,0.59,111.77,49.245,2.47,60.915,2.805,993.26
2005,55,18,77.498,0.65,44.78,19.785,2.375,62.87,2.045,993.485,77.498,0.65,44.78,19.785,2.375,62.87,2.045,993.485
2005,55,19,88.235,2.055,4.53,2.13,2.255,63.88,0.715,993.775,88.235,2.055,4.53,2.13,2.255,63.88,0.715,993.775
2005,55,20,99.7495,1.6,-0.115,0.01,1.95,66.24,0.965,994.32,99.7495,1.6,-0.115,0.01,1.95,66.24,0.965,994.32
2005,55,21,111.1945,2.335,-0.09,0,1.69,70.47,1.295,994.525,111.1945,2.335,-0.09,0,1.69,70.47,1.295,994.525
2005,55,22,122.41,3.245,-0.075,0.005,1.615,71.495,1.02,994.92,122.41,3.245,-0.075,0.005,1.615,71.495,1.02,994.92
2005,55,23,132.897,2.015,-0.11,0,1.385,75.695,1.315,995.005,132.897,2.015,-0.11,0,1.385,75.695,1.315,995.005
2005,56,0,141.785,1.57,-0.045,0,1.225,77.795,1.915,994.8,141.785,1.57,-0.045,0,1.225,77.795,1.915,994.8
2005,56,1,147.5585,1.51,-0.1,0.01,0.795,85.575,2.03,994.18,147.5585,1.51,-0.1,0.01,0.795,85.575,2.03,994.18
2005,56,2,148.4195,1.67,-0.18,0.03,0.575,89.615,2.695,993.81,148.4195,1.67,-0.18,0.03,0.575,89.615,2.695,993.81
2005,56,3,144.0185,1.61,-0.16,0.02,0.61,91.44,2.685,993.3,144.0185,1.61,-0.16,0.02,0.61,91.44,2.685,993.3
2005,56,4,135.903,1.54,-0.165,0.02,0.725,92.385,2.97,993.18,135.903,1.54,-0.165,0.02,0.725,92.385,2.97,993.18
2005,56,5,125.789,0.995,-0.105,0.025,0.635,94.8,3.305,992.78,125.789,0.995,-0.105,0.025,0.635,94.8,3.305,992.78
2005,56,6,114.724,1.26,-0.095,0.03,0.54,95.645,3.81,992.65,114.724,1.26,-0.095,0.03,0.54,95.645,3.81,992.65
2005,56,7,103.2925,0.985,-0.095,0.045,0.5,95.785,3.675,992.685,103.2925,0.985,-0.095,0.045,0.5,95.785,3.675,992.685
2005,56,8,91.7225,1.17,4.635,2.085,0.465,96.29,4.08,992.825,91.7225,1.17,4.635,2.085,0.465,96.29,4.08,992.825
2005,56,9,80.6985,36.57,65.8,30.64,0.62,95.875,5.58,992.525,80.6985,36.57,65.8,30.64,0.62,95.875,5.58,992.525
2005,56,10,70.403,3.97,117.305,51.465,1.285,92.5,6.35,992.8,70.403,3.97,117.305,51.465,1.285,92.5,6.35,992.8
2005,56,11,61.304,325.995,218.19,162.575,2.06,84.175,6.755,992.665,61.304,325.995,218.19,162.575,2.06,84.175,6.755,992.665
2005,56,12,54.1625,374.355,339.035,237.13,3.31,74.405,6.525,992.19,54.1625,374.355,339.035,237.13,3.31,74.405,6.525,992.19
2005,56,13,49.894,745.76,169.785,279.9,4.64,65.05,5.715,991.885,49.894,745.76,169.785,279.9,4.64,65.05,5.715,991.885
2005,56,14,49.269,854.48,130.28,295.68,5.88,56.91,5.72,991.145,49.269,854.48,130.28,295.68,5.88,56.91,5.72,991.145
2005,56,15,52.4215,826.28,126.205,269.615,7.105,52.84,5.33,990.4,52.4215,826.28,126.205,269.615,7.105,52.84,5.33,990.4
2005,56,16,58.734,762.33,124.105,220.785,7.85,52.8,6,990.05,58.734,762.33,124.105,220.785,7.85,52.8,6,990.05
2005,56,17,67.288,683.77,110.625,157.04,8.465,52.07,5.63,990.15,67.288,683.77,110.625,157.04,8.465,52.07,5.63,990.15
2005,56,18,77.265,223.695,101.38,62.365,8.46,54.425,4.895,990.58,77.265,223.695,101.38,62.365,8.46,54.425,4.895,990.58
2005,56,19,87.9945,36.61,23.74,10.215,8.065,58.4,2.575,991.05,87.9945,36.61,23.74,10.215,8.065,58.4,2.575,991.05
2005,56,20,99.5455,-1.495,0.08,0.015,7.275,62.38,1.72,991.29,99.5455,-1.495,0.08,0.015,7.275,62.38,1.72,991.29
2005,56,21,110.987,-0.12,-0.04,0,6.12,67.665,2.445,991.14,110.987,-0.12,-0.04,0,6.12,67.665,2.445,991.14
2005,56,22,122.186,0.845,0,0,5.03,72.04,2.72,991.27,122.186,0.845,0,0,5.03,72.04,2.72,991.27
2005,56,23,132.646,1.02,-0.04,0,3.765,79.125,2.09,991.665,132.646,1.02,-0.04,0,3.765,79.125,2.09,991.665
2005,57,0,141.4875,2.38,-0.09,0,2.71,81.995,3.1,991.945,141.4875,2.38,-0.09,0,2.71,81.995,3.1,991.945
2005,57,1,147.2075,3.015,-0.06,0.005,1.69,84.285,4.945,992.135,147.2075,3.015,-0.06,0.005,1.69,84.285,4.945,992.135
2005,57,2,148.0465,2.26,-0.05,0.01,1.525,82.225,5.845,992.58,148.0465,2.26,-0.05,0.01,1.525,82.225,5.845,992.58
2005,57,3,143.666,1.525,-0.03,0,0.415,85.76,6.655,993.305,143.666,1.525,-0.03,0,0.415,85.76,6.655,993.305
2005,57,4,135.5875,1.59,-0.04,0.005,0.075,86.305,7.43,993.77,135.5875,1.59,-0.04,0.005,0.075,86.305,7.43,993.77
2005,57,5,125.501,1.41,-0.1,0,-0.03,86.475,7.21,994.295,125.501,1.41,-0.1,0,-0.03,86.475,7.21,994.295
2005,57,6,114.4515,1.525,-0.1,0,-0.35,87.4,6.46,995.275,114.4515,1.525,-0.1,0,-0.35,87.4,6.46,995.275
2005,57,7,103.0235,1.755,-0.1,0.025,-0.725,88.47,5.32,996.01,103.0235,1.755,-0.1,0.025,-0.725,88.47,5.32,996.01
2005,57,8,91.424,20.185,7.515,3.65,-0.915,87.425,4.88,996.81,91.424,20.185,7.515,3.65,-0.915,87.425,4.88,996.81
2005,57,9,80.415,318.445,64.985,48.68,-0.575,85.525,5.62,997.34,80.415,318.445,64.985,48.68,-0.575,85.525,5.62,997.34
2005,57,10,70.0965,594.085,108.365,129.475,0.4,76.085,6.585,998.05,70.0965,594.085,108.365,129.475,0.4,76.085,6.585,998.05
2005,57,11,60.971,727.98,130.62,205.155,1.625,69.165,5.795,998.05,60.971,727.98,130.62,205.155,1.625,69.165,5.795,998.05
2005,57,12,53.8045,825.85,128.93,263.545,2.77,64.205,6.275,998.25,53.8045,825.85,128.93,263.545,2.77,64.205,6.275,998.25
2005,57,13,49.518,869.075,125.705,295.235,3.83,61.625,5.445,998.445,49.518,869.075,125.705,295.235,3.83,61.625,5.445,998.445
2005,57,14,48.9005,885.485,120.705,300.095,4.975,56.63,4.25,998.31,48.9005,885.485,120.705,300.095,4.975,56.63,4.25,998.31
2005,57,15,52.082,752.665,156.86,264.94,5.675,51.955,4.085,997.455,52.082,752.665,156.86,264.94,5.675,51.955,4.085,997.455
2005,57,16,58.4345,500.045,220.485,203.355,6.05,51.255,4.85,996.76,58.4345,500.045,220.485,203.355,6.05,51.255,4.85,996.76
2005,57,17,67.026,483.75,171.035,150.56,5.995,51.75,6.69,996.415,67.026,483.75,171.035,150.56,5.995,51.75,6.69,996.415
2005,57,18,77.033,134.165,105.2,58.045,5.495,54.885,6.155,996.33,77.033,134.165,105.2,58.045,5.495,54.885,6.155,996.33
2005,57,19,87.793,0.185,19.345,8.045,4.045,63.845,4.915,996.66,87.793,0.185,19.345,8.045,4.045,63.845,4.915,996.66
2005,57,20,99.338,0.69,0.045,0.01,2.955,68.335,4.925,996.91,99.338,0.69,0.045,0.01,2.955,68.335,4.925,996.91
2005,57,21,110.7785,-0.205,0.03,0,2.07,71.68,5.175,996.98,110.7785,-0.205,0.03,0,2.07,71.68,5.175,996.98
2005,57,22,121.9655,0.64,0.005,0,1.14,74.67,5.375,996.92,121.9655,0.64,0.005,0,1.14,74.67,5.375,996.92
2005,57,23,132.393,0.665,0.015,0.01,0.56,76.33,5.405,996.67,132.393,0.665,0.015,0.01,0.56,76.33,5.405,996.67
2005,58,0,141.1885,0.44,0.025,0,0.035,77.845,5.605,996.18,141.1885,0.44,0.025,0,0.035,77.845,5.605,996.18
2005,58,1,146.8545,0.565,0.025,0,-0.345,78.475,5.26,995.995,146.8545,0.565,0.025,0,-0.345,78.475,5.26,995.995
2005,58,2,147.6705,0.76,0.035,0.01,-0.75,80.805,5.5,995.74,147.6705,0.76,0.035,0.01,-0.75,80.805,5.5,995.74
2005,58,3,143.311,0.71,-0.06,0.025,-0.685,80.15,6.69,994.985,143.311,0.71,-0.06,0.025,-0.685,80.15,6.69,994.985
2005,58,4,135.2675,0.36,-0.1,0.005,-0.765,80.765,6.71,994.395,135.2675,0.36,-0.1,0.005,-0.765,80.765,6.71,994.395
2005,58,5,125.208,0.465,-0.1,0.005,-0.92,81.935,6.28,993.615,125.208,0.465,-0.1,0.005,-0.92,81.935,6.28,993.615
2005,58,6,114.174,0.515,-0.09,0.005,-0.935,82.49,5.135,993.52,114.174,0.515,-0.09,0.005,-0.935,82.49,5.135,993.52
2005,58,7,102.752,0.26,0.02,0,-1.44,84.73,4.18,993.175,102.752,0.26,0.02,0,-1.44,84.73,4.18,993.175
2005,58,8,91.1625,3.17,7.52,3.35,-2.015,86.935,3.48,992.75,91.1625,3.17,7.52,3.35,-2.015,86.935,3.48,992.75
2005,58,9,80.1295,19.5,77.405,33.875,-1.54,85.455,4.49,992.49,80.1295,19.5,77.405,33.875,-1.54,85.455,4.49,992.49
2005,58,10,69.788,25.385,171.515,78.61,-0.32,80.75,5.55,992.01,69.788,25.385,171.515,78.61,-0.32,80.75,5.55,992.01
2005,58,11,60.6365,173.365,263.425,149.15,1.09,76.15,5.545,991.35,60.6365,173.365,263.425,149.15,1.09,76.15,5.545,991.35
2005,58,12,53.4425,17.425,258.69,118.535,2.275,74.675,5.48,990.64,53.4425,17.425,258.69,118.535,2.275,74.675,5.48,990.64
2005,58,13,49.141,3.265,258.47,117.22,3.08,74.01,4.37,989.72,49.141,3.265,258.47,117.22,3.08,74.01,4.37,989.72
2005,58,14,48.5315,0.515,230.9,104.59,4.19,72.085,3.4,988.43,48.5315,0.515,230.9,104.59,4.19,72.085,3.4,988.43
2005,58,15,51.7435,0.585,162.16,76.02,5,70.255,3.09,987.095,51.7435,0.585,162.16,76.02,5,70.255,3.09,987.095
2005,58,16,58.136,1.365,141.51,66.11,5.78,68.59,2.97,986.605,58.136,1.365,141.51,66.11,5.78,68.59,2.97,986.605
2005,58,17,66.7625,1.525,135.32,60.305,6.43,66.7,1.66,985.95,66.7625,1.525,135.32,60.305,6.43,66.7,1.66,985.95
2005,58,18,76.802,0.605,85.22,36.86,6.63,66.405,0.825,985.56,76.802,0.605,85.22,36.86,6.63,66.405,0.825,985.56
2005,58,19,87.591,-1.455,20.58,8.505,6.32,67.895,0.635,985.28,87.591,-1.455,20.58,8.505,6.32,67.895,0.635,985.28
2005,58,20,99.1325,-0.92,-0.03,0.015,5.91,69.065,0.87,984.685,99.1325,-0.92,-0.03,0.015,5.91,69.065,0.87,984.685
2005,58,21,110.5705,0.555,0.025,0,5.43,71.055,1.86,983.905,110.5705,0.555,0.025,0,5.43,71.055,1.86,983.905
2005,58,22,121.7425,1.085,-0.075,0,4.265,77.8,3.195,983.45,121.7425,1.085,-0.075,0,4.265,77.8,3.195,983.45
2005,58,23,132.141,1.49,-0.045,0,3.59,82.8,2.655,982.785,132.141,1.49,-0.045,0,3.59,82.8,2.655,982.785
2005,59,0,140.8865,1.905,-0.13,0,3.615,82.37,1.89,981.89,140.8865,1.905,-0.13,0,3.615,82.37,1.89,981.89
2005,59,1,146.5,2.805,-0.095,0,3.125,86.24,1.89,981.185,146.5,2.805,-0.095,0,3.125,86.24,1.89,981.185
2005,59,2,147.292,1.195,-0.18,0.03,3.085,88.34,2.83,980.615,147.292,1.195,-0.18,0.03,3.085,88.34,2.83,980.615
2005,59,3,142.9545,1.055,-0.18,0.075,3.27,89.91,3.63,979.955,142.9545,1.055,-0.18,0.075,3.27,89.91,3.63,979.955
2005,59,4,134.9455,0.705,-0.155,0.06,3.37,91.45,3.9,979.015,134.9455,0.705,-0.155,0.06,3.37,91.45,3.9,979.015
2005,59,5,124.915,0.095,0.045,0.035,2.705,93.495,6.375,978.525,124.915,0.095,0.045,0.035,2.705,93.495,6.375,978.525
2005,59,6,113.894,0.655,0.085,0.005,0.265,94.895,7.595,978.54,113.894,0.655,0.085,0.005,0.265,94.895,7.595,978.54
2005,59,7,102.4765,0.915,-0.03,0.04,-0.765,94.75,7.505,978.575,102.4765,0.915,-0.03,0.04,-0.765,94.75,7.505,978.575
2005,59,8,90.8575,1.275,2.855,1.505,-1.19,93.7,7.955,978.42,90.8575,1.275,2.855,1.505,-1.19,93.7,7.955,978.42
2005,59,9,79.839,1.575,33.465,15.8,-1.395,92.99,7.845,978.48,79.839,1.575,33.465,15.8,-1.395,92.99,7.845,978.48
2005,59,10,69.4775,1.675,60.44,29.555,-1.29,88.855,9.105,978.505,69.4775,1.675,60.44,29.555,-1.29,88.855,9.105,978.505
2005,59,11,60.2975,1.96,85.07,41.965,-1.305,86.39,9.565,978.435,60.2975,1.96,85.07,41.965,-1.305,86.39,9.565,978.435
2005,59,12,53.079,0.815,115.825,56.345,-1.285,84.215,9.355,978.57,53.079,0.815,115.825,56.345,-1.285,84.215,9.355,978.57
2005,59,13,48.762,0.06,137.835,66.83,-1.425,82.9,10.075,978.57,48.762,0.06,137.835,66.83,-1.425,82.9,10.075,978.57
2005,59,14,48.1605,0.34,134.29,65.035,-1.6,82.945,10.12,978.32,48.1605,0.34,134.29,65.035,-1.6,82.945,10.12,978.32
2005,59,15,51.404,0.445,157.64,74.27,-1.68,82.525,10.225,978.26,51.404,0.445,157.64,74.27,-1.68,82.525,10.225,978.26
2005,59,16,57.8355,20.61,229.635,104.76,-1.765,82.275,9.975,978.325,57.8355,20.61,229.635,104.76,-1.765,82.275,9.975,978.325
2005,59,17,66.504,8.39,127.325,57.465,-1.97,80.725,9.705,978.54,66.504,8.39,127.325,57.465,-1.97,80.725,9.705,978.54
2005,59,18,76.5705,34.09,99.79,46.225,-2.285,86.87,8.835,978.84,76.5705,34.09,99.79,46.225,-2.285,86.87,8.835,978.84
2005,59,19,87.3515,0.22,17.055,7.54,-2.48,85.515,10.035,979.38,87.3515,0.22,17.055,7.54,-2.48,85.515,10.035,979.38
2005,59,20,98.9265,1.195,-0.05,0.08,-3.16,88.14,10.42,979.98,98.9265,1.195,-0.05,0.08,-3.16,88.14,10.42,979.98
2005,59,21,110.3635,1.23,-0.095,0.05,-3.405,87.28,10.365,980.42,110.3635,1.23,-0.095,0.05,-3.405,87.28,10.365,980.42
2005,59,22,121.519,1.255,-0.095,0.02,-3.635,82.785,10.34,980.61,121.519,1.255,-0.095,0.02,-3.635,82.785,10.34,980.61
2005,59,23,131.885,1.395,-0.095,0.005,-3.77,84.465,9.2,980.79,131.885,1.395,-0.095,0.005,-3.77,84.465,9.2,980.79
2005,60,0,140.5835,1.24,-0.1,0.01,-4.045,87.125,9.745,980.6,140.5835,1.24,-0.1,0.01,-4.045,87.125,9.745,980.6
2005,60,1,146.145,1.315,-0.1,0,-4.2,85.89,9.935,980.465,146.145,1.315,-0.1,0,-4.2,85.89,9.935,980.465
2005,60,2,146.912,1.315,-0.095,0,-4.245,85.51,10.3,980.52,146.912,1.315,-0.095,0,-4.245,85.51,10.3,980.52
2005,60,3,142.592,1.275,-0.09,0.005,-4.425,85.255,10.115,980.68,142.592,1.275,-0.09,0.005,-4.425,85.255,10.115,980.68
2005,60,4,134.6185,1.255,-0.08,0.005,-4.56,84.205,10.855,980.545,134.6185,1.255,-0.08,0.005,-4.56,84.205,10.855,980.545
2005,60,5,124.6145,1.26,-0.065,0.025,-4.81,87.575,10.205,980.54,124.6145,1.26,-0.065,0.025,-4.81,87.575,10.205,980.54
2005,60,6,113.611,1.405,-0.045,0.05,-4.735,86.025,10.16,980.94,113.611,1.405,-0.045,0.05,-4.735,86.025,10.16,980.94
2005,60,7,102.1985,1.405,-0.035,0.025,-4.7,86.87,9.98,981.475,102.1985,1.405,-0.035,0.025,-4.7,86.87,9.98,981.475
2005,60,8,90.5915,1.64,3.375,1.72,-4.305,86.93,9.82,982.225,90.5915,1.64,3.375,1.72,-4.305,86.93,9.82,982.225
2005,60,9,79.547,171.63,50.365,39.515,-4.83,76.095,12.46,983.515,79.547,171.63,50.365,39.515,-4.83,76.095,12.46,983.515
2005,60,10,69.162,710.98,120.63,152.71,-4.85,73.745,11.495,984.51,69.162,710.98,120.63,152.71,-4.85,73.745,11.495,984.51
2005,60,11,59.9585,135.3,307.825,160.655,-4.575,75.88,10.395,985.335,59.9585,135.3,307.825,160.655,-4.575,75.88,10.395,985.335
2005,60,12,52.712,226.94,360.66,209.67,-4.095,73.07,10.025,986.175,52.712,226.94,360.66,209.67,-4.095,73.07,10.025,986.175
2005,60,13,48.382,3.425,297.02,132.37,-3.815,73.745,10.11,986.62,48.382,3.425,297.02,132.37,-3.815,73.745,10.11,986.62
2005,60,14,47.7895,28.05,296.855,138.935,-3.565,72.8,10.18,986.9,47.7895,28.05,296.855,138.935,-3.565,72.8,10.18,986.9
2005,60,15,51.063,123.48,327.4,173.265,-3.28,72.04,10.275,987.18,51.063,123.48,327.4,173.265,-3.28,72.04,10.275,987.18
2005,60,16,57.538,128.86,304,156.46,-2.84,68.14,10.535,987.625,57.538,128.86,304,156.46,-2.84,68.14,10.535,987.625
2005,60,17,66.244,166.155,187.205,104.875,-2.76,70.255,10.42,988.105,66.244,166.155,187.205,104.875,-2.76,70.255,10.42,988.105
2005,60,18,76.3415,286.52,128.245,72.23,-2.765,70.69,9.965,988.635,76.3415,286.52,128.245,72.23,-2.765,70.69,9.965,988.635
