"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
1997,1,14,63.4745,NA,NA,44.845,13.295,96.545,8.855,987.02,63.4745,0.19,64.2416666666667,44.845,13.295,96.545,8.855,987.02
1997,1,15,66.451,NA,NA,22.575,14.085,96.365,7.08,987.335,66.451,0.1,50.8016666666667,22.575,14.085,96.365,7.08,987.335
1997,1,16,72.0385,NA,NA,12.555,14.75,96.045,6.185,988.35,72.0385,-0.205,29.9716666666667,12.555,14.75,96.045,6.185,988.35
1997,1,17,79.6535,NA,NA,6.47,14.775,95.87,6.52,987.005,79.6535,-0.095,18.8,6.47,14.775,95.87,6.52,987.005
1997,1,18,88.677,NA,NA,1.165,14.54,95.825,5.915,988.04,88.677,-0.0833333333333333,4.98333333333333,1.165,14.54,95.825,5.915,988.04
1997,1,19,99.0975,NA,NA,0.02,14.365,95.825,5.4,989.2,99.0975,0.0133333333333333,2.65333333333333,0.02,14.365,95.825,5.4,989.2
1997,1,20,109.989,NA,NA,0.04,14.38,95.785,6.05,988.985,109.989,-0.133333333333333,2.06,0.04,14.38,95.785,6.05,988.985
1997,1,21,121.2935,NA,NA,0.02,14.155,95.775,5.02,989.34,121.2935,0.0383333333333333,3.01166666666667,0.02,14.155,95.775,5.02,989.34
1997,1,22,132.7425,NA,NA,0.04,13.955,95.76,5.43,988.61,132.7425,0.0266666666666667,1.30166666666667,0.04,13.955,95.76,5.43,988.61
1997,1,23,143.9745,NA,NA,0.06,13.96,95.7,5.645,987.92,143.9745,-0.025,1.55833333333333,0.06,13.96,95.7,5.645,987.92
1997,2,0,154.229,NA,NA,0.035,13.935,95.62,5.29,988.575,154.229,0.0333333333333333,0.306666666666666,0.035,13.935,95.62,5.29,988.575
1997,2,1,161.3725,NA,NA,-0.005,13.915,95.545,4.255,988.385,161.3725,0.03,-0.846666666666667,-0.005,13.915,95.545,4.255,988.385
1997,2,2,161.436,NA,NA,0.01,14.055,95.445,4.765,987.575,161.436,-0.00666666666666667,-1.395,0.01,14.055,95.445,4.765,987.575
1997,2,3,154.37,NA,NA,0.01,14.77,95.18,6.295,986.38,154.37,0.0266666666666667,-1.93166666666667,0.01,14.77,95.18,6.295,986.38
1997,2,4,144.139,NA,NA,1.38777878078145e-18,14.89,94.795,5.885,986.88,144.139,-0.226666666666667,-3.02666666666667,1.38777878078145e-18,14.89,94.795,5.885,986.88
1997,2,5,132.911,NA,NA,0.015,14.975,94.655,7.165,986.305,132.911,0.03,-2.56,0.015,14.975,94.655,7.165,986.305
1997,2,6,121.4575,NA,NA,0,15.065,94.54,8.275,986.045,121.4575,0.02,-0.313333333333333,0,15.065,94.54,8.275,986.045
1997,2,7,110.1445,NA,NA,0.01,14.965,94.545,8.03,986.325,110.1445,0.035,0.681666666666667,0.01,14.965,94.545,8.03,986.325
1997,2,8,99.236,NA,NA,-0.04,15.065,94.52,8.57,985.5,99.236,-0.155,0.485,-0.04,15.065,94.52,8.57,985.5
1997,2,9,88.786,NA,NA,1.455,15.255,94.38,8.315,984.86,88.786,-0.0466666666666667,12.765,1.455,15.255,94.38,8.315,984.86
1997,2,10,79.739,NA,NA,13.93,15.705,94.045,7.9,984.91,79.739,0.155,50.1766666666667,13.93,15.705,94.045,7.9,984.91
1997,2,11,72.0855,NA,NA,34.24,16.315,93.75,7.71,984.315,72.0855,0.398333333333333,79.655,34.24,16.315,93.75,7.71,984.315
1997,2,12,66.4465,NA,NA,92.57,17.545,92.975,9.34,983.035,66.4465,1.43333333333333,116.946666666667,92.57,17.545,92.975,9.34,983.035
1997,2,13,63.4145,NA,NA,100.9,18.415,91.845,9.705,982.65,63.4145,1.06666666666667,97.3266666666667,100.9,18.415,91.845,9.705,982.65
1997,2,14,63.3745,NA,NA,130.9,19.395,90.575,9.44,981.575,63.3745,0.235,62.4683333333333,130.9,19.395,90.575,9.44,981.575
1997,2,15,66.331,NA,NA,80.71,19.87,89.165,9.19,981,66.331,0.115,47.4033333333333,80.71,19.87,89.165,9.19,981
1997,2,16,71.9075,NA,NA,42.94,19.52,89.51,7.55,980.42,71.9075,-0.34,29.7883333333333,42.94,19.52,89.51,7.55,980.42
1997,2,17,79.5175,NA,NA,27.48,19.265,90.18,6.285,980.3,79.5175,-0.14,21.33,27.48,19.265,90.18,6.285,980.3
1997,2,18,88.5455,NA,NA,4.91,18.185,91.555,3.705,980.21,88.5455,-0.131666666666667,3.77666666666667,4.91,18.185,91.555,3.705,980.21
1997,2,19,98.9555,NA,NA,0.025,16.335,93.565,3.78,979.655,98.9555,0.0116666666666667,1.74666666666667,0.025,16.335,93.565,3.78,979.655
1997,2,20,109.848,-0.24,1.105,0.01,14.955,94.51,4.31,979.685,109.848,-0.24,1.105,0.01,14.955,94.51,4.31,979.685
1997,2,21,121.153,0.075,3.225,0.005,14.09,95.07,4.14,981.715,121.153,0.075,3.225,0.005,14.09,95.07,4.14,981.715
1997,2,22,132.6025,0.035,2.605,0.015,13.905,95.455,3.975,982.31,132.6025,0.035,2.605,0.015,13.905,95.455,3.975,982.31
1997,2,23,143.8325,-0.03,3.05,-0.01,12.895,95.805,4.79,982.895,143.8325,-0.03,3.05,-0.01,12.895,95.805,4.79,982.895
1997,3,0,154.088,0.045,1.355,0.015,12.57,96.06,5.17,981.135,154.088,0.045,1.355,0.015,12.57,96.06,5.17,981.135
1997,3,1,161.2515,0.045,-0.015,0.01,12.76,96.11,5.305,980.33,161.2515,0.045,-0.015,0.01,12.76,96.11,5.305,980.33
1997,3,2,161.3785,-0.025,-0.285,0,12.64,96.185,5.21,979.725,161.3785,-0.025,-0.285,0,12.64,96.185,5.21,979.725
1997,3,3,154.369,0.07,-0.71,0.005,12.365,96.24,4.585,979.61,154.369,0.07,-0.71,0.005,12.365,96.24,4.585,979.61
1997,3,4,144.1645,-0.35,-2.095,-0.015,12.125,96.38,3.86,980.585,144.1645,-0.35,-2.095,-0.015,12.125,96.38,3.86,980.585
1997,3,5,132.9455,-0.015,-3.755,-0.02,11.215,96.665,3.425,981.605,132.9455,-0.015,-3.755,-0.02,11.215,96.665,3.425,981.605
1997,3,6,121.4925,0.04,-2.775,0.04,10.985,96.73,4.035,981.925,121.4925,0.04,-2.775,0.04,10.985,96.73,4.035,981.925
1997,3,7,110.174,0.065,-1.61,0.03,10.59,96.88,4.15,982.175,110.174,0.065,-1.61,0.03,10.59,96.88,4.15,982.175
1997,3,8,99.256,-0.175,-1.88,-0.015,10.115,97.05,3.49,982.495,99.256,-0.175,-1.88,-0.015,10.115,97.05,3.49,982.495
1997,3,9,88.7915,0.005,15.38,7.12,9.71,97.16,2.985,983.235,88.7915,0.005,15.38,7.12,9.71,97.16,2.985,983.235
1997,3,10,79.73,0.21,61.03,27.48,10.31,97.12,2.14,984.75,79.73,0.21,61.03,27.48,10.31,97.12,2.14,984.75
1997,3,11,72.0515,0.51,95.045,43.32,11.72,96.83,2.62,983.92,72.0515,0.51,95.045,43.32,11.72,96.83,2.62,983.92
1997,3,12,66.3885,2.065,144.065,65.655,13.205,96.555,2.37,984.7,66.3885,2.065,144.065,65.655,13.205,96.555,2.37,984.7
1997,3,13,63.3305,1.39,106.205,50.45,14.27,96.37,1.26,983.175,63.3305,1.39,106.205,50.45,14.27,96.37,1.26,983.175
1997,3,14,63.266,0.28,60.695,31.015,14.705,96.26,0.55,981.885,63.266,0.28,60.695,31.015,14.705,96.26,0.55,981.885
1997,3,15,66.2045,0.13,44.005,23.97,15.535,96.19,1.125,981.03,66.2045,0.13,44.005,23.97,15.535,96.19,1.125,981.03
1997,3,16,71.77,-0.475,29.605,15.675,15.97,96.105,3.05,980.7,71.77,-0.475,29.605,15.675,15.97,96.105,3.05,980.7
1997,3,17,79.375,-0.185,23.86,11.835,16.025,96.125,1.96,980.085,79.375,-0.185,23.86,11.835,16.025,96.125,1.96,980.085
1997,3,18,88.4085,-0.18,2.57,1.475,15.95,96.235,3.39,979.315,88.4085,-0.18,2.57,1.475,15.95,96.235,3.39,979.315
1997,3,19,98.8105,0.01,0.84,-0.05,16.045,96.445,4.265,980.395,98.8105,0.01,0.84,-0.05,16.045,96.445,4.265,980.395
1997,3,20,109.705,0.015,-3.725,0.02,16.425,96.54,3.75,980.53,109.705,0.015,-3.725,0.02,16.425,96.54,3.75,980.53
1997,3,21,121.0085,-0.025,-4.98,0.045,16.68,95.87,3.71,980.705,121.0085,-0.025,-4.98,0.045,16.68,95.87,3.71,980.705
1997,3,22,132.457,0.12,-4.25,0.08,16.88,95.16,4.155,979.555,132.457,0.12,-4.25,0.08,16.88,95.16,4.155,979.555
1997,3,23,143.689,-0.03,-2.45,0.015,16.715,95.03,4.185,978.985,143.689,-0.03,-2.45,0.015,16.715,95.03,4.185,978.985
1997,4,0,153.9425,0.075,0.86,0.03,17.06,94.655,4.9,979.19,153.9425,0.075,0.86,0.03,17.06,94.655,4.9,979.19
1997,4,1,161.122,-0.015,1.14,0.025,17.01,94.265,5.495,978.805,161.122,-0.015,1.14,0.025,17.01,94.265,5.495,978.805
1997,4,2,161.313,0.08,1.815,1.38777878078145e-18,17.355,93.82,7.05,978.31,161.313,0.08,1.815,1.38777878078145e-18,17.355,93.82,7.05,978.31
1997,4,3,154.363,0.125,1.945,-0.01,17.61,93.5,7.285,976.99,154.363,0.125,1.945,-0.01,17.61,93.5,7.285,976.99
1997,4,4,144.1845,0.015,2.19,0.015,17.715,93.195,8.46,976.665,144.1845,0.015,2.19,0.015,17.715,93.195,8.46,976.665
1997,4,5,132.9745,-0.04,2.155,0.005,17.45,93.355,7.835,975.7,132.9745,-0.04,2.155,0.005,17.45,93.355,7.835,975.7
1997,4,6,121.52,0.15,2.38,0.015,17.565,93.515,8.28,975.145,121.52,0.15,2.38,0.015,17.565,93.515,8.28,975.145
1997,4,7,110.196,0.28,2.535,0.025,17.985,93.3,8.835,975.29,110.196,0.28,2.535,0.025,17.985,93.3,8.835,975.29
1997,4,8,99.2715,0.185,2.605,0.02,18.56,92.885,9.39,974.01,99.2715,0.185,2.605,0.02,18.56,92.885,9.39,974.01
1997,4,9,88.7925,0.16,9.82,3.19,18.915,92.675,9.67,973.96,88.7925,0.16,9.82,3.19,18.915,92.675,9.67,973.96
1997,4,10,79.712,0.285,53.37,22.115,19.465,92.215,9.64,973.985,79.712,0.285,53.37,22.115,19.465,92.215,9.64,973.985
1997,4,11,72.0115,0.045,67.185,29.65,19.97,91.36,9.475,973.405,72.0115,0.045,67.185,29.65,19.97,91.36,9.475,973.405
1997,4,12,66.3235,0.21,85.05,38.74,20.29,90.58,10.435,972.835,66.3235,0.21,85.05,38.74,20.29,90.58,10.435,972.835
1997,4,13,63.2375,0.81,139.26,62.61,20.675,89.735,11.31,972.465,63.2375,0.81,139.26,62.61,20.675,89.735,11.31,972.465
1997,4,14,63.1495,-0.015,105.695,48.135,20.835,88.995,12.23,971.72,63.1495,-0.015,105.695,48.135,20.835,88.995,12.23,971.72
1997,4,15,66.0705,0.155,140.2,62.56,20.635,89.385,12.1,971.015,66.0705,0.155,140.2,62.56,20.635,89.385,12.1,971.015
1997,4,16,71.6265,-0.12,105.48,46.435,20.335,89.875,11.525,969.88,71.6265,-0.12,105.48,46.435,20.335,89.875,11.525,969.88
1997,4,17,79.2285,-0.1,70.1,29.745,20.07,90.2,10.84,968.465,79.2285,-0.1,70.1,29.745,20.07,90.2,10.84,968.465
1997,4,18,88.2315,-1.025,3.84,1.36,18.55,91.17,9.405,969.235,88.2315,-1.025,3.84,1.36,18.55,91.17,9.405,969.235
1997,4,19,98.663,-0.23,-1.755,0.04,16.145,92.555,6.915,971.915,98.663,-0.23,-1.755,0.04,16.145,92.555,6.915,971.915
1997,4,20,109.5565,-0.08,-0.415,0.025,13.27,90.195,8.1,972.185,109.5565,-0.08,-0.415,0.025,13.27,90.195,8.1,972.185
1997,4,21,120.863,-0.285,-0.145,0.005,11.055,90.555,8.72,973.58,120.863,-0.285,-0.145,0.005,11.055,90.555,8.72,973.58
1997,4,22,132.309,-0.4,1.89,0.005,8.51,91.365,9.135,974.855,132.309,-0.4,1.89,0.005,8.51,91.365,9.135,974.855
1997,4,23,143.5395,-0.15,0.665,0,6.745,91.235,8.79,976.4,143.5395,-0.15,0.665,0,6.745,91.235,8.79,976.4
1997,5,0,153.7925,-0.11,-0.325,0,5.8,90.915,8.27,977.595,153.7925,-0.11,-0.325,0,5.8,90.915,8.27,977.595
1997,5,1,160.9885,-0.08,-0.845,-0.005,5.495,89.605,8.525,978.46,160.9885,-0.08,-0.845,-0.005,5.495,89.605,8.525,978.46
1997,5,2,161.239,0.015,0.00999999999999991,-0.01,5.435,87.985,8.16,979.13,161.239,0.015,0.00999999999999991,-0.01,5.435,87.985,8.16,979.13
1997,5,3,154.3495,0.01,0.8,-0.005,5.54,85.425,7.665,979.95,154.3495,0.01,0.8,-0.005,5.54,85.425,7.665,979.95
1997,5,4,144.1965,0.035,1.04,-0.005,5.58,84.735,6.975,979.735,144.1965,0.035,1.04,-0.005,5.58,84.735,6.975,979.735
1997,5,5,132.9965,-0.64,0.36,-0.01,3.845,83.165,10.99,979.945,132.9965,-0.64,0.36,-0.01,3.845,83.165,10.99,979.945
1997,5,6,121.545,-0.3,-0.715,-0.015,2.455,82.38,11.73,979.425,121.545,-0.3,-0.715,-0.015,2.455,82.38,11.73,979.425
1997,5,7,110.2135,-0.18,-1.18,-0.02,1.42,82.335,9.815,979.84,110.2135,-0.18,-1.18,-0.02,1.42,82.335,9.815,979.84
1997,5,8,99.278,-0.32,-0.54,-0.01,0.445,81.715,12.485,980.68,99.278,-0.32,-0.54,-0.01,0.445,81.715,12.485,980.68
1997,5,9,88.7865,-0.135,4.885,2.46,-0.355,82.035,12.445,981.44,88.7865,-0.135,4.885,2.46,-0.355,82.035,12.445,981.44
1997,5,10,79.6885,-0.145,27.67,12.44,-1.345,80.055,13.195,982.835,79.6885,-0.145,27.67,12.44,-1.345,80.055,13.195,982.835
1997,5,11,71.9645,0.425,94.335,40.96,-2.065,79.135,13.9,984.385,71.9645,0.425,94.335,40.96,-2.065,79.135,13.9,984.385
1997,5,12,66.251,0.965,166.295,72.32,-2.495,77.615,13.585,986.365,66.251,0.965,166.295,72.32,-2.495,77.615,13.585,986.365
1997,5,13,63.137,0.725,120.45,55.255,-2.22,80.085,12.27,986.64,63.137,0.725,120.45,55.255,-2.22,80.085,12.27,986.64
1997,5,14,63.026,0.635,140.135,61.72,-2,77.86,12.235,984.985,63.026,0.635,140.135,61.72,-2,77.86,12.235,984.985
1997,5,15,65.931,0.13,90.83,40.815,-1.935,77.715,11.725,986.15,65.931,0.13,90.83,40.815,-1.935,77.715,11.725,986.15
1997,5,16,71.4785,0.32,91.275,40.145,-2.09,77.87,11.965,987.12,71.4785,0.32,91.275,40.145,-2.09,77.87,11.965,987.12
1997,5,17,79.0765,1.085,111.51,46.445,-1.83,75.045,10.91,989.13,79.0765,1.085,111.51,46.445,-1.83,75.045,10.91,989.13
1997,5,18,88.088,0.04,20.54,10.56,-1.585,74.41,8.43,988.385,88.088,0.04,20.54,10.56,-1.585,74.41,8.43,988.385
1997,5,19,98.5095,-0.265,-2.54,-0.005,-1.705,74.775,7.38,988.99,98.5095,-0.265,-2.54,-0.005,-1.705,74.775,7.38,988.99
1997,5,20,109.4065,NA,NA,-0.025,-2.14,75.385,6.525,990.335,109.4065,-0.09,-0.411,-0.025,-2.14,75.385,6.525,990.335
1997,5,21,120.713,NA,NA,-0.03,-2.535,74.715,7.325,991.775,120.713,-0.2645,-0.1615,-0.03,-2.535,74.715,7.325,991.775
1997,5,22,132.16,NA,NA,-0.02,-3.48,77.315,6.29,991.395,132.16,-0.4095,1.3525,-0.02,-3.48,77.315,6.29,991.395
1997,5,23,143.3885,NA,NA,-0.015,-4.215,77.93,7.125,992.32,143.3885,-0.155,0.2485,-0.015,-4.215,77.93,7.125,992.32
1997,6,0,153.6385,NA,NA,-0.005,-4.795,78.53,7.695,993.2,153.6385,-0.0815,-0.49,-0.005,-4.795,78.53,7.695,993.2
1997,6,1,160.8475,NA,NA,-0.04,-5.505,78.045,8.54,991.435,160.8475,-0.093,-0.7995,-0.04,-5.505,78.045,8.54,991.435
1997,6,2,161.1565,NA,NA,-0.08,-6.135,79.43,7.34,991.945,161.1565,0.011,0.0519999999999999,-0.08,-6.135,79.43,7.34,991.945
1997,6,3,154.3275,NA,NA,-0.05,-6.55,78.865,9.475,993.135,154.3275,0.043,0.761,-0.05,-6.55,78.865,9.475,993.135
1997,6,4,144.205,NA,NA,-0.04,-7.265,77.495,10.455,994.165,144.205,0.061,0.9945,-0.04,-7.265,77.495,10.455,994.165
1997,6,5,133.0135,NA,NA,-0.06,-8,77.68,9.55,995.05,133.0135,-0.542,0.5395,-0.06,-8,77.68,9.55,995.05
1997,6,6,121.561,NA,NA,-0.065,-8.415,78.43,8.69,995.28,121.561,-0.25,-0.3475,-0.065,-8.415,78.43,8.69,995.28
1997,6,7,110.2255,NA,NA,-0.04,-9.15,79.16,8.2,996.875,110.2255,-0.1305,-0.7745,-0.04,-9.15,79.16,8.2,996.875
1997,6,8,99.2805,NA,NA,-0.06,-9.585,78.47,7.765,997.66,99.2805,-0.2315,-0.234,-0.06,-9.585,78.47,7.765,997.66
1997,6,9,88.776,NA,NA,8.78,-10.72,76.84,8.16,997.76,88.776,-0.066,5.3845,8.78,-10.72,76.84,8.16,997.76
1997,6,10,79.6565,NA,NA,55.095,-10.985,76.185,8.1,998.86,79.6565,-0.071,29.423,55.095,-10.985,76.185,8.1,998.86
1997,6,11,71.912,NA,NA,102.94,-10.78,76.17,7.625,1000.165,71.912,0.397,91.741,102.94,-10.78,76.17,7.625,1000.165
1997,6,12,66.17,NA,NA,159.955,-9.845,75.275,6.71,1001.21,66.17,0.9085,159.267,159.955,-9.845,75.275,6.71,1001.21
1997,6,13,63.0315,NA,NA,188.89,-8.805,73.99,6.715,1001.81,63.0315,0.624,121.0725,188.89,-8.805,73.99,6.715,1001.81
1997,6,14,62.897,NA,NA,191.295,-7.755,73.96,7.285,1000.215,62.897,0.586,139.584,191.295,-7.755,73.96,7.285,1000.215
1997,6,15,65.7865,NA,NA,167.515,-6.7,73.72,6.91,999.955,65.7865,0.1235,93.3945,167.515,-6.7,73.72,6.91,999.955
1997,6,16,71.324,NA,NA,123.265,-5.69,73.26,7.125,1000.295,71.324,0.256,90.3805,123.265,-5.69,73.26,7.125,1000.295
1997,6,17,78.921,NA,NA,65.24,-4.895,71.915,7.445,1000.345,78.921,0.966,106.757,65.24,-4.895,71.915,7.445,1000.345
1997,6,18,87.9405,NA,NA,11.515,-4.735,69.925,6.77,1000.83,87.9405,-0.0214999999999999,19.8725,11.515,-4.735,69.925,6.77,1000.83
1997,6,19,98.353,NA,NA,-0.005,-5.51,72.245,4.705,1001.595,98.353,-0.282,-2.489,-0.005,-5.51,72.245,4.705,1001.595
1997,6,20,109.25,NA,NA,-0.065,-6.13,74.1,4.175,1002.295,109.25,-0.1,-0.407,-0.065,-6.13,74.1,4.175,1002.295
1997,6,21,120.559,NA,NA,-0.045,-6.585,74.315,3.795,1002.955,120.559,-0.244,-0.178,-0.045,-6.585,74.315,3.795,1002.955
1997,6,22,132.008,NA,NA,-0.045,-6.68,73.105,4.31,1004.965,132.008,-0.419,0.815,-0.045,-6.68,73.105,4.31,1004.965
1997,6,23,143.231,NA,NA,-0.075,-6.905,72.8,5.185,1002.22,143.231,-0.16,-0.168,-0.075,-6.905,72.8,5.185,1002.22
1997,7,0,153.48,NA,NA,-0.03,-7.4,73.655,5.1,1001.395,153.48,-0.053,-0.655,-0.03,-7.4,73.655,5.1,1001.395
1997,7,1,160.6985,NA,NA,-0.055,-7.465,72.455,6.18,1002.045,160.6985,-0.106,-0.754,-0.055,-7.465,72.455,6.18,1002.045
1997,7,2,161.065,NA,NA,-0.04,-7.575,71.53,6.82,1001.04,161.065,0.007,0.0939999999999999,-0.04,-7.575,71.53,6.82,1001.04
1997,7,3,154.2985,NA,NA,-0.06,-8.105,72.47,6.895,1002.755,154.2985,0.076,0.722,-0.06,-8.105,72.47,6.895,1002.755
1997,7,4,144.206,NA,NA,-0.065,-8.76,74.18,5.76,1002.95,144.206,0.087,0.949,-0.065,-8.76,74.18,5.76,1002.95
1997,7,5,133.0245,NA,NA,-0.065,-9.19,73.76,5.05,1003.91,133.0245,-0.444,0.719,-0.065,-9.19,73.76,5.05,1003.91
1997,7,6,121.5715,NA,NA,-0.075,-9.635,73.83,5.495,1005.04,121.5715,-0.2,0.02,-0.075,-9.635,73.83,5.495,1005.04
1997,7,7,110.233,NA,NA,-0.07,-10.23,74.52,4.205,1004.84,110.233,-0.081,-0.369,-0.07,-10.23,74.52,4.205,1004.84
1997,7,8,99.2765,NA,NA,-0.05,-10.785,75.86,3.02,1004.035,99.2765,-0.143,0.072,-0.05,-10.785,75.86,3.02,1004.035
1997,7,9,88.759,NA,NA,9.175,-11.105,76.345,3.725,1005.27,88.759,0.003,5.884,9.175,-11.105,76.345,3.725,1005.27
1997,7,10,79.6205,NA,NA,60.11,-10.33,75.115,5.305,1007.31,79.6205,0.003,31.176,60.11,-10.33,75.115,5.305,1007.31
1997,7,11,71.8515,NA,NA,119.29,-9.175,73.555,4.825,1010.03,71.8515,0.369,89.147,119.29,-9.175,73.555,4.825,1010.03
1997,7,12,66.0825,NA,NA,165.415,-7.77,70.81,3.965,1009.015,66.0825,0.852,152.239,165.415,-7.77,70.81,3.965,1009.015
1997,7,13,62.9165,NA,NA,191.01,-6.065,65.81,4.055,1008.065,62.9165,0.523,121.695,191.01,-6.065,65.81,4.055,1008.065
1997,7,14,62.758,NA,NA,192.915,-4.575,57.415,4.405,1007.09,62.758,0.537,139.033,192.915,-4.575,57.415,4.405,1007.09
1997,7,15,65.633,NA,NA,170.285,-3.505,52.855,4.905,1006.24,65.633,0.117,95.959,170.285,-3.505,52.855,4.905,1006.24
1997,7,16,71.1625,NA,NA,125.88,-2.7,50.95,4.185,1005.97,71.1625,0.192,89.486,125.88,-2.7,50.95,4.185,1005.97
1997,7,17,78.7585,NA,NA,66.95,-2.385,50.1,4.105,1005.27,78.7585,0.847,102.004,66.95,-2.385,50.1,4.105,1005.27
1997,7,18,87.75,NA,NA,11.985,-2.96,52.005,3.205,1006.505,87.75,-0.0829999999999999,19.205,11.985,-2.96,52.005,3.205,1006.505
1997,7,19,98.1935,NA,NA,-0.03,-4.155,56.67,2.13,1008.375,98.1935,-0.299,-2.438,-0.03,-4.155,56.67,2.13,1008.375
1997,7,20,109.0945,NA,NA,-0.07,-4.69,58.245,2.23,1007.33,109.0945,-0.11,-0.403,-0.07,-4.69,58.245,2.23,1007.33
1997,7,21,120.404,NA,NA,-0.09,-4.98,57.99,2.1,1006.905,120.404,-0.2235,-0.1945,-0.09,-4.98,57.99,2.1,1006.905
1997,7,22,131.852,NA,NA,-0.07,-6.26,67.49,1.36,1007.075,131.852,-0.4285,0.2775,-0.07,-6.26,67.49,1.36,1007.075
1997,7,23,143.073,NA,NA,-0.08,-6.495,68.98,1.67,1006.41,143.073,-0.165,-0.5845,-0.08,-6.495,68.98,1.67,1006.41
1997,8,0,153.3165,NA,NA,-0.085,-7.365,71.385,1.465,1006.65,153.3165,-0.0245,-0.82,-0.085,-7.365,71.385,1.465,1006.65
1997,8,1,160.545,NA,NA,-0.095,-7.55,72.325,1.405,1004.705,160.545,-0.119,-0.7085,-0.095,-7.55,72.325,1.405,1004.705
1997,8,2,160.968,NA,NA,-0.08,-7.945,72.08,1.885,1005.39,160.968,0.003,0.136,-0.08,-7.945,72.08,1.885,1005.39
1997,8,3,154.2615,NA,NA,-0.07,-8.45,73.145,1.86,1006.395,154.2615,0.109,0.683,-0.07,-8.45,73.145,1.86,1006.395
1997,8,4,144.2,NA,NA,-0.075,-8.795,71.95,2.71,1006.285,144.2,0.113,0.9035,-0.075,-8.795,71.95,2.71,1006.285
1997,8,5,133.028,NA,NA,-0.075,-9.53,74.42,2.805,1005.945,133.028,-0.346,0.8985,-0.075,-9.53,74.42,2.805,1005.945
1997,8,6,121.5785,NA,NA,-0.08,-9.685,78.58,3.305,1007.43,121.5785,-0.15,0.3875,-0.08,-9.685,78.58,3.305,1007.43
1997,8,7,110.233,NA,NA,-0.055,-9.93,82.985,3.58,1009.77,110.233,-0.0315,0.0365000000000002,-0.055,-9.93,82.985,3.58,1009.77
1997,8,8,99.2675,NA,NA,-0.045,-9.435,86.18,3.71,1007.345,99.2675,-0.0545,0.378,-0.045,-9.435,86.18,3.71,1007.345
1997,8,9,88.7365,NA,NA,5.19,-8.95,87.065,3.555,1008.61,88.7365,0.072,6.3835,5.19,-8.95,87.065,3.555,1008.61
1997,8,10,79.5775,NA,NA,31.585,-8.285,87.645,4.025,1008.43,79.5775,0.077,32.929,31.585,-8.285,87.645,4.025,1008.43
1997,8,11,71.7835,NA,NA,59.65,-6.945,84.88,4.96,1004.675,71.7835,0.341,86.553,59.65,-6.945,84.88,4.96,1004.675
1997,8,12,65.987,NA,NA,84.46,-5.86,79.495,4.695,1004.525,65.987,0.7955,145.211,84.46,-5.86,79.495,4.695,1004.525
1997,8,13,62.795,NA,NA,94.05,-4.95,75.885,3.305,1004.395,62.795,0.422,122.3175,94.05,-4.95,75.885,3.305,1004.395
