"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2003,65,5,123.232,0.52,0.03,0.1,-6.095,85.515,7.74,987.555,123.232,0.52,0.03,0.1,-6.095,85.515,7.74,987.555
2003,65,6,112.301,0.84,0.035,0.1,-6.455,89.15,4.885,988.21,112.301,0.84,0.035,0.1,-6.455,89.15,4.885,988.21
2003,65,7,100.915,2.06,0.16,0.095,-7.095,90.16,3.535,988.815,100.915,2.06,0.16,0.095,-7.095,90.16,3.535,988.815
2003,65,8,89.2865,118.86,15.265,7.11,-6.92,91.25,3.765,990.12,89.2865,118.86,15.265,7.11,-6.92,91.25,3.765,990.12
2003,65,9,78.2055,559.445,62.665,64.39,-6.96,89.58,3.44,990.725,78.2055,559.445,62.665,64.39,-6.96,89.58,3.44,990.725
2003,65,10,67.725,803.49,75.11,144.55,-5.765,79.115,4.075,991.335,67.725,803.49,75.11,144.55,-5.765,79.115,4.075,991.335
2003,65,11,58.4035,902.85,82.035,216.815,-4.74,72.03,3.635,991.43,58.4035,902.85,82.035,216.815,-4.74,72.03,3.635,991.43
2003,65,12,51.0405,942.68,87.17,269.52,-3.435,70,2.2,992,51.0405,942.68,87.17,269.52,-3.435,70,2.2,992
2003,65,13,46.647,948.835,105.1,306.575,-2.15,68.125,1.445,992.48,46.647,948.835,105.1,306.575,-2.15,68.125,1.445,992.48
2003,65,14,46.1015,950.285,118.22,314.84,-1.6,66.92,2.44,992.24,46.1015,950.285,118.22,314.84,-1.6,66.92,2.44,992.24
2003,65,15,49.5315,809.975,175.775,282.935,-0.965,66.77,2.39,991.76,49.5315,809.975,175.775,282.935,-0.965,66.77,2.39,991.76
2003,65,16,56.2025,428.79,187.36,178.12,-0.875,69.935,3.845,991.42,56.2025,428.79,187.36,178.12,-0.875,69.935,3.845,991.42
2003,65,17,65.0855,635.56,159.315,171.705,-0.415,69.47,3.98,991.565,65.0855,635.56,159.315,171.705,-0.415,69.47,3.98,991.565
2003,65,18,75.315,415.06,77.31,73.64,-0.515,71.525,3.865,991.57,75.315,415.06,77.31,73.64,-0.515,71.525,3.865,991.57
2003,65,19,86.1795,218.205,24.495,17.77,-0.63,75.66,4.245,991.4,86.1795,218.205,24.495,17.77,-0.63,75.66,4.245,991.4
2003,65,20,97.805,-0.385,0.57,0.11,-1.055,82.2,3.345,991.34,97.805,-0.385,0.57,0.11,-1.055,82.2,3.345,991.34
2003,65,21,109.2185,0.51,0.29,0.065,-1.275,84.915,3.325,991.33,109.2185,0.51,0.29,0.065,-1.275,84.915,3.325,991.33
2003,65,22,120.28,0.775,0.34,0.08,-1.5,88.615,4.04,991.13,120.28,0.775,0.34,0.08,-1.5,88.615,4.04,991.13
2003,65,23,130.465,0.6,0.375,0.095,-1.565,87.89,4.23,991.24,130.465,0.6,0.375,0.095,-1.565,87.89,4.23,991.24
2003,66,0,138.8925,0.505,0.135,0.1,-1.525,85.205,5.36,991.445,138.8925,0.505,0.135,0.1,-1.525,85.205,5.36,991.445
2003,66,1,144.1615,0.38,0.1,0.1,-1.815,86.49,5.64,991.165,144.1615,0.38,0.1,0.1,-1.815,86.49,5.64,991.165
2003,66,2,144.794,0.39,0.1,0.1,-2.005,86.305,5.33,991.12,144.794,0.39,0.1,0.1,-2.005,86.305,5.33,991.12
2003,66,3,140.5645,0.4,0.1,0.1,-2.215,87.59,5.16,991.15,140.5645,0.4,0.1,0.1,-2.215,87.59,5.16,991.15
2003,66,4,132.7705,0.405,0.1,0.1,-2.395,88.945,5.51,990.335,132.7705,0.405,0.1,0.1,-2.395,88.945,5.51,990.335
2003,66,5,122.916,0.44,0.03,0.1,-2.435,89.52,5.76,990.18,122.916,0.44,0.03,0.1,-2.435,89.52,5.76,990.18
2003,66,6,112.002,0.4,0.025,0.125,-2.52,90.955,5.105,990.405,112.002,0.4,0.025,0.125,-2.52,90.955,5.105,990.405
2003,66,7,100.6215,0.41,0.005,0.11,-2.6,92.135,5.79,990.225,100.6215,0.41,0.005,0.11,-2.6,92.135,5.79,990.225
2003,66,8,88.969,37.695,20.64,8.505,-2.605,92.79,4.735,990.585,88.969,37.695,20.64,8.505,-2.605,92.79,4.735,990.585
2003,66,9,77.901,108.1,83.54,45.525,-1.965,91.89,6.99,990.45,77.901,108.1,83.54,45.525,-1.965,91.89,6.99,990.45
2003,66,10,67.398,220.065,185.335,111.96,-0.845,90.17,7.09,990.8,67.398,220.065,185.335,111.96,-0.845,90.17,7.09,990.8
2003,66,11,58.053,389.56,264.995,198.085,0.41,87.76,7.485,990.735,58.053,389.56,264.995,198.085,0.41,87.76,7.485,990.735
2003,66,12,50.6635,565.72,264.51,261.835,1.855,85.265,7.585,990.885,50.6635,565.72,264.51,261.835,1.855,85.265,7.585,990.885
2003,66,13,46.2565,410.72,307.965,252.335,3.495,81.865,6.88,990.73,46.2565,410.72,307.965,252.335,3.495,81.865,6.88,990.73
2003,66,14,45.722,526.465,287.545,277.65,4.81,78.615,6.265,990.51,45.722,526.465,287.545,277.65,4.81,78.615,6.265,990.51
2003,66,15,49.19,211.545,326.705,201.095,5.8,75.685,5.095,989.78,49.19,211.545,326.705,201.095,5.8,75.685,5.095,989.78
2003,66,16,55.9075,505.935,213.045,209.385,6.78,74.71,4.905,989.75,55.9075,505.935,213.045,209.385,6.78,74.71,4.905,989.75
2003,66,17,64.83,160.285,167.815,104.9,7.51,73.905,4.345,989.8,64.83,160.285,167.815,104.9,7.51,73.905,4.345,989.8
2003,66,18,75.089,109.69,98.02,49.97,7.445,75.7,3.9,990.075,75.089,109.69,98.02,49.97,7.445,75.7,3.9,990.075
2003,66,19,85.9835,57.165,28.795,14.535,6.69,79.26,2.155,990.505,85.9835,57.165,28.795,14.535,6.69,79.26,2.155,990.505
2003,66,20,97.6015,-0.965,0.405,0.165,5.735,81.71,0.64,990.72,97.6015,-0.965,0.405,0.165,5.735,81.71,0.64,990.72
2003,66,21,109.0095,-1.21,0.25,0.075,4.645,87.34,1.265,990.855,109.0095,-1.21,0.25,0.075,4.645,87.34,1.265,990.855
2003,66,22,120.0535,1.205,0.26,0.125,4.395,90.11,1.16,991.525,120.0535,1.205,0.26,0.125,4.395,90.11,1.16,991.525
2003,66,23,130.2035,0.325,0.285,0.22,3.65,90.51,2.945,991.615,130.2035,0.325,0.285,0.22,3.65,90.51,2.945,991.615
2003,67,0,138.58,1.475,0.275,0.295,2.51,92.235,3.745,991.48,138.58,1.475,0.275,0.295,2.51,92.235,3.745,991.48
2003,67,1,143.7945,-0.115,0.305,0.3,1.59,94.43,3.13,991.16,143.7945,-0.115,0.305,0.3,1.59,94.43,3.13,991.16
2003,67,2,144.402,0.87,0.36,0.185,0.965,94.535,3.015,990.76,144.402,0.87,0.36,0.185,0.965,94.535,3.015,990.76
2003,67,3,140.189,0.785,0.305,0.32,0.945,93.115,3.605,990.37,140.189,0.785,0.305,0.32,0.945,93.115,3.605,990.37
2003,67,4,132.4235,1.23,0.22,0.28,0.73,93.15,4.265,989.645,132.4235,1.23,0.22,0.28,0.73,93.15,4.265,989.645
2003,67,5,122.598,0.5,0.25,0.07,1.15,90.725,5.11,989.075,122.598,0.5,0.25,0.07,1.15,90.725,5.11,989.075
2003,67,6,111.6995,0.47,0.37,0.21,0.99,91.195,4.475,988.21,111.6995,0.47,0.37,0.21,0.99,91.195,4.475,988.21
2003,67,7,100.3255,0.165,0.38,0.3,0.525,92.45,4.19,987.675,100.3255,0.165,0.38,0.3,0.525,92.45,4.19,987.675
2003,67,8,88.6875,28.17,19.09,8.65,0.59,91.915,4.87,986.785,88.6875,28.17,19.09,8.65,0.59,91.915,4.87,986.785
2003,67,9,77.594,214.85,92.94,61.125,1.515,88.75,5.545,986.035,77.594,214.85,92.94,61.125,1.515,88.75,5.545,986.035
2003,67,10,67.071,374.59,150.9,127.35,3.255,83.16,5.78,985.125,67.071,374.59,150.9,127.35,3.255,83.16,5.78,985.125
2003,67,11,57.699,626.455,159.135,210.16,5.905,79.425,6.45,983.76,57.699,626.455,159.135,210.16,5.905,79.425,6.45,983.76
2003,67,12,50.2845,114.985,278.22,156.09,8.785,76.695,7.455,982.5,50.2845,114.985,278.22,156.09,8.785,76.695,7.455,982.5
2003,67,13,45.861,563.835,223.49,268.785,11.8,73.465,9.3,980.895,45.861,563.835,223.49,268.785,11.8,73.465,9.3,980.895
2003,67,14,45.342,673.74,203.64,294.17,15.185,66.66,11.195,978.995,45.342,673.74,203.64,294.17,15.185,66.66,11.195,978.995
2003,67,15,48.8495,269.7,202.07,169.52,16.03,64.365,10.2,978.655,48.8495,269.7,202.07,169.52,16.03,64.365,10.2,978.655
2003,67,16,55.6115,48.51,215.685,109.78,15.33,65.51,9.05,979.055,55.6115,48.51,215.685,109.78,15.33,65.51,9.05,979.055
2003,67,17,64.575,166.62,170.35,101.42,11.75,75.63,12.23,980.68,64.575,166.62,170.35,101.42,11.75,75.63,12.23,980.68
2003,67,18,74.865,78.875,88.74,48.18,6.27,86.84,11.49,982.535,74.865,78.875,88.74,48.18,6.27,86.84,11.49,982.535
2003,67,19,85.7855,-1.74,8.215,4.065,1.42,92.82,12.07,984.74,85.7855,-1.74,8.215,4.065,1.42,92.82,12.07,984.74
2003,67,20,97.3985,0.11,0.065,0.135,0.06,90.28,9.875,987.265,97.3985,0.11,0.065,0.135,0.06,90.28,9.875,987.265
2003,67,21,108.7995,-0.265,0,0.1,-0.96,87.47,12.025,989.185,108.7995,-0.265,0,0.1,-0.96,87.47,12.025,989.185
2003,67,22,119.825,-0.3,0,0.095,-2.5,88.07,11.165,990.95,119.825,-0.3,0,0.095,-2.5,88.07,11.165,990.95
2003,67,23,129.9405,-0.155,0,0.08,-3.585,84.38,10.295,992.095,129.9405,-0.155,0,0.08,-3.585,84.38,10.295,992.095
2003,68,0,138.2675,-0.085,0,0.035,-4.47,80.405,11.18,993.58,138.2675,-0.085,0,0.035,-4.47,80.405,11.18,993.58
2003,68,1,143.427,0.04,0.055,0.055,-5.53,74.88,10.1,994.26,143.427,0.04,0.055,0.055,-5.53,74.88,10.1,994.26
2003,68,2,144.0085,1.01,0.095,0.09,-5.63,78.075,7.61,994.87,144.0085,1.01,0.095,0.09,-5.63,78.075,7.61,994.87
2003,68,3,139.8085,0.755,0.04,0.09,-5.655,77.36,8.18,995.525,139.8085,0.755,0.04,0.09,-5.655,77.36,8.18,995.525
2003,68,4,132.0775,0.21,0.01,0.05,-6.415,76.235,7.57,995.42,132.0775,0.21,0.01,0.05,-6.415,76.235,7.57,995.42
2003,68,5,122.276,0.37,0.055,0.045,-7.135,77.05,7.515,995.585,122.276,0.37,0.055,0.045,-7.135,77.05,7.515,995.585
2003,68,6,111.394,-0.065,0.01,0.055,-8.04,76.36,8.65,997.29,111.394,-0.065,0.01,0.055,-8.04,76.36,8.65,997.29
2003,68,7,100.0285,0.12,0.09,0.07,-8.965,74.25,7.955,998.31,100.0285,0.12,0.09,0.07,-8.965,74.25,7.955,998.31
2003,68,8,88.366,27.135,16.16,7.725,-9.53,78.35,7.565,999.12,88.366,27.135,16.16,7.725,-9.53,78.35,7.565,999.12
2003,68,9,77.284,276.2,93.755,66.525,-10.075,76.515,7.68,999.87,77.284,276.2,93.755,66.525,-10.075,76.515,7.68,999.87
2003,68,10,66.7425,695.525,112.26,161.71,-9.9,65.37,7.485,1000.63,66.7425,695.525,112.26,161.71,-9.9,65.37,7.485,1000.63
2003,68,11,57.3445,817.235,105.895,229.205,-9.385,54.49,7.075,1000.685,57.3445,817.235,105.895,229.205,-9.385,54.49,7.075,1000.685
2003,68,12,49.903,591.54,236.34,263.29,-8.7,53.205,7.995,1000.94,49.903,591.54,236.34,263.29,-8.7,53.205,7.995,1000.94
2003,68,13,45.47,855.35,134.475,307.67,-7.905,50.95,7.67,1000.45,45.47,855.35,134.475,307.67,-7.905,50.95,7.67,1000.45
2003,68,14,44.9615,927.1,97.71,314.395,-7.175,52.245,8.925,1000.08,44.9615,927.1,97.71,314.395,-7.175,52.245,8.925,1000.08
2003,68,15,48.5075,917.48,92.325,291.215,-6.81,51.395,8.625,999.245,48.5075,917.48,92.325,291.215,-6.81,51.395,8.625,999.245
2003,68,16,55.3175,877.06,88.47,243.305,-6.185,51.175,8.15,999.055,55.3175,877.06,88.47,243.305,-6.185,51.175,8.15,999.055
2003,68,17,64.319,795.645,80.63,173.885,-5.725,50.06,8.515,998.865,64.319,795.645,80.63,173.885,-5.725,50.06,8.515,998.865
2003,68,18,74.639,537.905,73.46,89.435,-5.715,49.355,8.34,998.435,74.639,537.905,73.46,89.435,-5.715,49.355,8.34,998.435
2003,68,19,85.551,36.84,34.47,16.155,-6.09,51.16,7.045,998.365,85.551,36.84,34.47,16.155,-6.09,51.16,7.045,998.365
2003,68,20,97.195,0.425,0.225,0.12,-6.545,50.475,7.97,998.685,97.195,0.425,0.225,0.12,-6.545,50.475,7.97,998.685
2003,68,21,108.591,0.12,0,0.015,-7.14,52.89,7.875,998.93,108.591,0.12,0,0.015,-7.14,52.89,7.875,998.93
2003,68,22,119.595,-0.27,0,0.015,-8.27,56.385,7.97,999.17,119.595,-0.27,0,0.015,-8.27,56.385,7.97,999.17
2003,68,23,129.6765,-0.085,0.01,0.03,-9.25,52.555,7.965,1000.01,129.6765,-0.085,0.01,0.03,-9.25,52.555,7.965,1000.01
2003,69,0,137.949,0.37,0.01,0.01,-9.89,56.26,6.76,1000.43,137.949,0.37,0.01,0.01,-9.89,56.26,6.76,1000.43
2003,69,1,143.0595,0.56,0.035,0.055,-10.12,60.49,6.86,1000.345,143.0595,0.56,0.035,0.055,-10.12,60.49,6.86,1000.345
2003,69,2,143.614,0.765,-0.01,0.055,-10.255,64.425,5.66,1000.4,143.614,0.765,-0.01,0.055,-10.255,64.425,5.66,1000.4
2003,69,3,139.4275,0.8,-0.095,0.03,-10.385,66.305,5.055,1000.745,139.4275,0.8,-0.095,0.03,-10.385,66.305,5.055,1000.745
2003,69,4,131.7265,0.68,-0.03,0,-10.66,66.405,5.515,1000.7,131.7265,0.68,-0.03,0,-10.66,66.405,5.515,1000.7
2003,69,5,121.952,0.65,0.115,0.01,-11.005,59.405,7.595,1000.755,121.952,0.65,0.115,0.01,-11.005,59.405,7.595,1000.755
2003,69,6,111.0885,0.295,0.21,0.005,-11.57,57.99,7.495,1000.675,111.0885,0.295,0.21,0.005,-11.57,57.99,7.495,1000.675
2003,69,7,99.7285,0.575,0.315,0.015,-12.13,59.48,6.205,1001.265,99.7285,0.575,0.315,0.015,-12.13,59.48,6.205,1001.265
2003,69,8,88.082,139.365,16.78,11.06,-12.535,59.06,5.56,1001.805,88.082,139.365,16.78,11.06,-12.535,59.06,5.56,1001.805
2003,69,9,76.976,590.565,57.48,77.065,-12.265,57.095,4.635,1001.9,76.976,590.565,57.48,77.065,-12.265,57.095,4.635,1001.9
2003,69,10,66.411,531.485,147.835,144.51,-11.48,55.38,3.035,1002.165,66.411,531.485,147.835,144.51,-11.48,55.38,3.035,1002.165
2003,69,11,56.987,325.77,235.32,175.5,-10.225,52.42,1.405,1002.365,56.987,325.77,235.32,175.5,-10.225,52.42,1.405,1002.365
2003,69,12,49.5205,342.5,313.285,227.87,-9.065,52.26,2.11,1002.285,49.5205,342.5,313.285,227.87,-9.065,52.26,2.11,1002.285
2003,69,13,45.072,623.385,267.68,296.075,-7.795,51.565,2.49,1001.935,45.072,623.385,267.68,296.075,-7.795,51.565,2.49,1001.935
2003,69,14,44.582,412.265,334.42,266.43,-6.655,51.545,2.31,1000.815,44.582,412.265,334.42,266.43,-6.655,51.545,2.31,1000.815
2003,69,15,48.167,701,202.595,278.995,-5.11,50.67,1.82,999.44,48.167,701,202.595,278.995,-5.11,50.67,1.82,999.44
2003,69,16,55.024,578.945,216.295,227.51,-4.15,51.175,1.925,998.69,55.024,578.945,216.295,227.51,-4.15,51.175,1.925,998.69
2003,69,17,64.068,208.6,204.79,126.08,-3.71,52.195,1.96,998.23,64.068,208.6,204.79,126.08,-3.71,52.195,1.96,998.23
2003,69,18,74.416,38.705,132.595,60.79,-3.87,51.96,1.345,997.61,74.416,38.705,132.595,60.79,-3.87,51.96,1.345,997.61
2003,69,19,85.3555,16.695,32.525,13.19,-4.115,54.23,1.2,997.309999999999,85.3555,16.695,32.525,13.19,-4.115,54.23,1.2,997.309999999999
2003,69,20,96.9925,1.545,0.61,0.15,-4.28,58.29,2.065,997.3,96.9925,1.545,0.61,0.15,-4.28,58.29,2.065,997.3
2003,69,21,108.382,2.485,0.08,0.005,-4.38,58.835,2.43,997.32,108.382,2.485,0.08,0.005,-4.38,58.835,2.43,997.32
2003,69,22,119.3665,1.83,0.19,0.02,-4.46,61.17,2.585,997.005,119.3665,1.83,0.19,0.02,-4.46,61.17,2.585,997.005
2003,69,23,129.4105,1.825,0.235,0.025,-4.82,69.24,1.915,996.64,129.4105,1.825,0.235,0.025,-4.82,69.24,1.915,996.64
2003,70,0,137.6335,3.195,0.22,0.07,-5.18,74.95,1.635,996.09,137.6335,3.195,0.22,0.07,-5.18,74.95,1.635,996.09
2003,70,1,142.6905,2.7,0.235,0.07,-5.27,75.825,1.935,995.465,142.6905,2.7,0.235,0.07,-5.27,75.825,1.935,995.465
2003,70,2,143.2195,2.35,0.255,0.045,-5.495,73.37,1.825,994.78,143.2195,2.35,0.255,0.045,-5.495,73.37,1.825,994.78
2003,70,3,139.0465,2.525,0.255,0.075,-5.715,75.475,1.44,994.4,139.0465,2.525,0.255,0.075,-5.715,75.475,1.44,994.4
2003,70,4,131.3735,2.03,0.27,0.095,-6,80.65,1.93,993.965,131.3735,2.03,0.27,0.095,-6,80.65,1.93,993.965
2003,70,5,121.6255,1.765,0.24,0.1,-6.605,85.46,2.715,993.645,121.6255,1.765,0.24,0.1,-6.605,85.46,2.715,993.645
2003,70,6,110.779,2.025,0.245,0.075,-7.04,86.73,2.315,993.76,110.779,2.025,0.245,0.075,-7.04,86.73,2.315,993.76
2003,70,7,99.426,1.845,0.325,0.1,-7.215,85.295,2.645,993.6,99.426,1.845,0.325,0.1,-7.215,85.295,2.645,993.6
2003,70,8,87.7575,136.08,19.015,12.405,-7.05,82.67,2.64,993.32,87.7575,136.08,19.015,12.405,-7.05,82.67,2.64,993.32
2003,70,9,76.663,535.515,65.51,80.925,-5.145,74.545,4.32,993.535,76.663,535.515,65.51,80.925,-5.145,74.545,4.32,993.535
2003,70,10,66.0795,683.6,102.955,158.885,-2.885,67.385,6.175,993.695,66.0795,683.6,102.955,158.885,-2.885,67.385,6.175,993.695
2003,70,11,56.632,699.37,167.945,232.63,-0.71,60.94,7.15,993.395,56.632,699.37,167.945,232.63,-0.71,60.94,7.15,993.395
2003,70,12,49.138,560.83,259.22,266.525,1.405,55.96,7.585,992.33,49.138,560.83,259.22,266.525,1.405,55.96,7.585,992.33
2003,70,13,44.6765,731.145,219.49,315.235,3.03,53.16,7.695,991.71,44.6765,731.145,219.49,315.235,3.03,53.16,7.695,991.71
2003,70,14,44.2005,733.715,184.33,302.925,4.485,50.51,8.61,990.54,44.2005,733.715,184.33,302.925,4.485,50.51,8.61,990.54
2003,70,15,47.825,716.58,183.7,284.525,5.71,50.505,9.495,989.635,47.825,716.58,183.7,284.525,5.71,50.505,9.495,989.635
2003,70,16,54.731,460.11,244.44,220.2,6.64,52.935,9.32,988.63,54.731,460.11,244.44,220.2,6.64,52.935,9.32,988.63
2003,70,17,63.8165,639.96,118.72,168.805,7.6,51.385,9.3,987.835,63.8165,639.96,118.72,168.805,7.6,51.385,9.3,987.835
2003,70,18,74.1935,490.015,92.785,92.81,8.075,53.235,8.445,987.51,74.1935,490.015,92.785,92.81,8.075,53.235,8.445,987.51
2003,70,19,85.159,66.66,28.505,16.275,6.44,62.8,6.1,987.335,85.159,66.66,28.505,16.275,6.44,62.8,6.1,987.335
2003,70,20,96.79,-0.925,0.4,0.18,4.53,68.065,5.08,987.29,96.79,-0.925,0.4,0.18,4.53,68.065,5.08,987.29
2003,70,21,108.171,-0.195,0.155,0.055,3.805,71.305,4.84,987.24,108.171,-0.195,0.155,0.055,3.805,71.305,4.84,987.24
2003,70,22,119.137,-0.59,0.185,0.09,2.815,76.16,4.135,987.01,119.137,-0.59,0.185,0.09,2.815,76.16,4.135,987.01
2003,70,23,129.1435,1.045,0.115,0.1,2.585,78.085,4.34,987.03,129.1435,1.045,0.115,0.1,2.585,78.085,4.34,987.03
2003,71,0,137.316,1.575,0,0.1,3.16,76.805,6.35,987.105,137.316,1.575,0,0.1,3.16,76.805,6.35,987.105
2003,71,1,142.3205,0.375,0.005,0.095,3.57,75.72,7.085,986.695,142.3205,0.375,0.005,0.095,3.57,75.72,7.085,986.695
2003,71,2,142.823,1.05,0.105,0.1,3.925,76.88,4.345,987.07,142.823,1.05,0.105,0.1,3.925,76.88,4.345,987.07
2003,71,3,138.6625,2.05,0.25,0.1,3.6,80.64,1.59,987.35,138.6625,2.05,0.25,0.1,3.6,80.64,1.59,987.35
2003,71,4,131.019,0.82,0.1,0.105,4.345,86.03,3.655,986.745,131.019,0.82,0.1,0.105,4.345,86.03,3.655,986.745
2003,71,5,121.2975,0.595,0.115,0.13,4.69,90.74,3.435,986.66,121.2975,0.595,0.115,0.13,4.69,90.74,3.435,986.66
2003,71,6,110.468,-0.205,0.135,0.185,4.445,93.025,3.25,986.85,110.468,-0.205,0.135,0.185,4.445,93.025,3.25,986.85
2003,71,7,99.1225,0.95,0.25,0.2,4.16,95.535,2.27,987.405,99.1225,0.95,0.25,0.2,4.16,95.535,2.27,987.405
2003,71,8,87.4675,0.525,2.355,1.275,4.26,96.11,1.94,987.675,87.4675,0.525,2.355,1.275,4.26,96.11,1.94,987.675
2003,71,9,76.349,1.36,43.925,20.165,4.48,96.685,2.99,987.735,76.349,1.36,43.925,20.165,4.48,96.685,2.99,987.735
2003,71,10,65.7475,82.4,177.085,92.175,6.09,95.46,2.86,987.89,65.7475,82.4,177.085,92.175,6.09,95.46,2.86,987.89
2003,71,11,56.2725,364.44,246.415,195.41,9.37,87.465,4.24,987.91,56.2725,364.44,246.415,195.41,9.37,87.465,4.24,987.91
2003,71,12,48.753,528.185,268.96,263.585,11.295,76.21,4.465,987.915,48.753,528.185,268.96,263.585,11.295,76.21,4.465,987.915
2003,71,13,44.281,493.105,337.96,293.395,12.85,70.995,3.48,987.81,44.281,493.105,337.96,293.395,12.85,70.995,3.48,987.81
2003,71,14,43.8185,486.345,333.75,290.845,14.37,65.93,2.795,987.36,43.8185,486.345,333.75,290.845,14.37,65.93,2.795,987.36
2003,71,15,47.485,360.14,288.775,229.15,15.08,65.24,4.345,986.48,47.485,360.14,288.775,229.15,15.08,65.24,4.345,986.48
2003,71,16,54.4405,290.345,247.79,177.08,15.76,64.585,4.27,986.215,54.4405,290.345,247.79,177.08,15.76,64.585,4.27,986.215
2003,71,17,63.5655,325.175,215.725,151.395,16.595,62.84,3.74,986.135,63.5655,325.175,215.725,151.395,16.595,62.84,3.74,986.135
2003,71,18,73.9715,222.15,120.73,76.58,16.925,62.685,2.26,986.385,73.9715,222.15,120.73,76.58,16.925,62.685,2.26,986.385
2003,71,19,84.929,5.71,34.34,14.785,15.715,68.72,1.775,986.745,84.929,5.71,34.34,14.785,15.715,68.72,1.775,986.745
2003,71,20,96.588,-4.82,0.39,0.265,14.285,73.445,3.34,987.09,96.588,-4.82,0.39,0.265,14.285,73.445,3.34,987.09
2003,71,21,107.962,-0.785,0.215,0.14,12.315,78.31,3.57,987.4,107.962,-0.785,0.215,0.14,12.315,78.31,3.57,987.4
2003,71,22,118.905,-0.045,0.3,0.2,10.425,84.445,4.23,987.68,118.905,-0.045,0.3,0.2,10.425,84.445,4.23,987.68
2003,71,23,128.8765,0.88,0.275,0.215,10.67,86.255,3.12,987.54,128.8765,0.88,0.275,0.215,10.67,86.255,3.12,987.54
2003,72,0,136.998,-0.885,0.15,0.21,9.795,88.525,4.11,986.785,136.998,-0.885,0.15,0.21,9.795,88.525,4.11,986.785
2003,72,1,141.949,1.04,0.2,0.29,7.89,92.945,3.42,986.305,141.949,1.04,0.2,0.29,7.89,92.945,3.42,986.305
2003,72,2,142.426,0.785,0.26,0.305,8.115,93.305,3.235,986.565,142.426,0.785,0.26,0.305,8.115,93.305,3.235,986.565
2003,72,3,138.276,0.795,0.155,0.335,8.595,96.3789473684211,2.725,986.625,138.276,0.795,0.155,0.335,8.595,96.3789473684211,2.725,986.625
2003,72,4,130.6625,0.865,0.03,0.4,10.1,96.645,6.105,986.505,130.6625,0.865,0.03,0.4,10.1,96.645,6.105,986.505
2003,72,5,120.9675,-1.21666666666667,-0.015,0.345,9.44,92.71,5.3,986.27,120.9675,-1.21666666666667,-0.015,0.345,9.44,92.71,5.3,986.27
2003,72,6,110.1565,-1.215,-0.015,0.27,4.555,96.505,7.14,985.755,110.1565,-1.215,-0.015,0.27,4.555,96.505,7.14,985.755
2003,72,7,98.817,0.545,0.135,0.315,3.41,95.815,8.345,987.23,98.817,0.545,0.135,0.315,3.41,95.815,8.345,987.23
2003,72,8,87.143,0.07,4.33,2.315,1.905,96.03,12.59,988.63,87.143,0.07,4.33,2.315,1.905,96.03,12.59,988.63
2003,72,9,76.0335,1.35,32.555,15.425,1.335,95.39,11.645,990.2,76.0335,1.35,32.555,15.425,1.335,95.39,11.645,990.2
2003,72,10,65.412,2.38,117.805,53.82,1.605,93.51,11.21,991.74,65.412,2.38,117.805,53.82,1.605,93.51,11.21,991.74
2003,72,11,55.9125,3.915,220.64,100.25,2.24,91.98,10.185,993.14,55.9125,3.915,220.64,100.25,2.24,91.98,10.185,993.14
2003,72,12,48.3675,1.83,251.555,114.625,2.595,90.92,10.33,994.42,48.3675,1.83,251.555,114.625,2.595,90.92,10.33,994.42
2003,72,13,43.8815,1.275,205.52,95.58,2.53,90.785,9.28,995.24,43.8815,1.275,205.52,95.58,2.53,90.785,9.28,995.24
2003,72,14,43.436,1.51,174.905,82.545,2.575,90.08,8.745,996.08,43.436,1.51,174.905,82.545,2.575,90.08,8.745,996.08
2003,72,15,47.1455,4.995,264.3,120.62,3.11,88.17,8.24,996.175,47.1455,4.995,264.3,120.62,3.11,88.17,8.24,996.175
2003,72,16,54.15,1.33,220.17,99.325,3.37,86.855,8.125,996.64,54.15,1.33,220.17,99.325,3.37,86.855,8.125,996.64
2003,72,17,63.316,0.11,148.355,66.825,3.11,85.615,9.105,996.95,63.316,0.11,148.355,66.825,3.11,85.615,9.105,996.95
2003,72,18,73.751,-0.165,83.695,37.385,2.365,85.1,9.065,997.26,73.751,-0.165,83.695,37.385,2.365,85.1,9.065,997.26
2003,72,19,84.735,24.945,23.505,10.43,1.685,85.9,8.155,997.6,84.735,24.945,23.505,10.43,1.685,85.9,8.155,997.6
2003,72,20,96.386,1.145,0.355,0.23,1.27,86.335,6.51,998.945,96.386,1.145,0.355,0.23,1.27,86.335,6.51,998.945
2003,72,21,107.7525,0.23,0.005,0.1,1.285,86.12,4.38,1000.18,107.7525,0.23,0.005,0.1,1.285,86.12,4.38,1000.18
2003,72,22,118.6735,0.555,0,0.1,1.015,88.14,3.385,1000.335,118.6735,0.555,0,0.1,1.015,88.14,3.385,1000.335
2003,72,23,128.607,0.425,0,0.1,0.815,88.155,4.325,1000.575,128.607,0.425,0,0.1,0.815,88.155,4.325,1000.575
2003,73,0,136.677,0.07,-0.005,0.1,0.565,87.585,4.48,1000.39,136.677,0.07,-0.005,0.1,0.565,87.585,4.48,1000.39
2003,73,1,141.576,0.185,-0.01,0.095,-0.25,90.66,3.7,999.705,141.576,0.185,-0.01,0.095,-0.25,90.66,3.7,999.705
