"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2008,2,13,63.465,838.16,115.365,196.87,-13.76,79.455,7.565,1012.345,63.465,838.16,115.365,196.87,-13.76,79.455,7.565,1012.345
2008,2,14,63.442,837.755,122.72,200.085,-12.73,79.215,7.43,1012.245,63.442,837.755,122.72,200.085,-12.73,79.215,7.43,1012.245
2008,2,15,66.4125,582.03,186.15,168.16,-11.88,78.69,6.685,1012.47,66.4125,582.03,186.15,168.16,-11.88,78.69,6.685,1012.47
2008,2,16,71.997,26.905,194.895,81.84,-11.375,80.205,6.685,1012.71,71.997,26.905,194.895,81.84,-11.375,80.205,6.685,1012.71
2008,2,17,79.6125,140.05,98.475,48.525,-11.1,80.82,6.875,1013.125,79.6125,140.05,98.475,48.525,-11.1,80.82,6.875,1013.125
2008,2,18,88.637,115.965,17.075,8.98,-11.265,81.755,6.105,1013.67,88.637,115.965,17.075,8.98,-11.265,81.755,6.105,1013.67
2008,2,19,99.055,1.69,0.775,0.045,-11.705,83.41,4.6,1013.945,99.055,1.69,0.775,0.045,-11.705,83.41,4.6,1013.945
2008,2,20,109.9465,2.22,0.7,0,-12.27,84.445,3.745,1014.265,109.9465,2.22,0.7,0,-12.27,84.445,3.745,1014.265
2008,2,21,121.2525,1.855,0.73,0,-12.55,84.11,4.665,1014.785,121.2525,1.855,0.73,0,-12.55,84.11,4.665,1014.785
2008,2,22,132.6995,2.225,0.715,0,-13.01,84.38,3.815,1015.045,132.6995,2.225,0.715,0,-13.01,84.38,3.815,1015.045
2008,2,23,143.931,2.37,0.705,0,-13.405,82.785,3.855,1014.855,143.931,2.37,0.705,0,-13.405,82.785,3.855,1014.855
2008,3,0,154.187,3.865,0.73,0,-13.93,83.07,2.62,1015.045,154.187,3.865,0.73,0,-13.93,83.07,2.62,1015.045
2008,3,1,161.3335,3.57,0.8,0,-15.08,86.015,1.605,1014.715,161.3335,3.57,0.8,0,-15.08,86.015,1.605,1014.715
2008,3,2,161.4145,5.1,0.84,0,-15.14,86.425,2.465,1014.28,161.4145,5.1,0.84,0,-15.14,86.425,2.465,1014.28
2008,3,3,154.365,4.25,0.79,0,-15.52,86.85,2.46,1014.18,154.365,4.25,0.79,0,-15.52,86.85,2.46,1014.18
2008,3,4,144.142,5.27,0.85,0,-15.67,87.375,2.15,1014.175,144.142,5.27,0.85,0,-15.67,87.375,2.15,1014.175
2008,3,5,132.9165,5.22,0.84,0,-15.735,87.355,2.13,1014.355,132.9165,5.22,0.84,0,-15.735,87.355,2.13,1014.355
2008,3,6,121.464,4.255,0.87,0,-15.805,87.11,1.795,1014.38,121.464,4.255,0.87,0,-15.805,87.11,1.795,1014.38
2008,3,7,110.149,3.41,0.855,0,-15.78,86.705,1.64,1014.55,110.149,3.41,0.855,0,-15.78,86.705,1.64,1014.55
2008,3,8,99.238,3.01,0.88,0.025,-15.775,86.97,2.37,1014.445,99.238,3.01,0.88,0.025,-15.775,86.97,2.37,1014.445
2008,3,9,88.783,200.585,13.985,10.175,-15.5,87.32,2.97,1014.11,88.783,200.585,13.985,10.175,-15.5,87.32,2.97,1014.11
2008,3,10,79.732,644.03,47.52,66.17,-13.565,84.495,3.685,1013.94,79.732,644.03,47.52,66.17,-13.565,84.495,3.685,1013.94
2008,3,11,72.0695,815.085,66.955,126.475,-11.625,80.47,5.265,1014.135,72.0695,815.085,66.955,126.475,-11.625,80.47,5.265,1014.135
2008,3,12,66.426,897.9,74.575,176.82,-9.445,75.57,6.615,1013.395,66.426,897.9,74.575,176.82,-9.445,75.57,6.615,1013.395
2008,3,13,63.3855,905.34,90.215,203.735,-7.84,72.3,7.41,1012.06,63.3855,905.34,90.215,203.735,-7.84,72.3,7.41,1012.06
2008,3,14,63.3395,686.81,150.065,189.62,-6.35,71.62,7.965,1010.69,63.3395,686.81,150.065,189.62,-6.35,71.62,7.965,1010.69
2008,3,15,66.2905,577.745,163.37,162.735,-5.245,71.73,8.08,1009.745,66.2905,577.745,163.37,162.735,-5.245,71.73,8.08,1009.745
2008,3,16,71.864,524.325,119.405,114.915,-4.205,70.52,8.02,1009,71.864,524.325,119.405,114.915,-4.205,70.52,8.02,1009
2008,3,17,79.473,522.275,70.665,66.105,-3.585,67.63,9.01,1007.975,79.473,522.275,70.665,66.105,-3.585,67.63,9.01,1007.975
2008,3,18,88.504,129.67,15.045,9.755,-4.02,71.83,7.88,1007.055,88.504,129.67,15.045,9.755,-4.02,71.83,7.88,1007.055
2008,3,19,98.9125,0.025,0.76,0.02,-4.795,76.78,7.67,1006.51,98.9125,0.025,0.76,0.02,-4.795,76.78,7.67,1006.51
2008,3,20,109.805,0.185,0.685,0,-5.405,79.72,7.36,1006.135,109.805,0.185,0.685,0,-5.405,79.72,7.36,1006.135
2008,3,21,121.109,0.455,0.61,0,-5.525,80.385,8.225,1005.49,121.109,0.455,0.61,0,-5.525,80.385,8.225,1005.49
2008,3,22,132.557,0.195,0.53,0,-5.795,81.12,6.795,1005.23,132.557,0.195,0.53,0,-5.795,81.12,6.795,1005.23
2008,3,23,143.7895,0.765,0.5,0,-5.935,81.265,7.25,1004.905,143.7895,0.765,0.5,0,-5.935,81.265,7.25,1004.905
2008,4,0,154.043,0.915,0.425,0,-5.35,79.885,8.465,1004.46,154.043,0.915,0.425,0,-5.35,79.885,8.465,1004.46
2008,4,1,161.2105,0.725,0.405,0,-4.65,76.855,9.23,1003.755,161.2105,0.725,0.405,0,-4.65,76.855,9.23,1003.755
2008,4,2,161.3545,0.445,0.4,0,-4.035,73.62,9.68,1003.37,161.3545,0.445,0.4,0,-4.035,73.62,9.68,1003.37
2008,4,3,154.363,0.35,0.4,0,-3.865,73.805,9.06,1002.885,154.363,0.35,0.4,0,-3.865,73.805,9.06,1002.885
2008,4,4,144.165,-0.13,0.455,0,-4.025,73.885,8.615,1002.625,144.165,-0.13,0.455,0,-4.025,73.885,8.615,1002.625
2008,4,5,132.948,0.48,0.39,0,-4.36,74.905,7.91,1002.085,132.948,0.48,0.39,0,-4.36,74.905,7.91,1002.085
2008,4,6,121.496,0.1,0.43,0,-4.36,74.085,8.01,1001.605,121.496,0.1,0.43,0,-4.36,74.085,8.01,1001.605
2008,4,7,110.176,0.48,0.405,0,-4.67,75.6,6.55,1001.73,110.176,0.48,0.405,0,-4.67,75.6,6.55,1001.73
2008,4,8,99.2555,0.245,0.51,0.01,-4.725,75.31,7.18,1001.5,99.2555,0.245,0.51,0.01,-4.725,75.31,7.18,1001.5
2008,4,9,88.789,42.58,18.565,8,-4.73,73.685,8.075,1000.915,88.789,42.58,18.565,8,-4.73,73.685,8.075,1000.915
2008,4,10,79.7195,183.385,97.32,53.64,-3.805,71.47,8.795,1000.895,79.7195,183.385,97.32,53.64,-3.805,71.47,8.795,1000.895
2008,4,11,72.036,473.495,118.395,111.915,-2.375,66.15,9.79,1000.475,72.036,473.495,118.395,111.915,-2.375,66.15,9.79,1000.475
2008,4,12,66.3645,830.125,104.355,183.555,-0.8,62.08,10.51,999.795,66.3645,830.125,104.355,183.555,-0.8,62.08,10.51,999.795
2008,4,13,63.298,806.815,119.29,203.74,1.05,59.385,10.585,998.845,63.298,806.815,119.29,203.74,1.05,59.385,10.585,998.845
2008,4,14,63.227,508.58,183.35,175.79,2.305,58.42,10.64,997.87,63.227,508.58,183.35,175.79,2.305,58.42,10.64,997.87
2008,4,15,66.162,218.72,232.36,136.695,2.865,59.775,10.18,996.77,66.162,218.72,232.36,136.695,2.865,59.775,10.18,996.77
2008,4,16,71.725,235.535,182.96,107.805,3.61,59.575,9.98,995.885,71.725,235.535,182.96,107.805,3.61,59.575,9.98,995.885
2008,4,17,79.3295,1.175,69.82,29.205,2.77,66.28,7.055,995.61,79.3295,1.175,69.82,29.205,2.77,66.28,7.055,995.61
2008,4,18,88.3285,0.175,11.1,4.425,2.25,62.695,7.86,995.37,88.3285,0.175,11.1,4.425,2.25,62.695,7.86,995.37
2008,4,19,98.765,0.335,0.635,0.01,2.175,60.295,8.71,995.15,98.765,0.335,0.635,0.01,2.175,60.295,8.71,995.15
2008,4,20,109.6585,0.305,0.63,0,2.115,58.64,9.43,994.665,109.6585,0.305,0.63,0,2.115,58.64,9.43,994.665
2008,4,21,120.964,0.115,0.64,0,1.94,56.78,9.715,994.49,120.964,0.115,0.64,0,1.94,56.78,9.715,994.49
2008,4,22,132.413,0.395,0.6,0,1.895,55.42,9.465,994.245,132.413,0.395,0.6,0,1.895,55.42,9.465,994.245
2008,4,23,143.6415,0.15,0.585,0,1.7,56.09,8.775,993.905,143.6415,0.15,0.585,0,1.7,56.09,8.775,993.905
2008,5,0,153.8965,0.325,0.5,0,1.37,60.215,7.11,993.4,153.8965,0.325,0.5,0,1.37,60.215,7.11,993.4
2008,5,1,161.08,0.65,0.455,0,1.27,62.515,7.04,992.64,161.08,0.65,0.455,0,1.27,62.515,7.04,992.64
2008,5,2,161.2865,0.8,0.45,0,1.795,61.73,7.385,992.075,161.2865,0.8,0.45,0,1.795,61.73,7.385,992.075
2008,5,3,154.3535,0.54,0.475,0,2.12,63.47,7.655,991.43,154.3535,0.54,0.475,0,2.12,63.47,7.655,991.43
2008,5,4,144.184,-0.095,0.56,0,2.455,67.245,7.645,991.11,144.184,-0.095,0.56,0,2.455,67.245,7.645,991.11
2008,5,5,132.976,-0.605,0.605,0.06,2.145,80.995,8.41,990.625,132.976,-0.605,0.605,0.06,2.145,80.995,8.41,990.625
2008,5,6,121.5245,0.36,0.6,0.03,2.39,87.16,8.85,989.885,121.5245,0.36,0.6,0.03,2.39,87.16,8.85,989.885
2008,5,7,110.1975,0.635,0.585,0.045,3.05,91.63,8.84,989.66,110.1975,0.635,0.585,0.045,3.05,91.63,8.84,989.66
2008,5,8,99.267,0.67,0.63,0.03,3.53,91.27,8.215,989.545,99.267,0.67,0.63,0.03,3.53,91.27,8.215,989.545
2008,5,9,88.7855,0.735,4.08,1.78,4.015,91.73,8.445,989.4,88.7855,0.735,4.08,1.78,4.015,91.73,8.445,989.4
2008,5,10,79.7,0.66,55.455,23.46,4.365,92.685,8.69,989.1,79.7,0.66,55.455,23.46,4.365,92.685,8.69,989.1
2008,5,11,71.993,2.04,139,59.415,5.155,92.52,9.35,988.91,71.993,2.04,139,59.415,5.155,92.52,9.35,988.91
2008,5,12,66.2965,0.815,144.53,63.635,6.145,92.625,9.55,988.85,66.2965,0.815,144.53,63.635,6.145,92.625,9.55,988.85
2008,5,13,63.204,0.65,159.195,70.53,6.995,91.905,11.065,988.18,63.204,0.65,159.195,70.53,6.995,91.905,11.065,988.18
2008,5,14,63.108,0.145,117.6,53.145,7.12,92.19,10.17,987.645,63.108,0.145,117.6,53.145,7.12,92.19,10.17,987.645
2008,5,15,66.028,0.135,126.86,56.29,7.5,91.65,9.895,986.96,66.028,0.135,126.86,56.29,7.5,91.65,9.895,986.96
2008,5,16,71.5795,-0.5,89.385,39.455,7.32,92.16,8.79,986.61,71.5795,-0.5,89.385,39.455,7.32,92.16,8.79,986.61
2008,5,17,79.181,-0.265,37.265,16.47,6.945,92.98,7.935,986.635,79.181,-0.265,37.265,16.47,6.945,92.98,7.935,986.635
2008,5,18,88.1875,-0.205,5.425,2.325,6.595,93.59,7.495,986.835,88.1875,-0.205,5.425,2.325,6.595,93.59,7.495,986.835
2008,5,19,98.615,-0.12,0.49,0.025,6.245,95.385,6.56,986.97,98.615,-0.12,0.49,0.025,6.245,95.385,6.56,986.97
2008,5,20,109.5095,0.05,0.5,0.005,6.265,96.87,7.69,987.015,109.5095,0.05,0.5,0.005,6.265,96.87,7.69,987.015
2008,5,21,120.8155,-0.115,0.495,0.025,6.17,97.945,7.37,987.125,120.8155,-0.115,0.495,0.025,6.17,97.945,7.37,987.125
2008,5,22,132.2655,-0.035,0.5,0.09,5.995,99.27,7.94,986.995,132.2655,-0.035,0.5,0.09,5.995,99.27,7.94,986.995
2008,5,23,143.491,-0.13,0.5,0.1,6.01,99.795,6.755,986.965,143.491,-0.13,0.5,0.1,6.01,99.795,6.755,986.965
2008,6,0,153.7445,0.03,0.465,0.09,5.91,99.975,6.18,987,153.7445,0.03,0.465,0.09,5.91,99.975,6.18,987
2008,6,1,160.942,0.54,0.395,0.1,6.59,NA,6.18,986.825,160.942,0.54,0.395,0.1,6.59,78.54,6.18,986.825
2008,6,2,161.208,0.43,0.355,0.1,7.645,NA,6.855,986.35,161.208,0.43,0.355,0.1,7.645,78.2025,6.855,986.35
2008,6,3,154.338,-0.16,0.42,0.085,7.825,NA,6.79,985.975,154.338,-0.16,0.42,0.085,7.825,79.125,6.79,985.975
2008,6,4,144.195,0.36,0.41,0.095,8.26,NA,6.77,985.82,144.195,0.36,0.41,0.095,8.26,80.905,6.77,985.82
2008,6,5,132.9965,0.38,0.4,0.09,9.125,NA,7.01,985.26,132.9965,0.38,0.4,0.09,9.125,87.04,7.01,985.26
2008,6,6,121.5455,0.535,0.4,0.1,9.775,NA,8.055,984.92,121.5455,0.535,0.4,0.1,9.775,89.695,8.055,984.92
2008,6,7,110.213,0.35,0.4,0.1,10.445,99.9181818181818,8.685,984.76,110.213,0.35,0.4,0.1,10.445,99.9181818181818,8.685,984.76
2008,6,8,99.2745,0.155,0.4,0.1,10.715,99.8666666666667,9.155,984.65,99.2745,0.155,0.4,0.1,10.715,99.8666666666667,9.155,984.65
2008,6,9,88.7795,0.185,4.63,2.115,11.11,98.88,9.155,984.32,88.7795,0.185,4.63,2.115,11.11,98.88,9.155,984.32
2008,6,10,79.673,0.52,34.91,15.745,11.75,96.865,8.68,984.315,79.673,0.52,34.91,15.745,11.75,96.865,8.68,984.315
2008,6,11,71.9435,0.89,102.615,45.835,12.785,94.825,10.015,984.215,71.9435,0.89,102.615,45.835,12.785,94.825,10.015,984.215
2008,6,12,66.222,3.93,179.585,79.925,13.915,92.915,10.98,984.105,66.222,3.93,179.585,79.925,13.915,92.915,10.98,984.105
2008,6,13,63.102,27.41,234.065,108.16,15,90.93,10.35,983.58,63.102,27.41,234.065,108.16,15,90.93,10.35,983.58
2008,6,14,62.9835,26.36,225.96,104.725,15.965,87.93,10.66,982.75,62.9835,26.36,225.96,104.725,15.965,87.93,10.66,982.75
2008,6,15,65.8845,7.6,127.005,57.86,16.22,86.98,9.935,982.235,65.8845,7.6,127.005,57.86,16.22,86.98,9.935,982.235
2008,6,16,71.4295,-0.28,61.58,27.96,15.75,88.285,8.155,981.91,71.4295,-0.28,61.58,27.96,15.75,88.285,8.155,981.91
2008,6,17,79.0275,-4.9960036108132e-17,39.28,17.515,15.965,87.36,8.215,981.93,79.0275,-4.9960036108132e-17,39.28,17.515,15.965,87.36,8.215,981.93
2008,6,18,88.042,-0.285,10.98,4.45,15.265,89.41,7.145,982.595,88.042,-0.285,10.98,4.45,15.265,89.41,7.145,982.595
2008,6,19,98.4625,-0.7,0.675,0.12,14.38,90.935,6.505,983.13,98.4625,-0.7,0.675,0.12,14.38,90.935,6.505,983.13
2008,6,20,109.3585,-0.09,0.375,0.095,13.965,91.6,7,983.94,109.3585,-0.09,0.375,0.095,13.965,91.6,7,983.94
2008,6,21,120.6655,-0.155,0.34,0.1,13.63,92.225,7.445,984.645,120.6655,-0.155,0.34,0.1,13.63,92.225,7.445,984.645
2008,6,22,132.1145,-0.05,0.305,0.1,13.455,93.025,7.135,985.06,132.1145,-0.05,0.305,0.1,13.455,93.025,7.135,985.06
2008,6,23,143.34,0.095,0.305,0.1,13.53,93.965,7.09,985.225,143.34,0.095,0.305,0.1,13.53,93.965,7.09,985.225
2008,7,0,153.59,0.04,0.3,0.1,13.625,94.465,7.05,985.705,153.59,0.04,0.3,0.1,13.625,94.465,7.05,985.705
2008,7,1,160.7985,0.03,0.32,0.1,13.655,94.565,6.765,986,160.7985,0.03,0.32,0.1,13.655,94.565,6.765,986
2008,7,2,161.1245,0.025,0.315,0.1,13.59,94.675,6.595,986.06,161.1245,0.025,0.315,0.1,13.59,94.675,6.595,986.06
2008,7,3,154.314,-0.045,0.3,0.1,13.545,94.78,6.82,986.33,154.314,-0.045,0.3,0.1,13.545,94.78,6.82,986.33
2008,7,4,144.2005,0.48,0.3,0.1,13.81,94.565,7.735,986.75,144.2005,0.48,0.3,0.1,13.81,94.565,7.735,986.75
2008,7,5,133.012,0.245,0.33,0.1,14.5,93.085,8.61,986.705,133.012,0.245,0.33,0.1,14.5,93.085,8.61,986.705
2008,7,6,121.559,0.255,0.38,0.1,14.92,92.23,9.335,986.52,121.559,0.255,0.38,0.1,14.92,92.23,9.335,986.52
2008,7,7,110.224,0.0600000000000001,0.39,0.1,15.35,92.205,9.615,986.635,110.224,0.0600000000000001,0.39,0.1,15.35,92.205,9.615,986.635
2008,7,8,99.2755,-0.255,0.42,0.105,14.865,93.21,9.19,986.725,99.2755,-0.255,0.42,0.105,14.865,93.21,9.19,986.725
2008,7,9,88.767,0.14,4.905,2.325,14.895,93.865,9.44,986.895,88.767,0.14,4.905,2.325,14.895,93.865,9.44,986.895
2008,7,10,79.642,2.45,51.51,23.59,15.19,93.655,9.625,987.315,79.642,2.45,51.51,23.59,15.19,93.655,9.625,987.315
2008,7,11,71.8875,31.13,138.4,63.885,15.9,91.405,10.07,987.67,71.8875,31.13,138.4,63.885,15.9,91.405,10.07,987.67
2008,7,12,66.139,58.53,181.42,91.39,16.93,87.81,10.585,987.685,66.139,58.53,181.42,91.39,16.93,87.81,10.585,987.685
2008,7,13,62.993,184.985,231.435,137.19,18.385,81.95,12.7,986.595,62.993,184.985,231.435,137.19,18.385,81.95,12.7,986.595
2008,7,14,62.851,139.97,159.615,99.61,18.785,79.835,11.535,985.925,62.851,139.97,159.615,99.61,18.785,79.835,11.535,985.925
2008,7,15,65.737,154.37,231.555,129.595,19.025,78.195,12.075,985,65.737,154.37,231.555,129.595,19.025,78.195,12.075,985
2008,7,16,71.2705,15.955,127,58.535,18.82,78.79,12.07,985.115,71.2705,15.955,127,58.535,18.82,78.79,12.07,985.115
2008,7,17,78.87,0.325,61.72,27.02,18.195,82.045,11.625,985.34,78.87,0.325,61.72,27.02,18.195,82.045,11.625,985.34
2008,7,18,87.893,-0.57,15.16,6.325,17.52,83.68,10.83,985.185,87.893,-0.57,15.16,6.325,17.52,83.68,10.83,985.185
2008,7,19,98.304,-0.425,0.55,0.045,16.54,87.495,10.565,985.54,98.304,-0.425,0.55,0.045,16.54,87.495,10.565,985.54
2008,7,20,109.2025,-0.19,0.46,0.015,16.175,87.93,10.415,985.995,109.2025,-0.19,0.46,0.015,16.175,87.93,10.415,985.995
2008,7,21,120.5125,-0.215,0.44,0.01,16.21,87.315,10.425,985.635,120.5125,-0.215,0.44,0.01,16.21,87.315,10.425,985.635
2008,7,22,131.96,-0.045,0.45,0.005,16.28,85.245,12.295,985.01,131.96,-0.045,0.45,0.005,16.28,85.245,12.295,985.01
2008,7,23,143.183,-0.395,0.405,0,15.89,84.825,8.425,985.035,143.183,-0.395,0.405,0,15.89,84.825,8.425,985.035
2008,8,0,153.4295,-1.49,0.38,0.06,15.61,85.24,9.18,984.48,153.4295,-1.49,0.38,0.06,15.61,85.24,9.18,984.48
2008,8,1,160.6485,-1.375,0.39,0.1,14.905,88.405,8.04,984.37,160.6485,-1.375,0.39,0.1,14.905,88.405,8.04,984.37
2008,8,2,161.031,-1.22,0.395,0.095,14.47,89.305,6.405,983.795,161.031,-1.22,0.395,0.095,14.47,89.305,6.405,983.795
2008,8,3,154.2815,-0.91,0.38,0.1,14.155,90.135,9.97,983.32,154.2815,-0.91,0.38,0.1,14.155,90.135,9.97,983.32
2008,8,4,144.1985,-0.495,0.3,0.1,13.715,92.59,12.43,982.725,144.1985,-0.495,0.3,0.1,13.715,92.59,12.43,982.725
2008,8,5,133.021,-0.09,0.3,0.1,13.35,96.66,8.41,982.09,133.021,-0.09,0.3,0.1,13.35,96.66,8.41,982.09
2008,8,6,121.5695,-0.1,0.375,0.1,13.015,98.55,6.11,981.865,121.5695,-0.1,0.375,0.1,13.015,98.55,6.11,981.865
2008,8,7,110.228,-0.12,0.44,0.1,12.71,97.805,3.065,981.68,110.228,-0.12,0.44,0.1,12.71,97.805,3.065,981.68
2008,8,8,99.268,-0.1,0.49,0.1,12.3,98.23,2.2,981.025,99.268,-0.1,0.49,0.1,12.3,98.23,2.2,981.025
2008,8,9,88.7485,-0.04,0.91,0.405,11.82,98.845,6.06,980.62,88.7485,-0.04,0.91,0.405,11.82,98.845,6.06,980.62
2008,8,10,79.6015,0.325,35.07,15.745,11.895,98.415,6.575,980.725,79.6015,0.325,35.07,15.745,11.895,98.415,6.575,980.725
2008,8,11,71.826,0.795,60.925,27.595,12.25,97.165,7.355,980.505,71.826,0.795,60.925,27.595,12.25,97.165,7.355,980.505
2008,8,12,66.0495,1.1,92.545,41.82,12.785,94.63,8.245,980.22,66.0495,1.1,92.545,41.82,12.785,94.63,8.245,980.22
2008,8,13,62.876,1.515,146.42,66.2,13.33,90.13,11.26,978.995,62.876,1.515,146.42,66.2,13.33,90.13,11.26,978.995
2008,8,14,62.7115,20.475,227.025,103.895,13.715,89.55,11.625,978.43,62.7115,20.475,227.025,103.895,13.715,89.55,11.625,978.43
2008,8,15,65.5825,2.425,110.155,50.315,13.76,90.18,10.735,978.275,65.5825,2.425,110.155,50.315,13.76,90.18,10.735,978.275
2008,8,16,71.1095,0.075,69.47,32.53,13.555,92.57,7.405,978.005,71.1095,0.075,69.47,32.53,13.555,92.57,7.405,978.005
2008,8,17,78.706,-1.545,20.185,9.445,12.97,92.48,7.41,977.815,78.706,-1.545,20.185,9.445,12.97,92.48,7.41,977.815
2008,8,18,87.702,0.2,8.24,3.38,11.145,92.745,4.285,977.5,87.702,0.2,8.24,3.38,11.145,92.745,4.285,977.5
2008,8,19,98.1435,-0.37,0.805,0.095,9.485,95.325,6.12,977.69,98.1435,-0.37,0.805,0.095,9.485,95.325,6.12,977.69
2008,8,20,109.0465,-0.29,0.775,0.1,7.67,94.795,9.82,978.62,109.0465,-0.29,0.775,0.1,7.67,94.795,9.82,978.62
