"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
1999,1,11,72.118,1.99,184.91,93.8,-11.775,98.8666666666667,3.675,1003.115,72.118,1.99,184.91,93.8,-11.775,98.8666666666667,3.675,1003.115
1999,1,12,66.5195,0.315,202.91,109.305,-11.89,96.155,4.695,1003.435,66.5195,0.315,202.91,109.305,-11.89,96.155,4.695,1003.435
1999,1,13,63.5265,0.445,253.225,139.185,-10.945,92.53,5.07,1002.475,63.5265,0.445,253.225,139.185,-10.945,92.53,5.07,1002.475
1999,1,14,63.522,-0.185,238.7,130.255,-10.605,95.63,4.48,1001.73,63.522,-0.185,238.7,130.255,-10.605,95.63,4.48,1001.73
1999,1,15,66.508,-0.6,195.705,108.795,-9.505,94.325,6.475,1000.37,66.508,-0.6,195.705,108.795,-9.505,94.325,6.475,1000.37
1999,1,16,72.1005,-0.87,130.84,71.625,-9.205,97.5333333333333,7.305,999.64,72.1005,-0.87,130.84,71.625,-9.205,97.5333333333333,7.305,999.64
1999,1,17,79.7195,-0.145,67.045,35.115,-8.625,NA,8.355,998.595,79.7195,-0.145,67.045,35.115,-8.625,94.0107407407407,8.355,998.595
1999,1,18,88.7395,-0.1,9.85,3.75,-8.295,NA,9.715,997.98,88.7395,-0.1,9.85,3.75,-8.295,96.14,9.715,997.98
1999,1,19,99.165,0.015,1.85,-0.02,-8.34000000000001,NA,9.83,997.33,99.165,0.015,1.85,-0.02,-8.34000000000001,96.6604166666667,9.83,997.33
1999,1,20,110.0565,0.055,-1.21,0.005,-8.28,NA,10.07,996.905,110.0565,0.055,-1.21,0.005,-8.28,97.7866666666667,10.07,996.905
1999,1,21,121.3625,0.095,-1.205,-0.035,-8.06,NA,10.58,996.36,121.3625,0.095,-1.205,-0.035,-8.06,96.9966666666667,10.58,996.36
1999,1,22,132.81,0.05,-1.04,-0.015,-7.86,NA,11.145,995.475,132.81,0.05,-1.04,-0.015,-7.86,96.6205555555556,11.145,995.475
1999,1,23,144.0425,-0.05,-0.515,-0.025,-7.95,NA,11.825,994.57,144.0425,-0.05,-0.515,-0.025,-7.95,86.76,11.825,994.57
1999,2,0,154.2975,0.005,-0.43,-0.01,-7.985,NA,11.37,993.905,154.2975,0.005,-0.43,-0.01,-7.985,96.9933333333333,11.37,993.905
1999,2,1,161.4285,-0.005,1.085,-0.015,-8,NA,11.73,991.94,161.4285,-0.005,1.085,-0.015,-8,97.0733333333333,11.73,991.94
1999,2,2,161.4595,1.38777878078145e-18,1.08,0,-8.04,NA,11.58,990.085,161.4595,1.38777878078145e-18,1.08,0,-8.04,96.4888888888889,11.58,990.085
1999,2,3,154.365,0.085,0.62,-0.02,-7.975,NA,12.555,989.045,154.365,0.085,0.62,-0.02,-7.975,96.1505555555556,12.555,989.045
1999,2,4,144.121,0.06,0.155,-0.02,-7.85,NA,12.65,987.925,144.121,0.06,0.155,-0.02,-7.85,95.8133333333333,12.65,987.925
1999,2,5,132.891,0.075,0.32,-0.01,-7.71,NA,14.64,985.61,132.891,0.075,0.32,-0.01,-7.71,96.0283333333334,14.64,985.61
1999,2,6,121.4375,0.215,-0.26,0.015,-7.255,NA,13.64,984.33,121.4375,0.215,-0.26,0.015,-7.255,95.465,13.64,984.33
1999,2,7,110.127,0.2,-0.56,-0.015,-6.725,NA,12.12,983.105,110.127,0.2,-0.56,-0.015,-6.725,95.585,12.12,983.105
1999,2,8,99.2225,0.105,-0.35,-0.015,-6.54,NA,11.52,982.16,99.2225,0.105,-0.35,-0.015,-6.54,96.2666666666667,11.52,982.16
1999,2,9,88.78,0.15,5.845,3.635,-6.38,NA,11.355,980.825,88.78,0.15,5.845,3.635,-6.38,99.2016666666667,11.355,980.825
1999,2,10,79.741,0.255,31.34,20.07,-5.925,NA,11.96,979.245,79.741,0.255,31.34,20.07,-5.925,98.06,11.96,979.245
1999,2,11,72.0955,0.285,81.735,50.525,-5.21,NA,11.775,978.01,72.0955,0.285,81.735,50.525,-5.21,98.8583333333333,11.775,978.01
1999,2,12,66.4715,1.305,105.18,66.025,-4,NA,10.33,977.555,66.4715,1.305,105.18,66.025,-4,96.41,10.33,977.555
1999,2,13,63.4535,0.22,129.415,81.255,-2.725,NA,7.35,976.06,63.4535,0.22,129.415,81.255,-2.725,93.355,7.35,976.06
1999,2,14,63.4255,-0.555,121.82,77.215,-2.46,NA,6.63,974.515,63.4255,-0.555,121.82,77.215,-2.46,95.05,6.63,974.515
1999,2,15,66.39,-0.385,131.15,82.715,-2.34,NA,4.895,973.17,66.39,-0.385,131.15,82.715,-2.34,93.5725,4.895,973.17
1999,2,16,71.972,-0.99,129.125,78.43,-1.95,NA,3.54,972.47,71.972,-0.99,129.125,78.43,-1.95,96.1991666666667,3.54,972.47
1999,2,17,79.5835,-0.67,53.565,34.06,-1.925,NA,2.45,972.45,79.5835,-0.67,53.565,34.06,-1.925,95.0664814814815,2.45,972.45
1999,2,18,88.611,-0.57,8.45,4.535,-2.195,NA,2.54,972.515,88.611,-0.57,8.45,4.535,-2.195,97.12,2.54,972.515
1999,2,19,99.025,-1.585,5.13,-0.02,-4.865,NA,9.215,973.34,99.025,-1.585,5.13,-0.02,-4.865,96.4208333333333,9.215,973.34
1999,2,20,109.918,-0.76,0.61,-0.04,-6.9,NA,10.09,974.315,109.918,-0.76,0.61,-0.04,-6.9,96.1733333333333,10.09,974.315
1999,2,21,121.223,-0.28,0.38,-0.005,-7.755,NA,9.705,975.37,121.223,-0.28,0.38,-0.005,-7.755,94.3933333333333,9.705,975.37
1999,2,22,132.671,-0.18,0.255,-0.025,-7.85,NA,8.585,975.835,132.671,-0.18,0.255,-0.025,-7.85,93.9577777777778,8.585,975.835
1999,2,23,143.9025,-0.145,0.145,-0.01,-7.88,NA,8.725,976.01,143.9025,-0.145,0.145,-0.01,-7.88,88.875,8.725,976.01
1999,3,0,154.158,-0.08,0.025,0,-7.835,NA,8.305,976.13,154.158,-0.08,0.025,0,-7.835,94.6366666666667,8.305,976.13
1999,3,1,161.311,0.025,-0.29,0,-7.585,NA,7.7,976.415,161.311,0.025,-0.29,0,-7.585,94.3466666666666,7.7,976.415
1999,3,2,161.4065,0.045,-1.155,-0.02,-7.35,NA,8.95,976.42,161.4065,0.045,-1.155,-0.02,-7.35,94.3444444444444,8.95,976.42
1999,3,3,154.369,0.015,-0.365,0.035,-7.41,NA,9.9,976.755,154.369,0.015,-0.365,0.035,-7.41,93.3477777777778,9.9,976.755
1999,3,4,144.1515,-0.125,0.405,0.035,-7.06,NA,11.34,977.75,144.1515,-0.125,0.405,0.035,-7.06,93.3016666666667,11.34,977.75
1999,3,5,132.9275,-1.23,0.2,-0.03,-7.985,NA,10.91,978.9,132.9275,-1.23,0.2,-0.03,-7.985,93.8816666666667,10.91,978.9
1999,3,6,121.475,-0.99,-0.18,-0.03,-9.89,NA,9.46,980.175,121.475,-0.99,-0.18,-0.03,-9.89,93.31,9.46,980.175
1999,3,7,110.158,-0.74,-0.17,-0.02,-10.945,NA,9.225,981.43,110.158,-0.74,-0.17,-0.02,-10.945,93.28,9.225,981.43
1999,3,8,99.2455,-0.585,-0.05,0,-11.565,NA,9.65,982.47,99.2455,-0.585,-0.05,0,-11.565,93.8833333333333,9.65,982.47
1999,3,9,88.79,44.475,12.46,11.45,-11.775,99.3833333333333,9.86,983.69,88.79,44.475,12.46,11.45,-11.775,99.3833333333333,9.86,983.69
1999,3,10,79.734,76.1,92.37,60.005,-11.565,99.025,10.105,984.795,79.734,76.1,92.37,60.005,-11.565,99.025,10.105,984.795
1999,3,11,72.067,58.66,191.91,114.77,-10.655,98.85,11.3,985.58,72.067,58.66,191.91,114.77,-10.655,98.85,11.3,985.58
1999,3,12,66.4175,260.395,212.785,184.935,-10.065,96.665,12.005,986.31,66.4175,260.395,212.785,184.935,-10.065,96.665,12.005,986.31
1999,3,13,63.3705,419.585,228.685,228.335,-9.54,94.18,12.91,986.375,63.3705,419.585,228.685,228.335,-9.54,94.18,12.91,986.375
1999,3,14,63.319,383.935,255.77,223.575,-9.46,94.47,12.825,986.645,63.319,383.935,255.77,223.575,-9.46,94.47,12.825,986.645
1999,3,15,66.2675,338.38,228.945,183.035,-9.865,92.82,13.635,987.205,66.2675,338.38,228.945,183.035,-9.865,92.82,13.635,987.205
1999,3,16,71.836,120.515,198.31,117.025,-10.355,94.865,13.11,987.925,71.836,120.515,198.31,117.025,-10.355,94.865,13.11,987.925
1999,3,17,79.4455,68.3,100.055,55.13,-10.865,96.1222222222222,12.285,989.095,79.4455,68.3,100.055,55.13,-10.865,96.1222222222222,12.285,989.095
1999,3,18,88.477,2.13,20.36,10.17,-11.265,98.1,8.74,989.975,88.477,2.13,20.36,10.17,-11.265,98.1,8.74,989.975
1999,3,19,98.883,-0.505,0.435,0.01,-11.76,96.18125,11.32,990.485,98.883,-0.505,0.435,0.01,-11.76,96.18125,11.32,990.485
1999,3,20,109.7765,-1.235,0.2,-0.01,-13.07,94.56,8.95,991.135,109.7765,-1.235,0.2,-0.01,-13.07,94.56,8.95,991.135
1999,3,21,121.08,-0.99,-0.18,-0.01,-14.24,91.79,7.27,991.7,121.08,-0.99,-0.18,-0.01,-14.24,91.79,7.27,991.7
1999,3,22,132.5275,-0.55,-0.085,-0.005,-15.335,91.295,7.665,992.195,132.5275,-0.55,-0.085,-0.005,-15.335,91.295,7.665,992.195
1999,3,23,143.7595,-0.345,0.03,-0.01,-15.605,90.99,8.105,992.83,143.7595,-0.345,0.03,-0.01,-15.605,90.99,8.105,992.83
1999,4,0,154.014,-0.34,0.145,-0.005,-15.96,92.28,9.09,993.52,154.014,-0.34,0.145,-0.005,-15.96,92.28,9.09,993.52
1999,4,1,161.186,-0.405,0.155,-0.01,-16.23,91.62,10.28,994.03,161.186,-0.405,0.155,-0.01,-16.23,91.62,10.28,994.03
1999,4,2,161.3445,-0.755,0.09,-0.005,-16.965,92.2,8.185,994.495,161.3445,-0.755,0.09,-0.005,-16.965,92.2,8.185,994.495
1999,4,3,154.3655,-0.77,0.105,-0.005,-17.84,90.545,7.93,995.26,154.3655,-0.77,0.105,-0.005,-17.84,90.545,7.93,995.26
1999,4,4,144.1735,-0.77,-0.095,-0.025,-18.695,90.79,6.37,996.12,144.1735,-0.77,-0.095,-0.025,-18.695,90.79,6.37,996.12
1999,4,5,132.958,-0.54,-0.065,-0.02,-19.5,91.735,6.625,996.205,132.958,-0.54,-0.065,-0.02,-19.5,91.735,6.625,996.205
1999,4,6,121.506,-0.285,0.105,-0.01,-19.765,91.155,7.315,996.58,121.506,-0.285,0.105,-0.01,-19.765,91.155,7.315,996.58
1999,4,7,110.185,-0.43,0.145,0,-19.965,90.975,7.445,997.355,110.185,-0.43,0.145,0,-19.965,90.975,7.445,997.355
1999,4,8,99.2635,-0.875,-0.04,0.01,-20.655,91.5,6.06,997.875,99.2635,-0.875,-0.04,0.01,-20.655,91.5,6.06,997.875
1999,4,9,88.7915,158.61,11.805,12,-21.265,91.56,6.44,998.27,88.7915,158.61,11.805,12,-21.265,91.56,6.44,998.27
1999,4,10,79.72,616.08,44.32,76.785,-21.175,90.03,5.85,999.07,79.72,616.08,44.32,76.785,-21.175,90.03,5.85,999.07
1999,4,11,72.0315,801.61,69.455,149.95,-20.285,88.785,6.895,999.84,72.0315,801.61,69.455,149.95,-20.285,88.785,6.895,999.84
1999,4,12,66.3545,877.82,83.98,205.715,-19.5,87.04,6.935,1000.58,66.3545,877.82,83.98,205.715,-19.5,87.04,6.935,1000.58
1999,4,13,63.2835,896.12,95.33,235.21,-19.035,86.265,7.525,1000.535,63.2835,896.12,95.33,235.21,-19.035,86.265,7.525,1000.535
1999,4,14,63.2065,865.12,105.615,233.115,-18.59,83.98,7.55,1000.425,63.2065,865.12,105.615,233.115,-18.59,83.98,7.55,1000.425
1999,4,15,66.136,824.055,105.615,204.76,-18.36,82.795,7.7,1000.675,66.136,824.055,105.615,204.76,-18.36,82.795,7.7,1000.675
1999,4,16,71.6965,676.685,107.265,147.245,-18.195,83.73,7.45,1000.965,71.6965,676.685,107.265,147.245,-18.195,83.73,7.45,1000.965
1999,4,17,79.3005,367.315,67.245,66.76,-18.44,82.21,6.97,1001.56,79.3005,367.315,67.245,66.76,-18.44,82.21,6.97,1001.56
1999,4,18,88.3,29.89,21.15,10.56,-18.985,85.205,4.865,1001.685,88.3,29.89,21.15,10.56,-18.985,85.205,4.865,1001.685
1999,4,19,98.735,-1.01,-1.225,0.02,-19.625,86.06,4.11,1001.985,98.735,-1.01,-1.225,0.02,-19.625,86.06,4.11,1001.985
1999,4,20,109.6285,-1.26,1.69,0,-20.38,86.54,4.01,1002.335,109.6285,-1.26,1.69,0,-20.38,86.54,4.01,1002.335
1999,4,21,120.9335,-1.06,0.115,0,-21.065,86.295,3.82,1002.4,120.9335,-1.06,0.115,0,-21.065,86.295,3.82,1002.4
1999,4,22,132.383,-1.065,0.36,0,-21.71,84.975,4.085,1002.13,132.383,-1.065,0.36,0,-21.71,84.975,4.085,1002.13
1999,4,23,143.611,-0.485,0.745,0,-21.89,84.885,3.89,1002.06,143.611,-0.485,0.745,0,-21.89,84.885,3.89,1002.06
1999,5,0,153.867,-0.005,1.32,0,-22.23,85.67,3.845,1002.06,153.867,-0.005,1.32,0,-22.23,85.67,3.845,1002.06
1999,5,1,161.0545,-0.885,-1.065,0,-22.81,88.66,3.62,1002.18,161.0545,-0.885,-1.065,0,-22.81,88.66,3.62,1002.18
1999,5,2,161.275,-0.37,-0.565,0,-23.56,89.3,3.82,1002.56,161.275,-0.37,-0.565,0,-23.56,89.3,3.82,1002.56
1999,5,3,154.356,-0.55,-2.2,0,-23.86,90.385,3.12,1002.645,154.356,-0.55,-2.2,0,-23.86,90.385,3.12,1002.645
1999,5,4,144.1915,-0.66,-1.335,0,-24.095,91.74,1.965,1002.395,144.1915,-0.66,-1.335,0,-24.095,91.74,1.965,1002.395
1999,5,5,132.985,-1.075,-0.21,0,-24.48,94.295,2.65,1002.065,132.985,-1.075,-0.21,0,-24.48,94.295,2.65,1002.065
1999,5,6,121.5325,-0.605,-0.365,0,-25.04,93.475,2.6,1001.745,121.5325,-0.605,-0.365,0,-25.04,93.475,2.6,1001.745
1999,5,7,110.205,-0.445,0.485,0,-26.25,91.935,3.97,1001.43,110.205,-0.445,0.485,0,-26.25,91.935,3.97,1001.43
1999,5,8,99.274,-0.475,-0.145,0.005,-26.65,90.09,3.08,1001.63,99.274,-0.475,-0.145,0.005,-26.65,90.09,3.08,1001.63
1999,5,9,88.7895,199.395,12.6,12.805,-26.53,89.27,2.49,1001.585,88.7895,199.395,12.6,12.805,-26.53,89.27,2.49,1001.585
1999,5,10,79.7005,677.175,47.51,82.89,-24.34,89.39,2.325,1001.73,79.7005,677.175,47.51,82.89,-24.34,89.39,2.325,1001.73
1999,5,11,71.9875,849.51,75.915,155.19,-22.5,88.615,2.895,1002.22,71.9875,849.51,75.915,155.19,-22.5,88.615,2.895,1002.22
1999,5,12,66.286,842.005,113.11,204.08,-20.29,87.155,3.69,1001.805,66.286,842.005,113.11,204.08,-20.29,87.155,3.69,1001.805
1999,5,13,63.1875,940.695,95.465,234.41,-18.26,81.91,4.645,1000.3,63.1875,940.695,95.465,234.41,-18.26,81.91,4.645,1000.3
1999,5,14,63.086,939.565,91.21,233.015,-16.285,80.54,5.265,998.72,63.086,939.565,91.21,233.015,-16.285,80.54,5.265,998.72
1999,5,15,65.9995,879,86.495,200.71,-14.625,81.42,5.865,997.45,65.9995,879,86.495,200.71,-14.625,81.42,5.865,997.45
1999,5,16,71.55,13.255,200.705,102.735,-13.425,84.065,6.505,996.35,71.55,13.255,200.705,102.735,-13.425,84.065,6.505,996.35
1999,5,17,79.151,0.165,91.585,45.505,-12.19,85.335,7.47,995.275,79.151,0.165,91.585,45.505,-12.19,85.335,7.47,995.275
1999,5,18,88.159,0.29,18.055,7.63,-10.96,90.815,8.13,994.315,88.159,0.29,18.055,7.63,-10.96,90.815,8.13,994.315
1999,5,19,98.5845,0.21,4.065,-0.005,-10.02,94.865,8.045,994.09,98.5845,0.21,4.065,-0.005,-10.02,94.865,8.045,994.09
1999,5,20,109.4785,0.23,1.84,-0.005,-9.225,96.925,8.495,993.58,109.4785,0.23,1.84,-0.005,-9.225,96.925,8.495,993.58
1999,5,21,120.7855,0.165,1.85,-0.005,-8.485,99.3083333333333,8.745,992.78,120.7855,0.165,1.85,-0.005,-8.485,99.3083333333333,8.745,992.78
1999,5,22,132.235,0.315,1.81,0,-7.475,97.235,8.745,991.85,132.235,0.315,1.81,0,-7.475,97.235,8.745,991.85
1999,5,23,143.461,0.19,1.77,0,-6.595,94.91,8.89,991.55,143.461,0.19,1.77,0,-6.595,94.91,8.89,991.55
1999,6,0,153.7135,0.31,1.185,0,-6.025,94.985,8.32,990.955,153.7135,0.31,1.185,0,-6.025,94.985,8.32,990.955
1999,6,1,160.917,0.36,0.915,-0.005,-5.405,95.725,8.11,990.355,160.917,0.36,0.915,-0.005,-5.405,95.725,8.11,990.355
1999,6,2,161.1975,0.09,-1.085,-0.01,-5.17,97.805,6.67,989.56,161.1975,0.09,-1.085,-0.01,-5.17,97.805,6.67,989.56
1999,6,3,154.3375,0.46,-2.035,-0.015,-4.31,98.47,7.8,989.225,154.3375,0.46,-2.035,-0.015,-4.31,98.47,7.8,989.225
1999,6,4,144.2015,0.04,-1.475,-0.015,-3.835,99.3454545454546,8.14,988.965,144.2015,0.04,-1.475,-0.015,-3.835,99.3454545454546,8.14,988.965
1999,6,5,133.005,0.21,-1.7,0.01,-3.595,NA,8.42,988.56,133.005,0.21,-1.7,0.01,-3.595,89.8975,8.42,988.56
1999,6,6,121.5515,0.05,-0.805,-0.02,-3.215,NA,8.61,988.495,121.5515,0.05,-0.805,-0.02,-3.215,89.1925,8.61,988.495
1999,6,7,110.221,-0.005,-0.47,-0.015,-3.13,NA,7.555,988.76,110.221,-0.005,-0.47,-0.015,-3.13,87.91,7.555,988.76
1999,6,8,99.279,0.075,-2.455,0.01,-2.96,NA,6.545,988.64,99.279,0.075,-2.455,0.01,-2.96,87.2725,6.545,988.64
1999,6,9,88.7825,0.165,3.235,4.95,-2.69,NA,6.935,988.935,88.7825,0.165,3.235,4.95,-2.69,86.8875,6.935,988.935
1999,6,10,79.6715,0.28,52.57,33.2,-2.23,NA,6.8,989.135,79.6715,0.28,52.57,33.2,-2.23,85.9125,6.8,989.135
1999,6,11,71.937,-0.755,120.725,70.575,-1.77,NA,7.765,988.83,71.937,-0.755,120.725,70.575,-1.77,83.7225,7.765,988.83
1999,6,12,66.2095,390.69,198.34,173,-0.84,99.3,8.81,988.61,66.2095,390.69,198.34,173,-0.84,99.3,8.81,988.61
1999,6,13,63.0835,7.405,299.89,157.455,0.15,99.7285714285714,9.075,988.37,63.0835,7.405,299.89,157.455,0.15,99.7285714285714,9.075,988.37
1999,6,14,62.9595,-1.745,215.555,123.325,1.075,96.2571428571429,8.56,988.14,62.9595,-1.745,215.555,123.325,1.075,96.2571428571429,8.56,988.14
1999,6,15,65.8575,-1.93,150.205,90.78,1.245,95.2866666666667,9.44,988.53,65.8575,-1.93,150.205,90.78,1.245,95.2866666666667,9.44,988.53
1999,6,16,71.3995,-0.51,103.355,64.495,-3.185,NA,9.435,990.025,71.3995,-0.51,103.355,64.495,-3.185,81.1425,9.435,990.025
1999,6,17,78.997,-0.06,77.87,46.48,-5.43,NA,10.47,991.56,78.997,-0.06,77.87,46.48,-5.43,83.675,10.47,991.56
1999,6,18,88.0135,-0.24,14.05,9.13,-6.205,98.85,8.655,993.08,88.0135,-0.24,14.05,9.13,-6.205,98.85,8.655,993.08
1999,6,19,98.4315,-0.495,-1.78,-0.03,-6.79,96.435,8.06,994.57,98.4315,-0.495,-1.78,-0.03,-6.79,96.435,8.06,994.57
1999,6,20,109.3275,-0.195,0.1,-0.045,-6.995,93.565,7.9,995.76,109.3275,-0.195,0.1,-0.045,-6.995,93.565,7.9,995.76
1999,6,21,120.634,-0.38,0.695,-0.025,-7.535,92.585,7.625,997.25,120.634,-0.38,0.695,-0.025,-7.535,92.585,7.625,997.25
1999,6,22,132.083,-0.55,0.18,-0.005,-8.24,91.13,7.46,998.335,132.083,-0.55,0.18,-0.005,-8.24,91.13,7.46,998.335
1999,6,23,143.309,-0.475,0.885,-0.02,-9.345,90.885,6.815,999.465,143.309,-0.475,0.885,-0.02,-9.345,90.885,6.815,999.465
1999,7,0,153.5575,-0.83,0.03,-0.03,-10.355,91.35,6.355,1000.32,153.5575,-0.83,0.03,-0.03,-10.355,91.35,6.355,1000.32
1999,7,1,160.7715,-1.23,-0.44,-0.035,-12.38,89.25,6.79,1001.005,160.7715,-1.23,-0.44,-0.035,-12.38,89.25,6.79,1001.005
1999,7,2,161.11,-0.77,-0.79,-0.015,-14.25,87.5,6.435,1001.39,161.11,-0.77,-0.79,-0.015,-14.25,87.5,6.435,1001.39
1999,7,3,154.313,-1.32,-0.855,-0.015,-15.835,87.965,5.73,1001.865,154.313,-1.32,-0.855,-0.015,-15.835,87.965,5.73,1001.865
1999,7,4,144.2045,-0.205,0.15,-0.015,-17.395,87.405,6.445,1002.34,144.2045,-0.205,0.15,-0.015,-17.395,87.405,6.445,1002.34
1999,7,5,133.018,-0.145,-0.085,-0.005,-18.33,85.5,3.96,1002.745,133.018,-0.145,-0.085,-0.005,-18.33,85.5,3.96,1002.745
1999,7,6,121.5675,0.25,0.755,-0.005,-18.29,84.91,4.74,1002.9,121.5675,0.25,0.755,-0.005,-18.29,84.91,4.74,1002.9
1999,7,7,110.2285,-0.175,0.27,0,-18.445,83.885,4.91,1003.425,110.2285,-0.175,0.27,0,-18.445,83.885,4.91,1003.425
1999,7,8,99.2785,-0.065,-0.875,0.005,-18.47,84.455,4.51,1004.245,99.2785,-0.065,-0.875,0.005,-18.47,84.455,4.51,1004.245
1999,7,9,88.768,0.275,14.095,7.355,-18.4,84.505,3.115,1004.655,88.768,0.275,14.095,7.355,-18.4,84.505,3.115,1004.655
1999,7,10,79.6375,1.25,76.77,40.245,-17.99,82.435,2.215,1004.99,79.6375,1.25,76.77,40.245,-17.99,82.435,2.215,1004.99
1999,7,11,71.881,7.16,200.21,106.425,-17.075,78.83,1.555,1005.555,71.881,7.16,200.21,106.425,-17.075,78.83,1.555,1005.555
1999,7,12,66.126,62.375,338.49,188.9,-14.445,68.435,0.68,1006.005,66.126,62.375,338.49,188.9,-14.445,68.435,0.68,1006.005
1999,7,13,62.9725,14.87,345.46,191.505,-14.255,70.19,1.015,1005.445,62.9725,14.87,345.46,191.505,-14.255,70.19,1.015,1005.445
1999,7,14,62.8255,10.995,322.095,174.74,-13.02,67.035,0.6,1004.305,62.8255,10.995,322.095,174.74,-13.02,67.035,0.6,1004.305
1999,7,15,65.708,-2.025,237.95,133.77,-13.155,71.84,0.825,1003.305,65.708,-2.025,237.95,133.77,-13.155,71.84,0.825,1003.305
1999,7,16,71.2405,-1.46,180.935,100.865,-13.525,78.22,1.43,1002.595,71.2405,-1.46,180.935,100.865,-13.525,78.22,1.43,1002.595
1999,7,17,78.8375,-1.46,91.265,48.4,-14.065,82.015,2.71,1002.39,78.8375,-1.46,91.265,48.4,-14.065,82.015,2.71,1002.39
1999,7,18,87.8245,-0.25,14.44,7.985,-14.315,80.68,2.61,1002.18,87.8245,-0.25,14.44,7.985,-14.315,80.68,2.61,1002.18
1999,7,19,98.272,-0.14,-1.62,0.015,-14.31,83.08,2.495,1001.795,98.272,-0.14,-1.62,0.015,-14.31,83.08,2.495,1001.795
1999,7,20,109.171,0.02,-0.43,-0.01,-14.085,92.825,3.22,1001.345,109.171,0.02,-0.43,-0.01,-14.085,92.825,3.22,1001.345
1999,7,21,120.4815,0.00499999999999999,0.125,-0.01,-13.955,94.25,3.765,1000.96,120.4815,0.00499999999999999,0.125,-0.01,-13.955,94.25,3.765,1000.96
1999,7,22,131.928,0.05,-0.69,-0.01,-13.65,94.24,4.595,999.71,131.928,0.05,-0.69,-0.01,-13.65,94.24,4.595,999.71
1999,7,23,143.151,0.215,-1.14,0,-13.265,95.365,5.44,998.555,143.151,0.215,-1.14,0,-13.265,95.365,5.44,998.555
1999,8,0,153.3965,0.32,-0.64,-0.015,-12.605,96.57,5.01,997.865,153.3965,0.32,-0.64,-0.015,-12.605,96.57,5.01,997.865
1999,8,1,160.6205,0.48,0.41,-0.01,-11.605,96.39,5.725,996.865,160.6205,0.48,0.41,-0.01,-11.605,96.39,5.725,996.865
1999,8,2,161.015,0.125,0.165,0.005,-10.91,95.94,5.475,995.59,161.015,0.125,0.165,0.005,-10.91,95.94,5.475,995.59
1999,8,3,154.2785,0.145,-0.49,-0.025,-10.49,96.435,5.605,994.75,154.2785,0.145,-0.49,-0.025,-10.49,96.435,5.605,994.75
1999,8,4,144.201,0.115,-0.125,-0.02,-10.23,99.65,5.8,993.84,144.201,0.115,-0.125,-0.02,-10.23,99.65,5.8,993.84
1999,8,5,133.027,0.04,0.46,-0.035,-9.95,NA,5.25,992.99,133.027,0.04,0.46,-0.035,-9.95,91.6125,5.25,992.99
1999,8,6,121.575,-0.045,0.695,0.01,-10.08,NA,4.965,992.385,121.575,-0.045,0.695,0.01,-10.08,91.5375,4.965,992.385
1999,8,7,110.233,0.165,0.395,-0.005,-9.975,NA,4.42,991.755,110.233,0.165,0.395,-0.005,-9.975,90.95,4.42,991.755
1999,8,8,99.2715,0.065,-0.18,0.025,-9.715,NA,4.23,991.165,99.2715,0.065,-0.18,0.025,-9.715,91.0275,4.23,991.165
1999,8,9,88.746,0.085,8.415,4.97,-9.465,NA,4.045,990.64,88.746,0.085,8.415,4.97,-9.465,90.7775,4.045,990.64
