"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2001,84,17,60.317,100.44,212.035,113.395,-2.015,53.815,9.73,997.345,60.317,100.44,212.035,113.395,-2.015,53.815,9.73,997.345
2001,84,18,71.089,249.63,149.6,98.335,-1.785,47.435,9.66,997.33,71.089,249.63,149.6,98.335,-1.785,47.435,9.66,997.33
2001,84,19,82.3195,111.82,50.4,29.405,-2.36,48.32,8.58,997.44,82.3195,111.82,50.4,29.405,-2.36,48.32,8.58,997.44
2001,84,20,93.7675,3.995,2.92,1.17,-3.145,49.865,7.58,997.575,93.7675,3.995,2.92,1.17,-3.145,49.865,7.58,997.575
2001,84,21,105.126,0.445,0.17,0,-4.045,54.485,6.755,997.935,105.126,0.445,0.17,0,-4.045,54.485,6.755,997.935
2001,84,22,115.7465,0.69,0.21,0,-4.88,60,5.61,998.28,115.7465,0.69,0.21,0,-4.88,60,5.61,998.28
2001,84,23,125.194,0.915,0.01,0,-5.47,61.72,6.325,998.465,125.194,0.915,0.01,0,-5.47,61.72,6.325,998.465
2001,85,0,132.625,0.91,0.045,0,-6.04,64.63,6.16,998.64,132.625,0.91,0.045,0,-6.04,64.63,6.16,998.64
2001,85,1,136.899,0.775,0.06,0,-6.51,67.115,6.345,998.815,136.899,0.775,0.06,0,-6.51,67.115,6.345,998.815
2001,85,2,137.043,0.72,0.095,0,-7.165,71.22,6.29,998.775,137.043,0.72,0.095,0,-7.165,71.22,6.29,998.775
2001,85,3,133.0185,0.815,0.155,0,-7.685,75.1,5.745,998.615,133.0185,0.815,0.155,0,-7.685,75.1,5.745,998.615
2001,85,4,125.7575,1.135,0.125,0,-8.07,78.615,5.345,998.42,125.7575,1.135,0.125,0,-8.07,78.615,5.345,998.42
2001,85,5,116.4055,0.975,0.09,0,-8.44,78.63,5.605,998.71,116.4055,0.975,0.09,0,-8.44,78.63,5.605,998.71
2001,85,6,105.8355,1.27,0.395,0,-8.92,81.805,4.295,999.025,105.8355,1.27,0.395,0,-8.92,81.805,4.295,999.025
2001,85,7,94.54,9.135,2.25,0.865,-9.525,85.33,3.815,999.295,94.54,9.135,2.25,0.865,-9.525,85.33,3.815,999.295
2001,85,8,83.0075,369.145,31.99,34.735,-8.97,83.895,4.475,999.71,83.0075,369.145,31.99,34.735,-8.97,83.895,4.475,999.71
2001,85,9,71.7455,663.07,66.505,118.3,-7.855,77.36,6.05,1000.295,71.7455,663.07,66.505,118.3,-7.855,77.36,6.05,1000.295
2001,85,10,60.8835,779.385,107.655,210.025,-6.485,67.685,5.245,1000.725,60.8835,779.385,107.655,210.025,-6.485,67.685,5.245,1000.725
2001,85,11,51.05,595,224.845,261.95,-5.43,57.755,5.115,1001.03,51.05,595,224.845,261.95,-5.43,57.755,5.115,1001.03
2001,85,12,43.148,821.61,160.19,331.63,-4.285,53.52,4.89,1000.795,43.148,821.61,160.19,331.63,-4.285,53.52,4.89,1000.795
2001,85,13,38.4945,765.42,176.82,338.49,-3.055,50.025,5.21,1000.39,38.4945,765.42,176.82,338.49,-3.055,50.025,5.21,1000.39
2001,85,14,38.3145,781.625,202.405,354.175,-1.86,47.58,4.955,999.875,38.3145,781.625,202.405,354.175,-1.86,47.58,4.955,999.875
2001,85,15,42.664,634.995,225.495,301.97,-0.785,44.475,5.12,999.385,42.664,634.995,225.495,301.97,-0.785,44.475,5.12,999.385
2001,85,16,50.367,659.895,165.09,254.22,0.22,43.05,5.43,998.845,50.367,659.895,165.09,254.22,0.22,43.05,5.43,998.845
2001,85,17,60.0865,771.625,106.945,211.57,1.12,42.02,5.925,998.405,60.0865,771.625,106.945,211.57,1.12,42.02,5.925,998.405
2001,85,18,70.884,656.29,72.52,122.515,1.465,42.835,6.075,998.225,70.884,656.29,72.52,122.515,1.465,42.835,6.075,998.225
2001,85,19,82.128,384.145,39.715,40.11,1.445,44.885,5.53,998.2,82.128,384.145,39.715,40.11,1.445,44.885,5.53,998.2
2001,85,20,93.5775,14.245,4.34,1.425,0.0250000000000001,51.215,3.66,998.015,93.5775,14.245,4.34,1.425,0.0250000000000001,51.215,3.66,998.015
2001,85,21,104.9155,3.13,0.995,0,-0.905,55.545,2.645,998.17,104.9155,3.13,0.995,0,-0.905,55.545,2.645,998.17
2001,85,22,115.5075,1.72,0.58,0,-1.205,56.74,2.825,998.36,115.5075,1.72,0.58,0,-1.205,56.74,2.825,998.36
2001,85,23,124.9175,2.685,0.455,0,-2.39,62.665,2.745,998.65,124.9175,2.685,0.455,0,-2.39,62.665,2.745,998.65
2001,86,0,132.298,3.16,0.58,0,-2.975,66.445,3.12,998.93,132.298,3.16,0.58,0,-2.975,66.445,3.12,998.93
2001,86,1,136.525,3.08,0.55,0,-3.805,71.39,3.175,998.975,136.525,3.08,0.55,0,-3.805,71.39,3.175,998.975
2001,86,2,136.646,3.19,0.555,0,-3.855,72.25,2.955,998.92,136.646,3.19,0.555,0,-3.855,72.25,2.955,998.92
2001,86,3,132.628,3.325,0.83,0,-4.03,71.455,3.315,998.795,132.628,3.325,0.83,0,-4.03,71.455,3.315,998.795
2001,86,4,125.3905,4.275,0.695,0,-5.22,76.66,3.17,998.89,125.3905,4.275,0.695,0,-5.22,76.66,3.17,998.89
2001,86,5,116.065,5.135,0.61,0,-5.48,78.935,2.855,999.06,116.065,5.135,0.61,0,-5.48,78.935,2.855,999.06
2001,86,6,105.5115,4.025,0.585,0,-5.8,80.595,2.655,999.165,105.5115,4.025,0.585,0,-5.8,80.595,2.655,999.165
2001,86,7,94.201,13.6,2.71,1.045,-6.225,82.65,2.855,999.565,94.201,13.6,2.71,1.045,-6.225,82.65,2.855,999.565
2001,86,8,82.7055,407.095,31.13,39.44,-6.465,85.955,1.965,1000.22,82.7055,407.095,31.13,39.44,-6.465,85.955,1.965,1000.22
2001,86,9,71.4305,740.275,54.915,124.865,-3.81,79.905,3.38,1000.84,71.4305,740.275,54.915,124.865,-3.81,79.905,3.38,1000.84
2001,86,10,60.5525,863.305,69.9,212.765,-1.89,70.85,2.74,1001.135,60.5525,863.305,69.9,212.765,-1.89,70.85,2.74,1001.135
2001,86,11,50.6935,912.32,77.025,286.685,-0.0849999999999999,60.21,2.44,1001.495,50.6935,912.32,77.025,286.685,-0.0849999999999999,60.21,2.44,1001.495
2001,86,12,42.7625,936.225,84.915,338.645,1.515,53.135,2.805,1001.485,42.7625,936.225,84.915,338.645,1.515,53.135,2.805,1001.485
2001,86,13,38.0965,936.975,96.595,364.65,2.81,48.55,2.705,1001.005,38.0965,936.975,96.595,364.65,2.81,48.55,2.705,1001.005
2001,86,14,37.9425,937.16,101.44,367.235,3.84,44.78,2.54,1000.56,37.9425,937.16,101.44,367.235,3.84,44.78,2.54,1000.56
2001,86,15,42.3415,919.265,124.735,350.515,4.915,41.46,2.695,999.8,42.3415,919.265,124.735,350.515,4.915,41.46,2.695,999.8
2001,86,16,50.1005,868.585,122.315,295.715,5.695,39.105,2.41,999.26,50.1005,868.585,122.315,295.715,5.695,39.105,2.41,999.26
2001,86,17,59.8605,804.52,89,214.3,6.075,38.235,2.365,998.945,59.8605,804.52,89,214.3,6.075,38.235,2.365,998.945
2001,86,18,70.6795,675.51,69.32,125.82,6.14,37.99,2.075,998.83,70.6795,675.51,69.32,125.82,6.14,37.99,2.075,998.83
2001,86,19,81.937,387.2,38.345,40.67,6.11,38.235,0.99,998.825,81.937,387.2,38.345,40.67,6.11,38.235,0.99,998.825
2001,86,20,93.3915,8.305,4.15,1.45,4.465,42.6,0.21,998.88,93.3915,8.305,4.15,1.45,4.465,42.6,0.21,998.88
2001,86,21,104.703,0.105,1.145,0,3.885,44.98,0.905,999.25,104.703,0.105,1.145,0,3.885,44.98,0.905,999.25
2001,86,22,115.271,1.23,0.96,0,3.055,47.765,0.685,999.39,115.271,1.23,0.96,0,3.055,47.765,0.685,999.39
2001,86,23,124.6415,-0.535,0.325,0,1.015,54.94,0.97,999.34,124.6415,-0.535,0.325,0,1.015,54.94,0.97,999.34
2001,87,0,131.97,1.115,0.15,0,1.475,52.825,1.59,999.24,131.97,1.115,0.15,0,1.475,52.825,1.59,999.24
2001,87,1,136.152,0.945,0.405,0,1.585,52.25,2.4,998.975,136.152,0.945,0.405,0,1.585,52.25,2.4,998.975
2001,87,2,136.2495,1.115,0.295,0,0.105,57.995,3.265,998.665,136.2495,1.115,0.295,0,0.105,57.995,3.265,998.665
2001,87,3,132.241,2.815,0.505,0,-1.06,63.17,2.625,998.335,132.241,2.815,0.505,0,-1.06,63.17,2.625,998.335
2001,87,4,125.027,1.75,0.325,0,-1.505,64.025,2.93,997.73,125.027,1.75,0.325,0,-1.505,64.025,2.93,997.73
2001,87,5,115.7245,1.705,0.055,0,-2.215,65.74,3.145,997.295,115.7245,1.705,0.055,0,-2.215,65.74,3.145,997.295
2001,87,6,105.19,1.6,0.125,0,-2.645,66.25,3.02,997.16,105.19,1.6,0.125,0,-2.645,66.25,3.02,997.16
2001,87,7,93.9005,2.485,2.505,1.085,-2.9,64.805,3.795,996.975,93.9005,2.485,2.505,1.085,-2.9,64.805,3.795,996.975
2001,87,8,82.4045,285.2,40.315,36.01,-2.745,66.48,3.275,996.795,82.4045,285.2,40.315,36.01,-2.745,66.48,3.275,996.795
2001,87,9,71.115,403.205,131.615,111.17,1.17,56.335,4.425,996.415,71.115,403.205,131.615,111.17,1.17,56.335,4.425,996.415
2001,87,10,60.2195,422.465,221.93,187.585,4.445,45.88,5.91,996.19,60.2195,422.465,221.93,187.585,4.445,45.88,5.91,996.19
2001,87,11,50.339,381.92,288.535,234.915,6.505,38.025,7.245,995.675,50.339,381.92,288.535,234.915,6.505,38.025,7.245,995.675
2001,87,12,42.381,413.64,356.145,287.545,7.74,33.39,6.98,994.855,42.381,413.64,356.145,287.545,7.74,33.39,6.98,994.855
2001,87,13,37.7005,133.21,484.025,258.695,8.265,31.195,6.325,993.915,37.7005,133.21,484.025,258.695,8.265,31.195,6.325,993.915
2001,87,14,37.5685,21.875,424.915,202.055,8.785,31.155,6.025,992.89,37.5685,21.875,424.915,202.055,8.785,31.155,6.025,992.89
2001,87,15,42.0235,-1.285,266.355,125.46,8.73,31.435,6.125,991.675,42.0235,-1.285,266.355,125.46,8.73,31.435,6.125,991.675
2001,87,16,49.835,4.495,295.695,137.775,8.965,32.67,6.075,990.834999999999,49.835,4.495,295.695,137.775,8.965,32.67,6.075,990.834999999999
2001,87,17,59.6325,7.695,179.655,86.34,9,32.675,6.405,990.21,59.6325,7.695,179.655,86.34,9,32.675,6.405,990.21
2001,87,18,70.4785,-0.325,104.01,48.525,7.985,38.185,6.66,990.24,70.4785,-0.325,104.01,48.525,7.985,38.185,6.66,990.24
2001,87,19,81.747,-1.29,28.255,12.82,6.905,49.17,7,990.41,81.747,-1.29,28.255,12.82,6.905,49.17,7,990.41
2001,87,20,93.1625,-1.16,1,0.645,5.69,58.955,6.875,990.62,93.1625,-1.16,1,0.645,5.69,58.955,6.875,990.62
2001,87,21,104.494,0.23,-0.195,0,5.245,62.32,4.95,990.73,104.494,0.23,-0.195,0,5.245,62.32,4.95,990.73
2001,87,22,115.0325,-1.1,-0.36,0,4.365,72.585,5.41,991.245,115.0325,-1.1,-0.36,0,4.365,72.585,5.41,991.245
2001,87,23,124.362,-0.705,-0.685,0,3.795,80.925,4.075,991.285,124.362,-0.705,-0.685,0,3.795,80.925,4.075,991.285
2001,88,0,131.6425,-0.395,-0.32,0.005,3.02,91.735,3.975,991.2,131.6425,-0.395,-0.32,0.005,3.02,91.735,3.975,991.2
2001,88,1,135.7775,0.385,0.00999999999999998,0.005,2.575,97.15,3.115,991.075,135.7775,0.385,0.00999999999999998,0.005,2.575,97.15,3.115,991.075
2001,88,2,135.8555,0.865,0.31,0.02,2.32,99.3352941176471,2.74,990.81,135.8555,0.865,0.31,0.02,2.32,99.3352941176471,2.74,990.81
2001,88,3,131.8525,0.525,0.47,0.035,2.125,NA,2.72,990.205,131.8525,0.525,0.47,0.035,2.125,73.8,2.72,990.205
2001,88,4,124.6635,1.025,0.435,0.035,2.05,NA,3.21,990,124.6635,1.025,0.435,0.035,2.05,75.0675,3.21,990
2001,88,5,115.3835,0.965,0.5,0.01,2.155,NA,2.905,990.275,115.3835,0.965,0.5,0.01,2.155,76.805,2.905,990.275
2001,88,6,104.868,0.89,0.665,0.02,2.12,NA,2.225,990.125,104.868,0.89,0.665,0.02,2.12,77.6075,2.225,990.125
2001,88,7,93.5645,0.45,1.065,0.33,2.12,NA,3.05,990.46,93.5645,0.45,1.065,0.33,2.12,76.6225,3.05,990.46
2001,88,8,82.102,0.925,16.29,7.505,2.305,NA,3.615,990.8,82.102,0.925,16.29,7.505,2.305,76.535,3.615,990.8
2001,88,9,70.8015,1.085,59.48,27.165,2.73,NA,3.29,990.385,70.8015,1.085,59.48,27.165,2.73,68.8375,3.29,990.385
2001,88,10,59.8925,1.3,130.115,59.195,3.48,98.3,3.945,990.405,59.8925,1.3,130.115,59.195,3.48,98.3,3.945,990.405
2001,88,11,49.9835,1.805,235.44,105.3,4.575,95.23,3.975,990.805,49.9835,1.805,235.44,105.3,4.575,95.23,3.975,990.805
2001,88,12,41.9995,1.51,291.895,133.145,5.805,87.98,4.055,991.295,41.9995,1.51,291.895,133.145,5.805,87.98,4.055,991.295
2001,88,13,37.3065,1.905,280.915,129.74,6.66,80.29,3.22,990.645,37.3065,1.905,280.915,129.74,6.66,80.29,3.22,990.645
2001,88,14,37.198,5.22,341.09,154.51,7.53,74.74,3.245,989.855,37.198,5.22,341.09,154.51,7.53,74.74,3.245,989.855
2001,88,15,41.7055,34.48,363.435,173.01,8.32,70.17,3.725,988.68,41.7055,34.48,363.435,173.01,8.32,70.17,3.725,988.68
2001,88,16,49.5695,0.0349999999999999,176.325,81.085,8.505,69.905,4.1,988.11,49.5695,0.0349999999999999,176.325,81.085,8.505,69.905,4.1,988.11
2001,88,17,59.407,-0.1,116.09,53.99,8.59,69.69,4.615,988.11,59.407,-0.1,116.09,53.99,8.59,69.69,4.615,988.11
2001,88,18,70.2755,0.02,57.775,26.965,8.405,70.93,4.355,988.24,70.2755,0.02,57.775,26.965,8.405,70.93,4.355,988.24
2001,88,19,81.557,0.025,27.88,12.15,8.26,72.01,4.43,987.955,81.557,0.025,27.88,12.15,8.26,72.01,4.43,987.955
2001,88,20,92.9775,-0.52,2.725,1.075,7.775,74.95,4.03,987.99,92.9775,-0.52,2.725,1.075,7.775,74.95,4.03,987.99
2001,88,21,104.2825,-0.79,0.575,0,7.07,79.145,2.53,988.37,104.2825,-0.79,0.575,0,7.07,79.145,2.53,988.37
2001,88,22,114.795,-0.015,0.605,0,6.68,81.305,2.19,988.84,114.795,-0.015,0.605,0,6.68,81.305,2.19,988.84
2001,88,23,124.0855,0.165,0.285,0,6.525,82.14,2.815,988.745,124.0855,0.165,0.285,0,6.525,82.14,2.815,988.745
2001,89,0,131.316,0.28,0.305,0,6.465,82.41,2.595,988.655,131.316,0.28,0.305,0,6.465,82.41,2.595,988.655
2001,89,1,135.405,0.09,0.33,0,6.27,83.16,2.625,988.04,135.405,0.09,0.33,0,6.27,83.16,2.625,988.04
2001,89,2,135.4595,-0.57,0.575,0,5.8,84.1,2.52,987.72,135.4595,-0.57,0.575,0,5.8,84.1,2.52,987.72
2001,89,3,131.465,0.555,0.395,0,5.605,84.43,2.655,987.47,131.465,0.555,0.395,0,5.605,84.43,2.655,987.47
2001,89,4,124.298,0.27,0.395,0,5.25,86.11,2.89,987.245,124.298,0.27,0.395,0,5.25,86.11,2.89,987.245
2001,89,5,115.0435,0.995,0.32,0,4.9,87.87,3.515,987.37,115.0435,0.995,0.32,0,4.9,87.87,3.515,987.37
2001,89,6,104.548,0.325,0.065,0,4.63,88.965,4.27,987.685,104.548,0.325,0.065,0,4.63,88.965,4.27,987.685
2001,89,7,93.2665,1.185,0.725,0.445,4.69,88.44,3.975,987.85,93.2665,1.185,0.725,0.445,4.69,88.44,3.975,987.85
2001,89,8,81.801,0.755,19.635,9.81,4.925,86.59,4.53,988.015,81.801,0.755,19.635,9.81,4.925,86.59,4.53,988.015
2001,89,9,70.488,5.51,135.75,61.365,5.545,81.34,5.27,988.095,70.488,5.51,135.75,61.365,5.545,81.34,5.27,988.095
2001,89,10,59.5635,204.86,277.435,170.28,6.87,73.32,5.25,987.905,59.5635,204.86,277.435,170.28,6.87,73.32,5.25,987.905
2001,89,11,49.63,516.515,274.135,266.395,8.645,64.115,4.165,987.72,49.63,516.515,274.135,266.395,8.645,64.115,4.165,987.72
2001,89,12,41.6175,303.275,392.99,274.11,9.505,58.065,3.89,987.35,41.6175,303.275,392.99,274.11,9.505,58.065,3.89,987.35
2001,89,13,36.9115,571.405,320.78,341.45,10.695,52.88,3.785,986.46,36.9115,571.405,320.78,341.45,10.695,52.88,3.785,986.46
2001,89,14,36.8275,567.45,330.07,343.905,11.67,48.67,3.73,985.765,36.8275,567.45,330.07,343.905,11.67,48.67,3.73,985.765
2001,89,15,41.3895,604.74,288.73,324.355,12.52,45.885,3.63,985.27,41.3895,604.74,288.73,324.355,12.52,45.885,3.63,985.27
2001,89,16,49.3075,252.465,317.27,212.965,13.03,43.615,3.045,984.88,49.3075,252.465,317.27,212.965,13.03,43.615,3.045,984.88
2001,89,17,59.186,98.1,289.22,149.015,13.24,42.035,3.07,984.67,59.186,98.1,289.22,149.015,13.24,42.035,3.07,984.67
2001,89,18,70.0745,90.165,182.485,93.29,13.345,41.455,3.575,984.615,70.0745,90.165,182.485,93.29,13.345,41.455,3.575,984.615
2001,89,19,81.367,65.065,81.28,38.96,12.98,42.255,3.245,984.7,81.367,65.065,81.28,38.96,12.98,42.255,3.245,984.7
2001,89,20,92.7895,-2.8,3.685,1.365,11.555,46.78,2.885,985,92.7895,-2.8,3.685,1.365,11.555,46.78,2.885,985
2001,89,21,104.0725,-0.33,-0.27,0,10.91,48.235,2.43,985.3,104.0725,-0.33,-0.27,0,10.91,48.235,2.43,985.3
2001,89,22,114.557,-0.435,0.2,0,9.955,51.775,2.685,985.680000000001,114.557,-0.435,0.2,0,9.955,51.775,2.685,985.680000000001
2001,89,23,123.8065,0.615,-1.285,0,6.905,67.1,5.33,986,123.8065,0.615,-1.285,0,6.905,67.1,5.33,986
2001,90,0,130.989,0.015,-0.74,0,5.36,72.725,5.11,985.985,130.989,0.015,-0.74,0,5.36,72.725,5.11,985.985
2001,90,1,135.0335,-0.02,-0.535,0,4.39,77.005,4.445,985.935,135.0335,-0.02,-0.535,0,4.39,77.005,4.445,985.935
2001,90,2,135.068,0.305,-0.36,0,3.385,81.61,3.785,985.565,135.068,0.305,-0.36,0,3.385,81.61,3.785,985.565
2001,90,3,131.08,0.39,-0.265,0,3.055,83.22,3.395,985.03,131.08,0.39,-0.265,0,3.055,83.22,3.395,985.03
2001,90,4,123.936,2.08,0.9,-0.005,2.065,87.175,1.585,984.93,123.936,2.08,0.9,-0.005,2.065,87.175,1.585,984.93
2001,90,5,114.7065,3.07,0.835,0,1.505,89.87,1.36,984.98,114.7065,3.07,0.835,0,1.505,89.87,1.36,984.98
2001,90,6,104.228,2.55,0.97,0,1.395,90.17,0.625,984.94,104.228,2.55,0.97,0,1.395,90.17,0.625,984.94
2001,90,7,92.932,4.48,4.595,1.725,0.47,95.065,0.68,985.355,92.932,4.48,4.595,1.725,0.47,95.065,0.68,985.355
2001,90,8,81.499,51.73,59.305,24.94,0.58,95.41,1.03,985.755,81.499,51.73,59.305,24.94,0.58,95.41,1.03,985.755
2001,90,9,70.178,71.705,186.89,90.825,2.915,88.345,1.52,985.835,70.178,71.705,186.89,90.825,2.915,88.345,1.52,985.835
2001,90,10,59.2375,90.23,287.42,144.295,6.725,74.75,2.13,985.565,59.2375,90.23,287.42,144.295,6.725,74.75,2.13,985.565
2001,90,11,49.2785,367.245,335.585,246.34,10.75,58.18,2.075,985.225,49.2785,367.245,335.585,246.34,10.75,58.18,2.075,985.225
2001,90,12,41.2395,396.91,382.31,297.9,12.97,47.38,3.675,984.55,41.2395,396.91,382.31,297.9,12.97,47.38,3.675,984.55
2001,90,13,36.5215,417.355,428.04,332.545,13.765,44.06,4.815,983.76,36.5215,417.355,428.04,332.545,13.765,44.06,4.815,983.76
2001,90,14,36.4595,230.905,438.625,274.03,14.45,42.42,4.995,982.9,36.4595,230.905,438.625,274.03,14.45,42.42,4.995,982.9
2001,90,15,41.074,38.11,300.05,149.175,14.395,43.23,5.87,981.94,41.074,38.11,300.05,149.175,14.395,43.23,5.87,981.94
2001,90,16,49.0485,-2.25,107.7,54.34,13.2,52.91,7.23,981.635,49.0485,-2.25,107.7,54.34,13.2,52.91,7.23,981.635
2001,90,17,58.964,-2.095,54.095,28.095,11.02,75.585,3.11,981.64,58.964,-2.095,54.095,28.095,11.02,75.585,3.11,981.64
2001,90,18,69.8755,-2.595,16.525,9.415,9.65,86.785,5.99,981.975,69.8755,-2.595,16.525,9.415,9.65,86.785,5.99,981.975
2001,90,19,81.1805,-1.39,7.695,4.47,7.125,97.27,7.445,982.545,81.1805,-1.39,7.695,4.47,7.125,97.27,7.445,982.545
2001,90,20,92.565,-0.235,0.195,0.42,6.02,96.02,8.155,982.885,92.565,-0.235,0.195,0.42,6.02,96.02,8.155,982.885
2001,90,21,103.861,-0.12,-0.29,0,4.9,92.515,10.795,983.745,103.861,-0.12,-0.29,0,4.9,92.515,10.795,983.745
2001,90,22,114.3195,0.645,-0.46,0,4.415,90.295,10.07,984.61,114.3195,0.645,-0.46,0,4.415,90.295,10.07,984.61
2001,90,23,123.528,0.235,-0.235,0,4,85.34,8.53,984.9,123.528,0.235,-0.235,0,4,85.34,8.53,984.9
2001,91,0,130.6625,0.54,0.2,0,2.675,86.93,6.475,984.82,130.6625,0.54,0.2,0,2.675,86.93,6.475,984.82
2001,91,1,134.664,1.315,0.255,0,1.58,88.635,5.155,984.93,134.664,1.315,0.255,0,1.58,88.635,5.155,984.93
2001,91,2,134.676,1.71,0.005,0,1.14,85.825,4.78,984.885,134.676,1.71,0.005,0,1.14,85.825,4.78,984.885
2001,91,3,130.695,1.105,0.32,0,0.485,85.04,5.19,984.47,130.695,1.105,0.32,0,0.485,85.04,5.19,984.47
2001,91,4,123.574,1.525,0.405,0,-0.225,87.445,4.83,984.425,123.574,1.525,0.405,0,-0.225,87.445,4.83,984.425
2001,91,5,114.3695,1.985,0.59,0,-0.775,88.655,4.11,984.54,114.3695,1.985,0.59,0,-0.775,88.655,4.11,984.54
2001,91,6,103.9085,2.495,0.27,0,-1.15,90.225,4.43,985.07,103.9085,2.495,0.27,0,-1.15,90.225,4.43,985.07
2001,91,7,92.6385,21.39,3.62,2.13,-1.435,90.035,4.415,985.75,92.6385,21.39,3.62,2.13,-1.435,90.035,4.415,985.75
2001,91,8,81.1995,519.11,31.185,48.375,-1.02,89.945,4.175,986.395,81.1995,519.11,31.185,48.375,-1.02,89.945,4.175,986.395
2001,91,9,69.868,771.105,52.86,136.17,0.765,85.1,5.32,986.935,69.868,771.105,52.86,136.17,0.765,85.1,5.32,986.935
2001,91,10,58.9115,860.95,69.875,223.415,2.845,75.815,6.17,987.68,58.9115,860.95,69.875,223.415,2.845,75.815,6.17,987.68
2001,91,11,48.932,903.53,83.56,296.185,4.5,64.97,6.365,988.05,48.932,903.53,83.56,296.185,4.5,64.97,6.365,988.05
2001,91,12,40.862,851.495,122.615,335.465,6.015,55.56,7.7,988.175,40.862,851.495,122.615,335.465,6.015,55.56,7.7,988.175
2001,91,13,36.129,685,206.27,332.89,7.39,48.68,9.12,988.035,36.129,685,206.27,332.89,7.39,48.68,9.12,988.035
2001,91,14,36.0935,556.53,302.81,328.14,8.585,38.115,9.785,987.545,36.0935,556.53,302.81,328.14,8.585,38.115,9.785,987.545
2001,91,15,40.763,639.14,243.215,317.035,9.365,34.53,9.77,987.19,40.763,639.14,243.215,317.035,9.365,34.53,9.77,987.19
2001,91,16,48.7905,788.885,133.56,285.52,10.065,31.94,9.015,986.96,48.7905,788.885,133.56,285.52,10.065,31.94,9.015,986.96
2001,91,17,58.744,744.075,115.035,221.485,10.54,30.155,8.01,987.045,58.744,744.075,115.035,221.485,10.54,30.155,8.01,987.045
2001,91,18,69.6775,341.955,142.455,115.93,10.54,29.675,7.055,987.095,69.6775,341.955,142.455,115.93,10.54,29.675,7.055,987.095
2001,91,19,80.992,284.825,51.72,46.51,10.185,30.48,5.66,987.36,80.992,284.825,51.72,46.51,10.185,30.48,5.66,987.36
2001,91,20,92.38,-2.555,5.005,2.025,9.005,34.17,3.075,987.85,92.38,-2.555,5.005,2.025,9.005,34.17,3.075,987.85
2001,91,21,103.651,-0.69,0.515,0,8.52,36.545,2.54,988.175,103.651,-0.69,0.515,0,8.52,36.545,2.54,988.175
2001,91,22,114.079,0.415,0.43,0,8.115,37.665,3.62,988.48,114.079,0.415,0.43,0,8.115,37.665,3.62,988.48
2001,91,23,123.25,0.575,0.535,0,6.01,53.605,1.695,988.89,123.25,0.575,0.535,0,6.01,53.605,1.695,988.89
2001,92,0,130.335,1.12,0.74,0,5.85,54.33,0.835,989.36,130.335,1.12,0.74,0,5.85,54.33,0.835,989.36
2001,92,1,134.293,1.4,0.65,0,5.81,57.375,1.66,989.605,134.293,1.4,0.65,0,5.81,57.375,1.66,989.605
2001,92,2,134.284,1.675,0.75,0,5.05,68.83,2.095,989.63,134.284,1.675,0.75,0,5.05,68.83,2.095,989.63
2001,92,3,130.312,2.205,0.9,0,5.68,66.52,2.3,989.73,130.312,2.205,0.9,0,5.68,66.52,2.3,989.73
2001,92,4,123.213,0.585,0.735,0,6.75,61.35,2.28,989.725,123.213,0.585,0.735,0,6.75,61.35,2.28,989.725
2001,92,5,114.031,2.015,0.955,0,6.705,62.92,1.82,989.695,114.031,2.015,0.955,0,6.705,62.92,1.82,989.695
2001,92,6,103.59,-0.775,0.825,0,5.815,69,2.14,989.615,103.59,-0.775,0.825,0,5.815,69,2.14,989.615
2001,92,7,92.3085,1.12,2.385,0.905,5.33,74.66,3.195,990.09,92.3085,1.12,2.385,0.905,5.33,74.66,3.195,990.09
2001,92,8,80.9015,1.56,38.16,16.87,5.61,75.34,3.355,990.56,80.9015,1.56,38.16,16.87,5.61,75.34,3.355,990.56
2001,92,9,69.56,4.805,127.15,56.895,7.09,68.42,3.64,990.58,69.56,4.805,127.15,56.895,7.09,68.42,3.64,990.58
2001,92,10,58.5895,395.335,180.585,178.42,9.15,64.345,5.535,990.265,58.5895,395.335,180.585,178.42,9.15,64.345,5.535,990.265
2001,92,11,48.583,643.04,205.62,281.59,11.325,59.275,6.51,990.03,48.583,643.04,205.62,281.59,11.325,59.275,6.51,990.03
2001,92,12,40.486,500.51,337.665,321.145,12.895,55.19,7.66,989.61,40.486,500.51,337.665,321.145,12.895,55.19,7.66,989.61
2001,92,13,35.74,312.875,436.845,310.7,14.115,48.82,7.83,989.185,35.74,312.875,436.845,310.7,14.115,48.82,7.83,989.185
2001,92,14,35.7285,490.27,336.065,330.75,14.57,48.665,7.42,988.635,35.7285,490.27,336.065,330.75,14.57,48.665,7.42,988.635
2001,92,15,40.4535,222.735,314.865,223.475,14.95,49.755,7.29,987.865,40.4535,222.735,314.865,223.475,14.95,49.755,7.29,987.865
2001,92,16,48.535,6.62,292.845,137,14.77,52.75,7.07,987.365,48.535,6.62,292.845,137,14.77,52.75,7.07,987.365
2001,92,17,58.525,5.925,211.165,98.265,14.66,55.075,5.975,987.075,58.525,5.925,211.165,98.265,14.66,55.075,5.975,987.075
2001,92,18,69.481,12.225,121.765,57.815,14.575,56.01,5.92,986.92,69.481,12.225,121.765,57.815,14.575,56.01,5.92,986.92
