"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
2003,2,14,69.1868869700392,0.355320902496576,0.296540406741358,0.0749861692639605,0.180353174214002,254.645720546109,1,-1.3890685599088,0.116416666666667,2.58333333333333
2003,2,15,75.9995632737693,0.241929291488093,0.167745549560298,0.0604040188598067,0.10098658081521,142.585794507079,1,-1.45983909799734,0.116416666666667,2.625
2003,2,16,84.4830067297157,0.0961409713828144,0.0111920740487048,0.0285194863535951,0.0295955032244259,41.7867236124506,1,-1.65603740317128,0.116416666666667,2.66666666666667
2003,2,17,94.4343423288743,-0.0773166344803346,0,1,0,0,1,-1.97042832480785,0.116416666666667,2.70833333333333
2003,2,18,105.063611567491,-0.25989128645137,0,1,0,0,1,-2.39141815586428,0.116416666666667,2.75
2003,2,19,116.221087104262,-0.441836049313847,0,1,0,0,1,-2.9034821708051,0.116416666666667,2.79166666666667
2003,2,20,127.6442270076,-0.610756555909253,0,1,0,0,1,-3.48773712661088,0.116416666666667,2.83333333333333
2003,2,21,139.038018699644,-0.755144742984967,0,1,0,0,1,-4.12263761490712,0.116416666666667,2.875
2003,2,22,149.901285439068,-0.865162671817616,0,1,0,0,1,-4.78477058602846,0.116416666666667,2.91666666666667
2003,2,23,158.957229495702,-0.933312649705995,0,1,0,0,1,-5.44971874557411,0.116416666666667,2.95833333333333
2003,3,0,162.736106046639,-0.954948006460322,0,1,0,0,1,-6.09296098421856,0.0105833333333333,3
2003,3,1,158.216036038939,-0.928589729566808,0,1,0,0,1,-6.69077663587656,0.0105833333333333,3.04166666666667
2003,3,2,148.873421493108,-0.856027381731226,0,1,0,0,1,-7.22112021814415,0.0105833333333333,3.08333333333333
2003,3,3,137.918939533531,-0.742197414793089,0,1,0,0,1,-7.66443439745452,0.0105833333333333,3.125
2003,3,4,126.501736833018,-0.594847154156587,0,1,0,0,1,-8.00437119945756,0.0105833333333333,3.16666666666667
2003,3,5,115.087846513968,-0.424007325446966,0,1,0,0,1,-8.22839486874733,0.0105833333333333,3.20833333333333
2003,3,6,103.963813595033,-0.241309035864919,0,1,0,0,1,-8.32824414644629,0.0105833333333333,3.25
2003,3,7,93.3934191833257,-0.05919171843453,0,1,0,0,1,-8.1818103294946,0.0105833333333333,3.29166666666667
2003,3,8,83.5524461329849,0.112293692820457,0.0213580780740573,0.0329685946085921,0.0353669720670756,140.801566328533,1,-7.49561585945011,0.0105833333333333,3.33333333333333
2003,3,9,75.1867744206546,0.255668922879424,0.184636777430711,0.0625389110609359,0.109744797070574,436.911570903997,1,-6.36476460506465,0.0105833333333333,3.375
2003,3,10,68.5598820297693,0.365528611436112,0.306779547350658,0.0760175728428081,0.188154274802893,749.072229124168,1,-4.97618199756926,0.0105833333333333,3.41666666666667
2003,3,11,64.2897905300622,0.433819639594057,0.369495516797821,0.082057568299562,0.242351980228412,964.841953511448,1,-3.55939548515787,0.0105833333333333,3.45833333333333
2003,3,12,62.8904157628233,0.455693812537205,0.387583034370047,0.083722386579114,0.260341577185939,1036.46141317101,1,-2.34859451473412,0.0105833333333333,3.5
2003,3,13,64.5554139609157,0.429637954760282,0.3659322573051,0.0817258704452717,0.238944257054648,951.275263109736,1,-1.54391990292062,0.0105833333333333,3.54166666666667
2003,3,14,69.0560031104094,0.357455260892144,0.298700573044723,0.0752049508877429,0.181977042154077,724.479679021788,1,-1.27796566753577,0.0105833333333333,3.58333333333333
2003,3,15,75.8610873934499,0.244273647142276,0.17064447286652,0.0607769098171499,0.102460857568926,407.913044003554,1,-1.37798890595414,0.0105833333333333,3.625
2003,3,16,84.3436850484378,0.0985610428898396,0.0124973432157045,0.0291987875127442,0.0304305386934363,121.14883638132,1,-1.65783492196227,0.0105833333333333,3.66666666666667
2003,3,17,94.2908706936818,-0.0748198379323825,0,1,0,0,1,-2.10717478015247,0.0105833333333333,3.70833333333333
2003,3,18,104.920437761212,-0.257477489151758,0,1,0,0,1,-2.70942363705418,0.0105833333333333,3.75
2003,3,19,116.078504758239,-0.439602232415816,0,1,0,0,1,-3.44235287697711,0.0105833333333333,3.79166666666667
2003,3,20,127.501852964868,-0.608787086005435,0,1,0,0,1,-4.27891055583585,0.0105833333333333,3.83333333333333
2003,3,21,138.89496145742,-0.753505580362658,0,1,0,0,1,-5.18821987090507,0.0105833333333333,3.875
2003,3,22,149.756977046304,-0.863896844580931,0,1,0,0,1,-6.13671880363276,0.0105833333333333,3.91666666666667
2003,3,23,158.817990709448,-0.932437304324382,0,1,0,0,1,-7.0893988720324,0.0105833333333333,3.95833333333333
2003,4,0,162.640839389623,-0.954453236931756,0,1,0,0,1,-8.01109727110475,0.0846666666666667,4
2003,4,1,158.192817437836,-0.928439265151843,0,1,0,0,1,-8.86779470922223,0.0846666666666667,4.04166666666667
2003,4,2,148.888244190881,-0.856161085521561,0,1,0,0,1,-9.62787103817445,0.0846666666666667,4.08333333333333
2003,4,3,137.947844757964,-0.742535420998696,0,1,0,0,1,-10.2632723323824,0.0846666666666667,4.125
2003,4,4,126.533690470436,-0.595295359472259,0,1,0,0,1,-10.7505463411425,0.0846666666666667,4.16666666666667
2003,4,5,115.116732023795,-0.424463856919028,0,1,0,0,1,-11.0717080960276,0.0846666666666667,4.20833333333333
2003,4,6,103.985199942483,-0.241671250701332,0,1,0,0,1,-11.2149037244368,0.0846666666666667,4.25
2003,4,7,93.4032648051015,-0.0593632547806882,0,1,0,0,1,-10.9665118108805,0.0846666666666667,4.29166666666667
2003,4,8,83.5466370961526,0.112394437796768,0.0214318405728098,0.0329956854373912,0.0354045051095221,82.1920368786238,1,-9.80730511128498,0.0846666666666667,4.33333333333333
2003,4,9,75.1607108165775,0.256108673385051,0.185173134162023,0.062605268294479,0.110029714031267,255.435467475861,1,-7.8961731444999,0.0846666666666667,4.375
2003,4,10,68.5093742565105,0.366348994674437,0.307592383264025,0.0760988502888442,0.188785010667134,438.266952493321,1,-5.54844007242984,0.0846666666666667,4.41666666666667
2003,4,11,64.2123908901256,0.435036384611108,0.370525855805619,0.0821532467689485,0.243345475483561,564.929808602572,1,-3.15146635797966,0.0846666666666667,4.45833333333333
2003,4,12,62.7872737951536,0.457295467766417,0.388871836368524,0.0838398418359262,0.261669170149256,607.468513297256,1,-1.10073684508076,0.0846666666666667,4.5
2003,4,13,64.4317048869728,0.431586649437803,0.367597054201354,0.0818810005415501,0.240530981507519,558.395922817191,1,0.265391630534795,0.0846666666666667,4.54166666666667
2003,4,14,68.9189159158288,0.359688778550412,0.300950189784625,0.0754321117146798,0.183680517882826,426.416803539773,1,0.722217862339265,0.0846666666666667,4.58333333333333
2003,4,15,75.7172099474973,0.246707938089229,0.17364778421652,0.0611602953874223,0.104000582185243,241.43875644992,1,0.718908607868482,0.0846666666666667,4.625
2003,4,16,84.1996852698102,0.101061762138823,0.0139287109251851,0.0298962306205204,0.0313038906909418,72.6724051121479,1,0.709564381037866,0.0846666666666667,4.66666666666667
2003,4,17,94.1433976282601,-0.0722529168203888,0,1,0,0,1,0.694530398235168,0.0846666666666667,4.70833333333333
2003,4,18,104.773763606262,-0.255003011665763,0,1,0,0,1,0.674362080184932,0.0846666666666667,4.75
2003,4,19,115.932751309327,-0.437315920560083,0,1,0,0,1,0.649804532290782,0.0846666666666667,4.79166666666667
2003,4,20,127.356424509201,-0.606771483374865,0,1,0,0,1,0.621765017200515,0.0846666666666667,4.83333333333333
2003,4,21,138.74865993041,-0.751824386080302,0,1,0,0,1,0.591279436577167,0.0846666666666667,4.875
2003,4,22,149.608705217713,-0.862590543345567,0,1,0,0,1,0.559474060385266,0.0846666666666667,4.91666666666667
2003,4,23,158.673070316838,-0.931520392375715,0,1,0,0,1,0.527523917578946,0.0846666666666667,4.95833333333333
2003,5,0,162.537438151787,-0.95391323402365,0,1,0,0,1,0.496609385420814,0.0423333333333333,5
2003,5,1,158.161731633272,-0.928237579880254,0,1,0,0,1,0.4678725812111,0.0423333333333333,5.04166666666667
2003,5,2,148.896515998254,-0.856235674019388,0,1,0,0,1,0.442375167506207,0.0423333333333333,5.08333333333333
2003,5,3,137.970914674811,-0.742805055833421,0,1,0,0,1,0.421059129685525,0.0423333333333333,5.125
2003,5,4,126.560068309782,-0.595665215024546,0,1,0,0,1,0.404711974913725,0.0423333333333333,5.16666666666667
2003,5,5,115.140031744822,-0.424832027172688,0,1,0,0,1,0.393937638200374,0.0423333333333333,5.20833333333333
2003,5,6,104.000818186087,-0.241935751437866,0,1,0,0,1,0.389134170413444,0.0423333333333333,5.25
2003,5,7,93.4070400572031,-0.0594290290295082,0,1,0,0,1,0.419763954012112,0.0423333333333333,5.29166666666667
2003,5,8,83.5344893254434,0.112605110445018,0.0215864828434396,0.033052308648094,0.0354830569327991,45.9576973361075,1,0.559698071618237,0.0423333333333333,5.33333333333333
2003,5,9,75.1278046365007,0.25666379754033,0.185849797845566,0.0626888647959553,0.110389779683101,142.976973299785,1,0.790433377045348,0.0423333333333333,5.375
2003,5,10,68.451646878952,0.367286295198225,0.308519233523575,0.0761914226759866,0.189506308954257,245.44879565188,1,1.0739746864576,0.0423333333333333,5.41666666666667
2003,5,11,64.1275747942354,0.436368806771194,0.371650825736255,0.0822575938227407,0.244434421184799,316.591751624244,1,1.36363125109316,0.0423333333333333,5.45833333333333
2003,5,12,62.6768247952114,0.459008948077885,0.390245355715661,0.0839648513575677,0.263090961576893,340.75572482144,1,1.61170532308368,0.0423333333333333,5.5
2003,5,13,64.3011501534095,0.433640996312575,0.369343997263573,0.082043489207139,0.242206188162583,313.705741576597,1,1.77734654382131,0.0423333333333333,5.54166666666667
2003,5,14,68.7757041374888,0.362019882748889,0.303286220106114,0.0756672722720161,0.185462914114185,240.211785869371,1,1.83328484835607,0.0423333333333333,5.58333333333333
2003,5,15,75.5680220836121,0.249230433968626,0.176752131300517,0.0615535270739156,0.105605537462823,136.780417113586,1,1.77666399650593,0.0423333333333333,5.625
2003,5,16,84.051101307379,0.103641421590458,0.0154920689226745,0.0306107404631806,0.0322163605097039,41.7266682625449,1,1.61530287583264,0.0423333333333333,5.66666666666667
2003,5,17,93.9920279252828,-0.0696176730528071,0,1,0,0,1,1.35516889346908,0.0423333333333333,5.70833333333333
2003,5,18,104.623694446901,-0.252469529043035,0,1,0,0,1,1.005882244016,0.0423333333333333,5.75
2003,5,19,115.783930330161,-0.434978571068474,0,1,0,0,1,0.580360138476124,0.0423333333333333,5.79166666666667
2003,5,20,127.208042177915,-0.604710911823802,0,1,0,0,1,0.0943391039460156,0.0423333333333333,5.83333333333333
2003,5,21,138.599212045834,-0.750101974937829,0,1,0,0,1,-0.434206979769224,0.0423333333333333,5.875
2003,5,22,149.456570211809,-0.861244202529012,0,1,0,0,1,-0.985731584628202,0.0423333333333333,5.91666666666667
2003,5,23,158.522584794337,-0.930561962790628,0,1,0,0,1,-1.53983839801685,0.0423333333333333,5.95833333333333
2003,6,0,162.425981392881,-0.953327682695187,0,1,0,0,1,-2.07603561288269,0,6
2003,6,1,158.122713282526,-0.927984041390413,0,1,0,0,1,-2.57449374941497,0,6.04166666666667
2003,6,2,148.898134481814,-0.856250266113318,0,1,0,0,1,-3.01677898274319,0,6.08333333333333
2003,6,3,137.98805208445,-0.743005275204035,0,1,0,0,1,-3.38653485695573,0,6.125
2003,6,4,126.580785445905,-0.595955610796312,0,1,0,0,1,-3.67008717450114,0,6.16666666666667
2003,6,5,115.157674482091,-0.425110761931473,0,1,0,0,1,-3.85694969113911,0,6.20833333333333
2003,6,6,104.010611685742,-0.242101598810255,0,1,0,0,1,-3.94021191498654,0,6.25
2003,6,7,93.404703874874,-0.0593883269733665,0,1,0,0,1,-3.8138145129157,0,6.29166666666667
2003,6,8,83.5159777988965,0.112926136757602,0.0218231517801917,0.0331385197605571,0.0356029239829689,138.574223873041,1,-3.22263294064162,0,6.33333333333333
2003,6,9,75.0880488130089,0.257334361590328,0.18666655677683,0.0627895927115695,0.11082531193,431.355907552252,1,-2.2479553449515,0,6.375
2003,6,10,68.3867108444405,0.368340194692156,0.309559057466537,0.0762951453588634,0.190318188854808,740.759251180992,1,-1.04994709692755,0,6.41666666666667
2003,6,11,64.0353710499653,0.437816200621854,0.372868941087212,0.0823704412515471,0.245618504368244,955.999951800821,1,0.174527284893264,0,6.45833333333333
2003,6,12,62.5591155297913,0.460833184765268,0.391701701522758,0.0840972126523684,0.264606355243075,1029.90474398181,1,1.22425419448144,0,6.5
2003,6,13,64.1638146162984,0.435799612535674,0.371170677060219,0.0822130725864681,0.243969109833915,949.580154158235,1,1.92673566866166,0,6.54166666666667
2003,6,14,68.6264490411963,0.364446948834155,0.305705551570034,0.0759100479968381,0.187323503508199,729.103292871256,1,2.166637405845,0,6.58333333333333
2003,6,15,75.4136170289552,0.251839363439616,0.179954032859617,0.0619559563067575,0.107275465390515,417.539142690108,1,2.10751655093753,0,6.625
2003,6,16,83.8980292837627,0.106298272011163,0.0171927900731291,0.0313412124406016,0.0331687763164259,129.099998558151,1,1.93746471704555,0,6.66666666666667
2003,6,17,93.8368670803179,-0.0669159239236509,0,1,0,0,1,1.66277745288253,0,6.70833333333333
2003,6,18,104.470335587257,-0.249878720139781,0,1,0,0,1,1.29362405220397,0,6.75
2003,6,19,115.632144605914,-0.432591635164938,0,1,0,0,1,0.843671072808914,0,6.79166666666667
2003,6,20,127.056804974328,-0.602606521513334,0,1,0,0,1,0.32957638210004,0,6.83333333333333
2003,6,21,138.446713462915,-0.748339143419871,0,1,0,0,1,-0.229627539680468,0,6.875
2003,6,22,149.300669448442,-0.859858236762214,0,1,0,0,1,-0.813238207591627,0,6.91666666666667
2003,6,23,158.366648665517,-0.929562046542004,0,1,0,0,1,-1.3996495659653,0,6.95833333333333
2003,7,0,162.306554363533,-0.952696254950233,0,1,0,0,1,-1.96715187378734,0,7
2003,7,1,158.075704826906,-0.927678012196242,0,1,0,0,1,-2.49473542865034,0,7.04166666666667
2003,7,2,148.893001544576,-0.856203985686553,0,1,0,0,1,-2.96286837433111,0,7.08333333333333
2003,7,3,137.99916310741,-0.743135051721051,0,1,0,0,1,-3.35421979650509,0,7.125
2003,7,4,126.595760192648,-0.596165465965698,0,1,0,0,1,-3.65430133661715,0,7.16666666666667
2003,7,5,115.169592409022,-0.425299028526385,0,1,0,0,1,-3.85200357049613,0,7.20833333333333
2003,7,6,104.014527364743,-0.242167906638239,0,1,0,0,1,-3.94000729425189,0,7.25
2003,7,7,93.3962189158889,-0.0592404972377579,0,1,0,0,1,-3.77434958292187,0,7.29166666666667
2003,7,8,83.4910806586465,0.11335788358807,0.0221433868774811,0.0332543268348502,0.0357644543067533,85.0795686999681,1,-3.00664709979682,0,7.33333333333333
2003,7,9,75.0414399460751,0.258120358573314,0.187623043679075,0.0629073093786763,0.111336636689736,264.857194487631,1,-1.74140988657447,0,7.375
2003,7,10,68.3145806359947,0.369510299549463,0.310710654587662,0.0764098537498698,0.191220640799767,454.892153707589,1,-0.186090584459367,0,7.41666666666667
2003,7,11,63.9358117432741,0.439377787239813,0.374178591300428,0.0824916077285162,0.246897369206609,587.340757532223,1,1.4042953092423,0,7.45833333333333
2003,7,12,62.4341957740551,0.462767040776289,0.393238884524629,0.0842367137599973,0.266214708669629,633.294510827272,1,2.76898265836875,0,7.5
2003,7,13,64.0197658901313,0.438061054863311,0.373074605184073,0.0823894799320988,0.245818935021747,584.775285274982,1,3.68421263569288,0,7.54166666666667
2003,7,14,68.4712343320452,0.366968301881036,0.308205003939635,0.0761600504862212,0.189261517413187,450.231622015128,1,3.99999530480885,0,7.58333333333333
2003,7,15,75.2540899998613,0.254532915984427,0.183249886100158,0.0623669364364619,0.109010064299349,259.322543411299,1,3.97983090437775,0,7.625
2003,7,16,83.7405673880456,0.109030525005734,0.0190356512528823,0.0320865173867419,0.0341619844366697,81.267475155019,1,3.921291659689,0,7.66666666666667
2003,7,17,93.6780211757615,-0.0641495002404338,0,1,0,0,1,3.82654722862866,0,7.70833333333333
2003,7,18,104.313792174811,-0.247232265927846,0,1,0,0,1,3.69910915295132,0,7.75
2003,7,19,115.47749602444,-0.430156556570912,0,1,0,0,1,3.54370070893678,0,7.79166666666667
2003,7,20,126.902810271306,-0.600459447926347,0,1,0,0,1,3.36608184716016,0,7.83333333333333
2003,7,21,138.291257495375,-0.746536669094033,0,1,0,0,1,3.17283570968646,0,7.875
2003,7,22,149.141097443001,-0.858433040749048,0,1,0,0,1,2.97112463706763,0,7.91666666666667
2003,7,23,158.205374323209,-0.928520656963729,0,1,0,0,1,2.76842470832957,0,7.95833333333333
2003,8,0,162.179248054844,-0.952018610581773,0,1,0,0,1,2.57224865277421,0,8
2003,8,1,158.020656782157,-0.927318850794327,0,1,0,0,1,2.38986740340127,0,8.04166666666667
2003,8,2,148.881023770545,-0.85609596299865,0,1,0,0,1,2.22804061210022,0,8.08333333333333
2003,8,3,138.004157434027,-0.743193376248168,0,1,0,0,1,2.09276611460989,0,8.125
2003,8,4,126.604914264529,-0.596293730504661,0,1,0,0,1,1.98905763090258,0,8.16666666666667
2003,8,5,115.175721200591,-0.425395837421519,0,1,0,0,1,1.92075894015107,0,8.20833333333333
2003,8,6,104.012515804442,-0.242133843161307,0,1,0,0,1,1.89040141756839,0,8.25
2003,8,7,93.3815516222713,-0.0589849523231126,0,1,0,0,1,2.12516037151268,0,8.29166666666667
2003,8,8,83.4597792580145,0.113900657736732,0.0225491151814505,0.0333996896058551,0.0359680486564037,130.119955394983,1,3.18734922166647,0,8.33333333333333
2003,8,9,74.9879783133538,0.259021708042137,0.188718732831331,0.0630418378573853,0.111924086374904,404.902619707002,1,4.93683140827688,0,8.375
2003,8,10,68.2352742595672,0.370796141078024,0.311972667233897,0.076535363983763,0.19221362511591,695.362391363351,1,7.08742435439783,0,8.41666666666667
2003,8,11,63.8289322066367,0.44105271490265,0.375578045360838,0.0826208995015266,0.248270616065755,898.157189370056,1,9.28733126210054,0,8.45833333333333
2003,8,12,62.3021182635784,0.464809311807964,0.394854822779345,0.0843831340103523,0.267915332450475,969.224976342475,1,11.1766884913284,0,8.5
2003,8,13,63.8690742856112,0.440423821106058,0.375053221025931,0.0825724345151048,0.24775480723748,896.291171494897,1,12.4464325233041,0,8.54166666666667
2003,8,14,68.31014607745,0.36958221839813,0.310781337106724,0.076416888718047,0.191276144722687,691.970911661041,1,12.8888804603744,0,8.58333333333333
2003,8,15,75.0895381101244,0.25730924375109,0.186635975091484,0.062785824643066,0.110808986250603,400.868573272593,1,12.7667938047869,0,8.625
2003,8,16,83.5788157285782,0.111836355644576,0.0210247663001599,0.032845506720986,0.0351968399622748,127.32998917138,1,12.4090696484628,0,8.66666666666667
2003,8,17,93.5155967661858,-0.0613202444565261,0,1,0,0,1,11.8289822494313,0,8.70833333333333
2003,8,18,104.154169086813,-0.244531847823223,0,1,0,0,1,11.0480572152816,0,8.75
2003,8,19,115.320085471105,-0.427674770132718,0,1,0,0,1,10.0952727411438,0,8.79166666666667
2003,8,20,126.746153721581,-0.598270810875927,0,1,0,0,1,9.0059843005924,0,8.83333333333333
2003,8,21,138.132935043584,-0.744695310056109,0,1,0,0,1,7.82061269153109,0,8.875
2003,8,22,148.977945755602,-0.856968989174028,0,1,0,0,1,6.58314412042912,0,8.91666666666667
2003,8,23,158.038871879271,-0.927437790114619,0,1,0,0,1,5.33949798307055,0,8.95833333333333
2003,9,0,162.044158737975,-0.95129439795429,0,1,0,0,1,4.13582290943298,0,9
2003,9,1,157.957527986608,-0.926905912798155,0,1,0,0,1,3.01678430225271,0,9.04166666666667
2003,9,2,148.862112758184,-0.855925336080713,0,1,0,0,1,2.02390691448166,0,9.08333333333333
2003,9,3,138.002948568839,-0.743179259449475,0,1,0,0,1,1.19403396848425,0,9.125
2003,9,4,126.608172953661,-0.596339386758765,0,1,0,0,1,0.557959995247086,0,9.16666666666667
2003,9,5,115.17600016154,-0.425400243704747,0,1,0,0,1,0.139288125554344,0,9.20833333333333
2003,9,6,104.004531333806,-0.241998632324616,0,1,0,0,1,-0.0464457637749286,0,9.25
2003,9,7,93.3606722770125,-0.0586211695844817,0,1,0,0,1,0.108706428915733,0,9.29166666666667
2003,9,8,83.4220582119389,0.114554704967647,0.0230426419211099,0.0335745185762098,0.0362141616231577,145.378352299417,1,0.843368062957974,0,9.33333333333333
2003,9,9,74.9318806299359,0.259967258169977,0.189866790719631,0.0631824327507186,0.112541581751634,451.787615311253,1,2.05233583058248,0,9.375
2003,9,10,68.1488132278095,0.372197175781272,0.31334358374551,0.0766714736586032,0.193297070577864,775.972944433548,1,3.53832956701163,0,9.41666666666667
2003,9,11,63.7147709841047,0.442840059833637,0.377065456732676,0.0827581111238823,0.249737800544578,1002.54895661687,1,5.05886382554299,0,9.45833333333333
2003,9,12,62.1629386438462,0.466958727468286,0.396547347578457,0.0845362447986378,0.269707489604798,1082.71539873187,1,6.36581681409396,0,9.5
2003,9,13,63.7118127454583,0.442886351634233,0.377103898658028,0.08276165453116,0.24977582439486,1002.7015997944,1,7.245919074336,0,9.54166666666667
2003,9,14,68.143272628688,0.372286928077455,0.313431259121142,0.076680170236739,0.193366530858398,776.251786209295,1,7.55555524988819,0,9.58333333333333
2003,9,15,74.9242761085326,0.260095416426588,0.19002228821443,0.0632014470729368,0.112625373256402,452.123988441373,1,7.40083070743928,0,9.625
2003,9,16,83.4128761826517,0.11471390516017,0.023163530415729,0.0336170178386657,0.0362741968699504,145.61935816197,1,6.94327034276965,0,9.66666666666667
2003,9,17,93.3497007652571,-0.0584300088103699,0,1,0,0,1,6.19987434570338,0,9.70833333333333
2003,9,18,103.991570819775,-0.241779146036103,0,1,0,0,1,5.19826283817498,0,9.75
2003,9,19,115.160012728379,-0.42514770048272,0,1,0,0,1,3.97564967669989,0,9.79166666666667
2003,9,20,126.586929174799,-0.596041713556404,0,1,0,0,1,2.57745980939722,0,9.83333333333333
2003,9,21,137.971834536129,-0.742815804422875,0,1,0,0,1,1.05564155825809,0,9.875
2003,9,22,148.811302954577,-0.855466436658198,0,1,0,0,1,-0.533263467905307,0,9.91666666666667
2003,9,23,157.867249040911,-0.926313425186834,0,1,0,0,1,-2.13022111940937,0,9.95833333333333
2003,10,0,161.901387499203,-0.950523254822919,0,1,0,0,1,-3.67589805946874,0,10
2003,10,1,157.886285804989,-0.926438552097821,0,1,0,0,1,-5.11286623395843,0,10.0416666666667
2003,10,2,148.836185440609,-0.855691252141993,0,1,0,0,1,-6.38773655233709,0,10.0833333333333
2003,10,3,137.99545406861,-0.743091733332231,0,1,0,0,1,-7.45314250498766,0,10.125
2003,10,4,126.605465301242,-0.596301451005993,0,1,0,0,1,-8.26950001769115,0,10.1666666666667
2003,10,5,115.170372349203,-0.425311348541296,0,1,0,0,1,-8.8064781576311,0,10.2083333333333
2003,10,6,103.990532113635,-0.241761555013324,0,1,0,0,1,-9.04412604834348,0,10.25
