"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
2012,3,11,64.3010432432633,0.433642677678364,0.36934542363657,0.0820436217553055,0.242207560249317,977.753129378848,1,-4.44668878820099,0,3.45833333333333
2012,3,12,62.9074434015549,0.455429254184294,0.387369693531942,0.0837029290696329,0.260122419688483,1050.07254773638,1,-2.6165730327495,0,3.5
2012,3,13,64.5773544805997,0.429292133115384,0.365636031544148,0.081698238356986,0.238662910282417,963.443945164606,1,-1.40100901883595,0,3.54166666666667
2012,3,14,69.0814649774369,0.357040193152223,0.298281284870061,0.0751625356765568,0.181660943240257,733.336133505662,1,-1.00000453271816,0,3.58333333333333
2012,3,15,75.8886835929928,0.243806565059952,0.170067401635679,0.0607029048115456,0.102166453833012,412.429611404124,1,-1.00224655283547,0,3.625
2012,3,16,84.3719464646005,0.0980701778105215,0.0122262087597002,0.0290613454030527,0.0302603718700651,122.156274815155,1,-1.00850606136308,0,3.66666666666667
2012,3,17,94.3203376599272,-0.0753326820607167,0,1,0,0,1,-1.01855206022996,0,3.70833333333333
2012,3,18,104.950115032846,-0.257977957101921,0,1,0,0,1,-1.03201381643856,0,3.75
2012,3,19,116.108232619604,-0.44006819958999,0,1,0,0,1,-1.0483945434276,0,3.79166666666667
2012,3,20,127.531596630559,-0.60919884320701,0,1,0,0,1,-1.06708973425863,0,3.83333333333333
2012,3,21,138.924741011573,-0.753847184630866,0,1,0,0,1,-1.08740947006656,0,3.875
2012,3,22,149.786608687243,-0.86415721126989,0,1,0,0,1,-1.10860388051342,0,3.91666666666667
2012,3,23,158.845544988577,-0.932610965616036,0,1,0,0,1,-1.12989081666403,0,3.95833333333333
2012,4,0,162.657646134788,-0.954540714875284,0,1,0,0,1,-1.1504847150565,0,4
2012,4,1,158.194015661244,-0.928447033777519,0,1,0,0,1,-1.16962558778087,0,4.04166666666667
2012,4,2,148.88159602374,-0.856101124769282,0,1,0,0,1,-1.18660706872908,0,4.08333333333333
2012,4,3,137.938348228262,-0.742424393195785,0,1,0,0,1,-1.20080248101032,0,4.125
2012,4,4,126.523573041869,-0.595153464972094,0,1,0,0,1,-1.21168796355153,0,4.16666666666667
2012,4,5,115.107214614433,-0.424313447496999,0,1,0,0,1,-1.21886180342937,0,4.20833333333333
2012,4,6,103.977172493386,-0.241535295891447,0,1,0,0,1,-1.22205926050232,0,4.25
2012,4,7,93.3975544865743,-0.0592637663888967,0,1,0,0,1,-1.01493324941872,0,4.29166666666667
2012,4,8,83.5441755622947,0.112437127342938,0.0214631333914186,0.0330071622841885,0.0354204153464979,133.583463616897,1,-0.0761521388202861,0,4.33333333333333
2012,4,9,75.1623796488001,0.256080518090528,0.185138802223034,0.0626010233095781,0.110011463701512,414.893846248065,1,1.47120128316734,0,4.375
2012,4,10,68.5161854234042,0.366238379441877,0.307482872778511,0.0760879051228026,0.188699934155337,711.657120396884,1,3.37174073552056,0,4.41666666666667
2012,4,11,64.2250123675061,0.434838025403778,0.370358083290629,0.0821376743320059,0.243183451962431,917.134581558956,1,5.31178758750248,0,4.45833333333333
2012,4,12,62.8056546033688,0.457010147044188,0.388642596370817,0.0838189610787377,0.2614325711938,985.958747821167,1,6.9711426244419,0,4.5
2012,4,13,64.4549188727046,0.431221130305209,0.367285358164384,0.0818519769039029,0.240233184196102,906.008032562616,1,8.07593401734362,0,4.54166666666667
2012,4,14,68.9455232605864,0.359255434265834,0.300514593326938,0.0753881800610833,0.183349680789973,691.479339623233,1,8.44424871231289,0,4.58333333333333
2012,4,15,75.7458051133305,0.246224254207173,0.17305161205522,0.0610844250268581,0.103693929144504,391.068090977015,1,8.30815290172503,0,4.625
2012,4,16,84.2288148980987,0.100555944146368,0.0136324652262485,0.0297555356203502,0.0311263610322181,117.388999417388,1,7.92468105126098,0,4.66666666666667
2012,4,17,94.1736057301315,-0.0727787595914175,0,1,0,0,1,7.30799788479997,0,4.70833333333333
2012,4,18,104.804089416402,-0.255514763125604,0,1,0,0,1,6.48088251054338,0,4.75
2012,4,19,115.96306667521,-0.437791685811678,0,1,0,0,1,5.47388700390023,0,4.79166666666667
2012,4,20,127.386733785035,-0.607191885373681,0,1,0,0,1,4.32420787168577,0,4.83333333333333
2012,4,21,138.779039778244,-0.752173893560313,0,1,0,0,1,3.07431208360804,0,4.875
2012,4,22,149.639070152586,-0.86285853449139,0,1,0,0,1,1.77036842283723,0,4.91666666666667
2012,4,23,158.701680492635,-0.931701881390446,0,1,0,0,1,0.460542098596816,0,4.95833333333333
2012,5,0,162.555772665383,-0.954009210889625,0,1,0,0,1,-0.806784385442673,0,5
2012,5,1,158.164405721845,-0.928254940158236,0,1,0,0,1,-1.98479838921509,0,5.04166666666667
2012,5,2,148.891089435274,-0.856186743657756,0,1,0,0,1,-3.0299863065219,0,5.08333333333333
2012,5,3,137.962501912577,-0.742706743733407,0,1,0,0,1,-3.90374087523249,0,5.125
2012,5,4,126.550983824994,-0.595537851625457,0,1,0,0,1,-4.57378725642707,0,5.16666666666667
2012,5,5,115.131547324048,-0.424697968832998,0,1,0,0,1,-5.01537520581931,0,5.20833333333333
2012,5,6,103.993855997699,-0.241817846419993,0,1,0,0,1,-5.21219330090462,0,5.25
2012,5,7,93.4024495137605,-0.0593490503509254,0,1,0,0,1,-4.85240748570537,0,5.29166666666667
2012,5,8,83.5331956822176,0.112627545147654,0.02160298219118,0.0330583362886779,0.035491427140739,132.390685139652,1,-3.17755811446218,0,5.33333333333333
2012,5,9,75.1307331352501,0.256614397471734,0.185789600819519,0.0626814333002757,0.110357719771091,411.658118818611,1,-0.41645815108021,0,5.375
2012,5,10,68.4597863009803,0.367154160625203,0.308388690098255,0.0761783909897617,0.189404581649093,706.519978294409,1,2.97606313038224,0,5.41666666666667
2012,5,11,64.1415606689683,0.436149160823155,0.371465616478101,0.0822404231764727,0.244254840078052,911.123283332026,1,6.44116395956606,0,5.45833333333333
2012,5,12,62.6965508002453,0.458703048314886,0.390000545679518,0.0839425827501667,0.262837021897831,980.438833049276,1,9.40804671393751,0,5.5
2012,5,13,64.3256259944002,0.433256027341346,0.369017265746496,0.082013121829096,0.241892076406789,902.309664763765,1,11.3879840213322,0,5.54166666666667
2012,5,14,68.8034420064545,0.36156856068743,0.302834890125938,0.0756218956015975,0.185117470950369,690.528129884851,1,12.0554487219763,0,5.58333333333333
2012,5,15,75.5975987350169,0.248730480247511,0.176137507229741,0.0614759140453974,0.10528668080825,392.742048749125,1,11.9434984071818,0,5.625
2012,5,16,84.0810808713354,0.103120983128661,0.015169635072094,0.0304670026338972,0.0320313103162346,119.483702412729,1,11.625139250737,0,5.66666666666667
2012,5,17,94.0229568003669,-0.0701561638700287,0,1,0,0,1,11.1121425865219,0,5.70833333333333
2012,5,18,104.65464820806,-0.252992235900407,0,1,0,0,1,10.4234764727553,0,5.75
2012,5,19,115.81481284304,-0.435463846831733,0,1,0,0,1,9.58460434779915,0,5.79166666666667
2012,5,20,127.238897183701,-0.605139726853401,0,1,0,0,1,8.62654351919983,0,5.83333333333333
2012,5,21,138.630172704821,-0.750459221057481,0,1,0,0,1,7.58471829834488,0,5.875
2012,5,22,149.487648424994,-0.861519727507845,0,1,0,0,1,6.49765018609652,0,5.91666666666667
2012,5,23,158.552227799524,-0.930751264502133,0,1,0,0,1,5.40553353980474,0,5.95833333333333
2012,6,0,162.445828422347,-0.953432215486964,0,1,0,0,1,4.34874938643034,0,6
2012,6,1,158.126876441491,-0.928011113815198,0,1,0,0,1,3.36637233355672,0,6.04166666666667
2012,6,2,148.89394993174,-0.856212537207288,0,1,0,0,1,2.49472578527488,0,6.08333333333333
2012,6,3,137.980742487791,-0.74291988402931,0,1,0,0,1,1.76603888385269,0,6.125
2012,6,4,126.572750950958,-0.595842999102685,0,1,0,0,1,1.20725483678747,0,6.16666666666667
2012,6,5,115.150237477863,-0.424993270814779,0,1,0,0,1,0.839034691364249,0,6.20833333333333
2012,6,6,104.004726402074,-0.242001935710921,0,1,0,0,1,0.674993392168229,0,6.25
2012,6,7,93.4012417597482,-0.0593280082103063,0,1,0,0,1,0.967434514481194,0,6.29166666666667
2012,6,8,83.5158575023795,0.112928222897512,0.0218246937669782,0.0331390797045373,0.0356037035869246,136.962903853782,1,2.32789502470856,0,6.33333333333333
2012,6,9,75.0922390292953,0.257263690776225,0.186580510598198,0.0627789899978459,0.110779380781251,426.154139888305,1,4.57055072900996,0,6.375
2012,6,10,68.3961770482004,0.368186589430964,0.309407656840147,0.0762800518545492,0.190199801770349,731.674363575134,1,7.32673641449805,0,6.41666666666667
2012,6,11,64.0507163234244,0.437575392481409,0.372666561764536,0.0823517026357785,0.245421419664593,944.104880075593,1,10.1433688100543,0,6.45833333333333
2012,6,12,62.5801781732702,0.460506902421917,0.391441669809346,0.0840735934737457,0.26433518431651,1016.86371886351,1,12.5574279435351,0,6.5
2012,6,13,64.1895401590207,0.43539545311117,0.370829360585063,0.0821814106896932,0.243638828168552,937.247478089681,1,14.1720719712905,0,6.54166666666667
2012,6,14,68.6553019941438,0.363977957690351,0.305239076563581,0.075863298598635,0.186963594293536,719.225086425764,1,14.7221398543625,0,6.58333333333333
2012,6,15,75.444157279103,0.251323479764414,0.179321629988957,0.0618767231155689,0.10694445916142,411.401685840335,1,14.5776599699436,0,6.625
2012,6,16,83.9288400762144,0.105763553629165,0.0168432013766955,0.0311946470391222,0.0329760438712132,126.854632276788,1,14.1629804694745,0,6.66666666666667
2012,6,17,93.8684962180835,-0.0674667089771711,0,1,0,0,1,13.4934504009069,0,6.70833333333333
2012,6,18,104.501896702674,-0.250412053192677,0,1,0,0,1,12.593851913144,0,6.75
2012,6,19,115.663574038259,-0.433086134599053,0,1,0,0,1,11.4974829635492,0,6.79166666666667
2012,6,20,127.088186098441,-0.603043519913302,0,1,0,0,1,10.2449248192486,0,6.83333333333333
2012,6,21,138.478235854795,-0.748703966565227,0,1,0,0,1,8.88253997223354,0,6.875
2012,6,22,149.332441434054,-0.86014120817287,0,1,0,0,1,7.46075606679811,0,6.91666666666667
2012,6,23,158.397301775695,-0.929759148805216,0,1,0,0,1,6.03219935844103,0,6.95833333333333
2012,7,0,162.32789742981,-0.952809402628664,0,1,0,0,1,4.64974679283663,0,7
2012,7,1,158.081368727142,-0.927714917777537,0,1,0,0,1,3.36456880569892,0,7.04166666666667
2012,7,2,148.890078563325,-0.856177627955003,0,1,0,0,1,2.2242352878206,0,7.08333333333333
2012,7,3,137.992975427486,-0.743062783196065,0,1,0,0,1,1.27095482155807,0,7.125
2012,7,4,126.588792112577,-0.596067820790045,0,1,0,0,1,0.540012362091681,0,7.16666666666667
2012,7,5,115.163216604076,-0.425198312703831,0,1,0,0,1,0.0584631915072996,0,7.20833333333333
2012,7,6,104.009729950353,-0.242086667410272,0,1,0,0,1,-0.155868511999305,0,7.25
2012,7,7,93.3938931744629,-0.0591999766333847,0,1,0,0,1,-1.27837211078625e-05,0,7.29166666666667
2012,7,8,83.4921385620579,0.113339538685254,0.0221297349569226,0.0332494094202029,0.0357575833714475,140.086871450862,1,0.751946037046077,0,7.33333333333333
2012,7,9,75.0468932339623,0.258028404888792,0.187511193309932,0.0628935572340707,0.111276771342626,435.947099685403,1,1.99111430802551,0,7.375
2012,7,10,68.3253714749675,0.369335286477166,0.310538602327027,0.0763927268473484,0.191085590500019,748.61274248928,1,3.51423332383572,0,7.41666666666667
2012,7,11,63.9525107905257,0.43911595533919,0.373959331873561,0.0824713338196578,0.246682843093322,966.425145977325,1,5.07146841186132,0,7.45833333333333
2012,7,12,62.45658592051,0.462420585249391,0.392963997713843,0.0842117830333847,0.26592642483816,1041.81539632338,1,6.40738889704434,0,7.5
2012,7,13,64.0467284497232,0.437637975841947,0.372719168752371,0.0823565739814999,0.24547263655178,961.683940553769,1,7.30286596962572,0,7.54166666666667
2012,7,14,68.5011864563509,0.366481959959031,0.307723984660289,0.0761120012802976,0.188887290305003,740.000499496495,1,7.61108166167214,0,7.58333333333333
2012,7,15,75.2855755730416,0.254001449818028,0.182600400105487,0.0622862050361647,0.10866697140031,425.722731186171,1,7.50782391307568,0,7.625
2012,7,16,83.7721902991687,0.108481874857521,0.018658065133503,0.0319373438911873,0.0339614057780835,133.050017281757,1,7.20870411289125,0,7.66666666666667
2012,7,17,93.7103299397585,-0.0647122228672646,0,1,0,0,1,6.72480637626054,0,7.70833333333333
2012,7,18,104.345940060819,-0.247775895211141,0,1,0,0,1,6.07406190742459,0,7.75
2012,7,19,115.50945229993,-0.430659993833318,0,1,0,0,1,5.28058454510609,0,7.79166666666667
2012,7,20,126.934698189502,-0.600904402345631,0,1,0,0,1,4.37377720559767,0,7.83333333333333
2012,7,21,138.323322961604,-0.746908910731144,0,1,0,0,1,3.3872423349971,0,7.875
2012,7,22,149.173544218535,-0.858723374447364,0,1,0,0,1,2.35753674462318,0,7.91666666666667
2012,7,23,158.237015192489,-0.928725550461817,0,1,0,0,1,1.32281697014739,0,7.95833333333333
2012,8,0,162.202069541462,-0.952140433930979,0,1,0,0,1,0.321425351704481,0,8
2012,8,1,158.027831505582,-0.927365710853337,0,1,0,0,1,-0.609530771124784,0,8.04166666666667
2012,8,2,148.87938099537,-0.856081144557702,0,1,0,0,1,-1.43555410043176,0,8.08333333333333
2012,8,3,137.999109727362,-0.743134428310011,0,1,0,0,1,-2.12603570398883,0,8.125
2012,8,4,126.599028368661,-0.596211260567888,0,1,0,0,1,-2.65538925286573,0,8.16666666666667
2012,8,5,115.170419707029,-0.425312096607837,0,1,0,0,1,-3.00399914260294,0,8.20833333333333
2012,8,6,104.008816526386,-0.24207119933214,0,1,0,0,1,-3.1589473645798,0,8.25
2012,8,7,93.3803694803221,-0.0589643559647424,0,1,0,0,1,-2.98520136322978,0,8.29166666666667
2012,8,8,83.4620196033301,0.113861810713827,0.0225199608295567,0.0333892941589708,0.0359534576762286,86.7459560596132,1,-2.16944395489547,0,8.33333333333333
2012,8,9,74.9946953280843,0.258908473260808,0.188581152786285,0.0630249644721444,0.111850222825804,269.864295164029,1,-0.825916271304116,0,8.375
2012,8,10,68.2473869166088,0.37059979725702,0.311780198243064,0.076516235699816,0.192061913957449,463.393382047189,1,0.825513754824725,0,8.41666666666667
2012,8,11,63.8469787825522,0.440770011430062,0.375342218218643,0.0825991252846937,0.24803871909911,598.450252596431,1,2.51459005782862,0,8.45833333333333
2012,8,12,62.3258262095864,0.464442905221937,0.394565464604771,0.0843569323621961,0.267610063043479,645.670605006329,1,3.96489576927775,0,8.5
2012,8,13,63.8972606577012,0.439982104538617,0.374684142847017,0.0825383360494615,0.24739265375654,596.891471899372,1,4.93908876181431,0,8.54166666666667
2012,8,14,68.341181002728,0.369078853285311,0.310286385062263,0.076367613028946,0.190887756217771,460.560457419733,1,5.27776901136366,0,8.58333333333333
2012,8,15,75.1219503592668,0.256762549779971,0.185970122513196,0.0627037160821768,0.110453878921559,266.495295496386,1,5.18894891638397,0,8.625
2012,8,16,83.6112312746925,0.111274128972855,0.0206184760835677,0.0326939478017726,0.0349882507687192,84.4171731998049,1,4.92926245440214,0,8.66666666666667
2012,8,17,93.5485644159932,-0.0618945455004922,0,1,0,0,1,4.50834388201609,0,8.70833333333333
2012,8,18,104.186883194679,-0.245085442932363,0,1,0,0,1,3.94180909811499,0,8.75
2012,8,19,115.352548684976,-0.428186860646753,0,1,0,0,1,3.25067630071385,0,8.79166666666667
2012,8,20,126.778529414563,-0.598723496468888,0,1,0,0,1,2.46058622080258,0,8.83333333333333
2012,8,21,138.165525358995,-0.745074814844515,0,1,0,0,1,1.6008508622001,0,8.875
2012,8,22,149.011048872791,-0.857266604298657,0,1,0,0,1,0.70336603875772,0,8.91666666666667
2012,8,23,158.071478570716,-0.92765046829804,0,1,0,0,1,-0.198571946683847,0,8.95833333333333
2012,9,0,162.068439982023,-0.951424959440876,0,1,0,0,1,-1.0715015808796,0,9
2012,9,1,157.966221979885,-0.926962848759368,0,1,0,0,1,-1.88303754800065,0,9.04166666666667
2012,9,2,148.861767844076,-0.855922223185164,0,1,0,0,1,-2.6030722109911,0,9.08333333333333
2012,9,3,137.999058150688,-0.74313382595947,0,1,0,0,1,-3.20489259201719,0,9.125
2012,9,4,126.603384321876,-0.59627229439461,0,1,0,0,1,-3.66617141251225,0,9.16666666666667
2012,9,5,115.171785396393,-0.425333668978592,0,1,0,0,1,-3.9697954256558,0,9.20833333333333
2012,9,6,104.00193974458,-0.24195474475449,0,1,0,0,1,-4.10450031050638,0,9.25
2012,9,7,93.3606402299296,-0.058620611219236,0,1,0,0,1,-3.83169675039005,0,9.29166666666667
2012,9,8,83.4254846209132,0.114495296325565,0.0229976061151585,0.0335586535795894,0.0361917713065231,145.231423143196,1,-2.58179650961305,0,9.33333333333333
2012,9,9,74.9398580950277,0.259832809807961,0.189703633391635,0.0631624745139099,0.112453702608838,451.257583644701,1,-0.524954218181532,0,9.375
2012,9,10,68.162244218331,0.371979592405141,0.313130961690905,0.0766503794717785,0.193128706970991,774.992655807013,1,2.00304546760993,0,9.41666666666667
2012,9,11,63.7341582300787,0.442536650591018,0.376813395776348,0.0827348737578976,0.24948861182259,1001.15536888587,1,4.58950026662752,0,9.45833333333333
2012,9,12,62.187954127676,0.466572604453333,0.396243917823568,0.0845088143146795,0.269385371052414,1080.99767984687,1,6.8121649540781,0,9.5
2012,9,13,63.7412092183882,0.442426290478067,0.37672166885792,0.0827264159947653,0.249397986490281,1000.79170483991,1,8.30818395214571,0,9.54166666666667
2012,9,14,68.175373541729,0.371766876309262,0.312922995053633,0.0766297415738503,0.192964145970278,774.33230049793,1,8.83333231106747,0,9.58333333333333
2012,9,15,74.9533802024707,0.259604903205192,0.189426996436324,0.063128617839267,0.112304794913569,450.66004238822,1,8.72174105964523,0,9.625
2012,9,16,83.4460645354858,0.114138463769138,0.0227279747723919,0.0334632982932099,0.0360574344183145,144.692352057398,1,8.39245310362805,0,9.66666666666667
2012,9,17,93.3833064781554,-0.059015526981225,0,1,0,0,1,7.85770004670312,0,9.70833333333333
2012,9,18,104.024830656978,-0.242342376447165,0,1,0,0,1,7.13734562012235,0,9.75
2012,9,19,115.192963166902,-0.425668161199532,0,1,0,0,1,6.25814783218591,0,9.79166666666667
2012,9,20,126.619773944529,-0.596501908171291,0,1,0,0,1,5.25276502556373,0,9.83333333333333
2012,9,21,138.004931920851,-0.743202420320671,0,1,0,0,1,4.15854276306733,0,9.875
2012,9,22,148.845044507599,-0.855771255647892,0,1,0,0,1,3.01612660374612,0,9.91666666666667
2012,9,23,157.900800051987,-0.926533884204568,0,1,0,0,1,1.86795229859347,0,9.95833333333333
2012,10,0,161.92710888311,-0.950662618448841,0,1,0,0,1,0.756669488471747,0,10
2012,10,1,157.896505841917,-0.926505685276591,0,1,0,0,1,-0.27644254303331,0,10.0416666666667
2012,10,2,148.83715499933,-0.8557000089252,0,1,0,0,1,-1.19300821399433,0,10.0833333333333
2012,10,3,137.992737467594,-0.743060003789013,0,1,0,0,1,-1.95898112873964,0,10.125
2012,10,4,126.601788291302,-0.596249931869994,0,1,0,0,1,-2.54590875216406,0,10.1666666666667
2012,10,5,115.167256011045,-0.425262122073214,0,1,0,0,1,-2.93198929664797,0,10.2083333333333
2012,10,6,103.989057035151,-0.241736573663915,0,1,0,0,1,-3.10288156286971,0,10.25
2012,10,7,93.3346788586568,-0.0581682730105519,0,1,0,0,1,-2.75520995484381,0,10.2916666666667
2012,10,8,83.3825209149088,0.115240190970467,0.0235652721524562,0.0337573573522039,0.036473023815324,140.153762059758,1,-1.17289370341106,0,10.3333333333333
2012,10,9,74.8739960190335,0.260942666462061,0.191049620787558,0.0633269006961571,0.113179898171028,434.91289887364,1,1.42816930978541,0,10.375
2012,10,10,68.069967716213,0.373474068038689,0.314589258693945,0.0767949413498957,0.194285871555599,746.576317649195,1,4.62442915500773,0,10.4166666666667
