"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
2008,1,22,150.072436839732,-0.866656842183881,0,1,0,0,1,-10.084139660325,0,1.91666666666667
2008,1,23,159.119184589648,-0.934323870052342,0,1,0,0,1,-11.3494802921796,0,1.95833333333333
2008,2,0,162.83988667141,-0.955483988893532,0,1,0,0,1,-12.5732921082894,0,2
2008,2,1,158.231691776768,-0.92869109798601,0,1,0,0,1,-13.7104891990724,0,2.04166666666667
2008,2,2,148.844337732857,-0.85576487373382,0,1,0,0,1,-14.7191765897156,0,2.08333333333333
2008,2,3,137.873614030938,-0.741667016075352,0,1,0,0,1,-15.5621936744032,0,2.125
2008,2,4,126.453022865077,-0.59416350008781,0,1,0,0,1,-16.2084832337525,0,2.16666666666667
2008,2,5,115.042842176175,-0.423295823428003,0,1,0,0,1,-16.6342356000899,0,2.20833333333333
2008,2,6,103.927696253908,-0.240697249829494,0,1,0,0,1,-16.8237658188821,0,2.25
2008,2,7,93.3709710714105,-0.0588006073954281,0,1,0,0,1,-16.6868130636158,0,2.29166666666667
2008,2,8,83.5488008460428,0.112356912445544,0.0214043513589355,0.0329855956841864,0.035390522515776,137.682192685936,1,-16.0255216851361,0,2.33333333333333
2008,2,9,75.2072054379537,0.255324169544548,0.184216086691597,0.0624868050579808,0.109521624409259,426.079535516056,1,-14.9367179250278,0,2.375
2008,2,10,68.6097807206642,0.364717842413891,0.305974769039501,0.0759370154450148,0.18753147304219,729.566634529419,1,-13.6007439602982,0,2.41666666666667
2008,2,11,64.3724962788085,0.432518606113514,0.368390586583602,0.0819548469297103,0.241290629944189,938.709593521196,1,-12.2388815885048,0,2.45833333333333
2008,2,12,63.0050456639448,0.45391203287185,0.386143680314443,0.0835910309879111,0.258866293900058,1007.08541222453,1,-11.0767005899071,0,2.5
2008,2,13,64.6961896184358,0.427417987280422,0.364026533725346,0.0815479496756598,0.237139438037216,922.55992509634,1,-10.3066968568254,0,2.54166666666667
2008,2,14,69.2144991146649,0.354870386588645,0.296083139799167,0.0749397744917206,0.180010912774631,700.308879790059,1,-10.0557372405361,0,2.58333333333333
2008,2,15,76.0293392308518,0.241425008279557,0.167121172899242,0.0603233333186005,0.100670563869489,391.645643725726,1,-10.1227562637437,0,2.625
2008,2,16,84.5133681312356,0.095613506157994,0.0109181012706198,0.0283708764644766,0.0294147944075486,114.434405132956,1,-10.3081501716892,0,2.66666666666667
2008,2,17,94.4659498971877,-0.0778666274897066,0,1,0,0,1,-10.6050834385439,0,2.70833333333333
2008,2,18,105.095388597628,-0.260426802550587,0,1,0,0,1,-11.0026080507648,0,2.75
2008,2,19,116.252883238397,-0.442333822091907,0,1,0,0,1,-11.4860671634508,0,2.79166666666667
2008,2,20,127.676029306915,-0.61119596445136,0,1,0,0,1,-12.0376355023601,0,2.83333333333333
2008,2,21,139.06988475752,-0.75550922636683,0,1,0,0,1,-12.6369765868139,0,2.875
2008,2,22,149.933084402789,-0.865440864548487,0,1,0,0,1,-13.2619925414916,0,2.91666666666667
2008,2,23,158.987011010763,-0.9334991602686,0,1,0,0,1,-13.8896388513448,0,2.95833333333333
2008,3,0,162.754607025434,-0.955043785614409,0,1,0,0,1,-14.4967740193858,0,3
2008,3,1,158.217931066071,-0.928602003255179,0,1,0,0,1,-15.0610128002273,0,3.04166666666667
2008,3,2,148.86696814719,-0.85596915331839,0,1,0,0,1,-15.5615515504124,0,3.08333333333333
2008,3,3,137.909464031622,-0.742086570924643,0,1,0,0,1,-15.9799352646334,0,3.125
2008,3,4,126.491621874778,-0.594705235723489,0,1,0,0,1,-16.300738016998,0,3.16666666666667
2008,3,5,115.078402966353,-0.42385804810697,0,1,0,0,1,-16.5121317192804,0,3.20833333333333
2008,3,6,103.95599828948,-0.241176661738304,0,1,0,0,1,-16.6063222258801,0,3.25
2008,3,7,93.3881199211201,-0.0590993907762324,0,1,0,0,1,-16.3231329672692,0,3.29166666666667
2008,3,8,83.5506432563384,0.112324959876969,0.0213809578315048,0.0329770033939242,0.0353786186244791,151.951327192629,1,-15.0201139671878,0,3.33333333333333
2008,3,9,75.1894282352946,0.255624144202043,0.184582145472142,0.0625321473692249,0.109715800340518,471.229859274607,1,-12.873208724477,0,3.375
2008,3,10,68.5680417092096,0.365396049441252,0.306648064686659,0.0760044174107824,0.188052408816093,807.685947398885,1,-10.2374211594022,0,3.41666666666667
2008,3,11,64.304129555868,0.433594138923737,0.369304243945047,0.0820397949808508,0.242167950635086,1040.11244455597,1,-7.54859487603728,0,3.45833333333333
2008,3,12,62.9108298960148,0.455376633437637,0.387327244425456,0.0836990570497488,0.26007883365489,1117.0397682296,1,-5.25134375510551,0,3.5
2008,3,13,64.5808735043657,0.429236661177545,0.365588493017052,0.0816938031209927,0.238617787228563,1024.8644766492,1,-3.72553232790545,0,3.54166666666667
2008,3,14,69.0849542030566,0.356983307892875,0.298223791172455,0.0751567177283333,0.18161763319343,780.048556961774,1,-3.22226199634631,0,3.58333333333333
2008,3,15,75.8920341413223,0.243749851185163,0.169997315436684,0.0606939092536783,0.102130729593247,438.651946068568,1,-3.24188147455758,0,3.625
2008,3,16,84.3750648204883,0.0980160144462226,0.0121964896061637,0.0290461689434375,0.0302416202448685,129.887895890986,1,-3.29665281446294,0,3.66666666666667
2008,3,17,94.323352996734,-0.0753851599682083,0,1,0,0,1,-3.38455482205631,0,3.70833333333333
2008,3,18,104.952982687229,-0.258026312636883,0,1,0,0,1,-3.50234370211233,0,3.75
2008,3,19,116.110998166014,-0.440111541922393,0,1,0,0,1,-3.645672762022,0,3.79166666666667
2008,3,20,127.534327053363,-0.609236633659883,0,1,0,0,1,-3.80925281519087,0,3.83333333333333
2008,3,21,138.927539387228,-0.753879274614213,0,1,0,0,1,-3.98704736472931,0,3.875
2008,3,22,149.789642226185,-0.86418385326598,0,1,0,0,1,-4.1724953646877,0,3.91666666666667
2008,3,23,158.849011233462,-0.932632796408216,0,1,0,0,1,-4.35875333841192,0,3.95833333333333
2008,4,0,162.661105825729,-0.954558712133305,0,1,0,0,1,-4.53894791927034,0,4
2008,4,1,158.196393465669,-0.928462448959367,0,1,0,0,1,-4.7064294943926,0,4.04166666666667
2008,4,2,148.883178339742,-0.856115396944546,0,1,0,0,1,-4.85501759135735,0,4.08333333333333
2008,4,3,137.93960174371,-0.742439049724735,0,1,0,0,1,-4.97922895247032,0,4.125
2008,4,4,126.524753095406,-0.595170015894993,0,1,0,0,1,-5.07447988014438,0,4.16666666666667
2008,4,5,115.108469566249,-0.424333280935783,0,1,0,0,1,-5.13725538635072,0,4.20833333333333
2008,4,6,103.978606428419,-0.241559581708172,0,1,0,0,1,-5.16523890412033,0,4.25
2008,4,7,93.3992539112633,-0.0592933747864081,0,1,0,0,1,-4.95828045264074,0,4.29166666666667
2008,4,8,83.5461821038075,0.112402328590199,0.0214376231304229,0.0329978069492702,0.0354074457085689,130.222075275571,1,-4.0141779352173,0,4.33333333333333
2008,4,9,75.1648225288309,0.256039303246039,0.185088543626838,0.0625948084490998,0.109984750198139,404.503689346923,1,-2.45793841713268,0,4.375
2008,4,10,68.5190750450803,0.366191449623604,0.307436403460397,0.0760832602120122,0.188663842462242,693.870924695111,1,-0.546431348384006,0,4.41666666666667
2008,4,11,64.2283162001158,0.434786098867437,0.3703141510223,0.0821335961367133,0.243141041215106,894.228045487953,1,1.40483414553152,0,4.45833333333333
2008,4,12,62.8092546390214,0.456954259075571,0.388597675680614,0.083814868831934,0.261386231801058,961.330501888132,1,3.07378650146703,0,4.5
2008,4,13,64.4586368545826,0.431162581711632,0.367235406401405,0.0818473247375045,0.240185490657455,883.358073946738,1,4.18495213790844,0,4.54166666666667
2008,4,14,68.9491893542463,0.359195719837826,0.300454535679883,0.0753821209847251,0.1833041042068,674.158792837246,1,4.55551963534195,0,4.58333333333333
2008,4,15,75.7493080302149,0.246164998559164,0.17297855570867,0.0610751197927118,0.103656385709503,381.229128295742,1,4.53062193150026,0,4.625
2008,4,16,84.2320632378892,0.100499537120248,0.0135996395435777,0.029739833892335,0.0311065913714668,114.404323782138,1,4.46047408157355,0,4.66666666666667
2008,4,17,94.1767318594009,-0.0728331760412156,0,1,0,0,1,4.34766712921388,0,4.70833333333333
2008,4,18,104.807053307193,-0.255564775278814,0,1,0,0,1,4.19636781279061,0,4.75
2008,4,19,115.965919064778,-0.437836444521433,0,1,0,0,1,4.01216465901966,0,4.79166666666667
2008,4,20,127.389547933204,-0.607230910136098,0,1,0,0,1,3.8018615601481,0,4.83333333333333
2008,4,21,138.781927661011,-0.752207106442344,0,1,0,0,1,3.57322645931186,0,4.875
2008,4,22,149.642213888672,-0.862886266251742,0,1,0,0,1,3.33470442684847,0,4.91666666666667
2008,4,23,158.705303801012,-0.931724849320742,0,1,0,0,1,3.09510572563463,0,4.95833333333333
2008,5,0,162.559453966621,-0.954028469859569,0,1,0,0,1,2.86328038734583,0.0211666666666667,5
2008,5,1,158.167004596292,-0.928271810205986,0,1,0,0,1,2.64779131978018,0.0211666666666667,5.04166666666667
2008,5,2,148.892861078416,-0.856202719096028,0,1,0,0,1,2.45659801964622,0.0211666666666667,5.08333333333333
2008,5,3,137.963926272973,-0.742723390029966,0,1,0,0,1,2.29676257348181,0.0211666666666667,5.125
2008,5,4,126.552327959368,-0.595556697173724,0,1,0,0,1,2.17418880611678,0.0211666666666667,5.16666666666667
2008,5,5,115.132966872242,-0.424720399094744,0,1,0,0,1,2.09340421172481,0.0211666666666667,5.20833333333333
2008,5,6,103.99545983308,-0.241845007771117,0,1,0,0,1,2.05739272225396,0.0211666666666667,5.25
2008,5,7,93.4043275411269,-0.0593817703023885,0,1,0,0,1,2.16846531105522,0.0211666666666667,5.29166666666667
2008,5,8,83.5353885751181,0.112589515385735,0.0215750171883616,0.0330481183968176,0.0354772391264941,41.8591691748301,1,2.68003008848899,0.0211666666666667,5.33333333333333
2008,5,9,75.1333768089017,0.256569801466401,0.18573525468664,0.0626747232138416,0.110328780634104,130.175605743988,1,3.52344701215587,0.0211666666666667,5.375
2008,5,10,68.4628873608758,0.367103816375851,0.308338941906874,0.0761734242193637,0.189365826530669,223.43046876946,1,4.55977261421336,0.0211666666666667,5.41666666666667
2008,5,11,64.1450809890608,0.436093870659157,0.371418980017701,0.0822360990080886,0.244209639640284,288.140026437201,1,5.61828388813482,0.0211666666666667,5.45833333333333
2008,5,12,62.700362933962,0.458643925624686,0.389953210160653,0.0839382763519969,0.262787947470027,310.060349144797,1,6.52460298706653,0.0211666666666667,5.5
2008,5,13,64.3295410818461,0.433194441438829,0.368964969429746,0.0820082602788646,0.241841834121478,285.346281088771,1,7.12942401609002,0.0211666666666667,5.54166666666667
2008,5,14,68.8072827567854,0.361506061268592,0.302772353827879,0.0756156060525764,0.185069647145914,218.361458212277,1,7.33332600987568,0.0211666666666667,5.58333333333333
2008,5,15,75.6012515730325,0.248668729306913,0.176061570310296,0.0614663167014217,0.105247323670263,124.180055584471,1,7.3256800209373,0.0211666666666667,5.625
2008,5,16,84.0844567876888,0.103062376211703,0.0151335472156504,0.0304508030625437,0.0320105023991006,37.7688080664261,1,7.30393832931567,0.0211666666666667,5.66666666666667
2008,5,17,94.0261910969597,-0.0702124737932809,0,1,0,0,1,7.26890480652706,0.0211666666666667,5.70833333333333
2008,5,18,104.657705780196,-0.253043864197072,0,1,0,0,1,7.22187477271372,0.0211666666666667,5.75
2008,5,19,115.817749646967,-0.435509988038069,0,1,0,0,1,7.1645871038219,0.0211666666666667,5.79166666666667
2008,5,20,127.241792785242,-0.605179960182292,0,1,0,0,1,7.09915993886565,0.0211666666666667,5.83333333333333
2008,5,21,138.633147967219,-0.750493540213514,0,1,0,0,1,7.02801236441899,0.0211666666666667,5.875
2008,5,22,149.490900232813,-0.861548541876092,0,1,0,0,1,6.9537749719531,0.0211666666666667,5.91666666666667
2008,5,23,158.556005560825,-0.930775371577321,0,1,0,0,1,6.87919259504779,0.0211666666666667,5.95833333333333
2008,6,0,162.449729060429,-0.953452746399377,0,1,0,0,1,6.80702282264569,0.0211666666666667,6
2008,6,1,158.129697454725,-0.928029455674252,0,1,0,0,1,6.73993404069297,0.0211666666666667,6.04166666666667
2008,6,2,148.895913036002,-0.856230237594364,0,1,0,0,1,6.68040677194799,0.0211666666666667,6.08333333333333
2008,6,3,137.982339735865,-0.742938544215724,0,1,0,0,1,6.63064196179338,0.0211666666666667,6.125
2008,6,4,126.574260891294,-0.595864163360488,0,1,0,0,1,6.59247960106756,0.0211666666666667,6.16666666666667
2008,6,5,115.151822980689,-0.425018319471272,0,1,0,0,1,6.56733069473347,0.0211666666666667,6.20833333333333
2008,6,6,104.006501107289,-0.24203198935232,0,1,0,0,1,6.55612509175683,0.0211666666666667,6.25
2008,6,7,93.4032989506575,-0.0593638496820617,0,1,0,0,1,6.76348370820252,0.0211666666666667,6.29166666666667
2008,6,8,83.5182369691652,0.112886958928528,0.0217942028342879,0.0331280032944882,0.0355882845747224,50.5234097429806,1,7.70442128210749,0.0211666666666667,6.33333333333333
2008,6,9,75.0950832157419,0.257215720876125,0.18652209989061,0.0627717913480298,0.110748207730722,157.225253881842,1,9.25565034867557,0.0211666666666667,6.375
2008,6,10,68.3994888354471,0.368132847675101,0.30935467408295,0.0762747691690025,0.190158386280761,269.961032989796,1,11.162149538243,0.0211666666666667,6.41666666666667
2008,6,11,64.05445201298,0.437516764828603,0.372617272993229,0.0823471383088046,0.245373442108059,348.347865142013,1,13.1104912306956,0.0211666666666667,6.45833333333333
2008,6,12,62.5842008848092,0.460444579340052,0.391391978977113,0.0840690792668593,0.264283394384047,375.193645388992,1,14.7803689170267,0.0211666666666667,6.5
2008,6,13,64.1936504300396,0.435330870837767,0.370774790642184,0.0821763475028443,0.243586059997797,345.810382939565,1,15.8972554471736,0.0211666666666667,6.54166666666667
2008,6,14,68.6593151298408,0.363912718747466,0.305174148880744,0.0758567893610492,0.186913543571685,265.354446308216,1,16.2777632660369,0.0211666666666667,6.58333333333333
2008,6,15,75.4479575440534,0.251259280967911,0.179242905398634,0.0618668512316553,0.106903294760715,151.76676899753,1,16.252423566765,0.0211666666666667,6.625
2008,6,16,83.9323411136813,0.105702791517859,0.016803707777481,0.0311779778093786,0.0329541766293087,46.7838612757329,1,16.1796999048668,0.0211666666666667,6.66666666666667
2008,6,17,93.8718360495124,-0.0675248671027512,0,1,0,0,1,16.06228399387,0.0211666666666667,6.70833333333333
2008,6,18,104.505045414638,-0.250465257291073,0,1,0,0,1,15.9045217369891,0.0211666666666667,6.75
2008,6,19,115.666592862181,-0.433133624836324,0,1,0,0,1,15.71225237265,0.0211666666666667,6.79166666666667
2008,6,20,127.091160936625,-0.603084936689947,0,1,0,0,1,15.4925923473498,0.0211666666666667,6.83333333333333
2008,6,21,138.481296445102,-0.748739376116994,0,1,0,0,1,15.2536719153441,0.0211666666666667,6.875
2008,6,22,149.335799280075,-0.860171098765539,0,1,0,0,1,15.0043342143697,0.0211666666666667,6.91666666666667
2008,6,23,158.401231451898,-0.929784397734087,0,1,0,0,1,14.7538079554843,0.0211666666666667,6.95833333333333
2008,7,0,162.332015007235,-0.952831216252748,0,1,0,0,1,14.511365841719,0,7
2008,7,1,158.08441275205,-0.927734748687397,0,1,0,0,1,14.2859813584607,0,7.04166666666667
2008,7,2,148.892235145209,-0.85619707496184,0,1,0,0,1,14.0859966387473,0,7.08333333333333
2008,7,3,137.994747513992,-0.743083481027791,0,1,0,0,1,13.9188136967425,0,7.125
2008,7,4,126.590469494613,-0.596091327104032,0,1,0,0,1,13.7906204577358,0,7.16666666666667
2008,7,5,115.164969326592,-0.425226000225246,0,1,0,0,1,13.7061617250913,0,7.20833333333333
2008,7,6,104.011676396859,-0.242119628664058,0,1,0,0,1,13.668563561321,0,7.25
2008,7,7,93.3961299880792,-0.0592389478804735,0,1,0,0,1,13.7927734039655,0,7.29166666666667
2008,7,8,83.4947047396594,0.113295038924664,0.0220966357235265,0.033237479916079,0.03574091912048,64.8009754391184,1,14.3620521299754,0,7.33333333333333
2008,7,9,75.0499375541496,0.257977070352937,0.187448745493823,0.0628858776447322,0.111243355848562,201.692573876118,1,15.3002679405723,0,7.375
2008,7,10,68.3288931854857,0.369278166175508,0.310482433708348,0.0763871347277942,0.191041518477322,346.372646572681,1,16.4535153095879,0,7.41666666666667
2008,7,11,63.9564606469114,0.439054018302089,0.373907446031817,0.0824665354946245,0.246632102147965,447.162557289427,1,17.6326147954421,0,7.45833333333333
2008,7,12,62.4608176138337,0.462355097905151,0.392912013680264,0.0842070676055708,0.265871940158819,482.045831169184,1,18.644146158649,0,7.5
2008,7,13,64.0510319145697,0.437570439687792,0.372662398167075,0.0823513170800155,0.245417366501089,444.960150167415,1,19.3221771425448,0,7.54166666666667
2008,7,14,68.5053696482539,0.366414028202483,0.307656754612158,0.0761052832324017,0.188835033993545,342.372124192213,1,19.5555082089692,0,7.58333333333333
2008,7,15,75.2895207263976,0.253934851510183,0.182518983883492,0.0622760761319817,0.108624007202226,196.943497705873,1,19.3904982133143,0,7.625
2008,7,16,83.7758139577829,0.108419003110459,0.0186150362924797,0.0319202338298289,0.0339384575075245,61.5329769213032,1,18.9125250793669,0,7.66666666666667
2008,7,17,93.7137726691613,-0.0647721837695097,0,1,0,0,1,18.1392997969113,0,7.70833333333333
2008,7,18,104.34917738752,-0.247830634944502,0,1,0,0,1,17.0994737358806,0,7.75
2008,7,19,115.512550786495,-0.430708800084264,0,1,0,0,1,15.8315769881072,0,7.79166666666667
2008,7,20,126.937750104933,-0.600946978098363,0,1,0,0,1,14.3825906593329,0,7.83333333333333
2008,7,21,138.326466905184,-0.746945395557539,0,1,0,0,1,12.8062060142838,0,7.875
2008,7,22,149.177006161717,-0.858754335652202,0,1,0,0,1,11.1608349810831,0,7.91666666666667
2008,7,23,158.241094320864,-0.928751944641395,0,1,0,0,1,9.50744573448977,0,7.95833333333333
2008,8,0,162.206401547653,-0.952163541549912,0,1,0,0,1,7.9073035590491,1.41816666666667,8
2008,8,1,158.03109921291,-0.927387048313946,0,1,0,0,1,6.41970070302803,1.41816666666667,8.04166666666667
2008,8,2,148.881732945311,-0.856102359800399,0,1,0,0,1,5.09975934195301,1.41816666666667,8.08333333333333
2008,8,3,138.001058504737,-0.743157187132231,0,1,0,0,1,3.99638906153454,1.41816666666667,8.125
2008,8,4,126.600874734164,-0.596237131503499,0,1,0,0,1,3.15047454414718,1.41816666666667,8.16666666666667
2008,8,5,115.172340817799,-0.425342442322227,0,1,0,0,1,2.59336061298687,1.41816666666667,8.20833333333333
2008,8,6,104.010935485325,-0.24210708205211,0,1,0,0,1,2.34569076962889,1.41816666666667,8.25
2008,8,7,93.3827862726857,-0.0590064635051859,0,1,0,0,1,2.60297347659379,1.41816666666667,8.29166666666667
2008,8,8,83.4647725414587,0.113814075222402,0.0224841601802001,0.0333765183973019,0.0359355322953637,36.2274524918333,1,3.81573308644269,1.41816666666667,8.33333333333333
2008,8,9,74.9979393045706,0.258853785346229,0.18851469992211,0.0630168125033947,0.111814556171641,112.722875184074,1,5.81331655508091,1.41816666666667,8.375
2008,8,10,68.2511176535643,0.370539319397901,0.311720896764023,0.0765103411406569,0.192015190069701,193.575014244548,1,8.26879425192549,1.41816666666667,8.41666666666667
2008,8,11,63.851141519477,0.440704795057983,0.375287793759882,0.0825940994463815,0.247985229683093,249.999723203757,1,10.7802964033538,1.41816666666667,8.45833333333333
2008,8,12,62.3302652142359,0.464374291512268,0.394511251909315,0.0843520225239785,0.267552905622985,269.726356015579,1,12.9367841299068,1.41816666666667,8.5
2008,8,13,63.9017552606223,0.439911658505465,0.374625246466506,0.0825328935043097,0.247334906995409,249.344117657725,1,14.385321122856,1.41816666666667,8.54166666666667
2008,8,14,68.3455318659351,0.369008276622726,0.310216943203803,0.0763606971095761,0.190833316700382,192.383539995983,1,14.8888737000039,1.41816666666667,8.58333333333333
2008,8,15,75.1260378206229,0.256693601164419,0.185886113619936,0.0626933475758578,0.110409123487417,111.306025549576,1,14.7364520748158,1.41816666666667,8.625
2008,8,16,83.6149750136868,0.111209193944832,0.020571798323305,0.0326764262505904,0.0349641993601207,35.2482289902571,1,14.2908397725941,1.41816666666667,8.66666666666667
2008,8,17,93.5521074050521,-0.0619562636464787,0,1,0,0,1,13.5685681623915,1.41816666666667,8.70833333333333
2008,8,18,104.190206630243,-0.245141678349884,0,1,0,0,1,12.5964321475019,1.41816666666667,8.75
2008,8,19,115.355724516289,-0.42823695037467,0,1,0,0,1,11.4104961255,1.41816666666667,8.79166666666667
2008,8,20,126.781656307046,-0.598767207394337,0,1,0,0,1,10.0547560676706,1.41816666666667,8.83333333333333
2008,8,21,138.168750759372,-0.74511236059082,0,1,0,0,1,8.57950735213443,1.41816666666667,8.875
2008,8,22,149.014613064783,-0.857298631271368,0,1,0,0,1,7.03947890096003,1.41816666666667,8.91666666666667
2008,8,23,158.075704765849,-0.927678011798347,0,1,0,0,1,5.49180284122538,1.41816666666667,8.95833333333333
2008,9,0,162.072983804326,-0.951449372825879,0,1,0,0,1,3.99389501174366,0,9
2008,9,1,157.969713833083,-0.926985710496528,0,1,0,0,1,2.60132494462306,0,9.04166666666667
2008,9,2,148.864316918174,-0.85594522818432,0,1,0,0,1,1.36575434129452,0,9.08333333333333
2008,9,3,138.001185366871,-0.74315866866354,0,1,0,0,1,0.333020521626636,0,9.125
2008,9,4,126.605401114196,-0.596300551692748,0,1,0,0,1,-0.458564053478994,0,9.16666666666667
2008,9,5,115.173875964321,-0.425366691032041,0,1,0,0,1,-0.979633101533604,0,9.20833333333333
2008,9,6,104.004231884632,-0.24199356129293,0,1,0,0,1,-1.21085595169981,0,9.25
2008,9,7,93.3632372526588,-0.0586658598097378,0,1,0,0,1,-1.07601787500952,0,9.29166666666667
2008,9,8,83.4284242803194,0.114444326843216,0.0229590007614356,0.0335450398368241,0.0361725672239595,114.782947855274,1,-0.421647003863777,0,9.33333333333333
2008,9,9,74.9390916305744,0.2598457276502,0.18971931083965,0.0631643925827329,0.112462144957156,356.865368177663,1,0.655307118773882,0,9.375
2008,9,10,68.1661829926709,0.371915779994224,0.313068584537094,0.0766441899553268,0.193079336765128,612.680192329923,1,1.97901465433579,0,9.41666666666667
2008,9,11,63.7385324786166,0.442468186855485,0.37675649421195,0.0827296271926483,0.249432390072639,791.49994651638,1,3.33335935664555,0,9.45833333333333
2008,9,12,62.1925987002008,0.466500904009582,0.396187543258847,0.0845037170765984,0.269325564164186,854.625053183224,1,4.49722297621927,0,9.5
2008,9,13,63.7458928394028,0.442352980037632,0.37666072319804,0.0827207960003548,0.249337789370137,791.199759155194,1,5.2805863209272,0,9.54166666666667
2008,9,14,68.1798896377347,0.371693703798261,0.312851433255288,0.0766226387499025,0.192907546715155,612.135067395163,1,5.55555500242432,0,9.58333333333333
2008,9,15,74.9576073520261,0.259533654295067,0.18934049651377,0.0631180269986417,0.112258257964903,356.218393085867,1,5.496901978203,0,9.625
2008,9,16,83.4499257770851,0.114071512543553,0.0226775517098927,0.0334453949757663,0.0360322576000983,114.337716745756,1,5.32383645211432,0,9.66666666666667
2008,9,17,93.3869470899593,-0.0590789567775585,0,1,0,0,1,5.04278678362569,0,9.70833333333333
2008,9,18,104.028237717433,-0.242400067854074,0,1,0,0,1,4.66419230365459,0,9.75
2008,9,19,115.196214066822,-0.425719502379173,0,1,0,0,1,4.20211555524257,0,9.79166666666667
2008,9,20,126.62297377476,-0.596546731154225,0,1,0,0,1,3.67371995335427,0,9.83333333333333
2008,9,21,138.008236960507,-0.743241013406147,0,1,0,0,1,3.09863226564647,0,9.875
2008,9,22,148.848709192566,-0.855804344307329,0,1,0,0,1,2.49821359427176,0,9.91666666666667
2008,9,23,157.905171007121,-0.926562581751942,0,1,0,0,1,1.89476593742572,0,9.95833333333333
2008,10,0,161.931861817725,-0.950688349832032,0,1,0,0,1,1.31070380217774,0.254,10
2008,10,1,157.900222093115,-0.926530089206474,0,1,0,0,1,0.767721638263323,0.254,10.0416666666667
2008,10,2,148.839902811486,-0.855724825064816,0,1,0,0,1,0.285988017742594,0.254,10.0833333333333
2008,10,3,137.995044760043,-0.743086952768781,0,1,0,0,1,-0.116603508021361,0.254,10.125
2008,10,4,126.603976851082,-0.596280596404121,0,1,0,0,1,-0.425099047836935,0.254,10.1666666666667
2008,10,5,115.169517002359,-0.425297837390839,0,1,0,0,1,-0.62803981919065,0.254,10.2083333333333
2008,10,6,103.991522920528,-0.241778334839464,0,1,0,0,1,-0.717887774163081,0.254,10.25
2008,10,7,93.3374562577879,-0.0582166656238457,0,1,0,0,1,-0.558262928172911,0.254,10.2916666666667
2008,10,8,83.3856471655743,0.115185990951529,0.0235237493427219,0.0337429153717776,0.0364525217507145,54.1855348410716,1,0.171111968934841,0.254,10.3333333333333
