"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
1992,2,7,93.3762965293187,-0.0588933930945777,0,1,0,0,1,3.30737114112106,0.127,2.29166666666667
1992,2,8,83.5552858451256,0.112244443834594,0.0213220638384718,0.0329553481912916,0.0353486313882466,19.5807823175501,1,3.69213255971119,0.127,2.33333333333333
1992,2,9,75.2153100794031,0.255187402690159,0.184049146171266,0.0624661137334115,0.109433137312198,60.6186535626159,1,4.32578332864361,0.127,2.375
1992,2,10,68.6195786818191,0.36455860966684,0.305816541277074,0.0759211669697244,0.187409220070816,103.812198616794,1,5.10334595967095,0.127,2.41666666666667
1992,2,11,64.3839041566397,0.432339079468336,0.368237858296919,0.0819406388360562,0.241144255517538,133.577821516071,1,5.89600095795095,0.127,2.45833333333333
1992,2,12,63.0176698441301,0.453715694452724,0.385984711958751,0.0835765118454673,0.258703833479966,143.30465563007,1,6.57242846269286,0.127,2.5
1992,2,13,64.7094050215105,0.427209453753133,0.363847015088397,0.0815311707562532,0.236970055321875,131.265593229679,1,7.0205641256613,0.127,2.54166666666667
1992,2,14,69.2276887687818,0.35465515693417,0.295864524407628,0.0749175832797388,0.179847462614779,99.6234897228482,1,7.16652200280517,0.127,2.58333333333333
1992,2,15,76.0420783562093,0.241209239556203,0.166853935228449,0.0602887586168366,0.100535469450251,55.6899394739401,1,7.11368115466041,0.127,2.625
1992,2,16,84.525274927448,0.0954066433849274,0.0108116850479817,0.0283125410415493,0.0293440476213123,16.2546437082084,1,6.96755652536557,0.127,2.66666666666667
1992,2,17,94.4775256023686,-0.0780680466486093,0,1,0,0,1,6.73353514425509,0.127,2.70833333333333
1992,2,18,105.106436163863,-0.260612960712355,0,1,0,0,1,6.42024444156442,0.127,2.75
1992,2,19,116.263563024675,-0.442500985035482,0,1,0,0,1,6.03923418966076,0.127,2.79166666666667
1992,2,20,127.686582419913,-0.611341733940488,0,1,0,0,1,5.60455070923367,0.127,2.83333333333333
1992,2,21,139.080685204307,-0.755632708656939,0,1,0,0,1,5.13221903775664,0.127,2.875
1992,2,22,149.944736378338,-0.865542734940594,0,1,0,0,1,4.63965215059255,0.127,2.91666666666667
1992,2,23,159.000190667463,-0.933581619059935,0,1,0,0,1,4.14500901439283,0.127,2.95833333333333
1992,3,0,162.767487415761,-0.955110408311949,0,1,0,0,1,3.66652513878811,0,3
1992,3,1,158.226500851064,-0.928657495248799,0,1,0,0,1,3.22184030624604,0,3.04166666666667
1992,3,2,148.872495352092,-0.85601902584651,0,1,0,0,1,2.82734826400169,0,3.08333333333333
1992,3,3,137.913754291302,-0.742136760646608,0,1,0,0,1,2.49759235231208,0,3.125
1992,3,4,126.49564568079,-0.594761694157527,0,1,0,0,1,2.24472934979859,0,3.16666666666667
1992,3,5,115.082722466123,-0.423926329324782,0,1,0,0,1,2.07808130175026,0,3.20833333333333
1992,3,6,103.961009246821,-0.241261536876254,0,1,0,0,1,2.00379185368183,0,3.25
1992,3,7,93.3941537245573,-0.0592045161141983,0,1,0,0,1,2.0906688050249,0,3.29166666666667
1992,3,8,83.5578706147238,0.112199616064811,0.021289308075859,0.0329432891617242,0.0353319413541211,35.4152671188637,1,2.50146837295414,0,3.33333333333333
1992,3,9,75.1983370420141,0.255473818999342,0.184398720395018,0.0625094321044304,0.109618477422337,109.876998270926,1,3.17849659624046,0,3.375
1992,3,10,68.5786900823484,0.365223045031049,0.306476410196225,0.0759872391806997,0.18791948694275,188.362670486009,1,4.00977563703726,0,3.41666666666667
1992,3,11,64.316411583557,0.433400965751604,0.369140312301227,0.082024559370721,0.242010327219922,242.581076938685,1,4.85781517155302,0,3.45833333333333
1992,3,12,62.9243141816416,0.455167093273609,0.387158157400115,0.0836836320397897,0.259905285180766,260.518237818474,1,5.58235275545038,0,3.5
1992,3,13,64.5948925383875,0.429015656832966,0.365399035346662,0.0816761249032757,0.238438032058656,239.000356986287,1,6.06355268721367,0,3.54166666666667
1992,3,14,69.0988607590185,0.35675657450947,0.297994560743958,0.0751335167388004,0.181445035452269,181.872949848092,1,6.2220877429547,0,3.58333333333333
1992,3,15,75.9053932706466,0.243523716333796,0.169717824289723,0.0606580203104028,0.101988335609522,102.228861766133,1,6.15647837891964,0,3.625
1992,3,16,84.3875019080827,0.0977999892291463,0.0120783507039686,0.0289856179981177,0.0301668805668717,30.2380252109754,1,5.97337684349446,0,3.66666666666667
1992,3,17,94.3353833555545,-0.0755945302066554,0,1,0,0,1,5.6795391876761,0,3.70833333333333
1992,3,18,104.964426472581,-0.258219275884218,0,1,0,0,1,5.28580738601666,0,3.75
1992,3,19,116.122036142623,-0.440284521627707,0,1,0,0,1,4.80670929119063,0,3.79166666666667
1992,3,20,127.545225293307,-0.60938745711063,0,1,0,0,1,4.2599225876241,0,3.83333333333333
1992,3,21,138.938707537616,-0.754007325913635,0,1,0,0,1,3.66562252313882,0,3.875
1992,3,22,149.801744684898,-0.86429011875982,0,1,0,0,1,3.04573748590382,0,3.91666666666667
1992,3,23,158.86283073647,-0.932719799227411,0,1,0,0,1,2.42313989429655,0,3.95833333333333
1992,4,0,162.674881834229,-0.95463034019213,0,1,0,0,1,1.8208022540893,0,4
1992,4,1,158.205842096094,-0.928523688134481,0,1,0,0,1,1.26094952262702,0,4.04166666666667
1992,4,2,148.889453115833,-0.856171987746732,0,1,0,0,1,0.764239055926698,0,4.08333333333333
1992,4,3,137.944566093878,-0.742497091104735,0,1,0,0,1,0.34899839687839,0,4.125
1992,4,4,126.529425284315,-0.595235543526557,0,1,0,0,1,0.0305490285161941,0,4.16666666666667
1992,4,5,115.113441059817,-0.424411849133619,0,1,0,0,1,-0.179358955597851,0,4.20833333333333
1992,4,6,103.984292243901,-0.241655877937512,0,1,0,0,1,-0.272980404435681,0,4.25
1992,4,7,93.4059991294655,-0.0594108935140619,0,1,0,0,1,-0.199327220444281,0,4.29166666666667
1992,4,8,83.5541534047505,0.112264083724534,0.0213364223743826,0.0329606309450143,0.035355944852834,24.6379432364678,1,0.156623814100863,0,4.33333333333333
1992,4,9,75.1745351909099,0.255875432283255,0.184888689504343,0.0625700876796141,0.109878561030822,76.5693509493399,1,0.743538683185514,0,4.375
1992,4,10,68.5305717661585,0.366004724251144,0.307251461931205,0.0760647712953758,0.188520257895267,131.371157871221,1,1.46451765632598,0,4.41666666666667
1992,4,11,64.2414686200424,0.434579367159091,0.370139193989224,0.0821173531423435,0.242972209826956,169.316236312543,1,2.20052699990655,0,4.45833333333333
1992,4,12,62.8235935958652,0.456731639165894,0.388418684470436,0.0837985610175155,0.261201663458358,182.019509995987,1,2.83005146395978,0,4.5
1992,4,13,64.4734524163139,0.430929256923011,0.367036273978198,0.0818287764341386,0.239995445243354,167.241865025214,1,3.24915646765829,0,4.54166666666667
1992,4,14,68.9638042340986,0.358957653697349,0.300215022049496,0.0753579521333293,0.183122432052914,127.60965956428,1,3.38884845965317,0,4.58333333333333
1992,4,15,75.7632775859718,0.245928679184468,0.172687154451922,0.0610379866133948,0.10350671041988,72.1290992655821,1,3.36117481445241,0,4.625
1992,4,16,84.2450212091895,0.100274520309011,0.0134691136809854,0.0296771734186987,0.031027782332047,21.6218444460317,1,3.28323017702378,0,4.66666666666667
1992,4,17,94.1892064162997,-0.0730503181639086,0,1,0,0,1,3.15789320352574,0,4.70833333333333
1992,4,18,104.818883046301,-0.255764381327901,0,1,0,0,1,2.98979284679646,0,4.75
1992,4,19,115.977305380582,-0.438015103834976,0,1,0,0,1,2.78513739958195,0,4.79166666666667
1992,4,20,127.40078198485,-0.607386682004551,0,1,0,0,1,2.55148520948539,0,4.83333333333333
1992,4,21,138.793454687279,-0.752339657108825,0,1,0,0,1,2.29746553360709,0,4.875
1992,4,22,149.654757940171,-0.862996894915082,0,1,0,0,1,2.03245984228886,0,4.91666666666667
1992,4,23,158.71975241481,-0.931816401144738,0,1,0,0,1,1.76625534207253,0,4.95833333333333
1992,5,0,162.574117078764,-0.954105141810409,0,1,0,0,1,1.50868351398415,0,5
1992,5,1,158.177337157821,-0.928338862968145,0,1,0,0,1,1.2692570166701,0,5.04166666666667
1992,5,2,148.899892430936,-0.856266114841414,0,1,0,0,1,1.0568183643011,0,5.08333333333333
1992,5,3,137.969573254717,-0.742789380981934,0,1,0,0,1,0.879213354293292,0,5.125
1992,5,4,126.557655798103,-0.595631393357182,0,1,0,0,1,0.743001305833992,0,5.16666666666667
1992,5,5,115.138596180677,-0.424809345153919,0,1,0,0,1,0.653212810700793,0,5.20833333333333
1992,5,6,104.001824797683,-0.241952798161384,0,1,0,0,1,0.61316394313563,0,5.25
1992,5,7,93.4117868499479,-0.0595117295581683,0,1,0,0,1,0.644324038441132,0,5.29166666666667
1992,5,8,83.5441050720028,0.112438349829088,0.0214640298357117,0.0330074909201034,0.0354208710155132,19.1154139102657,1,0.795048197215418,0,5.33333333333333
1992,5,9,75.1438926259247,0.25639240524147,0.18551904432902,0.0626480193743561,0.110213693367972,59.4785025581444,1,1.04362746656891,0,5.375
1992,5,10,68.4752299902548,0.36690342893465,0.308140871292445,0.0761536459987624,0.189211588270871,102.110922818144,1,1.34910009997371,0,5.41666666666667
1992,5,11,64.1590996981109,0.435873676419467,0.371233190097321,0.0822188703128462,0.244029645689492,131.69432456043,1,1.66112926679513,0,5.45833333333333
1992,5,12,62.7155508139085,0.458408355410354,0.389764540967094,0.0839211099565071,0.262592432178504,141.712015737758,1,1.92829772828316,0,5.5
1992,5,13,64.3451457830914,0.432948953108205,0.368756436314597,0.0819888720161663,0.241641585070483,130.405571182368,1,2.10658054692718,0,5.54166666666667
1992,5,14,68.8225971339454,0.361256838691027,0.302522897606845,0.0755905119209787,0.184878977542077,99.7727632806018,1,2.16665339070655,0,5.58333333333333
1992,5,15,75.6158217801612,0.248422411042717,0.175758616311664,0.0614280095451125,0.105090388770788,56.7136330008527,1,2.15299550600683,0,5.625
1992,5,16,84.0979260278502,0.102828542616971,0.0149900090464147,0.030386142549874,0.031927543333932,17.2301862847687,1,2.11417036142863,0,5.66666666666667
1992,5,17,94.0390993538801,-0.07043720758711,0,1,0,0,1,2.05161326961814,0,5.70833333333333
1992,5,18,104.669911249007,-0.25324995111153,0,1,0,0,1,1.96763688094569,0,5.75
1992,5,19,115.829474576779,-0.435694191317315,0,1,0,0,1,1.86534568797541,0,5.79166666666667
1992,5,20,127.25335354457,-0.605340577317171,0,1,0,0,1,1.74852125660901,0,5.83333333333333
1992,5,21,138.645025337658,-0.750630523536734,0,1,0,0,1,1.62148242675164,0,5.875
1992,5,22,149.503877349754,-0.861663504868294,0,1,0,0,1,1.48892565069047,0,5.91666666666667
1992,5,23,158.571072825072,-0.930871480243854,0,1,0,0,1,1.35575137165858,0,5.95833333333333
1992,6,0,162.465270219487,-0.953534503028449,0,1,0,0,1,1.22688286113175,0,6
1992,6,1,158.140918280792,-0.928102389746419,0,1,0,0,1,1.10708421219622,0,6.04166666666667
1992,6,2,148.903709538401,-0.856300525063297,0,1,0,0,1,1.00078421752449,0,6.08333333333333
1992,6,3,137.988677550236,-0.743012581373638,0,1,0,0,1,0.911912642950077,0,6.125
1992,6,4,126.580251309505,-0.595948124690014,0,1,0,0,1,0.843754949383965,0,6.16666666666667
1992,6,5,115.158115567067,-0.425117730045454,0,1,0,0,1,0.7988308338054,0,6.20833333333333
1992,6,6,104.013549130289,-0.242151341391964,0,1,0,0,1,0.778801079500838,0,6.25
1992,6,7,93.4114746258458,-0.0595062898770731,0,1,0,0,1,0.840614501524451,0,6.29166666666667
1992,6,8,83.5276995798495,0.112722859366846,0.0216731471837204,0.0330839400734456,0.035526999195473,48.6933828239216,1,1.12547297543018,0,6.33333333333333
1992,6,9,75.106401095445,0.257024827829831,0.186289623742447,0.0627431308082834,0.11062418927717,151.621755848875,1,1.59525594768485,0,6.375
1992,6,10,68.4126745590322,0.367918865232124,0.309143650302782,0.0762537252657022,0.189993506278818,260.40551537695,1,2.17270926736195,0,6.41666666666667
1992,6,11,64.0693325657668,0.43728321200768,0.372420856715129,0.0823289470693909,0.245182335512435,336.047445467655,1,2.76287277509841,0,6.45833333333333
1992,6,12,62.6002316308642,0.460196195589985,0.391193869092147,0.0840510795886957,0.264077009883029,361.944527498099,1,3.26869616598602,0,6.5
1992,6,13,64.2100366042468,0.435073382244966,0.370557139935278,0.0821561502174911,0.243375698404154,333.571264694452,1,3.60699856951716,0,6.54166666666667
1992,6,14,68.6753199372888,0.363652521223633,0.304915098615923,0.07583081305584,0.186713957426673,255.910558545144,1,3.72221027140932,0,6.58333333333333
1992,6,15,75.4631184395985,0.251003153288101,0.178928769386994,0.0618274403874018,0.106739125717497,146.296879234175,1,3.70171694725478,0,6.625
1992,6,16,83.9463118143537,0.10546031967126,0.0166465796938558,0.0311114298165937,0.0328669834325409,45.0475593996165,1,3.64291896009938,0,6.66666666666667
1992,6,17,93.8851674780175,-0.0677570115295055,0,1,0,0,1,3.5479922787104,0,6.70833333333333
1992,6,18,104.517616442325,-0.25067766365277,0,1,0,0,1,3.42044990589415,0,6.75
1992,6,19,115.678646817679,-0.433323238087794,0,1,0,0,1,3.26501187090979,0,6.79166666666667
1992,6,20,127.103039519949,-0.603250298429419,0,1,0,0,1,3.08743055280521,0,6.83333333333333
1992,6,21,138.493515930521,-0.748880728368145,0,1,0,0,1,2.89427779902863,0,6.875
1992,6,22,149.349201302371,-0.86029037033756,0,1,0,0,1,2.69270171753177,0,6.91666666666667
1992,6,23,158.416907195633,-0.929885073892936,0,1,0,0,1,2.49016214289036,0,6.95833333333333
1992,7,0,162.348424657404,-0.952918100508517,0,1,0,0,1,2.29415456618972,0,7
1992,7,1,158.096525394349,-0.927813632979537,0,1,0,0,1,2.11193274535051,0,7.04166666666667
1992,7,2,148.900804903555,-0.856274340888232,0,1,0,0,1,1.95024026140409,0,7.08333333333333
1992,7,3,138.001783996054,-0.743165659572534,0,1,0,0,1,1.81506095515848,0,7.125
1992,7,4,126.597129065805,-0.596184647237754,0,1,0,0,1,1.71139747997992,0,7.16666666666667
1992,7,5,115.17193028224,-0.425335957575056,0,1,0,0,1,1.64308616590638,0,7.20833333333333
1992,7,6,104.019410996137,-0.242250604117726,0,1,0,0,1,1.61265504651632,0,7.25
1992,7,7,93.4050238990412,-0.0593939025892327,0,1,0,0,1,1.66570891531391,0,7.29166666666667
1992,7,8,83.5049140403239,0.113117998485835,0.0219651851762245,0.0331900022106991,0.0356746599942043,22.6825048758863,1,1.91264826710897,0,7.33333333333333
1992,7,9,75.0620560114161,0.257772716895961,0.187200111986635,0.0628552906277815,0.111110372097805,70.6457064280203,1,2.31977869062402,0,7.375
1992,7,10,68.342918816195,0.36905066394487,0.310258650300478,0.0763648509170517,0.190866011805083,121.355585284151,1,2.82029425971988,0,7.41666666666667
1992,7,11,63.9721982592902,0.438807218719352,0.373700623407438,0.0824474062584739,0.24642993744958,156.683995269263,1,3.33206550381602,0,7.45833333333333
1992,7,12,62.4776848653748,0.462094044596033,0.392704710834036,0.0841882609304453,0.26565476909166,168.907442879707,1,3.77111601152549,0,7.5
1992,7,13,64.0681916236162,0.437301120334122,0.372435921251,0.0823303424155167,0.24519698803125,155.900066811429,1,4.06540209833027,0,7.54166666666667
1992,7,14,68.5220555868556,0.366143042212756,0.307388465928718,0.076078468246951,0.188626616303204,119.931742719187,1,4.16665805909717,0,7.58333333333333
1992,7,15,75.3052621692504,0.253669107536406,0.182194049195771,0.0622356317035413,0.108452633561477,68.9558748411494,1,4.13737455430235,0,7.625
1992,7,16,83.790276131439,0.108168075011792,0.0184437964560691,0.0318519135159688,0.0338469434745311,21.52041422454,1,4.05257403973788,0,7.66666666666667
1992,7,17,93.7275167223419,-0.0650115571569031,0,1,0,0,1,3.9153982678437,0,7.70833333333333
1992,7,18,104.362103868038,-0.24804920002126,0,1,0,0,1,3.73092942848936,0,7.75
1992,7,19,115.524924326586,-0.430903691097088,0,1,0,0,1,3.50600186022943,0,7.79166666666667
1992,7,20,126.949937857231,-0.601116986361202,0,1,0,0,1,3.24894884665334,0,7.83333333333333
1992,7,21,138.339020584328,-0.747091056032847,0,1,0,0,1,2.96929387870624,0,7.875
1992,7,22,149.190825299066,-0.858877893140264,0,1,0,0,1,2.67739782132397,0,7.91666666666667
1992,7,23,158.257368673685,-0.92885720169969,0,1,0,0,1,2.38407505641453,0,7.95833333333333
1992,8,0,162.223669677894,-0.952255598444694,0,1,0,0,1,2.10019282360588,0.3175,8
1992,8,1,158.044106416057,-0.927471952788676,0,1,0,0,1,1.83626860268181,0.3175,8.04166666666667
1992,8,2,148.891083563805,-0.856186690711596,0,1,0,0,1,1.60208045418016,0.3175,8.08333333333333
1992,8,3,138.008801098144,-0.743247600617699,0,1,0,0,1,1.4063047545444,0.3175,8.125
1992,8,4,126.60820965732,-0.596339900988796,0,1,0,0,1,1.2561947472858,0.3175,8.16666666666667
1992,8,5,115.179974849052,-0.425463024152653,0,1,0,0,1,1.15731181943114,0.3175,8.20833333333333
1992,8,6,104.019359778188,-0.242249736822401,0,1,0,0,1,1.11331945912616,0.3175,8.25
1992,8,7,93.3923998767509,-0.0591739593621922,0,1,0,0,1,1.26820492961238,0.3175,8.29166666666667
1992,8,8,83.4757287600139,0.11362409360374,0.0223419449528291,0.0333256531077391,0.035864236352349,18.3716431880205,1,1.97621053447912,0.3175,8.33333333333333
1992,8,9,75.010856460768,0.258636015879921,0.188250035835219,0.0629843329866743,0.111672572244348,57.2048608816184,1,3.14287130550561,0.3175,8.375
1992,8,10,68.2659796331296,0.370298380707346,0.311484564488328,0.0764868452585956,0.191829075103956,98.2654499115539,1,4.57718879670875,0.3175,8.41666666666667
1992,8,11,63.867731072343,0.44044486831924,0.375070797699638,0.0825740580648092,0.247772066168018,126.922540518538,1,6.04434546843204,0.3175,8.45833333333333
1992,8,12,62.3479623124952,0.464100719702114,0.39429501359447,0.0843324360353896,0.267325035619538,136.938651680098,1,7.3041475546107,0.3175,8.5
1992,8,13,63.9196803017685,0.439630683952337,0.374390242236673,0.0825111737078242,0.247104611967414,126.580633603321,1,8.15034809238963,0.3175,8.54166666666667
1992,8,14,68.3628894128831,0.368726693451911,0.309939777934802,0.0763330871894376,0.190616156676557,97.6441260850701,1,8.4444356272953,0.3175,8.58333333333333
1992,8,15,75.1423495013547,0.256418437470833,0.185550775343859,0.0626519392756979,0.110230579160872,56.4661923610078,1,8.35927062247388,0.3175,8.625
1992,8,16,83.6299185084419,0.110949994799323,0.0203859877368929,0.0326064508697808,0.0348682761031681,17.861457326327,1,8.11034990414636,0.3175,8.66666666666667
1992,8,17,93.5662535292268,-0.0622026838775399,0,1,0,0,1,7.70690649490353,0.3175,8.70833333333333
1992,8,18,104.203478533499,-0.245366242259646,0,1,0,0,1,7.16390500732033,0.3175,8.75
1992,8,19,115.368408356911,-0.428436988849458,0,1,0,0,1,6.50148657322128,0.3175,8.79166666666667
1992,8,20,126.794144809512,-0.598941766765442,0,1,0,0,1,5.7442217643438,0.3175,8.83333333333333
1992,8,21,138.181631023259,-0.745262271648779,0,1,0,0,1,4.92019921523208,0.3175,8.875
1992,8,22,149.028841897596,-0.857426455084422,0,1,0,0,1,4.05998375336368,0.3175,8.91666666666667
1992,8,23,158.092568166204,-0.927787865859993,0,1,0,0,1,3.19548268177769,0.3175,8.95833333333333
1992,9,0,162.091099992423,-0.951546649332444,0,1,0,0,1,2.35876226630101,0,9
1992,9,1,157.983617513656,-0.927076706030981,0,1,0,0,1,1.58085832649172,0,9.04166666666667
1992,9,2,148.874455465988,-0.85603671023876,0,1,0,0,1,0.890625048124246,0,9.08333333333333
1992,9,3,138.009641099091,-0.743257408842249,0,1,0,0,1,0.313664717319655,0,9.125
1992,9,4,126.613417195949,-0.596412857792816,0,1,0,0,1,-0.128621925139593,0,9.16666666666667
1992,9,5,115.182187379815,-0.425497970332953,0,1,0,0,1,-0.419829484841687,0,9.20833333333333
1992,9,6,104.013348579178,-0.242147945286806,0,1,0,0,1,-0.549156426280047,0,9.25
1992,9,7,93.373571589857,-0.0588459164119682,0,1,0,0,1,-0.457550293254544,0,9.29166666666667
1992,9,8,83.4401272894505,0.114241410446513,0.0228056101289763,0.0334908196137855,0.0360961646810131,16.8310397678258,1,-0.0179501414207708,0,9.33333333333333
1992,9,9,74.9528052132383,0.259614594580938,0.18943876165943,0.063130058182443,0.112311125488571,52.3688052781333,1,0.70585344658719,0,9.375
1992,9,10,68.1818773937605,0.371661496244463,0.312819930929576,0.0766195117980262,0.192882635382402,89.9379569916439,1,1.59564949861229,0,9.41666666666667
1992,9,11,63.7559685219782,0.442195260263074,0.376529569907593,0.0827087007303127,0.249208291892344,116.201671517703,1,2.50611729771684,0,9.45833333333333
1992,9,12,62.2111186939644,0.4662149717052,0.395962636034569,0.0844833787650081,0.269087087920181,125.470822670956,1,3.28856003521818,0,9.5
1992,9,13,63.7645747524046,0.442060531740203,0.376417497283671,0.0826983638204,0.249097682825936,116.150096354196,1,3.81518984409037,0,9.54166666666667
1992,9,14,68.1979090550889,0.371401719346946,0.312565758562138,0.0765942777623956,0.192681737901356,89.8442818457491,1,3.99999931486754,0,9.58333333333333
1992,9,15,74.9744788028011,0.259249270710319,0.188995160535672,0.0630757239520998,0.112072581488752,52.2575761882064,1,3.93510532360144,0,9.625
1992,9,16,83.4653402918568,0.1138042304918,0.0224767801827502,0.0333738833457505,0.0359318360183818,16.7544160522543,1,3.74367017525274,0,9.66666666666667
1992,9,17,93.4014847361417,-0.059332241477963,0,1,0,0,1,3.43280337862342,0,9.70833333333333
1992,9,18,104.041845100079,-0.242630471725668,0,1,0,0,1,3.01404988899442,0,9.75
1992,9,19,115.209199090185,-0.425924560051938,0,1,0,0,1,2.50296135216364,0,9.79166666666667
1992,9,20,126.635754851591,-0.596725748964382,0,1,0,0,1,1.9185185482153,0,9.83333333333333
1992,9,21,138.021436515733,-0.74339512049858,0,1,0,0,1,1.28242648427468,0,9.875
1992,9,22,148.863340671372,-0.855936417908226,0,1,0,0,1,0.618308315057491,0,9.91666666666667
1992,9,23,157.922614207847,-0.92667705155129,0,1,0,0,1,-0.0491719726483492,0,9.95833333333333
1992,10,0,161.950815274025,-0.950790894775334,0,1,0,0,1,-0.695225529869491,0.0105833333333333,10
1992,10,1,157.915023323235,-0.926627247450593,0,1,0,0,1,-1.29585925245946,0.0105833333333333,10.0416666666667
1992,10,2,148.850835791152,-0.85582354388766,0,1,0,0,1,-1.82876683578004,0.0105833333333333,10.0833333333333
1992,10,3,138.004220218335,-0.743194109417202,0,1,0,0,1,-2.27415718510827,0.0105833333333333,10.125
1992,10,4,126.612679488507,-0.596402522926125,0,1,0,0,1,-2.61548941630564,0.0105833333333333,10.1666666666667
1992,10,5,115.178509700916,-0.425439882280755,0,1,0,0,1,-2.84008715033187,0.0105833333333333,10.2083333333333
1992,10,6,104.00133430757,-0.241944491839477,0,1,0,0,1,-2.93960928796489,0.0105833333333333,10.25
1992,10,7,93.3485119461548,-0.0584092954394293,0,1,0,0,1,-2.86991084589556,0.0105833333333333,10.2916666666667
1992,10,8,83.3980964755113,0.114970153024068,0.0233587344344701,0.0336853787255065,0.0363709359978861,74.6305698047707,1,-2.53758268037755,0.0105833333333333,10.3333333333333
1992,10,9,74.8921375274022,0.260636994169699,0.190679109873641,0.0632816892363838,0.112979719284803,231.82633592652,1,-1.99097394403788,0.0105833333333333,10.375
1992,10,10,68.0906359759432,0.373139416703643,0.314263135989295,0.0767626360347421,0.194026599289245,398.128760367341,1,-1.31913067084598,0.0105833333333333,10.4166666666667
1992,10,11,63.6369513116408,0.444057422492079,0.378075018291221,0.0828511213083102,0.250738139439355,514.496800941134,1,-0.631500396030476,0.0105833333333333,10.4583333333333
1992,10,12,62.0672116060057,0.468435486132109,0.39770535411323,0.0846408555722207,0.270940156463594,555.949900795706,1,-0.0401024576276813,0.0105833333333333,10.5
1992,10,13,63.6029496768628,0.444589065945244,0.378515020141392,0.0828916280083012,0.251175267259208,515.39375608892,1,0.358720664977371,0.0105833333333333,10.5416666666667
