"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
2022,2,21,138.989480534279,-0.754589115516703,0,1,0,0,1,-6.00414459852261,0.0105833333333333,2.875
2022,2,22,149.851432310909,-0.864725996155621,0,1,0,0,1,-7.09551267520941,0.0105833333333333,2.91666666666667
2022,2,23,158.906858389371,-0.932996620290753,0,1,0,0,1,-8.19155506000957,0.0105833333333333,2.95833333333333
2022,3,0,162.697134014271,-0.954745923353299,0,1,0,0,1,-9.251838810555,0,3
2022,3,1,158.200174841234,-0.92848696012604,0,1,0,0,1,-10.2372501184984,0,3.04166666666667
2022,3,2,148.870649170003,-0.856002368445056,0,1,0,0,1,-11.1114372157188,0,3.08333333333333
2022,3,3,137.921140601924,-0.742223159857518,0,1,0,0,1,-11.8421513890177,0,3.125
2022,3,4,126.505010287863,-0.594893078559862,0,1,0,0,1,-12.4024366333481,0,3.16666666666667
2022,3,5,115.090000621897,-0.424041374543787,0,1,0,0,1,-12.7716240573349,0,3.20833333333333
2022,3,6,103.963273409802,-0.241299886456873,0,1,0,0,1,-12.9360943575243,0,3.25
2022,3,7,93.3887825372195,-0.0591109353907601,0,1,0,0,1,-12.7115341592222,0,3.29166666666667
2022,3,8,83.5424813811737,0.112466508830493,0.0214846836882649,0.0330150604388239,0.0354313678065705,142.506289199903,1,-11.6581533874409,0,3.33333333333333
2022,3,9,75.16975558399,0.255956074202946,0.184987043958134,0.0625822549959043,0.109930812545836,442.145848000034,1,-9.92254479135771,0,3.375
2022,3,10,68.5346916316772,0.365937807374875,0.307185165499203,0.0760581424362026,0.188468808357069,758.028610566735,1,-7.79138459324539,0,3.41666666666667
2022,3,11,64.255941469466,0.434351854278427,0.369946553039448,0.082099464894549,0.242786436191145,976.496145408563,1,-5.61668358403423,0,3.45833333333333
2022,3,12,62.8487056801687,0.456341691830172,0.388104936638748,0.0837699685310413,0.260878431924409,1049.26283029194,1,-3.75764433468416,0,3.5
2022,3,13,64.5079261279077,0.430386231722733,0.366572409182657,0.0817855541643256,0.239553272005973,963.492237884635,1,-2.52133051742116,0,3.54166666666667
2022,3,14,69.0052998639066,0.358281591752736,0.299534159214829,0.0752892049214789,0.182606780269285,734.451313903048,1,-2.1111965414051,0,3.58333333333333
2022,3,15,75.8093298643483,0.245149521198619,0.171725907093941,0.0609152991891422,0.10301382309062,414.325457179139,1,-2.16130230654488,0,3.625
2022,3,16,84.2929871031143,0.09944154195108,0.0129917994696244,0.0294448852137304,0.0307368097857091,123.62460089933,1,-2.3018635583315,0,3.66666666666667
2022,3,17,94.2397769178685,-0.0739305532134798,0,1,0,0,1,-2.5276902850341,0,3.70833333333333
2022,3,18,104.870234029622,-0.256630712393567,0,1,0,0,1,-2.83044417615937,0,3.75
2022,3,19,116.029008554265,-0.438826145321611,0,1,0,0,1,-3.19894650196117,0,3.79166666666667
2022,3,20,127.452601718634,-0.608104914413736,0,1,0,0,1,-3.61959087113713,0,3.83333333333333
2022,3,21,138.845172829327,-0.752933995382274,0,1,0,0,1,-4.07684562625825,0,3.875
2022,3,22,149.705595102907,-0.863444815109737,0,1,0,0,1,-4.55382732673973,0,3.91666666666667
2022,3,23,158.765436063133,-0.932105479935486,0,1,0,0,1,-5.03292414436121,0,3.95833333333333
2022,4,0,162.598769035764,-0.954233903590366,0,1,0,0,1,-5.49644615339947,0,4
2022,4,1,158.173948662264,-0.928316876782947,0,1,0,0,1,-5.92727850439322,0,4.04166666666667
2022,4,2,148.882949711069,-0.8561133347998,0,1,0,0,1,-6.30951336408638,0,4.08333333333333
2022,4,3,137.947789550692,-0.7425347756069,0,1,0,0,1,-6.62903728812259,0,4.125
2022,4,4,126.534802766913,-0.59531095803015,0,1,0,0,1,-6.87405233864232,0,4.16666666666667
2022,4,5,115.116717919253,-0.424463634025029,0,1,0,0,1,-7.03551170530297,0,4.20833333333333
2022,4,6,103.98241854151,-0.241624144761995,0,1,0,0,1,-7.10745374507438,0,4.25
2022,4,7,93.3962676669243,-0.0592413466094758,0,1,0,0,1,-6.93597576460912,0,4.29166666666667
2022,4,8,83.5342056220326,0.112610030509444,0.021590100732626,0.0330536305821723,0.0354848924843753,140.391733441537,1,-6.14346562512874,0,4.33333333333333
2022,4,9,75.141027927052,0.256440732039838,0.185577949668937,0.062655296032885,0.110245041296439,436.171321577371,1,-4.8372952648749,0,4.375
2022,4,10,68.4813723141714,0.366803699545127,0.308042261769201,0.0761437974935808,0.189134838726772,748.289370602682,1,-3.2328032506383,0,4.41666666666667
2022,4,11,64.1756544739505,0.435613614148679,0.371013639321083,0.0821985065476702,0.243817098870782,964.633193357642,1,-1.59451021562766,0,4.45833333333333
2022,4,12,62.7427219516208,0.457986839631658,0.389426691127993,0.0838903620281203,0.262242661566044,1037.53172863044,1,-0.192509315282378,0,4.5
2022,4,13,64.3815592293148,0.432375983168492,0.368269258479855,0.08194356013876,0.241174342844719,954.177445190294,1,0.742062017099075,0,4.54166666666667
2022,4,14,68.8658393898206,0.36055298510832,0.301817636306498,0.0755195206139025,0.184340770342548,729.32221236781,1,1.05540719442457,0,4.58333333333333
2022,4,15,75.6633985048769,0.247617985618045,0.174768685370479,0.0613026347392479,0.1045785045598,413.752346645511,1,0.929013549527444,0,4.625
2022,4,16,84.1472209338005,0.101972706929246,0.0144707746443671,0.0301491248602192,0.0316247489220684,125.119537075602,1,0.571167379962922,0,4.66666666666667
2022,4,17,94.0908001102633,-0.0713372859742724,0,1,0,0,1,-0.00490553790471656,0,4.70833333333333
2022,4,18,104.722250498234,-0.254133558508264,0,1,0,0,1,-0.777913900076024,0,4.75
2022,4,19,115.882072109937,-0.436520294722049,0,1,0,0,1,-1.7192877885378,0,4.79166666666667
2022,4,20,127.306033426955,-0.606072162781372,0,1,0,0,1,-2.79423459802304,0,4.83333333333333
2022,4,21,138.697655805676,-0.751237129626378,0,1,0,0,1,-3.96302494949983,0,4.875
2022,4,22,149.555830090298,-0.862123306280237,0,1,0,0,1,-5.18246106381022,0,4.91666666666667
2022,4,23,158.618373983198,-0.93117277904589,0,1,0,0,1,-6.40747332526427,0,4.95833333333333
2022,5,0,162.492299133234,-0.953676525626561,0,1,0,0,1,-7.59278602717155,0,5
2022,5,1,158.139832719744,-0.928095335280352,0,1,0,0,1,-8.69459073437054,0,5.04166666666667
2022,5,2,148.888662977206,-0.856164862228271,0,1,0,0,1,-9.67216541629638,0,5.08333333333333
2022,5,3,137.968568693332,-0.742777642147662,0,1,0,0,1,-10.4893795084155,0,5.125
2022,5,4,126.558989540097,-0.595650091584994,0,1,0,0,1,-11.1160292758738,0,5.16666666666667
2022,5,5,115.137824662566,-0.424797155001019,0,1,0,0,1,-11.5289541251312,0,5.20833333333333
2022,5,6,103.995776256219,-0.241850366453294,0,1,0,0,1,-11.7128926053856,0,5.25
2022,5,7,93.3976689219324,-0.0592657601520672,0,1,0,0,1,-11.4520294517783,0,5.29166666666667
2022,5,8,83.5195833302385,0.112863610669523,0.0217769592603626,0.0331217353253987,0.0355795615769263,96.876745431243,1,-10.230231989463,0,5.33333333333333
2022,5,9,75.105456694379,0.257040756956387,0.186309024895568,0.0627455232508272,0.11063453603779,301.237938541304,1,-8.21645198403244,0,5.375
2022,5,10,68.4208389604574,0.367786360758055,0.309012927085438,0.0762406862634322,0.18989142614338,517.040192029737,1,-5.7420194378909,0,5.41666666666667
2022,5,11,64.087963031399,0.43699076208381,0.372174758601588,0.0823061492082432,0.244943080597909,666.93594334835,1,-3.21405615145931,0,5.45833333333333
2022,5,12,62.6294496438779,0.459743392899567,0.390832423297965,0.0840182305672203,0.263700854909387,718.009988285659,1,-1.04849141170685,0,5.5
2022,5,13,64.2483715951489,0.434470855997216,0.370047327481928,0.0821088230599981,0.242883602190553,661.328354144104,1,0.398371427229453,0,5.54166666666667
2022,5,14,68.7202850686631,0.362921350599101,0.304186345525592,0.0757576893741446,0.186153408726097,506.862243069667,1,0.888753205600455,0,5.58333333333333
2022,5,15,75.5121915848035,0.250173992742006,0.177911207128858,0.061699570710309,0.106208327751285,289.186169649484,1,0.705936663089379,0,5.625
2022,5,16,83.9969059650538,0.104582168388543,0.016083846095623,0.0308700254663505,0.0325521089670583,88.633536611561,1,0.183550018348381,0,5.66666666666667
2022,5,17,93.9379654668655,-0.0686763636353347,0,1,0,0,1,-0.659079662205969,0,5.70833333333333
2022,5,18,104.57091040165,-0.251578010860597,0,1,0,0,1,-1.79077707965553,0,5.75
2022,5,19,115.732105363314,-0.434163929850139,0,1,0,0,1,-3.16967211467259,0,5.79166666666667
2022,5,20,127.156546815293,-0.603994851845213,0,1,0,0,1,-4.744748922592,0,5.83333333333333
2022,5,21,138.547026475007,-0.749499325010695,0,1,0,0,1,-6.45773339862123,0,5.875
2022,5,22,149.402236394586,-0.860761895481305,0,1,0,0,1,-8.24524918145383,0,5.91666666666667
2022,5,23,158.465787819017,-0.930198558672248,0,1,0,0,1,-10.0411624282681,0,5.95833333333333
2022,6,0,162.377805569759,-0.95307346850182,0,1,0,0,1,-11.7790286099991,0,6
2022,6,1,158.097764501764,-0.927821700401249,0,1,0,0,1,-13.394550801265,0,6.04166666666667
2022,6,2,148.887688124113,-0.856156070719093,0,1,0,0,1,-14.8279585140521,0,6.08333333333333
2022,6,3,137.983382058757,-0.742950721060718,0,1,0,0,1,-16.0262190639569,0,6.125
2022,6,4,126.577486903654,-0.595909379758753,0,1,0,0,1,-16.9449996536818,0,6.16666666666667
2022,6,5,115.153250921142,-0.425040878591106,0,1,0,0,1,-17.5503075813484,0,6.20833333333333
2022,6,6,104.003291255746,-0.241977632139791,0,1,0,0,1,-17.8197478898148,0,6.25
2022,6,7,93.3929466416824,-0.0591834854857191,0,1,0,0,1,-17.664204760057,0,6.29166666666667
2022,6,8,83.4985906735105,0.113227653005578,0.0220465584471002,0.0332194118807289,0.0357156919505443,97.9040153163309,1,-16.9009004540011,0,6.33333333333333
2022,6,9,75.063036200321,0.257756187473369,0.187179998110293,0.0628528154367563,0.111099618120938,304.54677258423,1,-15.6430831284079,0,6.375
2022,6,10,68.3531038464537,0.368885444172257,0.310096059504153,0.0763486564578003,0.190738579104057,522.853450407088,1,-14.0972616330143,0,6.41666666666667
2022,6,11,63.9928971757647,0.438482564823269,0.373428377427596,0.0824222196333075,0.246164052345551,674.786006793343,1,-12.517229434023,0,6.45833333333333
2022,6,12,62.5089366432435,0.461610257125455,0.392320204432566,0.0841533680045481,0.265252398448176,727.111066931686,1,-11.1623967218662,0,6.5
2022,6,13,64.1084291025167,0.436669444666227,0.371904176184291,0.0822810763748346,0.244680266458279,670.718646249558,1,-10.2552003633928,0,6.54166666666667
2022,6,14,68.5687190627554,0.365385044835443,0.306637147927172,0.0760033250375583,0.188043953081141,515.466929440767,1,-9.94447935465607,0,6.58333333333333
2022,6,15,75.3558030532569,0.252815756842193,0.181149944638822,0.0621054589459223,0.107903019301707,295.784241532291,1,-10.0296352357253,0,6.625
2022,6,16,83.8421390694331,0.107268162821904,0.0178361821688741,0.0316064724986676,0.0335197269916796,91.8844263002613,1,-10.2752210708209,0,6.66666666666667
2022,6,17,93.781378668302,-0.065949607886914,0,1,0,0,1,-10.6721408092276,0,6.70833333333333
2022,6,18,104.416318944125,-0.248965748257207,0,1,0,0,1,-11.2056932688966,0,6.75
2022,6,19,115.57921071533,-0.43175849812974,0,1,0,0,1,-11.8561166413732,0,6.79166666666667
2022,6,20,127.0042402204,-0.601874125169381,0,1,0,0,1,-12.5993204330828,0,6.83333333333333
2022,6,21,138.393379553747,-0.747721369772144,0,1,0,0,1,-13.4077777332066,0,6.875
2022,6,22,149.24491027689,-0.859360988705258,0,1,0,0,1,-14.2515447601738,0,6.91666666666667
2022,6,23,158.307791225302,-0.929182842044584,0,1,0,0,1,-15.0993699246326,0,6.95833333333333
2022,7,0,162.255375636176,-0.952424398597563,0,1,0,0,1,-15.9198513312315,0,7
2022,7,1,158.047689389032,-0.927495332235963,0,1,0,0,1,-16.6825998474606,0,7.04166666666667
2022,7,2,148.879928772476,-0.856086085788432,0,1,0,0,1,-17.3593646616075,0,7.08333333333333
2022,7,3,137.992137089315,-0.743052991224158,0,1,0,0,1,-17.9250796412168,0,7.125
2022,7,4,126.590214440707,-0.596087752890271,0,1,0,0,1,-18.3587917368472,0,7.16666666666667
2022,7,5,115.162930182386,-0.425193788101148,0,1,0,0,1,-18.6444370447474,0,7.20833333333333
2022,7,6,104.004911840574,-0.242005076019188,0,1,0,0,1,-18.7714357845073,0,7.25
2022,7,7,93.3820649110842,-0.0589938953025102,0,1,0,0,1,-18.5426181375993,0,7.29166666666667
2022,7,8,83.4712070027144,0.113702501704822,0.022400587411462,0.0333466496629443,0.0358936524912851,138.869499488002,1,-17.484675263133,0,7.33333333333333
2022,7,9,75.0137644304761,0.258586988801277,0.18819044108133,0.0629770167962616,0.111640616276667,431.928082789484,1,-15.7421512969158,0,7.375
2022,7,10,68.2781827789188,0.370100527735684,0.311290398318104,0.0764675361117308,0.191676276808312,741.579270333571,1,-13.600488878227,0,7.41666666666667
2022,7,11,63.8904902073367,0.440088215891816,0.374772839081412,0.08254653173273,0.247479641848779,957.477760318602,1,-11.4105134677706,0,7.45833333333333
2022,7,12,62.3812338262426,0.463586269869588,0.393888009634258,0.0842955590210657,0.266896632153767,1032.60045021124,1,-9.53096467156441,0,7.5
2022,7,13,63.9618003634024,0.438970283784196,0.373837288196226,0.0824600469886755,0.246563507477287,953.933314078036,1,-8.26973114964683,0,7.54166666666667
2022,7,14,68.4112259446463,0.367942374796006,0.309166839766061,0.0762560380692917,0.190011619300992,735.138851518111,1,-7.83333893161728,0,7.58333333333333
2022,7,15,75.1943288141055,0.255541453700919,0.184481251614033,0.0625196539448711,0.109662261162886,424.273994520619,1,-7.86506764274141,0,7.625
2022,7,16,83.6830191321354,0.110028888517446,0.0197323285510532,0.0323573287017337,0.0345284548800672,133.587665631219,1,-7.95742128388442,0,7.66666666666667
2022,7,17,93.6211459392352,-0.0631588532397216,0,1,0,0,1,-8.10697528949384,0,7.70833333333333
2022,7,18,104.258581131135,-0.246298451003974,0,1,0,0,1,-8.30818404718769,0,7.75
2022,7,19,115.423489630956,-0.429305438980719,0,1,0,0,1,-8.55358653461833,0,7.79166666666667
2022,7,20,126.849210316174,-0.599711111283587,0,1,0,0,1,-8.83408298165712,0,7.83333333333333
2022,7,21,138.236807389295,-0.745904033040246,0,1,0,0,1,-9.13927229898879,0,7.875
2022,7,22,149.08394507792,-0.857920972001699,0,1,0,0,1,-9.45783776092521,0,7.91666666666667
2022,7,23,158.144495674657,-0.928125634909724,0,1,0,0,1,-9.77796664093333,0,7.95833333333333
2022,8,0,162.125102197146,-0.951728970396734,0,1,0,0,1,-10.0877882393714,0.15875,8
2022,8,1,157.989560929829,-0.927115587300694,0,1,0,0,1,-10.3758140609264,0.15875,8.04166666666667
2022,8,2,148.865293348505,-0.85595403986814,0,1,0,0,1,-10.6313638195315,0.15875,8.08333333333333
2022,8,3,137.99474488854,-0.743083450363242,0,1,0,0,1,-10.8449614740752,0.15875,8.125
2022,8,4,126.597095201193,-0.596184172715543,0,1,0,0,1,-11.008686609501,0.15875,8.16666666666667
2022,8,5,115.166799483136,-0.42525491053689,0,1,0,0,1,-11.1164681337337,0.15875,8.20833333333333
2022,8,6,104.000590002636,-0.241931887196015,0,1,0,0,1,-11.1643093998571,0.15875,8.25
2022,8,7,93.3649916204,-0.0586964265388948,0,1,0,0,1,-10.8742940876382,0.15875,8.29166666666667
2022,8,8,83.43741490029,0.114288440505035,0.0228411184878594,0.0335033894081,0.0361138652194681,17.8359946940856,1,-9.5647412172344,0.15875,8.33333333333333
2022,8,9,74.9576430506717,0.259533052585809,0.189339765973131,0.0631179375440759,0.112257864982965,55.4421597366486,1,-7.40934747410063,0.15875,8.375
2022,8,10,68.1960950814414,0.371431114419077,0.312594526921386,0.0765971342770087,0.192704467772723,95.1733037666664,1,-4.76034858853098,0.15875,8.41666666666667
2022,8,11,63.7807786597624,0.44180683629783,0.376206368308342,0.0826788872761276,0.248889432653532,122.92205703391,1,-2.05064553742543,0.15875,8.45833333333333
2022,8,12,62.2463950107574,0.46567020188023,0.395533723604485,0.0844445798876671,0.268632848809006,132.672978560923,1,0.276940391399509,0.15875,8.5
2022,8,13,63.808556661765,0.441371849580427,0.375844077557523,0.0826454561745042,0.248532451839917,122.745750569375,1,1.8420337180235,0.15875,8.54166666666667
2022,8,14,68.2478926196248,0.370591599548979,0.311772160465209,0.0765154367722009,0.192055580413843,94.8528298594923,1,2.38888373500031,0.15875,8.58333333333333
2022,8,15,75.0278666338051,0.258349222466664,0.187901371959551,0.0629415147361483,0.111485688082318,55.0607953210938,1,2.26146462346495,0.15875,8.625
2022,8,16,83.5196469024233,0.112862508214959,0.0217761452169743,0.0331214393539554,0.0355791497223963,17.5719082355839,1,1.88714391551758,0.15875,8.66666666666667
2022,8,17,93.4573739343438,-0.0603059451608367,0,1,0,0,1,1.27981867395202,0.15875,8.70833333333333
2022,8,18,104.097801657007,-0.24357779924365,0,1,0,0,1,0.462036507914946,0.15875,8.75
2022,8,19,115.265042535876,-0.426806182460241,0,1,0,0,1,-0.535841531570287,0.15875,8.79166666666667
2022,8,20,126.691552026587,-0.597506922709035,0,1,0,0,1,-1.67676813859495,0.15875,8.83333333333333
2022,8,21,138.077399895797,-0.744048064301541,0,1,0,0,1,-2.91838517383006,0.15875,8.875
2022,8,22,148.919431172642,-0.856442211404543,0,1,0,0,1,-4.21459625644978,0.15875,8.91666666666667
2022,8,23,157.97601031744,-0.927026925913353,0,1,0,0,1,-5.51727814233012,0.15875,8.95833333333333
2022,9,0,161.987083229218,-0.950986827281356,0,1,0,0,1,-6.77806735174878,0.0529166666666667,9
2022,9,1,157.92334107194,-0.926681819682669,0,1,0,0,1,-7.95015571609245,0.0529166666666667,9.04166666666667
2022,9,2,148.843695412543,-0.855759073706414,0,1,0,0,1,-8.99002818195006,0.0529166666666667,9.08333333333333
2022,9,3,137.991120463207,-0.743041116597,0,1,0,0,1,-9.85907835472799,0.0529166666666667,9.125
2022,9,4,126.598055876782,-0.596197633940681,0,1,0,0,1,-10.5250418029757,0.0529166666666667,9.16666666666667
2022,9,5,115.164799535898,-0.425223318081941,0,1,0,0,1,-10.9631939104426,0.0529166666666667,9.20833333333333
2022,9,6,103.990281512908,-0.24175731094922,0,1,0,0,1,-11.1572678043068,0.0529166666666667,9.25
2022,9,7,93.3416985200685,-0.0582905813323438,0,1,0,0,1,-10.8474261948883,0.0529166666666667,9.29166666666667
2022,9,8,83.3972002318141,0.114985691687804,0.02337059610019,0.0336895222590202,0.0363768064167569,101.393171867517,1,-9.42553494085726,0.0529166666666667,9.33333333333333
2022,9,9,74.8989034880257,0.260522985563221,0.190540879795815,0.0632648120060918,0.11290509088234,314.70066815094,1,-7.08751383246319,0.0529166666666667,9.375
2022,9,10,68.1068635769644,0.372876632524034,0.314006876119868,0.0767372417901197,0.193823068347088,540.243567718826,1,-4.21449076905973,0.0529166666666667,9.41666666666667
2022,9,11,63.6638022640389,0.443637475304484,0.377727076373592,0.0828190766363878,0.250392963152912,697.920989998868,1,-1.2748059384314,0.0529166666666667,9.45833333333333
2022,9,12,62.1044769046523,0.467860758278895,0.397255146624214,0.084600199244729,0.270460293374527,753.854714327818,1,1.25233373514013,0.0529166666666667,9.5
2022,9,13,63.6487718886875,0.44387256142983,0.377921895653492,0.0828370204757093,0.250586180319842,698.459544735912,1,2.95497156242586,0.0529166666666667,9.54166666666667
2022,9,14,68.0788082468036,0.373330932016469,0.314449800673194,0.0767811284576258,0.194174965615342,541.224411935635,1,3.55555539637989,0.0529166666666667,9.58333333333333
2022,9,15,74.8607574614313,0.261165710801648,0.191319882486254,0.0633598553104913,0.113326048410501,315.874004218784,1,3.40546626943411,0.0529166666666667,9.625
2022,9,16,83.3521248424163,0.115767151823148,0.0239707552546034,0.0338976377280817,0.0366726637909569,102.217815934587,1,2.96047139504417,0.0529166666666667,9.66666666666667
2022,9,17,93.2901696259477,-0.0573927382177267,0,1,0,0,1,2.23711286392349,0.0529166666666667,9.70833333333333
2022,9,18,103.934084795657,-0.240805471316185,0,1,0,0,1,1.26228036967105,0.0529166666666667,9.75
2022,9,19,115.103968717953,-0.424262147938612,0,1,0,0,1,0.0722117472650218,0.0529166666666667,9.79166666666667
2022,9,20,126.531358445296,-0.595262655027032,0,1,0,0,1,-1.28885411035073,0.0529166666666667,9.83333333333333
2022,9,21,137.915244499226,-0.742154192911713,0,1,0,0,1,-2.77032176218149,0.0529166666666667,9.875
2022,9,22,148.751455938995,-0.854925052907449,0,1,0,0,1,-4.31712002357855,0.0529166666666667,9.91666666666667
2022,9,23,157.802441867683,-0.925886687026196,0,1,0,0,1,-5.87174914923029,0.0529166666666667,9.95833333333333
2022,10,0,161.841421356258,-0.950197602366329,0,1,0,0,1,-7.37641829400202,0,10
2022,10,1,157.849000349641,-0.926193382210075,0,1,0,0,1,-8.77519379494502,0,10.0416666666667
2022,10,2,148.815053973629,-0.855500337779188,0,1,0,0,1,-10.0160784155356,0,10.0833333333333
2022,10,3,137.981182958597,-0.742925029979761,0,1,0,0,1,-11.052944259573,0,10.125
2022,10,4,126.593026970148,-0.596127165793275,0,1,0,0,1,-11.8472475017619,0,10.1666666666667
2022,10,5,115.156874849531,-0.425098129537547,0,1,0,0,1,-12.3694611926185,0,10.2083333333333
2022,10,6,103.973946003559,-0.241480649947279,0,1,0,0,1,-12.6001728754753,0,10.25
2022,10,7,93.3121612703669,-0.0577759279140176,0,1,0,0,1,-12.4000482393292,0,10.2916666666667
