"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
2004,1,0,162.919657166595,-0.955893838570135,0,1,0,0,1,2.73413849570959,0,1
2004,1,1,158.239473707559,-0.928741458955324,0,1,0,0,1,1.85562684808191,0,1.04166666666667
2004,1,2,148.816420840515,-0.85551269039589,0,1,0,0,1,1.07650580757613,0,1.08333333333333
2004,1,3,137.83290471625,-0.741190240305543,0,1,0,0,1,0.425456617894358,0,1.125
2004,1,4,126.409741835022,-0.593555731780618,0,1,0,0,1,-0.073554097678292,0,1.16666666666667
2004,1,5,115.002630904397,-0.422659877085385,0,1,0,0,1,-0.402156602991444,0,1.20833333333333
2004,1,6,103.89469065056,-0.240138089392774,0,1,0,0,1,-0.548254281414283,0,1.25
2004,1,7,93.3490192725031,-0.0584181348351599,0,1,0,0,1,-0.28845957300869,0,1.29166666666667
2004,1,8,83.5421310076788,0.112472585201883,0.0214891417882724,0.0330166937613557,0.0354336330920525,52.5001097649391,1,0.912831537848149,0,1.33333333333333
2004,1,9,75.2200032092915,0.255108203192286,0.183952461004225,0.0624541264178099,0.109381908217397,162.065294653622,1,2.8889483865153,0,1.375
2004,1,10,68.6465347721096,0.364120474517812,0.3053808805117,0.0758775130191674,0.187072944139755,277.175927059828,1,5.31205763466752,0,1.41666666666667
2004,1,11,64.4360370744187,0.431518441735987,0.367538910175755,0.0818755871818807,0.240475404978266,356.299483158525,1,7.78017091077491,0,1.45833333333333
2004,1,12,63.0948111423766,0.452515471003825,0.385011363861725,0.0834875617032336,0.257711160362947,381.836775572956,1,9.8838337763427,0,1.5
2004,1,13,64.8076366718074,0.425658687849213,0.362509297352202,0.0814060368015404,0.235711268645619,349.240718403883,1,11.2740532958595,0,1.54166666666667
2004,1,14,69.3408724126376,0.352807447252252,0.293983477068215,0.0747263661520422,0.17844592623082,264.393738284928,1,11.7222061048809,0,1.58333333333333
2004,1,15,76.1641689884815,0.239140728290578,0.164289514585003,0.0599557242366644,0.0992440384050275,147.044557814434,1,11.7176017951297,0,1.625
2004,1,16,84.6497296993321,0.0932441829696962,0.00973411961246374,0.0277009598818508,0.0286086099120443,42.3878397313293,1,11.7049811331198,0,1.66666666666667
2004,1,17,94.6072014148087,-0.0803242072366573,0,1,0,0,1,11.6848090583633,0,1.70833333333333
2004,1,18,105.236830415029,-0.262809448618632,0,1,0,0,1,11.657828701021,0,1.75
2004,1,19,116.394051757254,-0.444542187200136,0,1,0,0,1,11.6250340053221,0,1.79166666666667
2004,1,20,127.817105864833,-0.613142930007024,0,1,0,0,1,11.5876331131055,0,1.83333333333333
2004,1,21,139.211473198922,-0.757125884746034,0,1,0,0,1,11.5470038564182,0,1.875
2004,1,22,150.075239909613,-0.866681248961777,0,1,0,0,1,11.5046429988021,0,1.91666666666667
2004,1,23,159.122323881666,-0.934343397535235,0,1,0,0,1,11.4621110951984,0,1.95833333333333
2004,2,0,162.842890477063,-0.955499455590691,0,1,0,0,1,11.4209750018058,0.0635,2
2004,2,1,158.23362522061,-0.928703611918057,0,1,0,0,1,11.3827501538024,0.0635,2.04166666666667
2004,2,2,148.845542928255,-0.855775756123461,0,1,0,0,1,11.3488447373957,0.0635,2.08333333333333
2004,2,3,137.874527505421,-0.741677710131347,0,1,0,0,1,11.3205078128759,0.0635,2.125
2004,2,4,126.453875605379,-0.594175471179353,0,1,0,0,1,11.298783299797,0.0635,2.16666666666667
2004,2,5,115.043767655921,-0.423310457553775,0,1,0,0,1,11.2844715194492,0.0635,2.20833333333333
2004,2,6,103.928788783063,-0.240715757415329,0,1,0,0,1,11.2780997113835,0.0635,2.25
2004,2,7,93.3723101973794,-0.0588239390968859,0,1,0,0,1,11.4086384950506,0.0635,2.29166666666667
2004,2,8,83.5504302503642,0.112328654004687,0.0213836617965069,0.0329779968172181,0.0353799947645112,28.4637559616418,1,11.9994301955461,0.0635,2.33333333333333
2004,2,9,75.2092404075785,0.25528982965375,0.184174173283168,0.0624816108989009,0.109499404222981,88.0939734585391,1,12.9722148097074,0.0635,2.375
2004,2,10,68.6122395098392,0.364677884107396,0.305935068222348,0.0759330392261454,0.187500792579723,150.847303345478,1,14.1658576327277,0.0635,2.41666666666667
2004,2,11,64.3753577754978,0.432473576132205,0.368352284296253,0.0819512839398413,0.241253913605909,194.092525094371,1,15.3826404018668,0.0635,2.45833333333333
2004,2,12,63.0082110365234,0.453862805269556,0.386103829217126,0.0835873914647261,0.258825558518528,208.22918667294,1,16.4210118904041,0.0635,2.5
2004,2,13,64.6995021310844,0.427365719352815,0.363981546379021,0.0815437451860184,0.237096980585439,190.74820783737,1,17.1089734042303,0.0635,2.54166666666667
2004,2,14,69.2178042070863,0.354816455635681,0.296028370213244,0.0749342155647031,0.179969952651374,144.788625515437,1,17.3329042005587,0.0635,2.58333333333333
2004,2,15,76.0325306145407,0.241370955391553,0.167054231083457,0.0603146748098212,0.100636714168636,80.9638014913127,1,17.1749964553503,0.0635,2.625
2004,2,16,84.5163504226651,0.0955616936927977,0.0108913928674808,0.0283562681231123,0.0293970680722024,23.6503984006879,1,16.7382142550449,0.0635,2.66666666666667
2004,2,17,94.4688486277056,-0.0779170661723108,0,1,0,0,1,16.038661413035,0.0635,2.70833333333333
2004,2,18,105.098154667786,-0.260473413411838,0,1,0,0,1,15.1021298879171,0.0635,2.75
2004,2,19,116.255556964637,-0.442375673430618,0,1,0,0,1,13.9631488544291,0.0635,2.79166666666667
2004,2,20,127.678671243458,-0.611232459301273,0,1,0,0,1,12.6637116401565,0.0635,2.83333333333333
2004,2,21,139.072588803921,-0.755540144444531,0,1,0,0,1,11.2517274648416,0.0635,2.875
2004,2,22,149.936002277104,-0.86546637817436,0,1,0,0,1,9.77925506543979,0.0635,2.91666666666667
2004,2,23,158.990312879196,-0.933519823113291,0,1,0,0,1,8.30058333176635,0.0635,2.95833333333333
2004,3,0,162.757836631393,-0.955060495003955,0,1,0,0,1,6.87022971817555,0.740833333333333,3
2004,3,1,158.220082839181,-0.928615938601152,0,1,0,0,1,5.54093022824656,0.740833333333333,3.04166666666667
2004,3,2,148.868358005243,-0.855981694897685,0,1,0,0,1,4.36169508014681,0.740833333333333,3.08333333333333
2004,3,3,137.910543935509,-0.7420992046021,0,1,0,0,1,3.37600173874931,0.740833333333333,3.125
2004,3,4,126.492634923767,-0.594719450193841,0,1,0,0,1,2.62019193597683,0.740833333333333,3.16666666666667
2004,3,5,115.079489997552,-0.423875231762003,0,1,0,0,1,2.12213177996198,0.740833333333333,3.20833333333333
2004,3,6,103.957258444527,-0.2411980063031,0,1,0,0,1,1.90018435373588,0.740833333333333,3.25
2004,3,7,93.3896361910371,-0.0591258084017711,0,1,0,0,1,2.18630636818697,0.740833333333333,3.29166666666667
2004,3,8,83.5524582901243,0.112293481980384,0.0213579238311451,0.0329685379036539,0.035366893538525,23.6651844030462,1,3.53248764744218,0.740833333333333,3.33333333333333
2004,3,9,75.1916642585314,0.255586414629167,0.184536111425909,0.0625264474620632,0.10969137055102,73.3982052646237,1,5.7506558324266,0.740833333333333,3.375
2004,3,10,68.5707130870207,0.365352648678454,0.306605008817413,0.0760001089826793,0.188019061052202,125.809911640702,1,8.47400100418669,0.740833333333333,3.41666666666667
2004,3,11,64.3072095473605,0.433545698327647,0.369263142916121,0.0820359753496247,0.242128422511856,162.016315108933,1,11.2521740735515,0.740833333333333,3.45833333333333
2004,3,12,62.9142102227865,0.455324106940565,0.387284866205691,0.0836951913311589,0.260035327167861,173.998430538735,1,13.6257592733528,0.740833333333333,3.5
2004,3,13,64.5843868239118,0.429181277542615,0.365541024073047,0.0816893741510127,0.238572737856919,159.637086270344,1,15.2022459722227,0.740833333333333,3.54166666666667
2004,3,14,69.0884383961763,0.356926503357919,0.298166371839116,0.0751509068515399,0.181574387370993,121.497562553069,1,15.7218791914479,0.740833333333333,3.58333333333333
2004,3,15,75.8953803855331,0.24369320933315,0.169927314530916,0.0606849230105241,0.102095055641927,68.3152540885054,1,15.5531361405463,0.740833333333333,3.625
2004,3,16,84.3781795449214,0.0979619138675756,0.0121668443308941,0.0290310079533577,0.0302228953097409,20.2231612431519,1,15.0820970570716,0.740833333333333,3.66666666666667
2004,3,17,94.3263652369613,-0.0754375837754008,0,1,0,0,1,14.3261438759677,0.740833333333333,3.70833333333333
