"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
2023,1,0,162.887730411417,-0.955730025700736,0,1,0,0,1,5.75108021666544,0.0105833333333333,1
2023,1,1,158.230262481725,-0.928681846403369,0,1,0,0,1,5.55050582113419,0.0105833333333333,1.04166666666667
2023,1,2,148.819165465243,-0.855537492582395,0,1,0,0,1,5.37262059213529,0.0105833333333333,1.08333333333333
2023,1,3,137.840034704517,-0.741273771709657,0,1,0,0,1,5.22397487705557,0.0105833333333333,1.125
2023,1,4,126.4177474806,-0.593668175571237,0,1,0,0,1,5.11004232357685,0.0105833333333333,1.16666666666667
2023,1,5,115.00955125558,-0.422769338153207,0,1,0,0,1,5.03501832109796,0.0105833333333333,1.20833333333333
2023,1,6,103.899099761112,-0.240212790421489,0,1,0,0,1,5.00166551203364,0.0105833333333333,1.25
2023,1,7,93.3496201495624,-0.0584286042048748,0,1,0,0,1,5.14982348274452,0.0105833333333333,1.29166666666667
2023,1,8,83.5376638315294,0.112550057078445,0.0215460200401426,0.0330375153879341,0.0354625211732655,48.175505405972,1,5.82350902528986,0.0105833333333333,1.33333333333333
2023,1,9,75.2089481902796,0.255294760808647,0.184180192090259,0.0624823568169822,0.109502594902356,148.758257398331,1,6.9317281861217,0.0105833333333333,1.375
2023,1,10,68.6276631153621,0.364427216492907,0.305685934946585,0.0759080826297875,0.187308357023403,254.456662070814,1,8.29074561705429,0.0105833333333333,1.41666666666667
2023,1,11,64.4087007556288,0.431948794388975,0.367905612880764,0.0819097225368575,0.24082610846964,327.160029987513,1,9.67524528883271,0.0105833333333333,1.45833333333333
2023,1,12,63.0595356110496,0.453064416677611,0.385456878572103,0.0835282862498905,0.258165082094533,350.714864499103,1,10.8556863865641,0.0105833333333333,1.5
2023,1,13,64.7661950227356,0.426313072766639,0.363074366910305,0.0814589171298914,0.236242266130225,320.932922774135,1,11.6363596464403,0.0105833333333333,1.54166666666667
2023,1,14,69.2955990700777,0.353546694863452,0.294736981253875,0.0748030227861339,0.179006308362473,243.178406128683,1,11.888761779089,0.0105833333333333,1.58333333333333
2023,1,15,76.117141057968,0.239937624521078,0.165277986468865,0.0600843651186335,0.0997407725775997,135.496912501823,1,11.849772657333,0.0105833333333333,1.625
2023,1,16,84.6031182952362,0.094054130198186,0.0101302570041646,0.0279304013060926,0.0288831938173034,39.237550344735,1,11.742616411671,0.0105833333333333,1.66666666666667
2023,1,17,94.5596204653192,-0.0794964187439644,0,1,0,0,1,11.5712419236301,0.0105833333333333,1.70833333333333
2023,1,18,105.189703747438,-0.262015757559147,0,1,0,0,1,11.3419646211705,0.0105833333333333,1.75
2023,1,19,116.34734624098,-0.443811849047838,0,1,0,0,1,11.0632337449184,0.0105833333333333,1.79166666666667
2023,1,20,127.770543893929,-0.612500749212623,0,1,0,0,1,10.7453209799389,0.0105833333333333,1.83333333333333
2023,1,21,139.16453950153,-0.756590507083339,0,1,0,0,1,10.3999419274739,0.0105833333333333,1.875
2023,1,22,150.027338425405,-0.866263877960129,0,1,0,0,1,10.0398243660266,0.0105833333333333,1.91666666666667
2023,1,23,159.07472635823,-0.93404702335984,0,1,0,0,1,9.67823921207135,0.0105833333333333,1.95833333333333
2023,2,0,162.807807707328,-0.955318649447757,0,1,0,0,1,9.3285114652476,0.338666666666667,2
2023,2,1,158.221466704992,-0.928624900122086,0,1,0,0,1,9.00352916050203,0.338666666666667,2.04166666666667
2023,2,2,148.845852133689,-0.85577854805285,0,1,0,0,1,8.71526842308818,0.338666666666667,2.08333333333333
2023,2,3,137.879482597349,-0.741735716163006,0,1,0,0,1,8.47435212891819,0.338666666666667,2.125
2023,2,4,126.459791203149,-0.594258512959238,0,1,0,0,1,8.28965843434847,0.338666666666667,2.16666666666667
2023,2,5,115.048579690373,-0.42338654595033,0,1,0,0,1,8.16799360171211,0.338666666666667,2.20833333333333
2023,2,6,103.931004700521,-0.240753295076189,0,1,0,0,1,8.11384117750786,0.338666666666667,2.25
2023,2,7,93.3705858678052,-0.0587938959555076,0,1,0,0,1,8.18316905561352,0.338666666666667,2.29166666666667
2023,2,8,83.5435180956203,0.112448529529191,0.0214714952667527,0.0330102274378955,0.0354246655074349,25.3349436793138,1,8.50825278304953,0.338666666666667,2.33333333333333
2023,2,9,75.1955285929058,0.255521208805328,0.184456548497104,0.0625165945683867,0.109649154812425,78.4186702080257,1,9.04348094953739,0.338666666666667,2.375
2023,2,10,68.5905486879127,0.365030363094898,0.306285153471717,0.0759680946937622,0.18777147547612,134.290040219878,1,9.70025725072831,0.338666666666667,2.41666666666667
2023,2,11,64.3451117026545,0.43294948928609,0.368756891906733,0.0819889143793033,0.241642022401049,172.817073651724,1,10.3698655227268,0.338666666666667,2.45833333333333
