"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
2019,1,0,162.890587777418,-0.955744698641066,0,1,0,0,1,2.49410946204197,0.0211666666666667,1
2019,1,1,158.232056239116,-0.928693456996052,0,1,0,0,1,1.75389967111165,0.0211666666666667,1.04166666666667
2019,1,2,148.820253383731,-0.855547323167165,0,1,0,0,1,1.09741972154207,0.0211666666666667,1.08333333333333
2019,1,3,137.840842681682,-0.741283236845051,0,1,0,0,1,0.548842836107496,0.0211666666666667,1.125
2019,1,4,126.418498550624,-0.593678724177106,0,1,0,0,1,0.128368978674476,0.0211666666666667,1.16666666666667
2019,1,5,115.010374113455,-0.422782353108714,0,1,0,0,1,-0.148518958654724,0.0211666666666667,1.20833333333333
2019,1,6,103.900085590876,-0.240229492574628,0,1,0,0,1,-0.27162527409675,0.0211666666666667,1.25
2019,1,7,93.3508462691652,-0.0584499674559084,0,1,0,0,1,-0.213761238975834,0.0211666666666667,1.29166666666667
2019,1,8,83.5391746275032,0.112523856218361,0.0215267758504418,0.0330304741163164,0.0354527499469564,14.1680763094749,1,0.0741702026069212,0.0211666666666667,1.33333333333333
2019,1,9,75.2108543639378,0.255262594086965,0.184140929792007,0.0624774908012014,0.109481782217495,43.7524944405038,1,0.547845753941512,0.0211666666666667,1.375
2019,1,10,68.6299854377458,0.364389471343166,0.305648408737286,0.0759043227799519,0.187279384856611,74.8429563238376,1,1.12872889217659,0.0211666666666667,1.41666666666667
2019,1,11,64.411421694178,0.431905963358143,0.367869133008312,0.081906327322939,0.240791199604619,96.2280245045174,1,1.7205078238674,0.0211666666666667,1.45833333333333
2019,1,12,63.0625623538586,0.453017322280675,0.385418679736353,0.0835247952088679,0.258126133459983,103.155630009026,1,2.22506420733316,0.0211666666666667,1.5
2019,1,13,64.7693776243621,0.426262825754701,0.363031008319812,0.0814548606935159,0.236201484136498,94.3938243624012,1,2.5587414049699,0.0211666666666667,1.54166666666667
2019,1,14,69.2987878690662,0.353494633650763,0.294683956140613,0.0747976309596238,0.178966828078307,71.5209872540739,1,2.66648491582866,0.0211666666666667,1.58333333333333
2019,1,15,76.1202314946179,0.239885261506138,0.165213055215839,0.0600759253654376,0.0997081023201171,39.8466128708763,1,2.6108624431636,0.0211666666666667,1.625
2019,1,16,84.6060139654007,0.094003815134668,0.0101053877434217,0.0279161610400114,0.0288661060413081,11.535838369733,1,2.45800451955762,0.0211666666666667,1.66666666666667
2019,1,17,94.5624446279649,-0.0795455535858092,0,1,0,0,1,2.21354404979772,0.0211666666666667,1.70833333333333
2019,1,18,105.192404658721,-0.262061250167763,0,1,0,0,1,1.88648954661166,0.0211666666666667,1.75
2019,1,19,116.349960986575,-0.443852743845765,0,1,0,0,1,1.4888931616521,0.0211666666666667,1.79166666666667
2019,1,20,127.77312905517,-0.612536414260198,0,1,0,0,1,1.03540655658824,0.0211666666666667,1.83333333333333
2019,1,21,139.167183279368,-0.756620678434048,0,1,0,0,1,0.542740980717772,0.0211666666666667,1.875
2019,1,22,150.030182841153,-0.866288678585785,0,1,0,0,1,0.0290514515579174,0.0211666666666667,1.91666666666667
2019,1,23,159.077924170839,-0.934066955291808,0,1,0,0,1,-0.486732268275309,0.0211666666666667,1.95833333333333
2019,2,0,162.810892058001,-0.955334559633544,0,1,0,0,1,-0.985603244002417,0.0105833333333333,2
2019,2,1,158.223477782156,-0.928637922319478,0,1,0,0,1,-1.44917778545558,0.0105833333333333,2.04166666666667
2019,2,2,148.847123203614,-0.855790024748076,0,1,0,0,1,-1.86037289692163,0.0105833333333333,2.08333333333333
2019,2,3,137.880455606075,-0.741747105890363,0,1,0,0,1,-2.20403579562602,0.0105833333333333,2.125
2019,2,4,126.460701392335,-0.594271289420146,0,1,0,0,1,-2.46750230072971,0.0105833333333333,2.16666666666667
2019,2,5,115.049563134726,-0.423402095908685,0,1,0,0,1,-2.64106351587453,0.0105833333333333,2.20833333333333
2019,2,6,103.932157425437,-0.240772822103815,0,1,0,0,1,-2.71832360774963,0.0105833333333333,2.25
2019,2,7,93.3719886473318,-0.0588183367069968,0,1,0,0,1,-2.66339686988322,0.0105833333333333,2.29166666666667
2019,2,8,83.5452142793511,0.11241911325091,0.021449925809396,0.0330023194836359,0.035413701122426,19.7028866947234,1,-2.39792813096876,0.0105833333333333,2.33333333333333
2019,2,9,75.1976358561959,0.255485650875258,0.18441315872514,0.0625112204965209,0.109626136383376,60.9919685173527,1,-1.96082510673254,0.0105833333333333,2.375
2019,2,10,68.5930838989055,0.364989168249322,0.306244252631576,0.0759639999600563,0.187739835009191,104.451570438361,1,-1.4244456614263,0.0105833333333333,2.41666666666667
2019,2,11,64.3480516866017,0.432903234785942,0.368717587223664,0.0819852595663051,0.241604295797897,134.419784269595,1,-0.877581839348345,0.0105833333333333,2.45833333333333
2019,2,12,62.9732990311401,0.454405677127035,0.386543048468833,0.083627496434642,0.25927485211287,144.251034827198,1,-0.410761264440988,0.0105833333333333,2.5
2019,2,13,64.6587350598161,0.428008880949373,0.364534741317291,0.081595432275297,0.23761953897368,132.202811467397,1,-0.101261232710353,0.0105833333333333,2.54166666666667
2019,2,14,69.1734612391103,0.355539925042643,0.296762547143802,0.0750086973827015,0.180519631149672,100.434513365871,1,-0.000115213083650269,0.0105833333333333,2.58333333333333
2019,2,15,75.986620125078,0.242148475244869,0.168016844383162,0.0604390357686096,0.101124058451447,56.2617236445166,1,-0.045956864287364,0.0105833333333333,2.625
2019,2,16,84.4709257586274,0.0963508452392338,0.0113021349187392,0.0285785624960416,0.02966753274847,16.5059289972078,1,-0.173086060402085,0.0105833333333333,2.66666666666667
2019,2,17,94.4226170590737,-0.0771126008844038,0,1,0,0,1,-0.376814136278194,0.0105833333333333,2.70833333333333
2019,2,18,105.052433641889,-0.259702893662186,0,1,0,0,1,-0.649627375487426,0.0105833333333333,2.75
2019,2,19,116.210289414518,-0.441666979063414,0,1,0,0,1,-0.981464124482617,0.0105833333333333,2.79166666666667
2019,2,20,127.633560177223,-0.610609131450318,0,1,0,0,1,-1.36008587749226,0.0105833333333333,2.83333333333333
2019,2,21,139.02709688792,-0.755019765749365,0,1,0,0,1,-1.77152864612913,0.0105833333333333,2.875
2019,2,22,149.889484446945,-0.865059363220622,0,1,0,0,1,-2.20061796670329,0.0105833333333333,2.91666666666667
2019,2,23,158.943838120029,-0.933228702308934,0,1,0,0,1,-2.63152855120118,0.0105833333333333,2.95833333333333
2019,3,0,162.722931443272,-0.95487974113539,0,1,0,0,1,-3.04836794138437,0,3
