"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
2025,3,6,103.967542778111,-0.241372198461015,0,1,0,0,1,-9.54456981712775,0,3.25
2025,3,7,93.3899674559096,-0.0591315799487101,0,1,0,0,1,-9.39557597340294,0,3.29166666666667
2025,3,8,83.53952213523,0.112517829581933,0.0215223505296942,0.0330288544238492,0.0354505025929519,121.399009559003,1,-8.67205552328552,0,3.33333333333333
2025,3,9,75.1614054274655,0.256096954453802,0.18515884450203,0.0626035014859941,0.110022117653149,376.76690415475,1,-7.47989141058896,0,3.375
2025,3,10,68.5198955238379,0.366178124208058,0.307423207910111,0.076081941179253,0.188653594789801,646.037654816796,1,-6.01589759553348,0,3.41666666666667
2025,3,11,64.2341123120378,0.434694997534153,0.370237062288815,0.0821264395966393,0.243066638475328,832.373224903383,1,-4.52176430969907,0,3.45833333333333
2025,3,12,62.8202199629717,0.456784019179679,0.388460807406988,0.0838023990835595,0.261245087984706,894.624691154687,1,-3.2441574994518,0,3.5
2025,3,13,64.4742117388673,0.430917297857299,0.367026064544322,0.0818278253641984,0.239985705340836,821.822676852221,1,-2.39399683034033,0,3.54166666666667
2025,3,14,68.9682813178255,0.358884720470195,0.30014162004232,0.0753505437179507,0.18306678512831,626.90582000793,1,-2.11126339443154,0,3.58333333333333
2025,3,15,75.7707371793303,0.245802481177497,0.172531513931624,0.0610181420915383,0.103426816297241,354.181524716165,1,-2.20892297029507,0,3.625
2025,3,16,84.254556177618,0.100108941099594,0.0133734963486705,0.0296310403623988,0.0309698469206635,106.055160501729,1,-2.48353209122726,0,3.66666666666667
2025,3,17,94.2005685055411,-0.0732480927709886,0,1,0,0,1,-2.92494857860744,0,3.70833333333333
2025,3,18,104.831346945178,-0.255974675912622,0,1,0,0,1,-3.51686953307844,0,3.75
2025,3,19,115.99043505667,-0.438221096224438,0,1,0,0,1,-4.23743345190071,0,3.79166666666667
2025,3,20,127.414137852652,-0.60757184468914,0,1,0,0,1,-5.06002764301401,0,3.83333333333333
2025,3,21,138.806435093618,-0.752488883915605,0,1,0,0,1,-5.95427111546553,0,3.875
2025,3,22,149.666173009547,-0.863097530895916,0,1,0,0,1,-6.88713664496942,0,3.91666666666667
2025,3,23,158.726495166268,-0.931859105462395,0,1,0,0,1,-7.82417057318694,0,3.95833333333333
2025,4,0,162.570173004725,-0.954084524784033,0,1,0,0,1,-8.73076528970318,0,4
2025,4,1,158.164238380235,-0.928253853829868,0,1,0,0,1,-9.57343739993803,0,4.04166666666667
2025,4,2,148.883692575712,-0.856120035110025,0,1,0,0,1,-10.3210643722303,0,4.08333333333333
2025,4,3,137.952489609584,-0.742589718425485,0,1,0,0,1,-10.9460339908282,0,4.125
2025,4,4,126.540388814837,-0.595389291927599,0,1,0,0,1,-11.425264161871,0,4.16666666666667
2025,4,5,115.121477338202,-0.424538845640094,0,1,0,0,1,-11.7410554077209,0,4.20833333333333
2025,4,6,103.985119085088,-0.241669881304667,0,1,0,0,1,-11.8817445643454,0,4.25
2025,4,7,93.3958016202514,-0.0592332268445246,0,1,0,0,1,-11.7340098784876,0,4.29166666666667
2025,4,8,83.5295223835357,0.112691248150956,0.0216498647170929,0.0330754493621062,0.0355151996393747,119.416936587329,1,-11.0334157191625,0,4.33333333333333
2025,4,9,75.1308169674465,0.256612983318779,0.185787877532972,0.0626812205401737,0.110356802058374,371.065666734267,1,-9.87876598494067,0,4.375
2025,4,10,68.4646130771552,0.367075799717703,0.308311254522763,0.0761706598205373,0.189344260136449,636.654495412743,1,-8.46031613028618,0,4.41666666666667
2025,4,11,64.1518090884507,0.435988194518666,0.371329827098966,0.0822278320892578,0.244123252977064,820.844351609217,1,-7.01178882774053,0,4.45833333333333
2025,4,12,62.7122505494331,0.458459546598565,0.389805548930964,0.0839248414122211,0.262634916636715,883.088297520186,1,-5.77186271038294,0,4.5
2025,4,13,64.3459856315389,0.432935739961465,0.368745208881077,0.0819878280291873,0.241630807893362,812.463710094312,1,-4.94484450428617,0,4.54166666666667
2025,4,14,68.8271586221828,0.361182601113299,0.302448563666616,0.0755830326555629,0.184822191583653,621.449411980969,1,-4.66670129741973,0,4.58333333333333
2025,4,15,75.6233655733767,0.248294872290736,0.175601721811072,0.0614081595598867,0.105009166651,353.084682681837,1,-4.69956497098314,0,4.625
2025,4,16,84.1075479479936,0.102661497183979,0.014887907264371,0.0303399247002846,0.0318683395499812,107.15466960136,1,-4.79282854401178,0,4.66666666666667
2025,4,17,94.0505360080066,-0.0706363176710084,0,1,0,0,1,-4.94304409171744,0,4.70833333333333
2025,4,18,104.682443918185,-0.253461550780332,0,1,0,0,1,-5.14465819282658,0,4.75
2025,4,19,115.842667868213,-0.435901441321242,0,1,0,0,1,-5.39021723780777,0,4.79166666666667
2025,4,20,127.266769389205,-0.60552693682018,0,1,0,0,1,-5.67064298645791,0,4.83333333333333
2025,4,21,138.658065268181,-0.750780877675472,0,1,0,0,1,-5.97556818757037,0,4.875
2025,4,22,149.515360396288,-0.861765195177099,0,1,0,0,1,-6.29371985293212,0,4.91666666666667
2025,4,23,158.577925185709,-0.930915167695919,0,1,0,0,1,-6.61333601613141,0,4.95833333333333
2025,5,0,162.461524563009,-0.953514804849686,0,1,0,0,1,-6.92260056873477,0.243416666666667,5
2025,5,1,158.12797343291,-0.928018246577232,0,1,0,0,1,-7.21008009807743,0.243416666666667,5.04166666666667
2025,5,2,148.88759971668,-0.856155273422852,0,1,0,0,1,-7.46514657691224,0.243416666666667,5.08333333333333
2025,5,3,137.971656704202,-0.742813726469803,0,1,0,0,1,-7.67837027821448,0.243416666666667,5.125
2025,5,4,126.563036756179,-0.595706829045059,0,1,0,0,1,-7.84186838920662,0.243416666666667,5.16666666666667
2025,5,5,115.141046029357,-0.424848052781934,0,1,0,0,1,-7.94959643645274,0.243416666666667,5.20833333333333
2025,5,6,103.99689308109,-0.241869280022336,0,1,0,0,1,-7.99757174812911,0.243416666666667,5.25
2025,5,7,93.3955412156888,-0.0592286899070047,0,1,0,0,1,-7.93331689284758,0.243416666666667,5.29166666666667
2025,5,8,83.5131696695144,0.112974834220356,0.0218591604471947,0.0331515897577915,0.0356211247855095,26.2729514476407,1,-7.63199009235483,0.243416666666667,5.33333333333333
2025,5,9,75.0933833668051,0.257244390515749,0.186557009992495,0.0627760938551367,0.110766838187097,81.6979188395004,1,-7.13538720494852,0.243416666666667,5.375
2025,5,10,68.4021198546606,0.368090152149952,0.309312576991436,0.0762705715869843,0.190125485113656,140.230205234345,1,-6.52516797042335,0.243416666666667,5.41666666666667
2025,5,11,64.0621094477199,0.437396583765524,0.372516214828087,0.0823377792007364,0.245275098963805,180.906717718604,1,-5.90167482570975,0.243416666666667,5.45833333333333
2025,5,12,62.5970053772656,0.460246186737767,0.391233750954615,0.0840547034213377,0.264118545421312,194.80501421725,1,-5.36743292571973,0.243416666666667,5.5
2025,5,13,64.2109564321929,0.435058927224006,0.370544917506368,0.0821550158776134,0.243363890176241,179.497073975339,1,-5.01029124525176,0.243416666666667,5.54166666666667
2025,5,14,68.6799640869348,0.363577013832135,0.304839895959083,0.0758232704287298,0.186656049498432,137.671265447397,1,-4.88889764495222,0.243416666666667,5.58333333333333
2025,5,15,75.4707435714386,0.250874327913558,0.178770733507914,0.0618076020882439,0.106656589707656,78.6663368951249,1,-4.90241543219074,0.243416666666667,5.625
2025,5,16,83.9560167766656,0.105291879178405,0.0165378703216069,0.0310651727203902,0.032806476164161,24.1969606692434,1,-4.94113300318497,0.243416666666667,5.66666666666667
2025,5,17,93.896674011165,-0.0679573755209821,0,1,0,0,1,-5.00361747679759,0.243416666666667,5.70833333333333
2025,5,18,104.530212547154,-0.250890481626903,0,1,0,0,1,-5.08755639330258,0.243416666666667,5.75
2025,5,19,115.691897859315,-0.43353165982332,0,1,0,0,1,-5.18984329516509,0.243416666666667,5.79166666666667
2025,5,20,127.116509009682,-0.603437775803807,0,1,0,0,1,-5.30669269252848,0.243416666666667,5.83333333333333
2025,5,21,138.506608580536,-0.749032143390063,0,1,0,0,1,-5.43378015870256,0.243416666666667,5.875
2025,5,22,149.360744971837,-0.860393065728778,0,1,0,0,1,-5.56640237092216,0.243416666666667,5.91666666666667
2025,5,23,158.423861643064,-0.929929715963198,0,1,0,0,1,-5.69965117349989,0.243416666666667,5.95833333333333
2025,6,0,162.344875519908,-0.952899315497078,0,1,0,0,1,-5.82859522154818,0.03175,6
2025,6,1,158.083741127206,-0.927730373477992,0,1,0,0,1,-5.94846248289991,0.03175,6.04166666666667
2025,6,2,148.884792686531,-0.856129957358237,0,1,0,0,1,-6.05481684409652,0.03175,6.08333333333333
2025,6,3,137.984833079688,-0.742967672074996,0,1,0,0,1,-6.14372228451182,0.03175,6.125
2025,6,4,126.57997363221,-0.595944232926288,0,1,0,0,1,-6.21188854276568,0.03175,6.16666666666667
2025,6,5,115.154916323288,-0.42506718888317,0,1,0,0,1,-6.2567928845247,0.03175,6.20833333333333
2025,6,6,104.002810431889,-0.24196948956553,0,1,0,0,1,-6.27677346524035,0.03175,6.25
2025,6,7,93.3891475882573,-0.0591172955913048,0,1,0,0,1,-6.19433413672568,0.03175,6.29166666666667
2025,6,8,83.4904410163462,0.113368975485382,0.0221516431925759,0.0332572999173965,0.0357686090114566,35.829160846238,1,-5.81812908726417,0.03175,6.33333333333333
2025,6,9,75.049099930313,0.257991194771311,0.187465928074623,0.0628879908025278,0.111252549565412,111.440886383267,1,-5.19829825416338,0.03175,6.375
2025,6,10,68.3324290860532,0.369220814315102,0.310426030130079,0.0763815188057609,0.190997270434993,191.320605210449,1,-4.4365436877142,0.03175,6.41666666666667
2025,6,11,63.96504430686,0.438919412172744,0.373794658247675,0.0824561041504088,0.24652183582179,246.939166824735,1,-3.65785433181727,0.03175,6.45833333333333
2025,6,12,62.4745331417532,0.462142826652028,0.392743458220806,0.0841917764162316,0.265695348347488,266.145137737681,1,-2.98999779628676,0.03175,6.5
2025,6,13,64.0691907584339,0.43728543783725,0.372422729123372,0.0823291205015977,0.245184156666855,245.599223144301,1,-2.54255620472213,0.03175,6.54166666666667
2025,6,14,68.5267805277439,0.366066301732852,0.307312459695109,0.0760708698407512,0.188567605437766,188.886827090639,1,-2.38891236750201,0.03175,6.58333333333333
2025,6,15,75.3129656534012,0.253539051837446,0.182034988507498,0.0622158220350043,0.108368800422436,108.552255409364,1,-2.45777790184995,0.03175,6.625
2025,6,16,83.8000600868784,0.107998313126063,0.0183283943934193,0.0318056632347793,0.0337850989115778,33.8422929088818,1,-2.65685260446113,0.03175,6.66666666666667
2025,6,17,93.7390883460087,-0.0652130915120926,0,1,0,0,1,-2.9787608138977,0.03175,6.70833333333333
2025,6,18,104.374757985325,-0.248263147663873,0,1,0,0,1,-3.41157592202852,0.03175,6.75
2025,6,19,115.538227179365,-0.431113196949728,0,1,0,0,1,-3.93926225148779,0.03175,6.79166666666667
2025,6,20,126.963454600863,-0.601305501056168,0,1,0,0,1,-4.54226917298699,0.03175,6.83333333333333
2025,6,21,138.352159103697,-0.747243464005369,0,1,0,0,1,-5.1982554506015,0.03175,6.875
2025,6,22,149.202422202925,-0.858981542988311,0,1,0,0,1,-5.882916978244,0.03175,6.91666666666667
2025,6,23,158.264417605963,-0.928902768572335,0,1,0,0,1,-6.57088723992236,0.03175,6.95833333333333
2025,7,0,162.220314688816,-0.95223771967207,0,1,0,0,1,-7.23667713198406,0,7
2025,7,1,158.031489012477,-0.927389593424023,0,1,0,0,1,-7.85561932719875,0,7.04166666666667
2025,7,2,148.875176369415,-0.856043214067474,0,1,0,0,1,-8.4047821922568,0,7.08333333333333
2025,7,3,137.991927143701,-0.743050538988877,0,1,0,0,1,-8.86381939829882,0,7.125
2025,7,4,126.591119946044,-0.596100442192091,0,1,0,0,1,-9.21572374664646,0,7.16666666666667
2025,7,5,115.163022654653,-0.425195248886467,0,1,0,0,1,-9.44745728070414,0,7.20833333333333
2025,7,6,104.002820427321,-0.241969658834662,0,1,0,0,1,-9.5504343385641,0,7.25
2025,7,7,93.3765858459791,-0.0588984338575526,0,1,0,0,1,-9.43125249195431,0,7.29166666666667
2025,7,8,83.4613166433693,0.113873999881051,0.0225291067737709,0.0333925561136924,0.0359580356157689,70.0914189717853,1,-8.87279851998399,0,7.33333333333333
2025,7,9,74.9979656366999,0.258853341428014,0.188514160485225,0.063016746323975,0.111814266672072,217.954637346714,1,-7.9531903202499,0,7.375
2025,7,10,68.2555575283648,0.37046734387033,0.311650310737188,0.0765033243105483,0.191959587145717,374.178389277222,1,-6.82297210828511,0,7.41666666666667
2025,7,11,63.8606478405561,0.440555853606836,0.375163468123433,0.0825826174996847,0.247863079440905,483.148610629626,1,-5.66716595560947,0,7.45833333333333
2025,7,12,62.3448855154033,0.464148285761973,0.39433262084213,0.0843358427334216,0.267364652717322,521.162170595258,1,-4.67498280076528,0,7.5
2025,7,13,63.9207579459039,0.439613790537098,0.374376107886525,0.0825098671987731,0.247090767073294,481.643176063797,1,-4.00884772299209,0,7.54166666666667
2025,7,14,68.3676931496938,0.368648758750606,0.309863034994424,0.0763254406551649,0.190556063888555,371.442563057303,1,-3.77778895493889,0,7.58333333333333
2025,7,15,75.1501282291258,0.256287209861567,0.18539080999956,0.0626321749298411,0.110145468358604,214.701722114676,1,-3.86212878369546,0,7.625
2025,7,16,83.6397772749219,0.110778987571569,0.0202638475316213,0.0325602537173134,0.0348050622311711,67.8439786102845,1,-4.10819825813529,0,7.66666666666667
2025,7,17,93.5778853567262,-0.0624053031539389,0,1,0,0,1,-4.50686988375035,0,7.70833333333333
2025,7,18,104.216185156673,-0.245581229153463,0,1,0,0,1,-5.04335566994737,0,7.75
2025,7,19,115.381757013672,-0.428647489548601,0,1,0,0,1,-5.69775566335631,0,7.79166666666667
2025,7,20,126.807702362843,-0.599131236695323,0,1,0,0,1,-6.4457960999945,0,7.83333333333333
2025,7,21,138.194808523877,-0.745415603214538,0,1,0,0,1,-7.25972979588987,0,7.875
2025,7,22,149.040484622994,-0.857531007429845,0,1,0,0,1,-8.10936537782925,0,7.91666666666667
2025,7,23,158.099703920778,-0.927834326450801,0,1,0,0,1,-8.96318717681053,0,7.95833333333333
2025,8,0,162.087936333747,-0.951529668637275,0,1,0,0,1,-9.78952424381098,0,8
2025,8,1,157.971172871757,-0.926995262042801,0,1,0,0,1,-10.5577251253824,0,8.04166666666667
2025,8,2,148.858660544586,-0.85589417799697,0,1,0,0,1,-11.2392948229331,0,8.08333333333333
2025,8,3,137.992851030818,-0.743061330226022,0,1,0,0,1,-11.8089517622842,0,8.125
2025,8,4,126.596399715187,-0.596174427288167,0,1,0,0,1,-12.2455655671579,0,8.16666666666667
2025,8,5,115.165303041983,-0.425231271837217,0,1,0,0,1,-12.5329408516163,0,8.20833333333333
2025,8,6,103.996876072699,-0.241868991983801,0,1,0,0,1,-12.6604179581109,0,8.25
2025,8,7,93.3578249173962,-0.0585715591736617,0,1,0,0,1,-12.4734217682568,0,8.29166666666667
2025,8,8,83.4257800154096,0.114490174621839,0.0229937254520168,0.0335572856938892,0.0361898413360972,142.654335953046,1,-11.6093340220575,0,8.33333333333333
2025,8,9,74.9399831466736,0.259830702207527,0.189701075524905,0.0631621615633104,0.112452325226469,443.268364527401,1,-10.1875591529415,0,8.375
2025,8,10,68.1715254510184,0.371829223573152,0.312983960581359,0.0766357921558006,0.193012375209617,760.822683927727,1,-8.44028784179935,0,8.41666666666667
2025,8,11,63.7489574473716,0.442305009620653,0.37662083803347,0.0827171178692762,0.249298401259008,982.692837901097,1,-6.65286773701607,0,8.45833333333333
2025,8,12,62.2081170984004,0.46626131699118,0.395999100137767,0.0844866765100869,0.269125738467644,1060.84890376906,1,-5.11720320417202,0,8.5
2025,8,13,63.765729984852,0.442042446087317,0.376402450247394,0.0826969758800097,0.249082835700628,981.843114319841,1,-4.08408429536772,0,8.54166666666667
2025,8,14,68.2027894694055,0.37132263138257,0.312488347317149,0.0765865907941127,0.192620586196307,759.278316794187,1,-3.72222512313017,0,8.58333333333333
2025,8,15,74.9823295459829,0.259116931657664,0.188834413866552,0.0630560213235567,0.111986215236031,441.431036462059,1,-3.85913385260061,0,8.625
2025,8,16,83.4752695606887,0.113632056236572,0.0223478969892891,0.0333277856247348,0.0358672231121908,141.382628567807,1,-4.26227778316882,0,8.66666666666667
2025,8,17,93.4131717871192,-0.0595358584125616,0,1,0,0,1,-4.91668461232593,0,8.70833333333333
2025,8,18,104.054598644391,-0.242846405752635,0,1,0,0,1,-5.79805042212331,0,8.75
2025,8,19,115.222587481428,-0.426135964747575,0,1,0,0,1,-6.87364229876845,0,8.79166666666667
2025,8,20,126.649346723787,-0.596916090578913,0,1,0,0,1,-8.10351399544442,0,8.83333333333333
2025,8,21,138.034646078807,-0.743549304935314,0,1,0,0,1,-9.44198949003231,0,8.875
2025,8,22,148.875021790718,-0.856041819504625,0,1,0,0,1,-10.8393593401068,0,8.91666666666667
2025,8,23,157.929829079627,-0.926724373539706,0,1,0,0,1,-12.243726834529,0,8.95833333333333
2025,9,0,161.947839706298,-0.95077480277969,0,1,0,0,1,-13.6029353776869,0,9
2025,9,1,157.902756941753,-0.926546732849545,0,1,0,0,1,-14.8665055255462,0,9.04166666666667
2025,9,2,148.83516021143,-0.855681992292241,0,1,0,0,1,-15.9875097342191,0,9.08333333333333
2025,9,3,137.987520842872,-0.742999069613505,0,1,0,0,1,-16.9243151950399,0,9.125
2025,9,4,126.595740644988,-0.596165192052549,0,1,0,0,1,-17.6421300292582,0,9.16666666666667
2025,9,5,115.161699212462,-0.425174342351604,0,1,0,0,1,-18.1142954184511,0,9.20833333333333
2025,9,6,103.984934174945,-0.241666749674257,0,1,0,0,1,-18.3232756824181,0,9.25
2025,9,7,93.3328376050283,-0.058136191455151,0,1,0,0,1,-18.0279054051196,0,9.29166666666667
2025,9,8,83.3838178950812,0.115217705179251,0.0235480415687657,0.0337513661604697,0.0364645174714885,138.383633909574,1,-16.670279141211,0,9.33333333333333
2025,9,9,74.8793927375839,0.260851738093217,0.190939420472727,0.0633134575177183,0.113120337218541,429.294130811353,1,-14.4387500466569,0,9.375
2025,9,10,68.0803566174301,0.373305861609537,0.314425369831965,0.0767787084037554,0.194155542000774,736.824488813212,1,-11.6968297845025,0,9.41666666666667
2025,9,11,63.6300137129438,0.444165910243987,0.378164849510316,0.0828593926916872,0.250827327296717,951.895141963297,1,-8.89117172658368,0,9.45833333333333
2025,9,12,62.0642853665847,0.468480607968841,0.397740674663037,0.0846440444666294,0.270977837546706,1028.3667649789,1,-6.47881200523607,0,9.5
2025,9,13,63.6041814547972,0.444569808818936,0.378499091890612,0.0828901619696957,0.251159430889646,953.15548229441,1,-4.85271923391403,0,9.54166666666667
2025,9,14,68.032159235766,0.374086120463454,0.315185075538744,0.0768539274981555,0.194760289634425,739.119519186458,1,-4.27778069955065,0,9.58333333333333
2025,9,15,74.8139297309137,0.261954556404447,0.192275080184417,0.0634761669201325,0.113843500257471,432.038550213433,1,-4.31377001526382,0,9.625
2025,9,16,83.3066398360021,0.116555640749067,0.0245834613842382,0.0341070898966791,0.0369724309901489,140.31117671825,1,-4.42073122609444,0,9.66666666666667
2025,9,17,93.2450546686874,-0.0566066138569378,0,1,0,0,1,-4.59468405187932,0,9.70833333333333
2025,9,18,103.89010258249,-0.240060354879757,0,1,0,0,1,-4.8291597504764,0,9.75
2025,9,19,115.060817538479,-0.423580038639597,0,1,0,0,1,-5.11543893014278,0,9.79166666666667
2025,9,20,126.488480261343,-0.594661153384783,0,1,0,0,1,-5.44287579547074,0,9.83333333333333
2025,9,21,137.871758505299,-0.741645292835537,0,1,0,0,1,-5.79929403003625,0,9.875
2025,9,22,148.706120262387,-0.85451431962952,0,1,0,0,1,-6.17143959416663,0,9.91666666666667
2025,9,23,157.754899113136,-0.925572877232023,0,1,0,0,1,-6.54547359974488,0,9.95833333333333
2025,10,0,161.800128581351,-0.94997275245427,0,1,0,0,1,-6.90748693363341,0.3175,10
2025,10,1,157.826214087506,-0.926043358423715,0,1,0,0,1,-7.24401749253874,0.3175,10.0416666666667
2025,10,2,148.804595899842,-0.855405810211863,0,1,0,0,1,-7.54255079502798,0.3175,10.0833333333333
2025,10,3,137.975856882168,-0.742862803330733,0,1,0,0,1,-7.79198535455785,0.3175,10.125
2025,10,4,126.58907429625,-0.596071775260661,0,1,0,0,1,-7.98304550780046,0.3175,10.1666666666667
2025,10,5,115.152156721057,-0.425023592045966,0,1,0,0,1,-8.10862634651776,0.3175,10.2083333333333
2025,10,6,103.966955423259,-0.241362250275715,0,1,0,0,1,-8.16405792608552,0.3175,10.25
2025,10,7,93.3016006336066,-0.0575919169401023,0,1,0,0,1,-8.04992455392315,0.3175,10.2916666666667
2025,10,8,83.3354203974259,0.116056734208631,0.0241949485368507,0.0339746242491295,0.0367826109606623,27.3907993654898,1,-7.53468716372631,0.3175,10.3333333333333
