"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
1996,5,12,62.7117629455317,0.458467109809833,0.389811607217189,0.0839253926635928,0.262641193594783,421.007099410161,1,-6.9919990564772,0,5.5
1996,5,13,64.3412529591034,0.433010196817578,0.368808471641622,0.0819937103772149,0.241691539270744,387.425340662074,1,-6.29162151920502,0,5.54166666666667
1996,5,14,68.8187758378149,0.361319027984086,0.302585158165994,0.0755967758259414,0.184926551056889,296.432519966785,1,-6.05561798268605,0,5.58333333333333
1996,5,15,75.6121854048552,0.248483887696656,0.175834235605971,0.0614375739729343,0.105129548426476,168.519970685244,1,-6.12007806005507,0,5.625
1996,5,16,84.094563886041,0.102886911824963,0.0150257717877774,0.0304022869703794,0.0319482422274105,51.2122131616846,1,-6.30333188849639,0,5.66666666666667
1996,5,17,94.0358766336126,-0.0703811001018155,0,1,0,0,1,-6.59860459087529,0,5.70833333333333
1996,5,18,104.666863608958,-0.253198493391338,0,1,0,0,1,-6.99497996261987,0,5.75
1996,5,19,115.826546690968,-0.435648194783485,0,1,0,0,1,-7.4778040427972,0,5.79166666666667
1996,5,20,127.250466605027,-0.60530047049918,0,1,0,0,1,-8.02922686969731,0,5.83333333333333
1996,5,21,138.64205954968,-0.750596321723409,0,1,0,0,1,-8.62886239227128,0,5.875
1996,5,22,149.500637590103,-0.861634808298715,0,1,0,0,1,-9.25454214055806,0,5.91666666666667
1996,5,23,158.567312579232,-0.93084750101412,0,1,0,0,1,-9.8831347919743,0,5.95833333333333
1996,6,0,162.461394142705,-0.953514118903853,0,1,0,0,1,-10.4914013341766,0.0740833333333333,6
1996,6,1,158.138122558412,-0.928084221203646,0,1,0,0,1,-11.0568542092043,0.0740833333333333,6.04166666666667
1996,6,2,148.901768798074,-0.856283030273581,0,1,0,0,1,-11.5585886764234,0.0740833333333333,6.08333333333333
1996,6,3,137.987100771261,-0.742994162587127,0,1,0,0,1,-11.9780556588591,0.0740833333333333,6.125
1996,6,4,126.578761104733,-0.595927238681177,0,1,0,0,1,-12.2997475008613,0.0740833333333333,6.16666666666667
1996,6,5,115.156549833061,-0.425092994985498,0,1,0,0,1,-12.5117712847028,0.0740833333333333,6.20833333333333
1996,6,6,104.011794743677,-0.242121632747873,0,1,0,0,1,-12.6062885106516,0.0740833333333333,6.25
1996,6,7,93.4094386704243,-0.0594708186829179,0,1,0,0,1,-12.4996048728993,0.0740833333333333,6.29166666666667
1996,6,8,83.5253422160971,0.112763740799488,0.0217032751397002,0.0330949194921404,0.0355422619844935,70.5009293926612,1,-11.994335087305,0.0740833333333333,6.33333333333333
1996,6,9,75.1035804568545,0.25707240307622,0.186347567690157,0.0627502758128108,0.110655092846328,219.493258225965,1,-11.1611272826429,0.0740833333333333,6.375
1996,6,10,68.4093873440795,0.367972213107188,0.309196270043296,0.0762589732004605,0.19003460897278,376.948899740739,1,-10.1369897874892,0.0740833333333333,6.41666666666667
1996,6,11,64.0656217612091,0.437341456481035,0.372469849846788,0.0823334849561305,0.245229991583397,486.433371323605,1,-9.0903264089834,0.0740833333333333,6.45833333333333
1996,6,12,62.5962329628869,0.460258155165441,0.391243298426551,0.0840555709232384,0.264128489677885,523.920059153662,1,-8.19324499257375,0.0740833333333333,6.5
1996,6,13,64.2059483013506,0.435137628233867,0.370611458120042,0.0821611912053652,0.243428182088015,482.859337569975,1,-7.59325690909893,0.0740833333333333,6.54166666666667
1996,6,14,68.6713259003728,0.363717456778574,0.304979761958995,0.075837298016974,0.186763761405634,370.460911061626,1,-7.38891862880964,0.0740833333333333,6.58333333333333
1996,6,15,75.4593342451682,0.251067084993182,0.179007188879328,0.0618372815665276,0.106780094671284,211.806888324842,1,-7.44014822550068,0.0740833333333333,6.625
1996,6,16,83.9428241610806,0.105520851062035,0.0166857349374735,0.0311280474332511,0.0328887403844488,65.237456318036,1,-7.58714308257188,0.0740833333333333,6.66666666666667
1996,6,17,93.8818388100218,-0.0676990487126094,0,1,0,0,1,-7.82446308563376,0.0740833333333333,6.70833333333333
1996,6,18,104.514477262588,-0.250624623634303,0,1,0,0,1,-8.14332528819901,0.0740833333333333,6.75
1996,6,19,115.67563653352,-0.433275886982736,0,1,0,0,1,-8.53192895865704,0.0740833333333333,6.79166666666667
1996,6,20,127.100072992691,-0.603209003837032,0,1,0,0,1,-8.97589231208297,0.0740833333333333,6.83333333333333
1996,6,21,138.490464493161,-0.74884543321973,0,1,0,0,1,-9.45878476392785,0.0740833333333333,6.875
1996,6,22,149.345855203347,-0.860260596069381,0,1,0,0,1,-9.96273500747938,0.0740833333333333,6.91666666666667
1996,6,23,158.412994706825,-0.929859952777367,0,1,0,0,1,-10.4690924108301,0.0740833333333333,6.95833333333333
1996,7,0,162.344331347946,-0.952896434959503,0,1,0,0,1,-10.9591172557949,0,7
1996,7,1,158.093506752825,-0.927793977779031,0,1,0,0,1,-11.4146742738112,0,7.04166666666667
1996,7,2,148.898670947678,-0.856255102687785,0,1,0,0,1,-11.8189038118387,0,7.08333333333333
1996,7,3,138.00003265327,-0.743145206819542,0,1,0,0,1,-12.1568457891624,0,7.125
1996,7,4,126.595471665058,-0.596161422942711,0,1,0,0,1,-12.4159933531598,0,7.16666666666667
1996,7,5,115.170197532539,-0.425308587126238,0,1,0,0,1,-12.5867557438549,0,7.20833333333333
1996,7,6,104.017485023989,-0.242217990678444,0,1,0,0,1,-12.6628132371612,0,7.25
1996,7,7,93.4028084231381,-0.0593553034582468,0,1,0,0,1,-12.5384058075296,0,7.29166666666667
1996,7,8,83.502370027252,0.11316211479093,0.0219979061244516,0.0332018355638743,0.0356911651418896,108.485597499721,1,-11.9585730938064,0,7.33333333333333
1996,7,9,75.0590352222367,0.257823657521314,0.18726209660369,0.0628629176579523,0.111143516319425,337.827883404719,1,-11.0026901261587,0,7.375
1996,7,10,68.3394215925362,0.369107392603674,0.310314462367796,0.0763704091535657,0.190909771245354,580.282557875352,1,-9.82759578267049,0,7.41666666666667
1996,7,11,63.9682731311575,0.438868776263225,0.373752220830038,0.0824521789445652,0.246480358725907,749.192941222931,1,-8.62609659375732,0,7.45833333333333
1996,7,12,62.4734769844205,0.462159173434436,0.392756441428225,0.0841929543308752,0.265708946662394,807.639473945323,1,-7.59533153059646,0,7.5
1996,7,13,64.0639098232104,0.437368326296189,0.372492449531047,0.0823355781260481,0.24525197733541,745.459196791339,1,-6.90442593755107,0,7.54166666666667
1996,7,14,68.5178911313081,0.366210677463747,0.307455443217725,0.0760851633939201,0.1886786295446,573.500858831609,1,-6.66669746574572,0,7.58333333333333
1996,7,15,75.3013326890161,0.253735446050819,0.182275173175262,0.062245732104361,0.108495404473976,329.778776723626,1,-6.77211125263248,0,7.625
1996,7,16,83.7866654617274,0.10823072312069,0.0184864752352579,0.0318689755614075,0.0338697801440722,102.949380372045,1,-7.07739409907228,0,7.66666666666667
1996,7,17,93.7240847432585,-0.064951784421825,0,1,0,0,1,-7.57123523138081,0,7.70833333333333
1996,7,18,104.358875675972,-0.247994617897259,0,1,0,0,1,-8.23533776406751,0,7.75
1996,7,19,115.521834006102,-0.43085501849475,0,1,0,0,1,-9.04509660209348,0,7.79166666666667
1996,7,20,126.946893908623,-0.601074528543872,0,1,0,0,1,-9.97051006320703,0,7.83333333333333
1996,7,21,138.335885481307,-0.747054682758179,0,1,0,0,1,-10.9772914446172,0,7.875
1996,7,22,149.187374812163,-0.858847046871653,0,1,0,0,1,-12.0281393502989,0,7.91666666666667
1996,7,23,158.253306412432,-0.928830935373684,0,1,0,0,1,-13.0841197131192,0,7.95833333333333
1996,8,0,162.219361633812,-0.952232640236296,0,1,0,0,1,-14.106108307665,0,8
1996,8,1,158.040864159999,-0.927450793445424,0,1,0,0,1,-15.0562403084614,0,8.04166666666667
1996,8,2,148.888754484968,-0.856165687459207,0,1,0,0,1,-15.8993131872415,0,8.08333333333333
1996,8,3,138.006873325561,-0.743225090483869,0,1,0,0,1,-16.6040909717178,0,8.125
1996,8,4,126.606383506071,-0.596314315727928,0,1,0,0,1,-17.1444615428803,0,8.16666666666667
1996,8,5,115.178073902264,-0.425432998829863,0,1,0,0,1,-17.5004040927885,0,8.20833333333333
1996,8,6,104.01726143627,-0.242214204539248,0,1,0,0,1,-17.658730898406,0,8.25
1996,8,7,93.3900045110591,-0.0591322255514046,0,1,0,0,1,-17.4201606372799,0,8.29166666666667
1996,8,8,83.4729980362887,0.113671444938754,0.0223773509357552,0.0333383337371954,0.0358819995519643,143.577760982988,1,-16.3097494559802,0,8.33333333333333
1996,8,9,75.007635985987,0.258690310877918,0.188316029646004,0.0629924335876496,0.11170796584007,446.986785004942,1,-14.4801862367627,0,8.375
1996,8,10,68.2622732859693,0.370358469411831,0.311543516379426,0.0764927068591101,0.191875486740574,767.768048540218,1,-12.2309723049382,0,8.41666666666667
1996,8,11,63.8635928965002,0.44050970912095,0.375124941321371,0.082579059100638,0.247825237886129,991.644646760463,1,-9.9303062263793,0,8.45833333333333
1996,8,12,62.3435468797928,0.464168980118497,0.394348981175396,0.0843373247146635,0.267381889117615,1069.89837373227,1,-7.95480933474014,0,8.5
1996,8,13,63.9152070514933,0.439700806064146,0.374448905962521,0.0825165960847763,0.247162081866334,988.991102986612,1,-6.62787244318235,0,8.54166666666667
1996,8,14,68.3585569168823,0.368796980629691,0.310008978769888,0.0763399815873788,0.190670356925807,762.945857952778,1,-6.16666688229935,0,8.58333333333333
1996,8,15,75.1382773108406,0.25648713368718,0.185634505152043,0.0626622814641883,0.110275143604074,441.253508958467,1,-6.16876960285797,0,8.625
1996,8,16,83.6261873585784,0.111014713357256,0.0204323054418317,0.032623928047621,0.0348922145794738,139.617248414591,1,-6.17491583870507,0,8.66666666666667
1996,8,17,93.5627208775325,-0.0621411467512285,0,1,0,0,1,-6.18487760328248,0,8.70833333333333
1996,8,18,104.200163837612,-0.24531015801237,0,1,0,0,1,-6.19828537799767,0,8.75
1996,8,19,115.365240322986,-0.428387027347524,0,1,0,0,1,-6.21464181903139,0,8.79166666666667
1996,8,20,126.791025546959,-0.598898169607155,0,1,0,0,1,-6.23334020565435,0,8.83333333333333
1996,8,21,138.178414160281,-0.745224834691606,0,1,0,0,1,-6.25368694573701,0,8.875
1996,8,22,149.025288881641,-0.857394541745235,0,1,0,0,1,-6.27492730363999,0,8.91666666666667
1996,8,23,158.088358525876,-0.927760450324037,0,1,0,0,1,-6.29627339614282,0,8.95833333333333
1996,9,0,162.086579814998,-0.95152238673834,0,1,0,0,1,-6.31693341793872,0,9
1996,9,1,157.980151154505,-0.927054024829677,0,1,0,0,1,-6.336141012614,0,9.04166666666667
1996,9,2,148.871929490196,-0.856013920383496,0,1,0,0,1,-6.35318369963425,0,9.08333333333333
1996,9,3,138.007535134496,-0.743232818361456,0,1,0,0,1,-6.36742930287529,0,9.125
1996,9,4,126.611420837562,-0.596384889705472,0,1,0,0,1,-6.37834940036746,0,9.16666666666667
1996,9,5,115.180117153832,-0.425465271827947,0,1,0,0,1,-6.38553892541561,0,9.20833333333333
1996,9,6,104.011077185461,-0.2421094816084,0,1,0,0,1,-6.38873119201686,0,9.25
1996,9,7,93.3709960693381,-0.0588010429366638,0,1,0,0,1,-6.22145084798063,0,9.29166666666667
1996,9,8,83.437209882451,0.114291995294616,0.0228438034615716,0.0335043394250625,0.0361152033028036,76.2373056531947,1,-5.47081916057382,0,9.33333333333333
1996,9,9,74.9493856162999,0.259672230944139,0.189508728515743,0.0631386229881207,0.112348777305191,237.162394002462,1,-4.23503537633334,0,9.375
1996,9,10,68.1779629005979,0.371724922237771,0.312881965941668,0.076625669333551,0.192931693792818,407.268716904325,1,-2.715910195188,0,9.41666666666667
1996,9,11,63.7516186570636,0.442263352584659,0.376586198558908,0.0827139233618653,0.24926419807364,526.183687728633,1,-1.16152561982796,0,9.45833333333333
1996,9,12,62.206497443926,0.466286324275725,0.396018774054462,0.0844884557333073,0.269146594231341,568.154386336743,1,0.174278282323677,0,9.5
1996,9,13,63.7599121643656,0.442133524702808,0.376478220113499,0.0827039646810561,0.249157607113677,525.958679785955,1,1.07335694269538,0,9.54166666666667
1996,9,14,68.1934109507029,0.371474609525953,0.312637091201405,0.0766013604445744,0.192738101821946,406.860054377032,1,1.38888776943578,0,9.58333333333333
1996,9,15,74.9702665172566,0.259320274705114,0.189081394803623,0.0630862906389036,0.112118929881005,236.677198109078,1,1.27987109437375,0,9.625
1996,9,16,83.4614912356033,0.113870972492679,0.0225268350580728,0.0333917459632302,0.0359568985784751,75.9031326581324,1,0.958256323833473,0,9.66666666666667
1996,9,17,93.3978540492797,-0.0592689855540377,0,1,0,0,1,0.435988062760448,0,9.70833333333333
1996,9,18,104.038446387323,-0.242572925086658,0,1,0,0,1,-0.267536917846256,0,9.75
1996,9,19,115.205955624246,-0.425873341740794,0,1,0,0,1,-1.1261900668989,0,9.79166666666667
1996,9,20,126.63256232183,-0.596681035663674,0,1,0,0,1,-2.10808145398973,0,9.83333333333333
1996,9,21,138.018139719649,-0.743356633529739,0,1,0,0,1,-3.17674414478459,0,9.875
1996,9,22,148.859686892654,-0.855903441664651,0,1,0,0,1,-4.2924885639568,0,9.91666666666667
1996,9,23,157.918259503257,-0.926648482147484,0,1,0,0,1,-5.41387654532773,0,9.95833333333333
1996,10,0,161.946085656824,-0.950765315604869,0,1,0,0,1,-6.49926032376022,0,10
1996,10,1,157.911332583423,-0.926603026481035,0,1,0,0,1,-7.50832931144811,0,10.0416666666667
1996,10,2,148.848111285744,-0.855798946009929,0,1,0,0,1,-8.40360721213661,0,10.0833333333333
1996,10,3,138.001934409308,-0.743167416115251,0,1,0,0,1,-9.1518438712318,0,10.125
1996,10,4,126.610511568545,-0.59637215101359,0,1,0,0,1,-9.72525016921154,0,10.1666666666667
1996,10,5,115.17626921595,-0.425404493501276,0,1,0,0,1,-10.1025300950403,0,10.2083333333333
1996,10,6,103.998889284259,-0.24190308574403,0,1,0,0,1,-10.2696716689189,0,10.25
1996,10,7,93.3457561112166,-0.0583612790960108,0,1,0,0,1,-10.1382287132841,0,10.2916666666667
