"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
2013,3,9,75.1686230884481,0.255975181499552,0.185010346643954,0.0625851373314213,0.109943194392903,165.856116842399,1,-4.87016210772343,0,3.375
2013,3,10,68.5284472085881,0.366039231617617,0.307285645466457,0.0760681890191855,0.188546790572851,284.434509113452,1,-3.60273506389531,0,3.41666666666667
2013,3,11,64.2439034462141,0.434541093683881,0.370106793961834,0.0821143447967612,0.242940955824771,366.491475689545,1,-2.30917088010636,0,3.45833333333333
2013,3,12,62.8309016683771,0.456618166458507,0.388327414567982,0.0837902443298708,0.261107596355475,393.89697787758,1,-1.20306445059166,0,3.5
2013,3,13,64.485255108044,0.430743360086089,0.366877542208264,0.0818139884445526,0.239844053715466,361.819607085702,1,-0.467057416783293,0,3.54166666666667
2013,3,14,68.9791810753572,0.358707150526677,0.299962859080281,0.0753324984246462,0.182931320869169,275.963225334208,1,-0.222326153000344,0,3.58333333333333
2013,3,15,75.7811608800068,0.245626130773012,0.172313987762158,0.0609903938042775,0.103315211896364,155.857394816489,1,-0.288374500633339,0,3.625
2013,3,16,84.264228387317,0.099940975798404,0.0132768743880317,0.0295842216049534,0.0309111253868461,46.6313467804948,1,-0.474052536242975,0,3.66666666666667
2013,3,17,94.2098848906701,-0.0734102566083898,0,1,0,0,1,-0.772503254521882,0,3.70833333333333
2013,3,18,104.840184721845,-0.256123782152858,0,1,0,0,1,-1.17270500634227,0,3.75
2013,3,19,115.998943595257,-0.438354574982724,0,1,0,0,1,-1.65987852323954,0,3.79166666666667
2013,3,20,127.422533484619,-0.607688222904506,0,1,0,0,1,-2.21603270906705,0,3.83333333333333
2013,3,21,138.815048873812,-0.752587889305987,0,1,0,0,1,-2.82062904298459,0,3.875
2013,3,22,149.675543140711,-0.863180112968398,0,1,0,0,1,-3.45134005768092,0,3.91666666666667
2013,3,23,158.737278268046,-0.931927371977618,0,1,0,0,1,-4.08487388257483,0,3.95833333333333
2013,4,0,162.581093316406,-0.954141597924048,0,1,0,0,1,-4.69783440198991,0,4
2013,4,1,158.171911307508,-0.928303655884638,0,1,0,0,1,-5.26758526305306,0,4.04166666666667
2013,4,2,148.888902069415,-0.85616701839362,0,1,0,0,1,-5.77308582589882,0,4.08333333333333
2013,4,3,137.956667929785,-0.742638558019602,0,1,0,0,1,-6.1956681849188,0,4.125
2013,4,4,126.544330439723,-0.595444562455253,0,1,0,0,1,-6.51972656601545,0,4.16666666666667
2013,4,5,115.125645058216,-0.424604704415465,0,1,0,0,1,-6.73329364073345,0,4.20833333333333
2013,4,6,103.989836819323,-0.241749779802106,0,1,0,0,1,-6.82848247425031,0,4.25
2013,4,7,93.4013371704834,-0.0593296705084598,0,1,0,0,1,-6.67630186538038,0,4.29166666666667
2013,4,8,83.5359983658174,0.11257894019559,0.0215672438539684,0.0330452768218712,0.0354732942778909,131.851525200016,1,-5.96511363822881,0,4.33333333333333
2013,4,9,75.1386371905584,0.256481062713252,0.185627105881655,0.0626613675985018,0.110271204983414,409.869645847034,1,-4.79272286383739,0,4.375
2013,4,10,68.473799464225,0.366926654959748,0.308163833345467,0.0761559391232167,0.189229463672242,703.351462159426,1,-3.35234728654952,0,4.41666666666667
2013,4,11,64.1622502576132,0.435824186455693,0.371191419671849,0.0822149963873626,0.24398919488518,906.88920025072,1,-1.881370316513,0,4.45833333333333
2013,4,12,62.7235692975553,0.458283972464538,0.389664880754042,0.0839120408947966,0.262489210376679,975.652344707209,1,-0.622218675551063,0,4.5
2013,4,13,64.3576212448115,0.432752669904172,0.368589615816119,0.081973358868238,0.241481499211617,897.568286982655,1,0.217591128046431,0,4.54166666666667
2013,4,14,68.8385834397521,0.36099665377242,0.302262321025978,0.0755642901961672,0.18467997664803,686.441366403423,1,0.499897311421888,0,4.58333333333333
2013,4,15,75.6342402354419,0.248111012801815,0.175375506232523,0.0613795254989497,0.104892119970932,389.875997737551,1,0.403474103900423,0,4.625
2013,4,16,84.1176040587107,0.10248691070695,0.0147815874351207,0.0302915974426139,0.0318065166741841,118.222392934188,1,0.129896965745131,0,4.66666666666667
2013,4,17,94.0601781709034,-0.0708041838002236,0,1,0,0,1,-0.310721082509302,0,4.70833333333333
2013,4,18,104.691563973357,-0.253615524773632,0,1,0,0,1,-0.902092205556172,0,4.75
2013,4,19,115.851430815278,-0.43603908341783,0,1,0,0,1,-1.62235584753426,0,4.79166666666667
2013,4,20,127.275410464591,-0.605646952424292,0,1,0,0,1,-2.44488682678245,0,4.83333333333333
2013,4,21,138.666942201965,-0.750883209020942,0,1,0,0,1,-3.33927955919513,0,4.875
2013,4,22,149.525055782541,-0.861851027568613,0,1,0,0,1,-4.27247202749278,0,4.91666666666667
2013,4,23,158.589173015906,-0.930986849743356,0,1,0,0,1,-5.20996794789108,0,4.95833333333333
2013,5,0,162.473104158672,-0.953575688061776,0,1,0,0,1,-6.11711195569799,0,5
2013,5,1,158.13631223225,-0.92807245527015,0,1,0,0,1,-6.96037067147716,0,5.04166666666667
2013,5,2,148.893382498392,-0.856207420740625,0,1,0,0,1,-7.7085722920354,0,5.08333333333333
2013,5,3,137.976352668582,-0.742868596069678,0,1,0,0,1,-8.33405888365862,0,5.125
2013,5,4,126.567474967905,-0.595769044411421,0,1,0,0,1,-8.81370878205896,0,5.16666666666667
2013,5,5,115.145710988632,-0.424921757026683,0,1,0,0,1,-9.12979130511623,0,5.20833333333333
2013,5,6,104.002123012632,-0.241957848344977,0,1,0,0,1,-9.27062218320216,0,5.25
2013,5,7,93.4016140621921,-0.0593344946667309,0,1,0,0,1,-9.030494065391,0,5.29166666666667
2013,5,8,83.5202053561935,0.11285282362901,0.0217689948226607,0.0331188393287122,0.0355755318620147,64.264975223795,1,-7.91160363208037,0,5.33333333333333
2013,5,9,75.1018053622019,0.25710234298586,0.186384031041174,0.0627547715730076,0.110674542648843,199.926645336454,1,-6.06712929919361,0,5.375
2013,5,10,68.4119388617014,0.367930804894012,0.309155427550054,0.0762548998794504,0.190002705175294,343.228013790622,1,-3.80043487516356,0,5.41666666666667
2013,5,11,64.073197343647,0.437222548832157,0.372369822035794,0.0823242198400471,0.245132702538713,442.816909000673,1,-1.48432741984831,0,5.45833333333333
2013,5,12,62.6089566486212,0.460060993189598,0.391085984485517,0.0840412760233978,0.263964682468337,476.83570394902,1,0.500258962191029,0,5.5
2013,5,13,64.2231785606657,0.434866846832498,0.370382465282596,0.0821399376099024,0.243206992409392,439.338233988054,1,1.82691599717971,0,5.54166666666667
2013,5,14,68.6919071826257,0.363382824795987,0.304646432379675,0.0758038630901522,0.186507144252298,336.913501417879,1,2.27771071211355,0,5.58333333333333
2013,5,15,75.482061737275,0.250683101132597,0.178536105380802,0.0617781349714803,0.106534119532476,192.44722970828,1,2.17549396343356,0,5.625
2013,5,16,83.9664494479339,0.105110805112359,0.0164214144581106,0.0310154211052749,0.0327414892000507,59.1454542518889,1,1.8827882853475,0,5.66666666666667
2013,5,17,93.9066340578992,-0.0681308082337328,0,1,0,0,1,1.41042512023464,0,5.70833333333333
2013,5,18,104.539607248399,-0.251049202269429,0,1,0,0,1,0.775884055229928,0,5.75
2013,5,19,115.700908012425,-0.433673364627327,0,1,0,0,1,0.00264599793929282,0,5.79166666666667
2013,5,20,127.125388847483,-0.603561353090934,0,1,0,0,1,-0.880675724018355,0,5.83333333333333
2013,5,21,138.515742470504,-0.749137752637891,0,1,0,0,1,-1.84139418637052,0,5.875
2013,5,22,149.370759460957,-0.860482128854724,0,1,0,0,1,-2.84395843316822,0,5.91666666666667
2013,5,23,158.435566544995,-0.930004821271962,0,1,0,0,1,-3.85126902397116,0,5.95833333333333
2013,6,0,162.357107273593,-0.952964040779126,0,1,0,0,1,-4.82605088200722,0,6
2013,6,1,158.092748525666,-0.927789040349958,0,1,0,0,1,-5.73223264167563,0,6.04166666666667
2013,6,2,148.891154869578,-0.856187333713089,0,1,0,0,1,-6.53628145325799,0,6.08333333333333
2013,6,3,137.990052589883,-0.743028643128551,0,1,0,0,1,-7.20844385098723,0,6.125
2013,6,4,126.584913385872,-0.596013463555041,0,1,0,0,1,-7.72384676670796,0,6.16666666666667
2013,6,5,115.160082366978,-0.425148800590776,0,1,0,0,1,-8.06341794661139,0,6.20833333333333
2013,6,6,104.008555227738,-0.242066774444694,0,1,0,0,1,-8.21459171143625,0,6.25
2013,6,7,93.3957591631673,-0.0592324871296976,0,1,0,0,1,-8.00921495166667,0,6.29166666666667
2013,6,8,83.4980368637039,0.113237256644741,0.0220536920086923,0.0332219871188365,0.0357192867007888,84.974116210002,1,-7.04751133291834,0,6.33333333333333
2013,6,9,75.0581226135776,0.257839047019634,0.187280821782512,0.0628652215218532,0.11115353013531,264.427816434005,1,-5.46257167304226,0,6.375
2013,6,10,68.3428783508707,0.369051320343,0.310259296133581,0.0763649152368637,0.190866518123652,454.060402367426,1,-3.51451146148674,0,6.41666666666667
2013,6,11,63.9767753670098,0.438735433618712,0.373640443978771,0.0824418394236593,0.246371141630174,586.102689984873,1,-1.52304043120347,0,6.45833333333333
2013,6,12,62.487112188765,0.461948121102748,0.392588778385391,0.084177741768478,0.265533390309633,631.688570794115,1,0.185007232962471,0,6.5
2013,6,13,64.0819934690552,0.437084473740518,0.372253635583005,0.0823134568001177,0.24501974120691,582.887786574998,1,1.32931192931705,0,6.54166666666667
2013,6,14,68.5392349449816,0.36586401045829,0.307112041294357,0.0760508302110913,0.188412073299077,448.221420153096,1,1.722182609491,0,6.58333333333333
2013,6,15,75.3247197310989,0.253340602306067,0.181792234215131,0.0621855744586321,0.108240928569259,257.498905842361,1,1.60791828830733,0,6.625
2013,6,16,83.8108618426953,0.107810887679134,0.0182014054592019,0.0317545733998709,0.0337168830794353,80.2105138613451,1,1.27767335369873,0,6.66666666666667
2013,6,17,93.7493583679687,-0.0653919546115532,0,1,0,0,1,0.743681902498435,0,6.70833333333333
2013,6,18,104.384419747987,-0.248426494354799,0,1,0,0,1,0.0257259281224975,0,6.75
2013,6,19,115.547477445801,-0.431258865158432,0,1,0,0,1,-0.849597513753023,0,6.79166666666667
2013,6,20,126.972566691024,-0.601432566250174,0,1,0,0,1,-1.84986160707111,0,6.83333333333333
2013,6,21,138.361543983084,-0.747352305369191,0,1,0,0,1,-2.93801104380418,0,6.875
2013,6,22,149.21274991994,-0.859073819579202,0,1,0,0,1,-4.0737347572774,0,6.91666666666667
2013,6,23,158.276572147395,-0.928981306944056,0,1,0,0,1,-5.2149592667789,0,6.95833333333333
2013,7,0,162.233191129033,-0.952306320577421,0,1,0,0,1,-6.31940731172252,0,7
2013,7,1,158.04116713406,-0.927452770815475,0,1,0,0,1,-7.34616403494279,0,7.04166666666667
2013,7,2,148.882123693629,-0.856105884319175,0,1,0,0,1,-8.25719269504063,0,7.08333333333333
2013,7,3,137.997675809846,-0.743117681736409,0,1,0,0,1,-9.01874375742073,0,7.125
2013,7,4,126.596565917303,-0.596176756186518,0,1,0,0,1,-9.60260516350403,0,7.16666666666667
2013,7,5,115.168693340189,-0.425284826645312,0,1,0,0,1,-9.98714746123645,0,7.20833333333333
2013,7,6,104.009082454747,-0.24207570261497,0,1,0,0,1,-10.158125079486,0,7.25
2013,7,7,93.3837372728008,-0.0590230326597637,0,1,0,0,1,-9.87676950199377,0,7.29166666666667
2013,7,8,83.4694728468883,0.113732572097125,0.0224230967690096,0.0333547006881607,0.0359049371580829,139.265328459181,1,-8.57237407627751,0,7.33333333333333
2013,7,9,75.007587628322,0.258691126148786,0.188317020546465,0.062992555209191,0.11170849732734,433.286389096808,1,-6.42376785081406,0,7.375
2013,7,10,68.2666344102432,0.370287765051629,0.31147414884047,0.0764858095818397,0.191820876027336,744.02016601945,1,-3.78276997200396,0,7.41666666666667
2013,7,11,63.8730182508951,0.440362020527627,0.375001605986051,0.0825676666843512,0.247704131597474,960.775870341622,1,-1.08182525377223,0,7.45833333333333
2013,7,12,62.3580873664939,0.463944180944616,0.394171219941635,0.0843212211470563,0.267194664934818,1036.3742627053,1,1.23680561693819,0,7.5
2013,7,13,63.9341351066716,0.439404073920594,0.374200596567807,0.0824936421975549,0.246918908792966,957.730208089048,1,2.79346315479029,0,7.54166666666667
2013,7,14,68.3806517635604,0.368438508310827,0.309655932615802,0.0763048015224788,0.190393971425043,738.485597410032,1,3.33332165582876,0,7.58333333333333
2013,7,15,75.1623104998564,0.256081684724325,0.185140224813794,0.0626011992131306,0.110012219893687,426.706997719086,1,3.24738580592665,0,7.625
2013,7,16,83.6509405148314,0.110585349376846,0.0201259750250639,0.032507913419145,0.0347335513988414,134.721846826142,1,2.99670791187457,0,7.66666666666667
2013,7,17,93.5884574394045,-0.0625894600967927,0,1,0,0,1,2.59058530976183,0,7.70833333333333
2013,7,18,104.226106452292,-0.245749081918564,0,1,0,0,1,2.04408058952914,0,7.75
2013,7,19,115.39124041782,-0.428797023284306,0,1,0,0,1,1.37746294195459,0,7.79166666666667
2013,7,20,126.817040371989,-0.599261718014391,0,1,0,0,1,0.615456399191084,0,7.83333333333333
2013,7,21,138.204438659898,-0.745527633202803,0,1,0,0,1,-0.21367714930713,0,7.875
2013,7,22,149.051119971003,-0.85762648252238,0,1,0,0,1,-1.07918615565245,0,7.91666666666667
2013,7,23,158.112300900409,-0.927916309714753,0,1,0,0,1,-1.94896995077413,0,7.95833333333333
2013,8,0,162.101449676498,-0.951602180197644,0,1,0,0,1,-2.790769318921,0,8
2013,8,1,157.98152322131,-0.927063002990478,0,1,0,0,1,-3.57336295246629,0,8.04166666666667
2013,8,2,148.866198351333,-0.855962206740645,0,1,0,0,1,-4.26772541197134,0,8.08333333333333
2013,8,3,137.999134152922,-0.743134713569553,0,1,0,0,1,-4.84810364418737,0,8.125
2013,8,4,126.602356286854,-0.596257890300961,0,1,0,0,1,-5.29297213126112,0,8.16666666666667
2013,8,5,115.171481629511,-0.425328870710819,0,1,0,0,1,-5.58583124583016,0,8.20833333333333
2013,8,6,104.003657392717,-0.241983832522601,0,1,0,0,1,-5.71581920199482,0,8.25
2013,8,7,93.3655170070502,-0.058705580453595,0,1,0,0,1,-5.43832305572667,0,8.29166666666667
2013,8,8,83.4344965046005,0.11433904222037,0.0228793525420328,0.0335169116892275,0.0361329149455057,113.217720535342,1,-4.16682184376065,0,8.33333333333333
2013,8,9,74.9502027717845,0.259658458097934,0.189492009637137,0.0631365765161028,0.112339779560361,352.001873816406,1,-2.07400670513338,0,8.375
2013,8,10,68.1832270322896,0.37163962783516,0.312798540054934,0.076617388446529,0.192865721459926,604.319285782201,1,0.498260558355147,0,8.41666666666667
2013,8,11,63.7619631454073,0.442101416890674,0.376451510895045,0.082701501160002,0.249131247517336,780.619886344023,1,3.12979953746718,0,8.45833333333333
2013,8,12,62.2219365622507,0.466047930859871,0.395831177328597,0.0844714889088155,0.268947790072635,842.712407259819,1,5.39074777550419,0,8.5
2013,8,13,63.7796752701349,0.441824112568596,0.376220749801198,0.082680214097337,0.248903613008143,779.906623650302,1,6.91177889281332,0,8.54166666666667
2013,8,14,68.2162449930436,0.371104568325838,0.312274835871269,0.0765653850482427,0.192452003213272,603.022954254543,1,7.44444257469427,0,8.58333333333333
2013,8,15,74.9949321714236,0.258904480513862,0.188576301241715,0.063024369361095,0.111847618671307,350.459752620832,1,7.36114004808876,0,8.625
2013,8,16,83.4867865711454,0.113432346149781,0.0221988415303988,0.0332742838419542,0.0357923505185546,112.150606847642,1,7.11588974249205,0,8.66666666666667
2013,8,17,93.4240380187298,-0.0597251724496112,0,1,0,0,1,6.71779885048458,0,8.70833333333333
2013,8,18,104.064772008821,-0.243018645365062,0,1,0,0,1,6.18165018919363,0,8.75
2013,8,19,115.232297171764,-0.426289267651191,0,1,0,0,1,5.52735325107936,0,8.79166666666667
2013,8,20,126.658904500375,-0.597049918295724,0,1,0,0,1,4.7792048793433,0,8.83333333333333
2013,8,21,138.044515975229,-0.74366448237516,0,1,0,0,1,3.96498702224269,0,8.875
2013,8,22,148.885959450577,-0.856140480428145,0,1,0,0,1,3.11493507055115,0,8.91666666666667
2013,8,23,157.94286153149,-0.926809815503554,0,1,0,0,1,2.26061508820736,0,8.95833333333333
2013,9,0,161.96198188792,-0.950851261424408,0,1,0,0,1,1.433751629379,0,9
2013,9,1,157.913780392253,-0.926619090980546,0,1,0,0,1,0.665049670106666,0,9.04166666666667
2013,9,2,148.84329341978,-0.855755443735296,0,1,0,0,1,-0.0169455987564208,0,9.08333333333333
2013,9,3,137.994343392752,-0.743078760985892,0,1,0,0,1,-0.586908776545063,0,9.125
2013,9,4,126.602211894068,-0.596255867156831,0,1,0,0,1,-1.02367469320468,0,9.16666666666667
2013,9,5,115.16838865571,-0.425280013761208,0,1,0,0,1,-1.31102436256144,0,9.20833333333333
2013,9,6,103.992236536223,-0.241790420244801,0,1,0,0,1,-1.43828726263415,0,9.25
2013,9,7,93.3410708522813,-0.05827964508637,0,1,0,0,1,-1.18664522109628,0,9.29166666666667
2013,9,8,83.3930943281045,0.115056877610619,0.0234249728999015,0.0337085020111929,0.0364037062511689,118.422645336817,1,-0.0387620171865875,0,9.33333333333333
2013,9,9,74.8902036762444,0.260669579514128,0.190718614265052,0.0632865115584418,0.11300105254443,367.596735228747,1,1.84866382502652,0,9.375
2013,9,10,68.092679705277,0.373106322902014,0.314230872195208,0.0767594392904901,0.194000964557537,631.092539377356,1,4.16809648814022,0,9.41666666666667
2013,9,11,63.643650390957,0.443952658444583,0.377988249013004,0.082843131130334,0.25065201914047,815.380581329566,1,6.54160927219736,0,9.45833333333333
2013,9,12,62.0787170365481,0.468258063595356,0.397566435423402,0.0846283123180457,0.270792001519916,880.89671240576,1,8.58246370099634,0,9.5
2013,9,13,63.6186883507652,0.444342998319716,0.37831143549222,0.0828728882323401,0.250972925777589,816.424502863586,1,9.95812441292266,0,9.54166666666667
2013,9,14,68.0461042268458,0.373860394669337,0.314965433340293,0.076832188036061,0.194585289251862,632.993369901593,1,10.4444422350397,0,9.58333333333333
2013,9,15,74.8269395708638,0.261735414157369,0.192009825967812,0.0634438928506199,0.11369966417259,369.86934550911,1,10.326170428055,0,9.625
2013,9,16,83.3185028018774,0.116350001642707,0.0244229783996803,0.0340525164197355,0.0368941299966581,120.018012491911,1,9.97474295606953,0,9.66666666666667
2013,9,17,93.2562071486111,-0.0568009481722427,0,1,0,0,1,9.40322826804727,0,9.70833333333333
2013,9,18,103.900520623727,-0.240236862977982,0,1,0,0,1,8.63287642216348,0,9.75
2013,9,19,115.070746794124,-0.423737015960193,0,1,0,0,1,7.69233063946479,0,9.79166666666667
2013,9,20,126.498251840256,-0.594798259882536,0,1,0,0,1,6.61656229167214,0,9.83333333333333
2013,9,21,137.881862904237,-0.741763578891809,0,1,0,0,1,5.44557059569586,0,9.875
2013,9,22,148.717355191305,-0.854616155987805,0,1,0,0,1,4.22289536281938,0,9.91666666666667
2013,9,23,157.768360309039,-0.925661793628308,0,1,0,0,1,2.99399810150878,0,9.95833333333333
2013,10,0,161.814891290827,-0.950053195925979,0,1,0,0,1,1.80457166768102,0.338666666666667,10
2013,10,1,157.837910870822,-0.926120387847004,0,1,0,0,1,0.698841313011498,0.338666666666667,10.0416666666667
2013,10,2,148.813328984039,-0.855484748049602,0,1,0,0,1,-0.282079698299806,0.338666666666667,10.0833333333333
2013,10,3,137.983223486029,-0.7429488685647,0,1,0,0,1,-1.10171876284913,0.338666666666667,10.125
2013,10,4,126.596063981501,-0.596169722822389,0,1,0,0,1,-1.72960006230777,0.338666666666667,10.1666666666667
2013,10,5,115.159359658671,-0.425137383655788,0,1,0,0,1,-2.14237771524826,0.338666666666667,10.2083333333333
2013,10,6,103.974780256457,-0.241494779473978,0,1,0,0,1,-2.32470382366858,0.338666666666667,10.25
2013,10,7,93.3103752139155,-0.0577448073916533,0,1,0,0,1,-2.09066468231969,0.338666666666667,10.2916666666667
2013,10,8,83.345256155575,0.115886226155989,0.0240628249673914,0.0339293028539598,0.0367178528300829,27.2305228579921,1,-1.01771739106326,0.338666666666667,10.3333333333333
2013,10,9,74.8191693855808,0.261866299471421,0.192168261562734,0.0634631723820395,0.113785563913329,84.385119505487,1,0.74426565901411,0.338666666666667,10.375
2013,10,10,67.9950193916868,0.374687190251378,0.3157693995503,0.0769117323499533,0.19522648143482,144.782953126299,1,2.90894328415226,0.338666666666667,10.4166666666667
2013,10,11,63.5181234787374,0.44591471018837,0.379609803538015,0.0829923343977157,0.252265929927034,187.084283031461,1,5.12453210390727,0.338666666666667,10.4583333333333
2013,10,12,61.9284888757398,0.470573207762481,0.399374701989578,0.0847914519444181,0.272726486558839,202.258145665202,1,7.03097512150691,0.338666666666667,10.5
2013,10,13,63.4512512675877,0.446959084837415,0.380469939487649,0.0830713766627607,0.253125872624307,187.722029726046,1,8.318454855786,0.338666666666667,10.5416666666667
