"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
2015,9,1,157.94688895559,-0.926836209971095,0,1,0,0,1,-14.0525091274275,0,9.04166666666667
2015,9,2,148.854321260348,-0.855855009216389,0,1,0,0,1,-15.0411047941596,0,9.08333333333333
2015,9,3,137.99643630638,-0.743103205329233,0,1,0,0,1,-15.867356348593,0,9.125
2015,9,4,126.601997957322,-0.596252869597961,0,1,0,0,1,-16.500599949743,0,9.16666666666667
2015,9,5,115.169604721909,-0.425299223022617,0,1,0,0,1,-16.9173346662208,0,9.20833333333333
2015,9,6,103.997528646553,-0.241880043362009,0,1,0,0,1,-17.1020946426096,0,9.25
2015,9,7,93.3527499898059,-0.0584831368113373,0,1,0,0,1,-16.9284902516244,0,9.29166666666667
2015,9,8,83.4131034164929,0.114709965361695,0.0231605351535992,0.0336159663529403,0.036272710538168,142.474702225107,1,-16.1130741474432,0,9.33333333333333
2015,9,9,74.9214110856028,0.260143699190104,0.190080864111841,0.0632086080164394,0.112656947151745,442.502497356657,1,-14.771663683119,0,9.375
2015,9,10,68.1368459193615,0.372391030132731,0.313532929960894,0.076690253809218,0.193447104577889,759.836202261267,1,-13.1230968850956,0,9.41666666666667
2015,9,11,63.701494837843,0.443047801483935,0.377237938629549,0.0827740086413346,0.249908447987488,981.609347145145,1,-11.4363213381244,0,9.45833333333333
2015,9,12,62.1488559530521,0.467176059724209,0.396718016707219,0.0845516699571982,0.269888829824079,1060.08980560211,1,-9.98651801146893,0,9.5
2015,9,13,63.6976250621912,0.443108350240241,0.377288194912783,0.0827786401881957,0.249958189801117,981.804726811562,1,-9.01020816925771,0,9.54166666666667
2015,9,14,68.1296049319804,0.37250831653156,0.313647448631871,0.0767016100371848,0.193537893111462,760.192808345963,1,-8.66666685774807,0,9.58333333333333
2015,9,15,74.9114990652579,0.260310736371704,0.190283482518495,0.0632333708753826,0.112766204329144,442.931645980649,1,-8.78411762817815,0,9.625
2015,9,16,83.4012078159081,0.114916209807492,0.023317577953344,0.0336709926381609,0.0363505603184499,142.780486493759,1,-9.13150994037681,0,9.66666666666667
2015,9,17,93.3387087882385,-0.058238489313775,0,1,0,0,1,-9.69593516898849,0,9.70833333333333
2015,9,18,103.981289621753,-0.241605025160776,0,1,0,0,1,-10.4564200409685,0,9.75
2015,9,19,115.150206155102,-0.42499277595707,0,1,0,0,1,-11.3847059738547,0,9.79166666666667
