"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
1994,2,8,83.5565118091999,0.112223181915649,0.0213065246857465,0.0329496287759552,0.035340714771754,24.8542722291978,1,-0.644382349056587,0,2.33333333333333
1994,2,9,75.206618077245,0.255334081132645,0.184228183915305,0.0624883041221684,0.109528038180919,77.0284272760174,1,-0.314476756441399,0,2.375
1994,2,10,68.5987658448423,0.364896839261333,0.306152568896774,0.0759548203617488,0.187668925083919,131.983028162313,1,0.0904750615252325,0,2.41666666666667
1994,2,11,64.3496154368087,0.432878631981739,0.368696679317598,0.0819833153467581,0.24158422950597,169.90036124627,1,0.503440885484336,0,2.45833333333333
1994,2,12,62.9702887375661,0.4544524784469,0.386580888054229,0.0836309507251357,0.259313593421584,182.368995229909,1,0.856061926880815,0,2.5
1994,2,13,64.6513212067779,0.428125822306493,0.364635236229748,0.081604818586113,0.237714578938896,167.178929344083,1,1.08996835022124,0,2.54166666666667
1994,2,14,69.1623688979085,0.355720866781103,0.296945983615969,0.0750272952306191,0.180657177909659,127.051835508262,1,1.16659417875057,0,2.58333333333333
1994,2,15,75.97279273165,0.242382619455341,0.168306597833473,0.0604764076202541,0.101271001674748,71.2214526730359,1,1.13611495490746,0,2.625
1994,2,16,84.4554641958915,0.0966194413860093,0.0114438612162175,0.0286541225723998,0.0297598220504097,20.9293649975789,1,1.05143929128556,0,2.66666666666667
1994,2,17,94.4054925363075,-0.076814608085461,0,1,0,0,1,0.915690210002017,0,2.70833333333333
1994,2,18,105.034476141847,-0.259400217214422,0,1,0,0,1,0.733874431584319,0,2.75
1994,2,19,116.191851233176,-0.441378237719359,0,1,0,0,1,0.512697716258753,0,2.79166666666667
1994,2,20,127.614957238726,-0.610351972746624,0,1,0,0,1,0.260317540969912,0,2.83333333333333
1994,2,21,139.008741102466,-0.754809660473018,0,1,0,0,1,-0.0139577660607415,0,2.875
1994,2,22,149.872264363647,-0.864908548810864,0,1,0,0,1,-0.300012336667409,0,2.91666666666667
1994,2,23,158.930549291406,-0.933145347360154,0,1,0,0,1,-0.587295857896988,0,2.95833333333333
1994,3,0,162.720548447004,-0.954867388046105,0,1,0,0,1,-0.86521269043209,0,3
1994,3,1,158.216027113699,-0.92858967175752,0,1,0,0,1,-1.12351265874865,0,3.04166666666667
1994,3,2,148.881049652729,-0.856096196459912,0,1,0,0,1,-1.35266909981961,0,3.08333333333333
1994,3,3,137.929305551542,-0.742318652616405,0,1,0,0,1,-1.54423022710864,0,3.125
1994,3,4,126.512684417703,-0.595000733905987,0,1,0,0,1,-1.69113085078756,0,3.16666666666667
1994,3,5,115.09819616168,-0.424170912587059,0,1,0,0,1,-1.78795295726012,0,3.20833333333333
1994,3,6,103.972701673022,-0.241459574945981,0,1,0,0,1,-1.83112553725387,0,3.25
1994,3,7,93.4000367863164,-0.0593070144881848,0,1,0,0,1,-1.80118059859906,0,3.29166666666667
1994,3,8,83.5558565475772,0.112234546137193,0.0213148294856147,0.032952685777165,0.0353449459904747,29.452491837671,1,-1.65540249188806,0,3.33333333333333
1994,3,9,75.1861318463861,0.255679765161527,0.184650005045522,0.062540548570324,0.109751818497438,91.4547878878207,1,-1.41509246340942,0,3.375
1994,3,10,68.5541556388404,0.365621637845923,0.306871793033878,0.0760268010804484,0.18822576865821,156.846127775646,1,-1.11996069238258,0,3.41666666666667
1994,3,11,64.2782857574307,0.434000548135844,0.369648893801955,0.0820718176823962,0.242499640210253,202.071851400068,1,-0.81877641076603,0,3.45833333333333
1994,3,12,62.8731382443396,0.455962212133108,0.387799339670116,0.083742110206009,0.260563954985754,217.124614067238,1,-0.561309001372415,0,3.5
1994,3,13,64.5332373686391,0.429987433307265,0.366231374665886,0.0817537633554268,0.239228652144603,199.346178843357,1,-0.390103825437442,0,3.54166666666667
1994,3,14,69.0303278954702,0.357873735050194,0.299122912250488,0.0752476503612062,0.18229588420738,151.904830837931,1,-0.333417678478579,0,3.58333333333333
1994,3,15,75.8333041843718,0.244743837227629,0.171225125665478,0.0608512628827432,0.102757557167895,85.6265592982394,1,-0.381883387207355,0,3.625
1994,3,16,84.3152600492625,0.0990547250105723,0.0127732975866228,0.0293368408591954,0.0306020963391165,25.5003358298058,1,-0.517768690162806,0,3.66666666666667
1994,3,17,94.2612636541683,-0.0743045360329498,0,1,0,0,1,-0.736057348709735,0,3.70833333333333
1994,3,18,104.890637443473,-0.256974876683347,0,1,0,0,1,-1.0286911845256,0,3.75
1994,3,19,116.048665147609,-0.439134394625201,0,1,0,0,1,-1.38486754919106,0,3.79166666666667
1994,3,20,127.472001664249,-0.608373673803056,0,1,0,0,1,-1.79143810655408,0,3.83333333333333
1994,3,21,138.865067889851,-0.753162463511669,0,1,0,0,1,-2.23339420672083,0,3.875
1994,3,22,149.72720650031,-0.863635024675024,0,1,0,0,1,-2.69442093397564,0,3.91666666666667
1994,3,23,158.790236033008,-0.932262162015726,0,1,0,0,1,-3.15749937581795,0,3.95833333333333
1994,4,0,162.623742572387,-0.954364164919655,0,1,0,0,1,-3.6055348802098,0,4
1994,4,1,158.191344052074,-0.928429711967226,0,1,0,0,1,-4.02198810876663,0,4.04166666666667
1994,4,2,148.894667462298,-0.856219006959127,0,1,0,0,1,-4.39148559041097,0,4.08333333333333
1994,4,3,137.957142770334,-0.74264410809101,0,1,0,0,1,-4.70038723675419,0,4.125
1994,4,4,126.543618958785,-0.59543458608598,0,1,0,0,1,-4.93728986923936,0,4.16666666666667
1994,4,5,115.126060436889,-0.424611268152359,0,1,0,0,1,-5.09344817021987,0,4.20833333333333
1994,4,6,103.99303229727,-0.241803896774677,0,1,0,0,1,-5.16309751846335,0,4.25
1994,4,7,93.4087697895518,-0.0594591651681048,0,1,0,0,1,-5.05623360567977,0,4.29166666666667
1994,4,8,83.5488841692008,0.112355467390497,0.0214032931215773,0.032985207116438,0.0353899841188086,77.6198282521009,1,-4.55514134316972,0,4.33333333333333
1994,4,9,75.1588104571551,0.256140734569497,0.185212227415169,0.0626101015764369,0.110050497557811,241.370572273179,1,-3.72882117945675,0,4.375
1994,4,10,68.5023186797433,0.366463573731694,0.307705789365808,0.0761101831508304,0.188873146379756,414.250007409275,1,-2.713565477299,0,4.41666666666667
1994,4,11,64.1995179764944,0.435238673646236,0.370696872842691,0.0821691175156128,0.243510732776473,534.085044858997,1,-1.67682942480296,0,4.45833333333333
1994,4,12,62.7686445020302,0.457584597636263,0.389103982860645,0.0838609824600921,0.261908971896048,574.437370415524,1,-0.789611156053051,0,4.5
1994,4,13,64.4082570009761,0.431955779558793,0.367911561918282,0.0819102762065065,0.240831801743611,528.209422932411,1,-0.198247502026201,0,4.54166666666667
1994,4,14,68.892098112105,0.360125472013341,0.301388728745572,0.0754763141443025,0.184014072343302,403.592740909589,1,-8.12898654009884e-05,0,4.58333333333333
1994,4,15,75.6884312162357,0.247194664915599,0.174247412961005,0.0612364902168881,0.104309521076194,228.779054656033,1,-0.0677133529418761,0,4.625
1994,4,16,84.1703957192377,0.101570330744847,0.0142299859765406,0.0300374959088145,0.0314828402909463,69.0504027373336,1,-0.259091502878791,0,4.66666666666667
1994,4,17,94.113053573865,-0.071724687257356,0,1,0,0,1,-0.567144187777164,0,4.70833333333333
1994,4,18,104.743318966,-0.254489183076727,0,1,0,0,1,-0.980488652867974,0,4.75
1994,4,19,115.90232841252,-0.436838344654154,0,1,0,0,1,-1.48385154098891,0,4.79166666666667
1994,4,20,127.326011767039,-0.606349475588252,0,1,0,0,1,-2.05863325344732,0,4.83333333333333
1994,4,21,138.718170197619,-0.751473401902121,0,1,0,0,1,-2.68359521775424,0,4.875
1994,4,22,149.578205626473,-0.862321119879631,0,1,0,0,1,-3.33564466722264,0,4.91666666666667
1994,4,23,158.644264495738,-0.931337427627374,0,1,0,0,1,-3.99068793429362,0,4.95833333333333
1994,5,0,162.518816335738,-0.953815653209755,0,1,0,0,1,-4.62452072782577,0,5
1994,5,1,158.158779395133,-0.928218411497079,0,1,0,0,1,-5.21372249800075,0,5.04166666666667
1994,5,2,148.901713335372,-0.856282530291012,0,1,0,0,1,-5.73652184145751,0,5.08333333333333
1994,5,3,137.979124797216,-0.742900984430603,0,1,0,0,1,-6.17360096935116,0,5.125
1994,5,4,126.56896018035,-0.595789863493338,0,1,0,0,1,-6.50880951269817,0,5.16666666666667
1994,5,5,115.148323993372,-0.424963040087921,0,1,0,0,1,-6.7297612894185,0,5.20833333333333
1994,5,6,104.007582638571,-0.24205030436653,0,1,0,0,1,-6.82829198212918,0,5.25
1994,5,7,93.4114232072933,-0.0595053940443074,0,1,0,0,1,-6.71473768271428,0,5.29166666666667
1994,5,8,83.5355671206668,0.112586418991637,0.0215727410330874,0.0330472863992663,0.0354760840600156,31.9307395439601,1,-6.17685166171254,0,5.33333333333333
1994,5,9,75.1246438804579,0.256717114743202,0.185914764017442,0.0626968838809443,0.110424385687665,99.3889938001542,1,-5.28977538903555,0,5.375
1994,5,10,68.4432630459296,0.367422389765756,0.308653648806771,0.0762048385533756,0.18961109980788,170.662089771996,1,-4.19953203703166,0,5.41666666666667
1994,5,11,64.1133382302858,0.436592363049494,0.371839235571698,0.0822750577550186,0.244617228287784,220.171115594634,1,-3.08558846531019,0,5.45833333333333
1994,5,12,62.6568518160825,0.459318622342763,0.390493010539001,0.0839873732122533,0.263348084847505,237.030081799358,1,-2.13131286798249,0,5.5
1994,5,13,64.2764426929981,0.434029528056008,0.369673457448518,0.0820740995354385,0.242523295806652,218.28644273828,1,-1.49379021542646,0,5.54166666666667
1994,5,14,68.7477587970088,0.362474494772376,0.303740381336038,0.075712906051688,0.185811047318437,167.2418000329,1,-1.27778026437902,0,5.58333333333333
1994,5,15,75.5382653947107,0.249733363961737,0.177370082242628,0.0616314409971346,0.105926668301756,95.340761133075,1,-1.28103687283696,0,5.625
1994,5,16,84.0209655718609,0.104164542557764,0.0158197205010078,0.0307550065825155,0.0324028605318947,29.164642252309,1,-1.29033767407721,0,5.66666666666667
1994,5,17,93.9609672541807,-0.0690768671696018,0,1,0,0,1,-1.30533864587869,0,5.70833333333333
1994,5,18,104.592626081264,-0.251944812797828,0,1,0,0,1,-1.32548492554687,0,5.75
1994,5,19,115.752944488113,-0.434491544625058,0,1,0,0,1,-1.35003133342474,0,5.79166666666667
1994,5,20,127.177087831695,-0.604280539969016,0,1,0,0,1,-1.37806993593331,0,5.83333333333333
1994,5,21,138.568145562163,-0.749743287587664,0,1,0,0,1,-1.40856362862726,0,5.875
1994,5,22,149.425361503487,-0.860967265650801,0,1,0,0,1,-1.4403844970809,0,5.91666666666667
1994,5,23,158.492750844976,-0.930371190205124,0,1,0,0,1,-1.47235553669435,0,5.95833333333333
1994,6,0,162.405850092819,-0.953221535812569,0,1,0,0,1,-1.50329418826934,0,6
1994,6,1,158.118269285169,-0.927955137307629,0,1,0,0,1,-1.53205607904084,0,6.04166666666667
1994,6,2,148.902085637075,-0.856285886483574,0,1,0,0,1,-1.55757735125185,0,6.08333333333333
1994,6,3,137.995155040515,-0.743088240805152,0,1,0,0,1,-1.5789140126028,0,6.125
1994,6,4,126.588623769792,-0.596065461658025,0,1,0,0,1,-1.59527685306338,0,6.16666666666667
1994,6,5,115.16491626034,-0.425225161950656,0,1,0,0,1,-1.60606063652835,0,6.20833333333333
1994,6,6,104.016296721123,-0.242197868421557,0,1,0,0,1,-1.61086648756283,0,6.25
1994,6,7,93.4079566725561,-0.0594449987019318,0,1,0,0,1,-1.50789865207564,0,6.29166666666667
1994,6,8,83.5158809764395,0.112927815818655,0.0218243928673448,0.0331389704401732,0.0356035514582506,29.3313492193708,1,-1.0405775323099,0,6.33333333333333
1994,6,9,75.0836257438498,0.257408958131443,0.186757374532449,0.0628007810789044,0.110873802280666,91.341399404695,1,-0.270002183161529,0,6.375
1994,6,10,68.3770003594127,0.368497753385565,0.309714300519252,0.0763106188358517,0.190439642768578,156.890294323796,1,0.677249178867522,0,6.41666666666667
1994,6,11,64.0197759572064,0.438060896915387,0.373074472554073,0.0823894676556345,0.245818805718907,202.513427450762,1,1.64557673071363,0,6.45833333333333
1994,6,12,62.5378075374133,0.461163204450239,0.391964512761465,0.0841210781143155,0.264880688850169,218.217219010925,1,2.47591857838053,0,6.5
1994,6,13,64.1378598413742,0.436207284263549,0.371514636330846,0.0822449681056532,0.244302358683692,201.264129677344,1,3.03187898810804,0,6.54166666666667
1994,6,14,68.5973916999663,0.364919168807701,0.306174744126479,0.0759570407013467,0.187686073837892,154.62181579855,1,3.22214114517218,0,6.58333333333333
1994,6,15,75.3829003497484,0.252358155167802,0.1805896284489,0.0620354669069996,0.107608732384803,88.6515299557575,1,3.03138726441419,0,6.625
1994,6,16,83.867066154993,0.106835603208133,0.0175477610189314,0.031488263272417,0.0333629889058268,27.4855018254654,1,2.48152861449084,0,6.66666666666667
1994,6,17,93.8051103344121,-0.0663628962058446,0,1,0,0,1,1.59292565791942,0,6.70833333333333
1994,6,18,104.43866409818,-0.249343445727302,0,1,0,0,1,0.398482064020275,0,6.75
1994,6,19,115.600616025218,-0.432095444981213,0,1,0,0,1,-1.05757366588907,0,6.79166666666667
1994,6,20,127.025328588978,-0.602168014957843,0,1,0,0,1,-2.72132591528424,0,6.83333333333333
1994,6,21,138.415089234945,-0.747972914067702,0,1,0,0,1,-4.53116836894845,0,6.875
1994,6,22,149.268771038046,-0.859573873386702,0,1,0,0,1,-6.42008520482428,0,6.91666666666667
1994,6,23,158.335809253257,-0.929363477847617,0,1,0,0,1,-8.31813259200087,0,6.95833333333333
1994,7,0,162.28493030341,-0.952581482797555,0,1,0,0,1,-10.1550286085916,0,7
1994,7,1,158.069757709464,-0.927639251434664,0,1,0,0,1,-11.8627556786263,0,7.04166666666667
1994,7,2,148.895687136282,-0.856228200814095,0,1,0,0,1,-13.378079163523,0,7.08333333333333
1994,7,3,138.005140277095,-0.743204853378225,0,1,0,0,1,-14.6448888483745,0,7.125
1994,7,4,126.602528668846,-0.596260305607901,0,1,0,0,1,-15.6162766212348,0,7.16666666666667
1994,7,5,115.175770061516,-0.425396609197218,0,1,0,0,1,-16.2562734119771,0,7.20833333333333
1994,7,6,104.019122151335,-0.242245712983233,0,1,0,0,1,-16.5411810744124,0,7.25
1994,7,7,93.3983335534041,-0.0592773397655436,0,1,0,0,1,-16.2346253982613,0,7.29166666666667
1994,7,8,83.4898044829291,0.1133800134582,0.0221598608201327,0.0332602584420545,0.035772743760073,117.518029826121,1,-14.7857975486331,0,7.33333333333333
1994,7,9,75.0357533447137,0.258216243913884,0.187739662562098,0.0629216440240317,0.111399074524477,365.960180476326,1,-12.3977952169323,0,7.375
1994,7,10,68.3035457759415,0.369689256764863,0.310886514246058,0.0764273557125056,0.19135876010235,628.637954863754,1,-9.46200690922435,0,7.41666666666667
1994,7,11,63.9188638684239,0.439643482459252,0.37440095009886,0.0825121634765211,0.247115101014036,811.804652341632,1,-6.45960208863076,0,7.45833333333333
1994,7,12,62.4115620165823,0.463117194008566,0.393516482237996,0.084261883487515,0.266506132537697,875.506666261521,1,-3.88266852313053,0,7.5
1994,7,13,63.9925765896981,0.438487593518804,0.373432595915835,0.082422609958257,0.246168170282871,808.693864009188,1,-2.15356014640354,0,7.54166666666667
1994,7,14,68.4410809956703,0.36745780964705,0.308688624907616,0.0762083291026614,0.189638375074174,622.98627043022,1,-1.55558356565428,0,7.58333333333333
1994,7,15,75.2224316831778,0.255067220506779,0.183902426541368,0.0624479219173261,0.109355402699685,359.246457646691,1,-1.7063579687688,0,7.625
1994,7,16,83.7087960547375,0.109581716796979,0.0194187578982399,0.0322361327905274,0.0343640736190814,112.890368588992,1,-2.14502007861775,0,7.66666666666667
1994,7,17,93.6455890185233,-0.0635846079553171,0,1,0,0,1,-2.85530828867363,0,7.70833333333333
1994,7,18,104.28153814673,-0.24668676353504,0,1,0,0,1,-3.8108915638784,0,7.75
1994,7,19,115.445444756284,-0.429651488391069,0,1,0,0,1,-4.97634555625045,0,7.79166666666667
1994,7,20,126.87083112061,-0.600013033686895,0,1,0,0,1,-6.30846581793719,0,7.83333333333333
1994,7,21,138.25909410681,-0.746163055804271,0,1,0,0,1,-7.75786942970193,0,7.875
1994,7,22,149.108528219283,-0.858141334525576,0,1,0,0,1,-9.27082567100857,0,7.91666666666667
1994,7,23,158.173551727747,-0.928314301068873,0,1,0,0,1,-10.7912478670861,0,7.95833333333333
1994,8,0,162.156149078143,-0.951895152158636,0,1,0,0,1,-12.2627725733762,0,8
1994,8,1,158.013196782763,-0.92727011210109,0,1,0,0,1,-13.6308490200906,0,8.04166666666667
1994,8,2,148.882425348303,-0.856108605193134,0,1,0,0,1,-14.8447613592532,0,8.08333333333333
1994,8,3,138.008990901126,-0.743249816855675,0,1,0,0,1,-15.8595087476747,0,8.125
1994,8,4,126.610597254431,-0.596373351463515,0,1,0,0,1,-16.6374735694616,0,8.16666666666667
1994,8,5,115.180821747414,-0.425476400702787,0,1,0,0,1,-17.1498159555209,0,8.20833333333333
1994,8,6,104.016010211538,-0.242193016764489,0,1,0,0,1,-17.3775429039443,0,8.25
1994,8,7,93.3825210137194,-0.0590018419289081,0,1,0,0,1,-17.178956826899,0,8.29166666666667
1994,8,8,83.4573196062293,0.113943307277976,0.0225811438170231,0.0334111011208035,0.0359840713294348,138.479563156341,1,-16.2351706880666,0,8.33333333333333
1994,8,9,74.9810276598451,0.259138877735416,0.188861072735266,0.0630592893896679,0.112000535826191,431.018078318454,1,-14.6806384316211,0,8.375
1994,8,10,68.2229179715686,0.370996417034422,0.312168903089008,0.0765548617436504,0.192368406299238,740.302358382928,1,-12.7695451054805,0,8.41666666666667
1994,8,11,63.8106379153838,0.441339254228104,0.375816914923698,0.0826429491808116,0.248505706139543,956.338745357935,1,-10.8143778559662,0,8.45833333333333
1994,8,12,62.278168555316,0.465179374028354,0.39514682007481,0.0844095670849977,0.268223717496692,1032.22069807117,1,-9.13483045523693,0,8.5
1994,8,13,63.8406637658628,0.440868942492524,0.375424762628093,0.082606747322151,0.248119865407505,954.853892364748,1,-8.0055294572063,0,8.54166666666667
1994,8,14,68.2789132064312,0.370088684580157,0.311278773105432,0.0764663798711528,0.191667131547468,737.603602580987,1,-7.61111447055666,0,8.58333333333333
1994,8,15,75.0569568767087,0.257858704973319,0.187304740078175,0.062868164178419,0.111166321890341,427.807725038586,1,-7.68633962422281,0,8.625
1994,8,16,83.5462557475606,0.112401051409538,0.0214366871318815,0.0329974635711533,0.0354069697435141,136.258670062186,1,-7.90723485123634,0,8.66666666666667
1994,8,17,93.4825099607502,-0.0607438472931781,0,1,0,0,1,-8.26560150257305,0,8.70833333333333
1994,8,18,104.121353064929,-0.243976448011893,0,1,0,0,1,-8.74813860095061,0,8.75
1994,8,19,115.287531391085,-0.427161108381127,0,1,0,0,1,-9.33693651398703,0,8.79166666666667
1994,8,20,126.713690770854,-0.597816713423802,0,1,0,0,1,-10.0101416801526,0,8.83333333333333
1994,8,21,138.100250641931,-0.744314467675532,0,1,0,0,1,-10.7427677158423,0,8.875
1994,8,22,148.944724070708,-0.856670020461965,0,1,0,0,1,-11.5076227988797,0,8.91666666666667
1994,8,23,158.006087965171,-0.927223653170132,0,1,0,0,1,-12.2763189080975,0,8.95833333333333
1994,9,0,162.019603716415,-0.951162190603109,0,1,0,0,1,-13.0203254605087,0,9
1994,9,1,157.948546987033,-0.926847074855619,0,1,0,0,1,-13.7120282397386,0,9.04166666666667
1994,9,2,148.862212866039,-0.855926239561563,0,1,0,0,1,-14.3257543130007,0,9.08333333333333
1994,9,3,138.006621167395,-0.743222146031765,0,1,0,0,1,-14.8387248962547,0,9.125
1994,9,4,126.612755514606,-0.596403588013619,0,1,0,0,1,-15.2319008014262,0,9.16666666666667
1994,9,5,115.180011322548,-0.425463600244413,0,1,0,0,1,-15.4906890864457,0,9.20833333333333
1994,9,6,104.006915948536,-0.242039014423607,0,1,0,0,1,-15.6054846803972,0,9.25
1994,9,7,93.3604900689407,-0.0586179949222777,0,1,0,0,1,-15.3365749870583,0,9.29166666666667
1994,9,8,83.4184115831253,0.114617931431748,0.0230906173375109,0.0335913997911122,0.0362379985858197,116.391932091889,1,-14.1089804946535,0,9.33333333333333
1994,9,9,74.923669427304,0.260105640568775,0.190034692292726,0.0632029635599057,0.112632058928995,361.760126547471,1,-12.0888464501058,0,9.375
1994,9,10,68.135139125727,0.372418676577648,0.313559926733984,0.076692931090678,0.193468504032732,621.396706828855,1,-9.60567327694974,0,9.41666666666667
1994,9,11,63.6951372542693,0.443147274859771,0.377320499153457,0.0827816171733564,0.24999016812194,802.937242871755,1,-7.06448687654712,0,9.45833333333333
1994,9,12,62.1376833555025,0.46734846165562,0.396853341722431,0.084563898869625,0.270032697626495,867.31134806742,1,-4.8797755832106,0,9.5
1994,9,13,63.6821948174772,0.443349760705199,0.377488498868001,0.0827970975189318,0.250156533161025,803.471586629339,1,-3.40788371894101,0,9.54166666666667
1994,9,14,68.1109771234204,0.372810014417184,0.313941887826634,0.0767308004071136,0.193771480133919,622.369828280672,1,-2.88888891323173,0,9.58333333333333
1994,9,15,74.8908045373535,0.26065945505102,0.190706340193671,0.063285013302409,0.112994424012066,362.923998002495,1,-2.91829652568781,0,9.625
1994,9,16,83.3795474495484,0.115291741821905,0.0236047971142781,0.0337710910941742,0.036492529268832,117.209452902325,1,-3.00545181083233,0,9.66666666666667
1994,9,17,93.3159801527972,-0.0578424685205631,0,1,0,0,1,-3.14711584379725,0,9.70833333333333
1994,9,18,103.95821328888,-0.241214179423446,0,1,0,0,1,-3.33802404534908,0,9.75
1994,9,19,115.126975517186,-0.424625728003086,0,1,0,0,1,-3.57108180345144,0,9.79166666666667
1994,9,20,126.554001064798,-0.595580154630239,0,1,0,0,1,-3.83762812626448,0,9.83333333333333
1994,9,21,137.938646821101,-0.742427884477057,0,1,0,0,1,-4.1277575056188,0,9.875
1994,9,22,148.777446616339,-0.855160282511137,0,1,0,0,1,-4.43068802973617,0,9.91666666666667
1994,9,23,157.833525233086,-0.926091510656084,0,1,0,0,1,-4.73516206523511,0,9.95833333333333
1994,10,0,161.875396240837,-0.950382234377088,0,1,0,0,1,-5.02986461810568,0.105833333333333,10
1994,10,1,157.875777366506,-0.926369493736605,0,1,0,0,1,-5.30384382634429,0.105833333333333,10.0416666666667
1994,10,2,148.834967677456,-0.855680253298621,0,1,0,0,1,-5.54691795772216,0.105833333333333,10.0833333333333
1994,10,3,137.997949428006,-0.743120877330385,0,1,0,0,1,-5.7500537876623,0.105833333333333,10.125
1994,10,4,126.608933218969,-0.596350038269344,0,1,0,0,1,-5.90570229578531,0.105833333333333,10.1666666666667
1994,10,5,115.173282567201,-0.425357317946945,0,1,0,0,1,-6.00807920582544,0.105833333333333,10.2083333333333
1994,10,6,103.991798256774,-0.24178299778807,0,1,0,0,1,-6.05337994337305,0.105833333333333,10.25
1994,10,7,93.3322156366506,-0.0581253544158427,0,1,0,0,1,-5.89263910128344,0.105833333333333,10.2916666666667
1994,10,8,83.3730689748076,0.115404057806993,0.023691018679799,0.033801005435329,0.0365350451245591,36.2158283399849,1,-5.16893431231639,0.105833333333333,10.3333333333333
1994,10,9,74.8552823776717,0.261257951401581,0.19143162661624,0.063373475039505,0.113386509642736,112.39582037716,1,-3.97939695842483,0.105833333333333,10.375
1994,10,10,68.0402349008718,0.373955403400927,0.315057895120043,0.0768413403409994,0.194658942605262,192.958153635788,1,-2.51754849929288,0.105833333333333,10.4166666666667
1994,10,11,63.5724042075033,0.445066535914283,0.378909725631148,0.082927949071019,0.251567988081905,249.369969057061,1,-1.02121168737354,0.105833333333333,10.4583333333333
1994,10,12,61.9901654657767,0.469623109411228,0.39863378310174,0.0847246418023884,0.271932278538988,269.556331081384,1,0.266179941535114,0.105833333333333,10.5
