"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
1990,2,14,69.1657460280924,0.3556657793888,0.296890144468398,0.0750216344290781,0.180615299054284,681.898402256019,1,5.66657513969983,0,2.58333333333333
1990,2,15,75.9760465951146,0.242327521888299,0.168238420071624,0.060467616739782,0.101236416162141,382.209872544306,1,5.62819021596702,0,2.625
1990,2,16,84.4585001039921,0.09656670256148,0.0114159561898682,0.0286392903946914,0.0297416916405333,112.287342856684,1,5.52156010935664,0,2.66666666666667
1990,2,17,94.4084373123904,-0.0768658521672777,0,1,0,0,1,5.35061745184614,0,2.70833333333333
1990,2,18,105.03728240746,-0.259447518937093,0,1,0,0,1,5.12166679083405,0,2.75
1990,2,19,116.194561317485,-0.441420680421193,0,1,0,0,1,4.84315207071255,0,2.79166666666667
1990,2,20,127.617634163799,-0.61038898132573,0,1,0,0,1,4.52534521119886,0,2.83333333333333
1990,2,21,139.011482295538,-0.754841041830328,0,1,0,0,1,4.17996726798825,0,2.875
1990,2,22,149.875227524887,-0.864934505900866,0,1,0,0,1,3.81975614772783,0,2.91666666666667
1990,2,23,158.933915338065,-0.933166465830446,0,1,0,0,1,3.45799682044338,0,2.95833333333333
1990,3,0,162.723868133775,-0.95488459634389,0,1,0,0,1,3.10803135568582,0.137583333333333,3
1990,3,1,158.218266768172,-0.928604177420489,0,1,0,0,1,2.78276685278624,0.137583333333333,3.04166666666667
1990,3,2,148.88251379505,-0.856109402963285,0,1,0,0,1,2.49419941327632,0.137583333333333,3.08333333333333
1990,3,3,137.930452244744,-0.742332062502064,0,1,0,0,1,2.2529717118784,0.137583333333333,3.125
1990,3,4,126.513761652922,-0.59501584487972,0,1,0,0,1,2.06798048331891,0.137583333333333,3.16666666666667
1990,3,5,115.099347747732,-0.424189113768304,0,1,0,0,1,1.94604840126954,0.137583333333333,3.20833333333333
1990,3,6,103.974028694002,-0.241482050456321,0,1,0,0,1,1.89167245087065,0.137583333333333,3.25
1990,3,7,93.4016236131657,-0.0593346610689732,0,1,0,0,1,2.07577206876255,0.137583333333333,3.29166666666667
1990,3,8,83.557745385626,0.112201787923679,0.0212908945008738,0.0329438734482559,0.0353327498777484,120.028045610442,1,2.92338371352408,0.137583333333333,3.33333333333333
1990,3,9,75.1884477768448,0.255640687860172,0.184602329809746,0.0625346463861054,0.109726512959259,372.749331646075,1,4.32073826360748,0.137583333333333,3.375
1990,3,10,68.5569114767105,0.365576869143252,0.306827402452034,0.0760223603962443,0.188191361552015,639.300405601374,1,6.0369146617058,0.137583333333333,3.41666666666667
1990,3,11,64.2814525681664,0.433950752885325,0.36960668304111,0.0820678963524562,0.242458994729594,823.651693648478,1,7.78830466512179,0.137583333333333,3.45833333333333
1990,3,12,62.8766040306871,0.455908375800451,0.387755963301573,0.0837381553094074,0.260519346745167,885.00408662571,1,9.28548077578669,0.137583333333333,3.5
1990,3,13,64.536830569862,0.42993081280501,0.366182929820573,0.0817492464455793,0.239182571098658,812.521432732649,1,10.2810258364523,0.137583333333333,3.54166666666667
1990,3,14,69.0338833549703,0.357815789755118,0.299064455124279,0.0752417416671421,0.18225172586512,619.123010249955,1,10.6108894004791,0.137583333333333,3.58333333333333
1990,3,15,75.8367120467218,0.244686167247313,0.171153921210537,0.0608421510770873,0.102721148067442,348.951572919056,1,10.4838644141641,0.137583333333333,3.625
1990,3,16,84.3184275488751,0.0989997134458968,0.0127423858623828,0.0293214662690711,0.0305829588180641,103.892643188484,1,10.1277475119137,0.137583333333333,3.66666666666667
1990,3,17,94.264320993528,-0.074357749055008,0,1,0,0,1,9.55568441795187,0.137583333333333,3.70833333333333
1990,3,18,104.89354168156,-0.257023862652561,0,1,0,0,1,8.78879230931965,0.137583333333333,3.75
1990,3,19,116.051463738691,-0.439178277160352,0,1,0,0,1,7.85538029492509,0.137583333333333,3.79166666666667
1990,3,20,127.474763883956,-0.608411934861429,0,1,0,0,1,6.78990441111823,0.137583333333333,3.83333333333333
1990,3,21,138.867900068061,-0.753194979902772,0,1,0,0,1,5.63169570915661,0.137583333333333,3.875
1990,3,22,149.730281323419,-0.863662077298637,0,1,0,0,1,4.42350838602969,0.137583333333333,3.91666666666667
1990,3,23,158.79376086423,-0.932284417136685,0,1,0,0,1,3.20994155304237,0.137583333333333,3.95833333333333
1990,4,0,162.627285245222,-0.954382628726678,0,1,0,0,1,2.03579290110263,0.0423333333333333,4
1990,4,1,158.193804000595,-0.928445661515084,0,1,0,0,1,0.944405035627685,0.0423333333333333,4.04166666666667
1990,4,2,148.896319485643,-0.856233902233852,0,1,0,0,1,-0.0239344754222298,0.0423333333333333,4.08333333333333
1990,4,3,137.958458911191,-0.742659491253094,0,1,0,0,1,-0.833480279643904,0.0423333333333333,4.125
1990,4,4,126.544859070524,-0.595451974844667,0,1,0,0,1,-1.45434874662854,0.0423333333333333,4.16666666666667
1990,4,5,115.127375642625,-0.424632050642743,0,1,0,0,1,-1.86362109438371,0.0423333333333333,4.20833333333333
1990,4,6,103.994528487076,-0.241829235217933,0,1,0,0,1,-2.04618941485397,0.0423333333333333,4.25
1990,4,7,93.4105347494299,-0.0594899149999635,0,1,0,0,1,-1.79799923856562,0.0423333333333333,4.29166666666667
1990,4,8,83.5509591149935,0.112319481989199,0.0213769485221194,0.0329755302614055,0.0353765780459197,18.603774819236,1,-0.628879911852961,0.0423333333333333,4.33333333333333
1990,4,9,75.1613272687977,0.256098273087552,0.185160452408714,0.0626037002944711,0.110022972400453,57.8586939874225,1,1.29919018404767,0.0423333333333333,4.375
1990,4,10,68.5052863391924,0.366415381095384,0.307658093630108,0.0761054170412486,0.188836074665804,99.3047944397279,1,3.66817631752381,0.0423333333333333,4.41666666666667
1990,4,11,64.2029019480107,0.435185498976037,0.37065192623979,0.0821649466526834,0.243467290119775,128.03416529882,1,6.08731475505997,0.0423333333333333,4.45833333333333
1990,4,12,62.7723233508802,0.457527505094414,0.389058154719398,0.0838568094687034,0.261861616334106,137.707342348301,1,8.15756915178933,0.0423333333333333,4.5
1990,4,13,64.4120485604365,0.431896095548485,0.367860727924618,0.0819055450356656,0.240783157131932,126.622637998867,1,9.53745150743989,0.0423333333333333,4.54166666666667
1990,4,14,68.895829728953,0.360064712152576,0.301327737598996,0.075470168115122,0.183967653217291,96.7445972314024,1,9.99981563341257,0.0423333333333333,4.58333333333333
1990,4,15,75.6919906611119,0.24713446837321,0.174173269231822,0.0612270750230339,0.104271293319464,54.834010754456,1,9.84694344438415,0.0423333333333333,4.625
1990,4,16,84.1736924351459,0.101513089598236,0.0141959055773803,0.0300216058090294,0.0314626760438341,16.5455386773218,1,9.41439483804778,0.0423333333333333,4.66666666666667
1990,4,17,94.1162208575255,-0.0717798243017615,0,1,0,0,1,8.71815224230372,0.0423333333333333,4.70833333333333
1990,4,18,104.746318614353,-0.254539812753694,0,1,0,0,1,7.7839414297578,0.0423333333333333,4.75
1990,4,19,115.905213061084,-0.436883632896115,0,1,0,0,1,6.64628096488216,0.0423333333333333,4.79166666666667
1990,4,20,127.328856975549,-0.606388963000978,0,1,0,0,1,5.34720676245842,0.0423333333333333,4.83333333333333
1990,4,21,138.721091186518,-0.751507036239438,0,1,0,0,1,3.93471888415176,0.0423333333333333,4.875
1990,4,22,149.581389928978,-0.862349260397145,0,1,0,0,1,2.46100796320971,0.0423333333333333,4.91666666666667
1990,4,23,158.647945458039,-0.931360820963976,0,1,0,0,1,0.980526789896202,0.0423333333333333,4.95833333333333
1990,5,0,162.522579804627,-0.95383538241546,0,1,0,0,1,-0.452021688504763,0,5
1990,5,1,158.161460827531,-0.92823582168702,0,1,0,0,1,-1.78370561084676,0,5.04166666666667
1990,5,2,148.90355544543,-0.856299136029221,0,1,0,0,1,-2.96532000464115,0,5.08333333333333
1990,5,3,137.980612485128,-0.74291836522046,0,1,0,0,1,-3.95320488213608,0,5.125
1990,5,4,126.570364949451,-0.595809554585979,0,1,0,0,1,-4.71085845232578,0,5.16666666666667
1990,5,5,115.149804235646,-0.424986426156372,0,1,0,0,1,-5.21028584161326,0,5.20833333333333
1990,5,6,104.00924902873,-0.242078523408679,0,1,0,0,1,-5.43303348865589,0,5.25
1990,5,7,93.413366925759,-0.0595392581826381,0,1,0,0,1,-5.27019855935485,0,5.29166666666667
1990,5,8,83.5378284513048,0.112547202176765,0.0215439227523727,0.033036748184122,0.0354614564138139,109.7346008306,1,-4.47957890345964,0,5.33333333333333
1990,5,9,75.1273613554354,0.25667127507261,0.185858909359026,0.0626899895471472,0.110394632795933,341.613463991383,1,-3.17558721918625,0,5.375
1990,5,10,68.4464418760902,0.36737078881506,0.308602689396221,0.0761997526143364,0.189571366048275,586.623909053986,1,-1.57289074074061,0,5.41666666666667
1990,5,11,64.1169382992854,0.436535833834498,0.371791602818407,0.0822706429456501,0.244571000294648,756.818918515123,1,0.0646695699686954,0,5.45833333333333
1990,5,12,62.6607422564782,0.459258306760373,0.390444788422362,0.0839829883038322,0.263298000718098,814.769158692547,1,1.46751335672855,0,5.5
1990,5,13,64.2804307329903,0.433966820469281,0.369620303846647,0.0820691617284187,0.242472109769638,750.323953636595,1,2.4047000396575,0,5.54166666666667
1990,5,14,68.7516643379629,0.362410965000944,0.303676942229665,0.0757065333956866,0.185762387077675,574.837117726711,1,2.7221822719193,0,5.58333333333333
1990,5,15,75.5419739574126,0.249670687695381,0.177293090091427,0.0616217399905846,0.10588662771735,327.663553641736,1,2.67007256124139,0,5.625
1990,5,16,84.0243890785338,0.104105115951769,0.0157823201874581,0.0307386287035996,0.0323816489767028,100.204212800208,1,2.52125932737582,0,5.66666666666667
1990,5,17,93.9642418538641,-0.0691338830849344,0,1,0,0,1,2.28124674718604,0,5.70833333333333
1990,5,18,104.59571858931,-0.251997045749228,0,1,0,0,1,1.95891220110722,0,5.75
1990,5,19,115.755912777561,-0.434538204840135,0,1,0,0,1,1.56617792417669,0,5.79166666666667
1990,5,20,127.180013776995,-0.60432122821999,0,1,0,0,1,1.11757003658154,0,5.83333333333333
1990,5,21,138.571153262047,-0.749778023522122,0,1,0,0,1,0.629681263924956,0,5.875
1990,5,22,149.428653194185,-0.860996487195532,0,1,0,0,1,0.120557219655607,0,5.91666666666667
1990,5,23,158.496585355354,-0.930395724032394,0,1,0,0,1,-0.390971050678392,0,5.95833333333333
1990,6,0,162.409832036988,-0.953242540860264,0,1,0,0,1,-0.885983576067552,0,6
1990,6,1,158.12117319979,-0.927974025212124,0,1,0,0,1,-1.34617125577814,0,6.04166666666667
1990,6,2,148.904119927618,-0.856304224388104,0,1,0,0,1,-1.75451306074102,0,6.08333333333333
1990,6,3,137.996816287002,-0.743107643235362,0,1,0,0,1,-2.09590559284524,0,6.125
1990,6,4,126.59019489069,-0.596087478924397,0,1,0,0,1,-2.35772171653473,0,6.16666666666667
1990,6,5,115.166562864981,-0.42525117279111,0,1,0,0,1,-2.53027760051941,0,6.20833333333333
1990,6,6,104.018134246657,-0.242228984317673,0,1,0,0,1,-2.60719089506058,0,6.25
1990,6,7,93.4100796744413,-0.0594819865082036,0,1,0,0,1,-2.43562956903523,0,6.29166666666667
1990,6,8,83.5183288845048,0.112885364957543,0.0217930254191285,0.0331275753988728,0.0355876890268401,138.643232241803,1,-1.64072759092845,0,6.33333333333333
1990,6,9,75.0865435662311,0.257359748252984,0.186697464787014,0.0627934007147784,0.110841813251835,431.81975781531,1,-0.329877790545194,0,6.375
1990,6,10,68.3803896159508,0.368442761780495,0.309660123368267,0.0763052192140205,0.190397250281113,741.753424028639,1,1.28157797891059,0,6.41666666666667
1990,6,11,64.0235909751959,0.438001040008783,0.373024206790571,0.0823848148458185,0.245769805368539,957.474934043466,1,2.92891535950762,0,6.45833333333333
1990,6,12,62.5419080217405,0.461099700815114,0.391913957168675,0.0841164877258112,0.264827896121555,1031.72182600554,1,4.34151548683737,0,6.5
1990,6,13,64.1420424153333,0.436141594609707,0.37145923483811,0.0822398314784735,0.244248654493268,951.54880397315,1,5.28732131731909,0,6.54166666666667
1990,6,14,68.6014688725731,0.364852915053817,0.306108945011065,0.0759504522427444,0.18763519315408,730.992946509585,1,5.61108432551118,0,6.58333333333333
1990,6,15,75.386755519654,0.252293046954869,0.180509881988456,0.0620254976467614,0.107566885779093,419.061229723307,1,5.54838842522638,0,6.625
1990,6,16,83.8706139800793,0.106774036168156,0.0175069024090489,0.031471426061142,0.0333407086921581,129.889401214755,1,5.36767666543413,0,6.66666666666667
1990,6,17,93.808489615545,-0.0664217456551551,0,1,0,0,1,5.07564029121702,0,6.70833333333333
1990,6,18,104.441846929916,-0.24939724166763,0,1,0,0,1,4.68309258310076,0,6.75
1990,6,19,115.603665574307,-0.432143443862591,0,1,0,0,1,4.20456847187591,0,6.79166666666667
1990,6,20,127.028333075065,-0.602209879163314,0,1,0,0,1,3.65778635124204,0,6.83333333333333
1990,6,21,138.418181622355,-0.748008736000477,0,1,0,0,1,3.06299201582901,0,6.875
1990,6,22,149.272168117873,-0.859604169864323,0,1,0,0,1,2.44220901671379,0,6.91666666666667
1990,6,23,158.3397948024,-0.929389155137763,0,1,0,0,1,1.8184231916469,0,6.95833333333333
1990,7,0,162.289128282201,-0.952603774660523,0,1,0,0,1,1.21473156452642,0,7
1990,7,1,158.072884906244,-0.927659634408409,0,1,0,0,1,0.653487127963466,0,7.04166666666667
1990,7,2,148.897915580387,-0.856248292558817,0,1,0,0,1,0.155471175220928,0,7.08333333333333
1990,7,3,138.006976999362,-0.743226301079153,0,1,0,0,1,-0.260876172268695,0,7.125
1990,7,4,126.604267744903,-0.596284672134753,0,1,0,0,1,-0.580138750417633,0,7.16666666666667
1990,7,5,115.177584259948,-0.42542526488757,0,1,0,0,1,-0.790495169413974,0,7.20833333333333
1990,7,6,104.021131648397,-0.242279740542237,0,1,0,0,1,-0.884156526333955,0,7.25
1990,7,7,93.4006362613131,-0.0593174588806659,0,1,0,0,1,-0.683380047221722,0,7.29166666666667
1990,7,8,83.4924390748909,0.113334327542051,0.0221258576549287,0.0332480125030315,0.0357556317016439,140.003333565975,1,0.244839202171422,0,7.33333333333333
1990,7,9,75.0388711002704,0.25816367380328,0.187675726830362,0.0629137856043159,0.111364840726543,436.055754065813,1,1.77490910992916,0,7.375
1990,7,10,68.3071446214613,0.369630894198808,0.31082916965216,0.0764216490831622,0.191313713004763,749.100387906712,1,3.65603532630814,0,7.41666666666667
1990,7,11,63.9228926026231,0.439580326672785,0.374348107773216,0.0825072789505487,0.247063342454838,967.391426174662,1,5.57988172638366,0,7.45833333333333
1990,7,12,62.4158709219072,0.463050539096936,0.393463656204455,0.0842570942929235,0.266450652413448,1043.30360822562,1,7.2311099034158,0,7.5
1990,7,13,63.9969516839158,0.438418964845175,0.373375020236021,0.0824172824922758,0.246111972363198,963.666279171361,1,8.33906640893334,0,7.54166666666667
1990,7,14,68.4453274503588,0.367388879066363,0.308620555408179,0.0762015357474341,0.189585295655683,742.332665476755,1,8.72220598457321,0,7.58333333333333
1990,7,15,75.2264309061893,0.254999729015526,0.183820022944911,0.0624377018930838,0.109311757931664,428.016784491216,1,8.6354392883,0,7.625
1990,7,16,83.7124656827044,0.10951805518694,0.0193743173725284,0.0322188652883179,0.0343407028475317,134.463094255218,1,8.38301750036983,0,7.66666666666667
1990,7,17,93.6490703431925,-0.0636452454637369,0,1,0,0,1,7.97429776601166,0,7.70833333333333
1990,7,18,104.284808783576,-0.246742082368153,0,1,0,0,1,7.42443111455495,0,7.75
1990,7,19,115.448573221661,-0.429700793091625,0,1,0,0,1,6.7538008186024,0,7.79166666666667
1990,7,20,126.873912009491,-0.600056049617678,0,1,0,0,1,5.98726679664843,0,7.83333333333333
1990,7,21,138.26226923577,-0.746199948896942,0,1,0,0,1,5.15324406874804,0,7.875
1990,7,22,149.112028781761,-0.858172700611834,0,1,0,0,1,4.28264942640804,0,7.91666666666667
1990,7,23,158.177685882507,-0.928341125476976,0,1,0,0,1,3.40775536310341,0,7.95833333333333
1990,8,0,162.160560542017,-0.951918742314972,0,1,0,0,1,2.56099374962241,0,8
1990,8,1,158.016547857376,-0.927292007746983,0,1,0,0,1,1.77375360137695,0,8.04166666666667
1990,8,2,148.88484978986,-0.856130472382646,0,1,0,0,1,1.07521750382287,0,8.08333333333333
1990,8,3,138.011004915773,-0.743273333031972,0,1,0,0,1,0.491279829098505,0,8.125
1990,8,4,126.612505793403,-0.596400089540949,0,1,0,0,1,0.0435868450314045,0,8.16666666666667
1990,8,5,115.182804673398,-0.425507720164573,0,1,0,0,1,-0.25126570082331,0,8.20833333333333
1990,8,6,104.018192415171,-0.242229969315125,0,1,0,0,1,-0.382347776968316,0,8.25
1990,8,7,93.3850037466474,-0.0590450982479675,0,1,0,0,1,-0.171940533321941,0,8.29166666666667
1990,8,8,83.4601409007538,0.1138943869546,0.0225444078075226,0.0333980116344325,0.0359656931409248,126.12244308263,1,0.803901594343499,0,8.33333333333333
1990,8,9,74.9843448359243,0.259082959367817,0.18879314474427,0.0630509618157346,0.111964048464437,392.629144513513,1,2.41140343378899,0,8.375
1990,8,10,68.2267254760972,0.370934705225004,0.312108445608257,0.0765488552865214,0.192320709556454,674.419304240923,1,4.38769780837328,0,8.41666666666667
1990,8,11,63.8148790497062,0.441272830310578,0.375761555642214,0.0826378395391297,0.248451204719275,871.254525896008,1,6.40961064158137,0,8.45833333333333
1990,8,12,62.2826841847806,0.465109606372588,0.395091789000794,0.0844045859728162,0.268165572436017,940.387747116639,1,8.1465080860122,0,8.5
1990,8,13,63.8452293012434,0.440797419343559,0.375365088257863,0.0826012371383477,0.248061199354081,869.886877307092,1,9.31436351343469,0,8.54166666666667
1990,8,14,68.2833265386346,0.370017125509072,0.311208524302488,0.0764593925738235,0.19161187617015,671.933607717046,1,9.722218602613,0,8.58333333333333
1990,8,15,75.0610975577215,0.25778887971373,0.187219779354211,0.062857710760127,0.111120887940101,389.672397237062,1,9.64228767934202,0,8.625
1990,8,16,83.5500446234417,0.112335341865283,0.0213885574807835,0.032979795284602,0.0353824862012111,124.077286222419,1,9.4075887042461,0,8.66666666666667
1990,8,17,93.486090690599,-0.060806227294983,0,1,0,0,1,9.02683230873246,0,8.70833333333333
1990,8,18,104.124709008477,-0.244033249871716,0,1,0,0,1,8.51414990780153,0,8.75
1990,8,19,115.290736469674,-0.427211686545175,0,1,0,0,1,7.88856922588903,0,8.79166666666667
1990,8,20,126.716845984341,-0.597860857525983,0,1,0,0,1,7.173308100795,0,8.83333333333333
1990,8,21,138.103506644914,-0.744352417858739,0,1,0,0,1,6.39491277550175,0,8.875
1990,8,22,148.948326302012,-0.856702451598832,0,1,0,0,1,5.58227265936847,0,8.91666666666667
1990,8,23,158.010368370318,-0.927251629018348,0,1,0,0,1,4.76554812491256,0,8.95833333333333
1990,9,0,162.024226017948,-0.951187091009323,0,1,0,0,1,3.97505113399053,0.0846666666666667,9
1990,9,1,157.952122326148,-0.926870500989827,0,1,0,0,1,3.24012023788331,0.0846666666666667,9.04166666666667
1990,9,2,148.864835011626,-0.855949903690368,0,1,0,0,1,2.5880317045982,0.0846666666666667,9.08333333333333
1990,9,3,138.0088141843,-0.743247753418704,0,1,0,0,1,2.04298718587226,0.0846666666666667,9.125
1990,9,4,126.614834924246,-0.596432719091942,0,1,0,0,1,1.6252154956626,0.0846666666666667,9.16666666666667
1990,9,5,115.182164009073,-0.425497601203258,0,1,0,0,1,1.35022183676909,0.0846666666666667,9.20833333333333
1990,9,6,104.00927149058,-0.242078903781522,0,1,0,0,1,1.22821233983616,0.0846666666666667,9.25
1990,9,7,93.3631530410281,-0.0586643925708708,0,1,0,0,1,1.35280656730649,0.0846666666666667,9.29166666666667
1990,9,8,83.4214195092994,0.114565779040121,0.0230510413991787,0.0335774755573615,0.0362183360729445,19.1430168413436,1,1.93704358707291,0.0846666666666667,9.33333333333333
1990,9,9,74.9271839910052,0.260046410708146,0.189962831465554,0.0631941774652715,0.112593329955845,59.5106303952432,1,2.89857407921997,0.0846666666666667,9.375
1990,9,10,68.139154267281,0.372353639255742,0.31349641506415,0.0766866324638932,0.193418163506658,102.230184014323,1,4.08055151773686,0.0846666666666667,9.41666666666667
1990,9,11,63.6995893903692,0.443077615473839,0.377262685522609,0.0827762893095675,0.249932940418182,132.10078116222,1,5.29016968735675,0.0846666666666667,9.45833333333333
1990,9,12,62.1424039397721,0.46727562151043,0.396796173197083,0.0845587329200407,0.269971911363668,142.692277069708,1,6.3301135686872,0.0846666666666667,9.5
1990,9,13,63.686948651331,0.443275389080372,0.377426802901359,0.0827914128524734,0.250095425757934,132.186661959976,1,7.03074570731046,0.0846666666666667,9.54166666666667
1990,9,14,68.1155548757225,0.372735876325296,0.313869552035565,0.0767236301386475,0.193714072668452,102.386585292844,1,7.27777777035297,0.0846666666666667,9.58333333333333
1990,9,15,74.8950823197266,0.260587373921184,0.190618950199758,0.0632743446807048,0.112947236332873,59.697685806128,1,7.21276858712921,0.0846666666666667,9.625
1990,9,16,83.3834529827572,0.115224031683114,0.0235528888961029,0.0337530518600162,0.0364669106764096,19.2743996804359,1,7.02011216330897,0.0846666666666667,9.66666666666667
1990,9,17,93.3196576518701,-0.0579065454058457,0,1,0,0,1,6.70696778404039,0.0846666666666667,9.70833333333333
1990,9,18,103.961652063543,-0.241272424713672,0,1,0,0,1,6.28497216581595,0.0846666666666667,9.75
1990,9,19,115.130254948437,-0.424677547796796,0,1,0,0,1,5.76980703149401,0.0846666666666667,9.79166666666667
1990,9,20,126.55722858613,-0.595625404044511,0,1,0,0,1,5.1806163638882,0.0846666666666667,9.83333333333333
1990,9,21,137.941981909746,-0.742466878457539,0,1,0,0,1,4.53929499877668,0.0846666666666667,9.875
1990,9,22,148.78114879498,-0.855193774901446,0,1,0,0,1,3.86967499383138,0.0846666666666667,9.91666666666667
1990,9,23,157.837949612405,-0.926120642916419,0,1,0,0,1,3.19664000870294,0.0846666666666667,9.95833333333333
1990,10,0,161.880226645586,-0.950408457440504,0,1,0,0,1,2.5452006066649,0,10
1990,10,1,157.879577144198,-0.926394468352736,0,1,0,0,1,1.93956484040929,0,10.0416666666667
1990,10,2,148.837789088623,-0.855705735709826,0,1,0,0,1,1.40223865983077,0,10.0833333333333
1990,10,3,138.000323044415,-0.743148598150182,0,1,0,0,1,0.953189571425782,0,10.125
1990,10,4,126.6111848028,-0.596381582916249,0,1,0,0,1,0.609104628448094,0,10.1666666666667
1990,10,5,115.175605943522,-0.425394016893907,0,1,0,0,1,0.382770325549507,0,10.2083333333333
1990,10,6,103.994327663906,-0.2418258342242,0,1,0,0,1,0.282597441558315,0,10.25
1990,10,7,93.3350589560652,-0.0581748957278702,0,1,0,0,1,0.383897657649719,0,10.2916666666667
1990,10,8,83.3762633703083,0.115348677413033,0.0236484865320936,0.0337862567306209,0.0365140783749178,83.4783200554286,1,0.855579806894546,0,10.3333333333333
1990,10,9,74.858994974775,0.261195404274657,0.191355855896474,0.0633642402400364,0.113345510381239,259.129990775024,1,1.63096533887543,0,10.375
