"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
2010,2,11,64.3377573606537,0.433065189487555,0.368855189526222,0.081998054082574,0.241736396628215,1076.78619046531,1,-14.570201612328,0,2.45833333333333
2010,2,12,62.9572214557177,0.454655622174356,0.38674508547815,0.0836459384140239,0.259481765874967,1155.83083916584,1,-13.6172870524402,0,2.5
2010,2,13,64.6376916355633,0.428340787707071,0.364819898283164,0.081622063531574,0.237889306133398,1059.64978082212,1,-12.9851414297271,0,2.54166666666667
2010,2,14,69.1488095802822,0.3559420324998,0.297170099096133,0.0750500110288067,0.180825340099251,805.465092641908,1,-12.7779212023627,0,2.58333333333333
2010,2,15,75.9597337095776,0.242603739596461,0.168580177980849,0.0605116673989409,0.101409848998932,451.718179398379,1,-12.8388564160762,0,2.625
2010,2,16,84.4432837274618,0.0968310338588159,0.0115561969633469,0.0287136106078137,0.0298326091072507,132.885829193698,1,-13.0081984470331,0,2.66666666666667
2010,2,17,94.3936818968563,-0.0766090809562857,0,1,0,0,1,-13.2797008434431,0,2.70833333333333
2010,2,18,105.023223710112,-0.259210542744915,0,1,0,0,1,-13.6433488049605,0,2.75
2010,2,19,116.180986170821,-0.441208069776804,0,1,0,0,1,-14.0857285946208,0,2.79166666666667
2010,2,20,127.604225599962,-0.610203594103967,0,1,0,0,1,-14.5905223259931,0,2.83333333333333
2010,2,21,138.997750523096,-0.754683822252951,0,1,0,0,1,-15.1391098745325,0,2.875
2010,2,22,149.860379588896,-0.86480441575055,0,1,0,0,1,-15.7112557106698,0,2.91666666666667
2010,2,23,158.917039168262,-0.933060552870878,0,1,0,0,1,-16.2858553196999,0,2.95833333333333
2010,3,0,162.707206601835,-0.954798195443821,0,1,0,0,1,-16.8417136755783,0,3
2010,3,1,158.207006109686,-0.928531230680047,0,1,0,0,1,-17.3583270533723,0,3.04166666666667
2010,3,2,148.875138993616,-0.856042876874748,0,1,0,0,1,-17.8166393419653,0,3.08333333333333
2010,3,3,137.924669471028,-0.742264433418768,0,1,0,0,1,-18.1997449592081,0,3.125
2010,3,4,126.508327814951,-0.59493961928631,0,1,0,0,1,-18.4935124413691,0,3.16666666666667
2010,3,5,115.093541812197,-0.424097347377769,0,1,0,0,1,-18.6871057047863,0,3.20833333333333
2010,3,6,103.967343909817,-0.241368830178693,0,1,0,0,1,-18.7733837521539,0,3.25
2010,3,7,93.3936371733107,-0.0591955164061409,0,1,0,0,1,-18.5976541262176,0,3.29166666666667
2010,3,8,83.5482464453197,0.112366527288272,0.0214113931040169,0.0329881810202309,0.0353941049077334,149.433213878504,1,-17.7821394566831,0,3.33333333333333
2010,3,9,75.1768092808387,0.255837063026417,0.184841889264409,0.0625642970858269,0.109853703159488,463.800171310185,1,-16.438167938824,0,3.375
2010,3,10,68.5430704425156,0.365801708783521,0.307050298134021,0.076044655513082,0.188364179252997,795.269855212861,1,-14.7877695817057,0,3.41666666666667
2010,3,11,64.2655554264494,0.434200707761572,0.369818517325554,0.0820875737386444,0.242663035704735,1024.51855780508,1,-13.103597456709,0,3.45833333333333
2010,3,12,62.8592136333239,0.456178495430716,0.38797354654312,0.0837579920105269,0.260743180739486,1100.85257407631,1,-11.6638842102938,0,3.5
2010,3,13,64.5188078187786,0.430214792451333,0.366425840592806,0.0817718926475681,0.239413709607008,1010.79996701183,1,-10.7064768064064,0,3.54166666666667
2010,3,14,69.0160561017067,0.358106316516893,0.299357472583842,0.075271354406426,0.182473156235233,770.398072048079,1,-10.3890019155802,0,3.58333333333333
2010,3,15,75.8196301106615,0.244975229755048,0.17151078358803,0.0608878008420307,0.102903694456977,434.457371439779,1,-10.4547135631181,0,3.625
2010,3,16,84.3025541545956,0.0992753916524861,0.0128977005165884,0.0293984902146856,0.0306789144848864,129.525772772931,1,-10.6390103328456,0,3.66666666666667
2010,3,17,94.249003788091,-0.0740911508178591,0,1,0,0,1,-10.9350879987194,0,3.70833333333333
2010,3,18,104.878994131654,-0.256778481571382,0,1,0,0,1,-11.3320153904971,0,3.75
2010,3,19,116.037447029818,-0.438958481509117,0,1,0,0,1,-11.8151379719085,0,3.79166666666667
2010,3,20,127.46092976563,-0.608220296517569,0,1,0,0,1,-12.3666188852839,0,3.83333333333333
2010,3,21,138.85371422901,-0.753032093042852,0,1,0,0,1,-12.9660974873047,0,3.875
2010,3,22,149.714875896128,-0.863526513710296,0,1,0,0,1,-13.5914410627727,0,3.91666666666667
2010,3,23,158.77609163788,-0.932172821481103,0,1,0,0,1,-14.2195619631711,0,3.95833333333333
2010,4,0,162.609509424304,-0.954289947401936,0,1,0,0,1,-14.8272700013076,0,4
2010,4,1,158.181441492039,-0.928365489509775,0,1,0,0,1,-15.3921286316804,0,4.04166666666667
2010,4,2,148.888004527512,-0.856158924164291,0,1,0,0,1,-15.8932833064355,0,4.08333333333333
2010,4,3,137.951828135274,-0.742581986215356,0,1,0,0,1,-16.3122314240634,0,4.125
2010,4,4,126.538610161064,-0.595364350241836,0,1,0,0,1,-16.6335054443735,0,4.16666666666667
2010,4,5,115.120751022009,-0.424527368080952,0,1,0,0,1,-16.8452439491797,0,4.20833333333333
2010,4,6,103.986997389673,-0.241701692049602,0,1,0,0,1,-16.9396295651721,0,4.25
2010,4,7,93.4016573068914,-0.0593352480993272,0,1,0,0,1,-16.8147675517586,0,4.29166666666667
2010,4,8,83.5405294113204,0.112500360920267,0.0215095258650819,0.0330241594491664,0.0354439888722119,122.404589844061,1,-16.2272714677457,0,4.33333333333333
2010,4,9,75.148684330401,0.256311568877742,0.185420505384067,0.0626358444721945,0.110161265109288,380.438119451532,1,-15.258767335173,0,4.375
2010,4,10,68.4903863364123,0.366657336405173,0.30789750221411,0.0761293375072625,0.189022215554894,652.781684641371,1,-14.0689570075991,0,4.41666666666667
2010,4,11,64.1859193268612,0.435452343263025,0.370877424174009,0.0821858699529293,0.243685313372856,841.558802593218,1,-12.8540347069235,0,4.45833333333333
2010,4,12,62.7538681585501,0.457813894656986,0.389287978594291,0.0838777347100765,0.262099180333474,905.150455352275,1,-11.8143355033046,0,4.5
2010,4,13,64.3930347234531,0.432195378691819,0.368115562317041,0.0819292601501561,0.241027105008121,832.378771931925,1,-11.1213009883442,0,4.54166666666667
2010,4,14,68.8771225493375,0.360369295480421,0.301633397481936,0.075500964160947,0.184200379104878,636.129639210275,1,-10.8889729698764,0,4.58333333333333
2010,4,15,75.6741517713922,0.247436146127245,0.174544798027903,0.0612742361929988,0.104462928343582,360.759110491383,1,-10.9598807121167,0,4.625
2010,4,16,84.1571739142629,0.101799898640013,0.0143671015519535,0.0301011987474821,0.0315637682292218,109.004382039515,1,-11.1605892973384,0,4.66666666666667
2010,4,17,94.1003549600991,-0.0715036236988371,0,1,0,0,1,-11.4836814104881,0,4.70833333333333
2010,4,18,104.731295019657,-0.254286229448009,0,1,0,0,1,-11.9172169744047,0,4.75
2010,4,19,115.890767026949,-0.436656822757422,0,1,0,0,1,-12.4451744030614,0,4.79166666666667
2010,4,20,127.314608816254,-0.606191203985031,0,1,0,0,1,-13.0480426895985,0,4.83333333333333
2010,4,21,138.706462131606,-0.751338567325556,0,1,0,0,1,-13.7035424481492,0,4.875
2010,4,22,149.565437897256,-0.86220826135431,0,1,0,0,1,-14.387449262896,0,4.91666666666667
2010,4,23,158.629496425009,-0.931243534596085,0,1,0,0,1,-15.0744889169613,0,4.95833333333333
2010,5,0,162.503700683405,-0.953736371078836,0,1,0,0,1,-15.7392714173722,0,5
2010,5,1,158.147990577052,-0.928148340566525,0,1,0,0,1,-16.3572292986064,0,5.04166666666667
2010,5,2,148.894289338299,-0.856215597548336,0,1,0,0,1,-16.9055255291052,0,5.08333333333333
2010,5,3,137.973123239092,-0.742830862608927,0,1,0,0,1,-17.3638974684852,0,5.125
2010,5,4,126.563292092665,-0.595710408478415,0,1,0,0,1,-17.7154056864665,0,5.16666666666667
2010,5,5,115.142353875177,-0.424868716437963,0,1,0,0,1,-17.9470599704294,0,5.20833333333333
2010,5,6,104.000866491398,-0.241936569478314,0,1,0,0,1,-18.0502993870898,0,5.25
2010,5,7,93.4035953847739,-0.0593690143082448,0,1,0,0,1,-17.9117573542857,0,5.29166666666667
2010,5,8,83.5264666263183,0.112744241286715,0.0216889022954738,0.033089682735921,0.0355349815695659,112.871773091222,1,-17.2606738156583,0,5.33333333333333
2010,5,9,75.1137150948896,0.256901460904738,0.186139353874616,0.0627245966887456,0.110544068630998,351.127381526061,1,-16.1872763912735,0,5.375
2010,5,10,68.4304861885107,0.36762978106554,0.308858402161335,0.0762252702896146,0.189770817056439,602.779786453447,1,-14.868209710929,0,5.41666666666667
2010,5,11,64.0988755420411,0.436819442549091,0.372030514925679,0.0822927841224014,0.244802946263488,777.581453042878,1,-13.5205471904301,0,5.45833333333333
2010,5,12,62.6412296481737,0.459560799855833,0.390686563147531,0.0840049711208481,0.263549200573854,837.126241568734,1,-12.3660681461955,0,5.5
2010,5,13,64.2604352203672,0.434281206972024,0.369886713516811,0.0820939075749085,0.242728755963905,770.993085003789,1,-11.5947604790205,0,5.54166666666667
2010,5,14,68.7320884167839,0.362729381235172,0.303994813679778,0.0757384591711214,0.186006309835888,590.822369113399,1,-11.3333431167365,0,5.58333333333333
2010,5,15,75.5233904518031,0.249984746223687,0.177678830136819,0.0616703246887837,0.106087321949858,336.971164809473,1,-11.3463656104643,0,5.625
2010,5,16,84.007237572732,0.104402834951298,0.0159701506469604,0.0308206517847468,0.0324879807868888,103.193412057663,1,-11.3835684475604,0,5.66666666666667
2010,5,17,93.9478404078791,-0.0688483059282172,0,1,0,0,1,-11.4435753580648,0,5.70833333333333
2010,5,18,104.580231698452,-0.251735462341969,0,1,0,0,1,-11.5241664653557,0,5.75
2010,5,19,115.741049490765,-0.434304548757674,0,1,0,0,1,-11.6223604075618,0,5.79166666666667
2010,5,20,127.165362820407,-0.604117475929802,0,1,0,0,1,-11.7345246291181,0,5.83333333333333
2010,5,21,138.556091467765,-0.749604054085999,0,1,0,0,1,-11.8565097623744,0,5.875
2010,5,22,149.4121649882,-0.860850086816275,0,1,0,0,1,-11.9838031279872,0,5.91666666666667
2010,5,23,158.477369412184,-0.930272735389436,0,1,0,0,1,-12.1116956755479,0,5.95833333333333
2010,6,0,162.38986125509,-0.953137147162653,0,1,0,0,1,-12.2354561887011,0.09525,6
2010,6,1,158.106590274897,-0.927879149560231,0,1,0,0,1,-12.350506310262,0.09525,6.04166666666667
2010,6,2,148.893892241321,-0.856212017024725,0,1,0,0,1,-12.4525899125109,0.09525,6.08333333333333
2010,6,3,137.98845854427,-0.743010023138692,0,1,0,0,1,-12.5379305470323,0.09525,6.125
2010,6,4,126.5822896442,-0.595976692377092,0,1,0,0,1,-12.6033711494503,0.09525,6.16666666666667
2010,6,5,115.15828016605,-0.425120330319095,0,1,0,0,1,-12.6464908308674,0.09525,6.20833333333333
2010,6,6,104.008895625952,-0.242072538820188,0,1,0,0,1,-12.6656944354606,0.09525,6.25
2010,6,7,93.3994114433535,-0.0592961194024468,0,1,0,0,1,-12.547764334654,0.09525,6.29166666666667
2010,6,8,83.5060340034358,0.11309857688193,0.0219507875761595,0.0331847922136886,0.0356673950499898,136.571964447828,1,-12.010393045409,0.09525,6.33333333333333
2010,6,9,75.0718955942683,0.257606783598625,0.186998176601128,0.0628304354356802,0.111002434248704,425.033016360994,1,-11.1246357454902,0.09525,6.375
2010,6,10,68.3633819945617,0.36871870204134,0.309931909345596,0.0763323032118714,0.190609994546974,729.853732300457,1,-10.0359484082906,0.09525,6.41666666666667
2010,6,11,64.0044538508833,0.438301278282657,0.373276266394779,0.0824081440707742,0.246015608784183,942.004172981894,1,-8.92311146990422,0.09525,6.45833333333333
2010,6,12,62.521345759308,0.461418121958252,0.392167379501756,0.0841394958645789,0.265092631607568,1015.05090036846,1,-7.96887112967434,0.09525,6.5
2010,6,13,64.121074981063,0.436470876458901,0.371736860615259,0.0822655689282235,0.244517882293046,936.269314890533,1,-7.32992940693711,0.09525,6.54166666666667
2010,6,14,68.5810356899829,0.365184934183888,0.306438587786115,0.0759834536015437,0.18789020911362,719.439558823836,1,-7.11113006897657,0.09525,6.58333333333333
2010,6,15,75.3674399647195,0.252619247105047,0.180909361866306,0.062075418094838,0.107776604883759,412.681179263649,1,-7.15666282530129,0.09525,6.625
2010,6,16,83.8528418640575,0.107082439753055,0.0177120556895357,0.0315557368850331,0.0334523870213106,128.09060500679,1,-7.28795008536761,0.09525,6.66666666666667
2010,6,17,93.791565794933,-0.0661270186683584,0,1,0,0,1,-7.50012975241845,0.09525,6.70833333333333
2010,6,18,104.425909417713,-0.249127859528612,0,1,0,0,1,-7.78534395760527,0.09525,6.75
2010,6,19,115.588396929806,-0.431903108234513,0,1,0,0,1,-8.13303006856443,0.09525,6.79166666666667
2010,6,20,127.013290284114,-0.602000257827067,0,1,0,0,1,-8.53031186629556,0.09525,6.83333333333333
2010,6,21,138.402697183491,-0.747829343818775,0,1,0,0,1,-8.96247640348436,0.09525,6.875
2010,6,22,149.255153706887,-0.859452398405191,0,1,0,0,1,-9.41351888428295,0.09525,6.91666666666667
2010,6,23,158.319824476457,-0.929260449175196,0,1,0,0,1,-9.86673538645179,0.09525,6.95833333333333
2010,7,0,162.268078075773,-0.952491943610716,0,1,0,0,1,-10.3053414749715,0.3175,7
2010,7,1,158.057185368128,-0.927557277408527,0,1,0,0,1,-10.713093797368,0.3175,7.04166666666667
2010,7,2,148.886716490724,-0.856147307999525,0,1,0,0,1,-11.0748916405682,0.3175,7.08333333333333
2010,7,3,137.997741206818,-0.743118445510975,0,1,0,0,1,-11.3773361712104,0.3175,7.125
2010,7,4,126.595522123082,-0.596162129992134,0,1,0,0,1,-11.6092266484847,0.3175,7.16666666666667
2010,7,5,115.168463096993,-0.425281189658329,0,1,0,0,1,-11.7619752327412,0.3175,7.20833333333333
2010,7,6,104.011032795937,-0.242108729914424,0,1,0,0,1,-11.8299250278286,0.3175,7.25
2010,7,7,93.389069260058,-0.0591159308972468,0,1,0,0,1,-11.6939256179705,0.3175,7.29166666666667
2010,7,8,83.4792106341243,0.113563716785622,0.0222968379715851,0.0333094814979005,0.0358415932905205,92.7485551794402,1,-11.0658177920535,0.3175,7.33333333333333
2010,7,9,75.0232235191571,0.258427508157663,0.187996558992629,0.0629532077624947,0.111536690045175,288.627427004565,1,-10.0309606492504,0.3175,7.375
2010,7,10,68.2890892824118,0.369923683375586,0.311116776089902,0.0764502658813416,0.191539729652455,495.65411450122,1,-8.75891313057756,0.3175,7.41666666666667
2010,7,11,63.9026873013861,0.439897049851723,0.37461303170462,0.0825317647106551,0.247322932193527,640.006275328147,1,-7.45809726963481,0.3175,7.45833333333333
2010,7,12,62.3942671433371,0.463384703870896,0.393728410274259,0.08428109432112,0.266728817121616,690.223568250075,1,-6.34164872613375,0.3175,7.5
2010,7,13,63.9750224171335,0.438762926351085,0.373663493075653,0.082443971597593,0.246393659290035,637.601563058028,1,-5.59249500272695,0.3175,7.54166666666667
2010,7,14,68.4240487713947,0.367734264959914,0.308961520960305,0.0762355581446037,0.189851295955838,491.284895069256,1,-5.33334783572566,0.3175,7.58333333333333
2010,7,15,75.2063960850549,0.255337827197051,0.184232755998497,0.062488870674561,0.109530462289742,283.43584067722,1,-5.41374149782707,0.3175,7.625
2010,7,16,83.6940855459361,0.109836913812464,0.0195974075162032,0.0323053185156478,0.0344578372759528,89.1677609320493,1,-5.64769982802525,0.3175,7.66666666666667
2010,7,17,93.6316373376275,-0.0633415960444947,0,1,0,0,1,-6.0265484307958,0.3175,7.70833333333333
2010,7,18,104.268433236826,-0.246465101906604,0,1,0,0,1,-6.53624086196411,0.3175,7.75
2010,7,19,115.432910924162,-0.429453942006563,0,1,0,0,1,-7.1578794240641,0.3175,7.79166666666667
2010,7,20,126.858488056435,-0.599840680183454,0,1,0,0,1,-7.86841583000839,0.3175,7.83333333333333
2010,7,21,138.246371859316,-0.746015207940778,0,1,0,0,1,-8.64150575679533,0.3175,7.875
2010,7,22,149.09449767198,-0.858015584479651,0,1,0,0,1,-9.44848560524803,0.3175,7.91666666666667
2010,7,23,158.156973319837,-0.928206683740518,0,1,0,0,1,-10.2594352507879,0.3175,7.95833333333333
2010,8,0,162.138443688699,-0.951800416405798,0,1,0,0,1,-11.0442873819847,0,8
2010,8,1,157.999728789872,-0.92718208135246,0,1,0,0,1,-11.7739422963039,0,8.04166666666667
2010,8,2,148.87267012092,-0.856020602673373,0,1,0,0,1,-12.4213468201408,0,8.08333333333333
2010,8,3,138.00088202516,-0.743155126148574,0,1,0,0,1,-12.962497350378,0,8.125
2010,8,4,126.602912290006,-0.596265680644485,0,1,0,0,1,-13.377329828029,0,8.16666666666667
2010,8,5,115.172839410127,-0.425350317969213,0,1,0,0,1,-13.6504636467075,0,8.20833333333333
2010,8,6,104.007229688775,-0.24204432740555,0,1,0,0,1,-13.7717719142773,0,8.25
2010,8,7,93.3725364136019,-0.0588278804774913,0,1,0,0,1,-13.6019803422059,0,8.29166666666667
2010,8,8,83.4459788363097,0.114139949726964,0.0227290944927902,0.0334636956072654,0.0360579933100118,112.560836718707,1,-12.8133193709503,0,8.33333333333333
2010,8,9,74.9677002400727,0.259363532227862,0.18913392714399,0.0630927266459008,0.112147170054093,350.085463392075,1,-11.514847241318,0,8.375
2010,8,10,68.2076270982419,0.371244234105544,0.312411598498268,0.0765789688486097,0.192559973458788,601.106987421703,1,-9.91881215053609,0,8.41666666666667
2010,8,11,63.7936121778851,0.441605884062461,0.376039044988157,0.0826634487475388,0.248724503651538,776.433619107932,1,-8.28610192437993,0,8.45833333333333
2010,8,12,62.2600473972155,0.465459321590744,0.395367547165061,0.0844295433924894,0.268457053674935,838.031953827537,1,-6.8835993046409,0,8.5
2010,8,13,63.8223486174329,0.44115583734455,0.375664030210136,0.0826288372610907,0.248355217068671,775.280831530458,1,-5.94055730788564,0,8.54166666666667
2010,8,14,68.2612144026022,0.370375636145566,0.311560356872563,0.0764943812313454,0.19188874660576,599.011644634453,1,-5.61111677778783,0,8.58333333333333
2010,8,15,75.0403564577269,0.258138628143807,0.18764526481946,0.062910041071689,0.111348532309866,347.592386976188,1,-5.74534500180726,0,8.625
2010,8,16,83.5310692514132,0.11266442214776,0.0216301160680304,0.03306824328599,0.0355051878137836,110.835165279834,1,-6.1395969614188,0,8.66666666666667
2010,8,17,93.4681616910176,-0.0604938832793917,0,1,0,0,1,-6.77923740801574,0,8.70833333333333
2010,8,18,104.107907912231,-0.24374887033315,0,1,0,0,1,-7.64052188903007,0,8.75
2010,8,19,115.27469202173,-0.426958481624175,0,1,0,0,1,-8.69147817910326,0,8.79166666666667
2010,8,20,126.701051241811,-0.59763985755847,0,1,0,0,1,-9.89309313903584,0,8.83333333333333
2010,8,21,138.087205645297,-0.744162398251022,0,1,0,0,1,-11.2007609444574,0,8.875
2010,8,22,148.930287536389,-0.856540013370314,0,1,0,0,1,-12.5659389237063,0,8.91666666666667
2010,8,23,157.988925327027,-0.927111429723312,0,1,0,0,1,-13.9379495376314,0,8.95833333333333
2010,9,0,162.001055781935,-0.951062210349967,0,1,0,0,1,-15.2658616090088,0,9
2010,9,1,157.934181859118,-0.926752916098892,0,1,0,0,1,-16.5003809674009,0,9.04166666666667
2010,9,2,148.851666276296,-0.855831041440603,0,1,0,0,1,-17.595680325766,0,9.08333333333333
2010,9,3,137.997795682735,-0.743119081737245,0,1,0,0,1,-18.5111004609409,0,9.125
2010,9,4,126.604386534327,-0.596286336496014,0,1,0,0,1,-19.2126595475186,0,9.16666666666667
2010,9,5,115.171349513983,-0.425326783824949,0,1,0,0,1,-19.674314616291,0,9.20833333333333
2010,9,6,103.997441764714,-0.241878572014554,0,1,0,0,1,-19.8789283099483,0,9.25
2010,9,7,93.3497843392103,-0.0584314649588839,0,1,0,0,1,-19.6833177661495,0,9.29166666666667
2010,9,8,83.406324205713,0.114827503082949,0.0232499721795102,0.0336473300492483,0.0363170663013695,152.108582343378,1,-18.766159872024,0,9.33333333333333
2010,9,9,74.9095525929975,0.260343537370859,0.190323265382662,0.0632382315651492,0.112787663718844,472.394204193969,1,-17.2575613099011,0,9.375
2010,9,10,68.1190179893274,0.372679788565484,0.313814819729597,0.0767182043699826,0.193670645035524,811.160433869359,1,-15.403504953812,0,9.41666666666667
2010,9,11,63.6772679652432,0.443426835905261,0.377552426420063,0.0828029874208376,0.25021986525664,1048.0083568012,1,-13.5063019172216,0,9.45833333333333
2010,9,12,62.1187430122527,0.467640685385821,0.397082596923663,0.0845846122816974,0.270276590061861,1132.01293886895,1,-11.8752985479778,0,9.5
2010,9,13,63.6631272833448,0.443648033153836,0.377735828089132,0.0828198827911072,0.250401639974586,1048.7696929296,1,-10.7764363008816,0,9.54166666666667
2010,9,14,68.0926215854597,0.37310726403403,0.31423178975651,0.0767595302056386,0.194001693554206,812.546980911616,1,-10.388888947201,0,9.58333333333333
2010,9,15,74.8736567399519,0.260948382838747,0.191056548287914,0.0633277456596788,0.113183642966163,474.052703849399,1,-10.4915400848014,0,9.625
2010,9,16,83.363895337873,0.11556309674094,0.0238133583332573,0.0338433453924442,0.0365952908252371,153.273884010299,1,-10.7958360844705,0,9.66666666666667
2010,9,17,93.3012458362854,-0.0575857348356308,0,1,0,0,1,-11.2904666211514,0,9.70833333333333
2010,9,18,103.944437787866,-0.240980843981343,0,1,0,0,1,-11.9570469284123,0,9.75
2010,9,19,115.113839639248,-0.42441814804145,0,1,0,0,1,-12.7708010930243,0,9.79166666666667
2010,9,20,126.541073119113,-0.595398887628927,0,1,0,0,1,-13.7014829430674,0,9.83333333333333
2010,9,21,137.925286205329,-0.742271646438076,0,1,0,0,1,-14.7145002583558,0,9.875
2010,9,22,148.762610954881,-0.855026033350602,0,1,0,0,1,-15.7722005177611,0,9.91666666666667
2010,9,23,157.815787449376,-0.925974661034196,0,1,0,0,1,-16.8352703938966,0,9.95833333333333
2010,10,0,161.856016723351,-0.950276959894813,0,1,0,0,1,-17.8641969777842,0,10
2010,10,1,157.860514471158,-0.926269134987788,0,1,0,0,1,-18.8207364217082,0,10.0416666666667
2010,10,2,148.823623527038,-0.855577774299245,0,1,0,0,1,-19.6693354127304,0,10.0833333333333
2010,10,3,137.988400983877,-0.743009350767045,0,1,0,0,1,-20.3784526425663,0,10.125
2010,10,4,126.599875043802,-0.596223124101914,0,1,0,0,1,-20.9217311565265,0,10.1666666666667
2010,10,5,115.163937604656,-0.425209702301019,0,1,0,0,1,-21.2789780068531,0,10.2083333333333
2010,10,6,103.981628339414,-0.241610761757813,0,1,0,0,1,-21.4369147980272,0,10.25
2010,10,7,93.3207883786727,-0.0579262471852036,0,1,0,0,1,-21.132179319075,0,10.2916666666667
2010,10,8,83.3602356697841,0.115626541821041,0.0238622448011013,0.0338602298923806,0.0366193387388191,157.474604245732,1,-19.7483196914349,0,10.3333333333333
2010,10,9,74.8403735589806,0.261509113250157,0.191735825221976,0.0634105342854212,0.113551199917507,488.305657187683,1,-17.4747854393952,0,10.375
2010,10,10,68.0232879833622,0.374229706764273,0.315324733715178,0.076867747239156,0.19487162987291,838.008927791654,1,-14.6813216016866,0,10.4166666666667
2010,10,11,63.5536973100968,0.445358889392887,0.379151187558355,0.0829501612769712,0.251808513079955,1082.85532477233,1,-11.8222294029067,0,10.4583333333333
2010,10,12,61.970413320499,0.469927441040564,0.39887128749064,0.0847460632816597,0.272186626716691,1170.48758386657,1,-9.36248321272877,0,10.5
