"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
2014,2,7,93.378143235276,-0.0589255682190166,0,1,0,0,1,-14.7742708102792,0.116416666666667,2.29166666666667
2014,2,8,83.5479146089024,0.112372282245003,0.0214156084666763,0.0329897284337812,0.035396249232847,90.9004931917538,1,-14.0055038518984,0.116416666666667,2.33333333333333
2014,2,9,75.195955268544,0.255514009114727,0.1844477631835,0.0625155065014403,0.1096444939447,281.576121519807,1,-12.7393777914449,0.116416666666667,2.375
2014,2,10,68.5859556206076,0.365104994391434,0.306359242527375,0.0759755114600138,0.187828800984735,482.359883184576,1,-11.1854146763252,0.116416666666667,2.41666666666667
2014,2,11,64.3347770008524,0.43311207516256,0.368895015583812,0.082001756833779,0.241774642550409,620.897262433601,1,-9.60076862700471,0.116416666666667,2.45833333333333
2014,2,12,62.9539391530838,0.454706645076053,0.386786314269915,0.0836497013259144,0.25952400864892,666.479101390097,1,-8.24767126088594,0.116416666666667,2.5
2014,2,13,64.6342698950066,0.428394751543806,0.364866240490611,0.0816263907306325,0.237933173172331,611.032051609956,1,-7.35003687793058,0.116416666666667,2.54166666666667
2014,2,14,69.1454070622557,0.355997527764951,0.297226317333874,0.0750557080822234,0.180867542239763,464.482795445964,1,-7.05588004326582,0.116416666666667,2.58333333333333
2014,2,15,75.9564580732906,0.242659201892255,0.16864878994123,0.0605205063375064,0.10144468710474,260.518339919099,1,-7.1940996056415,0.116416666666667,2.625
2014,2,16,84.4402294119432,0.0968840910809275,0.0115844603577607,0.0287285223505509,0.0298508722629755,76.6595068607011,1,-7.57824997432192,0.116416666666667,2.66666666666667
2014,2,17,94.3907213644941,-0.0765575616672376,0,1,0,0,1,-8.19416072079734,0.116416666666667,2.70833333333333
2014,2,18,105.020403770498,-0.259163007403638,0,1,0,0,1,-9.01911230628069,0.116416666666667,2.75
2014,2,19,116.178263733731,-0.441165428647455,0,1,0,0,1,-10.0226741535315,0.116416666666667,2.79166666666667
2014,2,20,127.601536714419,-0.610166413465459,0,1,0,0,1,-11.1678271612525,0.116416666666667,2.83333333333333
2014,2,21,138.994996434193,-0.754652284564428,0,1,0,0,1,-12.41232925407,0.116416666666667,2.875
2014,2,22,149.857400369795,-0.864778306334685,0,1,0,0,1,-13.7102735960825,0.116416666666667,2.91666666666667
2014,2,23,158.913650161711,-0.93303927408326,0,1,0,0,1,-15.0137819890438,0.116416666666667,2.95833333333333
2014,3,0,162.703855374821,-0.954780807394596,0,1,0,0,1,-16.2747709895935,0,3
2014,3,1,158.204735260355,-0.92851651573305,0,1,0,0,1,-17.446725597511,0,3.04166666666667
2014,3,2,148.873647800132,-0.856029423497945,0,1,0,0,1,-18.4864150876896,0,3.08333333333333
2014,3,3,137.923498117604,-0.742250733611785,0,1,0,0,1,-19.3554876927118,0,3.125
2014,3,4,126.507226743422,-0.594924172860741,0,1,0,0,1,-20.0218853118357,0,3.16666666666667
2014,3,5,115.092366219457,-0.424078765879571,0,1,0,0,1,-20.4610260610109,0,3.20833333333333
2014,3,6,103.965992046624,-0.241345933254566,0,1,0,0,1,-20.6567110423596,0,3.25
2014,3,7,93.3920241926779,-0.0591674139266882,0,1,0,0,1,-20.3766744800117,0,3.29166666666667
2014,3,8,83.5463302322534,0.112399759644532,0.0214357404649463,0.032997116270541,0.0354064883466035,143.446640622405,1,-19.0641936505383,0,3.33333333333333
2014,3,9,75.1744639308766,0.255876634601454,0.184890155975878,0.0625702691158226,0.109879339997868,445.167621318574,1,-16.9013719667839,0,3.375
2014,3,10,68.5402836864125,0.365846975452435,0.307095159857631,0.0760491420127316,0.188398977422728,763.28384061785,1,-14.2454947123388,0,3.41666666666667
2014,3,11,64.2623570777063,0.434250992188803,0.369861118070803,0.0820915304083491,0.242704087902656,983.296782616416,1,-11.5352970197213,0,3.45833333333333
2014,3,12,62.855717122019,0.456232800579271,0.388017273338391,0.0837619779872893,0.260788185275596,1056.56310011852,1,-9.21848743488585,0,3.5
2014,3,13,64.5151862546649,0.430271851328608,0.366474628402447,0.0817764403502771,0.239460157177962,970.154248956656,1,-7.67778912718112,0,3.54166666666667
2014,3,14,69.0124756752287,0.358164661747206,0.299416295260308,0.0752772976901088,0.182517633803619,739.456033232705,1,-7.16666953157158,0,3.58333333333333
2014,3,15,75.8162009476718,0.24503325582625,0.171582407729524,0.0608969579453334,0.102940353953806,417.054857702975,1,-7.16834001862933,0,3.625
2014,3,16,84.2993687176853,0.099330713215005,0.0129289907791911,0.0294139402019273,0.0306981860771746,124.371319258342,1,-7.17302548383382,0,3.66666666666667
2014,3,17,94.2459312057354,-0.074037671427052,0,1,0,0,1,-7.18055293455191,0,3.70833333333333
2014,3,18,104.876076724419,-0.256729270154839,0,1,0,0,1,-7.19064444885619,0,3.75
2014,3,19,116.034636571638,-0.438914407624461,0,1,0,0,1,-7.20292743671438,0,3.79166666666667
2014,3,20,127.458156044558,-0.608181869034136,0,1,0,0,1,-7.21694839643143,0,3.83333333333333
2014,3,21,138.850869584189,-0.752999424260441,0,1,0,0,1,-7.232189658441,0,3.875
2014,3,22,149.711785423803,-0.86349931087246,0,1,0,0,1,-7.24808849824675,0,3.91666666666667
2014,3,23,158.772544279642,-0.932150406318502,0,1,0,0,1,-7.26405791284222,0,3.95833333333333
2014,4,0,162.605935532397,-0.954271302402075,0,1,0,0,1,-7.2795082935205,0,4
2014,4,1,158.178950159551,-0.928349327756713,0,1,0,0,1,-7.29386919488936,0,4.04166666666667
2014,4,2,148.886325077765,-0.856143777954522,0,1,0,0,1,-7.3066103963552,0,4.08333333333333
2014,4,3,137.950486952689,-0.742566308347976,0,1,0,0,1,-7.31726147846239,0,4.125
2014,4,4,126.537345869015,-0.595346620992904,0,1,0,0,1,-7.32542919130746,0,4.16666666666667
2014,4,5,115.119411516716,-0.424506200466446,0,1,0,0,1,-7.33081197376679,0,4.20833333333333
2014,4,6,103.98547612359,-0.241675928086624,0,1,0,0,1,-7.33321108747171,0,4.25
2014,4,7,93.3998660249567,-0.0593040393859989,0,1,0,0,1,-7.10718365505844,0,4.29166666666667
2014,4,8,83.5384269786257,0.112536822269864,0.0215362982167314,0.033033958711529,0.0354575852762961,114.919353019044,1,-6.08302249554131,0,4.33333333333333
2014,4,9,75.1461380815016,0.256354524484224,0.185472869178078,0.062642314590406,0.110189123773277,357.12704954631,1,-4.3947946727995,0,4.375
2014,4,10,68.4873878288453,0.366706024998619,0.307945662638188,0.0761341485411009,0.189059678402717,612.749451343863,1,-2.32086269947854,0,4.41666666666667
2014,4,11,64.1825039799956,0.435506003256739,0.370922752966038,0.0821900752786538,0.24372916093988,789.935278131021,1,-0.203185704182237,0,4.45833333333333
2014,4,12,62.7501588438998,0.457871450449372,0.389334148035431,0.0838819378136756,0.262146928884129,849.627949239759,1,1.60906431068456,0,4.5
2014,4,13,64.3892151540896,0.432255494048197,0.368166728204729,0.081934020916786,0.241076111909029,781.336647519901,1,2.81707550178847,0,4.54166666666667
2014,4,14,68.8733663959968,0.360430447139379,0.301694740331251,0.0755071430946562,0.184247113251848,597.151748646675,1,3.22195916048418,0,4.58333333333333
2014,4,15,75.6705715055815,0.247496689974259,0.174619346454582,0.0612836939163845,0.104501404169362,338.692938708181,1,2.99936008991093,0,4.625
2014,4,16,84.1538597386967,0.101857441243451,0.0144015794289313,0.0301171599638866,0.0315840679943819,102.365139400801,1,2.36923228624747,0,4.66666666666667
2014,4,17,94.0971729482294,-0.0714482291594067,0,1,0,0,1,1.35486331409968,0,4.70833333333333
2014,4,18,104.728282705361,-0.254235382480063,0,1,0,0,1,-0.0062589029147612,0,4.75
2014,4,19,115.887870992205,-0.436611350187243,0,1,0,0,1,-1.66383151927633,0,4.79166666666667
2014,4,20,127.311752557658,-0.606151555694198,0,1,0,0,1,-3.55659580434649,0,4.83333333333333
2014,4,21,138.703529094562,-0.751304784432145,0,1,0,0,1,-5.61460107460351,0,4.875
2014,4,22,149.562238341428,-0.862179972626714,0,1,0,0,1,-7.76178985343432,0,4.91666666666667
2014,4,23,158.625793359778,-0.931219981397881,0,1,0,0,1,-9.91880871901344,0,4.95833333333333
2014,5,0,162.49990633589,-0.953716459169017,0,1,0,0,1,-12.0059409600701,0.4445,5
2014,5,1,158.14527760025,-0.928130715218186,0,1,0,0,1,-13.946052657704,0.4445,5.04166666666667
2014,5,2,148.892419444705,-0.856198736828824,0,1,0,0,1,-15.6674433152244,0.4445,5.08333333333333
2014,5,3,137.971610142513,-0.742813182398698,0,1,0,0,1,-17.1064956855968,0.4445,5.125
2014,5,4,126.56186281346,-0.595690371982173,0,1,0,0,1,-18.2100268671121,0.4445,5.16666666666667
2014,5,5,115.140849055237,-0.424844940618046,0,1,0,0,1,-18.9372537780928,0.4445,5.20833333333333
2014,5,6,103.999174806369,-0.241907921039966,0,1,0,0,1,-19.2613003728,0.4445,5.25
2014,5,7,93.4016251919974,-0.0593346885762369,0,1,0,0,1,-18.8544817696783,0.4445,5.29166666666667
2014,5,8,83.5241777106812,0.112783935597017,0.0217181652654833,0.0331003426333288,0.0355498027859165,30.2980366634158,1,-16.9387182421899,0.4445,5.33333333333333
2014,5,9,75.1109681803998,0.256947794239564,0.186195793938562,0.0627315587071099,0.110574157256308,94.2390564232648,1,-13.7805969309317,0.4445,5.375
2014,5,10,68.4272765950679,0.367681875648045,0.308909819144422,0.0762304001816775,0.189810941890797,161.770204778833,1,-9.89980065382273,0.4445,5.41666666666667
2014,5,11,64.0952442737708,0.436876452930153,0.372078521564296,0.0822972324652944,0.244849577177799,208.677992140472,1,-5.93493158800796,0.4445,5.45833333333333
2014,5,12,62.6373090132322,0.459621572845474,0.390735117039741,0.0840093851357123,0.263599674195479,224.65814061852,1,-2.53842645954251,0.4445,5.5
2014,5,13,64.2564195343175,0.434344338636349,0.369940187622405,0.0820988737525466,0.242780299880407,206.914408814828,1,-0.269195196916113,0.4445,5.54166666666667
2014,5,14,68.7281587791012,0.36279329447571,0.30405859036568,0.0757448630289914,0.186055280741397,158.569366791485,1,0.499811228002104,0.4445,5.58333333333333
2014,5,15,75.5196615549938,0.250047760867889,0.177756211543119,0.061680065457352,0.106127608134068,90.4493952219745,1,0.247519325938765,0.4445,5.625
2014,5,16,84.0037970910413,0.104462554341021,0.0160079658537895,0.0308370964014392,0.0325093294043299,27.7067318805396,1,-0.473284084707988,0.4445,5.66666666666667
2014,5,17,93.9445515957812,-0.0687910414188158,0,1,0,0,1,-1.63593288473307,0.4445,5.70833333333333
2014,5,18,104.577127025535,-0.251683020233924,0,1,0,0,1,-3.19741488657302,0.4445,5.75
2014,5,19,115.738070290845,-0.434257711173122,0,1,0,0,1,-5.09996307000759,0.4445,5.79166666666667
2014,5,20,127.162426268094,-0.604076632256221,0,1,0,0,1,-7.27319267283462,0.4445,5.83333333333333
2014,5,21,138.553072127179,-0.749569173323798,0,1,0,0,1,-9.63670507485749,0.4445,5.875
2014,5,22,149.408858427149,-0.86082071895797,0,1,0,0,1,-12.1030621445079,0.4445,5.91666666666667
2014,5,23,158.473513213718,-0.930248041786863,0,1,0,0,1,-14.5810210121626,0.4445,5.95833333333333
2014,6,0,162.385848790583,-0.953115957833409,0,1,0,0,1,-16.978909599729,0,6
2014,6,1,158.103654685076,-0.927860043517375,0,1,0,0,1,-19.2080180287964,0,6.04166666666667
2014,6,2,148.891829829491,-0.856193420114337,0,1,0,0,1,-21.1858804422219,0,6.08333333333333
2014,6,3,137.986771537714,-0.742990316648991,0,1,0,0,1,-22.8393258281751,0,6.125
2014,6,4,126.580693698322,-0.595954324925904,0,1,0,0,1,-24.1071849814198,0,6.16666666666667
2014,6,5,115.156608720919,-0.425093925286353,0,1,0,0,1,-24.942553457809,0,6.20833333333333
2014,6,6,104.007032602797,-0.242040989886658,0,1,0,0,1,-25.3145268040026,0,6.25
2014,6,7,93.3972618311619,-0.0592586675652873,0,1,0,0,1,-25.2000873899907,0,6.29166666666667
2014,6,8,83.5035584263512,0.113141506521582,0.0219826181387435,0.0331963079964228,0.0356834545299288,122.952469147486,1,-24.5981693785158,0,6.33333333333333
2014,6,9,75.0689483456563,0.257656486368759,0.187058667661131,0.0628378821943111,0.111034761248699,382.586222006022,1,-23.6061102421434,0,6.375
2014,6,10,68.359962074234,0.368774184637815,0.309986536305386,0.0763377457389288,0.190652777913648,656.92153697309,1,-22.3868105177831,0,6.41666666666667
2014,6,11,64.0006078229758,0.438361611896808,0.373326897252909,0.0824128294357767,0.246065009879996,847.852343168476,1,-21.1404846608739,0,6.45833333333333
2014,6,12,62.51721536357,0.461482076884424,0.392218256973512,0.0841441143192896,0.265145810139415,913.597981759545,1,-20.0717849384141,0,6.5
2014,6,13,64.1168651354681,0.436536982688847,0.371792570930272,0.0822707326766452,0.244571939776675,842.707755621337,1,-19.3561966135307,0,6.54166666666667
2014,6,14,68.5769348693449,0.365251562893276,0.306504710114588,0.0759900715469317,0.187941395950435,647.579080880468,1,-19.1111310794506,0,6.58333333333333
2014,6,15,75.3635649542498,0.252684684636554,0.1809894817138,0.0620854243581506,0.107818694467536,371.504801866174,1,-19.1593389821853,0,6.625
2014,6,16,83.84927755505,0.107144290781247,0.017753344814394,0.0315726363726341,0.0334748059117673,115.342253021847,1,-19.2983492744417,0,6.66666666666667
2014,6,17,93.7881728176987,-0.0660679295451977,0,1,0,0,1,-19.5230136528534,0,6.70833333333333
2014,6,18,104.422714919569,-0.249073862536937,0,1,0,0,1,-19.8250115797327,0,6.75
2014,6,19,115.585336940317,-0.431854938874291,0,1,0,0,1,-20.1931584376074,0,6.79166666666667
2014,6,20,127.010275625537,-0.601958243559125,0,1,0,0,1,-20.6138197561303,0,6.83333333333333
2014,6,21,138.399593551565,-0.747793380677831,0,1,0,0,1,-21.0714161702982,0,6.875
2014,6,22,149.251742126644,-0.859421957402976,0,1,0,0,1,-21.5490004086445,0,6.91666666666667
2014,6,23,158.31581764447,-0.929234612104386,0,1,0,0,1,-22.0288849424107,0,6.95833333333333
2014,7,0,162.263849951319,-0.952469465826495,0,1,0,0,1,-22.493297050451,0,7
2014,7,1,158.054026395807,-0.927536673295064,0,1,0,0,1,-22.9250370392722,0,7.04166666666667
2014,7,2,148.884459608205,-0.856126953252541,0,1,0,0,1,-23.3081152407584,0,7.08333333333333
2014,7,3,137.99587838956,-0.743096689194376,0,1,0,0,1,-23.6283441961087,0,7.125
2014,7,4,126.593757922779,-0.596137408638493,0,1,0,0,1,-23.8738640942106,0,7.16666666666667
2014,7,5,115.166623811034,-0.425252135527963,0,1,0,0,1,-24.0355820046241,0,7.20833333333333
2014,7,6,104.008997614702,-0.242074265917631,0,1,0,0,1,-24.107508638002,0,7.25
2014,7,7,93.3867398223284,-0.0590753455932242,0,1,0,0,1,-23.8512015993558,0,7.29166666666667
2014,7,8,83.4765483034984,0.113609882493606,0.0223313240713577,0.0333218470169796,0.0358589061206532,100.327508774228,1,-22.6807486976898,0,7.33333333333333
2014,7,9,75.0200763662122,0.258480570074312,0.188061071224173,0.0629611311526507,0.111571264051461,312.158629028219,1,-20.7525268449203,0,7.375
2014,7,10,68.2854598871751,0.369982533978982,0.311174562097375,0.0764560142953185,0.191585167289905,536.024788029421,1,-18.3824464486707,0,7.41666666666667
2014,7,11,63.8986277597373,0.439960677589599,0.374666229870243,0.0825366807677839,0.247375089131436,692.116104764985,1,-15.9588098523687,0,7.45833333333333
2014,7,12,62.3899286213897,0.463451803689689,0.39378154794388,0.0842859105106141,0.266784679164923,746.421046690339,1,-13.8786937844875,0,7.5
2014,7,13,63.9706204359894,0.438831963872996,0.37372136563441,0.0824493249151049,0.246450205737751,689.528428317663,1,-12.4828942555922,0,7.54166666666667
2014,7,14,68.4197791259538,0.367803561805667,0.309029899095924,0.0762423792641221,0.189904676856049,531.323043414556,1,-12.0000057769501,0,7.58333333333333
2014,7,15,75.2023775213296,0.255405638823215,0.184315516719609,0.0624991249591237,0.109574347251926,306.571573833267,1,-12.0322671055383,0,7.625
2014,7,16,83.6903999310343,0.109900850502903,0.0196422921448337,0.0323226437671079,0.0344813483796516,96.4733215917662,1,-12.1261588306512,0,7.66666666666667
2014,7,17,93.6281428332096,-0.0632807277938455,0,1,0,0,1,-12.2781996244463,0,7.70833333333333
2014,7,18,104.265151428971,-0.246409590091527,0,1,0,0,1,-12.4827521014353,0,7.75
2014,7,19,115.429772482416,-0.429404473644198,0,1,0,0,1,-12.7322318420909,0,7.79166666666667
2014,7,20,126.855397420726,-0.599797519451344,0,1,0,0,1,-13.017388608799,0,7.83333333333333
2014,7,21,138.243185870578,-0.745978177149018,0,1,0,0,1,-13.3276493271996,0,7.875
2014,7,22,149.090982965933,-0.857984075550583,0,1,0,0,1,-13.6515101158154,0,7.91666666666667
2014,7,23,158.152818277623,-0.928179699457036,0,1,0,0,1,-13.9769628282506,0,7.95833333333333
2014,8,0,162.134002468774,-0.951776638630291,0,1,0,0,1,-14.2919402925808,0,8
2014,8,1,157.996345870492,-0.92715996154959,0,1,0,0,1,-14.5847637392977,0,8.04166666666667
2014,8,2,148.870216945621,-0.855998468519841,0,1,0,0,1,-14.8445758280259,0,8.08333333333333
2014,8,3,137.998841597995,-0.74313129689039,0,1,0,0,1,-15.0617432171985,0,8.125
2014,8,4,126.600978343807,-0.596238583244505,0,1,0,0,1,-15.2282137501692,0,8.16666666666667
2014,8,5,115.170831165852,-0.42531859601923,0,1,0,0,1,-15.3378150139731,0,8.20833333333333
2014,8,6,104.005021630944,-0.242006935263013,0,1,0,0,1,-15.3864832007421,0,8.25
2014,8,7,93.3700268480202,-0.0587841560946381,0,1,0,0,1,-15.1794696074157,0,8.29166666666667
2014,8,8,83.4431297481593,0.11418935057965,0.0227663345386365,0.0334769032870811,0.0360765762431271,85.7091524527346,1,-14.2404722837365,0,8.33333333333333
2014,8,9,74.9643537110195,0.259419941002233,0.189202426081916,0.0631011176371749,0.112183999848825,266.521841790136,1,-12.694646737355,0,8.375
2014,8,10,68.2037891725606,0.371306430686277,0.312472488384072,0.0765850159010184,0.192608060250568,457.589808090128,1,-10.7946532847646,0,8.41666666666667
2014,8,11,63.7893404515289,0.441672774881351,0.376094750415181,0.0826685888541505,0.248779400888333,591.039223182944,1,-8.85103987116529,0,8.45833333333333
2014,8,12,62.2555024573356,0.46552952750758,0.395422879312659,0.0844345504006412,0.26851557657275,637.927566443953,1,-7.1814839869895,0,8.5
2014,8,13,63.8177565898291,0.441227761394502,0.375723989283605,0.0826343720102055,0.248414226704023,590.171658322468,1,-6.05886928271545,0,8.54166666666667
2014,8,14,68.2567783451506,0.370447552622261,0.311630899557525,0.0765013945679106,0.191944298630469,456.012872254923,1,-5.66666818827373,0,8.58333333333333
2014,8,15,75.0361969417472,0.258208764238442,0.187730566045933,0.0629205260309816,0.111394203499485,264.645478155849,1,-5.70322654220093,0,8.625
2014,8,16,83.527264890894,0.112730397762679,0.0216787011711479,0.0330859647470031,0.0355298133530048,84.4101770846406,1,-5.81061142525797,0,8.66666666666667
2014,8,17,93.4645682973381,-0.0604312814705342,0,1,0,0,1,-5.98483638109843,0,8.70833333333333
2014,8,18,104.104541289564,-0.243691883518117,0,1,0,0,1,-6.21943364478987,0,8.75
2014,8,19,115.27147742438,-0.426907746536519,0,1,0,0,1,-6.50569424609299,0,8.79166666666667
2014,8,20,126.697886697998,-0.597595573813594,0,1,0,0,1,-6.83299131315857,0,8.83333333333333
2014,8,21,138.083939155668,-0.744124313765822,0,1,0,0,1,-7.18917457461676,0,8.875
2014,8,22,148.926671505281,-0.856507440965771,0,1,0,0,1,-7.56102141493078,0,8.91666666666667
2014,8,23,157.984624419796,-0.927083293818134,0,1,0,0,1,-7.93472773845644,0,8.95833333333333
2014,9,0,161.99640412746,-0.951037120572668,0,1,0,0,1,-8.29642041982728,0.0740833333333333,9
2014,9,1,157.93057463762,-0.92672926278014,0,1,0,0,1,-8.63267231693493,0.0740833333333333,9.04166666666667
2014,9,2,148.849015124559,-0.855807106427228,0,1,0,0,1,-8.93100072764239,0.0740833333333333,9.08333333333333
2014,9,3,137.995575954062,-0.743093156899146,0,1,0,0,1,-9.18033078598788,0.0740833333333333,9.125
2014,9,4,126.602281451404,-0.596256841752511,0,1,0,0,1,-9.37140659519017,0.0740833333333333,9.16666666666667
2014,9,5,115.169171295135,-0.425292376535561,0,1,0,0,1,-9.4971348349368,0.0740833333333333,9.20833333333333
2014,9,6,103.995060215284,-0.24183824016206,0,1,0,0,1,-9.55284808719841,0.0740833333333333,9.25
2014,9,7,93.3470944484986,-0.0583845976584332,0,1,0,0,1,-9.35705966027291,0.0740833333333333,9.29166666666667
2014,9,8,83.4032884459444,0.114880136459463,0.023290074402508,0.0336613708601856,0.0363369377856968,53.6831418478781,1,-8.47196577281332,0.0740833333333333,9.33333333333333
2014,9,9,74.9060087447597,0.260403255797697,0.190395690801766,0.0632470794069195,0.112826737181551,166.686961132279,1,-7.01627269165991,0.0740833333333333,9.375
2014,9,10,68.1149725695743,0.372745307082696,0.313878754202681,0.0767245423382051,0.193721374960218,286.198361355836,1,-5.2273170348719,0.0740833333333333,9.41666666666667
2014,9,11,63.6727854652943,0.443496956852577,0.377610576087498,0.082808344644727,0.250277486014881,369.752725513261,1,-3.39677064656048,0.0740833333333333,9.45833333333333
2014,9,12,62.1139934349505,0.467713956889479,0.397140055667722,0.0845898030041462,0.270337749879804,399.389179661317,1,-1.82308633565025,0.0740833333333333,9.5
2014,9,13,63.6583473616649,0.443722797519942,0.377797796380633,0.0828255907239175,0.250463085830801,370.026925317982,1,-0.762838044189716,0.0740833333333333,9.54166666666667
2014,9,14,68.0880215812804,0.373181750510969,0.314304404531361,0.0767667247903943,0.194059392666715,286.697738947641,1,-0.388888958145872,0.0740833333333333,9.58333333333333
2014,9,15,74.8693606362734,0.261020765368904,0.191144261913173,0.0633384431485361,0.113231064688987,167.284302907821,1,-0.38992051591278,0.0740833333333333,9.625
2014,9,16,83.3599748270448,0.11563106384932,0.0238657309473644,0.0338614331971003,0.0366210530560857,54.1028855382075,1,-0.392978810995363,0.0740833333333333,9.66666666666667
2014,9,17,93.2975561884038,-0.0575214450743316,0,1,0,0,1,-0.397950096722338,0.0740833333333333,9.70833333333333
2014,9,18,103.940988822032,-0.240922421713388,0,1,0,0,1,-0.404649589142768,0.0740833333333333,9.75
2014,9,19,115.110551140059,-0.424366177978429,0,1,0,0,1,-0.412828266424731,0.0740833333333333,9.79166666666667
2014,9,20,126.53783667454,-0.595353503624853,0,1,0,0,1,-0.422182125059955,0.0740833333333333,9.83333333333333
2014,9,21,137.921940991448,-0.74223252143946,0,1,0,0,1,-0.432363479751303,0.0740833333333333,9.875
2014,9,22,148.758895307165,-0.854992401161869,0,1,0,0,1,-0.442993886963418,0.0740833333333333,9.91666666666667
2014,9,23,157.811342943247,-0.925945368451137,0,1,0,0,1,-0.453678211764892,0.0740833333333333,9.95833333333333
2014,10,0,161.851157380862,-0.950250545658775,0,1,0,0,1,-0.464019315093847,0.79375,10
2014,10,1,157.856682805416,-0.926243930154945,0,1,0,0,1,-0.473632815517563,0.79375,10.0416666666667
2014,10,2,148.82077286128,-0.855552017130699,0,1,0,0,1,-0.48216137678779,0.79375,10.0833333333333
2014,10,3,137.986000375577,-0.74298130823077,0,1,0,0,1,-0.489287990119704,0.79375,10.125
2014,10,4,126.597597538176,-0.596191211607122,0,1,0,0,1,-0.494747757488805,0.79375,10.1666666666667
2014,10,5,115.161588499145,-0.425172593393139,0,1,0,0,1,-0.49833773795766,0.79375,10.2083333333333
2014,10,6,103.979072788831,-0.241567480180882,0,1,0,0,1,-0.499924491042007,0.79375,10.25
