 Bondville
   40.05  -88.37  213 m version 1
 2011 148  5 28  0  0  0.000  77.99    31.3 0     7.6 0    -0.5 0    37.0 0   372.2 0   289.5 0   289.3 0   386.7 0   287.7 0   287.7 0     2.6 0    16.9 0    29.4 0   -14.6 0    14.8 0    14.2 0    85.1 0     4.5 0   161.6 0   986.3 0
 2011 148  5 28  0  1  0.017  78.17    30.7 0     7.5 0    -0.4 0    36.4 0   372.2 0   289.5 0   289.3 0   386.8 0   287.7 0   287.7 0     2.5 0    16.7 0    28.9 0   -14.6 0    14.2 0    14.3 0    85.7 0     4.2 0   158.4 0   986.3 0
 2011 148  5 28  0  2  0.033  78.35    30.5 0     7.4 0    -0.4 0    36.0 0   372.0 0   289.5 0   289.3 0   386.7 0   287.7 0   287.7 0     2.5 0    16.5 0    28.6 0   -14.8 0    13.9 0    14.3 0    85.0 0     5.0 0   155.3 0   986.3 0
 2011 148  5 28  0  3  0.050  78.53    30.6 0     7.5 0    -0.5 0    36.0 0   371.6 0   289.5 0   289.2 0   386.6 0   287.7 0   287.7 0     2.4 0    16.5 0    28.5 0   -14.9 0    13.5 0    14.2 0    84.1 0     5.3 0   154.5 0   986.3 0
 2011 148  5 28  0  4  0.067  78.71    30.6 0     7.5 0    -0.5 0    36.0 0   371.4 0   289.4 0   289.2 0   386.4 0   287.7 0   287.7 0     2.4 0    16.5 0    28.5 0   -15.0 0    13.5 0    14.2 0    84.0 0     5.2 0   158.7 0   986.3 0
 2011 148  5 28  0  5  0.083  78.89    29.8 0     7.2 0    -0.4 0    35.3 0   371.4 0   289.4 0   289.2 0   386.3 0   287.6 0   287.7 0     2.4 0    16.1 0    28.2 0   -14.9 0    13.2 0    14.2 0    84.4 0     4.5 0   163.2 0   986.3 0
 2011 148  5 28  0  6  0.100  79.07    28.5 0     6.9 0    -0.4 0    34.0 0   371.7 0   289.4 0   289.2 0   386.3 0   287.6 0   287.6 0     2.3 0    15.5 0    27.0 0   -14.6 0    12.4 0    14.2 0    84.9 0     4.5 0   161.2 0   986.3 0
 2011 148  5 28  0  7  0.117  79.25    27.0 0     6.5 0    -0.3 0    32.5 0   371.8 0   289.4 0   289.2 0   386.3 0   287.6 0   287.6 0     2.2 0    14.8 0    26.0 0   -14.5 0    11.5 0    14.2 0    85.0 0     4.9 0   163.1 0   986.3 0
 2011 148  5 28  0  8  0.133  79.43    25.7 0     6.3 0    -0.4 0    31.2 0   371.9 0   289.4 0   289.1 0   386.2 0   287.6 0   287.6 0     2.1 0    14.2 0    24.9 0   -14.4 0    10.6 0    14.2 0    84.4 0     5.6 0   167.4 0   986.3 0
 2011 148  5 28  0  9  0.150  79.61    24.7 0     6.2 0    -0.4 0    30.2 0   371.9 0   289.3 0   289.1 0   386.2 0   287.6 0   287.6 0     2.1 0    13.7 0    24.0 0   -14.3 0     9.7 0    14.2 0    85.2 0     4.5 0   169.0 0   986.3 0
 2011 148  5 28  0 10  0.167  79.78    24.2 0     6.0 0    -0.3 0    29.7 0   371.7 0   289.3 0   289.1 0   386.1 0   287.6 0   287.6 0     2.1 0    13.6 0    23.7 0   -14.5 0     9.2 0    14.2 0    85.2 0     5.3 0   167.8 0   986.3 0
 2011 148  5 28  0 11  0.183  79.96    24.6 0     6.2 0    -0.4 0    29.9 0   371.4 0   289.3 0   289.1 0   386.1 0   287.6 0   287.6 0     2.0 0    13.7 0    23.7 0   -14.7 0     9.1 0    14.2 0    85.4 0     4.7 0   166.7 0   986.3 0
 2011 148  5 28  0 12  0.200  80.14    24.9 0     6.2 0    -0.2 0    30.3 0   371.1 0   289.3 0   289.1 0   386.1 0   287.6 0   287.6 0     2.0 0    13.8 0    24.1 0   -15.0 0     9.1 0    14.2 0    85.8 0     4.8 0   164.6 0   986.3 0
