 Bondville
   40.05  -88.37  213 m version 1
 2017 261  9 18  0  0  0.000  91.05    -0.4 0     0.0 0     0.0 0     0.4 0   417.3 0   297.41 0   297.31 0   430.1 0   297.02 0   297.05 0     0.0 0     0.4 0     0.4 0   -12.8 0   -12.4 0    23.7 0    62.0 0     1.5 0   306.8 0   993.2 0
 2017 261  9 18  0  1  0.017  91.24    -0.5 0     0.0 0     0.0 0     0.4 0   417.1 0   297.40 0   297.27 0   430.1 0   296.99 0   297.02 0     0.0 0     0.4 0     0.4 0   -12.9 0   -12.6 0    23.7 0    62.2 0     1.7 0   305.6 0   993.2 0
 2017 261  9 18  0  2  0.033  91.43    -0.6 0     0.0 0     0.0 0     0.4 0   416.6 0   297.37 0   297.25 0   429.5 0   296.97 0   297.01 0     0.0 0     0.4 0     0.4 0   -12.9 0   -12.5 0    23.7 0    62.3 0     1.3 0   301.7 0   993.2 0
 2017 261  9 18  0  3  0.050  91.62    -0.6 0     0.0 0     0.0 0     0.4 0   416.5 0   297.35 0   297.23 0   429.3 0   296.96 0   296.99 0     0.0 0     0.4 0     0.4 0   -12.8 0   -12.4 0    23.6 0    62.3 0     1.1 0   298.2 0   993.2 0
 2017 261  9 18  0  4  0.067  91.81    -0.8 0     0.0 0     0.0 0     0.4 0   416.1 0   297.34 0   297.22 0   429.2 0   296.94 0   296.96 0     0.0 0     0.4 0     0.4 0   -13.0 0   -12.7 0    23.6 0    62.4 0     1.0 0   301.8 0   993.2 0
 2017 261  9 18  0  5  0.083  92.00    -0.8 0     0.0 0     0.0 0     0.4 0   415.9 0   297.31 0   297.19 0   428.7 0   296.92 0   296.95 0     0.0 0     0.3 0     0.4 0   -12.8 0   -12.4 0    23.6 0    62.5 0     0.8 0   301.6 0   993.2 0
 2017 261  9 18  0  6  0.100  92.19    -0.8 0     0.0 0     0.0 0     0.4 0   415.6 0   297.30 0   297.19 0   428.5 0   296.90 0   296.93 0     0.0 0     0.2 0     0.4 0   -12.9 0   -12.6 0    23.6 0    62.5 0     1.0 0   302.2 0   993.2 0
 2017 261  9 18  0  7  0.117  92.38    -0.8 0     0.0 0     0.0 0     0.4 0   415.5 0   297.28 0   297.16 0   428.5 0   296.88 0   296.91 0     0.0 0     0.0 0     0.4 0   -13.0 0   -12.6 0    23.6 0    62.6 0     0.9 0   302.8 0   993.2 0
 2017 261  9 18  0  8  0.133  92.57    -0.8 0     0.0 0     0.0 0     0.4 0   415.1 0   297.25 0   297.14 0   428.2 0   296.86 0   296.90 0     0.0 0     0.0 0     0.4 0   -13.1 0   -12.7 0    23.6 0    62.7 0     0.8 0   302.8 0   993.2 0
 2017 261  9 18  0  9  0.150  92.77    -0.8 0     0.0 0     0.0 0     0.4 0   415.2 0   297.25 0   297.13 0   427.9 0   296.84 0   296.87 0     0.0 0     0.0 0     0.4 0   -12.8 0   -12.4 0    23.6 0    62.7 0     0.7 0   306.9 0   993.2 0
 2017 261  9 18  0 10  0.167  92.96    -0.8 0     0.0 0     0.0 0     0.3 0   414.6 0   297.22 0   297.12 0   428.1 0   296.83 0   296.85 0     0.0 0     0.0 0     0.3 0   -13.4 0   -13.1 0    23.6 0    62.8 0     0.7 0   318.4 0   993.2 0
 2017 261  9 18  0 11  0.183  93.15    -1.1 0    -0.1 0     0.0 0     0.0 0   414.7 0   297.22 0   297.11 0   427.8 0   296.81 0   296.84 0     0.0 0     0.0 0     0.0 0   -13.1 0   -13.1 0    23.6 0    62.9 0     0.7 0   320.7 0   993.2 0
 2017 261  9 18  0 12  0.200  93.34    -1.2 0    -0.1 0     0.0 0    -0.3 0   414.1 0   297.19 0   297.11 0   427.4 0   296.78 0   296.82 0     0.0 0     0.0 0     0.0 0   -13.4 0   -13.4 0    23.6 0    63.0 0     0.8 0   326.0 0   993.2 0
 2017 261  9 18  0 13  0.217  93.53    -1.2 0     0.0 0     0.1 0    -0.3 0   414.3 0   297.19 0   297.09 0   427.6 0   296.77 0   296.80 0     0.0 0     0.0 0     0.0 0   -13.4 0   -13.4 0    23.5 0    63.0 0     1.1 0   332.2 0   993.2 0
 2017 261  9 18  0 14  0.233  93.72    -1.2 0     0.0 0     0.1 0    -0.4 0   414.0 0   297.18 0   297.08 0   427.3 0   296.75 0   296.78 0     0.0 0     0.0 0     0.0 0   -13.4 0   -13.4 0    23.5 0    63.1 0     0.9 0   329.1 0   993.2 0
 2017 261  9 18  0 15  0.250  93.91    -1.2 0     0.0 0     0.1 0    -0.4 0   413.5 0   297.16 0   297.07 0   427.0 0   296.73 0   296.77 0     0.0 0     0.0 0     0.0 0   -13.5 0   -13.5 0    23.5 0    63.2 0     0.7 0   329.2 0   993.2 0
