 Bondville
   40.05  -88.37  213 m version 1
 2021   7  1  7  0  0  0.000 104.15    -2.0 0     0.0 0     0.0 0    -0.4 0   239.5 0   274.57 0   274.39 0   312.4 0   274.12 0   274.08 0     0.0 0     0.0 0     0.0 0   -72.9 0   -72.9 0     1.0 0    82.8 0     3.6 0    71.4 0  1000.5 0
 2021   7  1  7  0  1  0.017 104.33    -2.0 0     0.0 0     0.0 0    -0.4 0   239.7 0   274.56 0   274.37 0   312.2 0   274.10 0   274.08 0     0.0 0     0.0 0     0.0 0   -72.4 0   -72.4 0     1.0 0    82.8 0     4.3 0    72.3 0  1000.5 0
 2021   7  1  7  0  2  0.033 104.51    -2.0 0     0.0 0     0.0 0    -0.4 0   240.4 0   274.56 0   274.40 0   312.6 0   274.10 0   274.08 0     0.0 0     0.0 0     0.0 0   -72.2 0   -72.2 0     1.0 0    82.5 0     4.9 0    73.3 0  1000.5 0
 2021   7  1  7  0  3  0.050 104.70    -2.0 0     0.0 0     0.0 0    -0.4 0   240.4 0   274.56 0   274.39 0   312.7 0   274.10 0   274.08 0     0.0 0     0.0 0     0.0 0   -72.3 0   -72.3 0     1.0 0    82.2 0     4.2 0    75.1 0  1000.5 0
 2021   7  1  7  0  4  0.067 104.88    -2.0 0     0.0 0     0.0 0    -0.4 0   240.3 0   274.54 0   274.39 0   312.5 0   274.10 0   274.08 0     0.0 0     0.0 0     0.0 0   -72.2 0   -72.2 0     1.1 0    82.1 0     4.2 0    70.5 0  1000.5 0
 2021   7  1  7  0  5  0.083 105.06    -2.0 0     0.0 0     0.0 0    -0.4 0   240.8 0   274.54 0   274.37 0   311.9 0   274.10 0   274.08 0     0.0 0     0.0 0     0.0 0   -71.1 0   -71.1 0     1.0 0    82.2 0     3.9 0    73.8 0  1000.5 0
 2021   7  1  7  0  6  0.100 105.24    -2.0 0     0.0 0     0.0 0    -0.4 0   240.8 0   274.54 0   274.38 0   312.2 0   274.10 0   274.07 0     0.0 0     0.0 0     0.0 0   -71.4 0   -71.4 0     1.0 0    82.3 0     4.0 0    71.2 0  1000.5 0
 2021   7  1  7  0  7  0.117 105.43    -2.0 0     0.0 0     0.0 0    -0.4 0   240.6 0   274.54 0   274.37 0   311.7 0   274.08 0   274.05 0     0.0 0     0.0 0     0.0 0   -71.1 0   -71.1 0     0.9 0    82.6 0     3.5 0    71.6 0  1000.5 0
 2021   7  1  7  0  8  0.133 105.61    -2.0 0     0.0 0     0.0 0    -0.4 0   239.8 0   274.53 0   274.35 0   311.9 0   274.08 0   274.03 0     0.0 0     0.0 0     0.0 0   -72.1 0   -72.1 0     0.9 0    83.0 0     3.8 0    71.4 0  1000.5 0
 2021   7  1  7  0  9  0.150 105.80    -2.0 0     0.0 0     0.0 0    -0.4 0   239.0 0   274.51 0   274.36 0   311.7 0   274.06 0   274.01 0     0.0 0     0.0 0     0.0 0   -72.7 0   -72.7 0     0.9 0    83.2 0     4.1 0    67.7 0  1000.5 0
 2021   7  1  7  0 10  0.167 105.98    -2.0 0     0.0 0     0.0 0    -0.4 0   238.7 0   274.51 0   274.34 0   311.6 0   274.05 0   274.00 0     0.0 0     0.0 0     0.0 0   -72.9 0   -72.9 0     0.8 0    83.3 0     3.8 0    71.9 0  1000.5 0
 2021   7  1  7  0 11  0.183 106.16    -2.0 0     0.0 0     0.0 0    -0.4 0   238.3 0   274.50 0   274.33 0   311.6 0   274.03 0   273.98 0     0.0 0     0.0 0     0.0 0   -73.3 0   -73.3 0     0.8 0    83.4 0     4.4 0    70.3 0  1000.5 0
 2021   7  1  7  0 12  0.200 106.35    -2.0 0     0.0 0     0.0 0    -0.4 0   237.9 0   274.49 0   274.31 0   311.9 0   274.02 0   273.98 0     0.0 0     0.0 0     0.0 0   -74.0 0   -74.0 0     0.8 0    83.2 0     4.6 0    69.0 0  1000.5 0
 2021   7  1  7  0 13  0.217 106.53    -2.0 0     0.0 0     0.0 0    -0.4 0   237.7 0   274.47 0   274.29 0   311.5 0   274.00 0   273.98 0     0.0 0     0.0 0     0.0 0   -73.8 0   -73.8 0     0.8 0    83.2 0     4.4 0    70.0 0  1000.5 0
 2021   7  1  7  0 14  0.233 106.72    -2.0 0     0.0 0     0.0 0    -0.4 0   237.8 0   274.47 0   274.27 0   311.6 0   273.99 0   273.95 0     0.0 0     0.0 0     0.0 0   -73.8 0   -73.8 0     0.8 0    83.2 0     4.3 0    67.8 0  1000.6 0
 2021   7  1  7  0 15  0.250 106.90    -2.0 0     0.0 0     0.0 0    -0.4 0   237.6 0   274.46 0   274.27 0   311.6 0   273.98 0   273.95 0     0.0 0     0.0 0     0.0 0   -74.1 0   -74.1 0     0.8 0    83.3 0     5.1 0    70.4 0  1000.6 0
 2021   7  1  7  0 16  0.267 107.08    -2.0 0     0.0 0     0.0 0    -0.4 0   237.2 0   274.44 0   274.26 0   311.6 0   273.98 0   273.94 0     0.0 0     0.0 0     0.0 0   -74.4 0   -74.4 0     0.8 0    83.0 0     3.7 0    70.6 0  1000.6 0
 2021   7  1  7  0 17  0.283 107.27    -2.0 0     0.0 0     0.0 0    -0.4 0   236.8 0   274.42 0   274.26 0   311.4 0   273.97 0   273.93 0     0.0 0     0.0 0     0.0 0   -74.7 0   -74.7 0     0.8 0    83.1 0     4.1 0    68.6 0  1000.6 0
