"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2008,1,18,104.572,0.46,0.7,0,-11.11,81.195,12.355,1002.21,104.572,0.46,0.7,0,-11.11,81.195,12.355,1002.21
2008,1,19,115.7035,0.42,0.7,0,-11.835,78.42,13.12,1002.855,115.7035,0.42,0.7,0,-11.835,78.42,13.12,1002.855
2008,1,20,127.1145,0.455,0.7,0,-12.43,78.9,12.755,1003.44,127.1145,0.455,0.7,0,-12.43,78.9,12.755,1003.44
2008,1,21,138.5125,0.385,0.72,0,-13.32,79.105,11.88,1003.72,138.5125,0.385,0.72,0,-13.32,79.105,11.88,1003.72
2008,1,22,149.402,0.48,0.795,0.005,-13.88,78.605,10.91,1004.245,149.402,0.48,0.795,0.005,-13.88,78.605,10.91,1004.245
2008,1,23,158.512,0.665,0.795,0,-14.325,80.075,9.645,1004.755,158.512,0.665,0.795,0,-14.325,80.075,9.645,1004.755
2008,2,0,162.532,0.575,0.8,0,-14.86,81.065,10.04,1004.72,162.532,0.575,0.8,0,-14.86,81.065,10.04,1004.72
2008,2,1,158.5415,0.6,0.8,0,-15.345,80.955,9.77,1005.195,158.5415,0.6,0.8,0,-15.345,80.955,9.77,1005.195
2008,2,2,149.441,0.715,0.82,0,-15.775,81.11,8.705,1005.93,149.441,0.715,0.82,0,-15.775,81.11,8.705,1005.93
2008,2,3,138.5555,0.85,0.84,0,-16.165,80.66,8.19,1006.585,138.5555,0.85,0.84,0,-16.165,80.66,8.19,1006.585
2008,2,4,127.1535,0.895,0.88,0,-16.42,80.585,8.255,1007.265,127.1535,0.895,0.88,0,-16.42,80.585,8.255,1007.265
2008,2,5,115.736,0.82,0.865,0,-16.595,80.935,8.565,1007.9,115.736,0.82,0.865,0,-16.595,80.935,8.565,1007.9
2008,2,6,104.5965,0.805,0.9,0,-16.805,81.815,8.62,1008.73,104.5965,0.805,0.9,0,-16.805,81.815,8.62,1008.73
2008,2,7,93.887,10.835,3.19,1.085,-16.995,82.26,8.14,1009.295,93.887,10.835,3.19,1.085,-16.995,82.26,8.14,1009.295
2008,2,8,84.0895,430.27,34.015,30.3,-16.725,81.34,8.305,1009.935,84.0895,430.27,34.015,30.3,-16.725,81.34,8.305,1009.935
2008,2,9,75.7055,711.13,67.31,92.665,-16.06,80.385,8.07,1011.05,75.7055,711.13,67.31,92.665,-16.06,80.385,8.07,1011.05
2008,2,10,68.9955,790.865,96.03,149.61,-15.18,79.715,7.82,1012.125,68.9955,790.865,96.03,149.61,-15.18,79.715,7.82,1012.125
2008,2,11,64.615,768.055,141.21,188.385,-14.21,79.475,7.875,1012.49,64.615,768.055,141.21,188.385,-14.21,79.475,7.875,1012.49
2008,2,12,63.0685,837.66,121.24,201.33,-13.215,79.44,7.345,1012.305,63.0685,837.66,121.24,201.33,-13.215,79.44,7.345,1012.305
2008,2,13,64.57,759.25,139.12,187.3,-12.33,78.83,7.235,1012.275,64.57,759.25,139.12,187.3,-12.33,78.83,7.235,1012.275
2008,2,14,68.912,262.78,223.9,128.74,-11.57,79.25,6.46,1012.6,68.912,262.78,223.9,128.74,-11.57,79.25,6.46,1012.6
2008,2,15,75.5905,66.905,145.305,63.045,-11.165,80.775,7.03,1012.92,75.5905,66.905,145.305,63.045,-11.165,80.775,7.03,1012.92
2008,2,16,83.958,179.07,45.465,25.155,-11.16,81.055,6.365,1013.38,83.958,179.07,45.465,25.155,-11.16,81.055,6.365,1013.38
2008,2,17,93.7415,12.31,3.745,1.31,-11.455,82.73,5.34,1013.855,93.7415,12.31,3.745,1.31,-11.455,82.73,5.34,1013.855
2008,2,18,104.432,2.03,0.7,0,-11.965,83.68,4.1,1014.09,104.432,2.03,0.7,0,-11.965,83.68,4.1,1014.09
2008,2,19,115.565,2.145,0.71,0,-12.44,84.615,4.39,1014.52,115.565,2.145,0.71,0,-12.44,84.615,4.39,1014.52
2008,2,20,126.976,1.895,0.735,0,-12.795,84.295,4.195,1014.965,126.976,1.895,0.735,0,-12.795,84.295,4.195,1014.965
2008,2,21,138.3745,2.365,0.7,0,-13.155,83.545,3.86,1014.915,138.3745,2.365,0.7,0,-13.155,83.545,3.86,1014.915
2008,2,22,149.263,3.03,0.72,0,-13.72,82.85,3.035,1014.985,149.263,3.03,0.72,0,-13.72,82.85,3.035,1014.985
2008,2,23,158.381,3.83,0.75,0,-14.42,84.08,2.19,1014.935,158.381,3.83,0.75,0,-14.42,84.08,2.19,1014.935
2008,3,0,162.4445,4.965,0.815,0,-15.17,86.705,1.935,1014.43,162.4445,4.965,0.815,0,-15.17,86.705,1.935,1014.43
2008,3,1,158.522,3.445,0.845,0,-15.355,86.525,2.75,1014.275,158.522,3.445,0.845,0,-15.355,86.525,2.75,1014.275
2008,3,2,149.463,5.98,0.8,0,-15.595,87.265,1.885,1014.035,149.463,5.98,0.8,0,-15.595,87.265,1.885,1014.035
2008,3,3,138.5895,4.16,0.84,0,-15.71,87.28,2.455,1014.375,138.5895,4.16,0.84,0,-15.71,87.28,2.455,1014.375
2008,3,4,127.1915,4.755,0.91,0,-15.83,87.44,1.915,1014.31,127.1915,4.755,0.91,0,-15.83,87.44,1.915,1014.31
2008,3,5,115.772,4.6,0.83,0,-15.79,86.785,1.62,1014.55,115.772,4.6,0.83,0,-15.79,86.785,1.62,1014.55
2008,3,6,104.627,2.965,0.855,0,-15.705,86.67,2.055,1014.465,104.627,2.965,0.855,0,-15.705,86.67,2.055,1014.465
2008,3,7,93.9055,19.845,3.145,1.165,-15.835,87.4,2.555,1014.34,93.9055,19.845,3.145,1.165,-15.835,87.4,2.555,1014.34
2008,3,8,84.093,474.435,31.38,34.225,-14.645,86.46,3.455,1013.9,84.093,474.435,31.38,34.225,-14.645,86.46,3.455,1013.9
2008,3,9,75.6885,743.68,59.38,96.725,-12.6,82.605,4.315,1014.14,75.6885,743.68,59.38,96.725,-12.6,82.605,4.315,1014.14
2008,3,10,68.956,864.61,71.725,154.12,-10.535,78.055,5.92,1013.82,68.956,864.61,71.725,154.12,-10.535,78.055,5.92,1013.82
2008,3,11,64.549,917.225,78.705,193.73,-8.545,73.325,7.16,1012.79,64.549,917.225,78.705,193.73,-8.545,73.325,7.16,1012.79
2008,3,12,62.978,815.56,115.485,200.61,-7.08,71.7,7.625,1011.355,62.978,815.56,115.485,200.61,-7.08,71.7,7.625,1011.355
2008,3,13,64.4555,608.015,170.635,178.47,-5.785,72.03,8.165,1010.115,64.4555,608.015,170.635,178.47,-5.785,72.03,8.165,1010.115
2008,3,14,68.784,565.59,140.78,141.555,-4.655,70.87,7.95,1009.5,68.784,565.59,140.78,141.555,-4.655,70.87,7.95,1009.5
2008,3,15,75.454,525.355,97.345,90.98,-3.855,69.22,8.43,1008.485,75.454,525.355,97.345,90.98,-3.855,69.22,8.43,1008.485
2008,3,16,83.82,368.8,41.085,33.865,-3.62,68.555,8.71,1007.425,83.82,368.8,41.085,33.865,-3.62,68.555,8.71,1007.425
2008,3,17,93.6045,2.055,2.995,1.105,-4.49,74.89,7.685,1006.76,93.6045,2.055,2.995,1.105,-4.49,74.89,7.685,1006.76
2008,3,18,104.2915,0.105,0.685,0,-5.12,78.45,7.455,1006.325,104.2915,0.105,0.685,0,-5.12,78.45,7.455,1006.325
2008,3,19,115.421,0.325,0.68,0,-5.505,80.165,7.475,1005.88,115.421,0.325,0.68,0,-5.505,80.165,7.475,1005.88
2008,3,20,126.834,0.32,0.54,0,-5.585,80.71,8.265,1005.25,126.834,0.32,0.54,0,-5.585,80.71,8.265,1005.25
2008,3,21,138.2325,0.505,0.515,0,-5.965,81.31,6.225,1005.14,138.2325,0.505,0.515,0,-5.965,81.31,6.225,1005.14
2008,3,22,149.1185,0.93,0.46,0,-5.725,80.815,8.165,1004.68,149.1185,0.93,0.46,0,-5.725,80.815,8.165,1004.68
2008,3,23,158.2435,0.69,0.42,0,-5.025,78.75,8.705,1004.1,158.2435,0.69,0.42,0,-5.025,78.75,8.705,1004.1
2008,4,0,162.348,0.7,0.4,0,-4.235,74.81,9.72,1003.52,162.348,0.7,0.4,0,-4.235,74.81,9.72,1003.52
2008,4,1,158.4965,0.31,0.4,0,-3.945,73.525,9.39,1003.12,158.4965,0.31,0.4,0,-3.945,73.525,9.39,1003.12
2008,4,2,149.4765,0.155,0.435,0,-3.835,73.56,9.14,1002.715,149.4765,0.155,0.435,0,-3.835,73.56,9.14,1002.715
2008,4,3,138.618,0.025,0.425,0,-4.3,74.84,7.84,1002.46,138.618,0.025,0.425,0,-4.3,74.84,7.84,1002.46
2008,4,4,127.225,0.58,0.38,0,-4.27,74.18,8.24,1001.77,127.225,0.58,0.38,0,-4.27,74.18,8.24,1001.77
2008,4,5,115.8015,0.035,0.44,0,-4.59,74.795,7.04,1001.655,115.8015,0.035,0.44,0,-4.59,74.795,7.04,1001.655
2008,4,6,104.649,0.54,0.42,0,-4.635,75.705,6.775,1001.675,104.649,0.54,0.42,0,-4.635,75.705,6.775,1001.675
2008,4,7,93.918,6.145,2.73,0.96,-4.855,74.615,7.625,1001.17,93.918,6.145,2.73,0.96,-4.855,74.615,7.625,1001.17
2008,4,8,84.09,102.055,55.67,26.875,-4.36,72.9,8.455,1000.875,84.09,102.055,55.67,26.875,-4.36,72.9,8.455,1000.875
2008,4,9,75.666,275.095,122.95,79.165,-3.115,69.09,9.29,1000.77,75.666,275.095,122.95,79.165,-3.115,69.09,9.29,1000.77
2008,4,10,68.9105,725.44,100.21,151.77,-1.61,63.775,10.11,1000.155,68.9105,725.44,100.21,151.77,-1.61,63.775,10.11,1000.155
2008,4,11,64.4735,810.73,111.175,194.33,0.11,60.8,10.57,999.325,64.4735,810.73,111.175,194.33,0.11,60.8,10.57,999.325
2008,4,12,62.877,807.945,144.485,216.155,1.88,58.135,10.67,998.45,62.877,807.945,144.485,216.155,1.88,58.135,10.67,998.45
2008,4,13,64.335,257.03,233.235,147.21,2.605,59.055,10.61,997.25,64.335,257.03,233.235,147.21,2.605,59.055,10.61,997.25
2008,4,14,68.649,236.455,198.525,118.745,3.205,59.63,10.24,996.255,68.649,236.455,198.525,118.745,3.205,59.63,10.24,996.255
2008,4,15,75.3125,79.555,136.385,66.265,3.335,62.87,8.155,995.73,75.3125,79.555,136.385,66.265,3.335,62.87,8.155,995.73
2008,4,16,83.6775,0.115,31.01,12.735,2.425,65.32,7.6,995.4,83.6775,0.115,31.01,12.735,2.425,65.32,7.6,995.4
2008,4,17,93.426,0.24,1.75,0.58,2.195,61.245,8.03,995.38,93.426,0.24,1.75,0.58,2.195,61.245,8.03,995.38
2008,4,18,104.143,0.285,0.625,0,2.105,60.1,9.015,994.89,104.143,0.285,0.625,0,2.105,60.1,9.015,994.89
2008,4,19,115.276,0.19,0.655,0,2.085,56.9,9.885,994.505,115.276,0.19,0.655,0,2.085,56.9,9.885,994.505
2008,4,20,126.689,0.315,0.605,0,1.87,56.615,9.475,994.46,126.689,0.315,0.605,0,1.87,56.615,9.475,994.46
2008,4,21,138.087,0.28,0.6,0,1.875,54.785,9.43,994.03,138.087,0.28,0.6,0,1.875,54.785,9.43,994.03
2008,4,22,148.972,0.235,0.535,0,1.525,58.06,7.75,993.755,148.972,0.235,0.535,0,1.525,58.06,7.75,993.755
2008,4,23,158.1,0.375,0.5,0,1.24,61.83,7.08,992.925,158.1,0.375,0.5,0,1.24,61.83,7.08,992.925
2008,5,0,162.2445,0.84,0.41,0,1.49,62.375,6.915,992.4,162.2445,0.84,0.41,0,1.49,62.375,6.915,992.4
2008,5,1,158.461,0.62,0.48,0,1.99,61.995,7.725,991.73,158.461,0.62,0.48,0,1.99,61.995,7.725,991.73
2008,5,2,149.484,0.515,0.485,0,2.305,64.95,7.58,991.27,149.484,0.515,0.485,0,2.305,64.95,7.58,991.27
2008,5,3,138.644,-0.98,0.63,0.03,2.355,73.28,8.065,990.89,138.644,-0.98,0.63,0.03,2.355,73.28,8.065,990.89
2008,5,4,127.2525,0.23,0.59,0.055,2.15,85.43,8.525,990.25,127.2525,0.23,0.59,0.055,2.15,85.43,8.525,990.25
2008,5,5,115.828,0.45,0.595,0.035,2.665,89.66,9.015,989.725,115.828,0.45,0.595,0.035,2.665,89.66,9.015,989.725
2008,5,6,104.6665,0.48,0.605,0.015,3.34,91.57,8.37,989.575,104.6665,0.48,0.605,0.015,3.34,91.57,8.37,989.575
2008,5,7,93.9225,0.86,0.985,0.28,3.815,91.34,8.385,989.48,93.9225,0.86,0.985,0.28,3.815,91.34,8.385,989.48
2008,5,8,84.0795,0.68,20.69,8.755,4.19,92.285,8.62,989.28,84.0795,0.68,20.69,8.755,4.19,92.285,8.62,989.28
2008,5,9,75.6355,1.505,94.77,40.405,4.67,92.65,8.875,988.985,75.6355,1.505,94.77,40.405,4.67,92.65,8.875,988.985
2008,5,10,68.8535,1.315,151.225,65.53,5.69,92.505,9.65,988.92,68.8535,1.315,151.225,65.53,5.69,92.505,9.65,988.92
2008,5,11,64.393,0.905,157.745,69.505,6.61,92.495,10.01,988.51,64.393,0.905,157.745,69.505,6.61,92.495,10.01,988.51
2008,5,12,62.77,0.215,136.02,61.045,7.115,91.705,11.145,987.945,62.77,0.215,136.02,61.045,7.115,91.705,11.145,987.945
2008,5,13,64.2075,0.38,127.665,56.98,7.28,92.145,9.88,987.265,64.2075,0.38,127.665,56.98,7.28,92.145,9.88,987.265
2008,5,14,68.5095,-0.21,109,48.395,7.535,91.715,9.46,986.745,68.5095,-0.21,109,48.395,7.535,91.715,9.46,986.745
2008,5,15,75.163,-0.55,64.62,28.45,7.085,92.455,8.38,986.6,75.163,-0.55,64.62,28.45,7.085,92.455,8.38,986.6
2008,5,16,83.532,-0.18,15.365,6.785,6.8,93.235,7.545,986.71,83.532,-0.18,15.365,6.785,6.8,93.235,7.545,986.71
2008,5,17,93.282,-0.25,1.275,0.425,6.38,94.41,7.115,986.99,93.282,-0.25,1.275,0.425,6.38,94.41,7.115,986.99
2008,5,18,103.9935,0.065,0.49,0.005,6.24,96.305,6.96,986.89,103.9935,0.065,0.49,0.005,6.24,96.305,6.96,986.89
2008,5,19,115.127,-0.015,0.495,0.015,6.25,97.43,7.285,987.155,115.127,-0.015,0.495,0.015,6.25,97.43,7.285,987.155
2008,5,20,126.542,-0.2,0.5,0.055,5.995,98.67,8.155,987.005,126.542,-0.2,0.5,0.055,5.995,98.67,8.155,987.005
2008,5,21,137.9375,-0.035,0.5,0.1,6.045,99.585,7.125,986.995,137.9375,-0.035,0.5,0.1,6.045,99.585,7.125,986.995
2008,5,22,148.82,-0.15,0.5,0.1,5.93,99.9142857142857,6.68,986.995,148.82,-0.15,0.5,0.1,5.93,99.9142857142857,6.68,986.995
2008,5,23,157.951,0.395,0.41,0.09,6.11,NA,5.59,987,157.951,0.395,0.41,0.09,6.11,78.1925,5.59,987
2008,6,0,162.131,0.43,0.395,0.1,7.115,NA,7.03,986.535,162.131,0.43,0.395,0.1,7.115,78.44,7.03,986.535
2008,6,1,158.418,0.17,0.365,0.095,7.905,NA,6.505,986.145,158.418,0.17,0.365,0.095,7.905,78.345,6.505,986.145
2008,6,2,149.4865,0.085,0.42,0.085,7.915,NA,6.95,985.91,149.4865,0.085,0.42,0.085,7.915,79.97,6.95,985.91
2008,6,3,138.66,0.39,0.405,0.095,8.765,NA,6.84,985.59,138.66,0.39,0.405,0.095,8.765,83.485,6.84,985.59
2008,6,4,127.2745,0.47,0.4,0.095,9.41,NA,7.645,985.065,127.2745,0.47,0.4,0.095,9.41,89.0125,7.645,985.065
2008,6,5,115.847,0.555,0.4,0.1,10.15,100,8.27,984.79,115.847,0.555,0.4,0.1,10.15,100,8.27,984.79
2008,6,6,104.678,0.075,0.4,0.1,10.58,99.91,8.875,984.735,104.678,0.075,0.4,0.1,10.58,99.91,8.875,984.735
2008,6,7,93.9235,0.23,0.87,0.375,10.91,99.4692307692308,9.23,984.44,93.9235,0.23,0.87,0.375,10.91,99.4692307692308,9.23,984.44
2008,6,8,84.0635,0.325,15.595,7.03,11.37,97.915,8.815,984.315,84.0635,0.325,15.595,7.03,11.37,97.915,8.815,984.315
2008,6,9,75.5975,0.665,64.445,28.925,12.22,95.835,9.075,984.27,75.5975,0.665,64.445,28.925,12.22,95.835,9.075,984.27
2008,6,10,68.793,1.88,147.53,65.63,13.365,93.91,10.765,984.18,68.793,1.88,147.53,65.63,13.365,93.91,10.765,984.18
2008,6,11,64.305,24.765,226.96,104.375,14.485,91.85,11.025,983.925,64.305,24.765,226.96,104.375,14.485,91.85,11.025,983.925
2008,6,12,62.6555,9.785,205.555,92.855,15.495,89.59,10.12,983.165,62.6555,9.785,205.555,92.855,15.495,89.59,10.12,983.165
2008,6,13,64.073,29.46,187.1,88.11,16.185,87.235,10.545,982.455,64.073,29.46,187.1,88.11,16.185,87.235,10.545,982.455
2008,6,14,68.3605,-0.37,99.51,44.575,16.025,87.365,9.125,982.035,68.3605,-0.37,99.51,44.575,16.025,87.365,9.125,982.035
2008,6,15,75.0115,0.265,51.965,23.43,15.89,87.725,8.2,981.74,75.0115,0.265,51.965,23.43,15.89,87.725,8.2,981.74
2008,6,16,83.3805,-0.47,19.235,8.345,15.645,88.485,7.415,982.39,83.3805,-0.47,19.235,8.345,15.645,88.485,7.415,982.39
2008,6,17,93.1335,-0.415,2.52,0.765,14.865,90.01,7.02,982.82,93.1335,-0.415,2.52,0.765,14.865,90.01,7.02,982.82
2008,6,18,103.843,-0.345,0.4,0.09,14.065,91.5,6.555,983.46,103.843,-0.345,0.4,0.09,14.065,91.5,6.555,983.46
2008,6,19,114.9765,-0.175,0.35,0.1,13.795,91.89,7.195,984.38,114.9765,-0.175,0.35,0.1,13.795,91.89,7.195,984.38
2008,6,20,126.3915,-0.1,0.32,0.1,13.545,92.525,7.44,984.89,126.3915,-0.1,0.32,0.1,13.545,92.525,7.44,984.89
2008,6,21,137.7865,0.075,0.3,0.1,13.44,93.55,7.05,985.12,137.7865,0.075,0.3,0.1,13.44,93.55,7.05,985.12
2008,6,22,148.6685,0.005,0.305,0.1,13.59,94.32,7.055,985.435,148.6685,0.005,0.305,0.1,13.59,94.32,7.055,985.435
2008,6,23,157.797,0.015,0.315,0.1,13.635,94.555,6.88,985.93,157.797,0.015,0.315,0.1,13.635,94.555,6.88,985.93
2008,7,0,162.012,5.55111512312578e-18,0.315,0.1,13.665,94.505,6.77,986.01,162.012,5.55111512312578e-18,0.315,0.1,13.665,94.505,6.77,986.01
2008,7,1,158.3685,0.08,0.305,0.1,13.595,94.695,6.645,986.16,158.3685,0.08,0.305,0.1,13.595,94.695,6.645,986.16
2008,7,2,149.479,0.16,0.3,0.1,13.505,94.99,7.08,986.575,149.479,0.16,0.3,0.1,13.505,94.99,7.08,986.575
2008,7,3,138.6735,0.4,0.315,0.1,14.24,93.69,8.275,986.77,138.6735,0.4,0.315,0.1,14.24,93.69,8.275,986.77
2008,7,4,127.29,0.16,0.365,0.1,14.68,92.595,9.055,986.585,127.29,0.16,0.365,0.1,14.68,92.595,9.055,986.585
2008,7,5,115.8595,0.33,0.37,0.1,15.18,92.145,9.49,986.6,115.8595,0.33,0.37,0.1,15.18,92.145,9.49,986.6
2008,7,6,104.685,-0.29,0.4,0.1,15.155,92.635,9.365,986.645,104.685,-0.29,0.4,0.1,15.155,92.635,9.365,986.645
2008,7,7,93.9185,0,1.32,0.55,14.815,93.62,9.39,986.755,93.9185,0,1.32,0.55,14.815,93.62,9.39,986.755
2008,7,8,84.0425,1.855,18.425,8.815,15.03,93.94,9.465,987.135,84.0425,1.855,18.425,8.815,15.03,93.94,9.465,987.135
2008,7,9,75.554,28.04,108.685,50.56,15.48,92.755,9.805,987.44,75.554,28.04,108.685,50.56,15.48,92.755,9.805,987.44
2008,7,10,68.723,7.425,138.2,62.505,16.355,89.835,10.175,987.875,68.723,7.425,138.2,62.505,16.355,89.835,10.175,987.875
2008,7,11,64.2085,161.945,228.145,130.61,17.76,84.665,12,987.15,64.2085,161.945,228.145,130.61,17.76,84.665,12,987.15
2008,7,12,62.5345,218.13,226.335,143.455,18.69,80.55,12.405,986.2,62.5345,218.13,226.335,143.455,18.69,80.55,12.405,986.2
2008,7,13,63.932,108.83,167.98,95.13,18.86,79.295,10.995,985.525,63.932,108.83,167.98,95.13,18.86,79.295,10.995,985.525
2008,7,14,68.2065,61.465,205.73,100.565,19.055,77.215,13.195,984.805,68.2065,61.465,205.73,100.565,19.055,77.215,13.195,984.805
2008,7,15,74.853,0.325,68.72,30.555,18.44,81.25,11.17,985.36,74.853,0.325,68.72,30.555,18.44,81.25,11.17,985.36
2008,7,16,83.2245,-0.49,37.115,15.805,17.905,82.76,11.115,985.265,83.2245,-0.49,37.115,15.805,17.905,82.76,11.115,985.265
2008,7,17,92.9825,-0.565,2.605,1.005,17.015,85.61,10.865,985.27,92.9825,-0.565,2.605,1.005,17.015,85.61,10.865,985.27
2008,7,18,103.685,-0.22,0.48,0.015,16.31,87.845,10.64,985.8,103.685,-0.22,0.48,0.015,16.31,87.845,10.64,985.8
2008,7,19,114.823,-0.015,0.41,0.015,16.145,87.84,9.895,986.005,114.823,-0.015,0.41,0.015,16.145,87.84,9.895,986.005
2008,7,20,126.2375,-0.375,0.48,0.01,16.26,86.495,11.625,985.265,126.2375,-0.375,0.48,0.01,16.26,86.495,11.625,985.265
2008,7,21,137.6315,-0.18,0.44,0,16.095,84.88,9.98,985.045,137.6315,-0.18,0.44,0,16.095,84.88,9.98,985.045
2008,7,22,148.5085,-0.695,0.355,0.025,15.805,84.525,9.41,984.665,148.5085,-0.695,0.355,0.025,15.805,84.525,9.41,984.665
2008,7,23,157.638,-1.89,0.395,0.085,15.27,86.73,8.57,984.425,157.638,-1.89,0.395,0.085,15.27,86.73,8.57,984.425
2008,8,0,161.8845,-0.985,0.39,0.1,14.61,89.56,6.64,984.185,161.8845,-0.985,0.39,0.1,14.61,89.56,6.64,984.185
2008,8,1,158.31,-1.4,0.395,0.095,14.39,88.885,7.98,983.465,158.31,-1.4,0.395,0.095,14.39,88.885,7.98,983.465
2008,8,2,149.465,-0.49,0.335,0.1,13.96,91.65,12.02,983.09,149.465,-0.49,0.335,0.1,13.96,91.65,12.02,983.09
2008,8,3,138.679,-0.22,0.3,0.1,13.46,94.635,10.89,982.47,138.679,-0.22,0.3,0.1,13.46,94.635,10.89,982.47
2008,8,4,127.3,-0.15,0.325,0.1,13.15,97.83,6.215,981.7,127.3,-0.15,0.325,0.1,13.15,97.83,6.215,981.7
2008,8,5,115.8675,-0.14,0.375,0.1,12.925,98.26,5.485,981.945,115.8675,-0.14,0.375,0.1,12.925,98.26,5.485,981.945
2008,8,6,104.684,-0.085,0.565,0.1,12.535,97.825,1.49,981.48,104.684,-0.085,0.565,0.1,12.535,97.825,1.49,981.48
2008,8,7,93.905,-0.045,0.39,0.125,11.97,98.725,4.56,980.51,93.905,-0.045,0.39,0.125,11.97,98.725,4.56,980.51
2008,8,8,84.0135,-0.015,8.175,3.76,11.825,98.725,6.51,980.8,84.0135,-0.015,8.175,3.76,11.825,98.725,6.51,980.8
2008,8,9,75.505,0.64,51.26,23.105,12.075,97.535,7.025,980.865,75.505,0.64,51.26,23.105,12.075,97.535,7.025,980.865
2008,8,10,68.6475,1.11,85.76,38.575,12.49,96.595,8.045,980.2,68.6475,1.11,85.76,38.575,12.49,96.595,8.045,980.2
2008,8,11,64.105,1.04,122.165,55.025,13.005,92.77,9.49,979.695,64.105,1.04,122.165,55.025,13.005,92.77,9.49,979.695
2008,8,12,62.4055,14.605,184.1,84.82,13.61,89.075,11.325,978.65,62.4055,14.605,184.1,84.82,13.61,89.075,11.325,978.65
2008,8,13,63.783,9.255,188.36,84.975,13.8,89.32,11.62,978.265,63.783,9.255,188.36,84.975,13.8,89.32,11.62,978.265
2008,8,14,68.048,-0.01,71.84,33.99,13.62,91.56,8.885,978.2,68.048,-0.01,71.84,33.99,13.62,91.56,8.885,978.2
2008,8,15,74.6905,-0.16,47.11,21.835,13.53,92.475,7.335,977.835,74.6905,-0.16,47.11,21.835,13.53,92.475,7.335,977.835
2008,8,16,83.063,-0.89,9.52,4.23,11.92,92.66,5.72,977.7,83.063,-0.89,9.52,4.23,11.92,92.66,5.72,977.7
2008,8,17,92.7905,-0.345,2.815,0.985000000000001,10.345,93.935,5,977.545,92.7905,-0.345,2.815,0.985000000000001,10.345,93.935,5,977.545
2008,8,18,103.5265,-0.365,0.825,0.1,8.725,95.37,7.985,977.995,103.5265,-0.365,0.825,0.1,8.725,95.37,7.985,977.995
2008,8,19,114.666,-0.41,0.755,0.095,6.355,94.585,10.585,979.215,114.666,-0.41,0.755,0.095,6.355,94.585,10.585,979.215
2008,8,20,126.0815,-0.095,0.7,0.02,3.895,93.17,12.23,980.65,126.0815,-0.095,0.7,0.02,3.895,93.17,12.23,980.65
