"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2012,1,0,162.601666666667,0.00666666666666664,0.196666666666667,0.0416666666666667,6.36833333333333,76.32,9.50833333333333,979.305,162.601666666667,0.00666666666666664,0.196666666666667,0.0416666666666667,6.36833333333333,76.32,9.50833333333333,979.305
2012,1,1,158.3015,0.0866666666666667,0.218333333333333,0.0516666666666667,6.37000000000001,77.1216666666667,8.12833333333333,978.51,158.3015,0.0866666666666667,0.218333333333333,0.0516666666666667,6.37000000000001,77.1216666666667,8.12833333333333,978.51
2012,1,2,149.069,-0.0866666666666666,0.196666666666666,0.0416666666666667,6.37,78.3583333333333,8.35666666666667,978.005,149.069,-0.0866666666666666,0.196666666666666,0.0416666666666667,6.37,78.3583333333333,8.35666666666667,978.005
2012,1,3,138.1375,0.0266666666666666,0.106666666666667,0.0466666666666667,6.21333333333333,81.7066666666667,7.37166666666667,977.758333333333,138.1375,0.0266666666666666,0.106666666666667,0.0466666666666667,6.21333333333333,81.7066666666667,7.37166666666667,977.758333333333
2012,1,4,126.726,-0.2,-0.1,0.03,6.73666666666667,76.3933333333333,11.0516666666667,978.696666666667,126.726,-0.2,-0.1,0.03,6.73666666666667,76.3933333333333,11.0516666666667,978.696666666667
2012,1,5,115.3175,0.121666666666667,-0.0516666666666667,0.0233333333333333,4.74,80.5533333333333,12.0583333333333,980.066666666667,115.3175,0.121666666666667,-0.0516666666666667,0.0233333333333333,4.74,80.5533333333333,12.0583333333333,980.066666666667
2012,1,6,104.198166666667,0.515,-0.0566666666666667,0.0933333333333333,4.64166666666667,83.945,13.5883333333333,981.5,104.198166666667,0.515,-0.0566666666666667,0.0933333333333333,4.64166666666667,83.945,13.5883333333333,981.5
2012,1,7,93.5251666666667,0.51,0.611666666666667,0.458333333333333,3.22833333333333,89.3883333333333,14.415,983.388333333334,93.5251666666667,0.51,0.611666666666667,0.458333333333333,3.22833333333333,89.3883333333333,14.415,983.388333333334
2012,1,8,83.7841666666667,0.84,14.82,6.63,2.90166666666667,89.1533333333333,13,985.438333333333,83.7841666666667,0.84,14.82,6.63,2.90166666666667,89.1533333333333,13,985.438333333333
2012,1,9,75.4591666666667,0.705,43.4383333333333,18.5516666666667,3.61166666666667,84.62,12.6716666666667,987.696666666666,75.4591666666667,0.705,43.4383333333333,18.5516666666667,3.61166666666667,84.62,12.6716666666667,987.696666666666
2012,1,10,68.8406666666667,142.498333333333,103.986666666667,65.0983333333333,2.835,82.1433333333333,13.2566666666667,989.461666666667,68.8406666666667,142.498333333333,103.986666666667,65.0983333333333,2.835,82.1433333333333,13.2566666666667,989.461666666667
2012,1,11,64.5731666666667,760.623333333333,102.106666666667,171.15,2.73333333333333,74.8566666666667,14.4166666666667,990.280000000001,64.5731666666667,760.623333333333,102.106666666667,171.15,2.73333333333333,74.8566666666667,14.4166666666667,990.280000000001
2012,1,12,63.1533333333333,891.188333333333,71.9,189.916666666667,3.18,66.4433333333333,14.295,990.711666666667,63.1533333333333,891.188333333333,71.9,189.916666666667,3.18,66.4433333333333,14.295,990.711666666667
2012,1,13,64.7758333333333,881.426666666667,68.9133333333333,177.29,3.31666666666666,58.1483333333333,15.325,990.933333333333,64.7758333333333,881.426666666667,68.9133333333333,177.29,3.31666666666666,58.1483333333333,15.325,990.933333333333
2012,1,14,69.2211666666667,813.3,69.9516666666667,140.993333333333,3.18,49.125,16.5483333333333,991.603333333333,69.2211666666667,813.3,69.9516666666667,140.993333333333,3.18,49.125,16.5483333333333,991.603333333333
2012,1,15,75.9753333333333,707.588333333333,85.0733333333333,96.5483333333333,2.775,45.3816666666667,16.2416666666667,993.153333333334,75.9753333333333,707.588333333333,85.0733333333333,96.5483333333333,2.775,45.3816666666667,16.2416666666667,993.153333333334
2012,1,16,84.3828333333333,373.973333333333,38.6466666666667,29.3683333333333,1.82333333333333,51.4083333333334,14.3183333333333,994.806666666667,84.3828333333333,373.973333333333,38.6466666666667,29.3683333333333,1.82333333333333,51.4083333333334,14.3183333333333,994.806666666667
2012,1,17,94.2391666666667,7.20666666666666,2.09666666666667,0.863333333333334,1.12333333333333,54.6166666666667,13.5633333333333,995.968333333332,94.2391666666667,7.20666666666666,2.09666666666667,0.863333333333334,1.12333333333333,54.6166666666667,13.5633333333333,995.968333333332
2012,1,18,104.932833333333,0.195,0.00333333333333333,0.0666666666666667,0.99,54.225,14.105,996.48,104.932833333333,0.195,0.00333333333333333,0.0666666666666667,0.99,54.225,14.105,996.48
2012,1,19,116.076166666667,0.115,-0.01,0.0783333333333333,0.565,55.3183333333333,13.3483333333333,996.676666666666,116.076166666667,0.115,-0.01,0.0783333333333333,0.565,55.3183333333333,13.3483333333333,996.676666666666
2012,1,20,127.494166666667,0.0816666666666667,-0.035,0.08,0.0949999999999999,58.9266666666667,12.7,996.721666666667,127.494166666667,0.0816666666666667,-0.035,0.08,0.0949999999999999,58.9266666666667,12.7,996.721666666667
2012,1,21,138.886166666667,0.126666666666667,-0.045,0.0766666666666667,-0.496666666666667,60.22,12.9833333333333,996.721666666666,138.886166666667,0.126666666666667,-0.045,0.0766666666666667,-0.496666666666667,60.22,12.9833333333333,996.721666666666
2012,1,22,149.742666666667,0.095,-0.0516666666666667,0.0916666666666666,-0.996666666666667,59.925,12.99,996.665,149.742666666667,0.095,-0.0516666666666667,0.0916666666666666,-0.996666666666667,59.925,12.99,996.665
2012,1,23,158.7495,0.331666666666667,-0.0366666666666667,0.0883333333333333,-1.20833333333333,61.1883333333333,11.665,996.440000000001,158.7495,0.331666666666667,-0.0366666666666667,0.0883333333333333,-1.20833333333333,61.1883333333333,11.665,996.440000000001
2012,2,0,162.524833333333,0.193333333333333,-0.0283333333333333,0.085,-1.41833333333333,62.0666666666667,12.6066666666667,996.013333333334,162.524833333333,0.193333333333333,-0.0283333333333333,0.085,-1.41833333333333,62.0666666666667,12.6066666666667,996.013333333334
2012,2,1,158.292,0.193333333333333,-0.0566666666666667,0.075,-1.72,66.0366666666667,11.0016666666667,995.746666666666,158.292,0.193333333333333,-0.0566666666666667,0.075,-1.72,66.0366666666667,11.0016666666667,995.746666666666
2012,2,2,149.095166666667,0.0116666666666666,-0.0233333333333333,0.0766666666666667,-2.43333333333333,64.5216666666667,12.1966666666667,995.753333333334,149.095166666667,0.0116666666666666,-0.0233333333333333,0.0766666666666667,-2.43333333333333,64.5216666666667,12.1966666666667,995.753333333334
2012,2,3,138.177333333333,0.0883333333333333,-0.02,0.0833333333333333,-3.36666666666667,66.2583333333333,12.3283333333333,995.865000000001,138.177333333333,0.0883333333333333,-0.02,0.0833333333333333,-3.36666666666667,66.2583333333333,12.3283333333333,995.865000000001
