"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2002,1,15,75.6615,332.525,122.7,NA,-3.495,36.96,3.245,1000.18,75.6615,332.525,122.7,290.942692307692,-3.495,36.96,3.245,1000.18
2002,1,16,84.0285,58.685,54.755,NA,-3.885,38.015,3.53,1000.695,84.0285,58.685,54.755,196.344615384615,-3.885,38.015,3.53,1000.695
2002,1,17,93.812,23.04,2.715,NA,-4.665,43.385,3.25,1001.145,93.812,23.04,2.715,136.848846153846,-4.665,43.385,3.25,1001.145
2002,1,18,104.506,1.185,-0.025,NA,-5.81,50.48,3.19,1001.895,104.506,1.185,-0.025,55.3354820936639,-5.81,50.48,3.19,1001.895
2002,1,19,115.6365,1.595,-0.035,NA,-6.36,54.425,2.94,1002.26,115.6365,1.595,-0.035,4.23208791208791,-6.36,54.425,2.94,1002.26
2002,1,20,127.0495,1.015,0.295,NA,-7.31,59.42,2.985,1002.415,127.0495,1.015,0.295,0.00690934065934066,-7.31,59.42,2.985,1002.415
2002,1,21,138.449,1.495,0.61,NA,-7.95,61.79,3.525,1002.455,138.449,1.495,0.61,0,-7.95,61.79,3.525,1002.455
2002,1,22,149.338,0.95,0.74,NA,-8.655,66.675,3.7,1002.505,149.338,0.95,0.74,0,-8.655,66.675,3.7,1002.505
2002,1,23,158.451,1.365,0.395,NA,-9.51,70,3.335,1002.425,158.451,1.365,0.395,0,-9.51,70,3.335,1002.425
2002,2,0,162.4935,1.705,0.305,NA,-9.66,71.48,3.435,1002.485,162.4935,1.705,0.305,0,-9.66,71.48,3.435,1002.485
2002,2,1,158.536,1.085,0.705,NA,-10.6,76.73,3.785,1002.815,158.536,1.085,0.705,0,-10.6,76.73,3.785,1002.815
2002,2,2,149.456,1.12,0.535,NA,-11.28,79.86,3.74,1003.345,149.456,1.12,0.535,0,-11.28,79.86,3.74,1003.345
2002,2,3,138.5755,2.585,0.205,NA,-11.465,80.395,2.045,1003.495,138.5755,2.585,0.205,0,-11.465,80.395,2.045,1003.495
2002,2,4,127.175,1.62,0.155,NA,-10.81,80.665,2.485,1003.24,127.175,1.62,0.155,0.143090659340659,-10.81,80.665,2.485,1003.24
2002,2,5,115.7565,1.515,0.07,NA,-11.04,80.785,2.45,1003.01,115.7565,1.515,0.07,20.0510576923077,-11.04,80.785,2.45,1003.01
2002,2,6,104.614,1.585,0.52,NA,-11.43,81.105,2.62,1003.06,104.614,1.585,0.52,91.4248214285714,-11.43,81.105,2.62,1003.06
2002,2,7,93.9,5.155,2.76,NA,-11.495,81.88,3.28,1003.4,93.9,5.155,2.76,179.145260989011,-11.495,81.88,3.28,1003.4
2002,2,8,84.0945,269.865,36.395,NA,-10.68,81.075,2.085,1003.72,84.0945,269.865,36.395,263.126373626374,-10.68,81.075,2.085,1003.72
2002,2,9,75.701,645.55,65.08,NA,-7.49,75.795,2.17,1003.81,75.701,645.55,65.08,296.740274725275,-7.49,75.795,2.17,1003.81
2002,2,10,68.9805,780.81,77.56,NA,-4.275,65.74,2.455,1003.56,68.9805,780.81,77.56,332.901771978022,-4.275,65.74,2.455,1003.56
2002,2,11,64.588,763.845,88.27,NA,-3.21,58.37,2.8,1002.835,64.588,763.845,88.27,377.637239010989,-3.21,58.37,2.8,1002.835
2002,2,12,63.0295,870.115,79.68,NA,-2.335,48.79,2.19,1001.81,63.0295,870.115,79.68,372.081304945055,-2.335,48.79,2.19,1001.81
2002,2,13,64.5185,858.995,77.395,NA,-1.735,46.06,2.26,1000.91,64.5185,858.995,77.395,332.192184065934,-1.735,46.06,2.26,1000.91
2002,2,14,68.854,810.125,81.87,NA,-0.935,40.73,1.955,1000.265,68.854,810.125,81.87,340.363173076923,-0.935,40.73,1.955,1000.265
2002,2,15,75.529,641.415,59.67,NA,-0.845,39.235,1.93,1000.055,75.529,641.415,59.67,291.142637362637,-0.845,39.235,1.93,1000.055
2002,2,16,83.893,381.69,29.685,NA,-1.2,39.605,2.005,999.95,83.893,381.69,29.685,196.637046703297,-1.2,39.605,2.005,999.95
2002,2,17,93.678,5.525,2.345,NA,-2.205,44.94,1.645,999.915,93.678,5.525,2.345,136.916854395604,-2.205,44.94,1.645,999.915
2002,2,18,104.3655,1.515,-0.06,NA,-3.11,50.35,1.92,1000.145,104.3655,1.515,-0.06,55.1631404958678,-3.11,50.35,1.92,1000.145
2002,2,19,115.4965,1.01,0.24,NA,-3.59,55.585,2.93,1000.185,115.4965,1.01,0.24,4.24225274725275,-3.59,55.585,2.93,1000.185
2002,2,20,126.9095,2.02,0.26,NA,-5.25,66.34,2.855,1000.085,126.9095,2.02,0.26,0.0068956043956044,-5.25,66.34,2.855,1000.085
2002,2,21,138.308,3.11,-0.015,NA,-6.515,72.375,2.755,999.885,138.308,3.11,-0.015,0,-6.515,72.375,2.755,999.885
2002,2,22,149.1975,2.175,0.335,NA,-6.14,75.05,3.085,999.47,149.1975,2.175,0.335,0,-6.14,75.05,3.085,999.47
2002,2,23,158.317,0.45,0.78,NA,-6.195,73.76,3.87,998.925,158.317,0.45,0.78,0,-6.195,73.76,3.87,998.925
2002,3,0,162.403,0.71,0.705,NA,-8.205,78.68,3.57,998.14,162.403,0.71,0.705,0,-8.205,78.68,3.57,998.14
2002,3,1,158.514,1.075,0.46,NA,-8.91,80.475,3.275,997.875,158.514,1.075,0.46,0,-8.91,80.475,3.275,997.875
2002,3,2,149.473,1.9,0.475,NA,-9.215,80.075,3.055,998.1,149.473,1.9,0.475,0,-9.215,80.075,3.055,998.1
2002,3,3,138.607,2.38,-0.045,NA,-9.165,77.96,2.73,998.35,138.607,2.38,-0.045,0,-9.165,77.96,2.73,998.35
2002,3,4,127.211,1.39,0.245,NA,-9.315,78.375,3.5,998.525,127.211,1.39,0.245,0.143104395604396,-9.315,78.375,3.5,998.525
2002,3,5,115.7905,1.67,-0.00500000000000001,NA,-10.34,80.955,3.08,998.865,115.7905,1.67,-0.00500000000000001,20.0578846153846,-10.34,80.955,3.08,998.865
2002,3,6,104.64,2,-0.18,NA,-11.31,82.225,2.285,999.16,104.64,2,-0.18,91.4396428571429,-11.31,82.225,2.285,999.16
2002,3,7,93.916,10.725,1.715,NA,-11.355,81.355,2.97,999.485,93.916,10.725,1.715,179.165906593407,-11.355,81.355,2.97,999.485
2002,3,8,84.0955,385.65,30.425,NA,-10.84,80.425,2.39,999.815,84.0955,385.65,30.425,263.140824175824,-10.84,80.425,2.39,999.815
2002,3,9,75.682,682.11,55.43,NA,-8.205,77.08,2.975,1000.175,75.682,682.11,55.43,297.020164835165,-8.205,77.08,2.975,1000.175
2002,3,10,68.9375,816.87,66.135,NA,-5.47,71.56,2.765,1000.055,68.9375,816.87,66.135,333.404313186813,-5.47,71.56,2.765,1000.055
2002,3,11,64.5165,884.39,71.9,NA,-3.375,61.43,3.795,999.39,64.5165,884.39,71.9,378.069093406593,-3.375,61.43,3.795,999.39
2002,3,12,62.934,896.51,75.5,NA,-2.24,55.66,5.35,998.7,62.934,896.51,75.5,372.559532967033,-2.24,55.66,5.35,998.7
2002,3,13,64.402,884.355,73.875,NA,-1.635,51.02,5.465,998.085,64.402,884.355,73.875,332.84706043956,-1.635,51.02,5.465,998.085
2002,3,14,68.7225,845.745,64.48,NA,-1.035,45.62,3.97,997.615,68.7225,845.745,64.48,340.653653846154,-1.035,45.62,3.97,997.615
2002,3,15,75.3885,735.785,54.38,NA,-0.695,44.365,3.89,997.68,75.3885,735.785,54.38,291.342582417582,-0.695,44.365,3.89,997.68
2002,3,16,83.7545,459.305,31.53,NA,-1.1,44.795,4.685,998.285,83.7545,459.305,31.53,196.929478021978,-1.1,44.795,4.685,998.285
2002,3,17,93.5385,15.365,2.145,NA,-2.875,53.86,3.78,998.255,93.5385,15.365,2.145,136.984862637363,-2.875,53.86,3.78,998.255
2002,3,18,104.222,1.06,-0.25,NA,-3.66,56.835,3.765,998.49,104.222,1.06,-0.25,54.9907988980716,-3.66,56.835,3.765,998.49
2002,3,19,115.355,0.54,-0.34,NA,-4.385,59.16,3.32,998.235,115.355,0.54,-0.34,4.25241758241758,-4.385,59.16,3.32,998.235
2002,3,20,126.7665,0.375,-0.315,NA,-6.26,67.81,3.46,998.045,126.7665,0.375,-0.315,0.00688186813186813,-6.26,67.81,3.46,998.045
2002,3,21,138.164,0.99,-0.195,NA,-7.31,71.26,3.82,998.07,138.164,0.99,-0.195,0,-7.31,71.26,3.82,998.07
2002,3,22,149.05,0.875,-0.205,NA,-7.97,73.77,3.77,997.785,149.05,0.875,-0.205,0,-7.97,73.77,3.77,997.785
2002,3,23,158.1765,0.48,-0.28,NA,-8.71,76.24,3.89,997.315,158.1765,0.48,-0.28,0,-8.71,76.24,3.89,997.315
2002,4,0,162.301,0.87,0.105,NA,-9,77.875,4.37,997.095,162.301,0.87,0.105,0,-9,77.875,4.37,997.095
2002,4,1,158.483,0.02,0.03,NA,-9.72,79.475,4.22,997.42,158.483,0.02,0.03,0,-9.72,79.475,4.22,997.42
2002,4,2,149.4845,0.85,-0.005,NA,-9.825,79.365,4.545,997.405,149.4845,0.85,-0.005,0,-9.825,79.365,4.545,997.405
2002,4,3,138.635,0.24,0.045,NA,-9.65,79.37,4.38,997.45,138.635,0.24,0.045,0,-9.65,79.37,4.38,997.45
2002,4,4,127.2415,0.455,-0.13,NA,-10.155,80.025,4.285,996.72,127.2415,0.455,-0.13,0.143118131868132,-10.155,80.025,4.285,996.72
2002,4,5,115.817,0.65,-0.115,NA,-9.85,79.57,4.1,996.235,115.817,0.65,-0.115,20.0647115384615,-9.85,79.57,4.1,996.235
2002,4,6,104.66,0.555,0.01,NA,-9.64,79.23,4.615,996.065,104.66,0.555,0.01,91.4544642857143,-9.64,79.23,4.615,996.065
2002,4,7,93.9235,14.435,2.275,NA,-9.14,78.07,4.415,995.645,93.9235,14.435,2.275,179.186552197802,-9.14,78.07,4.415,995.645
2002,4,8,84.0895,497.855,26.935,NA,-7.68,75.85,5.565,995.46,84.0895,497.855,26.935,263.155274725275,-7.68,75.85,5.565,995.46
2002,4,9,75.6555,759.235,54.38,NA,-4.725,68.215,7.835,995.8,75.6555,759.235,54.38,297.300054945055,-4.725,68.215,7.835,995.8
2002,4,10,68.8865,815.625,77.28,NA,-2.225,58.91,9.59,995.58,68.8865,815.625,77.28,333.906854395604,-2.225,58.91,9.59,995.58
2002,4,11,64.4385,825.995,87.43,NA,0.185,48.84,9.44,994.6,64.4385,825.995,87.43,378.500947802198,0.185,48.84,9.44,994.6
2002,4,12,62.83,793.815,109.105,NA,2.005,45.18,10.34,993.23,62.83,793.815,109.105,373.037760989011,2.005,45.18,10.34,993.23
2002,4,13,64.2775,771.64,107.495,NA,3.38,44.53,10.755,991.935,64.2775,771.64,107.495,333.501936813187,3.38,44.53,10.755,991.935
2002,4,14,68.585,737.63,94.24,NA,4.55,44.48,10.83,991.355,68.585,737.63,94.24,340.944134615385,4.55,44.48,10.83,991.355
2002,4,15,75.243,550.54,83.36,NA,4.91,45.155,10.485,991.25,75.243,550.54,83.36,291.542527472528,4.91,45.155,10.485,991.25
2002,4,16,83.611,142.285,42.76,NA,3.805,47.305,9.035,991.29,83.611,142.285,42.76,197.221909340659,3.805,47.305,9.035,991.29
2002,4,17,93.3595,1.11,2.91,NA,2.085,51.85,7.87,991.33,93.3595,1.11,2.91,137.052870879121,2.085,51.85,7.87,991.33
2002,4,18,104.073,-0.45,0.35,NA,0.19,57.915,6.08,991.24,104.073,-0.45,0.35,54.8184573002755,0.19,57.915,6.08,991.24
2002,4,19,115.2065,0.12,0.535,NA,-0.135,55.28,6.74,991.155,115.2065,0.12,0.535,4.26258241758242,-0.135,55.28,6.74,991.155
2002,4,20,126.62,0.195,0.665,NA,-0.46,55.6,7.42,991.095,126.62,0.195,0.665,0.00686813186813187,-0.46,55.6,7.42,991.095
2002,4,21,138.0175,0.105,0.76,NA,-0.845,58.01,7.235,991.335,138.0175,0.105,0.76,0,-0.845,58.01,7.235,991.335
2002,4,22,148.901,-0.03,0.655,NA,-1.22,60.41,5.89,991.51,148.901,-0.03,0.655,0,-1.22,60.41,5.89,991.51
2002,4,23,158.0315,0.02,0.52,NA,-1.725,63.535,5.145,991.34,158.0315,0.02,0.52,0,-1.725,63.535,5.145,991.34
2002,5,0,162.1955,0.07,0.395,NA,-2.22,66.485,5.04,991.185,162.1955,0.07,0.395,0,-2.22,66.485,5.04,991.185
2002,5,1,158.4445,0.24,0.525,NA,-2.48,68.205,5.535,991.145,158.4445,0.24,0.525,0,-2.48,68.205,5.535,991.145
2002,5,2,149.4885,0.245,0.205,NA,-2.985,70.855,4.235,991.235,149.4885,0.245,0.205,0,-2.985,70.855,4.235,991.235
2002,5,3,138.655,1.015,0.44,NA,-2.475,69.595,5.355,990.975,138.655,1.015,0.44,0,-2.475,69.595,5.355,990.975
2002,5,4,127.2665,0.255,0.55,NA,-2.215,68.055,6.075,990.89,127.2665,0.255,0.55,0.143131868131868,-2.215,68.055,6.075,990.89
2002,5,5,115.8385,0.055,0.575,NA,-1.955,66.86,6.065,990.875,115.8385,0.055,0.575,20.0715384615385,-1.955,66.86,6.065,990.875
2002,5,6,104.675,0.815,0.19,NA,-2.395,69.735,3.95,990.38,104.675,0.815,0.19,91.4692857142857,-2.395,69.735,3.95,990.38
2002,5,7,93.9265,0.82,1.385,NA,-1.695,68.2,4.935,990.345,93.9265,0.82,1.385,179.207197802198,-1.695,68.2,4.935,990.345
2002,5,8,84.075,0.965,22.75,NA,-0.67,64.7,5.95,990.455,84.075,0.965,22.75,263.169725274725,-0.67,64.7,5.95,990.455
2002,5,9,75.622,5.585,85.165,NA,0.65,58.525,7.34,990.68,75.622,5.585,85.165,297.579945054945,0.65,58.525,7.34,990.68
2002,5,10,68.8295,11.13,119.63,NA,1.865,52.965,8.335,990.835,68.8295,11.13,119.63,334.409395604396,1.865,52.965,8.335,990.835
2002,5,11,64.3535,0.955,111.7,NA,2.49,50.48,7.37,990.105,64.3535,0.955,111.7,378.932802197802,2.49,50.48,7.37,990.105
2002,5,12,62.72,18.565,190.155,NA,3.695,47.885,6.68,988.45,62.72,18.565,190.155,373.515989010989,3.695,47.885,6.68,988.45
2002,5,13,64.146,0.29,91.76,NA,3.99,47.71,6.72,988.355,64.146,0.29,91.76,334.156813186813,3.99,47.71,6.72,988.355
2002,5,14,68.4395,1.47,140.01,NA,4.355,47.425,6.805,988.065,68.4395,1.47,140.01,341.234615384615,4.355,47.425,6.805,988.065
2002,5,15,75.093,-0.295,72.74,NA,4.62,49.61,5.815,987.97,75.093,-0.295,72.74,291.742472527473,4.62,49.61,5.815,987.97
2002,5,16,83.462,-0.715,19.56,NA,4.145,55.095,5.17,988.2,83.462,-0.715,19.56,197.514340659341,4.145,55.095,5.17,988.2
2002,5,17,93.2135,-0.025,0.75,NA,2.84,66.795,4.69,988.61,93.2135,-0.025,0.75,137.120879120879,2.84,66.795,4.69,988.61
2002,5,18,103.923,-0.05,0.46,NA,2.465,65.315,3.94,988.61,103.923,-0.05,0.46,54.6461157024793,2.465,65.315,3.94,988.61
2002,5,19,115.0565,0.05,0.58,NA,2.215,69.435,4.685,988.375,115.0565,0.05,0.58,4.27274725274725,2.215,69.435,4.685,988.375
2002,5,20,126.4715,0.54,0.23,NA,1.68,81.005,4.775,987.945,126.4715,0.54,0.23,0.0068543956043956,1.68,81.005,4.775,987.945
2002,5,21,137.8675,0.385,0.035,NA,1.415,85.035,4.25,987.63,137.8675,0.385,0.035,0,1.415,85.035,4.25,987.63
2002,5,22,148.749,1.27,-0.215,NA,0.47,94.145,3.295,987.43,148.749,1.27,-0.215,0,0.47,94.145,3.295,987.43
2002,5,23,157.8795,1.075,-0.265,NA,0.285,95.87,3.22,986.68,157.8795,1.075,-0.265,0,0.285,95.87,3.22,986.68
2002,6,0,162.079,1.195,-0.2,NA,0.16,96.335,2.7,986.005,162.079,1.195,-0.2,0,0.16,96.335,2.7,986.005
2002,6,1,158.3995,0.785,0.29,NA,0.135,96.7,2.99,985.815,158.3995,0.785,0.29,0,0.135,96.7,2.99,985.815
2002,6,2,149.4865,1.32,0.205,NA,0.2,96.93,3.38,985.825,149.4865,1.32,0.205,0,0.2,96.93,3.38,985.825
2002,6,3,138.6695,0.945,-0.355,NA,0.155,97.15,3.86,985.555,138.6695,0.945,-0.355,0,0.155,97.15,3.86,985.555
2002,6,4,127.286,0.99,-0.535,NA,-0.065,97.38,4.135,984.99,127.286,0.99,-0.535,0.143145604395604,-0.065,97.38,4.135,984.99
2002,6,5,115.857,0.65,-0.325,NA,-0.1,97.535,3.605,984.235,115.857,0.65,-0.325,20.0783653846154,-0.1,97.535,3.605,984.235
2002,6,6,104.6855,0.795,-0.04,NA,0,97.255,4.42,983.95,104.6855,0.795,-0.04,91.4841071428571,0,97.255,4.42,983.95
2002,6,7,93.924,-0.05,0.525,NA,-0.42,93.14,6.52,983.8,93.924,-0.05,0.525,179.227843406593,-0.42,93.14,6.52,983.8
2002,6,8,84.056,0.745,25.815,NA,-1.005,92.295,5.49,984.105,84.056,0.745,25.815,263.184175824176,-1.005,92.295,5.49,984.105
2002,6,9,75.5815,1.79,96.7,NA,-0.865,90.62,5.655,984.47,75.5815,1.79,96.7,297.859835164835,-0.865,90.62,5.655,984.47
2002,6,10,68.765,6.665,165.165,NA,-0.645,89.175,6.375,984.695,68.765,6.665,165.165,334.911936813187,-0.645,89.175,6.375,984.695
2002,6,11,64.261,20.59,212.05,NA,0.06,84.585,7.775,984.54,64.261,20.59,212.05,379.364656593407,0.06,84.585,7.775,984.54
2002,6,12,62.6015,307.85,207.55,NA,0.76,82.195,7.64,984.285,62.6015,307.85,207.55,373.994217032967,0.76,82.195,7.64,984.285
2002,6,13,64.0085,602.6,140.29,NA,1.935,73.93,7.695,983.95,64.0085,602.6,140.29,334.81168956044,1.935,73.93,7.695,983.95
2002,6,14,68.291,166.635,206.44,NA,2.17,72.48,8.195,984.43,68.291,166.635,206.44,341.525096153846,2.17,72.48,8.195,984.43
2002,6,15,74.9385,1.385,108.49,NA,1.505,75.315,8.805,985.26,74.9385,1.385,108.49,291.942417582418,1.505,75.315,8.805,985.26
2002,6,16,83.308,-0.155,41.075,NA,0.995,78.01,7.615,986.165,83.308,-0.155,41.075,197.806771978022,0.995,78.01,7.615,986.165
2002,6,17,93.0635,0.435,1.84,NA,0.85,80.065,7.055,987.15,93.0635,0.435,1.84,137.188887362637,0.85,80.065,7.055,987.15
2002,6,18,103.7695,0.31,-0.185,NA,0.64,77.82,7.28,987.825,103.7695,0.31,-0.185,54.4737741046832,0.64,77.82,7.28,987.825
2002,6,19,114.9055,0.27,-0.245,NA,0.315,77.775,8.005,988.395,114.9055,0.27,-0.245,4.28291208791209,0.315,77.775,8.005,988.395
2002,6,20,126.319,0.07,-0.23,NA,-0.29,68.9,9.085,989.27,126.319,0.07,-0.23,0.00684065934065934,-0.29,68.9,9.085,989.27
2002,6,21,137.716,0.065,-0.29,NA,-1.06,65.64,9.125,989.875,137.716,0.065,-0.29,0,-1.06,65.64,9.125,989.875
2002,6,22,148.5935,0.16,-0.29,NA,-1.755,69.36,8.66,990.295,148.5935,0.16,-0.29,0,-1.755,69.36,8.66,990.295
2002,6,23,157.7245,0.11,-0.29,NA,-2.42,71.535,8.015,990.545,157.7245,0.11,-0.29,0,-2.42,71.535,8.015,990.545
2002,7,0,161.956,-0.3,-0.31,NA,-3.345,73.48,8.565,990.715,161.956,-0.3,-0.31,0,-3.345,73.48,8.565,990.715
2002,7,1,158.346,-0.275,-0.235,NA,-4.75,77.91,8.28,991.16,158.346,-0.275,-0.235,0,-4.75,77.91,8.28,991.16
2002,7,2,149.477,0.01,-0.205,NA,-5.665,78.66,8.235,992.19,149.477,0.01,-0.205,0,-5.665,78.66,8.235,992.19
2002,7,3,138.678,0.04,-0.235,NA,-6.48,79.68,7.8,992.885,138.678,0.04,-0.235,0,-6.48,79.68,7.8,992.885
2002,7,4,127.2995,0.07,-0.12,NA,-7.355,80.82,6.725,992.765,127.2995,0.07,-0.12,0.143159340659341,-7.355,80.82,6.725,992.765
2002,7,5,115.8665,0.29,-0.08,NA,-8.035,81.87,6.23,992.85,115.8665,0.29,-0.08,20.0851923076923,-8.035,81.87,6.23,992.85
2002,7,6,104.687,0.285,-0.245,NA,-8.565,82.29,6.27,993.48,104.687,0.285,-0.245,91.4989285714286,-8.565,82.29,6.27,993.48
2002,7,7,93.9155,11.29,1.75,NA,-9.13,82.8,5.645,994.205,93.9155,11.29,1.75,179.248489010989,-9.13,82.8,5.645,994.205
2002,7,8,84.0315,461.22,26.55,NA,-8.98,81.75,4.905,994.605,84.0315,461.22,26.55,263.198626373626,-8.98,81.75,4.905,994.605
2002,7,9,75.5355,744.905,48.05,NA,-7.74,76.725,5.415,995.01,75.5355,744.905,48.05,298.139725274725,-7.74,76.725,5.415,995.01
2002,7,10,68.692,844.185,61.845,NA,-6.47,71.165,6.25,995.87,68.692,844.185,61.845,335.414478021978,-6.47,71.165,6.25,995.87
2002,7,11,64.163,660.55,115.89,NA,-5.325,62.19,8.3,996.36,64.163,660.55,115.89,379.796510989011,-5.325,62.19,8.3,996.36
2002,7,12,62.4755,679.66,177.84,NA,-4.67,57.195,8.185,995.82,62.4755,679.66,177.84,374.472445054945,-4.67,57.195,8.185,995.82
2002,7,13,63.864,758.66,92.93,NA,-4.465,57.23,7.085,994.765,63.864,758.66,92.93,335.466565934066,-4.465,57.23,7.085,994.765
2002,7,14,68.1355,851.345,67.66,NA,-3.855,56.435,4.595,993.73,68.1355,851.345,67.66,341.815576923077,-3.855,56.435,4.595,993.73
2002,7,15,74.7775,728.185,58.66,NA,-3.365,56.14,4.495,993.535,74.7775,728.185,58.66,292.142362637363,-3.365,56.14,4.495,993.535
2002,7,16,83.1505,475.35,34.07,NA,-3.35,57.59,4.605,993.47,83.1505,475.35,34.07,198.099203296703,-3.35,57.59,4.605,993.47
2002,7,17,92.873,30.865,3.325,NA,-4.285,63.905,3.73,993.595,92.873,30.865,3.325,137.256895604396,-4.285,63.905,3.73,993.595
2002,7,18,103.6125,0.88,-0.315,NA,-5.235,68.6,3.605,993.96,103.6125,0.88,-0.315,54.3014325068871,-5.235,68.6,3.605,993.96
2002,7,19,114.7485,0.505,-0.295,NA,-6.45,74.22,3.125,993.655,114.7485,0.505,-0.295,4.29307692307692,-6.45,74.22,3.125,993.655
2002,7,20,126.1645,1.08,-0.115,NA,-7.255,77.845,2.58,993.895,126.1645,1.08,-0.115,0.00682692307692308,-7.255,77.845,2.58,993.895
2002,7,21,137.5575,1.06,-0.15,NA,-8.095,82.795,3.87,993.665,137.5575,1.06,-0.15,0,-8.095,82.795,3.87,993.665
2002,7,22,148.433,0.805,0.18,NA,-8.18,84.755,4.405,993.01,148.433,0.805,0.18,0,-8.18,84.755,4.405,993.01
2002,7,23,157.5615,0.985,0.305,NA,-7.48,85.03,4.405,992.645,157.5615,0.985,0.305,0,-7.48,85.03,4.405,992.645
2002,8,0,161.825,-0.00500000000000001,-0.03,NA,-7.365,84.44,4.065,992.235,161.825,-0.00500000000000001,-0.03,0,-7.365,84.44,4.065,992.235
2002,8,1,158.284,0.11,-0.105,NA,-8.14,85.41,4.495,991.115,158.284,0.11,-0.105,0,-8.14,85.41,4.495,991.115
2002,8,2,149.4615,1.26,-0.095,NA,-7.7,85.19,4.405,990.655,149.4615,1.26,-0.095,0,-7.7,85.19,4.405,990.655
2002,8,3,138.681,0.31,0.355,NA,-7.125,84.145,4.84,990.78,138.681,0.31,0.355,0,-7.125,84.145,4.84,990.78
2002,8,4,127.307,0.625,0.385,NA,-7.08,83.5,5.105,989.49,127.307,0.625,0.385,0.143173076923077,-7.08,83.5,5.105,989.49
2002,8,5,115.872,0.855,0.4,NA,-6.215,81.965,5.5,988.38,115.872,0.855,0.4,20.0920192307692,-6.215,81.965,5.5,988.38
2002,8,6,104.6845,0.415,0.48,NA,-5.61,80.715,5.605,988.185,104.6845,0.415,0.48,91.51375,-5.61,80.715,5.605,988.185
2002,8,7,93.902,1.405,2.145,NA,-5.87,82.46,5.57,987.725,93.902,1.405,2.145,179.269134615385,-5.87,82.46,5.57,987.725
2002,8,8,83.9995,365.995,28.45,NA,-5.13,81,6.205,987.445,83.9995,365.995,28.45,263.213076923077,-5.13,81,6.205,987.445
2002,8,9,75.4815,667.265,61.265,NA,-2.44,74.565,7.35,987.08,75.4815,667.265,61.265,298.419615384615,-2.44,74.565,7.35,987.08
2002,8,10,68.6105,815.165,62.575,NA,0.485,62.58,9.295,987.17,68.6105,815.165,62.575,335.917019230769,0.485,62.58,9.295,987.17
2002,8,11,64.055,866.115,65.9,NA,2.4,55.975,9.055,986.585,64.055,866.115,65.9,380.228365384615,2.4,55.975,9.055,986.585
2002,8,12,62.3435,880.705,66.35,NA,4.045,51.38,9.245,985.175,62.3435,880.705,66.35,374.950673076923,4.045,51.38,9.245,985.175
2002,8,13,63.714,841.415,68.645,NA,5.33,48.65,9.495,984.16,63.714,841.415,68.645,336.121442307692,5.33,48.65,9.495,984.16
2002,8,14,67.973,810.32,64.01,NA,6.39,46.495,9.565,983.415,67.973,810.32,64.01,342.106057692308,6.39,46.495,9.565,983.415
