"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2001,1,13,64.6035,351.78,272.21,189.545,-8.795,86.11,4.54,1003.29,64.6035,351.78,272.21,189.545,-8.795,86.11,4.54,1003.29
2001,1,14,68.949,526.59,201.875,167.035,-8.38,86.17,4.49,1003.53,68.949,526.59,201.875,167.035,-8.38,86.17,4.49,1003.53
2001,1,15,75.63,232.24,171.32,99.525,-8.82,86.33,4.905,1004.195,75.63,232.24,171.32,99.525,-8.82,86.33,4.905,1004.195
2001,1,16,83.9965,2.78,45.54,22.565,-9.895,87.39,4.75,1004.725,83.9965,2.78,45.54,22.565,-9.895,87.39,4.75,1004.725
2001,1,17,93.7805,0.6,3.16,1.215,-11.9,87.865,4.195,1005.175,93.7805,0.6,3.16,1.215,-11.9,87.865,4.195,1005.175
2001,1,18,104.472,2.43,0.875,0.01,-12.91,87.465,4.26,1005.56,104.472,2.43,0.875,0.01,-12.91,87.465,4.26,1005.56
2001,1,19,115.6045,2.73,0.915,0.005,-14.03,87.915,4.2,1006.06,115.6045,2.73,0.915,0.005,-14.03,87.915,4.2,1006.06
2001,1,20,127.015,2.28,0.82,0.005,-14.365,88.995,4.525,1006.535,127.015,2.28,0.82,0.005,-14.365,88.995,4.525,1006.535
2001,1,21,138.414,2.575,0.82,0,-14.6,91.295,4.235,1006.98,138.414,2.575,0.82,0,-14.6,91.295,4.235,1006.98
2001,1,22,149.303,2.93,0.96,0,-15.025,93.455,3.995,1007.51,149.303,2.93,0.96,0,-15.025,93.455,3.995,1007.51
2001,1,23,158.4195,2.05,0.35,0.01,-14.87,95.195,5.72,1007.92,158.4195,2.05,0.35,0.01,-14.87,95.195,5.72,1007.92
2001,2,0,162.4705,1.535,0.46,0.01,-14.92,94.285,5.62,1008.01,162.4705,1.535,0.46,0.01,-14.92,94.285,5.62,1008.01
2001,2,1,158.532,1.915,0.695,0,-15.175,93.68,4.63,1008.2,158.532,1.915,0.695,0,-15.175,93.68,4.63,1008.2
2001,2,2,149.4615,1.635,0.76,0.01,-15.565,93.315,4.255,1008.455,149.4615,1.635,0.76,0.01,-15.565,93.315,4.255,1008.455
2001,2,3,138.5845,2.09,0.985,0.005,-16.21,92.63,3.395,1008.74,138.5845,2.09,0.985,0.005,-16.21,92.63,3.395,1008.74
2001,2,4,127.185,2.41,1.015,0.015,-16.16,92.63,3.825,1008.98,127.185,2.41,1.015,0.015,-16.16,92.63,3.825,1008.98
2001,2,5,115.7635,2.7,0.82,0.015,-17.03,91.8,3.72,1009.485,115.7635,2.7,0.82,0.015,-17.03,91.8,3.72,1009.485
2001,2,6,104.621,2.625,1.16,0.01,-17.655,91.325,2.585,1009.845,104.621,2.625,1.16,0.01,-17.655,91.325,2.585,1009.845
2001,2,7,93.904,15.9,3.235,1.33,-17.915,90.99,2.13,1010.615,93.904,15.9,3.235,1.33,-17.915,90.99,2.13,1010.615
2001,2,8,84.096,451.33,30.875,32.755,-17.575,90.605,1.725,1011.15,84.096,451.33,30.875,32.755,-17.575,90.605,1.725,1011.15
2001,2,9,75.6965,707.805,65.17,104.545,-16.85,90.16,1.615,1011.99,75.6965,707.805,65.17,104.545,-16.85,90.16,1.615,1011.99
2001,2,10,68.971,811.845,85.99,165.49,-15.265,90.945,2.51,1012.555,68.971,811.845,85.99,165.49,-15.265,90.945,2.51,1012.555
2001,2,11,64.571,862.21,98.205,206.595,-13.455,91.9,3.26,1012.37,64.571,862.21,98.205,206.595,-13.455,91.9,3.26,1012.37
2001,2,12,63.008,882.335,99.97,220.65,-12.42,91.625,3.335,1011.65,63.008,882.335,99.97,220.65,-12.42,91.625,3.335,1011.65
2001,2,13,64.4915,883.07,93.025,206.7,-10.695,88.29,2.065,1010.765,64.4915,883.07,93.025,206.7,-10.695,88.29,2.065,1010.765
2001,2,14,68.822,804.13,89.15,165.53,-10.525,86.385,3.905,1010.355,68.822,804.13,89.15,165.53,-10.525,86.385,3.905,1010.355
2001,2,15,75.494,699.1,66.88,104.595,-10.425,85.145,2.755,1010.07,75.494,699.1,66.88,104.595,-10.425,85.145,2.755,1010.07
2001,2,16,83.86,446.455,33.77,36.065,-11.33,87.945,2.535,1009.2,83.86,446.455,33.77,36.065,-11.33,87.945,2.535,1009.2
2001,2,17,93.6445,12.555,4.055,1.515,-12.75,92.96,2.81,1008.735,93.6445,12.555,4.055,1.515,-12.75,92.96,2.81,1008.735
2001,2,18,104.332,0.27,0.94,0,-14.2,95.225,3.53,1008.93,104.332,0.27,0.94,0,-14.2,95.225,3.53,1008.93
2001,2,19,115.4635,1.135,0.56,0.045,-15.485,94.105,4.28,1008.67,115.4635,1.135,0.56,0.045,-15.485,94.105,4.28,1008.67
2001,2,20,126.875,0.94,0.66,0.015,-15.405,93.83,4.15,1008.36,126.875,0.94,0.66,0.015,-15.405,93.83,4.15,1008.36
2001,2,21,138.2725,0.295,1.015,0,-15.715,93.645,3.925,1007.635,138.2725,0.295,1.015,0,-15.715,93.645,3.925,1007.635
2001,2,22,149.16,1.77,0.575,0.005,-15.985,93.415,4.415,1006.825,149.16,1.77,0.575,0.005,-15.985,93.415,4.415,1006.825
2001,2,23,158.284,1.15,0.05,0.005,-15.72,93.15,5.35,1005.825,158.284,1.15,0.05,0.005,-15.72,93.15,5.35,1005.825
2001,3,0,162.378,0.805,0.32,0.025,-15.59,93.2,5.1,1005.075,162.378,0.805,0.32,0.025,-15.59,93.2,5.1,1005.075
2001,3,1,158.5085,0.66,-0.075,0.02,-15.34,93.27,5.25,1003.57,158.5085,0.66,-0.075,0.02,-15.34,93.27,5.25,1003.57
2001,3,2,149.477,0.78,0.265,0.015,-15.55,92.985,4.675,1002.955,149.477,0.78,0.265,0.015,-15.55,92.985,4.675,1002.955
2001,3,3,138.616,0.59,0.04,0.03,-15.615,92.865,5.835,1002.565,138.616,0.59,0.04,0.03,-15.615,92.865,5.835,1002.565
2001,3,4,127.219,2.615,-0.33,0.07,-13.45,94.355,7.215,1001.055,127.219,2.615,-0.33,0.07,-13.45,94.355,7.215,1001.055
2001,3,5,115.797,1.735,0.065,0.04,-11.11,93.815,7.89,999.735,115.797,1.735,0.065,0.04,-11.11,93.815,7.89,999.735
2001,3,6,104.648,0.915,0.15,0.04,-9.69,91.52,7.7,999.595,104.648,0.915,0.15,0.04,-9.69,91.52,7.7,999.595
2001,3,7,93.918,0.6,1.38,0.785,-9.2,96.745,7.99,999.26,93.918,0.6,1.38,0.785,-9.2,96.745,7.99,999.26
2001,3,8,84.0945,0.92,31.77,17.22,-8.235,98.945,7.64,998.68,84.0945,0.92,31.77,17.22,-8.235,98.945,7.64,998.68
2001,3,9,75.6765,0.965,89.915,49.655,-7.43,97.57,7.745,998.225,75.6765,0.965,89.915,49.655,-7.43,97.57,7.745,998.225
2001,3,10,68.9265,0.935,146.66,80.36,-6.865,94.685,8.265,998.075,68.9265,0.935,146.66,80.36,-6.865,94.685,8.265,998.075
2001,3,11,64.4995,1.385,217.37,115.57,-6.24,94.485,8.26,997.235,64.4995,1.385,217.37,115.57,-6.24,94.485,8.26,997.235
2001,3,12,62.9085,12.07,339.43,169.26,-5.485,93.955,8.855,996.06,62.9085,12.07,339.43,169.26,-5.485,93.955,8.855,996.06
2001,3,13,64.3725,7.73,292.97,144.99,-4.82,95.145,8.605,994.685,64.3725,7.73,292.97,144.99,-4.82,95.145,8.605,994.685
2001,3,14,68.6895,-0.305,221.77,110.065,-4.065,93.235,8.99,993.985,68.6895,-0.305,221.77,110.065,-4.065,93.235,8.99,993.985
2001,3,15,75.3535,-0.505,140.265,67.255,-3.88,93.08,8.455,993.74,75.3535,-0.505,140.265,67.255,-3.88,93.08,8.455,993.74
2001,3,16,83.7205,-0.35,53.55,24.805,-3.955,93.56,8.1,993.34,83.7205,-0.35,53.55,24.805,-3.955,93.56,8.1,993.34
2001,3,17,93.504,0.065,1.74,1.145,-4.01,92.96,7.095,993.145,93.504,0.065,1.74,1.145,-4.01,92.96,7.095,993.145
2001,3,18,104.1855,0.085,-0.21,0.095,-4.205,93.64,6.14,992.995,104.1855,0.085,-0.21,0.095,-4.205,93.64,6.14,992.995
2001,3,19,115.317,-0.295,0.25,0.07,-5.07,94.95,4.745,993.03,115.317,-0.295,0.25,0.07,-5.07,94.95,4.745,993.03
2001,3,20,126.7315,-0.745,0.695,0.045,-6.095,96.425,3.805,993.43,126.7315,-0.745,0.695,0.045,-6.095,96.425,3.805,993.43
2001,3,21,138.1285,1.51,0.36,0.075,-6.505,98.205,4.055,993.445,138.1285,1.51,0.36,0.075,-6.505,98.205,4.055,993.445
2001,3,22,149.016,0.925,0.755,0.04,-6.95,98.27,2.825,993.405,149.016,0.925,0.755,0.04,-6.95,98.27,2.825,993.405
2001,3,23,158.143,0.32,0.86,0.04,-8.075,99.1888888888889,2.07,993.535,158.143,0.32,0.86,0.04,-8.075,99.1888888888889,2.07,993.535
2001,4,0,162.277,2.505,1.02,0.08,-9.095,99.4352941176471,2.785,993.23,162.277,2.505,1.02,0.08,-9.095,99.4352941176471,2.785,993.23
2001,4,1,158.4755,2.49,0.975,0.1,-8.64,99.5444444444444,2.79,993.1,158.4755,2.49,0.975,0.1,-8.64,99.5444444444444,2.79,993.1
2001,4,2,149.4865,2.795,1.055,0.1,-7.13,NA,2.565,993.235,149.4865,2.795,1.055,0.1,-7.13,88.95,2.565,993.235
2001,4,3,138.6405,3.425,1.22,0.095,-5.85,NA,2.11,993.41,138.6405,3.425,1.22,0.095,-5.85,89.86,2.11,993.41
2001,4,4,127.248,3.88,1.43,0.09,-5.82,NA,1.915,993.24,127.248,3.88,1.43,0.09,-5.82,90.8675,1.915,993.24
2001,4,5,115.8235,2.95,1.41,0.09,-5.535,NA,1.33,993.26,115.8235,2.95,1.41,0.09,-5.535,90.9575,1.33,993.26
2001,4,6,104.6655,2.36,1.31,0.1,-5.37,NA,1.58,993.45,104.6655,2.36,1.31,0.1,-5.37,90.4175,1.58,993.45
2001,4,7,93.925,3.395,3.64,1.13,-5.07,NA,1.22,993.705,93.925,3.395,3.64,1.13,-5.07,92.985,1.22,993.705
2001,4,8,84.0865,2.175,50.35,24.01,-4.875,NA,2.075,994.145,84.0865,2.175,50.35,24.01,-4.875,94.1075,2.075,994.145
2001,4,9,75.647,2.05,140.335,67.93,-4.385,99.5,2.905,993.965,75.647,2.05,140.335,67.93,-4.385,99.5,2.905,993.965
2001,4,10,68.874,1.65,243.465,117.74,-3.69,99.08,3.63,993.98,68.874,1.65,243.465,117.74,-3.69,99.08,3.63,993.98
2001,4,11,64.419,0.21,299.265,148.12,-2.965,95.96,4.675,993.355,64.419,0.21,299.265,148.12,-2.965,95.96,4.675,993.355
2001,4,12,62.8045,-1.865,292.775,149.48,-3.1,95.48,6.105,992.605,62.8045,-1.865,292.775,149.48,-3.1,95.48,6.105,992.605
2001,4,13,64.247,-1.795,308.905,158.94,-3.405,98.04375,6.5,991.55,64.247,-1.795,308.905,158.94,-3.405,98.04375,6.5,991.55
2001,4,14,68.55,-1.9,204.54,105.4,-3.57,NA,6.99,990.19,68.55,-1.9,204.54,105.4,-3.57,86.6025,6.99,990.19
2001,4,15,75.208,-1.7,107.25,55.455,-3.7,NA,7.44,989.815,75.208,-1.7,107.25,55.455,-3.7,85.5,7.44,989.815
2001,4,16,83.5735,-0.9,44.065,21.72,-4.055,NA,7.885,989.125,83.5735,-0.9,44.065,21.72,-4.055,83.9175,7.885,989.125
2001,4,17,93.3235,0.1,1.505,1.005,-4.11,NA,7.29,988.165,93.3235,0.1,1.505,1.005,-4.11,85.6675,7.29,988.165
2001,4,18,104.038,0.59,-0.26,0.05,-3.94,NA,8.69,987.25,104.038,0.59,-0.26,0.05,-3.94,87.78,8.69,987.25
2001,4,19,115.1705,0.985,-0.31,0.09,-2.94,97.4470588235294,8.72,985.96,115.1705,0.985,-0.31,0.09,-2.94,97.4470588235294,8.72,985.96
2001,4,20,126.584,0.615,-0.275,0.095,-2.195,94.71,11.085,983.58,126.584,0.615,-0.275,0.095,-2.195,94.71,11.085,983.58
2001,4,21,137.981,0.825,-0.325,0.1,-1.155,92.47,12.06,980.83,137.981,0.825,-0.325,0.1,-1.155,92.47,12.06,980.83
2001,4,22,148.8665,0.25,-0.595,0.09,-0.435,90.09,10.875,980.08,148.8665,0.25,-0.595,0.09,-0.435,90.09,10.875,980.08
2001,4,23,157.995,0.595,-0.63,0.09,-0.145,87.09,10.36,979.615,157.995,0.595,-0.63,0.09,-0.145,87.09,10.36,979.615
2001,5,0,162.1665,0.165,-0.67,0.095,-0.305,86.78,9.85,978.64,162.1665,0.165,-0.67,0.095,-0.305,86.78,9.85,978.64
2001,5,1,158.4345,1.165,-0.96,0.075,0.165,85.615,8.755,978.17,158.4345,1.165,-0.96,0.075,0.165,85.615,8.755,978.17
2001,5,2,149.4895,-0.025,-0.505,0.085,0.985,84.915,9.48,978.055,149.4895,-0.025,-0.505,0.085,0.985,84.915,9.48,978.055
2001,5,3,138.6595,0.735,-0.38,0.09,0.61,86.855,9.605,978.345,138.6595,0.735,-0.38,0.09,0.61,86.855,9.605,978.345
2001,5,4,127.272,0.41,-0.02,0.095,0.355,87.38,9.835,978.61,127.272,0.41,-0.02,0.095,0.355,87.38,9.835,978.61
2001,5,5,115.845,0.455,-0.18,0.09,-0.23,88.1,8.57,979.19,115.845,0.455,-0.18,0.09,-0.23,88.1,8.57,979.19
2001,5,6,104.679,0.83,-0.205,0.1,-0.61,89.315,9.54,979.75,104.679,0.83,-0.205,0.1,-0.61,89.315,9.54,979.75
2001,5,7,93.9265,15.82,1.96,1.355,-0.52,89.225,10.02,980.22,93.9265,15.82,1.96,1.355,-0.52,89.225,10.02,980.22
2001,5,8,84.0715,483.995,24.16,35.525,-0.565,89.27,10.77,980.53,84.0715,483.995,24.16,35.525,-0.565,89.27,10.77,980.53
2001,5,9,75.613,754.38,46.73,104.81,-0.00999999999999999,86.9,11.405,980.64,75.613,754.38,46.73,104.81,-0.00999999999999999,86.9,11.405,980.64
2001,5,10,68.8135,857.66,60.87,165.73,0.8,83.83,12.555,980.655,68.8135,857.66,60.87,165.73,0.8,83.83,12.555,980.655
2001,5,11,64.334,896.57,69.89,205.675,1.255,81.935,13.275,980.735,64.334,896.57,69.89,205.675,1.255,81.935,13.275,980.735
2001,5,12,62.692,914.865,71.58,219.495,1.53,80.545,13.28,980.205,62.692,914.865,71.58,219.495,1.53,80.545,13.28,980.205
2001,5,13,64.114,903.55,68.855,205.9,1.67,79.335,13.575,980.01,64.114,903.55,68.855,205.9,1.67,79.335,13.575,980.01
2001,5,14,68.405,664.205,113.995,162.76,1.69,79.97,12.76,980.45,68.405,664.205,113.995,162.76,1.69,79.97,12.76,980.45
2001,5,15,75.056,1.46,103.63,50.75,1.645,77.92,10.87,981.6,75.056,1.46,103.63,50.75,1.645,77.92,10.87,981.6
2001,5,16,83.425,-0.395,32.57,17.355,1.295,74.275,11.48,982.535,83.425,-0.395,32.57,17.355,1.295,74.275,11.48,982.535
2001,5,17,93.177,0.77,2.56,1.605,0.34,78.375,8.935,983.32,93.177,0.77,2.56,1.605,0.34,78.375,8.935,983.32
2001,5,18,103.886,0.355,-0.055,0,-0.775,81.92,6.755,984.14,103.886,0.355,-0.055,0,-0.775,81.92,6.755,984.14
2001,5,19,115.0195,0.925,0.095,0.02,-1.825,83.5,5.615,985.05,115.0195,0.925,0.095,0.02,-1.825,83.5,5.615,985.05
2001,5,20,126.434,1.235,-0.07,0.065,-2.74,85.425,6.09,986.005,126.434,1.235,-0.07,0.065,-2.74,85.425,6.09,986.005
2001,5,21,137.829,1.31,0.19,0.04,-3.51,87.955,5.065,986.43,137.829,1.31,0.19,0.04,-3.51,87.955,5.065,986.43
2001,5,22,148.709,2.27,0.36,0.015,-4.515,89.75,4.565,986.43,148.709,2.27,0.36,0.015,-4.515,89.75,4.565,986.43
2001,5,23,157.8425,2.4,0.62,0,-5.2,90.855,3.765,986.305,157.8425,2.4,0.62,0,-5.2,90.855,3.765,986.305
2001,6,0,162.051,2.315,0.6,0.045,-6.155,92.39,2.965,985.955,162.051,2.315,0.6,0.045,-6.155,92.39,2.965,985.955
2001,6,1,158.3875,1.95,0.64,0.05,-6.75,94.51,4.42,985.76,158.3875,1.95,0.64,0.05,-6.75,94.51,4.42,985.76
2001,6,2,149.4855,2.745,0.44,0.085,-7.295,96.26,3.755,986.31,149.4855,2.745,0.44,0.085,-7.295,96.26,3.755,986.31
2001,6,3,138.674,2.85,0.76,0.045,-8.095,97.48,2.245,986.59,138.674,2.85,0.76,0.045,-8.095,97.48,2.245,986.59
2001,6,4,127.29,1.665,0.76,0.07,-8.385,98.37,2.41,986.165,127.29,1.665,0.76,0.07,-8.385,98.37,2.41,986.165
2001,6,5,115.8595,3.58,0.855,0.1,-8.115,97.8,2.875,985.37,115.8595,3.58,0.855,0.1,-8.115,97.8,2.875,985.37
2001,6,6,104.6865,2.29,0.79,0.1,-6.925,96.255,3.5,985.755,104.6865,2.29,0.79,0.1,-6.925,96.255,3.5,985.755
2001,6,7,93.9225,1.5,2.195,0.925,-6.15,96.155,4.305,985.16,93.9225,1.5,2.195,0.925,-6.15,96.155,4.305,985.16
2001,6,8,84.0525,16.7,46.59,23.095,-5.295,95.385,4.33,984.935,84.0525,16.7,46.59,23.095,-5.295,95.385,4.33,984.935
2001,6,9,75.572,479.41,59.975,88.425,-4.715,94.145,5.42,984.05,75.572,479.41,59.975,88.425,-4.715,94.145,5.42,984.05
2001,6,10,68.747,818.285,66.82,166.49,-2.47,88.66,7.07,983.44,68.747,818.285,66.82,166.49,-2.47,88.66,7.07,983.44
2001,6,11,64.2395,855.475,77.13,205.26,-0.775,83.88,7.75,982.67,64.2395,855.475,77.13,205.26,-0.775,83.88,7.75,982.67
2001,6,12,62.5715,818,94.765,215.69,0.2,83.445,8.325,980.82,62.5715,818,94.765,215.69,0.2,83.445,8.325,980.82
2001,6,13,63.974,786.665,110.03,208.07,0.885,85.025,8.18,979.765,63.974,786.665,110.03,208.07,0.885,85.025,8.18,979.765
2001,6,14,68.253,778.065,78.76,166.5,1.58,83.15,7.535,979.66,68.253,778.065,78.76,166.5,1.58,83.15,7.535,979.66
2001,6,15,74.9005,698.185,53.655,106.165,1.77,85.42,5.695,980.2,74.9005,698.185,53.655,106.165,1.77,85.42,5.695,980.2
2001,6,16,83.27,449.835,28.355,39.025,2.065,82.925,6.27,980.505,83.27,449.835,28.355,39.025,2.065,82.925,6.27,980.505
2001,6,17,93.027,23.67,2.465,1.87,1.5,84.505,6.1,980.375,93.027,23.67,2.465,1.87,1.5,84.505,6.1,980.375
2001,6,18,103.732,0.165,-0.545,0.08,0.865,86.73,5.62,980.665,103.732,0.165,-0.545,0.08,0.865,86.73,5.62,980.665
2001,6,19,114.8665,0.28,-0.565,0.055,0.275,88.12,5.425,980.775,114.8665,0.28,-0.565,0.055,0.275,88.12,5.425,980.775
2001,6,20,126.2815,0.98,0.21,0.065,-0.345,90.76,4.13,981.03,126.2815,0.98,0.21,0.065,-0.345,90.76,4.13,981.03
2001,6,21,137.6765,1.605,0.32,0.1,0.275,90.22,4.045,981,137.6765,1.605,0.32,0.1,0.275,90.22,4.045,981
2001,6,22,148.554,0.93,0.44,0.085,0.475,91.375,3.775,981.565,148.554,0.93,0.44,0.085,0.475,91.375,3.775,981.565
2001,6,23,157.6855,1.435,0.28,0.1,0.545,91.065,4.49,981.935,157.6855,1.435,0.28,0.1,0.545,91.065,4.49,981.935
2001,7,0,161.925,2.31,0.275,0.095,1.215,87.545,4.515,982.195,161.925,2.31,0.275,0.095,1.215,87.545,4.515,982.195
2001,7,1,158.3315,1.725,-0.105,0.075,0.85,87.74,5.465,982.14,158.3315,1.725,-0.105,0.075,0.85,87.74,5.465,982.14
2001,7,2,149.475,1.675,0.39,0.015,-0.48,90.565,4.42,982.245,149.475,1.675,0.39,0.015,-0.48,90.565,4.42,982.245
2001,7,3,138.68,3.22,0.45,0.03,-0.535,90.74,3.185,982.295,138.68,3.22,0.45,0.03,-0.535,90.74,3.185,982.295
2001,7,4,127.3015,2.355,-0.12,0.085,-1.125,92.455,5.095,982.49,127.3015,2.355,-0.12,0.085,-1.125,92.455,5.095,982.49
2001,7,5,115.868,2.025,0.105,0.1,-2.23,97.4538461538462,5.125,982.815,115.868,2.025,0.105,0.1,-2.23,97.4538461538462,5.125,982.815
2001,7,6,104.6875,1.68,-0.075,0.075,-1.76,NA,5.515,983.31,104.6875,1.68,-0.075,0.075,-1.76,94.6275,5.515,983.31
2001,7,7,93.9135,2.33,2.695,1.195,-2.515,NA,2.4,984.07,93.9135,2.33,2.695,1.195,-2.515,95.1175,2.4,984.07
2001,7,8,84.026,231.085,45.955,34.45,-3.38,NA,3.005,984.75,84.026,231.085,45.955,34.45,-3.38,94.73,3.005,984.75
2001,7,9,75.5235,501.405,89.29,99.965,-2.72,NA,3.265,985.22,75.5235,501.405,89.29,99.965,-2.72,93.4725,3.265,985.22
2001,7,10,68.673,642.425,114.63,158.83,-1.055,97.4526315789474,5.155,985.7,68.673,642.425,114.63,158.83,-1.055,97.4526315789474,5.155,985.7
2001,7,11,64.138,787.215,104.12,201.225,-0.28,93.415,5.165,986.025,64.138,787.215,104.12,201.225,-0.28,93.415,5.165,986.025
2001,7,12,62.446,726.4,143.805,215.125,0.355,90.14,5.73,985.445,62.446,726.4,143.805,215.125,0.355,90.14,5.73,985.445
2001,7,13,63.8285,89.65,308.375,159.33,0.24,89.73,6.44,985.38,63.8285,89.65,308.375,159.33,0.24,89.73,6.44,985.38
2001,7,14,68.096,30.025,244.475,117.63,0.405,89.07,6.15,985.5,68.096,30.025,244.475,117.63,0.405,89.07,6.15,985.5
2001,7,15,74.738,0.28,127.85,59.365,0.77,87.895,6.18,986,74.738,0.28,127.85,59.365,0.77,87.895,6.18,986
2001,7,16,83.1105,-0.315,27.345,13.45,0.44,89.965,6.925,986.77,83.1105,-0.315,27.345,13.45,0.44,89.965,6.925,986.77
2001,7,17,92.8355,0.915,1.065,0.695,0.025,89.23,6.785,987.585,92.8355,0.915,1.065,0.695,0.025,89.23,6.785,987.585
2001,7,18,103.5725,0.695,-0.025,0.055,-0.57,89.21,7.28,988.315,103.5725,0.695,-0.025,0.055,-0.57,89.21,7.28,988.315
2001,7,19,114.712,0.6,-0.02,0.04,-1.34,89.215,7.36,989.06,114.712,0.6,-0.02,0.04,-1.34,89.215,7.36,989.06
2001,7,20,126.1265,0.55,-0.005,0.02,-1.91,87.645,7.24,989.175,126.1265,0.55,-0.005,0.02,-1.91,87.645,7.24,989.175
2001,7,21,137.5185,0.64,0.01,0,-2.525,84.11,7.36,989.35,137.5185,0.64,0.01,0,-2.525,84.11,7.36,989.35
2001,7,22,148.393,0.695,-0.015,0,-3.03,83.725,6.665,989.975,148.393,0.695,-0.015,0,-3.03,83.725,6.665,989.975
2001,7,23,157.521,1.12,0.245,0,-3.36,82.34,5.525,990.235,157.521,1.12,0.245,0,-3.36,82.34,5.525,990.235
2001,8,0,161.793,1.22,0.235,0,-3.58,83.015,5.615,990.11,161.793,1.22,0.235,0,-3.58,83.015,5.615,990.11
2001,8,1,158.267,0.675,0.08,0.005,-4.1,85.935,7.015,990.105,158.267,0.675,0.08,0.005,-4.1,85.935,7.015,990.105
2001,8,2,149.4565,0.295,0.08,0,-4.955,86.91,7.11,990.37,149.4565,0.295,0.08,0,-4.955,86.91,7.11,990.37
2001,8,3,138.6815,-0.185,0.36,0,-6.33,88.775,5.515,990.335,138.6815,-0.185,0.36,0,-6.33,88.775,5.515,990.335
2001,8,4,127.3075,0.86,0.5,0,-8.06,91.835,4.55,990.155,127.3075,0.86,0.5,0,-8.06,91.835,4.55,990.155
2001,8,5,115.874,0.835,-0.08,0.02,-9.25,92.805,5.58,990.415,115.874,0.835,-0.08,0.02,-9.25,92.805,5.58,990.415
2001,8,6,104.684,0.995,0.07,0,-9.995,93,4.66,990.915,104.684,0.995,0.07,0,-9.995,93,4.66,990.915
2001,8,7,93.898,8.785,2.6,1.25,-10.865,94.08,3.86,991.395,93.898,8.785,2.6,1.25,-10.865,94.08,3.86,991.395
2001,8,8,83.9925,415.21,28.81,35.175,-11.115,94.075,4.805,991.835,83.9925,415.21,28.81,35.175,-11.115,94.075,4.805,991.835
2001,8,9,75.4675,685.07,57.785,101.12,-10.455,92.8,5.04,992.53,75.4675,685.07,57.785,101.12,-10.455,92.8,5.04,992.53
2001,8,10,68.5915,776.11,86.285,161.54,-9.45,90.395,5.1,993.025,68.5915,776.11,86.285,161.54,-9.45,90.395,5.1,993.025
2001,8,11,64.0295,755.995,138.4,205.79,-8.355,87.88,4.575,992.835,64.0295,755.995,138.4,205.79,-8.355,87.88,4.575,992.835
2001,8,12,62.312,819.29,125.86,222.555,-7.44,87.165,5.045,992.295,62.312,819.29,125.86,222.555,-7.44,87.165,5.045,992.295
2001,8,13,63.676,807.15,101.785,202.64,-6.4,84.055,6.165,991.92,63.676,807.15,101.785,202.64,-6.4,84.055,6.165,991.92
2001,8,14,67.9325,700.205,135.11,175.095,-5.945,82.83,6.22,991.83,67.9325,700.205,135.11,175.095,-5.945,82.83,6.22,991.83
2001,8,15,74.5715,121.085,199.235,100.835,-5.745,83.455,5.895,992.405,74.5715,121.085,199.235,100.835,-5.745,83.455,5.895,992.405
2001,8,16,82.9485,4.57,64.98,28.175,-6.115,85.315,5.525,993.115,82.9485,4.57,64.98,28.175,-6.115,85.315,5.525,993.115
