"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2003,3,6,104.6345,1.145,0.005,0.1,-3.525,91.21,5.1,991.33,104.6345,1.145,0.005,0.1,-3.525,91.21,5.1,991.33
2003,3,7,93.911,0.165,1.685,0.995,-4.545,91.55,5.725,991.805,93.911,0.165,1.685,0.995,-4.545,91.55,5.725,991.805
2003,3,8,84.0965,249.54,36.055,29.03,-6.515,92.2,4.46,992.46,84.0965,249.54,36.055,29.03,-6.515,92.2,4.46,992.46
2003,3,9,75.686,667.66,72.705,96.25,-6.74,90.4,4.17,992.805,75.686,667.66,72.705,96.25,-6.74,90.4,4.17,992.805
2003,3,10,68.9485,810.12,90.09,155.755,-5.42,86.35,5.4,992.815,68.9485,810.12,90.09,155.755,-5.42,86.35,5.4,992.815
2003,3,11,64.5345,880.625,96.55,194.275,-4.405,82.9,5.24,992.395,64.5345,880.625,96.55,194.275,-4.405,82.9,5.24,992.395
2003,3,12,62.957,892.19,99.85,206.605,-3.695,79.755,6.195,992.15,62.957,892.19,99.85,206.605,-3.695,79.755,6.195,992.15
2003,3,13,64.4315,900.98,89.48,193.78,-2.82,76.61,4.9,991.31,64.4315,900.98,89.48,193.78,-2.82,76.61,4.9,991.31
2003,3,14,68.754,840.095,83.64,155.145,-2.395,77.73,5.73,991.735,68.754,840.095,83.64,155.145,-2.395,77.73,5.73,991.735
2003,3,15,75.423,458.14,89.765,84.975,-2.46,80.4,4.545,991.975,75.423,458.14,89.765,84.975,-2.46,80.4,4.545,991.975
2003,3,16,83.7895,293.075,41.3,29.2,-3.59,83.84,3.89,991.775,83.7895,293.075,41.3,29.2,-3.59,83.84,3.89,991.775
2003,3,17,93.573,15.915,3.225,1.405,-4.88,86.24,3.79,992.21,93.573,15.915,3.225,1.405,-4.88,86.24,3.79,992.21
2003,3,18,104.2575,0.635,0.3,0.045,-5.835,86.9,3.525,992.655,104.2575,0.635,0.3,0.045,-5.835,86.9,3.525,992.655
2003,3,19,115.3875,1.115,0.3,0.1,-6.69,87.345,3.555,992.95,115.3875,1.115,0.3,0.1,-6.69,87.345,3.555,992.95
2003,3,20,126.802,2.245,0.3,0.1,-8.035,89.12,3.25,993.37,126.802,2.245,0.3,0.1,-8.035,89.12,3.25,993.37
2003,3,21,138.2005,1.91,0.3,0.09,-7.97,89.645,2.875,993.33,138.2005,1.91,0.3,0.09,-7.97,89.645,2.875,993.33
2003,3,22,149.088,0.855,0.3,0.065,-8.78,91.355,2.755,992.88,149.088,0.855,0.3,0.065,-8.78,91.355,2.755,992.88
2003,3,23,158.212,0.985,0.34,0.085,-9.75,93.835,2.06,992.45,158.212,0.985,0.34,0.085,-9.75,93.835,2.06,992.45
2003,4,0,162.328,1.785,0.3,0.065,-9.785,93.39,3.11,992.11,162.328,1.785,0.3,0.065,-9.785,93.39,3.11,992.11
2003,4,1,158.4915,1.58,0.325,0.04,-10.54,92.59,2.015,992.12,158.4915,1.58,0.325,0.04,-10.54,92.59,2.015,992.12
2003,4,2,149.4815,2.72,0.315,0.04,-10.49,92.67,2.18,992.335,149.4815,2.72,0.315,0.04,-10.49,92.67,2.18,992.335
2003,4,3,138.628,3.645,0.32,0.09,-9.925,92.965,1.875,992.14,138.628,3.645,0.32,0.09,-9.925,92.965,1.875,992.14
2003,4,4,127.2345,2.66,0.305,0.09,-9.465,93.29,1.62,992.03,127.2345,2.66,0.305,0.09,-9.465,93.29,1.62,992.03
2003,4,5,115.811,0.87,0.35,0.08,-8.92,93.66,2.64,991.825,115.811,0.87,0.35,0.08,-8.92,93.66,2.64,991.825
2003,4,6,104.657,1.35,0.34,0.095,-9.17,93.48,3.44,991.495,104.657,1.35,0.34,0.095,-9.17,93.48,3.44,991.495
2003,4,7,93.9215,8.21,4.6,1.485,-9.015,93.385,3.535,991.16,93.9215,8.21,4.6,1.485,-9.015,93.385,3.535,991.16
2003,4,8,84.09,111.99,55.87,27.33,-8.025,92.21,4.615,991.185,84.09,111.99,55.87,27.33,-8.025,92.21,4.615,991.185
2003,4,9,75.6625,326.345,118.835,87.655,-5.74,87.58,4.855,991.41,75.6625,326.345,118.835,87.655,-5.74,87.58,4.855,991.41
2003,4,10,68.9,288.475,242.235,151.595,-3.655,85.39,5.575,990.69,68.9,288.475,242.235,151.595,-3.655,85.39,5.575,990.69
2003,4,11,64.457,112.75,308.585,161.595,-2.135,83.78,5.925,989.58,64.457,112.75,308.585,161.595,-2.135,83.78,5.925,989.58
2003,4,12,62.856,2.025,261.755,125.97,-1.22,82.28,5.76,988.48,62.856,2.025,261.755,125.97,-1.22,82.28,5.76,988.48
2003,4,13,64.3065,-0.175,200.105,97.18,-0.195,79.795,5.85,987.285,64.3065,-0.175,200.105,97.18,-0.195,79.795,5.85,987.285
2003,4,14,68.6195,0.605,122.855,62.035,0.37,78.97,5.5,986.55,68.6195,0.605,122.855,62.035,0.37,78.97,5.5,986.55
2003,4,15,75.2795,-0.39,53.825,27.235,0.505,81.06,5.535,986.455,75.2795,-0.39,53.825,27.235,0.505,81.06,5.535,986.455
2003,4,16,83.6455,0.25,19.795,9.71,0.225,86.755,6.01,986.14,83.6455,0.25,19.795,9.71,0.225,86.755,6.01,986.14
2003,4,17,93.393,-0.065,1.365,0.725,0.275,88.155,6.48,985.795,93.393,-0.065,1.365,0.725,0.275,88.155,6.48,985.795
2003,4,18,104.112,0.395,0.1,0.1,0.2,91.615,6.12,985.795,104.112,0.395,0.1,0.1,0.2,91.615,6.12,985.795
2003,4,19,115.245,0.35,0.055,0.19,0.205,94.76,4.735,986.38,115.245,0.35,0.055,0.19,0.205,94.76,4.735,986.38
2003,4,20,126.6565,0.71,0.245,0.2,0.06,97.8,2.99,986.405,126.6565,0.71,0.245,0.2,0.06,97.8,2.99,986.405
2003,4,21,138.0535,1.375,0.22,0.19,0,98.89,2.59,985.79,138.0535,1.375,0.22,0.19,0,98.89,2.59,985.79
2003,4,22,148.9385,1.04,0.27,0.225,0,99.16,2.315,985.235,148.9385,1.04,0.27,0.225,0,99.16,2.315,985.235
2003,4,23,158.0675,1.195,0.355,0.28,0.04,99.255,2.18,984.67,158.0675,1.195,0.355,0.28,0.04,99.255,2.18,984.67
2003,5,0,162.2205,1.22,0.365,0.3,0,99.37,1.955,984.185,162.2205,1.22,0.365,0.3,0,99.37,1.955,984.185
2003,5,1,158.456,1.325,0.29,0.285,0,99.41,2.35,983.790000000001,158.456,1.325,0.29,0.285,0,99.41,2.35,983.790000000001
2003,5,2,149.487,2.615,0.13,0.3,0,99.48,1.785,983.835,149.487,2.615,0.13,0.3,0,99.48,1.785,983.835
2003,5,3,138.6495,3.2,0.185,0.3,0.085,99.41,0.83,983.825,138.6495,3.2,0.185,0.3,0.085,99.41,0.83,983.825
2003,5,4,127.26,2.42,0.195,0.29,0.025,99.4,2.09,984.225,127.26,2.42,0.195,0.29,0.025,99.4,2.09,984.225
2003,5,5,115.834,2.12,0.01,0.3,0.095,99.335,4.135,984.805,115.834,2.12,0.01,0.3,0.095,99.335,4.135,984.805
2003,5,6,104.672,1.415,0.035,0.315,-0.06,99.16,5.02,985.535,104.672,1.415,0.035,0.315,-0.06,99.16,5.02,985.535
2003,5,7,93.9265,1.895,1.995,0.8,-0.27,98.785,3.835,985.88,93.9265,1.895,1.995,0.8,-0.27,98.785,3.835,985.88
2003,5,8,84.079,2.375,34.67,9.22,-0.28,98.3,3.68,986.555,84.079,2.375,34.67,9.22,-0.28,98.3,3.68,986.555
2003,5,9,75.6305,2.12,121.585,32.925,-0.15,97.72,4.655,987.4,75.6305,2.12,121.585,32.925,-0.15,97.72,4.655,987.4
2003,5,10,68.8425,1.815,230.14,108.97,0.175,94.95,4.13,987.99,68.8425,1.815,230.14,108.97,0.175,94.95,4.13,987.99
2003,5,11,64.3755,-0.275,236.305,117.935,0.34,92.86,4.67,988.095,64.3755,-0.275,236.305,117.935,0.34,92.86,4.67,988.095
2003,5,12,62.7465,-0.085,219.62,112.845,0.335,93.335,5.455,987.87,62.7465,-0.085,219.62,112.845,0.335,93.335,5.455,987.87
2003,5,13,64.1795,-0.325,217.735,110.11,0.545,90.76,5.23,987.75,64.1795,-0.325,217.735,110.11,0.545,90.76,5.23,987.75
2003,5,14,68.4765,0.525,152.27,75.92,0.645,93.79,5.39,988.245,68.4765,0.525,152.27,75.92,0.645,93.79,5.39,988.245
2003,5,15,75.1315,0.295,100.67,47.665,0.975,90.465,5.29,988.78,75.1315,0.295,100.67,47.665,0.975,90.465,5.29,988.78
2003,5,16,83.4985,0.105,20.185,10.14,0.805,90.835,5.75,989.52,83.4985,0.105,20.185,10.14,0.805,90.835,5.75,989.52
2003,5,17,93.249,0.655,1.205,0.485,0.2,95.255,6.365,990.265,93.249,0.655,1.205,0.485,0.2,95.255,6.365,990.265
2003,5,18,103.9615,1.17,0.095,0.02,0.1,96.555,5.945,991.095,103.9615,1.17,0.095,0.02,0.1,96.555,5.945,991.095
2003,5,19,115.0955,1.205,0.085,0.09,0.17,96.02,5.66,991.625,115.0955,1.205,0.085,0.09,0.17,96.02,5.66,991.625
2003,5,20,126.5075,1.1,0.06,0.075,0.3,95.365,6.035,992.15,126.5075,1.1,0.06,0.075,0.3,95.365,6.035,992.15
2003,5,21,137.9055,0.875,0.02,0.175,0.3,95.47,5.935,992.515,137.9055,0.875,0.02,0.175,0.3,95.47,5.935,992.515
2003,5,22,148.7885,0.88,0,0.195,0.3,94.06,5.835,992.905,148.7885,0.88,0,0.195,0.3,94.06,5.835,992.905
2003,5,23,157.918,0.6,0.015,0.17,0.315,91.35,6.52,993.295,157.918,0.6,0.015,0.17,0.315,91.35,6.52,993.295
2003,6,0,162.106,0.465,0.08,0.185,0.11,92.485,7.59,993.62,162.106,0.465,0.08,0.185,0.11,92.485,7.59,993.62
2003,6,1,158.411,0.63,0.005,0.22,0.11,91.53,7.455,994.135,158.411,0.63,0.005,0.22,0.11,91.53,7.455,994.135
2003,6,2,149.4865,0.825,0,0.21,0.095,90.985,7.615,994.88,149.4865,0.825,0,0.21,0.095,90.985,7.615,994.88
2003,6,3,138.6675,0.57,0.005,0.2,0.03,90.495,7.845,995.645,138.6675,0.57,0.005,0.2,0.03,90.495,7.845,995.645
2003,6,4,127.28,0.475,0.005,0.205,-0.025,91.75,8.685,996.235,127.28,0.475,0.005,0.205,-0.025,91.75,8.685,996.235
2003,6,5,115.8505,0.95,0.04,0.24,0.08,92.77,8.985,997.125,115.8505,0.95,0.04,0.24,0.08,92.77,8.985,997.125
2003,6,6,104.6825,-0.145,0.035,0.205,-0.13,88.085,9.07,998.335,104.6825,-0.145,0.035,0.205,-0.13,88.085,9.07,998.335
2003,6,7,93.925,-0.00500000000000003,2.095,1.23,-1.345,88.295,8.27,999.43,93.925,-0.00500000000000003,2.095,1.23,-1.345,88.295,8.27,999.43
2003,6,8,84.062,382.225,32.7,30.785,-1.815,86.58,7.66,1000.765,84.062,382.225,32.7,30.785,-1.815,86.58,7.66,1000.765
2003,6,9,75.592,722.575,61.895,95.97,-1.4,83.535,7.845,1001.885,75.592,722.575,61.895,95.97,-1.4,83.535,7.845,1001.885
2003,6,10,68.779,813.785,87.765,153.43,-0.725,80.31,8.335,1002.655,68.779,813.785,87.765,153.43,-0.725,80.31,8.335,1002.655
2003,6,11,64.2855,410.97,217.235,166.12,-0.19,73.78,8.81,1003.02,64.2855,410.97,217.235,166.12,-0.19,73.78,8.81,1003.02
2003,6,12,62.6315,469.8,213.145,179.63,-0.12,73.81,8.97,1002.735,62.6315,469.8,213.145,179.63,-0.12,73.81,8.97,1002.735
2003,6,13,64.0435,715.46,176.725,198.955,0.23,73.435,9.195,1002.535,64.0435,715.46,176.725,198.955,0.23,73.435,9.195,1002.535
2003,6,14,68.327,755.535,105.77,152.565,0.505,73.28,9.08,1002.595,68.327,755.535,105.77,152.565,0.505,73.28,9.08,1002.595
2003,6,15,74.9765,755.39,61.205,99.79,0.755,73.215,7.11,1002.67,74.9765,755.39,61.205,99.79,0.755,73.215,7.11,1002.67
2003,6,16,83.3465,405.955,63.445,40.985,0.735,74.66,5.495,1003.01,83.3465,405.955,63.445,40.985,0.735,74.66,5.495,1003.01
2003,6,17,93.101,27.725,5.045,1.84,-0.41,78.75,4.465,1003.4,93.101,27.725,5.045,1.84,-0.41,78.75,4.465,1003.4
2003,6,18,103.807,0.965,0,0.085,-1.51,83.425,3.865,1003.855,103.807,0.965,0,0.085,-1.51,83.425,3.865,1003.855
2003,6,19,114.9435,1.9,0.065,0.07,-2.37,86.995,3.67,1003.91,114.9435,1.9,0.065,0.07,-2.37,86.995,3.67,1003.91
2003,6,20,126.3565,1.595,0.24,0.1,-2.81,89.115,3.27,1003.735,126.3565,1.595,0.24,0.1,-2.81,89.115,3.27,1003.735
2003,6,21,137.7525,2.33,0.25,0.1,-3.93,92.505,2.23,1003.28,137.7525,2.33,0.25,0.1,-3.93,92.505,2.23,1003.28
2003,6,22,148.6295,1.565,0.295,0.1,-4.97,94.45,3.305,1003.425,148.6295,1.565,0.295,0.1,-4.97,94.45,3.305,1003.425
2003,6,23,157.7625,2.145,0.3,0.1,-4.85,93.695,3.365,1003.175,157.7625,2.145,0.3,0.1,-4.85,93.695,3.365,1003.175
2003,7,0,161.9875,2.675,0.29,0.145,-4.515,92.625,3.51,1002.425,161.9875,2.675,0.29,0.145,-4.515,92.625,3.51,1002.425
2003,7,1,158.359,1.825,0.215,0.185,-3.745,91.73,3.585,1001.33,158.359,1.825,0.215,0.185,-3.745,91.73,3.585,1001.33
2003,7,2,149.4785,0.455,0.225,0.1,-3.47,91.305,3.125,1000.94,149.4785,0.455,0.225,0.1,-3.47,91.305,3.125,1000.94
2003,7,3,138.6765,1.8,0.15,0.135,-3.945,93.415,3.415,1000.185,138.6765,1.8,0.15,0.135,-3.945,93.415,3.415,1000.185
2003,7,4,127.296,0.44,0.135,0.05,-4.03,93.09,4.66,999.365,127.296,0.44,0.135,0.05,-4.03,93.09,4.66,999.365
2003,7,5,115.8645,0.69,0.15,0.155,-4.145,93.645,5.465,998.885,115.8645,0.69,0.15,0.155,-4.145,93.645,5.465,998.885
2003,7,6,104.6865,0.615,0.195,0.155,-4.355,92.455,4.91,998.43,104.6865,0.615,0.195,0.155,-4.355,92.455,4.91,998.43
2003,7,7,93.918,1.945,2.975,1.17,-4.02,92.04,5.565,997.46,93.918,1.945,2.975,1.17,-4.02,92.04,5.565,997.46
2003,7,8,84.038,35.16,48.87,21.275,-3.31,91.48,6.285,996.395,84.038,35.16,48.87,21.275,-3.31,91.48,6.285,996.395
2003,7,9,75.5475,44.37,147.835,66.655,-1.975,89.74,8.155,995.49,75.5475,44.37,147.835,66.655,-1.975,89.74,8.155,995.49
2003,7,10,68.71,0.995,152.16,72.385,-0.97,87.98,8.945,994.645,68.71,0.995,152.16,72.385,-0.97,87.98,8.945,994.645
2003,7,11,64.187,2.23,218.14,103.275,-0.355,87.095,9.755,992.83,64.187,2.23,218.14,103.275,-0.355,87.095,9.755,992.83
2003,7,12,62.507,6.35,252.42,119.89,0.295,86.19,9.71,990.97,62.507,6.35,252.42,119.89,0.295,86.19,9.71,990.97
2003,7,13,63.901,428.32,173.35,156.06,1.005,84.46,9.805,989.52,63.901,428.32,173.35,156.06,1.005,84.46,9.805,989.52
2003,7,14,68.1725,692.915,110.57,154.695,2.22,82.525,8.385,988.205,68.1725,692.915,110.57,154.695,2.22,82.525,8.385,988.205
2003,7,15,74.8165,243.675,119.165,80.78,2.805,83.14,7.95,987.015,74.8165,243.675,119.165,80.78,2.805,83.14,7.95,987.015
2003,7,16,83.19,26.985,56.555,26.23,2.905,84.46,7.96,986.655,83.19,26.985,56.555,26.23,2.905,84.46,7.96,986.655
2003,7,17,92.911,-0.04,3.335,1.55,2.48,86.76,8.26,986.115,92.911,-0.04,3.335,1.55,2.48,86.76,8.26,986.115
2003,7,18,103.6515,0.415,0.01,0.115,2.37,86.86,9.105,985.225,103.6515,0.415,0.01,0.115,2.37,86.86,9.105,985.225
2003,7,19,114.787,0.44,0.045,0.04,2.5,85.83,7.565,985.54,114.787,0.44,0.045,0.04,2.5,85.83,7.565,985.54
2003,7,20,126.203,0.585,0.02,0.06,2.8,84.045,9.195,984.985,126.203,0.585,0.02,0.06,2.8,84.045,9.195,984.985
2003,7,21,137.597,0.345,0,0.1,2.955,83.65,9.985,984.675,137.597,0.345,0,0.1,2.955,83.65,9.985,984.675
2003,7,22,148.473,0.265,0,0.105,2.75,85.025,9.67,984.27,148.473,0.265,0,0.105,2.75,85.025,9.67,984.27
2003,7,23,157.6015,0.49,0,0.135,2.635,85.61,9.415,983.89,157.6015,0.49,0,0.135,2.635,85.61,9.415,983.89
2003,8,0,161.858,0.52,0,0.14,2.75,85.1,8.87,983.015,161.858,0.52,0,0.14,2.75,85.1,8.87,983.015
2003,8,1,158.2985,0.625,0,0.17,3.055,83.715,8.46,982.605,158.2985,0.625,0,0.17,3.055,83.715,8.46,982.605
2003,8,2,149.4635,0.43,0.01,0.135,3.2,82.885,7.645,982.74,149.4635,0.43,0.01,0.135,3.2,82.885,7.645,982.74
2003,8,3,138.6805,0.59,0.02,0.095,2.765,84.53,6.125,982.55,138.6805,0.59,0.02,0.095,2.765,84.53,6.125,982.55
2003,8,4,127.3055,0.52,0.01,0,2.535,85.36,6.375,982.165,127.3055,0.52,0.01,0,2.535,85.36,6.375,982.165
2003,8,5,115.8705,0.565,0.06,0,2.065,87.135,5.51,981.855,115.8705,0.565,0.06,0,2.065,87.135,5.51,981.855
2003,8,6,104.6855,0.83,0.08,0,1.735,88.265,4.785,981.865,104.6855,0.83,0.08,0,1.735,88.265,4.785,981.865
2003,8,7,93.9055,2.64,2.595,1.09,1.89,87.045,5.035,981.685,93.9055,2.64,2.595,1.09,1.89,87.045,5.035,981.685
2003,8,8,84.008,261.065,57.845,34.76,2.765,83.205,5.485,981.455,84.008,261.065,57.845,34.76,2.765,83.205,5.485,981.455
2003,8,9,75.495,215.375,132.51,79.975,3.77,81.125,6.09,980.97,75.495,215.375,132.51,79.975,3.77,81.125,6.09,980.97
2003,8,10,68.632,337.955,173.99,127.465,5.62,76.92,5.635,980.075,68.632,337.955,173.99,127.465,5.62,76.92,5.635,980.075
2003,8,11,64.0815,707.575,112.04,176.645,7.485,75.53,6.66,978.84,64.0815,707.575,112.04,176.645,7.485,75.53,6.66,978.84
2003,8,12,62.3765,813.48,105.465,201.355,8.79,75.08,7.63,977.35,62.3765,813.48,105.465,201.355,8.79,75.08,7.63,977.35
2003,8,13,63.75,610.615,136.35,171.115,10.345,73.63,8.93,975.73,63.75,610.615,136.35,171.115,10.345,73.63,8.93,975.73
2003,8,14,68.013,469.915,142.97,134.62,11.9,70.285,9.125,974.095,68.013,469.915,142.97,134.62,11.9,70.285,9.125,974.095
2003,8,15,74.654,466.13,112.425,94.665,12.58,68.415,8.42,973.225,74.654,466.13,112.425,94.665,12.58,68.415,8.42,973.225
2003,8,16,83.0295,366.75,54.225,39.33,12.47,67.505,8.24,972.455,83.0295,366.75,54.225,39.33,12.47,67.505,8.24,972.455
2003,8,17,92.7565,23.11,5.685,2.265,10.795,68.62,6.615,972.615,92.7565,23.11,5.685,2.265,10.795,68.62,6.615,972.615
2003,8,18,103.4915,0.49,0.115,0.1,10.845,63.805,8.065,973.385,103.4915,0.49,0.115,0.1,10.845,63.805,8.065,973.385
2003,8,19,114.63,-0.8,0.015,0.1,10.415,65.04,7.965,973.765,114.63,-0.8,0.015,0.1,10.415,65.04,7.965,973.765
2003,8,20,126.0465,-0.675,-0.005,0.095,9.015,69.035,7.775,974.16,126.0465,-0.675,-0.005,0.095,9.015,69.035,7.775,974.16
