"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2007,6,13,64.039,195.07,166.015,106.52,3.62,83.835,5.78,990.73,64.039,195.07,166.015,106.52,3.62,83.835,5.78,990.73
2007,6,14,68.3235,414.755,143.92,120.515,4.485,80.68,5.7,991.065,68.3235,414.755,143.92,120.515,4.485,80.68,5.7,991.065
2007,6,15,74.973,512.91,72.39,82.145,5.185,78.26,4.8,991.415,74.973,512.91,72.39,82.145,5.185,78.26,4.8,991.415
2007,6,16,83.3425,404.9,38.08,35.63,5.425,78.635,3.555,992.105,83.3425,404.9,38.08,35.63,5.425,78.635,3.555,992.105
2007,6,17,93.097,15.265,1.195,1.79,4.585,83.59,2.995,992.91,93.097,15.265,1.195,1.79,4.585,83.59,2.995,992.91
2007,6,18,103.803,0.285,-1.82,0.075,3.65,87.085,3.415,993.74,103.803,0.285,-1.82,0.075,3.65,87.085,3.415,993.74
2007,6,19,114.938,1.375,-1.685,0.1,2.055,91.845,2.995,994.365,114.938,1.375,-1.685,0.1,2.055,91.845,2.995,994.365
2007,6,20,126.354,2.07,-1.525,0.1,1.895,92.67,2.845,994.635,126.354,2.07,-1.525,0.1,1.895,92.67,2.845,994.635
2007,6,21,137.748,2.215,-1.665,0.1,1.755,92.685,1.805,994.51,137.748,2.215,-1.665,0.1,1.755,92.685,1.805,994.51
2007,6,22,148.629,2.175,-1.46,0.1,1.68,93.935,2.39,994.685,148.629,2.175,-1.46,0.1,1.68,93.935,2.39,994.685
2007,6,23,157.758,1.935,-1.395,0.1,0.5,96.175,3.095,995.05,157.758,1.935,-1.395,0.1,0.5,96.175,3.095,995.05
2007,7,0,161.982,1.695,-1.395,0.11,0.505,96.935,2.825,994.94,161.982,1.695,-1.395,0.11,0.505,96.935,2.825,994.94
2007,7,1,158.356,1.34,-1.52,0.1,0.375,96.81,3.22,994.765,158.356,1.34,-1.52,0.1,0.375,96.81,3.22,994.765
2007,7,2,149.477,2.025,-1.43,0.125,0.575,96.745,2.73,994.58,149.477,2.025,-1.43,0.125,0.575,96.745,2.73,994.58
2007,7,3,138.6755,2.87,-1.51,0.105,0.785,95.99,2.135,993.955,138.6755,2.87,-1.51,0.105,0.785,95.99,2.135,993.955
2007,7,4,127.294,1.565,-1.41,0.205,0.785,95.905,3.345,993.865,127.294,1.565,-1.41,0.205,0.785,95.905,3.345,993.865
2007,7,5,115.8615,1.225,-1.54,0.105,0.815,96.885,3.755,993.25,115.8615,1.225,-1.54,0.105,0.815,96.885,3.755,993.25
2007,7,6,104.686,1.25,-1.365,0.1,1.285,96.38,4.175,992.96,104.686,1.25,-1.365,0.1,1.285,96.38,4.175,992.96
2007,7,7,93.916,1.45,-1.055,0.29,1.655,93.995,2.595,992.48,93.916,1.45,-1.055,0.29,1.655,93.995,2.595,992.48
2007,7,8,84.0355,1.01,3.655,2.59,1.81,93.965,3.12,992.665,84.0355,1.01,3.655,2.59,1.81,93.965,3.12,992.665
2007,7,9,75.543,1.285,14.13,8.12,1.81,96.495,2.91,992.525,75.543,1.285,14.13,8.12,1.81,96.495,2.91,992.525
2007,7,10,68.706,1.91,54.155,25.955,2.13,97.785,3.26,990.565,68.706,1.91,54.155,25.955,2.13,97.785,3.26,990.565
2007,7,11,64.1825,2.135,89.83,41.97,2.86,97.34,3.325,989.42,64.1825,2.135,89.83,41.97,2.86,97.34,3.325,989.42
2007,7,12,62.5045,2.155,140.64,63.77,3.54,96.7,2.915,987.78,62.5045,2.155,140.64,63.77,3.54,96.7,2.915,987.78
2007,7,13,63.8945,3.08,116.635,52.5,4.255,95.675,1.355,986.115,63.8945,3.08,116.635,52.5,4.255,95.675,1.355,986.115
2007,7,14,68.17,1.57,95.68,42.44,4.79,93.4,0.81,985.37,68.17,1.57,95.68,42.44,4.79,93.4,0.81,985.37
2007,7,15,74.8145,3.105,100.235,42.815,5.255,90.235,0.785,985.03,74.8145,3.105,100.235,42.815,5.255,90.235,0.785,985.03
2007,7,16,83.186,-0.095,17.165,8.155,5.02,91.195,1.835,984.865,83.186,-0.095,17.165,8.155,5.02,91.195,1.835,984.865
2007,7,17,92.908,0.455,0.23,0.755,4.85,94.64,1.865,984.62,92.908,0.455,0.23,0.755,4.85,94.64,1.865,984.62
2007,7,18,103.6475,1.3,-1.35,0.1,4.85,96.645,2.735,984.27,103.6475,1.3,-1.35,0.1,4.85,96.645,2.735,984.27
2007,7,19,114.785,0.58,-1.64,0.1,4.63,97.575,3.865,983.995,114.785,0.58,-1.64,0.1,4.63,97.575,3.865,983.995
2007,7,20,126.199,0.61,-1.755,0.085,3.695,93.63,8.6,983.825,126.199,0.61,-1.755,0.085,3.695,93.63,8.6,983.825
2007,7,21,137.595,0.995,-1.805,0,2.37,83.19,10.73,984.305,137.595,0.995,-1.805,0,2.37,83.19,10.73,984.305
2007,7,22,148.469,1.42,-1.48,0,1.895,80.835,9.795,984.7,148.469,1.42,-1.48,0,1.895,80.835,9.795,984.7
2007,7,23,157.599,1.425,-1.335,0.04,1.73,78.99,8.895,984.835,157.599,1.425,-1.335,0.04,1.73,78.99,8.895,984.835
2007,8,0,161.8535,0.865,-1.49,0.035,1.19,75.305,11.065,984.9,161.8535,0.865,-1.49,0.035,1.19,75.305,11.065,984.9
2007,8,1,158.296,1.12,-1.42,0.01,0.85,73.25,10.005,985.265,158.296,1.12,-1.42,0.01,0.85,73.25,10.005,985.265
2007,8,2,149.4635,0.54,-1.785,0.025,0.29,72.46,10.655,986.11,149.4635,0.54,-1.785,0.025,0.29,72.46,10.655,986.11
2007,8,3,138.6795,0.44,-1.87,0.035,-0.49,72.625,11.38,986.74,138.6795,0.44,-1.87,0.035,-0.49,72.625,11.38,986.74
2007,8,4,127.3035,0.595,-1.715,0.02,-1.06,75.985,9.505,987.2,127.3035,0.595,-1.715,0.02,-1.06,75.985,9.505,987.2
2007,8,5,115.868,0.75,-1.54,0.005,-1.555,80.235,7.62,987.425,115.868,0.75,-1.54,0.005,-1.555,80.235,7.62,987.425
2007,8,6,104.683,0.905,-1.455,0,-1.745,81.14,7.505,987.905,104.683,0.905,-1.455,0,-1.745,81.14,7.505,987.905
2007,8,7,93.9025,6.485,0.81,0.93,-1.86,80.37,6.975,988.39,93.9025,6.485,0.81,0.93,-1.86,80.37,6.975,988.39
2007,8,8,84.006,103.1,51.325,25.73,-1.455,78.645,6.89,988.8,84.006,103.1,51.325,25.73,-1.455,78.645,6.89,988.8
2007,8,9,75.4915,584.95,68.015,87.04,-0.5,76.57,6.585,988.98,75.4915,584.95,68.015,87.04,-0.5,76.57,6.585,988.98
2007,8,10,68.6285,819.305,69.035,146.015,0.385,75.93,7.475,988.97,68.6285,819.305,69.035,146.015,0.385,75.93,7.475,988.97
2007,8,11,64.0775,526.06,203.67,173.735,1.335,73.785,8.375,988.315,64.0775,526.06,203.67,173.735,1.335,73.785,8.375,988.315
2007,8,12,62.3725,440.915,225.845,176.44,2.24,68.74,9.93,987.155,62.3725,440.915,225.845,176.44,2.24,68.74,9.93,987.155
2007,8,13,63.746,154.485,253.215,134.9,3.06,58.475,10.28,985.69,63.746,154.485,253.215,134.9,3.06,58.475,10.28,985.69
2007,8,14,68.008,33.955,235.075,102.735,3.715,53.175,10.255,984.77,68.008,33.955,235.075,102.735,3.715,53.175,10.255,984.77
2007,8,15,74.6495,161.885,156.565,80.24,3.98,54.66,10.145,984.71,74.6495,161.885,156.565,80.24,3.98,54.66,10.145,984.71
2007,8,16,83.0245,102.145,57.005,26.305,3.955,62.335,8.815,984.905,83.0245,102.145,57.005,26.305,3.955,62.335,8.815,984.905
2007,8,17,92.752,12.17,2.325,1.81,3.075,71.055,6.875,984.97,92.752,12.17,2.325,1.81,3.075,71.055,6.875,984.97
2007,8,18,103.487,0.58,-1.465,0,2.25,79.96,5.65,985.31,103.487,0.58,-1.465,0,2.25,79.96,5.65,985.31
2007,8,19,114.627,1.165,-1.54,0,2.34,81.18,4.26,985.36,114.627,1.165,-1.54,0,2.34,81.18,4.26,985.36
