"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
1996,6,8,84.07,1.035,NA,20.57,-13.965,90.32,6.485,1003.655,84.07,1.035,NA,20.57,-13.965,90.32,6.485,1003.655
1996,6,9,75.606,1.07,NA,65.435,-13.13,90.415,4.825,1003.885,75.606,1.07,NA,65.435,-13.13,90.415,4.825,1003.885
1996,6,10,68.803,1.195,NA,109.41,-11.575,91.47,5.22,1003.58,68.803,1.195,NA,109.41,-11.575,91.47,5.22,1003.58
1996,6,11,64.315,0.865,NA,133.115,-10.415,91.65,5.175,1003.26,64.315,0.865,NA,133.115,-10.415,91.65,5.175,1003.26
1996,6,12,62.668,0.62,NA,150.78,-9.685,90.55,5.755,1002.455,62.668,0.62,NA,150.78,-9.685,90.55,5.755,1002.455
1996,6,13,64.085,0.345,NA,150.295,-9.645,89.86,5.26,1001.82,64.085,0.345,NA,150.295,-9.645,89.86,5.26,1001.82
1996,6,14,68.3715,-0.365,NA,115.69,-9.105,91.52,5.695,1001.205,68.3715,-0.365,NA,115.69,-9.105,91.52,5.695,1001.205
1996,6,15,75.0225,-0.46,NA,71.67,-8.78,93.07,5.81,1000.8,75.0225,-0.46,NA,71.67,-8.78,93.07,5.81,1000.8
1996,6,16,83.3905,-0.655,NA,24.525,-8.795,94.375,6.495,1000.545,83.3905,-0.655,NA,24.525,-8.795,94.375,6.495,1000.545
1996,6,17,93.1435,-0.235,NA,0.635,-9.13,95.425,7,1000.355,93.1435,-0.235,NA,0.635,-9.13,95.425,7,1000.355
1996,6,18,103.852,-0.245,NA,-0.605,-9.42,95.585,7.665,1000.07,103.852,-0.245,NA,-0.605,-9.42,95.585,7.665,1000.07
1996,6,19,114.986,0.14,NA,-0.575,-9.31,96,8.185,999.615,114.986,0.14,NA,-0.575,-9.31,96,8.185,999.615
1996,6,20,126.4,-0.04,NA,-0.565,-8.91,96.82,7.11,999.41,126.4,-0.04,NA,-0.565,-8.91,96.82,7.11,999.41
1996,6,21,137.7965,0.065,NA,-0.605,-8.725,97.515,5.91,999.38,137.7965,0.065,NA,-0.605,-8.725,97.515,5.91,999.38
1996,6,22,148.6785,-0.03,NA,-0.63,-8.745,97.255,6.075,999.175,148.6785,-0.03,NA,-0.63,-8.745,97.255,6.075,999.175
1996,6,23,157.808,-0.01,NA,-0.645,-8.565,96.51,6.945,998.885,157.808,-0.01,NA,-0.645,-8.565,96.51,6.945,998.885
1996,7,0,162.0255,-0.05,NA,-0.62,-8.32,96.785,8.04,998.41,162.0255,-0.05,NA,-0.62,-8.32,96.785,8.04,998.41
1996,7,1,158.3785,-0.09,NA,-0.62,-8.23,97.49,8.155,997.835,158.3785,-0.09,NA,-0.62,-8.23,97.49,8.155,997.835
1996,7,2,149.486,-0.16,NA,-0.575,-8.19,97.295,8.125,997.81,149.486,-0.16,NA,-0.575,-8.19,97.295,8.125,997.81
1996,7,3,138.6775,-0.145,NA,-0.56,-8.235,96.81,8.17,997.84,138.6775,-0.145,NA,-0.56,-8.235,96.81,8.17,997.84
1996,7,4,127.296,-0.155,NA,-0.5,-8.42,93.285,8.165,997.795,127.296,-0.155,NA,-0.5,-8.42,93.285,8.165,997.795
1996,7,5,115.866,-0.19,NA,-0.49,-8.465,86.035,9.035,998.045,115.866,-0.19,NA,-0.49,-8.465,86.035,9.035,998.045
1996,7,6,104.689,-0.175,NA,-0.485,-8.525,84.21,8.185,998.27,104.689,-0.175,NA,-0.485,-8.525,84.21,8.185,998.27
1996,7,7,93.9235,-0.07,NA,0.455,-8.665,85.04,8.795,998.325,93.9235,-0.07,NA,0.455,-8.665,85.04,8.795,998.325
1996,7,8,84.049,0.3,NA,19.805,-8.61,88.125,8.3,998.6,84.049,0.3,NA,19.805,-8.61,88.125,8.3,998.6
1996,7,9,75.563,9.625,NA,72.965,-8.13,92.895,6.805,998.89,75.563,9.625,NA,72.965,-8.13,92.895,6.805,998.89
1996,7,10,68.7335,33.435,NA,121.97,-7.815,91.895,9.885,999.04,68.7335,33.435,NA,121.97,-7.815,91.895,9.885,999.04
1996,7,11,64.219,81.025,NA,165.26,-8.265,93.915,10.175,998.685,64.219,81.025,NA,165.26,-8.265,93.915,10.175,998.685
1996,7,12,62.5465,122.07,NA,169.89,-8.445,93.705,10.585,997.97,62.5465,122.07,NA,169.89,-8.445,93.705,10.585,997.97
1996,7,13,63.9435,214.305,NA,185.115,-8.675,92.685,11.415,997.5,63.9435,214.305,NA,185.115,-8.675,92.685,11.415,997.5
1996,7,14,68.22,143.205,NA,137.925,-8.105,89.815,11.94,997.21,68.22,143.205,NA,137.925,-8.105,89.815,11.94,997.21
1996,7,15,74.865,114.56,NA,85.84,-8.535,82.18,11.275,997.52,74.865,114.56,NA,85.84,-8.535,82.18,11.275,997.52
1996,7,16,83.2355,102.34,NA,31.905,-9.38,82.495,11.415,997.965,83.2355,102.34,NA,31.905,-9.38,82.495,11.415,997.965
1996,7,17,92.992,24.115,NA,1.74,-10.49,78.33,11.34,998.26,92.992,24.115,NA,1.74,-10.49,78.33,11.34,998.26
1996,7,18,103.695,-0.315,NA,-0.395,-11.175,78.155,10.6,998.34,103.695,-0.315,NA,-0.395,-11.175,78.155,10.6,998.34
1996,7,19,114.8325,-0.2,NA,-0.395,-11.825,78.71,9.64,998.595,114.8325,-0.2,NA,-0.395,-11.825,78.71,9.64,998.595
1996,7,20,126.2465,0.02,NA,-0.35,-12.19,79.77,10.11,998.65,126.2465,0.02,NA,-0.35,-12.19,79.77,10.11,998.65
1996,7,21,137.6395,-0.045,NA,-0.325,-12.47,80.05,9.49,998.465,137.6395,-0.045,NA,-0.325,-12.47,80.05,9.49,998.465
1996,7,22,148.519,-0.15,NA,-0.35,-13.225,80.275,8.115,998.7,148.519,-0.15,NA,-0.35,-13.225,80.275,8.115,998.7
1996,7,23,157.65,-0.065,NA,-0.325,-13.635,80.245,7.44,998.925,157.65,-0.065,NA,-0.325,-13.635,80.245,7.44,998.925
1996,8,0,161.899,-0.105,NA,-0.335,-14.115,79.81,7.045,998.48,161.899,-0.105,NA,-0.335,-14.115,79.81,7.045,998.48
1996,8,1,158.3195,-0.025,NA,-0.375,-14.665,78.595,5.51,997.955,158.3195,-0.025,NA,-0.375,-14.665,78.595,5.51,997.955
1996,8,2,149.474,0.215,NA,-0.38,-14.71,76.175,6.83,998.47,149.474,0.215,NA,-0.38,-14.71,76.175,6.83,998.47
1996,8,3,138.6845,-0.095,NA,-0.385,-14.45,70.49,5.44,998.43,138.6845,-0.095,NA,-0.385,-14.45,70.49,5.44,998.43
1996,8,4,127.3065,-0.915,NA,-0.395,-15.96,70.935,2.7,997.54,127.3065,-0.915,NA,-0.395,-15.96,70.935,2.7,997.54
1996,8,5,115.8725,-0.6,NA,-0.415,-17.1,72.37,3.735,997.13,115.8725,-0.6,NA,-0.415,-17.1,72.37,3.735,997.13
1996,8,6,104.6905,-0.54,NA,-0.435,-18.83,76.715,3.15,997.065,104.6905,-0.54,NA,-0.435,-18.83,76.715,3.15,997.065
1996,8,7,93.913,6.6,NA,0.835,-19.155,81.575,3.15,997.46,93.913,6.6,NA,0.835,-19.155,81.575,3.15,997.46
1996,8,8,84.02,435.62,NA,33.775,-18.63,83.62,3.435,997.36,84.02,435.62,NA,33.775,-18.63,83.62,3.435,997.36
1996,8,9,75.515,728.775,NA,102.485,-17.315,82.865,3.71,997.055,75.515,728.775,NA,102.485,-17.315,82.865,3.71,997.055
1996,8,10,68.6585,670.995,NA,154.485,-14.945,81.07,3.33,996.76,68.6585,670.995,NA,154.485,-14.945,81.07,3.33,996.76
1996,8,11,64.1165,345.655,NA,193.48,-13.475,78.55,5.13,996.425,64.1165,345.655,NA,193.48,-13.475,78.55,5.13,996.425
1996,8,12,62.417,172.515,NA,177.66,-11.765,78.78,6.82,995.06,62.417,172.515,NA,177.66,-11.765,78.78,6.82,995.06
1996,8,13,63.797,919.45,NA,204.92,-10.79,80.685,7.71,993.575,63.797,919.45,NA,204.92,-10.79,80.685,7.71,993.575
1996,8,14,68.0605,917.835,NA,166.435,-9.77,82.325,8.735,992.045,68.0605,917.835,NA,166.435,-9.77,82.325,8.735,992.045
1996,8,15,74.7015,643.03,NA,103.505,-8.895,79.085,8.48,990.92,74.7015,643.03,NA,103.505,-8.895,79.085,8.48,990.92
1996,8,16,83.076,115.815,NA,33.24,-8.75,78.88,9.145,990.25,83.076,115.815,NA,33.24,-8.75,78.88,9.145,990.25
