"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2006,1,0,162.5745,0.405,-0.985,0.215,-0.245,90.845,3.665,985.12,162.5745,0.405,-0.985,0.215,-0.245,90.845,3.665,985.12
2006,1,1,158.5495,1.035,-0.81,0.245,-0.335,91.535,4.195,985.29,158.5495,1.035,-0.81,0.245,-0.335,91.535,4.195,985.29
2006,1,2,149.4305,0.585,-0.925,0.295,-0.185,92.035,3.83,985.545,149.4305,0.585,-0.925,0.295,-0.185,92.035,3.83,985.545
2006,1,3,138.5355,0.67,-0.945,0.3,-0.005,92.945,4.1,985.285,138.5355,0.67,-0.945,0.3,-0.005,92.945,4.1,985.285
2006,1,4,127.1325,0.52,-0.955,0.31,0.315,91.75,4.155,984.88,127.1325,0.52,-0.955,0.31,0.315,91.75,4.155,984.88
2006,1,5,115.716,0.41,-1.045,0.315,0.375,92.45,4.755,984.345,115.716,0.41,-1.045,0.315,0.375,92.45,4.755,984.345
2006,1,6,104.5815,0.415,-1.06,0.3,0.89,89.745,5.56,984,104.5815,0.415,-1.06,0.3,0.89,89.745,5.56,984
2006,1,7,93.879,0.34,-0.215,0.71,1.02,88.62,5.71,983.69,93.879,0.34,-0.215,0.71,1.02,88.62,5.71,983.69
2006,1,8,84.088,2.595,26.535,12.61,0.865,90.115,5.72,983.89,84.088,2.595,26.535,12.61,0.865,90.115,5.72,983.89
2006,1,9,75.712,0.99,67.865,31.85,1.435,87.705,6.65,983.715,75.712,0.99,67.865,31.85,1.435,87.705,6.65,983.715
2006,1,10,69.016,0.585,81.19,39.3,2.205,84.52,7.25,983.27,69.016,0.585,81.19,39.3,2.205,84.52,7.25,983.27
2006,1,11,64.646,2.61,146.19,69.865,3.6,78.59,8.09,982.38,64.646,2.61,146.19,69.865,3.6,78.59,8.09,982.38
2006,1,12,63.1155,1.785,154.59,72.995,5.76,72.6,9.06,980.79,63.1155,1.785,154.59,72.995,5.76,72.6,9.06,980.79
2006,1,13,64.625,1.45,145.22,68.435,7.385,70.025,7.885,979.765,64.625,1.45,145.22,68.435,7.385,70.025,7.885,979.765
2006,1,14,68.9755,0.53,100.675,48.435,8.37,71.025,7.41,979.145,68.9755,0.53,100.675,48.435,8.37,71.025,7.41,979.145
2006,1,15,75.6595,-0.2,33.775,17.275,8.605,74.875,7.35,978.875,75.6595,-0.2,33.775,17.275,8.605,74.875,7.35,978.875
2006,1,16,84.0255,-0.095,10.2,5.495,8.715,75.835,8.65,978.055,84.0255,-0.095,10.2,5.495,8.715,75.835,8.65,978.055
2006,1,17,93.81,0.245,-0.82,0.26,9.02,78.805,8.245,977.9,93.81,0.245,-0.82,0.26,9.02,78.805,8.245,977.9
2006,1,18,104.503,-0.17,-1.295,0.18,9.015,81.13,6.84,978.265,104.503,-0.17,-1.295,0.18,9.015,81.13,6.84,978.265
2006,1,19,115.6355,0.225,-1.21,0.235,9.315,82.94,7.02,977.965,115.6355,0.225,-1.21,0.235,9.315,82.94,7.02,977.965
2006,1,20,127.047,0.055,-1.275,0.285,9.46,84.85,6.99,977.77,127.047,0.055,-1.275,0.285,9.46,84.85,6.99,977.77
2006,1,21,138.4465,0.185,-1.26,0.29,9.775,85.52,7.59,977.39,138.4465,0.185,-1.26,0.29,9.775,85.52,7.59,977.39
2006,1,22,149.3355,0.335,-1.19,0.375,10.225,87.195,6.74,977.335,149.3355,0.335,-1.19,0.375,10.225,87.195,6.74,977.335
2006,1,23,158.449,-0.11,-1.295,0.44,10.58,89.705,6.625,976.86,158.449,-0.11,-1.295,0.44,10.58,89.705,6.625,976.86
2006,2,0,162.4915,0.17,-1.21,0.57,10.555,92.49,5.795,976.245,162.4915,0.17,-1.21,0.57,10.555,92.49,5.795,976.245
2006,2,1,158.534,0.81,-1,0.705,11.845,92.385,5.98,975.58,158.534,0.81,-1,0.705,11.845,92.385,5.98,975.58
2006,2,2,149.4545,-0.32,-1.345,0.7,11.88,93.095,6.045,975.035,149.4545,-0.32,-1.345,0.7,11.88,93.095,6.045,975.035
2006,2,3,138.574,0.175,-1.17,0.69,12.05,94.815,5.78,974.64,138.574,0.175,-1.17,0.69,12.05,94.815,5.78,974.64
2006,2,4,127.1735,-0.18,-1.31,0.635,11.925,96.49,5.685,973.725,127.1735,-0.18,-1.31,0.635,11.925,96.49,5.685,973.725
2006,2,5,115.754,0.715,-1.025,0.62,12.405,97.285,6.895,973.06,115.754,0.715,-1.025,0.62,12.405,97.285,6.895,973.06
2006,2,6,104.613,0.505,-1.085,0.615,13.57,96.22,6.715,972.46,104.613,0.505,-1.085,0.615,13.57,96.22,6.715,972.46
2006,2,7,93.898,-0.03,-0.7,0.95,13.555,95.93,6.005,972.26,93.898,-0.03,-0.7,0.95,13.555,95.93,6.005,972.26
2006,2,8,84.0925,0.55,22.085,10.93,14.11,95.015,6.73,972.06,84.0925,0.55,22.085,10.93,14.11,95.015,6.73,972.06
2006,2,9,75.6995,2.41,97.77,45.415,15.25,94.155,6.615,972.165,75.6995,2.41,97.77,45.415,15.25,94.155,6.615,972.165
2006,2,10,68.978,-2.07,20.88,12.515,15.62,87.055,7.445,972.04,68.978,-2.07,20.88,12.515,15.62,87.055,7.445,972.04
2006,2,11,64.5825,-0.36,83.495,41.45,13.89,84.72,6.57,971.235,64.5825,-0.36,83.495,41.45,13.89,84.72,6.57,971.235
2006,2,12,63.0255,94.55,225.18,123.31,13.51,87.73,6.185,970.665,63.0255,94.55,225.18,123.31,13.51,87.73,6.185,970.665
2006,2,13,64.516,392.59,162.88,150.29,13.865,78.205,7.16,970.37,64.516,392.59,162.88,150.29,13.865,78.205,7.16,970.37
2006,2,14,68.8495,301.805,167.755,119.145,12.985,70.435,8.06,971.02,68.8495,301.805,167.755,119.145,12.985,70.435,8.06,971.02
2006,2,15,75.524,55.835,104.61,54.345,11.825,74.755,7.055,972.205,75.524,55.835,104.61,54.345,11.825,74.755,7.055,972.205
2006,2,16,83.89,-0.85,24.55,12.105,10.76,79.12,5.13,973.545,83.89,-0.85,24.55,12.105,10.76,79.12,5.13,973.545
2006,2,17,93.675,-0.605,-0.78,0.615,9.82,83.66,5.73,974.28,93.675,-0.605,-0.78,0.615,9.82,83.66,5.73,974.28
2006,2,18,104.363,-0.24,-1.235,0.305,8.845,90.26,4.69,975.45,104.363,-0.24,-1.235,0.305,8.845,90.26,4.69,975.45
2006,2,19,115.4955,0.00999999999999999,-1.33,0.37,7.825,96.36,6.845,976.355,115.4955,0.00999999999999999,-1.33,0.37,7.825,96.36,6.845,976.355
2006,2,20,126.907,0.025,-1.205,0.42,6.785,97.625,7.99,976.89,126.907,0.025,-1.205,0.42,6.785,97.625,7.99,976.89
2006,2,21,138.3055,0.5,-0.82,0.47,6.865,98.715,5.055,977.495,138.3055,0.5,-0.82,0.47,6.865,98.715,5.055,977.495
2006,2,22,149.1935,0.07,-1.02,0.51,6.96,99.195,7.42,978.65,149.1935,0.07,-1.02,0.51,6.96,99.195,7.42,978.65
2006,2,23,158.3135,0.03,-0.965,0.55,6.165,98.495,8.305,979.66,158.3135,0.03,-0.965,0.55,6.165,98.495,8.305,979.66
2006,3,0,162.3975,0.03,-0.965,0.605,5.945,94.895,6.92,980.345,162.3975,0.03,-0.965,0.605,5.945,94.895,6.92,980.345
2006,3,1,158.512,-0.02,-0.92,0.58,5.57,94.705,7.15,981.455,158.512,-0.02,-0.92,0.58,5.57,94.705,7.15,981.455
2006,3,2,149.4725,-0.015,-0.9,0.555,5.35,96.01,6.095,982.48,149.4725,-0.015,-0.9,0.555,5.35,96.01,6.095,982.48
2006,3,3,138.607,-0.11,-0.9,0.535,5.2,96.815,6.565,983.655,138.607,-0.11,-0.9,0.535,5.2,96.815,6.565,983.655
2006,3,4,127.2095,0.73,-0.81,0.56,5.05,97.11,6.96,984.09,127.2095,0.73,-0.81,0.56,5.05,97.11,6.96,984.09
2006,3,5,115.789,0.445,-0.795,0.575,5.08,96.345,6.37,984.845,115.789,0.445,-0.795,0.575,5.08,96.345,6.37,984.845
2006,3,6,104.639,0.43,-0.8,0.615,4.995,95.655,4.545,985.54,104.639,0.43,-0.8,0.615,4.995,95.655,4.545,985.54
2006,3,7,93.913,0.385,-0.325,0.85,4.865,95.715,4.455,986.38,93.913,0.385,-0.325,0.85,4.865,95.715,4.455,986.38
2006,3,8,84.093,1.13,12.775,7.21,4.69,96.1,4.77,987.11,84.093,1.13,12.775,7.21,4.69,96.1,4.77,987.11
2006,3,9,75.68,1.335,37.49,19.055,4.71,96.425,4.195,987.775,75.68,1.335,37.49,19.055,4.71,96.425,4.195,987.775
2006,3,10,68.935,1.485,67.77,33.805,5.06,95.67,2.515,988.66,68.935,1.485,67.77,33.805,5.06,95.67,2.515,988.66
2006,3,11,64.514,0.275,66.58,33.6,5.385,93.455,3.35,988.54,64.514,0.275,66.58,33.6,5.385,93.455,3.35,988.54
2006,3,12,62.93,0.65,98.92,48.585,5.335,94.835,3.78,987.885,62.93,0.65,98.92,48.585,5.335,94.835,3.78,987.885
2006,3,13,64.3975,0.505,82.715,40.87,5.545,94.105,4.29,987.675,64.3975,0.505,82.715,40.87,5.545,94.105,4.29,987.675
2006,3,14,68.718,0.005,56.685,28.695,5.44,94.155,3.765,987.565,68.718,0.005,56.685,28.695,5.44,94.155,3.765,987.565
2006,3,15,75.3845,-0.35,32.33,16.96,5.255,95.305,3.575,987.485,75.3845,-0.35,32.33,16.96,5.255,95.305,3.575,987.485
2006,3,16,83.751,-0.185,10.05,6,5.335,95.74,3.24,987.965,83.751,-0.185,10.05,6,5.335,95.74,3.24,987.965
2006,3,17,93.5355,-0.175,-0.455,0.69,5.33,96.005,3.365,987.83,93.5355,-0.175,-0.455,0.69,5.33,96.005,3.365,987.83
2006,3,18,104.219,0.03,-0.905,0.42,5.155,96.21,4.22,987.3,104.219,0.03,-0.905,0.42,5.155,96.21,4.22,987.3
2006,3,19,115.3505,-0.05,-1.025,0.425,4.975,95.735,5.64,986.675,115.3505,-0.05,-1.025,0.425,4.975,95.735,5.64,986.675
2006,3,20,126.764,-0.08,-1.275,0.415,4.875,96.99,6.925,986.45,126.764,-0.08,-1.275,0.415,4.875,96.99,6.925,986.45
2006,3,21,138.162,-0.035,-1.34,0.445,4.665,98.155,7.83,985.735,138.162,-0.035,-1.34,0.445,4.665,98.155,7.83,985.735
2006,3,22,149.0485,0.07,-1.26,0.47,4.69,98.95,8.05,984.9,149.0485,0.07,-1.26,0.47,4.69,98.95,8.05,984.9
2006,3,23,158.174,0.115,-1.325,0.48,4.805,99.195,9.185,985.075,158.174,0.115,-1.325,0.48,4.805,99.195,9.185,985.075
2006,4,0,162.2995,0.14,-1.25,0.525,5.04,99.155,9.33,984.13,162.2995,0.14,-1.25,0.525,5.04,99.155,9.33,984.13
2006,4,1,158.4815,0.475,-1.295,0.515,5.4,97.95,8.795,983.365,158.4815,0.475,-1.295,0.515,5.4,97.95,8.795,983.365
2006,4,2,149.483,0.36,-1.14,0.575,5.785,96.065,7.83,982.645,149.483,0.36,-1.14,0.575,5.785,96.065,7.83,982.645
2006,4,3,138.634,-0.24,-1.5,0.59,5.81,94.77,7.535,981.6,138.634,-0.24,-1.5,0.59,5.81,94.77,7.535,981.6
2006,4,4,127.24,0.04,-1.435,0.565,5.275,94.915,7.165,980.765,127.24,0.04,-1.435,0.565,5.275,94.915,7.165,980.765
2006,4,5,115.815,0.04,-1.435,0.53,4.855,95.055,7.495,979.81,115.815,0.04,-1.435,0.53,4.855,95.055,7.495,979.81
2006,4,6,104.659,-0.195,-1.43,0.505,4.5,94.995,6.83,979.74,104.659,-0.195,-1.43,0.505,4.5,94.995,6.83,979.74
2006,4,7,93.9215,1.17,0.95,1.66,3.88,95.675,5.43,979.785,93.9215,1.17,0.95,1.66,3.88,95.675,5.43,979.785
2006,4,8,84.088,261.895,35.295,31.94,4.065,95.085,5.725,979.855,84.088,261.895,35.295,31.94,4.065,95.085,5.725,979.855
2006,4,9,75.653,225.26,78.815,57.435,5.33,90.065,8.845,980.925,75.653,225.26,78.815,57.435,5.33,90.065,8.845,980.925
2006,4,10,68.884,0.455,82.155,39.5,5.32,90.815,9.94,981.935,68.884,0.455,82.155,39.5,5.32,90.815,9.94,981.935
2006,4,11,64.4365,0.9,91.68,44.275,5.48,90.56,8.835,982.36,64.4365,0.9,91.68,44.275,5.48,90.56,8.835,982.36
2006,4,12,62.826,1.165,110.045,52.265,5.92,86.53,8.435,982.47,62.826,1.165,110.045,52.265,5.92,86.53,8.435,982.47
2006,4,13,64.2745,0.125,79.78,38.59,5.94,83.285,9.215,982.74,64.2745,0.125,79.78,38.59,5.94,83.285,9.215,982.74
2006,4,14,68.5805,-0.385,38.535,19.985,4.925,85.61,9.23,983.625,68.5805,-0.385,38.535,19.985,4.925,85.61,9.23,983.625
2006,4,15,75.24,-0.17,24.51,12.86,4.37,85.445,8.65,984.59,75.24,-0.17,24.51,12.86,4.37,85.445,8.65,984.59
2006,4,16,83.607,-0.27,7.07,4.28,3.78,85.25,9.065,985.975,83.607,-0.27,7.07,4.28,3.78,85.25,9.065,985.975
2006,4,17,93.355,0.24,-0.6,0.39,3.29,87.295,9.04,986.785,93.355,0.24,-0.6,0.39,3.29,87.295,9.04,986.785
2006,4,18,104.072,0.605,-0.985,0.11,3.175,87.585,9.415,987.42,104.072,0.605,-0.985,0.11,3.175,87.585,9.415,987.42
2006,4,19,115.2055,0.565,-0.99,0.125,2.99,86.325,8.88,987.67,115.2055,0.565,-0.99,0.125,2.99,86.325,8.88,987.67
2006,4,20,126.6175,0.43,-0.965,0.1,2.605,85.295,8.13,987.8,126.6175,0.43,-0.965,0.1,2.605,85.295,8.13,987.8
2006,4,21,138.015,0.86,-0.93,0.1,2.435,85.69,7.195,987.935,138.015,0.86,-0.93,0.1,2.435,85.69,7.195,987.935
2006,4,22,148.899,0.68,-0.92,0.1,2.225,85.73,6.67,988.15,148.899,0.68,-0.92,0.1,2.225,85.73,6.67,988.15
2006,4,23,158.029,0.48,-0.94,0.1,1.835,86.01,6.86,988.41,158.029,0.48,-0.94,0.1,1.835,86.01,6.86,988.41
2006,5,0,162.19,0.84,-0.9,0.1,1.615,87.22,7.04,988.29,162.19,0.84,-0.9,0.1,1.615,87.22,7.04,988.29
2006,5,1,158.444,0.56,-0.89,0.1,1.51,87.875,6.505,988.345,158.444,0.56,-0.89,0.1,1.51,87.875,6.505,988.345
2006,5,2,149.487,0.745,-0.89,0.135,1.385,88.915,7.36,988.68,149.487,0.745,-0.89,0.135,1.385,88.915,7.36,988.68
2006,5,3,138.654,0.64,-0.915,0.12,1.055,88.08,7.58,989.115,138.654,0.64,-0.915,0.12,1.055,88.08,7.58,989.115
2006,5,4,127.265,1.195,-0.85,0.13,0.97,87.06,6.2,988.91,127.265,1.195,-0.85,0.13,0.97,87.06,6.2,988.91
2006,5,5,115.838,0.84,-0.895,0.11,1.05,86.95,5.56,988.915,115.838,0.84,-0.895,0.11,1.05,86.95,5.56,988.915
2006,5,6,104.6745,0.91,-0.9,0.105,1.1,86.255,5.93,989.235,104.6745,0.91,-0.9,0.105,1.1,86.255,5.93,989.235
2006,5,7,93.926,0.99,0.385,0.68,1.1,86.18,6.325,989.6,93.926,0.99,0.385,0.68,1.1,86.18,6.325,989.6
2006,5,8,84.074,1.66,22.65,10.66,1.14,86.99,5.745,990.13,84.074,1.66,22.65,10.66,1.14,86.99,5.745,990.13
2006,5,9,75.6195,1.765,74.515,34.085,1.435,84.95,7.54,990.735,75.6195,1.765,74.515,34.085,1.435,84.95,7.54,990.735
2006,5,10,68.8265,1.585,118.665,54.01,1.905,82.55,8.12,990.97,68.8265,1.585,118.665,54.01,1.905,82.55,8.12,990.97
2006,5,11,64.3505,0.57,85.66,41.02,2.085,82.155,8.035,990.69,64.3505,0.57,85.66,41.02,2.085,82.155,8.035,990.69
2006,5,12,62.716,0.215,105.7,50.105,1.875,82.195,8.9,990.31,62.716,0.215,105.7,50.105,1.875,82.195,8.9,990.31
2006,5,13,64.143,-0.055,58.885,29.315,1.54,82.35,8.565,989.875,64.143,-0.055,58.885,29.315,1.54,82.35,8.565,989.875
2006,5,14,68.437,0.375,64.87,31.19,1.42,82.935,7.29,989.785,68.437,0.375,64.87,31.19,1.42,82.935,7.29,989.785
2006,5,15,75.091,0.05,29.15,14.705,1.365,80.58,7.425,990.4,75.091,0.05,29.15,14.705,1.365,80.58,7.425,990.4
2006,5,16,83.458,-0.1,4.455,2.92,1.05,83.445,7.06,991.145,83.458,-0.1,4.455,2.92,1.05,83.445,7.06,991.145
2006,5,17,93.21,0.785,-0.63,0.26,0.835,82.235,6.71,991.7,93.21,0.785,-0.63,0.26,0.835,82.235,6.71,991.7
2006,5,18,103.9215,0.52,-0.91,0.1,0.43,78.34,7.435,991.95,103.9215,0.52,-0.91,0.1,0.43,78.34,7.435,991.95
2006,5,19,115.055,1.005,-0.88,0.095,0.225,76.265,6.98,992.155,115.055,1.005,-0.88,0.095,0.225,76.265,6.98,992.155
2006,5,20,126.4685,1.09,-0.88,0.1,0.11,79.385,6.3,992.33,126.4685,1.09,-0.88,0.1,0.11,79.385,6.3,992.33
2006,5,21,137.8655,0.96,-0.885,0.1,0,77.875,7.035,992.465,137.8655,0.96,-0.885,0.1,0,77.875,7.035,992.465
2006,5,22,148.748,1.145,-0.9,0.085,0.06,76.455,6.705,992.705,148.748,1.145,-0.9,0.085,0.06,76.455,6.705,992.705
2006,5,23,157.877,1.1,-0.9,0.1,-0.02,79.695,5,992.96,157.877,1.1,-0.9,0.1,-0.02,79.695,5,992.96
2006,6,0,162.0765,0.88,-0.885,0.09,-0.11,77.575,6.52,993.025,162.0765,0.88,-0.885,0.09,-0.11,77.575,6.52,993.025
2006,6,1,158.397,1.18,-0.87,0.095,-0.2,75.94,6.235,993.165,158.397,1.18,-0.87,0.095,-0.2,75.94,6.235,993.165
2006,6,2,149.4835,1.03,-0.89,0.1,-0.31,78.75,6.6,993.405,149.4835,1.03,-0.89,0.1,-0.31,78.75,6.6,993.405
2006,6,3,138.6685,1.075,-0.87,0.1,-0.4,77.59,6.615,993.335,138.6685,1.075,-0.87,0.1,-0.4,77.59,6.615,993.335
2006,6,4,127.284,1.02,-0.88,0.1,-0.545,77.79,6.695,993.565,127.284,1.02,-0.88,0.1,-0.545,77.79,6.695,993.565
2006,6,5,115.8545,0.86,-0.9,0.095,-0.655,75.33,7.625,994.32,115.8545,0.86,-0.9,0.095,-0.655,75.33,7.625,994.32
2006,6,6,104.684,1.035,-0.895,0.1,-0.89,76.125,6.225,994.355,104.684,1.035,-0.895,0.1,-0.89,76.125,6.225,994.355
2006,6,7,93.9215,0.925,-0.19,0.395,-1.025,72.615,6.45,994.785,93.9215,0.925,-0.19,0.395,-1.025,72.615,6.45,994.785
2006,6,8,84.0545,0.98,11.51,5.78,-1.02,70.575,6.185,995.51,84.0545,0.98,11.51,5.78,-1.02,70.575,6.185,995.51
2006,6,9,75.5795,1.62,35.2,16.86,-1.055,72.435,5.845,996.22,75.5795,1.62,35.2,16.86,-1.055,72.435,5.845,996.22
2006,6,10,68.76,1.935,88.015,40.34,-1.16,71.045,5.435,996.06,68.76,1.935,88.015,40.34,-1.16,71.045,5.435,996.06
2006,6,11,64.2595,1.45,117.245,53.52,-1.275,69.845,4.33,995.185,64.2595,1.45,117.245,53.52,-1.275,69.845,4.33,995.185
2006,6,12,62.5985,0.86,115.825,53.145,-1.425,71.405,4.49,994.05,62.5985,0.86,115.825,53.145,-1.425,71.405,4.49,994.05
2006,6,13,64.0055,1.005,129.18,59.085,-1.23,70.84,3.8,993.13,64.0055,1.005,129.18,59.085,-1.23,70.84,3.8,993.13
2006,6,14,68.2865,0.675,92.65,43.195,-0.92,72.145,4.53,992.71,68.2865,0.675,92.65,43.195,-0.92,72.145,4.53,992.71
2006,6,15,74.935,0.42,67.265,30.96,-0.83,71.675,5.12,992.95,74.935,0.42,67.265,30.96,-0.83,71.675,5.12,992.95
2006,6,16,83.305,0.09,19.795,9.455,-0.895,73.715,4.99,992.64,83.305,0.09,19.795,9.455,-0.895,73.715,4.99,992.64
2006,6,17,93.061,0.71,0.845,0.875,-0.9,76.325,5.02,992.235,93.061,0.71,0.845,0.875,-0.9,76.325,5.02,992.235
2006,6,18,103.765,0.795,-1.035,0.07,-0.96,78.63,5.27,991.615,103.765,0.795,-1.035,0.07,-0.96,78.63,5.27,991.615
2006,6,19,114.903,0.405,-1.11,0.1,-1.185,80.755,6.775,990.985,114.903,0.405,-1.11,0.1,-1.185,80.755,6.775,990.985
2006,6,20,126.316,0.42,-1.1,0.1,-1.265,82.925,7.295,989.75,126.316,0.42,-1.1,0.1,-1.265,82.925,7.295,989.75
2006,6,21,137.7095,0.34,-1.135,0.09,-1.28,83.875,7.22,988.7,137.7095,0.34,-1.135,0.09,-1.28,83.875,7.22,988.7
2006,6,22,148.589,0.24,-1.15,0.085,-1.47,85.975,6.37,987.72,148.589,0.24,-1.15,0.085,-1.47,85.975,6.37,987.72
2006,6,23,157.719,0.68,-0.98,0.095,-1.53,86.945,6.335,987,157.719,0.68,-0.98,0.095,-1.53,86.945,6.335,987
2006,7,0,161.9515,0.49,-1.05,0.1,-1.24,85.445,7.26,986,161.9515,0.49,-1.05,0.1,-1.24,85.445,7.26,986
2006,7,1,158.341,0.57,-1.055,0.1,-1.1,86.33,6.97,984.885,158.341,0.57,-1.055,0.1,-1.1,86.33,6.97,984.885
2006,7,2,149.474,0.615,-1.085,0.095,-0.49,83.655,7.225,984.215,149.474,0.615,-1.085,0.095,-0.49,83.655,7.225,984.215
2006,7,3,138.6765,0.29,-1.13,0.095,-0.575,84.33,6.285,983.31,138.6765,0.29,-1.13,0.095,-0.575,84.33,6.285,983.31
2006,7,4,127.2975,0.62,-1.06,0.1,-0.345,83.875,5.51,982.65,127.2975,0.62,-1.06,0.1,-0.345,83.875,5.51,982.65
2006,7,5,115.8655,0.7,-1.035,0.1,-0.55,85.125,5.175,982.42,115.8655,0.7,-1.035,0.1,-0.55,85.125,5.175,982.42
2006,7,6,104.686,0.46,-1.12,0.1,-0.915,86.95,5.575,982.56,104.686,0.46,-1.12,0.1,-0.915,86.95,5.575,982.56
2006,7,7,93.914,2.25,1.185,1.09,-1.52,88.88,3.98,983.01,93.914,2.25,1.185,1.09,-1.52,88.88,3.98,983.01
2006,7,8,84.029,181.555,42.715,27.695,-1.425,89.22,4.21,983.335,84.029,181.555,42.715,27.695,-1.425,89.22,4.21,983.335
2006,7,9,75.532,392.755,110.805,88.53,0.095,85.23,6.025,983.535,75.532,392.755,110.805,88.53,0.095,85.23,6.025,983.535
2006,7,10,68.6875,359.22,145.3,123.53,1.485,80.53,7.675,983.235,68.6875,359.22,145.3,123.53,1.485,80.53,7.675,983.235
2006,7,11,64.1585,457.09,135.745,149.13,2.725,76.33,7.825,982.73,64.1585,457.09,135.745,149.13,2.725,76.33,7.825,982.73
2006,7,12,62.4735,642.955,150.825,196.88,4.295,73.1,7.66,981.985,62.4735,642.955,150.825,196.88,4.295,73.1,7.66,981.985
2006,7,13,63.8605,680.535,123.6,186.38,5.48,72.415,7.38,981.47,63.8605,680.535,123.6,186.38,5.48,72.415,7.38,981.47
2006,7,14,68.1305,597.25,115.6,149.26,6.45,69.965,7.695,981.46,68.1305,597.25,115.6,149.26,6.45,69.965,7.695,981.46
2006,7,15,74.775,451.61,104.285,96.735,7.11,70.125,6.47,981.545,74.775,451.61,104.285,96.735,7.11,70.125,6.47,981.545
2006,7,16,83.1475,141.13,40.62,29.47,6.785,76.065,4.7,981.84,83.1475,141.13,40.62,29.47,6.785,76.065,4.7,981.84
2006,7,17,92.8705,0.56,1.16,1.38,5.435,81.385,3.265,982.24,92.8705,0.56,1.16,1.38,5.435,81.385,3.265,982.24
2006,7,18,103.609,-0.04,-0.97,0.1,4.225,84.405,2.41,983.1,103.609,-0.04,-0.97,0.1,4.225,84.405,2.41,983.1
2006,7,19,114.7465,0.56,-0.95,0.1,3.3,86.885,2.285,983.205,114.7465,0.56,-0.95,0.1,3.3,86.885,2.285,983.205
2006,7,20,126.1615,-0.1,-1.03,0.1,2.835,85.83,2.91,983.1,126.1615,-0.1,-1.03,0.1,2.835,85.83,2.91,983.1
2006,7,21,137.5565,0.76,-0.865,0.11,2.245,84.64,3.375,982.835,137.5565,0.76,-0.865,0.11,2.245,84.64,3.375,982.835
2006,7,22,148.43,1.025,-0.84,0.14,1.615,85.975,3.5,982.34,148.43,1.025,-0.84,0.14,1.615,85.975,3.5,982.34
2006,7,23,157.5585,0.645,-1.175,0.19,1.125,88.135,3.04,982.3,157.5585,0.645,-1.175,0.19,1.125,88.135,3.04,982.3
2006,8,0,161.8205,0.63,-0.995,0.2,0.73,88.25,3.93,981.945,161.8205,0.63,-0.995,0.2,0.73,88.25,3.93,981.945
2006,8,1,158.2785,0.225,-1.175,0.195,0.54,89.065,4.17,981.22,158.2785,0.225,-1.175,0.195,0.54,89.065,4.17,981.22
2006,8,2,149.4575,0.64,-1.06,0.195,0.165,90.555,4.085,980.82,149.4575,0.64,-1.06,0.195,0.165,90.555,4.085,980.82
2006,8,3,138.6795,0.87,-1.04,0.205,0.26,90.82,5.035,979.745,138.6795,0.87,-1.04,0.205,0.26,90.82,5.035,979.745
2006,8,4,127.305,0.49,-1.13,0.19,0.595,89.17,6.54,978.19,127.305,0.49,-1.13,0.19,0.595,89.17,6.54,978.19
2006,8,5,115.869,0.41,-1.145,0.175,1.165,86.61,7.795,976.675,115.869,0.41,-1.145,0.175,1.165,86.61,7.795,976.675
2006,8,6,104.683,0.495,-1.1,0.1,1.595,84.39,7.935,975.44,104.683,0.495,-1.1,0.1,1.595,84.39,7.935,975.44
2006,8,7,93.9,0.185,-0.585,0.42,1.885,82.32,7.26,974.655,93.9,0.185,-0.585,0.42,1.885,82.32,7.26,974.655
2006,8,8,83.9975,0.695,23.34,10.85,2.27,81.67,7.945,973.775,83.9975,0.695,23.34,10.85,2.27,81.67,7.945,973.775
2006,8,9,75.477,1.025,66.57,30.64,3.095,80.705,7.435,973.405,75.477,1.025,66.57,30.64,3.095,80.705,7.435,973.405
2006,8,10,68.6095,1.865,121.805,55.35,4.7,78.26,7.145,972.705,68.6095,1.865,121.805,55.35,4.7,78.26,7.145,972.705
2006,8,11,64.052,461.845,138.5,149.435,7.78,71.805,9.53,971.07,64.052,461.845,138.5,149.435,7.78,71.805,9.53,971.07
2006,8,12,62.3415,582.72,141.615,176.22,9.69,68.065,11.015,969.865,62.3415,582.72,141.615,176.22,9.69,68.065,11.015,969.865
2006,8,13,63.7095,507.41,138.89,159.225,11.725,62.14,11.885,969.115,63.7095,507.41,138.89,159.225,11.725,62.14,11.885,969.115
2006,8,14,67.968,288.435,138.75,110.735,12.895,57.265,9.425,969.645,67.968,288.435,138.75,110.735,12.895,57.265,9.425,969.645
2006,8,15,74.6085,119.065,134.135,70.31,13.2,57.085,7.3,970.535,74.6085,119.065,134.135,70.31,13.2,57.085,7.3,970.535
2006,8,16,82.9855,146.615,61.84,33.855,12.555,62.54,5.735,971.22,82.9855,146.615,61.84,33.855,12.555,62.54,5.735,971.22
2006,8,17,92.7135,-2.89,3.205,2.045,10.32,71.63,4.77,972.085,92.7135,-2.89,3.205,2.045,10.32,71.63,4.77,972.085
2006,8,18,103.4475,-0.735,-1.255,0.065,8.89,74.105,5.25,973.29,103.4475,-0.735,-1.255,0.065,8.89,74.105,5.25,973.29
2006,8,19,114.5875,1.26,-0.93,0.05,9.07,69.415,7.335,974.91,114.5875,1.26,-0.93,0.05,9.07,69.415,7.335,974.91
