"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2023,1,0,162.5755,0,0.0116666666666667,0,5.54833333333333,95.555,6.04166666666667,986.048333333334,162.5755,0,0.0116666666666667,0,5.54833333333333,95.555,6.04166666666667,986.048333333334
2023,1,1,158.294833333333,0.0233333333333333,0.00333333333333333,0,5.665,95.8033333333333,4.63,986.156666666667,158.294833333333,0.0233333333333333,0.00333333333333333,0,5.665,95.8033333333333,4.63,986.156666666667
2023,1,2,149.073,0.0533333333333333,0.00166666666666667,0,5.69666666666666,96.2233333333334,4.63666666666667,986.333333333334,149.073,0.0533333333333333,0.00166666666666667,0,5.69666666666666,96.2233333333334,4.63666666666667,986.333333333334
2023,1,3,138.146833333333,0.0533333333333334,0.0133333333333333,0,5.94166666666667,96.3616666666666,4.89,986.133333333334,138.146833333333,0.0533333333333334,0.0133333333333333,0,5.94166666666667,96.3616666666666,4.89,986.133333333334
2023,1,4,126.7355,0.0133333333333333,0.045,0,6.43666666666667,96.3566666666667,5.02,986.06,126.7355,0.0133333333333333,0.045,0,6.43666666666667,96.3566666666667,5.02,986.06
2023,1,5,115.325833333333,0,0.0866666666666667,0,6.74666666666666,96.3566666666667,4.24166666666667,986.313333333334,115.325833333333,0,0.0866666666666667,0,6.74666666666666,96.3566666666667,4.24166666666667,986.313333333334
2023,1,6,104.205166666667,0,0.156666666666667,0,7.275,96.2583333333333,3.91333333333333,986.7,104.205166666667,0,0.156666666666667,0,7.275,96.2583333333333,3.91333333333333,986.7
2023,1,7,93.5278333333333,0.0133333333333333,1.205,0.46,7.43,96.0533333333333,3.34166666666667,987.071666666665,93.5278333333333,0.0133333333333333,1.205,0.46,7.43,96.0533333333333,3.34166666666667,987.071666666665
2023,1,8,83.7831666666667,0.291666666666667,21.4666666666667,9.765,7.23666666666666,95.9383333333333,2.97,987.771666666667,83.7831666666667,0.291666666666667,21.4666666666667,9.765,7.23666666666666,95.9383333333333,2.97,987.771666666667
2023,1,9,75.4521666666667,0.416666666666667,64.9983333333333,29.895,7.83,95.9883333333334,3.58833333333333,988.63,75.4521666666667,0.416666666666667,64.9983333333333,29.895,7.83,95.9883333333334,3.58833333333333,988.63
2023,1,10,68.8275,0.503333333333333,134.405,60.7633333333333,9.165,95.7166666666667,5.255,989.373333333333,68.8275,0.503333333333333,134.405,60.7633333333333,9.165,95.7166666666667,5.255,989.373333333333
2023,1,11,64.5513333333333,0.898333333333333,190.728333333333,86.0783333333333,10.3783333333333,92.6333333333333,4.91833333333333,989.269999999999,64.5513333333333,0.898333333333333,190.728333333333,86.0783333333333,10.3783333333333,92.6333333333333,4.91833333333333,989.269999999999
2023,1,12,63.1243333333333,2.33833333333333,168.725,77.305,10.3316666666667,88.755,2.875,988.68,63.1243333333333,2.33833333333333,168.725,77.305,10.3316666666667,88.755,2.875,988.68
2023,1,13,64.7403333333333,0.475,156.175,71.6566666666667,10.6583333333333,86.0633333333333,2.16166666666667,988.5,64.7403333333333,0.475,156.175,71.6566666666667,10.6583333333333,86.0633333333333,2.16166666666667,988.5
