"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2010,1,0,162.565833333333,1.54,-0.201666666666667,0.0983333333333332,-12.875,82.4116666666667,5.605,998.733333333334,162.565833333333,1.54,-0.201666666666667,0.0983333333333332,-12.875,82.4116666666667,5.605,998.733333333334
2010,1,1,158.299,1.51833333333333,-0.203333333333333,0.0949999999999999,-13.305,82.81,5.50166666666667,999.096666666666,158.299,1.51833333333333,-0.203333333333333,0.0949999999999999,-13.305,82.81,5.50166666666667,999.096666666666
2010,1,2,149.083833333333,1.64833333333333,-0.2,0.0866666666666666,-13.7266666666667,84.3383333333334,5.03666666666667,999.641666666667,149.083833333333,1.64833333333333,-0.2,0.0866666666666666,-13.7266666666667,84.3383333333334,5.03666666666667,999.641666666667
2010,1,3,138.158666666667,1.77333333333333,-0.2,0.0816666666666666,-14.235,85.5033333333334,4.73166666666667,999.764999999999,138.158666666667,1.77333333333333,-0.2,0.0816666666666666,-14.235,85.5033333333334,4.73166666666667,999.764999999999
2010,1,4,126.7495,1.79833333333333,-0.2,0.0733333333333333,-14.67,85.7066666666667,5.05666666666667,999.923333333333,126.7495,1.79833333333333,-0.2,0.0733333333333333,-14.67,85.7066666666667,5.05666666666667,999.923333333333
2010,1,5,115.338,1.78166666666667,-0.215,0.055,-14.9866666666667,86.3716666666667,5.08666666666667,1000.01333333333,115.338,1.78166666666667,-0.215,0.055,-14.9866666666667,86.3716666666667,5.08666666666667,1000.01333333333
2010,1,6,104.217166666667,1.79166666666667,-0.205,0.055,-15.31,86.3133333333333,4.72833333333333,1000.36666666667,104.217166666667,1.79166666666667,-0.205,0.055,-15.31,86.3133333333333,4.72833333333333,1000.36666666667
2010,1,7,93.5375,16.8,2.87,1.18166666666667,-15.5283333333333,85.995,4.9,1000.61,93.5375,16.8,2.87,1.18166666666667,-15.5283333333333,85.995,4.9,1000.61
2010,1,8,83.7908333333333,310.025,35.99,28.9333333333333,-15.5733333333333,85.3083333333334,5.36333333333333,1000.97833333333,83.7908333333333,310.025,35.99,28.9333333333333,-15.5733333333333,85.3083333333334,5.36333333333333,1000.97833333333
2010,1,9,75.4558333333333,686.998333333333,74.4933333333333,94.4316666666666,-14.8066666666667,83.51,5.91,1001.695,75.4558333333333,686.998333333333,74.4933333333333,94.4316666666666,-14.8066666666667,83.51,5.91,1001.695
2010,1,10,68.8258333333333,813.688333333333,93.9766666666666,152.518333333333,-14.0383333333333,81.8500000000001,5.77,1002.13666666667,68.8258333333333,813.688333333333,93.9766666666666,152.518333333333,-14.0383333333333,81.8500000000001,5.77,1002.13666666667
2010,1,11,64.5453333333333,845.678333333333,111.585,190.588333333333,-13.37,79.9633333333333,5.215,1002.01833333333,64.5453333333333,845.678333333333,111.585,190.588333333333,-13.37,79.9633333333333,5.215,1002.01833333333
2010,1,12,63.1135,598.181666666667,208.723333333333,197.256666666667,-12.3716666666667,78.9333333333333,6.77166666666667,1001.495,63.1135,598.181666666667,208.723333333333,197.256666666667,-12.3716666666667,78.9333333333333,6.77166666666667,1001.495
2010,1,13,64.7243333333333,304.456666666667,301.615,178.645,-11.89,77.3383333333333,6.79666666666667,1001.10833333333,64.7243333333333,304.456666666667,301.615,178.645,-11.89,77.3383333333333,6.79666666666667,1001.10833333333
2010,1,14,69.1615,430.993333333333,206.213333333333,147.941666666667,-11.5183333333333,76.04,6.17333333333334,1000.80666666667,69.1615,430.993333333333,206.213333333333,147.941666666667,-11.5183333333333,76.04,6.17333333333334,1000.80666666667
2010,1,15,75.911,199.866666666667,162.015,85.7066666666667,-11.7883333333333,77.6383333333333,6.86166666666667,1001.3,75.911,199.866666666667,162.015,85.7066666666667,-11.7883333333333,77.6383333333333,6.86166666666667,1001.3
2010,1,16,84.3176666666667,26.2933333333333,56.4033333333333,23.615,-12.24,79.4566666666666,6.49666666666667,1001.24,84.3176666666667,26.2933333333333,56.4033333333333,23.615,-12.24,79.4566666666666,6.49666666666667,1001.24
2010,1,17,94.1738333333333,1.03333333333333,1.61833333333333,0.818333333333334,-12.34,79.2583333333333,6.32166666666667,1001.5,94.1738333333333,1.03333333333333,1.61833333333333,0.818333333333334,-12.34,79.2583333333333,6.32166666666667,1001.5
2010,1,18,104.865,1.435,-0.136666666666667,0.0966666666666666,-12.3716666666667,80.2916666666667,6.16166666666667,1001.71666666667,104.865,1.435,-0.136666666666667,0.0966666666666666,-12.3716666666667,80.2916666666667,6.16166666666667,1001.71666666667
2010,1,19,116.009333333333,0.934999999999999,-0.258333333333334,0.0966666666666666,-12.73,82.3316666666667,6.80833333333333,1002.08,116.009333333333,0.934999999999999,-0.258333333333334,0.0966666666666666,-12.73,82.3316666666667,6.80833333333333,1002.08
2010,1,20,127.426166666667,0.735,-0.281666666666667,0.0933333333333333,-13.785,84.0133333333333,6.52666666666667,1002.175,127.426166666667,0.735,-0.281666666666667,0.0933333333333333,-13.785,84.0133333333333,6.52666666666667,1002.175
2010,1,21,138.817666666667,1.14333333333333,-0.243333333333333,0.085,-14.6533333333333,83.975,6,1002.42666666667,138.817666666667,1.14333333333333,-0.243333333333333,0.085,-14.6533333333333,83.975,6,1002.42666666667
2010,1,22,149.674833333333,1.15666666666667,-0.265,0.0583333333333334,-15.135,84.515,6.04666666666667,1002.80333333333,149.674833333333,1.15666666666667,-0.265,0.0583333333333334,-15.135,84.515,6.04666666666667,1002.80333333333
