"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2024,1,0,162.594166666667,0,-0.256666666666666,0,-0.205,83.8266666666666,6.47166666666667,995.691666666667,162.594166666667,0,-0.256666666666666,0,-0.205,83.8266666666666,6.47166666666667,995.691666666667
2024,1,1,158.296333333333,0,-0.2,0,-0.123333333333333,83.0133333333333,7.01166666666667,996.039999999999,158.296333333333,0,-0.2,0,-0.123333333333333,83.0133333333333,7.01166666666667,996.039999999999
2024,1,2,149.064833333333,0,-0.2,0,-0.0766666666666667,82.6983333333334,7.13833333333333,996.551666666666,149.064833333333,0,-0.2,0,-0.0766666666666667,82.6983333333334,7.13833333333333,996.551666666666
2024,1,3,138.1355,0,-0.2,0,-0.126666666666667,83.1333333333333,6.67833333333333,996.96,138.1355,0,-0.2,0,-0.126666666666667,83.1333333333333,6.67833333333333,996.96
2024,1,4,126.724166666667,0,-0.2,0,-0.206666666666667,83.8033333333333,6.52333333333334,997.288333333334,126.724166666667,0,-0.2,0,-0.206666666666667,83.8033333333333,6.52333333333334,997.288333333334
2024,1,5,115.314333333333,0,-0.2,0,-0.288333333333334,84.0183333333333,6.765,997.743333333334,115.314333333333,0,-0.2,0,-0.288333333333334,84.0183333333333,6.765,997.743333333334
2024,1,6,104.195666666667,0,-0.2,0,-0.343333333333333,83.6366666666667,7.35166666666666,998.233333333334,104.195666666667,0,-0.2,0,-0.343333333333333,83.6366666666667,7.35166666666666,998.233333333334
2024,1,7,93.522,0,0.976666666666667,0.55,-0.4,84.515,6.67833333333333,998.818333333334,93.522,0,0.976666666666667,0.55,-0.4,84.515,6.67833333333333,998.818333333334
2024,1,8,83.7808333333333,0.0683333333333334,25.4166666666667,11.0433333333333,-0.366666666666667,83.77,6.93333333333333,999.388333333333,83.7808333333333,0.0683333333333334,25.4166666666667,11.0433333333333,-0.366666666666667,83.77,6.93333333333333,999.388333333333
2024,1,9,75.4545,0.281666666666667,73.1833333333333,31.6383333333333,-0.225,83.9083333333333,6.30166666666666,1000.22666666667,75.4545,0.281666666666667,73.1833333333333,31.6383333333333,-0.225,83.9083333333333,6.30166666666666,1000.22666666667
2024,1,10,68.8355,0.395,115.5,49.9433333333333,-0.01,82.3183333333333,6.20166666666667,1001.06166666667,68.8355,0.395,115.5,49.9433333333333,-0.01,82.3183333333333,6.20166666666667,1001.06166666667
2024,1,11,64.5655,2.23448275862069,202.421666666667,86.1983333333333,0.335,79.73,5.385,1001.155,64.5655,2.23448275862069,202.421666666667,86.1983333333333,0.335,79.73,5.385,1001.155
2024,1,12,63.1446666666667,6.26166666666667,270.313333333333,114.615,0.898333333333333,77.4966666666667,4.83333333333333,1000.745,63.1446666666667,6.26166666666667,270.313333333333,114.615,0.898333333333333,77.4966666666667,4.83333333333333,1000.745
