"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2019,1,0,162.578666666667,0.4,-0.336666666666667,0,2.48333333333334,96.5133333333333,7.20166666666667,989.939999999999,162.578666666667,0.4,-0.336666666666667,0,2.48333333333334,96.5133333333333,7.20166666666667,989.939999999999
2019,1,1,158.296833333333,0.4,-0.18,0,2.29333333333333,96.8016666666666,6.32833333333333,991.240000000001,158.296833333333,0.4,-0.18,0,2.29333333333333,96.8016666666666,6.32833333333333,991.240000000001
2019,1,2,149.074,0.4,-0.0666666666666667,0,2.2,96.8766666666667,5.82166666666667,992.55,149.074,0.4,-0.0666666666666667,0,2.2,96.8766666666667,5.82166666666667,992.55
2019,1,3,138.146833333333,0.4,-0.185,0,2.2,96.145,4.485,993.466666666666,138.146833333333,0.4,-0.185,0,2.2,96.145,4.485,993.466666666666
2019,1,4,126.736166666667,0.4,-0.236666666666667,0,2.01166666666667,94.0466666666667,5.00333333333333,993.818333333333,126.736166666667,0.4,-0.236666666666667,0,2.01166666666667,94.0466666666667,5.00333333333333,993.818333333333
2019,1,5,115.326833333333,0.4,-0.128333333333333,0,1.71166666666667,94.0333333333333,5.09,994.858333333333,115.326833333333,0.4,-0.128333333333333,0,1.71166666666667,94.0333333333333,5.09,994.858333333333
2019,1,6,104.205833333333,0.4,-0.188333333333333,0,1.40166666666667,96.8933333333334,2.98166666666667,996.103333333333,104.205833333333,0.4,-0.188333333333333,0,1.40166666666667,96.8933333333334,2.98166666666667,996.103333333333
2019,1,7,93.5291666666667,0.4,1.05166666666667,0.626666666666667,1.40333333333333,95.97,3.02333333333333,997.000000000001,93.5291666666667,0.4,1.05166666666667,0.626666666666667,1.40333333333333,95.97,3.02333333333333,997.000000000001
2019,1,8,83.784,0.4,14.6166666666667,6.81666666666667,1.39166666666667,94.2016666666666,3.15666666666667,997.866666666667,83.784,0.4,14.6166666666667,6.81666666666667,1.39166666666667,94.2016666666666,3.15666666666667,997.866666666667
2019,1,9,75.4545,0.406666666666666,45.66,21.1883333333333,1.48166666666666,92.8133333333333,2.57666666666667,998.668333333333,75.4545,0.406666666666666,45.66,21.1883333333333,1.48166666666666,92.8133333333333,2.57666666666667,998.668333333333
2019,1,10,68.8291666666667,0.506666666666666,41.0266666666667,20.0783333333333,1.46833333333333,93.435,3.19166666666667,999.531666666666,68.8291666666667,0.506666666666666,41.0266666666667,20.0783333333333,1.46833333333333,93.435,3.19166666666667,999.531666666666
2019,1,11,64.5543333333333,0.4,42.8383333333333,21.355,1.25666666666667,95.2883333333333,3.63333333333333,999.576666666667,64.5543333333333,0.4,42.8383333333333,21.355,1.25666666666667,95.2883333333333,3.63333333333333,999.576666666667
2019,1,12,63.128,0.4,51.735,25.5766666666667,1.21666666666667,95.7183333333333,3.45,998.885,63.128,0.4,51.735,25.5766666666667,1.21666666666667,95.7183333333333,3.45,998.885
2019,1,13,64.744,0.4,54.79,26.8266666666667,1.26833333333333,94.1783333333333,3.21166666666667,998.485,64.744,0.4,54.79,26.8266666666667,1.26833333333333,94.1783333333333,3.21166666666667,998.485
2019,1,14,69.184,0.4,30.5033333333333,15.3666666666667,1.31166666666667,93.5766666666666,4,998.726666666667,69.184,0.4,30.5033333333333,15.3666666666667,1.31166666666667,93.5766666666666,4,998.726666666667
2019,1,15,75.9371666666667,0.4,22.8216666666667,11.4066666666667,1.025,97.0766666666667,3.31,999.325,75.9371666666667,0.4,22.8216666666667,11.4066666666667,1.025,97.0766666666667,3.31,999.325
2019,1,16,84.3446666666667,0.4,7.03833333333333,3.55,1.04333333333333,98.3100000000001,2.655,999.593333333333,84.3446666666667,0.4,7.03833333333333,3.55,1.04333333333333,98.3100000000001,2.655,999.593333333333
2019,1,17,94.2016666666667,0.51,0.101666666666667,0.135,0.941666666666666,98.765,3.12666666666667,999.741666666667,94.2016666666667,0.51,0.101666666666667,0.135,0.941666666666666,98.765,3.12666666666667,999.741666666667
2019,1,18,104.894333333333,0.474999999999999,-0.323333333333333,0,0.748333333333334,99.13,3.18833333333333,1000.14833333333,104.894333333333,0.474999999999999,-0.323333333333333,0,0.748333333333334,99.13,3.18833333333333,1000.14833333333
2019,1,19,116.037666666667,0.41,-0.388333333333333,0,0.46,99.415,3.75666666666667,1000.56833333333,116.037666666667,0.41,-0.388333333333333,0,0.46,99.415,3.75666666666667,1000.56833333333
