"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2004,1,13,64.68,35.835,200.84,96.35,8.445,76.16,5.59,991.565,64.68,35.835,200.84,96.35,8.445,76.16,5.59,991.565
2004,1,14,69.037,62.835,173.16,85.52,10.195,75.05,6.5,990.595,69.037,62.835,173.16,85.52,10.195,75.05,6.5,990.595
2004,1,15,75.724,8.805,98.815,44.22,10.995,74.115,6.995,989.535,75.724,8.805,98.815,44.22,10.995,74.115,6.995,989.535
2004,1,16,84.0915,-0.335,28.63,11.995,10.82,78.445,5.66,988.91,84.0915,-0.335,28.63,11.995,10.82,78.445,5.66,988.91
2004,1,17,93.877,0.08,1.625,0.48,11.235,82.4,7.315,988.46,93.877,0.08,1.625,0.48,11.235,82.4,7.315,988.46
2004,1,18,104.5735,-0.255,0.935,0.1,11.065,84.67,7.52,988.075,104.5735,-0.255,0.935,0.1,11.065,84.67,7.52,988.075
2004,1,19,115.7055,-0.13,0.86,0.1,11.365,90.01,7.855,987.755,115.7055,-0.13,0.86,0.1,11.365,90.01,7.855,987.755
2004,1,20,127.117,-0.12,0.825,0.1,11.23,91.37,7.3,988.24,127.117,-0.12,0.825,0.1,11.23,91.37,7.3,988.24
2004,1,21,138.5165,-0.135,0.895,0.1,11.135,92.54,7.465,988.635,138.5165,-0.135,0.895,0.1,11.135,92.54,7.465,988.635
2004,1,22,149.4065,-0.185,0.93,0.1,11.325,91.99,8.18,988.905,149.4065,-0.185,0.93,0.1,11.325,91.99,8.18,988.905
2004,1,23,158.5155,-0.095,0.845,0.1,11.22,93.52,7.42,988.61,158.5155,-0.095,0.845,0.1,11.22,93.52,7.42,988.61
2004,2,0,162.5355,-0.08,0.99,0.1,11.155,95.285,6.515,988.42,162.5355,-0.08,0.99,0.1,11.155,95.285,6.515,988.42
2004,2,1,158.544,-0.07,1.035,0.1,11.06,96.885,5.455,988.69,158.544,-0.07,1.035,0.1,11.06,96.885,5.455,988.69
2004,2,2,149.444,-0.03,1.085,0.1,10.975,97.69,4.21,988.83,149.444,-0.03,1.085,0.1,10.975,97.69,4.21,988.83
2004,2,3,138.556,-0.075,0.795,0.1,10.985,97.92,3.96,988.96,138.556,-0.075,0.795,0.1,10.985,97.92,3.96,988.96
2004,2,4,127.154,0.055,0.765,0.1,11.225,98.085,3.56,988.825,127.154,0.055,0.765,0.1,11.225,98.085,3.56,988.825
2004,2,5,115.7365,0.04,0.76,0.1,11.355,98.16,3.47,988.325,115.7365,0.04,0.76,0.1,11.355,98.16,3.47,988.325
2004,2,6,104.5985,-0.045,0.72,0.1,11.195,98.2,3.755,988.675,104.5985,-0.045,0.72,0.1,11.195,98.2,3.755,988.675
2004,2,7,93.8905,0.055,2,0.625,11.04,98.27,3.09,988.41,93.8905,0.055,2,0.625,11.04,98.27,3.09,988.41
2004,2,8,84.0915,0.51,36.17,15.455,11.565,98.375,5.265,987.59,84.0915,0.51,36.17,15.455,11.565,98.375,5.265,987.59
2004,2,9,75.7075,0.405,74.33,33.655,12.33,98.44,5.955,987.44,75.7075,0.405,74.33,33.655,12.33,98.44,5.955,987.44
2004,2,10,68.999,0.28,66.94,32.005,12.83,98.5,6.535,987.22,68.999,0.28,66.94,32.005,12.83,98.5,6.535,987.22
2004,2,11,64.618,0.51,93.17,44.89,13.46,98.5,8.115,985.895,64.618,0.51,93.17,44.89,13.46,98.5,8.115,985.895
2004,2,12,63.073,0.885,121.255,56.995,14.24,98.33,9.485,983.77,63.073,0.885,121.255,56.995,14.24,98.33,9.485,983.77
2004,2,13,64.573,0.71,107.93,49.845,15.39,92.22,10.435,981.99,64.573,0.71,107.93,49.845,15.39,92.22,10.435,981.99
2004,2,14,68.9155,0.21,94.73,43.1,16.03,89.32,9.915,981.3,68.9155,0.21,94.73,43.1,16.03,89.32,9.915,981.3
2004,2,15,75.5925,0.99,78.835,35.48,16.165,89.1,10.595,980.275,75.5925,0.99,78.835,35.48,16.165,89.1,10.595,980.275
2004,2,16,83.959,6.32,38.835,16.8,16.075,88.36,11.055,979.81,83.959,6.32,38.835,16.8,16.075,88.36,11.055,979.81
2004,2,17,93.744,-0.26,1.995,0.63,15.785,88.405,10.8,979.585,93.744,-0.26,1.995,0.63,15.785,88.405,10.8,979.585
2004,2,18,104.435,-0.225,0.815,0.1,15.68,88.18,11.245,979.475,104.435,-0.225,0.815,0.1,15.68,88.18,11.245,979.475
2004,2,19,115.566,-0.235,0.805,0.1,15.48,88.865,9.66,979.8,115.566,-0.235,0.805,0.1,15.48,88.865,9.66,979.8
2004,2,20,126.9785,-0.06,0.81,0.1,15.65,88.45,8.915,980.435,126.9785,-0.06,0.81,0.1,15.65,88.45,8.915,980.435
2004,2,21,138.377,0.255,0.76,0.1,16.43,85.695,10.675,980.97,138.377,0.255,0.76,0.1,16.43,85.695,10.675,980.97
2004,2,22,149.2675,-0.36,0.905,0.1,16.81,84.865,10.93,981.93,149.2675,-0.36,0.905,0.1,16.81,84.865,10.93,981.93
2004,2,23,158.383,-0.25,1.02,0.1,16.205,87.795,9.245,982.33,158.383,-0.25,1.02,0.1,16.205,87.795,9.245,982.33
2004,3,0,162.4465,-0.855,1.265,0.1,15.285,89.83,6.665,982.27,162.4465,-0.855,1.265,0.1,15.285,89.83,6.665,982.27
2004,3,1,158.5255,-0.54,1.13,0.1,14.48,79.22,6.575,982.6,158.5255,-0.54,1.13,0.1,14.48,79.22,6.575,982.6
2004,3,2,149.464,-0.925,1.11,0.095,12.725,80.225,5.11,983.345,149.464,-0.925,1.11,0.095,12.725,80.225,5.11,983.345
2004,3,3,138.5915,-0.875,0.88,0.1,10.93,80.57,4.27,984.17,138.5915,-0.875,0.88,0.1,10.93,80.57,4.27,984.17
2004,3,4,127.193,-0.795,0.975,0.1,9.595,82.665,2.43,984.395,127.193,-0.795,0.975,0.1,9.595,82.665,2.43,984.395
2004,3,5,115.772,-0.645,1.045,0.1,8.645,83.545,2.095,984.775,115.772,-0.645,1.045,0.1,8.645,83.545,2.095,984.775
2004,3,6,104.628,-0.335,1.225,0.1,8.08,83.02,2.245,985.475,104.628,-0.335,1.225,0.1,8.08,83.02,2.245,985.475
2004,3,7,93.908,-0.295,2.515,0.895,7.15,83.92,3.375,985.745,93.908,-0.295,2.515,0.895,7.15,83.92,3.375,985.745
2004,3,8,84.095,0.405,14.195,6.54,6.745,82.485,3.87,986.24,84.095,0.405,14.195,6.54,6.745,82.485,3.87,986.24
2004,3,9,75.6915,-0.295,36.625,16.945,6.48,83.99,2.32,988.2,75.6915,-0.295,36.625,16.945,6.48,83.99,2.32,988.2
2004,3,10,68.959,0.355,46.96,21.87,6.43,83.9,4.71,988.12,68.959,0.355,46.96,21.87,6.43,83.9,4.71,988.12
2004,3,11,64.551,-0.35,44.76,22.31,6.215,82.55,6.03,987.515,64.551,-0.35,44.76,22.31,6.215,82.55,6.03,987.515
2004,3,12,62.98,0.985,63.105,31.045,5.995,82.285,5.79,986.855,62.98,0.985,63.105,31.045,5.995,82.285,5.79,986.855
2004,3,13,64.46,0.995,92.725,43.69,5.625,79.435,6.775,986.475,64.46,0.995,92.725,43.69,5.625,79.435,6.775,986.475
2004,3,14,68.786,0.285,47.345,22.36,5.515,78.145,6.17,986.755,68.786,0.285,47.345,22.36,5.515,78.145,6.17,986.755
2004,3,15,75.458,0.515,69.885,31.78,5.26,78.55,6.07,987.35,75.458,0.515,69.885,31.78,5.26,78.55,6.07,987.35
2004,3,16,83.8235,-0.37,21.035,9.14,4.975,77.36,6.495,987.795,83.8235,-0.37,21.035,9.14,4.975,77.36,6.495,987.795
2004,3,17,93.6075,-0.08,1.965,0.37,4.235,76.34,6.02,988.445,93.6075,-0.08,1.965,0.37,4.235,76.34,6.02,988.445
2004,3,18,104.2925,0.535,1.17,0.065,3.465,79.85,7.31,988.68,104.2925,0.535,1.17,0.065,3.465,79.85,7.31,988.68
2004,3,19,115.4255,0.32,1.13,0.035,3.34,81.84,6.58,989.185,115.4255,0.32,1.13,0.035,3.34,81.84,6.58,989.185
2004,3,20,126.837,0.145,1.075,0.055,3.23,84.175,7.045,989.305,126.837,0.145,1.075,0.055,3.23,84.175,7.045,989.305
2004,3,21,138.2355,-0.13,0.945,0.1,2.845,86.7,7.08,989.885,138.2355,-0.13,0.945,0.1,2.845,86.7,7.08,989.885
2004,3,22,149.1225,0.62,0.76,0.1,2.305,91.465,5.945,990.085,149.1225,0.62,0.76,0.1,2.305,91.465,5.945,990.085
2004,3,23,158.2455,0.36,0.79,0.1,2,92.335,6.6,990.045,158.2455,0.36,0.79,0.1,2,92.335,6.6,990.045
2004,4,0,162.351,0.36,0.75,0.1,1.45,92.555,9.06,989.385,162.351,0.36,0.75,0.1,1.45,92.555,9.06,989.385
2004,4,1,158.4985,0.225,0.725,0.095,0.975,92.565,10.235,988.675,158.4985,0.225,0.725,0.095,0.975,92.565,10.235,988.675
2004,4,2,149.4795,0.27,0.74,0.095,0.69,88.905,10.53,989.085,149.4795,0.27,0.74,0.095,0.69,88.905,10.53,989.085
2004,4,3,138.6215,0.27,0.68,0.1,0.68,90.39,8.815,989.28,138.6215,0.27,0.68,0.1,0.68,90.39,8.815,989.28
2004,4,4,127.2265,0.36,0.705,0.085,0.635,90.705,9.52,987.995,127.2265,0.36,0.705,0.085,0.635,90.705,9.52,987.995
2004,4,5,115.803,0.755,0.765,0.075,0.75,90.05,8.57,987.71,115.803,0.755,0.765,0.075,0.75,90.05,8.57,987.71
2004,4,6,104.6505,0.38,0.855,0.08,0.805,89.405,8.42,987.125,104.6505,0.38,0.855,0.08,0.805,89.405,8.42,987.125
2004,4,7,93.919,0.33,1.29,0.3,0.835,89.435,9.43,985.635,93.919,0.33,1.29,0.3,0.835,89.435,9.43,985.635
2004,4,8,84.0915,0.71,7.515,3.52,1.165,88.6,9.495,985.685,84.0915,0.71,7.515,3.52,1.165,88.6,9.495,985.685
2004,4,9,75.6675,0.555,31.315,15.825,1.04,91.995,9.045,987.09,75.6675,0.555,31.315,15.825,1.04,91.995,9.045,987.09
2004,4,10,68.911,0.415,19.365,10.535,1.335,90.95,9.44,985.705,68.911,0.415,19.365,10.535,1.335,90.95,9.44,985.705
2004,4,11,64.4775,0.39,20.07,11.16,1.425,90.95,8.535,985.425,64.4775,0.39,20.07,11.16,1.425,90.95,8.535,985.425
2004,4,12,62.8815,0.335,21.895,12.215,0.925,92.63,8.97,983.21,62.8815,0.335,21.895,12.215,0.925,92.63,8.97,983.21
2004,4,13,64.337,0.66,39.64,20.615,1.015,92.04,8.795,981.48,64.337,0.66,39.64,20.615,1.015,92.04,8.795,981.48
2004,4,14,68.652,0.885,28.71,14.43,1.02,91.275,8.45,981.15,68.652,0.885,28.71,14.43,1.02,91.275,8.45,981.15
2004,4,15,75.314,1.15,19.675,10.11,1.07,91.66,7.715,980.975,75.314,1.15,19.675,10.11,1.07,91.66,7.715,980.975
2004,4,16,83.6815,0.695,5.985,3.315,0.825,94.665,7.215,981.82,83.6815,0.695,5.985,3.315,0.825,94.665,7.215,981.82
2004,4,17,93.4275,0.675,1.235,0.765,0.62,95.145,8.51,982.2,93.4275,0.675,1.235,0.765,0.62,95.145,8.51,982.2
2004,4,18,104.147,0.4,0.94,0.61,0.02,94.735,8.7,983.175,104.147,0.4,0.94,0.61,0.02,94.735,8.7,983.175
2004,4,19,115.278,0.57,0.885,0.605,-0.68,94.39,9.32,983.305,115.278,0.57,0.885,0.605,-0.68,94.39,9.32,983.305
2004,4,20,126.6925,0.815,0.97,0.67,-0.875,92.47,8.505,984.45,126.6925,0.815,0.97,0.67,-0.875,92.47,8.505,984.45
2004,4,21,138.09,0.605,0.98,0.635,-1.275,91.09,8.36,985.47,138.09,0.605,0.98,0.635,-1.275,91.09,8.36,985.47
2004,4,22,148.977,0.495,0.95,0.625,-1.475,92.79,7.095,987.04,148.977,0.495,0.95,0.625,-1.475,92.79,7.095,987.04
2004,4,23,158.103,0.785,0.925,0.675,-1.28,89.045,7.22,987.795,158.103,0.785,0.925,0.675,-1.28,89.045,7.22,987.795
2004,5,0,162.247,0.76,0.915,0.67,-1.165,88.04,7.05,988.42,162.247,0.76,0.915,0.67,-1.165,88.04,7.05,988.42
2004,5,1,158.4645,0.78,0.915,0.655,-1.04,89.335,6.765,989.215,158.4645,0.78,0.915,0.655,-1.04,89.335,6.765,989.215
2004,5,2,149.4855,-0.03,1.035,0.555,-2.015,93.905,9.225,990.33,149.4855,-0.03,1.035,0.555,-2.015,93.905,9.225,990.33
2004,5,3,138.645,0.47,0.985,0.415,-2.525,92.72,8.49,991.25,138.645,0.47,0.985,0.415,-2.525,92.72,8.49,991.25
2004,5,4,127.2545,0.445,1.03,0.4,-2.69,90.505,8.85,991.58,127.2545,0.445,1.03,0.4,-2.69,90.505,8.85,991.58
2004,5,5,115.8285,0.135,1.01,0.305,-3.55,89.6,9.8,992.1,115.8285,0.135,1.01,0.305,-3.55,89.6,9.8,992.1
2004,5,6,104.6685,0.355,0.87,0.265,-4.005,89.27,9.975,992.475,104.6685,0.355,0.87,0.265,-4.005,89.27,9.975,992.475
2004,5,7,93.926,0.4,1.215,0.395,-4.175,90.16,9.345,993.62,93.926,0.4,1.215,0.395,-4.175,90.16,9.345,993.62
2004,5,8,84.0815,0.54,11.295,5.245,-4.435,90.365,9.315,994.815,84.0815,0.54,11.295,5.245,-4.435,90.365,9.315,994.815
2004,5,9,75.6375,1.08,61.24,27.67,-4.41,88.415,8.56,995.875,75.6375,1.08,61.24,27.67,-4.41,88.415,8.56,995.875
2004,5,10,68.8575,1.085,111.675,50.12,-4.395,86.665,8.305,996.735,68.8575,1.085,111.675,50.12,-4.395,86.665,8.305,996.735
2004,5,11,64.396,0.835,152.45,68.365,-4.705,86.21,8.615,996.935,64.396,0.835,152.45,68.365,-4.705,86.21,8.615,996.935
2004,5,12,62.775,0.405,112.04,51.075,-4.865,85.84,8.97,996.84,62.775,0.405,112.04,51.075,-4.865,85.84,8.97,996.84
2004,5,13,64.211,0.77,144.165,64.365,-5.015,85.17,8.26,996.945,64.211,0.77,144.165,64.365,-5.015,85.17,8.26,996.945
2004,5,14,68.5105,0.3,101.875,45.395,-5.05,85.175,8.065,997.61,68.5105,0.3,101.875,45.395,-5.05,85.175,8.065,997.61
2004,5,15,75.1675,0.00499999999999999,61.245,26.875,-5.455,84.905,8.105,998.505,75.1675,0.00499999999999999,61.245,26.875,-5.455,84.905,8.105,998.505
2004,5,16,83.534,-0.325,23.63,10.06,-6.265,85.025,8.78,999.295,83.534,-0.325,23.63,10.06,-6.265,85.025,8.78,999.295
2004,5,17,93.2855,0.14,2.835,0.840000000000001,-7.285,84.19,8.445,1000.24,93.2855,0.14,2.835,0.840000000000001,-7.285,84.19,8.445,1000.24
2004,5,18,103.998,-0.125,1.01,0.1,-8.325,81.455,9.28,1000.835,103.998,-0.125,1.01,0.1,-8.325,81.455,9.28,1000.835
2004,5,19,115.1315,-0.195,1.07,0.1,-9.7,79.865,10.005,1001.935,115.1315,-0.195,1.07,0.1,-9.7,79.865,10.005,1001.935
2004,5,20,126.545,-0.64,1.15,0.1,-11.9,78.335,10.115,1002.685,126.545,-0.64,1.15,0.1,-11.9,78.335,10.115,1002.685
2004,5,21,137.941,-0.355,0.945,0.1,-13.49,70.845,10.71,1003.675,137.941,-0.355,0.945,0.1,-13.49,70.845,10.71,1003.675
2004,5,22,148.8265,-0.035,0.88,0.07,-14.07,68.265,10.17,1004.305,148.8265,-0.035,0.88,0.07,-14.07,68.265,10.17,1004.305
2004,5,23,157.9545,0.01,0.885,0.035,-14.35,70.01,9.965,1004.855,157.9545,0.01,0.885,0.035,-14.35,70.01,9.965,1004.855
2004,6,0,162.1365,-0.025,0.91,0.005,-14.62,70.765,10.2,1005.42,162.1365,-0.025,0.91,0.005,-14.62,70.765,10.2,1005.42
2004,6,1,158.421,-0.015,0.895,0.025,-15.1,65.765,10.665,1005.83,158.421,-0.015,0.895,0.025,-15.1,65.765,10.665,1005.83
2004,6,2,149.4875,0.03,0.885,0.005,-15.31,65.89,9.935,1006.485,149.4875,0.03,0.885,0.005,-15.31,65.89,9.935,1006.485
2004,6,3,138.6615,0.02,0.9,0.005,-15.525,68.455,9.615,1006.61,138.6615,0.02,0.9,0.005,-15.525,68.455,9.615,1006.61
2004,6,4,127.2765,0.04,0.905,0.01,-15.88,70.26,9.47,1006.74,127.2765,0.04,0.905,0.01,-15.88,70.26,9.47,1006.74
2004,6,5,115.848,0.015,0.955,0.035,-16.21,71.505,9.695,1007.195,115.848,0.015,0.955,0.035,-16.21,71.505,9.695,1007.195
2004,6,6,104.6795,0.105,0.955,0.02,-16.485,68.46,7.855,1007.335,104.6795,0.105,0.955,0.02,-16.485,68.46,7.855,1007.335
2004,6,7,93.9265,18.725,3.41,1.19,-16.65,68.795,6.655,1007.17,93.9265,18.725,3.41,1.19,-16.65,68.795,6.655,1007.17
2004,6,8,84.0665,540.57,27.735,30.165,-16.245,68.47,6.51,1007.155,84.0665,540.57,27.735,30.165,-16.245,68.47,6.51,1007.155
2004,6,9,75.6015,799.615,48.28,91.71,-15.065,66.53,8.735,1008.63,75.6015,799.615,48.28,91.71,-15.065,66.53,8.735,1008.63
2004,6,10,68.7945,900.69,58.57,147.955,-13.68,63.745,7.8,1008.43,68.7945,900.69,58.57,147.955,-13.68,63.745,7.8,1008.43
2004,6,11,64.3065,943.3,63.865,185.365,-12.17,58.255,8.6,1007.535,64.3065,943.3,63.865,185.365,-12.17,58.255,8.6,1007.535
2004,6,12,62.6595,932.985,76.62,200.06,-10.96,57.575,10.83,1007.045,62.6595,932.985,76.62,200.06,-10.96,57.575,10.83,1007.045
2004,6,13,64.0765,898.63,82.245,188.75,-9.84,57.315,11.18,1006.08,64.0765,898.63,82.245,188.75,-9.84,57.315,11.18,1006.08
2004,6,14,68.3645,839.465,74.27,151.58,-8.95,58.225,10.585,1005.59,68.3645,839.465,74.27,151.58,-8.95,58.225,10.585,1005.59
2004,6,15,75.015,787.5,51,99.055,-8.21,55.165,10.435,1005.375,75.015,787.5,51,99.055,-8.21,55.165,10.435,1005.375
2004,6,16,83.384,515.41,30.19,34.9,-8.015,53.68,10.845,1005.43,83.384,515.41,30.19,34.9,-8.015,53.68,10.845,1005.43
2004,6,17,93.139,42.515,4.42,1.74,-8.48,59.71,8.645,1005.46,93.139,42.515,4.42,1.74,-8.48,59.71,8.645,1005.46
2004,6,18,103.845,-0.005,1.275,0.1,-8.635,62.125,8.005,1005.14,103.845,-0.005,1.275,0.1,-8.635,62.125,8.005,1005.14
2004,6,19,114.9795,0.05,1.285,0.1,-8.69,64.51,7.4,1005.415,114.9795,0.05,1.285,0.1,-8.69,64.51,7.4,1005.415
2004,6,20,126.394,-0.065,1.175,0.1,-8.8,68.275,8.525,1005.705,126.394,-0.065,1.175,0.1,-8.8,68.275,8.525,1005.705
2004,6,21,137.789,-0.085,1.19,0.1,-9.35,73.93,7.165,1005.715,137.789,-0.085,1.19,0.1,-9.35,73.93,7.165,1005.715
2004,6,22,148.669,-0.02,1.235,0.1,-9.81,72.85,5.98,1005.895,148.669,-0.02,1.235,0.1,-9.81,72.85,5.98,1005.895
2004,6,23,157.8,0.235,1.225,0.1,-10.07,76.67,6.175,1006.105,157.8,0.235,1.225,0.1,-10.07,76.67,6.175,1006.105
2004,7,0,162.017,0.105,1.21,0.1,-10.045,69.44,7.2,1005.69,162.017,0.105,1.21,0.1,-10.045,69.44,7.2,1005.69
2004,7,1,158.3725,0.015,1.26,0.1,-10.285,67.65,6.325,1005.425,158.3725,0.015,1.26,0.1,-10.285,67.65,6.325,1005.425
2004,7,2,149.4815,0.115,1.22,0.1,-10.335,65.175,6.88,1005.52,149.4815,0.115,1.22,0.1,-10.335,65.175,6.88,1005.52
2004,7,3,138.6755,0.08,1.19,0.1,-10.37,64.13,7.07,1005.735,138.6755,0.08,1.19,0.1,-10.37,64.13,7.07,1005.735
2004,7,4,127.2925,0.08,1.215,0.1,-10.645,66.495,5.51,1005.405,127.2925,0.08,1.215,0.1,-10.645,66.495,5.51,1005.405
2004,7,5,115.8605,0.215,1.35,0.095,-10.97,71.82,5.96,1005.945,115.8605,0.215,1.35,0.095,-10.97,71.82,5.96,1005.945
2004,7,6,104.6865,-0.00500000000000002,1.41,0.07,-10.795,75.84,4.275,1005.675,104.6865,-0.00500000000000002,1.41,0.07,-10.795,75.84,4.275,1005.675
2004,7,7,93.92,15.83,3.495,1.175,-11.535,80.61,2.63,1005.21,93.92,15.83,3.495,1.175,-11.535,80.61,2.63,1005.21
2004,7,8,84.044,499.49,28.925,30.62,-10.71,80.945,4.435,1006.055,84.044,499.49,28.925,30.62,-10.71,80.945,4.435,1006.055
2004,7,9,75.558,700.79,70.68,92.98,-8.55,71.975,5.38,1006.315,75.558,700.79,70.68,92.98,-8.55,71.975,5.38,1006.315
2004,7,10,68.7265,319.36,234.305,138.775,-6.92,64.645,5.79,1006.055,68.7265,319.36,234.305,138.775,-6.92,64.645,5.79,1006.055
2004,7,11,64.2105,63.065,314.985,141.815,-6.06,62.09,5.865,1005.585,64.2105,63.065,314.985,141.815,-6.06,62.09,5.865,1005.585
2004,7,12,62.5385,290.205,279.825,171.785,-4.5,57.685,5.705,1004.41,62.5385,290.205,279.825,171.785,-4.5,57.685,5.705,1004.41
2004,7,13,63.934,817.72,98.095,186.65,-2.895,53.97,5.82,1003.37,63.934,817.72,98.095,186.65,-2.895,53.97,5.82,1003.37
2004,7,14,68.2115,852.24,64.97,156.13,-1.89,48.665,7.23,1002.585,68.2115,852.24,64.97,156.13,-1.89,48.665,7.23,1002.585
2004,7,15,74.8565,761.12,52.475,102.925,-1.665,49.595,7.925,1002.075,74.8565,761.12,52.475,102.925,-1.665,49.595,7.925,1002.075
2004,7,16,83.228,329.09,30.135,32.805,-2.015,53.86,7.705,1001.815,83.228,329.09,30.135,32.805,-2.015,53.86,7.705,1001.815
2004,7,17,92.9865,-0.685,3.66,1.385,-3.425,61.125,5.225,1001.36,92.9865,-0.685,3.66,1.385,-3.425,61.125,5.225,1001.36
2004,7,18,103.6895,-1.11022302462516e-17,1,0.1,-4.61,69.28,4.475,1000.79,103.6895,-1.11022302462516e-17,1,0.1,-4.61,69.28,4.475,1000.79
2004,7,19,114.826,0.515,0.87,0.1,-5.065,70.615,4.335,1000.6,114.826,0.515,0.87,0.1,-5.065,70.615,4.335,1000.6
2004,7,20,126.2415,0.71,0.685,0.1,-4.5,66.51,6.935,1000.085,126.2415,0.71,0.685,0.1,-4.5,66.51,6.935,1000.085
2004,7,21,137.6365,0.45,0.78,0.105,-3.755,60.87,7.715,999.55,137.6365,0.45,0.78,0.105,-3.755,60.87,7.715,999.55
2004,7,22,148.511,0.36,0.84,0.1,-3.58,60.24,7.56,999.36,148.511,0.36,0.84,0.1,-3.58,60.24,7.56,999.36
2004,7,23,157.6415,0.395,0.855,0.1,-3.34,62.005,6.625,999.105,157.6415,0.395,0.855,0.1,-3.34,62.005,6.625,999.105
2004,8,0,161.89,0.37,0.82,0.1,-3.2,63.195,5.925,998.88,161.89,0.37,0.82,0.1,-3.2,63.195,5.925,998.88
2004,8,1,158.315,0.41,0.76,0.1,-3.07,64.215,4.775,998.525,158.315,0.41,0.76,0.1,-3.07,64.215,4.775,998.525
2004,8,2,149.468,0.425,0.76,0.1,-2.915,66.09,3.97,998.42,149.468,0.425,0.76,0.1,-2.915,66.09,3.97,998.42
2004,8,3,138.68,0.495,0.68,0.1,-2.995,69.64,3.625,998.11,138.68,0.495,0.68,0.1,-2.995,69.64,3.625,998.11
2004,8,4,127.3025,0.54,0.68,0.105,-2.88,70.7,4.28,997.54,127.3025,0.54,0.68,0.105,-2.88,70.7,4.28,997.54
2004,8,5,115.8685,0.495,0.67,0.11,-2.715,71.48,3.735,996.96,115.8685,0.495,0.67,0.11,-2.715,71.48,3.735,996.96
2004,8,6,104.6855,0.86,0.815,0.1,-2.775,73.555,2.78,996.73,104.6855,0.86,0.815,0.1,-2.775,73.555,2.78,996.73
2004,8,7,93.9085,0.95,1.25,0.365,-2.77,74.45,2.755,997.04,93.9085,0.95,1.25,0.365,-2.77,74.45,2.755,997.04
2004,8,8,84.0155,1.035,16.875,7.47,-2.49,72.125,3.29,997.42,84.0155,1.035,16.875,7.47,-2.49,72.125,3.29,997.42
2004,8,9,75.5065,0.34,38.17,18.125,-2.7,83.645,4.73,997.48,75.5065,0.34,38.17,18.125,-2.7,83.645,4.73,997.48
2004,8,10,68.6505,1.315,88.665,41.605,-2.49,85.315,4.375,997.18,68.6505,1.315,88.665,41.605,-2.49,85.315,4.375,997.18
2004,8,11,64.1085,21.4,208.815,97,-1.31,71.32,4.19,996.605,64.1085,21.4,208.815,97,-1.31,71.32,4.19,996.605
2004,8,12,62.409,372.75,227.805,171.38,-0.075,61.88,3.29,996.05,62.409,372.75,227.805,171.38,-0.075,61.88,3.29,996.05
2004,8,13,63.7875,557.41,152.07,169.305,0.765,58.675,2.215,995.425,63.7875,557.41,152.07,169.305,0.765,58.675,2.215,995.425
2004,8,14,68.052,-0.88,163.455,70.92,0.27,60.25,2.54,994.925,68.052,-0.88,163.455,70.92,0.27,60.25,2.54,994.925
2004,8,15,74.695,2.55,120.335,51.925,0.185,62.125,3.075,995.01,74.695,2.55,120.335,51.925,0.185,62.125,3.075,995.01
2004,8,16,83.069,0.805,45.535,19.295,0.025,65.895,2.645,995.1,83.069,0.805,45.535,19.295,0.025,65.895,2.645,995.1
2004,8,17,92.795,-0.245,2.745,1.475,-0.235,71.5,2.375,995.24,92.795,-0.245,2.745,1.475,-0.235,71.5,2.375,995.24
