"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
1997,3,3,138.617,-0.22,-3.755,-0.02,11.595,96.54,3.145,980.87,138.617,-0.22,-3.755,-0.02,11.595,96.54,3.145,980.87
1997,3,4,127.2205,-0.08,-3.27,0.00499999999999999,11.04,96.69,3.785,981.775,127.2205,-0.08,-3.27,0.00499999999999999,11.04,96.69,3.785,981.775
1997,3,5,115.8,0.155,-2.365,0.015,10.845,96.815,3.965,982.185,115.8,0.155,-2.365,0.015,10.845,96.815,3.965,982.185
1997,3,6,104.648,-0.105,-1.15,0.025,10.365,96.95,4.145,982.205,104.648,-0.105,-1.15,0.025,10.365,96.95,4.145,982.205
1997,3,7,93.919,-0.115,0.63,1.055,9.92000000000001,97.12,3.16,982.955,93.919,-0.115,0.63,1.055,9.92000000000001,97.12,3.16,982.955
1997,3,8,84.097,0.15,42.49,18.935,9.78,97.17,2.475,983.95,84.097,0.15,42.49,18.935,9.78,97.17,2.475,983.95
1997,3,9,75.6785,0.26,69.495,31.935,10.97,96.995,2.185,984.685,75.6785,0.26,69.495,31.935,10.97,96.995,2.185,984.685
1997,3,10,68.9295,0.885,118.73,53.995,12.51,96.685,2.81,984.155,68.9295,0.885,118.73,53.995,12.51,96.685,2.81,984.155
1997,3,11,64.502,2.525,155.56,71.315,13.885,96.43,1.86,984.025,64.502,2.525,155.56,71.315,13.885,96.43,1.86,984.025
1997,3,12,62.9135,0.645,63.4,32.085,14.43,96.33,0.645,982.335,62.9135,0.645,63.4,32.085,14.43,96.33,0.645,982.335
1997,3,13,64.376,0.18,54.99,28.58,15.09,96.22,0.675,981.655,64.376,0.18,54.99,28.58,15.09,96.22,0.675,981.655
1997,3,14,68.6935,-0.355,36.385,20.2,15.855,96.135,2.33,980.6,68.6935,-0.355,36.385,20.2,15.855,96.135,2.33,980.6
1997,3,15,75.357,-0.195,30.265,14.62,15.96,96.115,2.58,980.82,75.357,-0.195,30.265,14.62,15.96,96.115,2.58,980.82
1997,3,16,83.722,-0.29,8.655,4.97,16.03,96.165,2.315,979.42,83.722,-0.29,8.655,4.97,16.03,96.165,2.315,979.42
1997,3,17,93.507,-0.055,0.885,0.27,15.95,96.33,3.955,979.83,93.507,-0.055,0.885,0.27,15.95,96.33,3.955,979.83
1997,3,18,104.19,0.03,-0.975,-0.00499999999999999,16.245,96.52,4.4,980.55,104.19,0.03,-0.975,-0.00499999999999999,16.245,96.52,4.4,980.55
1997,3,19,115.3205,-0.005,-4.66,0.025,16.545,96.37,3.265,980.79,115.3205,-0.005,-4.66,0.025,16.545,96.37,3.265,980.79
1997,3,20,126.734,0.035,-4.64,0.05,16.775,95.39,4.18,979.99,126.734,0.035,-4.64,0.05,16.775,95.39,4.18,979.99
1997,3,21,138.132,0.07,-3.63,0.075,16.885,95.06,4.075,979.165,138.132,0.07,-3.63,0.075,16.885,95.06,4.075,979.165
1997,3,22,149.0185,0.1,-0.6,0.015,16.82,94.9,4.475,979.145,149.0185,0.1,-0.6,0.015,16.82,94.9,4.475,979.145
1997,3,23,158.145,-0.12,1,0.035,17.02,94.44,5.065,979.07,158.145,-0.12,1,0.035,17.02,94.44,5.065,979.07
1997,4,0,162.2805,0.085,1.545,0.005,17.185,94.04,6.34,978.65,162.2805,0.085,1.545,0.005,17.185,94.04,6.34,978.65
1997,4,1,158.4785,0.135,1.9,-1.38777878078145e-18,17.475,93.67,7.26,977.235,158.4785,0.135,1.9,-1.38777878078145e-18,17.475,93.67,7.26,977.235
1997,4,2,149.488,0.03,2.055,-0.02,17.705,93.305,8.165,977.07,149.488,0.03,2.055,-0.02,17.705,93.305,8.165,977.07
1997,4,3,138.643,0.02,2.26,0.02,17.605,93.225,7.99,976.145,138.643,0.02,2.26,0.02,17.605,93.225,7.99,976.145
1997,4,4,127.25,0.095,2.225,0.02,17.435,93.505,7.805,975.575,127.25,0.095,2.225,0.02,17.435,93.505,7.805,975.575
1997,4,5,115.824,0.17,2.43,0.015,17.665,93.44,8.39,975.315,115.824,0.17,2.43,0.015,17.665,93.44,8.39,975.315
1997,4,6,104.668,0.235,2.53,0.015,18.395,93.065,9.555,974.445,104.668,0.235,2.53,0.015,18.395,93.065,9.555,974.445
1997,4,7,93.9275,0.15,3,0.265,18.725,92.765,9.38,973.965,93.9275,0.15,3,0.265,18.725,92.765,9.38,973.965
1997,4,8,84.0895,0.27,28.095,10.99,19.135,92.53,9.715,973.82,84.0895,0.27,28.095,10.99,19.135,92.53,9.715,973.82
1997,4,9,75.65,0.21,68.82,29.54,19.76,91.825,9.45,973.91,75.65,0.21,68.82,29.54,19.76,91.825,9.45,973.91
1997,4,10,68.877,-0.00500000000000001,71.09,31.935,20.17,90.895,10.045,973.065,68.877,-0.00500000000000001,71.09,31.935,20.17,90.895,10.045,973.065
1997,4,11,64.4235,0.96,120.795,54.7,20.41,90.28,10.815,972.425,64.4235,0.96,120.795,54.7,20.41,90.28,10.815,972.425
1997,4,12,62.807,0.025,111.36,50.585,20.865,89.165,11.845,972.605,62.807,0.025,111.36,50.585,20.865,89.165,11.845,972.605
1997,4,13,64.25,0.06,130.165,58.565,20.765,89.105,12.51,971.19,64.25,0.06,130.165,58.565,20.765,89.105,12.51,971.19
1997,4,14,68.553,0.125,131.49,58.125,20.47,89.69,11.505,970.49,68.553,0.125,131.49,58.125,20.47,89.69,11.505,970.49
1997,4,15,75.2125,-0.13,84.6,36.89,20.18,90.075,11.105,968.925,75.2125,-0.13,84.6,36.89,20.18,90.075,11.105,968.925
1997,4,16,83.5775,-0.34,31.56,12.93,19.89,90.285,10.535,968.625,83.5775,-0.34,31.56,12.93,19.89,90.285,10.535,968.625
1997,4,17,93.3265,-0.82,-0.275,0.05,17.03,93.02,6.91,970.995,93.3265,-0.82,-0.275,0.05,17.03,93.02,6.91,970.995
1997,4,18,104.042,-0.345,-1.22,0.04,14.655,90.34,8.205,971.75,104.042,-0.345,-1.22,0.04,14.655,90.34,8.205,971.75
1997,4,19,115.175,-0.07,-0.25,0.01,12.235,90.755,8.64,972.975,115.175,-0.07,-0.25,0.01,12.235,90.755,8.64,972.975
1997,4,20,126.5865,-0.41,0.84,0.005,9.8,90.81,8.65,974.16,126.5865,-0.41,0.84,0.005,9.8,90.81,8.65,974.16
1997,4,21,137.9835,-0.26,1.375,0,7.44,91.365,9.275,975.715,137.9835,-0.26,1.375,0,7.44,91.365,9.275,975.715
1997,4,22,148.8685,-0.155,0.18,0,6.215,91.165,8.48,976.935,148.8685,-0.155,0.18,0,6.215,91.165,8.48,976.935
1997,4,23,157.999,-0.07,-0.705,0,5.625,90.225,8.245,978.005,157.999,-0.07,-0.705,0,5.625,90.225,8.245,978.005
1997,5,0,162.172,-0.04,-0.855,-0.01,5.39,89.245,8.4,978.895,162.172,-0.04,-0.855,-0.01,5.39,89.245,8.4,978.895
1997,5,1,158.439,0.025,0.87,-0.005,5.51,86.445,8.18,979.135,158.439,0.025,0.87,-0.005,5.51,86.445,8.18,979.135
1997,5,2,149.4905,0.025,0.85,-0.01,5.56,84.79,7.285,980.76,149.4905,0.025,0.85,-0.01,5.56,84.79,7.285,980.76
1997,5,3,138.6605,-0.565,0.89,0,5.02,83.625,8.89,978.76,138.6605,-0.565,0.89,0,5.02,83.625,8.89,978.76
1997,5,4,127.274,-0.235,-0.355,-0.015,2.94,83.435,11.385,980.205,127.274,-0.235,-0.355,-0.015,2.94,83.435,11.385,980.205
1997,5,5,115.847,-0.265,-1.13,-0.025,1.855,81.84,10.25,979.44,115.847,-0.265,-1.13,-0.025,1.855,81.84,10.25,979.44
1997,5,6,104.6805,-0.235,-0.705,-0.005,1.095,82.195,11.63,980.345,104.6805,-0.235,-0.705,-0.005,1.095,82.195,11.63,980.345
1997,5,7,93.9285,-0.15,-0.415,0.12,-0.02,82.235,11.54,981.025,93.9285,-0.15,-0.415,0.12,-0.02,82.235,11.54,981.025
1997,5,8,84.074,-0.175,18.64,8.29,-0.835,80.51,13.685,982.085,84.074,-0.175,18.64,8.29,-0.835,80.51,13.685,982.085
1997,5,9,75.616,-0.075,43.025,19.42,-1.735,80.165,13.175,983.46,75.616,-0.075,43.025,19.42,-1.735,80.165,13.175,983.46
1997,5,10,68.8175,0.915,148.65,64.01,-2.38,77.525,14.375,985.7,68.8175,0.915,148.65,64.01,-2.38,77.525,14.375,985.7
1997,5,11,64.3365,0.53,124.355,55.285,-2.375,79.66,12.49,986.305,64.3365,0.53,124.355,55.285,-2.375,79.66,12.49,986.305
1997,5,12,62.6945,0.895,147.35,66.37,-2.125,78.915,12.25,986.4,62.6945,0.895,147.35,66.37,-2.125,78.915,12.25,986.4
1997,5,13,64.118,0.43,119.235,52.945,-1.935,76.995,12.215,984.565,64.118,0.43,119.235,52.945,-1.935,76.995,12.215,984.565
1997,5,14,68.4085,0.24,90.385,40.195,-2.065,78.76,11.595,987.1,68.4085,0.24,90.385,40.195,-2.065,78.76,11.595,987.1
1997,5,15,75.061,0.435,94.91,41.11,-1.975,76.23,11.975,988.36,75.061,0.435,94.91,41.11,-1.975,76.23,11.975,988.36
1997,5,16,83.428,1.03,80.375,34.06,-1.605,74.415,9.555,988.67,83.428,1.03,80.375,34.06,-1.605,74.415,9.555,988.67
1997,5,17,93.1805,-0.285,-0.0549999999999996,1.32,-1.64,74.7,7.785,988.745,93.1805,-0.285,-0.0549999999999996,1.32,-1.64,74.7,7.785,988.745
1997,5,18,103.89,-0.29,-2.7,-0.03,-1.905,75.05,6.88,989.685,103.89,-0.29,-2.7,-0.03,-1.905,75.05,6.88,989.685
1997,5,19,115.025,NA,NA,-0.03,-2.31,74.955,6.94,991.05,115.025,-0.0685,-0.2715,-0.03,-2.31,74.955,6.94,991.05
1997,5,20,126.437,NA,NA,-0.02,-2.97,75.825,6.545,991.63,126.437,-0.398,0.6635,-0.02,-2.97,75.825,6.545,991.63
1997,5,21,137.834,NA,NA,-0.03,-3.895,77.67,7.09,991.865,137.834,-0.2895,0.721,-0.03,-3.895,77.67,7.09,991.865
1997,5,22,148.716,NA,NA,0,-4.485,78.555,6.945,992.85,148.716,-0.1415,-0.0885,0,-4.485,78.555,6.945,992.85
1997,5,23,157.847,NA,NA,-0.025,-5.16,78.095,8.63,992.22,157.847,-0.043,-0.7345,-0.025,-5.16,78.095,8.63,992.22
1997,6,0,162.0545,NA,NA,-0.055,-5.84,78.705,7.525,991.295,162.0545,-0.051,-0.7225,-0.055,-5.84,78.705,7.525,991.295
1997,6,1,158.3905,NA,NA,-0.07,-6.33,79.25,8.645,992.505,158.3905,0.0365,0.774,-0.07,-6.33,79.25,8.645,992.505
1997,6,2,149.4875,NA,NA,-0.045,-6.865,78.27,9.81,994.26,149.4875,0.044,0.823,-0.045,-6.865,78.27,9.81,994.26
1997,6,3,138.6755,NA,NA,-0.05,-7.705,77.365,10.515,994.21,138.6755,-0.4645,0.9195,-0.05,-7.705,77.365,10.515,994.21
1997,6,4,127.292,NA,NA,-0.055,-8.095,78.59,8.79,995.395,127.292,-0.1855,-0.0384999999999999,-0.055,-8.095,78.59,8.79,995.395
1997,6,5,115.8605,NA,NA,-0.055,-8.895,78.335,8.53,995.935,115.8605,-0.2085,-0.736,-0.055,-8.895,78.335,8.53,995.935
1997,6,6,104.688,NA,NA,-0.055,-9.345,78.96,7.785,997.115,104.688,-0.19,-0.3635,-0.055,-9.345,78.96,7.785,997.115
1997,6,7,93.925,NA,NA,0.97,-10.095,77.91,7.95,997.93,93.925,-0.053,0.0125000000000001,0.97,-10.095,77.91,7.95,997.93
1997,6,8,84.054,NA,NA,29.665,-11.005,76.22,8.245,998.15,84.054,-0.111,19.21,29.665,-11.005,76.22,8.245,998.15
1997,6,9,75.5735,NA,NA,76.315,-10.91,76.255,7.935,999.47,75.5735,-0.027,45.0085,76.315,-10.91,76.255,7.935,999.47
1997,6,10,68.752,NA,NA,133.37,-10.36,75.86,6.985,1000.475,68.752,0.851,141.1055,133.37,-10.36,75.86,6.985,1000.475
1997,6,11,64.242,NA,NA,178.78,-9.32,74.53,6.565,1002.125,64.242,0.4795,124.9235,178.78,-9.32,74.53,6.565,1002.125
1997,6,12,62.5775,NA,NA,193.785,-8.3,73.91,7.245,1000.91,62.5775,0.797,144.979,193.785,-8.3,73.91,7.245,1000.91
1997,6,13,63.98,NA,NA,181.92,-7.22,73.88,7.125,999.92,63.98,0.4085,119.9345,181.92,-7.22,73.88,7.125,999.92
1997,6,14,68.258,NA,NA,147.885,-6.2,73.48,6.92,1000.265,68.258,0.189,91.2245,147.885,-6.2,73.48,6.92,1000.265
1997,6,15,74.905,NA,NA,95.34,-5.255,72.69,7.315,1000.17,74.905,0.371,91.982,95.34,-5.255,72.69,7.315,1000.17
1997,6,16,83.275,NA,NA,34.78,-4.665,70.7,7.38,1000.71,83.275,0.8825,77.221,34.78,-4.665,70.7,7.38,1000.71
1997,6,17,93.03,NA,NA,1.665,-5.095,70.855,5.5,1001.075,93.03,-0.288,-0.0369999999999997,1.665,-5.095,70.855,5.5,1001.075
1997,6,18,103.7335,NA,NA,-0.05,-5.85,73.3,4.52,1002.035,103.7335,-0.278888888888889,-2.36666666666667,-0.05,-5.85,73.3,4.52,1002.035
1997,6,19,114.8695,NA,NA,-0.065,-6.385,74.405,3.795,1002.68,114.8695,-0.067,-0.293,-0.065,-6.385,74.405,3.795,1002.68
1997,6,20,126.285,NA,NA,-0.04,-6.66,73.835,3.93,1003.76,126.285,-0.386,0.487,-0.04,-6.66,73.835,3.93,1003.76
1997,6,21,137.6785,NA,NA,-0.055,-6.76,72.71,5.03,1004.1,137.6785,-0.319,0.0669999999999999,-0.055,-6.76,72.71,5.03,1004.1
1997,6,22,148.559,NA,NA,-0.05,-7.125,73.24,5.045,1001.185,148.559,-0.128,-0.357,-0.05,-7.125,73.24,5.045,1001.185
1997,6,23,157.688,NA,NA,-0.05,-7.51,73.335,5.555,1002.26,157.688,-0.016,-0.764,-0.05,-7.51,73.335,5.555,1002.26
1997,7,0,161.9295,NA,NA,-0.035,-7.475,71.79,6.55,1001.175,161.9295,-0.062,-0.59,-0.035,-7.475,71.79,6.55,1001.175
1997,7,1,158.334,NA,NA,-0.045,-7.78,71.705,7.1,1002.275,158.334,0.048,0.678,-0.045,-7.78,71.705,7.1,1002.275
1997,7,2,149.477,NA,NA,-0.08,-8.48,73.585,6.21,1002.585,149.477,0.063,0.796,-0.08,-8.48,73.585,6.21,1002.585
1997,7,3,138.683,NA,NA,-0.07,-8.965,73.95,5.35,1003.085,138.683,-0.364,0.949,-0.07,-8.965,73.95,5.35,1003.085
1997,7,4,127.3035,NA,NA,-0.06,-9.405,73.695,5.28,1004.62,127.3035,-0.136,0.278,-0.06,-9.405,73.695,5.28,1004.62
1997,7,5,115.8705,NA,NA,-0.07,-9.915,74.145,5.09,1005.75,115.8705,-0.152,-0.342,-0.07,-9.915,74.145,5.09,1005.75
1997,7,6,104.69,NA,NA,-0.075,-10.54,75.245,3.3,1004.135,104.69,-0.145,-0.022,-0.075,-10.54,75.245,3.3,1004.135
1997,7,7,93.915,NA,NA,1.075,-11.01,76.13,3.35,1003.885,93.915,0.044,0.44,1.075,-11.01,76.13,3.35,1003.885
1997,7,8,84.028,NA,NA,30.57,-10.795,76.13,4.495,1005.79,84.028,-0.047,19.78,30.57,-10.795,76.13,4.495,1005.79
1997,7,9,75.526,NA,NA,90.42,-9.845,74.33,5.27,1010.41,75.526,0.021,46.992,90.42,-9.845,74.33,5.27,1010.41
1997,7,10,68.678,NA,NA,144.64,-8.455,72.37,4.44,1009.795,68.678,0.787,133.561,144.64,-8.455,72.37,4.44,1009.795
1997,7,11,64.1415,NA,NA,180.995,-6.96,68.68,3.77,1007.55,64.1415,0.429,125.492,180.995,-6.96,68.68,3.77,1007.55
1997,7,12,62.449,NA,NA,195.1,-5.285,61.415,4.23,1008.125,62.449,0.699,142.608,195.1,-5.285,61.415,4.23,1008.125
1997,7,13,63.8325,NA,NA,184.495,-4,54.885,4.69,1006.2,63.8325,0.387,120.634,184.495,-4,54.885,4.69,1006.2
1997,7,14,68.1005,NA,NA,150.57,-3.035,51.66,4.625,1006.63,68.1005,0.138,92.064,150.57,-3.035,51.66,4.625,1006.63
1997,7,15,74.7415,NA,NA,97.48,-2.485,50.365,4.12,1004.57,74.7415,0.307,89.054,97.48,-2.485,50.365,4.12,1004.57
1997,7,16,83.1155,NA,NA,36.005,-2.48,50.465,3.87,1005.69,83.1155,0.735,74.067,36.005,-2.48,50.465,3.87,1005.69
1997,7,17,92.838,NA,NA,1.66,-3.65,54.535,2.425,1007.76,92.838,-0.291,-0.0189999999999997,1.66,-3.65,54.535,2.425,1007.76
1997,7,18,103.5755,NA,NA,-0.075,-4.52,58.085,2.09,1008.44,103.5755,-0.267777777777778,-2.03333333333333,-0.075,-4.52,58.085,2.09,1008.44
1997,7,19,114.715,NA,NA,-0.08,-4.77,57.88,2.34,1007.24,114.715,-0.0655,-0.3145,-0.08,-4.77,57.88,2.34,1007.24
1997,7,20,126.129,NA,NA,-0.08,-5.665,62.23,1.695,1006.5,126.129,-0.374,0.3105,-0.08,-5.665,62.23,1.695,1006.5
1997,7,21,137.523,NA,NA,-0.08,-6.33,68.685,1.36,1007.285,137.523,-0.3485,-0.587,-0.08,-6.33,68.685,1.36,1007.285
1997,7,22,148.397,NA,NA,-0.08,-6.905,69.84,1.735,1005.49,148.397,-0.1145,-0.6255,-0.08,-6.905,69.84,1.735,1005.49
1997,7,23,157.527,NA,NA,-0.085,-7.53,72.43,1.425,1006.125,157.527,0.011,-0.7935,-0.085,-7.53,72.43,1.425,1006.125
1997,8,0,161.7975,NA,NA,-0.09,-7.685,71.66,1.605,1004.97,161.7975,-0.073,-0.4575,-0.09,-7.685,71.66,1.605,1004.97
1997,8,1,158.2715,NA,NA,-0.075,-8.235,73.125,1.71,1006.255,158.2715,0.0595,0.582,-0.075,-8.235,73.125,1.71,1006.255
1997,8,2,149.458,NA,NA,-0.075,-8.605,72.38,2.315,1006.62,149.458,0.082,0.769,-0.075,-8.605,72.38,2.315,1006.62
1997,8,3,138.683,NA,NA,-0.075,-9.16,72.76,2.875,1005.395,138.683,-0.2635,0.9785,-0.075,-9.16,72.76,2.875,1005.395
1997,8,4,127.3095,NA,NA,-0.075,-9.65,76.41,2.975,1006.385,127.3095,-0.0865,0.5945,-0.075,-9.65,76.41,2.975,1006.385
1997,8,5,115.875,NA,NA,-0.065,-9.82,80.795,3.66,1008.92,115.875,-0.0955,0.052,-0.065,-9.82,80.795,3.66,1008.92
1997,8,6,104.686,NA,NA,-0.05,-9.86,84.85,3.475,1009.67,104.686,-0.1,0.3195,-0.05,-9.86,84.85,3.475,1009.67
1997,8,7,93.9005,NA,NA,0.675,-9.075,86.75,3.685,1006.97,93.9005,0.141,0.8675,0.675,-9.075,86.75,3.685,1006.97
1997,8,8,83.9955,NA,NA,16.135,-8.685,87.5,3.605,1009.6,83.9955,0.017,20.35,16.135,-8.685,87.5,3.605,1009.6
1997,8,9,75.4715,NA,NA,47.355,-7.675,86.96,4.555,1005.945,75.4715,0.069,48.9755,47.355,-7.675,86.96,4.555,1005.945
1997,8,10,68.5965,NA,NA,71.28,-6.315,82.04,5.025,1004.05,68.5965,0.723,126.0165,71.28,-6.315,82.04,5.025,1004.05
1997,8,11,64.032,NA,NA,94.665,-5.435,77.535,3.855,1005.41,64.032,0.3785,126.0605,94.665,-5.435,77.535,3.855,1005.41
1997,8,12,62.3155,NA,NA,87.745,-4.585,73.965,3.67,1002.565,62.3155,0.601,140.237,87.745,-4.585,73.965,3.67,1002.565
1997,8,13,63.6805,NA,NA,80.62,-3.995,70.615,3.275,1000.785,63.6805,0.3655,121.3335,80.62,-3.995,70.615,3.275,1000.785
