"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2026,1,13,37,87.15,318.3,0,17,0,12,0,-6.7,0,82.4,0,2.8,0,992,0
2026,1,13,38,87,336,0,17.6,0,12.7,0,-6.7,0,81.8,0,3.1,0,991.9,0
2026,1,13,39,86.85,342.7,0,18.1,0,13.4,0,-6.7,0,81.2,0,3.8,0,991.9,0
2026,1,13,40,86.7,350.1,0,18.6,0,14.1,0,-6.7,0,79.4,0,4,0,991.9,0
2026,1,13,41,86.55,364.5,0,19.2,0,14.9,0,-6.7,0,78.2,0,3.7,0,991.9,0
2026,1,13,42,86.4,374.5,0,19.8,0,15.6,0,-6.7,0,78.5,0,3.9,0,991.9,0
2026,1,13,43,86.25,384.9,0,20.3,0,16.5,0,-6.7,0,78.7,0,3.6,0,991.9,0
2026,1,13,44,86.1,393.9,0,20.9,0,17.3,0,-6.6,0,79.3,0,3.6,0,991.8,0
2026,1,13,45,85.94,402.7,0,21.4,0,18.1,0,-6.7,0,79.7,0,3.9,0,991.8,0
2026,1,13,46,85.79,411.5,0,21.9,0,19,0,-6.6,0,78.6,0,4.3,0,991.8,0
2026,1,13,47,85.64,420.4,0,22.4,0,19.9,0,-6.6,0,78.2,0,4.2,0,991.8,0
2026,1,13,48,85.49,428.1,0,22.9,0,20.8,0,-6.7,0,78.6,0,4,0,991.8,0
2026,1,13,49,85.34,436.8,0,23.4,0,21.8,0,-6.6,0,78.4,0,4.8,0,991.8,0
2026,1,13,50,85.19,444.7,0,23.9,0,22.8,0,-6.7,0,78,0,4.7,0,991.9,0
2026,1,13,51,85.04,449.6,0,24.5,0,23.7,0,-6.7,0,78.7,0,4.6,0,991.9,0
2026,1,13,52,84.88,454.8,0,25,0,24.7,0,-6.6,0,79.2,0,4.2,0,991.9,0
2026,1,13,53,84.73,466.5,0,25.5,0,25.8,0,-6.6,0,79.7,0,4,0,991.9,0
2026,1,13,54,84.58,474.4,0,26,0,26.9,0,-6.6,0,79.1,0,3.9,0,991.9,0
2026,1,13,55,84.43,481.9,0,26.5,0,28,0,-6.6,0,78.3,0,4.6,0,992,0
2026,1,13,56,84.28,488.7,0,27,0,29.1,0,-6.6,0,78.8,0,4.5,0,992,0
2026,1,13,57,84.13,489.7,0,27.5,0,30.1,0,-6.6,0,80.3,0,4.4,0,992.1,0
2026,1,13,58,83.98,502.8,0,28,0,31.4,0,-6.6,0,80.4,0,5.2,0,992.1,0
2026,1,13,59,83.83,509.3,0,28.5,0,32.6,0,-6.6,0,80.8,0,5.5,0,992,0
2026,1,14,0,83.68,514.5,0,28.9,0,33.7,0,-6.6,0,80.2,0,5.6,0,992,0
2026,1,14,1,83.53,518.6,0,29.3,0,34.8,0,-6.6,0,80.3,0,5.2,0,991.9,0
2026,1,14,2,83.38,528.1,0,29.7,0,36.1,0,-6.6,0,80.7,0,4.6,0,991.9,0
2026,1,14,3,83.23,534,0,30.1,0,37.3,0,-6.6,0,81.1,0,5.2,0,991.9,0
2026,1,14,4,83.08,540.1,0,30.5,0,38.5,0,-6.6,0,80.8,0,4.8,0,992,0
2026,1,14,5,82.94,545.3,0,30.9,0,39.7,0,-6.6,0,80.4,0,4.1,0,991.9,0
2026,1,14,6,82.79,551.2,0,31.4,0,40.9,0,-6.6,0,79.8,0,4.4,0,991.9,0
2026,1,14,7,82.64,556.9,0,31.8,0,42.1,0,-6.6,0,80.5,0,4.8,0,991.9,0
2026,1,14,8,82.49,561.6,0,32.1,0,43.2,0,-6.6,0,81,0,5.1,0,991.9,0
2026,1,14,9,82.34,568.8,0,32.3,0,44.4,0,-6.6,0,81.1,0,4.5,0,991.9,0
2026,1,14,10,82.2,575.9,0,32.7,0,45.6,0,-6.6,0,81.5,0,5.7,0,991.9,0
2026,1,14,11,82.05,581.1,0,33.1,0,46.7,0,-6.6,0,81.5,0,4.4,0,992,0
2026,1,14,12,81.9,587.5,0,33.5,0,47.9,0,-6.6,0,81.8,0,5.4,0,992.1,0
2026,1,14,13,81.76,592.5,0,33.9,0,49,0,-6.6,0,81.7,0,4.4,0,992.2,0
2026,1,14,14,81.61,597.9,0,34.3,0,50.2,0,-6.6,0,82.3,0,4.8,0,992.3,0
2026,1,14,15,81.47,603,0,34.7,0,51.2,0,-6.6,0,81.4,0,5,0,992.3,0
2026,1,14,16,81.32,608,0,35,0,52.3,0,-6.5,0,80.3,0,5.8,0,992.3,0
2026,1,14,17,81.17,613.7,0,35.2,0,53.3,0,-6.6,0,80.2,0,5.2,0,992.3,0
2026,1,14,18,81.03,618.3,0,35.5,0,54.3,0,-6.6,0,81.1,0,5.3,0,992.3,0
2026,1,14,19,80.89,624.7,0,35.9,0,55.5,0,-6.5,0,79.8,0,5.8,0,992.4,0
2026,1,14,20,80.74,629.9,0,36.2,0,56.5,0,-6.6,0,78.7,0,5.3,0,992.3,0
2026,1,14,21,80.6,635.7,0,36.5,0,57.7,0,-6.6,0,80.6,0,5.2,0,992.3,0
2026,1,14,22,80.46,638.2,0,36.8,0,58.6,0,-6.6,0,80.2,0,5.4,0,992.3,0
2026,1,14,23,80.31,645.9,0,37.1,0,59.9,0,-6.5,0,78.4,0,5.6,0,992.3,0
2026,1,14,24,80.17,651.6,0,37.4,0,61.1,0,-6.5,0,77.5,0,5.5,0,992.3,0
2026,1,14,25,80.03,654.8,0,37.9,0,62.2,0,-6.5,0,78.5,0,5,0,992.3,0
2026,1,14,26,79.89,657.3,0,38.3,0,63.2,0,-6.5,0,79.7,0,5.1,0,992.3,0
2026,1,14,27,79.75,657.7,0,38.7,0,64,0,-6.5,0,78.8,0,6.1,0,992.3,0
2026,1,14,28,79.6,664.2,0,39.1,0,65.4,0,-6.5,0,77,0,6.5,0,992.4,0
2026,1,14,29,79.46,669.7,0,39.5,0,66.6,0,-6.5,0,76.6,0,5.7,0,992.4,0
2026,1,14,30,79.32,673.7,0,39.9,0,67.7,0,-6.5,0,78.5,0,5.4,0,992.5,0
2026,1,14,31,79.18,677.8,0,40.3,0,68.8,0,-6.5,0,78.2,0,5.4,0,992.5,0
2026,1,14,32,79.04,682.5,0,40.6,0,70,0,-6.5,0,75.8,0,5.3,0,992.5,0
2026,1,14,33,78.9,686.6,0,40.9,0,71.1,0,-6.5,0,77.9,0,5.2,0,992.5,0
2026,1,14,34,78.77,685.6,0,41.1,0,71.8,0,-6.5,0,78.2,0,6,0,992.5,0
2026,1,14,35,78.63,685.9,0,41.4,0,72.7,0,-6.5,0,77.8,0,6.1,0,992.5,0
2026,1,14,36,78.49,697.2,0,41.7,0,74.3,0,-6.5,0,76.3,0,6.2,0,992.6,0
2026,1,14,37,78.35,701.4,0,41.9,0,75.4,0,-6.5,0,74.8,0,5.9,0,992.6,0
2026,1,14,38,78.22,702.8,0,42.1,0,76.2,0,-6.5,0,74.9,0,5.7,0,992.6,0
2026,1,14,39,78.08,707.2,0,42.4,0,77.4,0,-6.5,0,73.6,0,4.7,0,992.6,0
2026,1,14,40,77.94,709.8,0,42.7,0,78.4,0,-6.5,0,76.3,0,5.1,0,992.6,0
2026,1,14,41,77.81,712.5,0,42.9,0,79.5,0,-6.5,0,75.6,0,5.3,0,992.6,0
2026,1,14,42,77.67,717.1,0,43.2,0,80.7,0,-6.5,0,76.1,0,4.8,0,992.6,0
2026,1,14,43,77.54,720.9,0,43.5,0,81.9,0,-6.5,0,76.4,0,4.7,0,992.6,0
2026,1,14,44,77.4,723.6,0,43.7,0,82.9,0,-6.5,0,76.3,0,5.3,0,992.7,0
2026,1,14,45,77.27,724.5,0,43.9,0,83.8,0,-6.5,0,75.1,0,4.9,0,992.7,0
2026,1,14,46,77.13,729.8,0,44.2,0,85.1,0,-6.5,0,75.4,0,5.5,0,992.7,0
2026,1,14,47,77,733.7,0,44.5,0,86.3,0,-6.5,0,74.9,0,5,0,992.7,0
2026,1,14,48,76.87,732.9,0,44.8,0,87.1,0,-6.5,0,76.8,0,5.4,0,992.7,0
2026,1,14,49,76.74,738.7,0,45.1,0,88.4,0,-6.5,0,74.1,0,5.2,0,992.7,0
2026,1,14,50,76.61,742.3,0,45.4,0,89.6,0,-6.5,0,73.4,0,5.5,0,992.8,0
2026,1,14,51,76.47,745.3,0,45.4,0,90.6,0,-6.5,0,73.2,0,4.9,0,992.8,0
2026,1,14,52,76.34,749.6,0,45.5,0,91.7,0,-6.5,0,73.7,0,4.2,0,992.9,0
2026,1,14,53,76.21,752.8,0,45.6,0,92.8,0,-6.5,0,73.5,0,4,0,992.9,0
2026,1,14,54,76.08,755.8,0,45.8,0,93.8,0,-6.4,0,75.2,0,4.6,0,992.9,0
2026,1,14,55,75.95,759,0,46.2,0,94.9,0,-6.3,0,72.3,0,4.6,0,992.9,0
2026,1,14,56,75.82,764.5,0,46.5,0,96.2,0,-6.4,0,71.8,0,4.8,0,993,0
2026,1,14,57,75.7,750.3,0,46.6,0,95.7,0,-6.4,0,72.9,0,4.6,0,993,0
2026,1,14,58,75.57,695.3,0,46.3,0,91.6,0,-6.4,0,74.2,0,5,0,993,0
2026,1,14,59,75.44,693.4,0,46.5,0,92.5,0,-6.4,0,73.8,0,4.8,0,993.1,0
2026,1,15,0,75.31,727.1,0,46.8,0,96.2,0,-6.4,0,73.6,0,4.7,0,993.1,0
2026,1,15,1,75.19,759.3,0,47.1,0,99.9,0,-6.3,0,75.1,0,4.8,0,993.1,0
2026,1,15,2,75.06,771.3,0,47.3,0,101.7,0,-6.3,0,73.9,0,5.3,0,993.1,0
2026,1,15,3,74.93,777.4,0,47.4,0,103.1,0,-6.3,0,73.3,0,4.5,0,993.1,0
2026,1,15,4,74.81,781.6,0,47.5,0,104.2,0,-6.3,0,73,0,4.4,0,993.1,0
2026,1,15,5,74.68,784.3,0,47.7,0,105.4,0,-6.3,0,73.7,0,3.7,0,993.1,0
2026,1,15,6,74.56,786.3,0,47.8,0,106.3,0,-6.2,0,75.4,0,3.9,0,993.1,0
2026,1,15,7,74.44,789.5,0,47.8,0,107.4,0,-6.1,0,73.7,0,4.6,0,993.1,0
2026,1,15,8,74.31,790.6,0,47.9,0,108.3,0,-6.1,0,74.3,0,5.1,0,993.1,0
2026,1,15,9,74.19,792.8,0,48,0,109.3,0,-6,0,74.7,0,5.5,0,993,0
2026,1,15,10,74.07,795,0,48.3,0,110.3,0,-6.1,0,74.9,0,4.7,0,993,0
2026,1,15,11,73.95,797.3,0,48.5,0,111.3,0,-6.2,0,72.8,0,5,0,993,0
2026,1,15,12,73.83,799.5,0,48.6,0,112.4,0,-6.2,0,73.5,0,4.7,0,993,0
2026,1,15,13,73.7,801.3,0,48.9,0,113.4,0,-6.2,0,74.1,0,4.2,0,993.1,0
2026,1,15,14,73.58,801.7,0,49.1,0,114.2,0,-6.2,0,75.2,0,4.6,0,993,0
2026,1,15,15,73.47,803.2,0,49.3,0,115.1,0,-6.2,0,74.6,0,4.9,0,993.1,0
2026,1,15,16,73.35,805.1,0,49.5,0,116.1,0,-6.2,0,73.7,0,4.9,0,993.1,0
2026,1,15,17,73.23,808.6,0,49.7,0,117.3,0,-6.2,0,73,0,4.8,0,993.1,0
2026,1,15,18,73.11,811,0,49.9,0,118.4,0,-6.2,0,73.2,0,5.2,0,993.1,0
2026,1,15,19,72.99,812.8,0,49.9,0,119.3,0,-6.3,0,73,0,4.4,0,993,0
2026,1,15,20,72.87,814.2,0,50.2,0,120.2,0,-6.2,0,74.6,0,4.6,0,993,0
2026,1,15,21,72.76,815.2,0,50.4,0,121.1,0,-6.2,0,72.8,0,4.2,0,993,0
2026,1,15,22,72.64,815.9,0,50.6,0,121.9,0,-6.2,0,73.8,0,4.5,0,992.9,0
2026,1,15,23,72.53,818.4,0,50.8,0,123,0,-6.2,0,72.6,0,3.5,0,992.9,0
2026,1,15,24,72.41,820.3,0,51.2,0,124.1,0,-6.2,0,73.5,0,2.6,0,993,0
2026,1,15,25,72.3,820.6,0,51.5,0,125,0,-6.1,0,75.4,0,3.8,0,993,0
2026,1,15,26,72.18,820.9,0,51.7,0,125.7,0,-6,0,73.3,0,3.8,0,993,0
2026,1,15,27,72.07,822.4,0,51.9,0,126.5,0,-6,0,73.6,0,3.5,0,993.1,0
2026,1,15,28,71.96,825.1,0,52.1,0,127.6,0,-5.9,0,74,0,3.4,0,993.1,0
2026,1,15,29,71.85,826.9,0,52.4,0,128.5,0,-5.8,0,71.9,0,3.4,0,993,0
2026,1,15,30,71.74,829.5,0,52.7,0,129.8,0,-5.9,0,71.7,0,3,0,993,0
2026,1,15,31,71.62,830.8,0,53.2,0,130.6,0,-5.9,0,72.6,0,3.1,0,993,0
2026,1,15,32,71.51,831.6,0,53.5,0,131.5,0,-6,0,73,0,3.9,0,993,0
2026,1,15,33,71.41,834.2,0,53.9,0,132.8,0,-6,0,71.9,0,3.6,0,993,0
2026,1,15,34,71.3,836.8,0,54.5,0,134.1,0,-6.1,0,73.8,0,3.8,0,993.1,0
2026,1,15,35,71.19,838.4,0,55.6,0,135.2,0,-6.1,0,72.1,0,3.8,0,993,0
2026,1,15,36,71.08,839.7,0,56.9,0,136.6,0,-6.1,0,73.6,0,2.9,0,992.9,0
2026,1,15,37,70.97,841,0,59.1,0,138.2,0,-6.1,0,72.1,0,4.3,0,992.9,0
2026,1,15,38,70.87,841.9,0,62.2,0,140.3,0,-6,0,72.8,0,3.4,0,992.9,0
2026,1,15,39,70.76,843.3,0,67.7,0,143.3,0,-6,0,73.6,0,3,0,992.9,0
2026,1,15,40,70.65,845.2,0,78.6,0,148.8,0,-5.9,0,72.8,0,2.6,0,992.9,0
2026,1,15,41,70.55,845.5,0,97.9,0,157.7,0,-5.8,0,71.4,0,3.5,0,993,0
2026,1,15,42,70.44,845.9,0,122.4,0,168.5,0,-5.7,0,72.5,0,4,0,993,0
2026,1,15,43,70.34,846.1,0,147.1,0,179.2,0,-5.7,0,72.4,0,3.9,0,993.1,0
2026,1,15,44,70.24,847.2,0,170.2,0,189.2,0,-5.8,0,70.8,0,2.5,0,993.1,0
2026,1,15,45,70.14,726.7,0,191,0,180.9,0,-5.7,0,71.8,0,3.6,0,993.2,0
2026,1,15,46,70.03,431.5,0,207.1,0,150.5,0,-5.8,0,70.7,0,2.9,0,993.2,0
2026,1,15,47,69.93,183.5,0,211.7,0,118.3,0,-5.7,0,72.4,0,2.9,0,993.2,0
2026,1,15,48,69.83,122.2,0,213,0,109.8,0,-5.7,0,71,0,3.9,0,993.3,0
2026,1,15,49,69.73,61.4,0,214.5,0,102,0,-5.8,0,71.1,0,2.2,0,993.3,0
2026,1,15,50,69.63,69.7,0,214.9,0,104.1,0,-5.8,0,71.1,0,2.5,0,993.3,0
2026,1,15,51,69.53,110.1,0,214.4,0,110.1,0,-5.8,0,73.7,0,2.8,0,993.3,0
2026,1,15,52,69.43,101.8,0,216.7,0,109.6,0,-5.7,0,74.8,0,2,0,993.3,0
2026,1,15,53,69.34,71.9,0,220.1,0,106.9,0,-5.6,0,72.8,0,2.4,0,993.3,0
2026,1,15,54,69.24,73.5,0,220,0,106.6,0,-5.5,0,71.7,0,2.4,0,993.3,0
2026,1,15,55,69.14,47,0,218.6,0,102.3,0,-5.5,0,71.7,0,2.4,0,993.3,0
2026,1,15,56,69.05,23.9,0,216.9,0,98.2,0,-5.6,0,71.6,0,3.2,0,993.3,0
2026,1,15,57,68.95,32.4,0,218.3,0,100.8,0,-5.6,0,72.2,0,3.2,0,993.4,0
2026,1,15,58,68.86,25.9,0,221.9,0,101,0,-5.6,0,72.9,0,3.5,0,993.4,0
2026,1,15,59,68.77,19.9,0,221.6,0,99.8,0,-5.6,0,70,0,4.2,0,993.5,0
2026,1,16,0,68.67,15.4,0,222.8,0,100,0,-5.7,0,70.9,0,3.2,0,993.4,0
2026,1,16,1,68.58,26.8,0,236.1,0,108.1,0,-5.7,0,71.4,0,2.7,0,993.4,0
2026,1,16,2,68.49,35.7,0,252.4,0,116.5,0,-5.7,0,71.9,0,2.2,0,993.4,0
2026,1,16,3,68.4,84.5,0,258.4,0,127.5,0,-5.6,0,70.8,0,1.8,0,993.4,0
2026,1,16,4,68.31,65.4,0,253.7,0,120.1,0,-5.5,0,72.8,0,2.1,0,993.3,0
2026,1,16,5,68.22,20.2,0,245,0,110.1,0,-5.5,0,72,0,2.7,0,993.3,0
2026,1,16,6,68.13,6.5,0,237,0,104.3,0,-5.5,0,72.4,0,3.3,0,993.3,0
2026,1,16,7,68.04,6.6,0,229.4,0,101.3,0,-5.5,0,70.2,0,3.1,0,993.3,0
2026,1,16,8,67.95,7.9,0,225.4,0,100,0,-5.5,0,71,0,3.1,0,993.2,0
2026,1,16,9,67.87,6.7,0,225.1,0,99.8,0,-5.5,0,71.1,0,3,0,993.2,0
2026,1,16,10,67.78,9.5,0,227.6,0,101.5,0,-5.6,0,70.3,0,2.3,0,993.2,0
2026,1,16,11,67.69,10.1,0,231,0,103.1,0,-5.6,0,70.8,0,2.2,0,993.2,0
2026,1,16,12,67.61,3.1,0,235.2,0,103.4,0,-5.6,0,70.8,0,1.9,0,993.3,0
2026,1,16,13,67.52,3.9,0,239.8,0,105.6,0,-5.6,0,71.4,0,2.3,0,993.3,0
2026,1,16,14,67.44,5.7,0,244.2,0,107.9,0,-5.5,0,71.6,0,3.7,0,993.3,0
2026,1,16,15,67.36,8.4,0,247.9,0,109.9,0,-5.5,0,72.4,0,3.6,0,993.3,0
2026,1,16,16,67.28,13,0,248.9,0,111,0,-5.5,0,71.1,0,3.5,0,993.3,0
2026,1,16,17,67.19,15.6,0,246.5,0,110.4,0,-5.5,0,72.4,0,3.2,0,993.2,0
2026,1,16,18,67.11,17.2,0,243.2,0,109.2,0,-5.5,0,72.9,0,3.8,0,993.1,0
2026,1,16,19,67.03,15.5,0,242.9,0,109,0,-5.5,0,69.5,0,3.2,0,993.1,0
2026,1,16,20,66.95,20.6,0,249.1,0,112.6,0,-5.5,0,69.4,0,1.8,0,993.1,0
2026,1,16,21,66.88,30.6,0,257,0,117.9,0,-5.5,0,70.3,0,2.2,0,993.1,0
2026,1,16,22,66.8,32.7,0,261.5,0,120.2,0,-5.4,0,71.2,0,3.5,0,993.1,0
2026,1,16,23,66.72,18.3,0,263.9,0,118.2,0,-5.4,0,70.3,0,2.4,0,993.1,0
2026,1,16,24,66.64,10.3,0,265,0,117.3,0,-5.3,0,70.3,0,2.1,0,993.1,0
2026,1,16,25,66.57,10.5,0,261.5,0,115.8,0,-5.4,0,70.6,0,2.5,0,993.1,0
2026,1,16,26,66.49,8.2,0,250.6,0,110.8,0,-5.3,0,72.2,0,2.7,0,993.2,0
2026,1,16,27,66.42,3,0,241.3,0,105.9,0,-5.3,0,73.2,0,3,0,993.2,0
2026,1,16,28,66.34,2,0,236.6,0,103.8,0,-5.4,0,71.4,0,2.5,0,993.2,0
2026,1,16,29,66.27,2,0,234,0,102.7,0,-5.4,0,71.2,0,2.5,0,993.1,0
2026,1,16,30,66.2,1.4,0,232.6,0,102.1,0,-5.4,0,71.4,0,2,0,993.1,0
2026,1,16,31,66.13,1.2,0,233.3,0,102.5,0,-5.3,0,70.3,0,2.2,0,993.1,0
2026,1,16,32,66.06,1.3,0,231.8,0,101.8,0,-5.3,0,71.2,0,2.3,0,993.2,0
2026,1,16,33,65.99,2,0,224.2,0,98.5,0,-5.3,0,70.7,0,2.8,0,993.2,0
2026,1,16,34,65.92,2.7,0,213.5,0,94.1,0,-5.3,0,70.7,0,3.1,0,993.2,0
2026,1,16,35,65.85,3.2,0,210.7,0,93.4,0,-5.3,0,69.6,0,2.9,0,993.1,0
2026,1,16,36,65.78,1.5,0,217.8,0,96.2,0,-5.3,0,71,0,2.1,0,993,0
2026,1,16,37,65.72,1.4,0,225.1,0,99.4,0,-5.3,0,71.5,0,2.7,0,992.9,0
2026,1,16,38,65.65,1.8,0,230.7,0,101.9,0,-5.3,0,71.6,0,2.1,0,992.9,0
2026,1,16,39,65.58,1.2,0,226.1,0,99.4,0,-5.1,0,71.2,0,2.6,0,992.9,0
2026,1,16,40,65.52,2.1,0,219.8,0,97.1,0,-5.1,0,69.4,0,3,0,992.8,0
2026,1,16,41,65.46,1.2,0,221.3,0,97.8,0,-5.2,0,69.7,0,3,0,992.7,0
2026,1,16,42,65.39,0.7,0,223.1,0,98.6,0,-5.2,0,70.2,0,2.8,0,992.7,0
2026,1,16,43,65.33,0.8,0,214.6,0,94.6,0,-5.1,0,70.6,0,2.5,0,992.7,0
2026,1,16,44,65.27,0.8,0,196.5,0,86.8,0,-5.1,0,69.9,0,2.8,0,992.6,0
2026,1,16,45,65.21,0.8,0,187.2,0,83.3,0,-5.1,0,70.6,0,2,0,992.7,0
2026,1,16,46,65.15,0.8,0,183.6,0,81.8,0,-5.2,0,70.1,0,1,0,992.7,0
2026,1,16,47,65.09,1.1,0,179.7,0,80.2,0,-5.1,0,71,0,2.1,0,992.7,0
2026,1,16,48,65.03,0.8,0,177.6,0,79.4,0,-5,0,70.2,0,2.1,0,992.8,0
2026,1,16,49,64.97,0.8,0,176.3,0,78.9,0,-5,0,70.6,0,2,0,992.7,0
2026,1,16,50,64.92,0.7,0,175.9,0,78.8,0,-5,0,71,0,2.8,0,992.7,0
2026,1,16,51,64.86,0.7,0,176.3,0,78.9,0,-5,0,70.9,0,3.6,0,992.6,0
2026,1,16,52,64.8,0.7,0,177.4,0,79.4,0,-5,0,70.2,0,2.8,0,992.6,0
2026,1,16,53,64.75,1.3,0,178.1,0,79.7,0,-5.1,0,70.4,0,2.5,0,992.5,0
2026,1,16,54,64.7,0.9,0,175.8,0,78.5,0,-5.2,0,72.2,0,2.4,0,992.5,0
2026,1,16,55,64.64,0.9,0,177,0,79.3,0,-5.1,0,72.8,0,3,0,992.5,0
2026,1,16,56,64.59,0.9,0,190.1,0,85.1,0,-5,0,70.5,0,3,0,992.5,0
2026,1,16,57,64.54,0.8,0,202.5,0,90.1,0,-5,0,69.7,0,2.8,0,992.5,0
2026,1,16,58,64.49,0.9,0,208.2,0,92.4,0,-5,0,71.2,0,2.5,0,992.5,0
2026,1,16,59,64.44,0.9,0,215.7,0,95.4,0,-5,0,69.9,0,2.3,0,992.5,0
2026,1,17,0,64.39,0.8,0,222.4,0,98.1,0,-4.9,0,69.8,0,1.3,0,992.6,0
2026,1,17,1,64.34,0.8,0,229.1,0,101.1,0,-4.8,0,70.7,0,2.9,0,992.6,0
2026,1,17,2,64.29,0.8,0,238.5,0,105.3,0,-4.8,0,70.9,0,3.3,0,992.7,0
2026,1,17,3,64.25,1.6,0,245.3,0,108.2,0,-4.8,0,69.5,0,3,0,992.7,0
2026,1,17,4,64.2,1.4,0,246.8,0,108.7,0,-4.9,0,70,0,3.1,0,992.7,0
2026,1,17,5,64.16,2.4,0,246.4,0,108.7,0,-4.9,0,69.6,0,3,0,992.7,0
2026,1,17,6,64.11,5,0,246.1,0,109.2,0,-4.8,0,69.2,0,3.3,0,992.6,0
2026,1,17,7,64.07,11.3,0,247.3,0,110.8,0,-4.8,0,70,0,3,0,992.5,0
2026,1,17,8,64.03,5,0,250.5,0,111,0,-4.8,0,70.5,0,2.2,0,992.5,0
2026,1,17,9,63.99,3.2,0,254.9,0,112.5,0,-4.7,0,69.2,0,2.4,0,992.5,0
2026,1,17,10,63.94,3.8,0,257.4,0,113.8,0,-4.7,0,69.4,0,1.7,0,992.4,0
2026,1,17,11,63.9,5.3,0,261.6,0,116.2,0,-4.7,0,67.8,0,2.1,0,992.5,0
2026,1,17,12,63.87,6.6,0,266,0,118.1,0,-4.7,0,67.5,0,2.2,0,992.4,0
2026,1,17,13,63.83,8.9,0,262,0,116.6,0,-4.7,0,68,0,2,0,992.4,0
2026,1,17,14,63.79,4.5,0,253.3,0,112,0,-4.7,0,67.8,0,1.4,0,992.5,0
2026,1,17,15,63.75,1.9,0,249.4,0,110,0,-4.7,0,69,0,2.5,0,992.5,0
2026,1,17,16,63.72,1.3,0,247.4,0,109.2,0,-4.7,0,68.9,0,2.8,0,992.4,0
2026,1,17,17,63.68,1.3,0,244.2,0,107.8,0,-4.7,0,70.2,0,2.7,0,992.4,0
2026,1,17,18,63.65,1.4,0,240.4,0,106.2,0,-4.7,0,69.1,0,2.7,0,992.3,0
2026,1,17,19,63.61,1.3,0,238.7,0,105.6,0,-4.7,0,68.8,0,2.7,0,992.2,0
2026,1,17,20,63.58,1.2,0,237.3,0,104.9,0,-4.7,0,69.5,0,2,0,992.1,0
2026,1,17,21,63.55,1.5,0,232.5,0,102.9,0,-4.7,0,68.4,0,1.5,0,992.1,0
2026,1,17,22,63.52,1,0,228.7,0,101.4,0,-4.7,0,68,0,2.1,0,992,0
2026,1,17,23,63.49,0.9,0,229.4,0,101.9,0,-4.7,0,68.9,0,2.5,0,992,0
2026,1,17,24,63.46,1.2,0,229.8,0,102.2,0,-4.7,0,68.9,0,1.5,0,992,0
2026,1,17,25,63.43,1.1,0,228.4,0,101.6,0,-4.7,0,68.9,0,1.9,0,991.9,0
2026,1,17,26,63.4,1.2,0,228.9,0,102,0,-4.7,0,69.7,0,1.7,0,991.9,0
2026,1,17,27,63.38,1,0,230.7,0,102.8,0,-4.7,0,69.3,0,1.7,0,991.8,0
2026,1,17,28,63.35,1.2,0,229.6,0,102.2,0,-4.7,0,68.4,0,2.7,0,991.7,0
2026,1,17,29,63.33,2,0,226.3,0,100.9,0,-4.7,0,68.6,0,2.7,0,991.6,0
2026,1,17,30,63.3,6.3,0,222.2,0,100,0,-4.6,0,68.3,0,3,0,991.5,0
2026,1,17,31,63.28,5.2,0,218.2,0,98.3,0,-4.5,0,67.3,0,3.6,0,991.4,0
2026,1,17,32,63.26,3.1,0,216.3,0,96.5,0,-4.5,0,65,0,3.3,0,991.4,0
2026,1,17,33,63.23,0.8,0,214.7,0,95.4,0,-4.5,0,66.4,0,4,0,991.3,0
2026,1,17,34,63.21,2.1,0,209,0,93,0,-4.6,0,67.6,0,3.1,0,991.3,0
2026,1,17,35,63.19,2.7,0,202.6,0,90.3,0,-4.6,0,67.7,0,2.3,0,991.2,0
2026,1,17,36,63.17,3.3,0,200.8,0,89.9,0,-4.5,0,66.3,0,2.4,0,991.2,0
2026,1,17,37,63.16,1,0,205.8,0,91.7,0,-4.5,0,67.1,0,3.3,0,991.2,0
2026,1,17,38,63.14,0.9,0,214.1,0,95.3,0,-4.5,0,68.8,0,3.4,0,991.2,0
2026,1,17,39,63.12,0.7,0,219.9,0,97.6,0,-4.5,0,67.2,0,2.9,0,991.1,0
2026,1,17,40,63.11,0.9,0,223,0,98.9,0,-4.6,0,66.7,0,2.4,0,991.1,0
2026,1,17,41,63.09,1.4,0,227.1,0,100.8,0,-4.6,0,68,0,3.5,0,991.1,0
2026,1,17,42,63.08,7.7,0,232.1,0,104.3,0,-4.6,0,68.6,0,3.1,0,991,0
2026,1,17,43,63.06,1.8,0,235,0,104.1,0,-4.5,0,68.1,0,3.5,0,990.9,0
2026,1,17,44,63.05,1.9,0,237.1,0,105.3,0,-4.5,0,67.4,0,2.7,0,990.9,0
2026,1,17,45,63.04,3.4,0,242,0,107.8,0,-4.5,0,68.7,0,3.1,0,990.9,0
2026,1,17,46,63.03,9.5,0,244.9,0,110,0,-4.5,0,68.8,0,2.6,0,990.9,0
2026,1,17,47,63.02,10.6,0,244.7,0,109.9,0,-4.5,0,69.3,0,3.3,0,990.9,0
2026,1,17,48,63.01,1.5,0,250,0,110.7,0,-4.5,0,69.5,0,2.6,0,991,0
2026,1,17,49,63,4.7,0,266.5,0,118.8,0,-4.5,0,70.2,0,2.7,0,991,0
2026,1,17,50,63,2.5,0,283.4,0,125.4,0,-4.4,0,69.3,0,3.3,0,991.1,0
