"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
1998,1,12,63.1215,575.605,211.36,204.86,3.91,74.505,11.615,992.7,63.1215,575.605,211.36,204.86,3.91,74.505,11.615,992.7
1998,1,13,64.632,533,205.665,187.425,4.705,72.43,11.84,992.285,64.632,533,205.665,187.425,4.705,72.43,11.84,992.285
1998,1,14,68.9825,75.955,158.265,84.82,5.02,71.545,11.55,991.455,68.9825,75.955,158.265,84.82,5.02,71.545,11.55,991.455
1998,1,15,75.6645,259.225,47.925,48.545,5.03,72.74,11.355,991.05,75.6645,259.225,47.925,48.545,5.03,72.74,11.355,991.05
1998,1,16,84.0305,417.475,24.28,31.555,4.795,74.09,10.385,991.175,84.0305,417.475,24.28,31.555,4.795,74.09,10.385,991.175
1998,1,17,93.815,9.735,1.41,1.47,3.46,78.745,10.18,991.395,93.815,9.735,1.41,1.47,3.46,78.745,10.18,991.395
1998,1,18,104.5105,0.17,-0.965,0.37,3.37,78.96,10.245,991.43,104.5105,0.17,-0.965,0.37,3.37,78.96,10.245,991.43
1998,1,19,115.6395,-0.155,-0.82,0.37,3.07,79.96,9.355,991.69,115.6395,-0.155,-0.82,0.37,3.07,79.96,9.355,991.69
1998,1,20,127.052,0.00499999999999999,-0.71,0.265,2.84,80.99,7.865,992.12,127.052,0.00499999999999999,-0.71,0.265,2.84,80.99,7.865,992.12
1998,1,21,138.4525,0.415,-0.835,0.3,3.285,79.085,8.575,992.665,138.4525,0.415,-0.835,0.3,3.285,79.085,8.575,992.665
1998,1,22,149.3395,-0.085,-0.635,0.315,3.215,79.475,7.885,993.125,149.3395,-0.085,-0.635,0.315,3.215,79.475,7.885,993.125
1998,1,23,158.454,0.14,-0.575,0.34,2.95,81.305,6.975,993.465,158.454,0.14,-0.575,0.34,2.95,81.305,6.975,993.465
1998,2,0,162.497,-2.77555756156289e-18,-0.69,0.34,2.86,82.455,8.12,993.32,162.497,-2.77555756156289e-18,-0.69,0.34,2.86,82.455,8.12,993.32
1998,2,1,158.539,0.125,-0.605,0.365,2.64,84.31,6.96,993.515,158.539,0.125,-0.605,0.365,2.64,84.31,6.96,993.515
1998,2,2,149.4565,-0.1,-0.615,0.355,2.62,84.815,7.125,993.69,149.4565,-0.1,-0.615,0.355,2.62,84.815,7.125,993.69
1998,2,3,138.576,0.99,-0.76,0.34,3.36,84.2,7.785,993.635,138.576,0.99,-0.76,0.34,3.36,84.2,7.785,993.635
1998,2,4,127.175,0.185,-0.335,0.335,3.865,82.95,7.41,993.395,127.175,0.185,-0.335,0.335,3.865,82.95,7.41,993.395
1998,2,5,115.757,0.05,-0.345,0.355,4.22,83.25,8.03,993.18,115.757,0.05,-0.345,0.355,4.22,83.25,8.03,993.18
1998,2,6,104.6145,0.005,-0.225,0.38,4.175,83.82,8.15,993.405,104.6145,0.005,-0.225,0.38,4.175,83.82,8.15,993.405
1998,2,7,93.902,1.015,0.195,0.63,4.35,83.955,8.635,993.52,93.902,1.015,0.195,0.63,4.35,83.955,8.635,993.52
1998,2,8,84.097,2.69,14.03,6.915,4.61,84.59,8.185,993.63,84.097,2.69,14.03,6.915,4.61,84.59,8.185,993.63
1998,2,9,75.703,36.575,88.135,45.055,5.39,85.455,9.2,993.8,75.703,36.575,88.135,45.055,5.39,85.455,9.2,993.8
1998,2,10,68.984,131.12,141.675,85.415,6.895,85.745,10.945,993.845,68.984,131.12,141.675,85.415,6.895,85.745,10.945,993.845
1998,2,11,64.59,417.225,150.77,148.37,8.065,85.945,11.575,993.28,64.59,417.225,150.77,148.37,8.065,85.945,11.575,993.28
1998,2,12,63.0325,188.475,240.185,146.775,8.855,87.15,11.61,992.48,63.0325,188.475,240.185,146.775,8.855,87.15,11.61,992.48
1998,2,13,64.522,1.13,169.375,78.685,8.68,91.215,12.175,991.555,64.522,1.13,169.375,78.685,8.68,91.215,12.175,991.555
1998,2,14,68.8565,-0.335,74.775,36.005,8.265,94.62,10.63,991.32,68.8565,-0.335,74.775,36.005,8.265,94.62,10.63,991.32
1998,2,15,75.5305,-0.15,28.765,14.7,8.235,95.28,10.725,991.305,75.5305,-0.15,28.765,14.7,8.235,95.28,10.725,991.305
1998,2,16,83.8975,-0.145,10.24,5.445,8.105,95.945,10.67,991.17,83.8975,-0.145,10.24,5.445,8.105,95.945,10.67,991.17
1998,2,17,93.681,0.075,-0.14,0.625,8.17,95.71,10.665,991.13,93.681,0.075,-0.14,0.625,8.17,95.71,10.665,991.13
1998,2,18,104.369,-0.00500000000000001,-0.91,0.4,8.25,95.435,11.87,991.35,104.369,-0.00500000000000001,-0.91,0.4,8.25,95.435,11.87,991.35
1998,2,19,115.4985,0.16,-0.975,0.4,8.49,94.97,11.955,991.06,115.4985,0.16,-0.975,0.4,8.49,94.97,11.955,991.06
1998,2,20,126.912,-0.13,-0.78,0.29,8.695,94.54,10.18,990.585,126.912,-0.13,-0.78,0.29,8.695,94.54,10.18,990.585
1998,2,21,138.3115,0.205,-0.665,0.385,8.685,94.4,9.345,990.825,138.3115,0.205,-0.665,0.385,8.685,94.4,9.345,990.825
1998,2,22,149.1985,0.235,-0.965,0.395,9.375,93.265,11.26,990.41,149.1985,0.235,-0.965,0.395,9.375,93.265,11.26,990.41
1998,2,23,158.321,8.32667268468867e-18,-0.935,0.4,9.47,92.44,11.255,990.05,158.321,8.32667268468867e-18,-0.935,0.4,9.47,92.44,11.255,990.05
1998,3,0,162.406,0.015,-0.875,0.395,9.57,91.715,10.18,989.855,162.406,0.015,-0.875,0.395,9.57,91.715,10.18,989.855
1998,3,1,158.5155,0.085,-0.895,0.4,9.855,91.82,10.385,989.59,158.5155,0.085,-0.895,0.4,9.855,91.82,10.385,989.59
1998,3,2,149.4745,0.215,-0.965,0.4,10.195,91.745,10.67,989.465,149.4745,0.215,-0.965,0.4,10.195,91.745,10.67,989.465
1998,3,3,138.6075,0.045,-0.92,0.395,10.455,91.505,10.38,989.475,138.6075,0.045,-0.92,0.395,10.455,91.505,10.38,989.475
1998,3,4,127.2115,0.1,-0.945,0.385,10.535,91.405,11.86,989.195,127.2115,0.1,-0.945,0.385,10.535,91.405,11.86,989.195
1998,3,5,115.7915,0.05,-1.045,0.4,10.73,91.415,12.415,989.355,115.7915,0.05,-1.045,0.4,10.73,91.415,12.415,989.355
1998,3,6,104.641,0.04,-1.04,0.4,10.86,91.66,12.22,989.535,104.641,0.04,-1.04,0.4,10.86,91.66,12.22,989.535
1998,3,7,93.916,0.055,0.25,0.97,10.915,92.17,11.095,989.745,93.916,0.055,0.25,0.97,10.915,92.17,11.095,989.745
1998,3,8,84.0975,0.455,27.42,13.235,11.245,92.465,11.19,990.01,84.0975,0.455,27.42,13.235,11.245,92.465,11.19,990.01
1998,3,9,75.6835,0.055,46.01,22.49,11.42,92.775,10.505,990.66,75.6835,0.055,46.01,22.49,11.42,92.775,10.505,990.66
1998,3,10,68.941,0.22,66.765,33.275,11.665,93.195,10.155,991.14,68.941,0.22,66.765,33.275,11.665,93.195,10.155,991.14
1998,3,11,64.52,-0.28,52.74,26.965,11.88,93.39,9.52,991.1,64.52,-0.28,52.74,26.965,11.88,93.39,9.52,991.1
1998,3,12,62.9365,0.645,79.86,39.85,12.315,93.68,9.595,990.535,62.9365,0.645,79.86,39.85,12.315,93.68,9.595,990.535
1998,3,13,64.406,0.555,119.95,57.195,13.275,93.07,11.235,990.075,64.406,0.555,119.95,57.195,13.275,93.07,11.235,990.075
1998,3,14,68.725,-0.19,91.935,43.795,13.805,92.645,10.3,990.245,68.725,-0.19,91.935,43.795,13.805,92.645,10.3,990.245
1998,3,15,75.3925,-0.455,39.175,19.255,13.6,92.805,10.67,990.535,75.3925,-0.455,39.175,19.255,13.6,92.805,10.67,990.535
1998,3,16,83.7575,-0.22,9.185,5.04,13.37,92.955,9.935,991.06,83.7575,-0.22,9.185,5.04,13.37,92.955,9.935,991.06
1998,3,17,93.5415,-0.535,-0.2,0.595,12.88,93.895,8,991.695,93.5415,-0.535,-0.2,0.595,12.88,93.895,8,991.695
1998,3,18,104.225,0.29,-0.715,0.35,12.535,94.86,7.605,992.165,104.225,0.29,-0.715,0.35,12.535,94.86,7.605,992.165
1998,3,19,115.3565,0.045,-0.69,0.33,12.15,95.025,7.535,992.36,115.3565,0.045,-0.69,0.33,12.15,95.025,7.535,992.36
1998,3,20,126.7685,0.35,-0.82,0.245,12.065,95.065,8.69,992.46,126.7685,0.35,-0.82,0.245,12.065,95.065,8.69,992.46
1998,3,21,138.167,0.295,-0.845,0.3,12.155,94.865,9.12,992.395,138.167,0.295,-0.845,0.3,12.155,94.865,9.12,992.395
1998,3,22,149.0555,0.26,-0.58,0.335,12.27,94.775,8.445,992.55,149.0555,0.26,-0.58,0.335,12.27,94.775,8.445,992.55
1998,3,23,158.181,0.4,-0.585,0.33,12.62,94.505,9.075,992.47,158.181,0.4,-0.585,0.33,12.62,94.505,9.075,992.47
1998,4,0,162.305,0.31,-0.445,0.355,12.79,94.295,9.025,992.41,162.305,0.31,-0.445,0.355,12.79,94.295,9.025,992.41
1998,4,1,158.486,0.155,-0.51,0.31,12.84,94.295,7.845,992.52,158.486,0.155,-0.51,0.31,12.84,94.295,7.845,992.52
1998,4,2,149.4855,0.345,-0.32,0.325,12.84,94.32,7.525,992.82,149.4855,0.345,-0.32,0.325,12.84,94.32,7.525,992.82
1998,4,3,138.635,0.04,0.215,0.32,12.97,94.205,5.815,993.03,138.635,0.04,0.215,0.32,12.97,94.205,5.815,993.03
1998,4,4,127.2425,-0.045,0.31,0.31,12.74,94.265,5.23,992.655,127.2425,-0.045,0.31,0.31,12.74,94.265,5.23,992.655
1998,4,5,115.819,-0.005,0.285,0.31,12.58,94.395,4.79,992.665,115.819,-0.005,0.285,0.31,12.58,94.395,4.79,992.665
1998,4,6,104.6615,0.19,0.12,0.32,12.6,94.5,5.4,993.155,104.6615,0.19,0.12,0.32,12.6,94.5,5.4,993.155
1998,4,7,93.9255,0.005,0.405,0.51,12.59,94.5,5.655,993.515,93.9255,0.005,0.405,0.51,12.59,94.5,5.655,993.515
1998,4,8,84.0895,0.115,14.125,6.935,12.635,94.525,5.415,993.905,84.0895,0.115,14.125,6.935,12.635,94.525,5.415,993.905
1998,4,9,75.658,0.36,39.77,19.525,12.89,94.435,5.92,994.42,75.658,0.36,39.77,19.525,12.89,94.435,5.92,994.42
1998,4,10,68.89,-0.525,76.825,37.04,12.98,94.22,6.32,994.75,68.89,-0.525,76.825,37.04,12.98,94.22,6.32,994.75
1998,4,11,64.443,-0.24,61.2,30.885,12.56,93.915,6.49,994.135,64.443,-0.24,61.2,30.885,12.56,93.915,6.49,994.135
1998,4,12,62.8335,0.7,113.255,55.075,13.635,92.79,7.665,993.005,62.8335,0.7,113.255,55.075,13.635,92.79,7.665,993.005
1998,4,13,64.281,-0.195,90.89,43.35,13.77,92.66,6.785,992.41,64.281,-0.195,90.89,43.35,13.77,92.66,6.785,992.41
1998,4,14,68.589,-0.43,67.84,33.23,14.13,91.715,6.69,991.655,68.589,-0.43,67.84,33.23,14.13,91.715,6.69,991.655
1998,4,15,75.2475,-0.755,37.66,18.535,13.83,91.99,5.87,991.165,75.2475,-0.755,37.66,18.535,13.83,91.99,5.87,991.165
1998,4,16,83.6135,-0.135,13.42,6.84,13.885,92.16,7.295,991.28,83.6135,-0.135,13.42,6.84,13.885,92.16,7.295,991.28
1998,4,17,93.362,-0.235,0.425,0.86,13.925,92.01,8.01,991.305,93.362,-0.235,0.425,0.86,13.925,92.01,8.01,991.305
1998,4,18,104.077,-0.98,-1.17,0.38,13.77,91.71,9.5,990.54,104.077,-0.98,-1.17,0.38,13.77,91.71,9.5,990.54
1998,4,19,115.209,-0.43,-1.1,0.315,13.895,91.47,11.1,990.435,115.209,-0.43,-1.1,0.315,13.895,91.47,11.1,990.435
1998,4,20,126.6235,-0.375,-0.285,0.25,13.705,91.465,7.435,990.745,126.6235,-0.375,-0.285,0.25,13.705,91.465,7.435,990.745
1998,4,21,138.021,-0.57,-0.4,0.38,13.25,91.845,6.98,990.345,138.021,-0.57,-0.4,0.38,13.25,91.845,6.98,990.345
1998,4,22,148.907,-0.21,-0.35,0.4,13.12,91.875,6.085,990.68,148.907,-0.21,-0.35,0.4,13.12,91.875,6.085,990.68
1998,4,23,158.034,-0.115,-0.165,0.4,12.705,92.22,5.65,990.635,158.034,-0.115,-0.165,0.4,12.705,92.22,5.65,990.635
1998,5,0,162.1985,-0.455,0.215,0.39,12.385,92.53,4.655,990.23,162.1985,-0.455,0.215,0.39,12.385,92.53,4.655,990.23
1998,5,1,158.4465,0.39,0.33,0.36,12.065,93.05,4.21,990.095,158.4465,0.39,0.33,0.36,12.065,93.05,4.21,990.095
1998,5,2,149.492,-0.165,0.365,0.36,12.11,93.415,4.485,990.195,149.492,-0.165,0.365,0.36,12.11,93.415,4.485,990.195
1998,5,3,138.658,0.145,0.49,0.38,11.95,94.335,3.795,989.93,138.658,0.145,0.49,0.38,11.95,94.335,3.795,989.93
1998,5,4,127.2675,0.15,0.23,0.375,12.245,94.255,4.825,989.585,127.2675,0.15,0.23,0.375,12.245,94.255,4.825,989.585
1998,5,5,115.84,-0.02,-0.05,0.385,12.285,94.475,4.405,989.125,115.84,-0.02,-0.05,0.385,12.285,94.475,4.405,989.125
1998,5,6,104.6775,-0.015,0.165,0.36,12.06,94.68,2.5,989.66,104.6775,-0.015,0.165,0.36,12.06,94.68,2.5,989.66
1998,5,7,93.928,0.14,0.67,0.47,12.045,94.765,3.375,989.225,93.928,0.14,0.67,0.47,12.045,94.765,3.375,989.225
1998,5,8,84.0785,0.00999999999999998,6.37,3.375,12.175,94.92,4.83,988.96,84.0785,0.00999999999999998,6.37,3.375,12.175,94.92,4.83,988.96
1998,5,9,75.624,-0.16,9.105,5.295,12.255,95.135,3.595,989.44,75.624,-0.16,9.105,5.295,12.255,95.135,3.595,989.44
1998,5,10,68.8315,0.015,19.905,11.345,12.315,95.53,3.175,989.395,68.8315,0.015,19.905,11.345,12.315,95.53,3.175,989.395
1998,5,11,64.358,0.21,26.915,15.08,12.725,96.13,3.085,988.35,64.358,0.21,26.915,15.08,12.725,96.13,3.085,988.35
1998,5,12,62.722,0.485,41.655,22.035,13.57,96.545,6.405,986.89,62.722,0.485,41.655,22.035,13.57,96.545,6.405,986.89
1998,5,13,64.1505,0.015,44.105,23.23,13.97,96.76,8.25,985.63,64.1505,0.015,44.105,23.23,13.97,96.76,8.25,985.63
1998,5,14,68.4445,-0.115,24.055,13.105,13.955,96.275,7.345,985.15,68.4445,-0.115,24.055,13.105,13.955,96.275,7.345,985.15
1998,5,15,75.0975,0.13,26.205,13.525,14.065,95.345,6.635,985.2,75.0975,0.13,26.205,13.525,14.065,95.345,6.635,985.2
1998,5,16,83.465,-0.175,10.57,5.39,14.295,94.385,6.63,985.495,83.465,-0.175,10.57,5.39,14.295,94.385,6.63,985.495
1998,5,17,93.216,-0.56,0.565,0.615,13.78,94.425,3.935,986.205,93.216,-0.56,0.565,0.615,13.78,94.425,3.935,986.205
1998,5,18,103.926,-0.15,-0.23,0.345,13.31,94.75,3.53,986.695,103.926,-0.15,-0.23,0.345,13.31,94.75,3.53,986.695
1998,5,19,115.0605,-0.2,-0.385,0.365,13.05,94.9,3.325,987.245,115.0605,-0.2,-0.385,0.365,13.05,94.9,3.325,987.245
1998,5,20,126.474,-0.29,-0.28,0.3,12.85,95.31,2.81,987.635,126.474,-0.29,-0.28,0.3,12.85,95.31,2.81,987.635
1998,5,21,137.8695,-0.28,-1.045,0.365,12.56,95.875,1.495,988.04,137.8695,-0.28,-1.045,0.365,12.56,95.875,1.495,988.04
1998,5,22,148.7515,0.05,-0.88,0.38,12.46,96.44,2.915,988.875,148.7515,0.05,-0.88,0.38,12.46,96.44,2.915,988.875
1998,5,23,157.8845,-0.125,-0.75,0.37,12.55,96.975,3.285,989.49,157.8845,-0.125,-0.75,0.37,12.55,96.975,3.285,989.49
1998,6,0,162.0825,-0.295,-0.8,0.41,12.21,97.525,2.415,989.17,162.0825,-0.295,-0.8,0.41,12.21,97.525,2.415,989.17
1998,6,1,158.402,-0.13,-0.965,0.395,11.855,98.105,1.46,988.31,158.402,-0.13,-0.965,0.395,11.855,98.105,1.46,988.31
1998,6,2,149.4875,0.025,-0.835,0.41,11.805,98.585,1.54,989.01,149.4875,0.025,-0.835,0.41,11.805,98.585,1.54,989.01
1998,6,3,138.6705,-0.055,-1.195,0.37,11.895,98.915,1.395,989.305,138.6705,-0.055,-1.195,0.37,11.895,98.915,1.395,989.305
1998,6,4,127.287,0.045,-0.955,0.385,11.855,99.185,2.195,989.27,127.287,0.045,-0.955,0.385,11.855,99.185,2.195,989.27
1998,6,5,115.858,-0.24,-1.05,0.375,11.685,99.515,1.255,988.97,115.858,-0.24,-1.05,0.375,11.685,99.515,1.255,988.97
1998,6,6,104.6855,-0.165,-0.95,0.38,11.6,99.805,2.645,989.5,104.6855,-0.165,-0.95,0.38,11.6,99.805,2.645,989.5
1998,6,7,93.927,0.09,0.275,0.885,11.425,99.9714285714286,3.86,990.055,93.927,0.09,0.275,0.885,11.425,99.9714285714286,3.86,990.055
1998,6,8,84.06,-0.29,25.185,11.69,11.48,99.795,4.93,990.245,84.06,-0.29,25.185,11.69,11.48,99.795,4.93,990.245
1998,6,9,75.5835,-0.115,96.855,43.43,11.27,99.905,4.625,990.065,75.5835,-0.115,96.855,43.43,11.27,99.905,4.625,990.065
1998,6,10,68.768,0.115,84.795,39.22,11.775,99.845,4.07,990.09,68.768,0.115,84.795,39.22,11.775,99.845,4.07,990.09
1998,6,11,64.267,0.235,83.365,39.94,12.305,99.745,4.08,989.14,64.267,0.235,83.365,39.94,12.305,99.745,4.08,989.14
1998,6,12,62.6055,-0.05,58.945,28.99,12.815,99.61,4.705,988.785,62.6055,-0.05,58.945,28.99,12.815,99.61,4.705,988.785
1998,6,13,64.0135,0.00499999999999998,40.08,21.03,12.935,99.615,4.62,987.515,64.0135,0.00499999999999998,40.08,21.03,12.935,99.615,4.62,987.515
1998,6,14,68.294,0.15,56.425,27.645,13.23,99.625,5.435,986.195,68.294,0.15,56.425,27.645,13.23,99.625,5.435,986.195
1998,6,15,74.9425,-0.135,29.405,14.605,13.305,99.64,5.945,986.135,74.9425,-0.135,29.405,14.605,13.305,99.64,5.945,986.135
1998,6,16,83.3115,-0.095,8.51,4.53,13.235,99.685,4.85,985.975,83.3115,-0.095,8.51,4.53,13.235,99.685,4.85,985.975
1998,6,17,93.067,0.01,-0.00999999999999998,0.485,13.445,99.415,3.37,986.02,93.067,0.01,-0.00999999999999998,0.485,13.445,99.415,3.37,986.02
1998,6,18,103.773,-0.21,-0.105,0.365,13.585,99.29,4.07,986.245,103.773,-0.21,-0.105,0.365,13.585,99.29,4.07,986.245
1998,6,19,114.9075,-0.03,-0.145,0.37,13.685,99.265,4.66,986.12,114.9075,-0.03,-0.145,0.37,13.685,99.265,4.66,986.12
1998,6,20,126.3225,-0.03,-0.055,0.29,13.775,99.21,5.045,985.365,126.3225,-0.03,-0.055,0.29,13.775,99.21,5.045,985.365
1998,6,21,137.717,-0.04,0.16,0.325,13.8,99.2,4.885,984.815,137.717,-0.04,0.16,0.325,13.8,99.2,4.885,984.815
1998,6,22,148.598,-0.06,0.3,0.33,13.925,99.14,4.965,984.91,148.598,-0.06,0.3,0.33,13.925,99.14,4.965,984.91
1998,6,23,157.728,-0.135,0.325,0.33,14.07,99.105,4.715,984.89,157.728,-0.135,0.325,0.33,14.07,99.105,4.715,984.89
1998,7,0,161.9605,-0.435,-0.23,0.345,13.91,99.115,5.56,985.06,161.9605,-0.435,-0.23,0.345,13.91,99.115,5.56,985.06
1998,7,1,158.3495,-1.245,-0.0749999999999999,0.4,12.57,99.335,6.55,985.645,158.3495,-1.245,-0.0749999999999999,0.4,12.57,99.335,6.55,985.645
1998,7,2,149.4785,-0.845,-0.15,0.365,10.58,99.605,7.875,986.215,149.4785,-0.845,-0.15,0.365,10.58,99.605,7.875,986.215
1998,7,3,138.6815,-0.705,-0.24,0.395,9.555,99.605,8.41,986.125,138.6815,-0.705,-0.24,0.395,9.555,99.605,8.41,986.125
1998,7,4,127.3,-0.905,-0.13,0.36,8.57,98.87,10.24,985.715,127.3,-0.905,-0.13,0.36,8.57,98.87,10.24,985.715
1998,7,5,115.8685,-0.62,-0.545,0.37,7.875,98,10.95,985.485,115.8685,-0.62,-0.545,0.37,7.875,98,10.95,985.485
1998,7,6,104.69,-0.525,-0.39,0.355,7.27,96.655,10.9,985.77,104.69,-0.525,-0.39,0.355,7.27,96.655,10.9,985.77
1998,7,7,93.9175,-0.33,-0.19,0.51,7,95.35,10.87,986.255,93.9175,-0.33,-0.19,0.51,7,95.35,10.87,986.255
1998,7,8,84.035,-0.025,10.14,5.415,7.02,94.38,10.29,986.12,84.035,-0.025,10.14,5.415,7.02,94.38,10.29,986.12
1998,7,9,75.5375,-0.115,19.545,10.865,7.05,93.835,10.05,986.345,75.5375,-0.115,19.545,10.865,7.05,93.835,10.05,986.345
1998,7,10,68.695,0.09,35.36,19.195,7.195,93.45,10.655,986.21,68.695,0.09,35.36,19.195,7.195,93.45,10.655,986.21
1998,7,11,64.166,0.015,33.425,18.76,7.22,93.445,10.78,985.25,64.166,0.015,33.425,18.76,7.22,93.445,10.78,985.25
1998,7,12,62.482,0.205,57.835,30.51,7.15,93.485,12.19,983.355,62.482,0.205,57.835,30.51,7.15,93.485,12.19,983.355
1998,7,13,63.869,0.05,41.715,22.61,7.035,93.465,12.94,982.115,63.869,0.05,41.715,22.61,7.035,93.465,12.94,982.115
1998,7,14,68.1405,-0.18,25.89,14.635,6.61,93.585,13.175,981.575,68.1405,-0.18,25.89,14.635,6.61,93.585,13.175,981.575
1998,7,15,74.7815,-0.01,19.48,10.51,6.16,93.74,13.72,981.07,74.7815,-0.01,19.48,10.51,6.16,93.74,13.72,981.07
1998,7,16,83.154,-0.08,9.83,5.275,6.15,93.655,14.15,980.22,83.154,-0.08,9.83,5.275,6.15,93.655,14.15,980.22
1998,7,17,92.876,-0.02,-0.105,0.505,6.04,93.61,13.075,979.715,92.876,-0.02,-0.105,0.505,6.04,93.61,13.075,979.715
1998,7,18,103.6145,-0.14,-0.335,0.33,6.265,93.635,12.92,979.575,103.6145,-0.14,-0.335,0.33,6.265,93.635,12.92,979.575
1998,7,19,114.7525,-0.325,-0.24,0.35,6.115,93.45,13.76,979.105,114.7525,-0.325,-0.24,0.35,6.115,93.45,13.76,979.105
1998,7,20,126.1675,-0.255,-0.205,0.255,5.955,93.455,13.715,978.445,126.1675,-0.255,-0.205,0.255,5.955,93.455,13.715,978.445
1998,7,21,137.5605,-0.45,-0.115,0.305,5.56,93.53,13.94,978.135,137.5605,-0.45,-0.115,0.305,5.56,93.53,13.94,978.135
1998,7,22,148.4365,-0.34,-0.23,0.315,5.045,93.585,14.29,977.695,148.4365,-0.34,-0.23,0.315,5.045,93.585,14.29,977.695
1998,7,23,157.5675,-0.5,-0.16,0.32,4.65,93.655,13.89,977.355,157.5675,-0.5,-0.16,0.32,4.65,93.655,13.89,977.355
1998,8,0,161.8295,-0.26,-0.29,0.35,4.395,93.985,14.015,976.315,161.8295,-0.26,-0.29,0.35,4.395,93.985,14.015,976.315
1998,8,1,158.287,-0.065,-0.31,0.33,4.61,93.895,14.44,975.6,158.287,-0.065,-0.31,0.33,4.61,93.895,14.44,975.6
1998,8,2,149.463,-0.12,-0.21,0.335,4.695,93.92,14.575,974.955,149.463,-0.12,-0.21,0.335,4.695,93.92,14.575,974.955
1998,8,3,138.683,0.015,-0.33,0.32,4.935,93.935,14.67,973.675,138.683,0.015,-0.33,0.32,4.935,93.935,14.67,973.675
1998,8,4,127.308,-0.44,-0.045,0.31,4.815,93.74,16.405,971.815,127.308,-0.44,-0.045,0.31,4.815,93.74,16.405,971.815
1998,8,5,115.8745,-0.285,-1.38777878078145e-18,0.305,4.52,93.85,14.46,971.745,115.8745,-0.285,-1.38777878078145e-18,0.305,4.52,93.85,14.46,971.745
1998,8,6,104.687,-0.18,-0.025,0.315,4.205,94.01,12.725,971.92,104.687,-0.18,-0.025,0.315,4.205,94.01,12.725,971.92
1998,8,7,93.903,-0.14,0.05,0.435,4.11,94.025,13.135,971.165,93.903,-0.14,0.05,0.435,4.11,94.025,13.135,971.165
1998,8,8,84.004,-0.09,9.575,4.96,3.975,94.18,12.135,971.065,84.004,-0.09,9.575,4.96,3.975,94.18,12.135,971.065
1998,8,9,75.4845,-0.125,17.425,9.17,3.785,94.21,11.515,971.12,75.4845,-0.125,17.425,9.17,3.785,94.21,11.515,971.12
1998,8,10,68.616,0.025,24.395,12.95,3.54,94.395,9.99,970.61,68.616,0.025,24.395,12.95,3.54,94.395,9.99,970.61
1998,8,11,64.0605,0.02,22.875,12.505,3.515,94.605,8.59,970.11,64.0605,0.02,22.875,12.505,3.515,94.605,8.59,970.11
1998,8,12,62.3505,0.125,24.105,13.14,3.6,94.78,5.65,968.985,62.3505,0.125,24.105,13.14,3.6,94.78,5.65,968.985
1998,8,13,63.7175,0.18,35.97,18.505,3.725,94.89,5.82,968.44,63.7175,0.18,35.97,18.505,3.725,94.89,5.82,968.44
1998,8,14,67.9775,0.13,37.82,19.035,3.805,94.975,4.695,968.44,67.9775,0.13,37.82,19.035,3.805,94.975,4.695,968.44
1998,8,15,74.616,0.13,26.88,13.475,3.575,95.27,4.225,968.85,74.616,0.13,26.88,13.475,3.575,95.27,4.225,968.85
1998,8,16,82.991,-0.145,7.86,4.315,3.4,95.475,2.215,969.52,82.991,-0.145,7.86,4.315,3.4,95.475,2.215,969.52
