"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2021,1,0,162.537666666667,0.101666666666667,-0.0266666666666667,0,-3.15333333333333,86.1566666666667,5.28333333333333,998.403333333333,162.537666666667,0.101666666666667,-0.0266666666666667,0,-3.15333333333333,86.1566666666667,5.28333333333333,998.403333333333
2021,1,1,158.291,0,-0.216666666666667,0,-2.75333333333333,85.0783333333333,6.69833333333334,997.915,158.291,0,-0.216666666666667,0,-2.75333333333333,85.0783333333333,6.69833333333334,997.915
2021,1,2,149.086333333333,0.0133333333333333,-0.31,0,-2.57333333333333,85.5383333333333,6.96166666666667,997.601666666666,149.086333333333,0.0133333333333333,-0.31,0,-2.57333333333333,85.5383333333333,6.96166666666667,997.601666666666
2021,1,3,138.166666666667,0.101666666666667,-0.301666666666667,0,-2.36833333333333,86.37,6.19333333333334,996.593333333333,138.166666666667,0.101666666666667,-0.301666666666667,0,-2.36833333333333,86.37,6.19333333333334,996.593333333333
2021,1,4,126.757833333333,0.355,-0.368333333333333,0,-2.07333333333333,88.15,8.33333333333333,993.975,126.757833333333,0.355,-0.368333333333333,0,-2.07333333333333,88.15,8.33333333333333,993.975
2021,1,5,115.346166666667,0.263333333333333,-0.218333333333333,0,-1.78666666666667,88.7083333333333,8.87,991.565000000001,115.346166666667,0.263333333333333,-0.218333333333333,0,-1.78666666666667,88.7083333333333,8.87,991.565000000001
2021,1,6,104.222,0.405,-0.245,0,-1.03833333333333,89.64,7.18166666666666,990.755,104.222,0.405,-0.245,0,-1.03833333333333,89.64,7.18166666666666,990.755
2021,1,7,93.539,0.365,-0.0116666666666667,0.0916666666666667,-0.356666666666667,89.6916666666667,6.70333333333333,988.85,93.539,0.365,-0.0116666666666667,0.0916666666666667,-0.356666666666667,89.6916666666667,6.70333333333333,988.85
2021,1,8,83.7875,0,3.01666666666667,1.67166666666667,-0.148333333333333,92.6383333333333,6.27833333333333,987.518333333333,83.7875,0,3.01666666666667,1.67166666666667,-0.148333333333333,92.6383333333333,6.27833333333333,987.518333333333
2021,1,9,75.4473333333333,0,6.3,3.68333333333333,-0.211666666666666,95.8116666666667,3.95833333333333,986.433333333333,75.4473333333333,0,6.3,3.68333333333333,-0.211666666666666,95.8116666666667,3.95833333333333,986.433333333333
2021,1,10,68.8113333333333,0.361666666666667,31.1166666666667,16.0533333333333,0.00166666666666667,96.2866666666667,2.03166666666667,986.241666666666,68.8113333333333,0.361666666666667,31.1166666666667,16.0533333333333,0.00166666666666667,96.2866666666667,2.03166666666667,986.241666666666
2021,1,11,64.5221666666667,0.603333333333332,67.155,33.77,0.106666666666667,96.28,1.70166666666667,984.9,64.5221666666667,0.603333333333332,67.155,33.77,0.106666666666667,96.28,1.70166666666667,984.9
2021,1,12,63.0826666666667,0.416666666666666,72.0783333333333,37.1733333333334,0.0999999999999999,96.8866666666668,1.33333333333333,983.34,63.0826666666667,0.416666666666666,72.0783333333333,37.1733333333334,0.0999999999999999,96.8866666666668,1.33333333333333,983.34
2021,1,13,64.6876666666667,0.411666666666666,65.7233333333333,34.1033333333333,0.156666666666667,97.2983333333333,1.08333333333333,981.755,64.6876666666667,0.411666666666666,65.7233333333333,34.1033333333333,0.156666666666667,97.2983333333333,1.08333333333333,981.755
2021,1,14,69.1216666666667,0.406666666666666,58.64,28.885,0.235,97.615,0.998333333333333,980.825000000001,69.1216666666667,0.406666666666666,58.64,28.885,0.235,97.615,0.998333333333333,980.825000000001
2021,1,15,75.8695,0.513333333333333,23.8566666666667,11.7516666666667,0.3,97.9916666666668,0.325,980.513333333333,75.8695,0.513333333333333,23.8566666666667,11.7516666666667,0.3,97.9916666666668,0.325,980.513333333333
2021,1,16,84.2765,0.53,9.415,4.43333333333333,0.298333333333334,98.365,0,980.823333333334,84.2765,0.53,9.415,4.43333333333333,0.298333333333334,98.365,0,980.823333333334
2021,1,17,94.1196666666667,0.57,0.343333333333333,0.143333333333333,0.29,98.585,NA,981.481666666666,94.1196666666667,0.57,0.343333333333333,0.143333333333333,0.29,98.585,3.50416666666667,981.481666666666
2021,1,18,104.822666666667,0.658333333333334,-0.0433333333333333,0,0.165,98.8933333333334,0,981.688333333334,104.822666666667,0.658333333333334,-0.0433333333333333,0,0.165,98.8933333333334,0,981.688333333334
2021,1,19,115.9665,0.415,-0.04,0,0.121666666666667,99.18,0,982.89,115.9665,0.415,-0.04,0,0.121666666666667,99.18,0,982.89
2021,1,20,127.384833333333,0.668333333333333,-0.23,0,0.0999999999999999,99.4466666666667,0,984.035,127.384833333333,0.668333333333333,-0.23,0,0.0999999999999999,99.4466666666667,0,984.035
2021,1,21,138.776,0.799999999999999,-0.065,0,0.11,99.4966666666667,0,985.211666666667,138.776,0.799999999999999,-0.065,0,0.11,99.4966666666667,0,985.211666666667
2021,1,22,149.632333333333,0.493333333333333,-0.115,0,0.213333333333333,98.9866666666667,1.675,986.665,149.632333333333,0.493333333333333,-0.115,0,0.213333333333333,98.9866666666667,1.675,986.665
2021,1,23,158.644833333333,0.603333333333334,-0.0416666666666667,0,0.293333333333334,97.9133333333333,4.92166666666667,987.646666666666,158.644833333333,0.603333333333334,-0.0416666666666667,0,0.293333333333334,97.9133333333333,4.92166666666667,987.646666666666
2021,2,0,162.4535,0.486666666666666,-0.256666666666667,0,0.29,97.7066666666667,5.75333333333334,988.353333333334,162.4535,0.486666666666666,-0.256666666666667,0,0.29,97.7066666666667,5.75333333333334,988.353333333334
2021,2,1,158.275166666667,0.396666666666666,-0.123333333333333,0,0.176666666666666,96.9866666666668,6.48333333333333,988.498333333333,158.275166666667,0.396666666666666,-0.123333333333333,0,0.176666666666666,96.9866666666668,6.48333333333333,988.498333333333
