"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2000,1,18,104.576,-0.54,0.215,0,7.63,83.93,5.01,987.04,104.576,-0.54,0.215,0,7.63,83.93,5.01,987.04
2000,1,19,115.7065,0.2,0.02,0,6.73,86.7,5.155,986.465,115.7065,0.2,0.02,0,6.73,86.7,5.155,986.465
2000,1,20,127.1195,0.32,-0.5,0,7.24,91.135,5.97,985.58,127.1195,0.32,-0.5,0,7.24,91.135,5.97,985.58
2000,1,21,138.5195,0.285,-1.145,0,8.52,96.035,6.8,984.87,138.5195,0.285,-1.145,0,8.52,96.035,6.8,984.87
2000,1,22,149.408,0.235,-1.415,0.025,9.345,99.24,7.3,984.205,149.408,0.235,-1.415,0.025,9.345,99.24,7.3,984.205
2000,1,23,158.5175,0.355,-1.775,0.005,10.57,98.41,8.955,983.32,158.5175,0.355,-1.775,0.005,10.57,98.41,8.955,983.32
2000,2,0,162.5385,-0.105,-1.455,0.015,10.9,98.86,9.42,982.96,162.5385,-0.105,-1.455,0.015,10.9,98.86,9.42,982.96
2000,2,1,158.545,-0.225,-1.115,0.02,10.51,99.4,8.54,982.625,158.545,-0.225,-1.115,0.02,10.51,99.4,8.54,982.625
2000,2,2,149.4455,-0.155,-1.1,0,10.53,98.16,8.16,982.515,149.4455,-0.155,-1.1,0,10.53,98.16,8.16,982.515
2000,2,3,138.557,-0.18,-1.1,0,10.435,97.055,7.83,981.985,138.557,-0.18,-1.1,0,10.435,97.055,7.83,981.985
2000,2,4,127.155,-0.23,-1.26,0.005,10.235,95.785,8.27,981.2,127.155,-0.23,-1.26,0.005,10.235,95.785,8.27,981.2
2000,2,5,115.737,0.11,-1.15,0.005,10.27,94.71,9.055,980.635,115.737,0.11,-1.15,0.005,10.27,94.71,9.055,980.635
2000,2,6,104.599,-0.18,-1.495,0,10.665,92.595,9.95,980.205,104.599,-0.18,-1.495,0,10.665,92.595,9.95,980.205
2000,2,7,93.8915,-0.045,-0.65,0.59,10.63,93.405,10.73,979.8,93.8915,-0.045,-0.65,0.59,10.63,93.405,10.73,979.8
2000,2,8,84.093,0.21,23.44,11.08,10.785,94.83,10.59,979.615,84.093,0.21,23.44,11.08,10.785,94.83,10.59,979.615
2000,2,9,75.7095,1.765,77.305,34.9,11.73,96.67,10.585,979.785,75.7095,1.765,77.305,34.9,11.73,96.67,10.585,979.785
2000,2,10,69.0025,2.635,97.11,45.365,13.03,95.935,11.725,979.795,69.0025,2.635,97.11,45.365,13.03,95.935,11.725,979.795
2000,2,11,64.6205,0.295,97.805,45.985,13.85,95.125,10.685,979.64,64.6205,0.295,97.805,45.985,13.85,95.125,10.685,979.64
2000,2,12,63.0765,6.235,108.35,52.075,14.56,93.505,10.295,978.72,63.0765,6.235,108.35,52.075,14.56,93.505,10.295,978.72
2000,2,13,64.575,56.575,190.84,95.645,15.685,89.345,11.075,978.46,64.575,56.575,190.84,95.645,15.685,89.345,11.075,978.46
2000,2,14,68.9185,14.03,160.63,73.025,16.36,85.725,11.085,978.925,68.9185,14.03,160.63,73.025,16.36,85.725,11.085,978.925
2000,2,15,75.5975,-0.155,72.775,32.695,16.45,84.405,10.82,979.46,75.5975,-0.155,72.775,32.695,16.45,84.405,10.82,979.46
2000,2,16,83.9625,-0.61,24.045,10.985,15.875,83.705,8.255,980.475,83.9625,-0.61,24.045,10.985,15.875,83.705,8.255,980.475
2000,2,17,93.7475,-1.095,0.685,0.615,13.785,65.39,7.09,981.605,93.7475,-1.095,0.685,0.615,13.785,65.39,7.09,981.605
2000,2,18,104.438,-1.305,0.0700000000000001,0,11.16,68.48,5.68,982.2,104.438,-1.305,0.0700000000000001,0,11.16,68.48,5.68,982.2
2000,2,19,115.5675,-1.24,0.875,0,7.93,85.675,4.745,983.73,115.5675,-1.24,0.875,0,7.93,85.675,4.745,983.73
2000,2,20,126.9815,-0.35,-0.145,0,6.065,92.505,6.095,984.48,126.9815,-0.35,-0.145,0,6.065,92.505,6.095,984.48
2000,2,21,138.3805,-0.95,0.505,0,4.3,96.875,4.575,985.375,138.3805,-0.95,0.505,0,4.3,96.875,4.575,985.375
2000,2,22,149.2685,-1.005,1.025,0,3.465,98.8,1.335,986.045,149.2685,-1.005,1.025,0,3.465,98.8,1.335,986.045
2000,2,23,158.386,0.855,0.52,0.045,3.105,99.19375,2.395,986.235,158.386,0.855,0.52,0.045,3.105,99.19375,2.395,986.235
2000,3,0,162.4515,0.145,0.85,0.05,3.225,98.9941176470588,2.42,986.86,162.4515,0.145,0.85,0.05,3.225,98.9941176470588,2.42,986.86
2000,3,1,158.5275,0,0.77,0.045,3.41,NA,2.56,986.82,158.5275,0,0.77,0.045,3.41,98.6475,2.56,986.82
2000,3,2,149.465,0,0.93,0.025,3.52,99.61,1.945,987.635,149.465,0,0.93,0.025,3.52,99.61,1.945,987.635
2000,3,3,138.5915,0,0.845,0.035,3.57,99.6375,2.72,987.545,138.5915,0,0.845,0.035,3.57,99.6375,2.72,987.545
2000,3,4,127.1945,-0.085,0.455,0.03,3.55,99.7333333333333,4.025,986.09,127.1945,-0.085,0.455,0.03,3.55,99.7333333333333,4.025,986.09
2000,3,5,115.773,0.01,0.315,0.02,3.725,99.24,4.68,985.1,115.773,0.01,0.315,0.02,3.725,99.24,4.68,985.1
2000,3,6,104.6285,-0.01,0.41,0.02,3.71,99.7,5.6,985.61,104.6285,-0.01,0.41,0.02,3.71,99.7,5.6,985.61
2000,3,7,93.909,-0.165,0.835,0.39,3.5,NA,6.58,984.265,93.909,-0.165,0.835,0.39,3.5,91.89,6.58,984.265
2000,3,8,84.096,-0.055,5.115,2.64,3.53,NA,6.725,983.87,84.096,-0.055,5.115,2.64,3.53,91.955,6.725,983.87
2000,3,9,75.6945,-0.015,3.005,2.21,3.895,NA,5.9,984.475,75.6945,-0.015,3.005,2.21,3.895,95.2325,5.9,984.475
2000,3,10,68.9605,0,4.62,2.86,3.935,NA,2.735,986.46,68.9605,0,4.62,2.86,3.935,95.6175,2.735,986.46
2000,3,11,64.5545,0.405,58.655,27.515,4.095,NA,5.46,984.175,64.5545,0.405,58.655,27.515,4.095,95.18,5.46,984.175
2000,3,12,62.983,0.495,88.285,41.225,4.96,NA,8.19,979.875,62.983,0.495,88.285,41.225,4.96,93.03,8.19,979.875
2000,3,13,64.463,0.64,92.03,41.765,6.045,NA,6.13,977.925,64.463,0.64,92.03,41.765,6.045,91.1125,6.13,977.925
2000,3,14,68.7905,7.185,130.815,57.47,7.28,NA,4.97,976.38,68.7905,7.185,130.815,57.47,7.28,88.06,4.97,976.38
2000,3,15,75.4605,425.235,92.695,79.855,8.86,97.8533333333333,4.13,975.49,75.4605,425.235,92.695,79.855,8.86,97.8533333333333,4.13,975.49
2000,3,16,83.826,54.245,30.565,16.545,8.64,97.94,3.985,975.02,83.826,54.245,30.565,16.545,8.64,97.94,3.985,975.02
2000,3,17,93.61,-0.365,1.595,0.325,7.56,NA,5.2,974.59,93.61,-0.365,1.595,0.325,7.56,77.455,5.2,974.59
2000,3,18,104.295,-0.24,0.73,0.03,7.29,NA,5.16,975.015,104.295,-0.24,0.73,0.03,7.29,79.62,5.16,975.015
2000,3,19,115.4265,-0.48,0.405,-0.01,6.54,NA,5.05,974.66,115.4265,-0.48,0.405,-0.01,6.54,88.7325,5.05,974.66
2000,3,20,126.8395,-0.395,0.405,-0.04,6.055,NA,4.075,974.815,126.8395,-0.395,0.405,-0.04,6.055,91.8425,4.075,974.815
2000,3,21,138.238,-0.695,0.16,-0.035,4.935,NA,6.67,975.52,138.238,-0.695,0.16,-0.035,4.935,94.0525,6.67,975.52
2000,3,22,149.127,-0.525,-0.19,-0.01,3.815,NA,7.635,976,149.127,-0.525,-0.19,-0.01,3.815,95.3975,7.635,976
2000,3,23,158.2495,-0.595,-0.525,0,2.925,NA,9.43,977.34,158.2495,-0.595,-0.525,0,2.925,95.969375,9.43,977.34
2000,4,0,162.355,-0.475,-0.525,-0.015,1.56,98.92,10.32,978.775,162.355,-0.475,-0.525,-0.015,1.56,98.92,10.32,978.775
2000,4,1,158.4995,-0.395,-0.63,0.01,0.98,97.895,10.715,979.625,158.4995,-0.395,-0.63,0.01,0.98,97.895,10.715,979.625
2000,4,2,149.48,-0.125,-0.66,0.005,0.38,96.435,10.915,981.03,149.48,-0.125,-0.66,0.005,0.38,96.435,10.915,981.03
2000,4,3,138.623,-0.175,-0.685,0,-0.04,95.695,10.53,982.45,138.623,-0.175,-0.685,0,-0.04,95.695,10.53,982.45
2000,4,4,127.2265,-0.2,-0.67,0,-0.525,93.63,10.095,983.41,127.2265,-0.2,-0.67,0,-0.525,93.63,10.095,983.41
2000,4,5,115.8035,-0.115,-0.675,0,-0.98,89.075,10.785,984.53,115.8035,-0.115,-0.675,0,-0.98,89.075,10.785,984.53
2000,4,6,104.651,-0.075,-0.71,0,-1.185,89.22,10.015,985.635,104.651,-0.075,-0.71,0,-1.185,89.22,10.015,985.635
2000,4,7,93.92,-0.19,-0.47,0.19,-1.565,90.375,10.505,986.765,93.92,-0.19,-0.47,0.19,-1.565,90.375,10.505,986.765
2000,4,8,84.093,-0.07,10.585,5.36,-1.88,89.08,10.33,987.62,84.093,-0.07,10.585,5.36,-1.88,89.08,10.33,987.62
2000,4,9,75.67,0.005,35.48,16.635,-2.09,93.795,9.55,988.635,75.67,0.005,35.48,16.635,-2.09,93.795,9.55,988.635
2000,4,10,68.914,0.275,66.875,30.85,-2.14,95.3,9.095,989.76,68.914,0.275,66.875,30.85,-2.14,95.3,9.095,989.76
2000,4,11,64.4805,0.485,98.27,44.86,-2.355,95.235,9.67,990.31,64.4805,0.485,98.27,44.86,-2.355,95.235,9.67,990.31
2000,4,12,62.885,0.72,145.275,64.695,-2.435,92.555,9.995,990.365,62.885,0.72,145.275,64.695,-2.435,92.555,9.995,990.365
2000,4,13,64.344,0.04,80.79,37.205,-2.64,92.88,9.59,990.69,64.344,0.04,80.79,37.205,-2.64,92.88,9.59,990.69
2000,4,14,68.6565,0.86,116.95,51.54,-3.1,90.395,10.485,991.235,68.6565,0.86,116.95,51.54,-3.1,90.395,10.485,991.235
2000,4,15,75.3195,0.235,65.74,29.085,-3.36,88.365,8.22,992.275,75.3195,0.235,65.74,29.085,-3.36,88.365,8.22,992.275
2000,4,16,83.685,-0.02,29.335,13.405,-3.525,88.275,8.815,993.39,83.685,-0.02,29.335,13.405,-3.525,88.275,8.815,993.39
2000,4,17,93.4305,-0.235,1.21,0.89,-4,89.52,8.535,994.62,93.4305,-0.235,1.21,0.89,-4,89.52,8.535,994.62
2000,4,18,104.1515,-0.215,-0.715,0,-4.325,90.76,9.095,995.52,104.1515,-0.215,-0.715,0,-4.325,90.76,9.095,995.52
2000,4,19,115.284,-0.265,-0.715,0,-4.72,91.79,9.29,996.19,115.284,-0.265,-0.715,0,-4.72,91.79,9.29,996.19
2000,4,20,126.695,-0.21,-0.74,0,-5.135,91.18,9.295,996.845,126.695,-0.21,-0.74,0,-5.135,91.18,9.295,996.845
2000,4,21,138.0925,-0.255,-0.485,0,-5.41,91.23,8.38,997.54,138.0925,-0.255,-0.485,0,-5.41,91.23,8.38,997.54
2000,4,22,148.9785,-0.195,-0.325,0,-5.69,91.995,7.07,998.135,148.9785,-0.195,-0.325,0,-5.69,91.995,7.07,998.135
2000,4,23,158.107,-0.295,-0.265,0,-6.13,92.745,6.76,998.66,158.107,-0.295,-0.265,0,-6.13,92.745,6.76,998.66
2000,5,0,162.252,-0.285,-0.1,0,-6.58,93.48,6.185,999.255,162.252,-0.285,-0.1,0,-6.58,93.48,6.185,999.255
2000,5,1,158.466,-0.275,-0.045,0,-6.985,94.45,5.855,999.44,158.466,-0.275,-0.045,0,-6.985,94.45,5.855,999.44
2000,5,2,149.4885,-0.12,0.01,0,-7.11,94.585,5.59,1000,149.4885,-0.12,0.01,0,-7.11,94.585,5.59,1000
2000,5,3,138.645,-0.105,0.06,0,-7.17,91.07,5.33,1000.24,138.645,-0.105,0.06,0,-7.17,91.07,5.33,1000.24
2000,5,4,127.255,-0.17,-0.18,0,-7.135,90.21,5.545,1000.425,127.255,-0.17,-0.18,0,-7.135,90.21,5.545,1000.425
2000,5,5,115.829,-0.155,0.145,0,-7.055,90.66,4.865,1001.03,115.829,-0.155,0.145,0,-7.055,90.66,4.865,1001.03
2000,5,6,104.669,-0.065,0.765,0,-6.835,92.47,2.665,1001.015,104.669,-0.065,0.765,0,-6.835,92.47,2.665,1001.015
2000,5,7,93.927,0.21,1.57,0.455,-6.4,93.28,2.49,1001.23,93.927,0.21,1.57,0.455,-6.4,93.28,2.49,1001.23
2000,5,8,84.084,0.11,20.14,8.845,-6.1,93.3,4.38,1001.51,84.084,0.11,20.14,8.845,-6.1,93.3,4.38,1001.51
2000,5,9,75.64,0.32,62.525,27.385,-5.72,93.36,5.21,1001.53,75.64,0.32,62.525,27.385,-5.72,93.36,5.21,1001.53
2000,5,10,68.8595,431.68,159.19,134.33,-4.67,85.09,7.055,1001.535,68.8595,431.68,159.19,134.33,-4.67,85.09,7.055,1001.535
2000,5,11,64.3995,36.405,197.18,91.765,-4.205,85.1,7.515,1001.535,64.3995,36.405,197.18,91.765,-4.205,85.1,7.515,1001.535
2000,5,12,62.7765,1.42,212.195,91.38,-3.895,87.895,6.735,1000.145,62.7765,1.42,212.195,91.38,-3.895,87.895,6.735,1000.145
2000,5,13,64.2145,119.975,211.035,112.52,-3.345,86.3,6.545,999.385,64.2145,119.975,211.035,112.52,-3.345,86.3,6.545,999.385
2000,5,14,68.515,60.55,159.62,78.715,-3.155,86.62,8.025,998.825,68.515,60.55,159.62,78.715,-3.155,86.62,8.025,998.825
2000,5,15,75.1725,6.685,98.62,44.435,-3.055,85.73,7.785,998.735,75.1725,6.685,98.62,44.435,-3.055,85.73,7.785,998.735
2000,5,16,83.538,9.71,36.72,18.12,-2.965,85.38,8.225,998.61,83.538,9.71,36.72,18.12,-2.965,85.38,8.225,998.61
2000,5,17,93.288,2.75,1.63,1.195,-3.32,89.165,7.57,997.81,93.288,2.75,1.63,1.195,-3.32,89.165,7.57,997.81
2000,5,18,104.002,-0.295,-0.795,0,-3.69,92.015,7.575,997.405,104.002,-0.295,-0.795,0,-3.69,92.015,7.575,997.405
2000,5,19,115.135,-0.2,-1.145,0,-3.795,92.275,8.035,997.15,115.135,-0.2,-1.145,0,-3.795,92.275,8.035,997.15
2000,5,20,126.5475,0.02,-1.115,0,-3.735,93.02,7.835,996.78,126.5475,0.02,-1.115,0,-3.735,93.02,7.835,996.78
2000,5,21,137.945,-0.04,-1,0,-3.41,93.265,7.67,996.49,137.945,-0.04,-1,0,-3.41,93.265,7.67,996.49
2000,5,22,148.8285,4.16333634234434e-18,-0.81,0.005,-3.065,93.825,6.685,996.455,148.8285,4.16333634234434e-18,-0.81,0.005,-3.065,93.825,6.685,996.455
2000,5,23,157.9585,0.185,-1.01,0,-2.165,90.64,8.44,995.95,157.9585,0.185,-1.01,0,-2.165,90.64,8.44,995.95
2000,6,0,162.14,-0.075,-0.77,0,-1.77,89.855,7.5,995.7,162.14,-0.075,-0.77,0,-1.77,89.855,7.5,995.7
2000,6,1,158.4255,-0.045,-0.67,0,-1.69,90.905,7.23,995.535,158.4255,-0.045,-0.67,0,-1.69,90.905,7.23,995.535
2000,6,2,149.488,-0.135,-0.63,0,-1.745,91.745,6.915,995.475,149.488,-0.135,-0.63,0,-1.745,91.745,6.915,995.475
2000,6,3,138.664,-0.44,-0.255,0,-2.205,93.09,6.05,995.12,138.664,-0.44,-0.255,0,-2.205,93.09,6.05,995.12
2000,6,4,127.2775,-0.015,-0.76,0,-2.325,93.12,5.87,994.805,127.2775,-0.015,-0.76,0,-2.325,93.12,5.87,994.805
2000,6,5,115.849,-0.25,-0.64,0,-2.265,92.62,5.435,994.99,115.849,-0.25,-0.64,0,-2.265,92.62,5.435,994.99
2000,6,6,104.6815,-0.24,-0.4,0,-2.605,94.115,5.305,995.165,104.6815,-0.24,-0.4,0,-2.605,94.115,5.305,995.165
2000,6,7,93.9265,5.36,1.94,1.12,-3.12,95.415,4.635,995.69,93.9265,5.36,1.94,1.12,-3.12,95.415,4.635,995.69
2000,6,8,84.069,365.165,26.18,30.37,-3.02,95.735,4.145,996.155,84.069,365.165,26.18,30.37,-3.02,95.735,4.145,996.155
2000,6,9,75.605,677.085,45.03,92.05,-0.295,86.39,6.485,996.605,75.605,677.085,45.03,92.05,-0.295,86.39,6.485,996.605
2000,6,10,68.8,803.085,54.54,147.91,1.51,78.9,7.81,997.27,68.8,803.085,54.54,147.91,1.51,78.9,7.81,997.27
2000,6,11,64.311,855.27,60.765,184.345,2.82,74.4,6.955,997.35,64.311,855.27,60.765,184.345,2.82,74.4,6.955,997.35
2000,6,12,62.6635,868.315,65.05,198.07,4.135,70.08,5.94,996.805,62.6635,868.315,65.05,198.07,4.135,70.08,5.94,996.805
2000,6,13,64.08,835.905,71.48,185.465,5.12,69.355,5.635,996.51,64.08,835.905,71.48,185.465,5.12,69.355,5.635,996.51
2000,6,14,68.368,772.38,73.61,150.255,5.665,70.24,5.41,996.465,68.368,772.38,73.61,150.255,5.665,70.24,5.41,996.465
2000,6,15,75.0185,631.135,76.08,99.28,5.88,75.1,5.895,996.4,75.0185,631.135,76.08,99.28,5.88,75.1,5.895,996.4
2000,6,16,83.3865,74.345,47.905,25.75,4.915,81.695,5.135,996.82,83.3865,74.345,47.905,25.75,4.915,81.695,5.135,996.82
2000,6,17,93.141,-0.6,2.32,0.985,3.185,88.66,4.36,997.05,93.141,-0.6,2.32,0.985,3.185,88.66,4.36,997.05
2000,6,18,103.8485,-0.23,-0.155,0,2.58,89.825,4.745,997.31,103.8485,-0.23,-0.155,0,2.58,89.825,4.745,997.31
2000,6,19,114.985,-0.205,0.195,0,2.045,92.86,4.23,997.99,114.985,-0.205,0.195,0,2.045,92.86,4.23,997.99
2000,6,20,126.397,-0.19,0.355,0,1.795,90.61,3.68,998.13,126.397,-0.19,0.355,0,1.795,90.61,3.68,998.13
2000,6,21,137.7925,-0.375,0.165,0,1.08,89.695,3.485,998.355,137.7925,-0.375,0.165,0,1.08,89.695,3.485,998.355
2000,6,22,148.674,-0.485,0.625,0,0.25,91.065,3.965,998.73,148.674,-0.485,0.625,0,0.25,91.065,3.965,998.73
2000,6,23,157.8055,-0.4,0.34,0,-0.52,93.02,3.67,999.06,157.8055,-0.4,0.34,0,-0.52,93.02,3.67,999.06
2000,7,0,162.02,-0.765,0.88,0,-1.005,94.48,3.16,999,162.02,-0.765,0.88,0,-1.005,94.48,3.16,999
2000,7,1,158.374,0.01,-0.09,0.005,-1.525,96.75,4.11,999.065,158.374,0.01,-0.09,0.005,-1.525,96.75,4.11,999.065
2000,7,2,149.484,0.04,-0.235,0,-1.625,96.625,4.105,999.24,149.484,0.04,-0.235,0,-1.625,96.625,4.105,999.24
2000,7,3,138.6765,0.52,-1.245,0,-0.36,89.135,5.995,999.62,138.6765,0.52,-1.245,0,-0.36,89.135,5.995,999.62
2000,7,4,127.294,-0.41,-0.65,0,-0.5,85.675,7.27,1000.385,127.294,-0.41,-0.65,0,-0.5,85.675,7.27,1000.385
2000,7,5,115.862,-0.81,0.67,0,-1.9,81.815,5.185,1000.965,115.862,-0.81,0.67,0,-1.9,81.815,5.185,1000.965
2000,7,6,104.6865,-0.845,1.14,0,-2.975,83.47,3.725,1001.73,104.6865,-0.845,1.14,0,-2.975,83.47,3.725,1001.73
2000,7,7,93.9215,18.01,2.43,1.21,-3.785,86.17,3.85,1002.52,93.9215,18.01,2.43,1.21,-3.785,86.17,3.85,1002.52
2000,7,8,84.0475,508.06,22.31,33.135,-3.225,86.035,4.515,1003.12,84.0475,508.06,22.31,33.135,-3.225,86.035,4.515,1003.12
2000,7,9,75.561,763.385,41.385,95.32,-2.345,81.12,7.285,1003.895,75.561,763.385,41.385,95.32,-2.345,81.12,7.285,1003.895
2000,7,10,68.731,856.875,53.535,149.98,-2.455,77.89,6.87,1004.63,68.731,856.875,53.535,149.98,-2.455,77.89,6.87,1004.63
2000,7,11,64.2155,907.38,57.77,186.515,-2.1,74.555,6.4,1004.855,64.2155,907.38,57.77,186.515,-2.1,74.555,6.4,1004.855
2000,7,12,62.5415,924.075,58.87,199.635,-1.355,71.71,4.515,1004.295,62.5415,924.075,58.87,199.635,-1.355,71.71,4.515,1004.295
2000,7,13,63.941,911.94,55.95,187.71,-0.505,66.31,3.08,1003.72,63.941,911.94,55.95,187.71,-0.505,66.31,3.08,1003.72
2000,7,14,68.215,862.275,51.335,152.77,0.59,63.64,2.125,1003.29,68.215,862.275,51.335,152.77,0.59,63.64,2.125,1003.29
2000,7,15,74.861,762.34,42.45,98.845,1.3,59.835,1.59,1002.915,74.861,762.34,42.45,98.845,1.3,59.835,1.59,1002.915
2000,7,16,83.2315,496.07,26.98,35.685,0.905,65.675,2.755,1002.98,83.2315,496.07,26.98,35.685,0.905,65.675,2.755,1002.98
2000,7,17,92.9895,28.005,4.445,1.74,-0.00500000000000003,78.365,2.815,1002.775,92.9895,28.005,4.445,1.74,-0.00500000000000003,78.365,2.815,1002.775
2000,7,18,103.693,-1.005,0.57,0,-0.59,81.87,2.745,1002.605,103.693,-1.005,0.57,0,-0.59,81.87,2.745,1002.605
2000,7,19,114.828,-1.13,0.555,0,-1.09,83.005,3.65,1002.17,114.828,-1.13,0.555,0,-1.09,83.005,3.65,1002.17
2000,7,20,126.244,-0.51,-0.00999999999999999,0,-1.795,87.125,4.19,1001.365,126.244,-0.51,-0.00999999999999999,0,-1.795,87.125,4.19,1001.365
2000,7,21,137.637,0.04,-0.72,0,-1.87,88.365,4.665,1000.725,137.637,0.04,-0.72,0,-1.87,88.365,4.665,1000.725
2000,7,22,148.515,-0.23,-0.445,0,-1.925,86.42,5.11,1000.175,148.515,-0.23,-0.445,0,-1.925,86.42,5.11,1000.175
2000,7,23,157.646,-0.16,-0.435,0,-1.895,84.525,5.05,999.565,157.646,-0.16,-0.435,0,-1.895,84.525,5.05,999.565
2000,8,0,161.8935,-0.335,0.125,0,-2.01,85.51,4.415,999.15,161.8935,-0.335,0.125,0,-2.01,85.51,4.415,999.15
2000,8,1,158.3165,0.0799999999999999,-0.88,0,-1.765,83.87,6.355,998.525,158.3165,0.0799999999999999,-0.88,0,-1.765,83.87,6.355,998.525
2000,8,2,149.4715,-0.355,-0.36,0,-1.815,85.56,5.68,998.195,149.4715,-0.355,-0.36,0,-1.815,85.56,5.68,998.195
2000,8,3,138.6815,-0.155,-0.015,0,-1.91,87.415,4.375,998.07,138.6815,-0.155,-0.015,0,-1.91,87.415,4.375,998.07
2000,8,4,127.304,-0.185,-0.185,0,-2.04,88.68,4.54,997.58,127.304,-0.185,-0.185,0,-2.04,88.68,4.54,997.58
2000,8,5,115.871,-0.255,0.055,0,-2.34,90.865,4.435,996.895,115.871,-0.255,0.055,0,-2.34,90.865,4.435,996.895
2000,8,6,104.688,0.125,-0.705,0,-1.925,90.575,4.94,995.865,104.688,0.125,-0.705,0,-1.925,90.575,4.94,995.865
2000,8,7,93.912,0.015,0.88,0.835,-1.925,91.155,5.985,995.455,93.912,0.015,0.88,0.835,-1.925,91.155,5.985,995.455
2000,8,8,84.0185,95.945,49.275,26.79,-0.365,87.675,6.82,995.085,84.0185,95.945,49.275,26.79,-0.365,87.675,6.82,995.085
2000,8,9,75.511,526.46,98.51,98.705,1.865,80.98,7.725,994.985,75.511,526.46,98.51,98.705,1.865,80.98,7.725,994.985
2000,8,10,68.6545,409.035,157.42,127.755,3.75,73.585,8.905,994.585,68.6545,409.035,157.42,127.755,3.75,73.585,8.905,994.585
2000,8,11,64.1115,0.19,157.82,70.365,4.425,71.215,8.585,993.84,64.1115,0.19,157.82,70.365,4.425,71.215,8.585,993.84
2000,8,12,62.4145,0.07,140.59,64.63,4.89,69.475,9.02,992.395,62.4145,0.07,140.59,64.63,4.89,69.475,9.02,992.395
2000,8,13,63.792,-0.29,49.365,24.885,4.51,74.305,7.985,991.765,63.792,-0.29,49.365,24.885,4.51,74.305,7.985,991.765
2000,8,14,68.057,-0.96,53.775,27.165,4.22,87.74,8.535,991.025,68.057,-0.96,53.775,27.165,4.22,87.74,8.535,991.025
2000,8,15,74.6975,-0.285,32.83,15.995,3.865,98.7375,6.04,990.175,74.6975,-0.285,32.83,15.995,3.865,98.7375,6.04,990.175
2000,8,16,83.071,-0.375,9.805,4.735,3.635,NA,5.255,989.7,83.071,-0.375,9.805,4.735,3.635,82.4875,5.255,989.7
2000,8,17,92.798,0.015,-0.015,0.3,3.62,NA,5.765,989.155,92.798,0.015,-0.015,0.3,3.62,88.6225,5.765,989.155
2000,8,18,103.5335,-0.035,-0.455,0.025,4.015,NA,6.115,988.99,103.5335,-0.035,-0.455,0.025,4.015,90,6.115,988.99
