 Bondville
   40.05  -88.37  213 m version 1
 2002  76  3 17  0  0  0.000  89.66    -1.9 0     1.1 0    -0.1 0     3.3 0   278.5 0   278.3 0   278.0 0   331.0 0   278.4 0   278.3 0     0.4 0     1.4 1     2.2 0   -52.5 0   -50.3 0     5.4 0    71.7 0     4.7 0    92.1 0   997.5 0
 2002  76  3 17  0  3  0.050  90.86    -3.1 0     0.8 0     0.4 0     2.3 0   273.1 0   278.1 0   277.9 0   330.0 0   278.3 0   278.2 0     0.0 0     1.0 1     1.5 0   -56.9 0   -55.4 0     5.3 0    72.3 0     4.5 0    91.7 0   997.5 0
 2002  76  3 17  0  6  0.100  91.44    -3.9 0     0.6 0    -0.1 0     1.6 0   267.7 0   278.0 0   277.8 0   328.9 0   278.2 0   278.1 0     0.0 0     0.7 1     1.0 0   -61.2 0   -60.3 0     5.2 0    72.3 0     4.4 0    90.3 0   997.4 0
 2002  76  3 17  0  9  0.150  92.01    -4.3 0     0.4 0    -0.4 0     1.1 0   267.9 0   277.9 0   277.6 0   328.3 0   278.1 0   278.0 0     0.0 0     0.5 1     0.8 0   -60.4 0   -59.6 0     5.2 0    72.0 0     4.4 0    91.1 0   997.4 0
 2002  76  3 17  0 12  0.200  92.58    -4.4 0     0.3 0    -0.6 0     0.7 0   269.0 0   277.7 0   277.5 0   328.0 0   278.1 0   278.0 0     0.0 0     0.3 1     0.4 0   -59.0 0   -58.6 0     5.2 0    72.0 0     4.2 0    90.6 0   997.3 0
 2002  76  3 17  0 15  0.250  93.16    -4.6 0     0.3 0    -0.6 0     0.6 0   268.5 0   277.6 0   277.4 0   327.0 0   278.0 0   277.9 0     0.0 0     0.2 1     0.3 0   -58.5 0   -58.2 0     5.1 0    72.5 0     4.0 0    89.1 0   997.3 0
 2002  76  3 17  0 18  0.300  93.73    -4.9 0     0.2 0    -0.4 0     0.4 0   269.0 0   277.5 0   277.3 0   326.2 0   277.9 0   277.8 0     0.0 0     0.1 1     0.2 0   -57.2 0   -56.9 0     5.0 0    72.5 0     3.9 0    86.7 0   997.3 0
 2002  76  3 17  0 21  0.350  94.31    -5.1 0     0.2 0    -0.4 0     0.2 0   273.0 0   277.4 0   277.2 0   325.8 0   277.9 0   277.8 0     0.0 0     0.1 1     0.0 0   -52.9 0   -52.8 0     4.9 0    73.0 0     3.6 0    87.3 0   997.3 0
 2002  76  3 17  0 24  0.400  94.88    -5.1 0     0.1 0    -0.4 0     0.2 0   276.9 0   277.3 0   277.1 0   326.2 0   277.8 0   277.7 0     0.0 0     0.0 1     0.0 0   -49.3 0   -49.3 0     4.9 0    73.2 0     3.5 0    88.3 0   997.3 0
 2002  76  3 17  0 27  0.450  95.45    -5.0 0     0.0 0    -0.5 0     0.1 0   277.6 0   277.2 0   277.0 0   325.9 0   277.7 0   277.6 0     0.0 0     0.0 1     0.1 0   -48.3 0   -48.3 0     4.9 0    73.4 0     3.4 0    93.8 0   997.4 0
